pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
1,HasA,2,HasProperty,human_body,water,False,"['human', '_', 'body']",['water'],3,1,0.0004588611,0.99532676,0.0012255874,0.0005804263,0.0018605021,0.00034119145,0.00020669978,0.053243604,1,10
0,Antonym,0,Antonym,door,hole,True,['door'],['hole'],1,1,0.6093151,0.12634864,0.0016992788,0.19398347,0.0019141397,0.015347277,0.05139215,1.6170307,5,10
2,HasProperty,2,HasProperty,rock,solid,True,['rock'],['solid'],1,1,0.00058917096,0.0004060866,0.95937586,0.03569906,0.0014217949,0.00019193618,0.0023161175,0.27603042,9,18
3,IsA,3,IsA,fish,animal,True,['fish'],['animal'],1,1,0.0003703449,0.00019973713,0.00075691054,0.9980921,0.00019375255,0.00015337221,0.0002338337,0.024427101,6,2
4,MadeOf,4,MadeOf,statue,stone,True,['statue'],['stone'],1,1,0.0005587125,0.00050509034,0.00056208373,0.0012360314,0.9964903,0.00037696358,0.00027084,0.04212886,1,16
0,Antonym,0,Antonym,dark,light,True,['dark'],['light'],1,1,0.9991542,0.00020451925,0.00015067408,9.2570706e-05,0.000109843866,0.00015555532,0.00013271831,0.012001554,16,47
6,Synonym,6,Synonym,bend,bow,True,['bend'],['bow'],1,1,0.010731678,0.00096583593,0.0006577427,0.4057198,0.0005903206,0.13792966,0.44340494,1.5356373,12,14
3,IsA,3,IsA,burn,destroy,True,['burn'],['destroy'],1,1,0.0005763928,0.00010783022,0.0012155736,0.9899306,0.00033052862,0.000585315,0.0072536985,0.09550862,20,4
2,HasProperty,2,HasProperty,person,lazy,True,['person'],['lazy'],1,1,0.0014821287,0.0003964306,0.99756217,0.00015565917,8.7948945e-05,7.075056e-05,0.00024487573,0.028988685,3,2
5,PartOf,2,HasProperty,sugar,sweet,False,['sugar'],['sweet'],1,1,0.021649333,0.07364616,0.10084159,0.12454102,0.109983824,0.30239588,0.26694217,2.4855838,4,16
1,HasA,1,HasA,fiddle,string,True,['fiddle'],['string'],1,1,0.000871944,0.99656373,0.00030045497,0.0002317482,0.001176685,0.0005240762,0.00033137185,0.04111698,8,17
6,Synonym,4,MadeOf,cloud,water_vapor,False,['cloud'],"['water', '_', 'vapor']",1,3,0.0017699556,0.024352945,0.020292172,0.13012145,0.01856495,0.012081853,0.7928167,1.0929273,14,1
0,Antonym,0,Antonym,keep,give,True,['keep'],['give'],1,1,0.9991929,0.00016158135,0.000120500365,0.000120875244,0.00010438199,0.00013257329,0.00016705762,0.011525146,25,45
0,Antonym,0,Antonym,cold,hot,True,['cold'],['hot'],1,1,0.9991804,0.00016457884,0.0001472964,0.0001141437,0.000108826665,0.00014110912,0.00014357053,0.011690754,16,21
1,HasA,1,HasA,person,sleep,True,['person'],['sleep'],1,1,0.0014059446,0.90233916,0.08932485,0.0033487617,0.0011300417,0.0007660733,0.0016851668,0.5204291,3,6
0,Antonym,0,Antonym,plain,complicate,True,['plain'],"['com', '##pl', '##icate']",1,3,0.99894565,0.00017743558,0.00015401337,0.00011848695,9.073471e-05,0.00021902159,0.00029471845,0.01456486,11,2
1,HasA,1,HasA,water,surface,True,['water'],['surface'],1,1,0.0014512517,0.97872007,0.004872075,0.008873947,0.00084815244,0.00166283,0.0035714412,0.19500336,10,10
6,Synonym,6,Synonym,unhappiness,sadness,True,"['un', '##ha', '##pp', '##iness']",['sadness'],4,1,0.0013350326,0.0007755655,0.0018021187,0.009688193,0.00056403206,0.0031615503,0.98267347,0.15912277,2,3
2,HasProperty,2,HasProperty,shape,fun,True,['shape'],['fun'],1,1,0.00011450847,0.0001100561,0.9983798,0.0011527519,5.503343e-05,5.230589e-05,0.00013560183,0.019798588,11,4
6,Synonym,3,IsA,action,play,False,['action'],['play'],1,1,0.00031584493,0.0002909092,0.0006075221,0.0068755746,0.00029873298,0.00239922,0.98921216,0.10283561,12,52
2,HasProperty,3,IsA,man,male,False,['man'],['male'],1,1,0.0003496689,0.0002837489,0.9736936,0.01712157,0.00033538375,0.00015890162,0.0080570625,0.2071941,13,6
2,HasProperty,2,HasProperty,glass,fragile,True,['glass'],['fragile'],1,1,0.00019156367,0.00011164426,0.9991373,0.00026011348,5.7026657e-05,4.435831e-05,0.00019797921,0.012054241,12,3
2,HasProperty,3,IsA,sport,fun,False,['sport'],['fun'],1,1,0.00016186835,0.00027111027,0.99290246,0.0062231324,0.00018192703,8.595222e-05,0.00017348939,0.0666464,9,4
3,IsA,3,IsA,fork,shape,True,['fork'],['shape'],1,1,0.00024718026,0.00017568839,0.00042480743,0.9985024,0.00016267669,0.00023079007,0.0002564859,0.019965818,9,11
2,HasProperty,3,IsA,aluminum,gray,False,['aluminum'],['gray'],1,1,0.0035537349,0.000693017,0.9923935,0.0015094437,0.00042699653,0.00027395686,0.0011494763,0.08051216,1,15
6,Synonym,0,Antonym,middle,side,False,['middle'],['side'],1,1,0.20229416,0.0017298294,0.0011574565,0.1754026,0.00032912215,0.002409484,0.61667734,1.3888686,9,14
4,MadeOf,1,HasA,bath,water,False,['bath'],['water'],1,1,0.0014408105,0.058119018,0.014259565,0.010403539,0.9134546,0.0011001403,0.0012223047,0.5500659,7,10
0,Antonym,0,Antonym,gentle,wild,True,['gentle'],['wild'],1,1,0.99903107,0.00013949885,0.00013203682,0.00010810942,0.00010925721,0.0002855438,0.00019446654,0.013506955,10,17
0,Antonym,4,MadeOf,alcohol,rice,False,['alcohol'],['rice'],1,1,0.9620208,0.009351221,0.004775009,0.0030363963,0.016981842,0.00183934,0.0019952352,0.3134426,2,5
3,IsA,3,IsA,baseball,game,True,['baseball'],['game'],1,1,0.0002206613,0.00015602988,0.0016388971,0.9974444,0.00016060313,0.00014061498,0.00023877068,0.030196724,2,14
5,PartOf,5,PartOf,object,sentence,True,['object'],['sentence'],1,1,0.0034228892,0.00083159114,0.00014687025,0.00361993,0.00028760819,0.99099624,0.00069486385,0.09137537,7,4
6,Synonym,6,Synonym,rush,charge,True,['rush'],['charge'],1,1,0.0005375592,0.00023438332,0.0006353033,0.05889226,0.00017527535,0.0013134523,0.9382118,0.35712186,16,40
1,HasA,1,HasA,city,skyscraper,True,['city'],['skyscraper'],1,1,0.0004404536,0.9929871,0.0031069252,0.0010959795,0.0012453713,0.00028519353,0.0008389342,0.075599834,3,1
6,Synonym,6,Synonym,light,ignite,True,['light'],"['ign', '##ite']",1,2,0.0033407554,0.0005200983,0.0019511799,0.17395185,0.00018764214,0.002573888,0.8174746,0.7517864,47,3
0,Antonym,0,Antonym,happy,displease,True,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.9990746,0.00022130732,0.00016775062,9.6965305e-05,0.0001255807,0.00017719906,0.0001367267,0.013009084,4,1
3,IsA,3,IsA,keyboard,device,True,['keyboard'],['device'],1,1,0.00024754825,0.00012990611,0.0006042815,0.9983919,0.00012786163,0.00023702614,0.00026137257,0.021040862,2,5
0,Antonym,0,Antonym,steal,give,True,['steal'],['give'],1,1,0.9989096,0.00015335093,0.00012967447,0.00031543145,0.00013943254,0.00016233658,0.00019022505,0.015039247,5,45
6,Synonym,6,Synonym,dot,spot,True,['dot'],['spot'],1,1,0.0022546651,0.00024708206,0.00021571566,0.0006709418,0.00016668833,0.0010426042,0.99540234,0.051522955,8,20
3,IsA,6,Synonym,garden,yard,False,['garden'],['yard'],1,1,0.00027434318,0.0003959258,0.0013245682,0.9955953,0.0007463465,0.00026871508,0.0013947904,0.05089574,4,9
6,Synonym,6,Synonym,limp,relax,True,['limp'],['relax'],1,1,0.012883178,0.00018829068,0.001289258,0.03160132,0.00016894194,0.00090866874,0.9529604,0.33062845,5,8
1,HasA,1,HasA,chain,link,True,['chain'],['link'],1,1,0.011568024,0.88042456,0.0012605372,0.0019013361,0.09647504,0.001494406,0.0068760444,0.6544151,12,13
5,PartOf,1,HasA,drawer,clothe,False,['drawer'],"['cloth', '##e']",1,2,0.004065175,0.020708354,0.0003982337,0.024871266,0.0014647671,0.94659466,0.0018975389,0.39106908,3,3
6,Synonym,6,Synonym,garbage,trash,True,['garbage'],['trash'],1,1,0.00027726518,0.0006732152,0.0037673537,0.0075605917,0.001521211,0.0018406585,0.9843597,0.14733662,3,6
1,HasA,6,Synonym,string_instrument,string,False,"['string', '_', 'instrument']",['string'],3,1,0.00051580224,0.9953915,0.00034466747,0.00053596264,0.0019045314,0.00070439646,0.00060312025,0.05309094,0,17
0,Antonym,6,Synonym,boyfriend,friend,False,['boyfriend'],['friend'],1,1,0.5496141,0.004236429,0.005430254,0.28964028,0.0011371527,0.0010761115,0.1488658,1.4974366,1,5
1,HasA,1,HasA,mountain,snow,True,['mountain'],['snow'],1,1,0.013183026,0.9835118,0.0009437855,0.00019711856,0.0008736567,0.0008245121,0.00046615335,0.14031339,2,6
1,HasA,4,MadeOf,music,note,False,['music'],['note'],1,1,0.002729136,0.95700103,0.0019682196,0.0012945278,0.033685006,0.0017728164,0.001549397,0.30948114,5,13
2,HasProperty,2,HasProperty,queen,female,True,['queen'],['female'],1,1,0.0010719846,0.00039102414,0.95053047,0.03275293,0.00042380916,0.00038250905,0.014447296,0.3435295,12,5
5,PartOf,5,PartOf,picture,book,True,['picture'],['book'],1,1,0.001329531,0.00037963572,0.00018595872,0.0064533735,0.000374084,0.99086106,0.00041639654,0.08833388,12,15
5,PartOf,5,PartOf,animal,nature,True,['animal'],['nature'],1,1,0.0003631394,0.00027876245,9.453018e-05,0.0006759702,0.00025540366,0.9979875,0.0003446284,0.025736488,2,5
6,Synonym,0,Antonym,due,pay,False,['due'],['pay'],1,1,0.4358674,0.0007106587,0.0014239461,0.034259714,0.00078978954,0.0026062892,0.5243421,1.228731,7,12
1,HasA,1,HasA,house,attic,True,['house'],['attic'],1,1,0.0011570762,0.995337,0.0012385354,0.00029148307,0.0006205403,0.00025960818,0.0010956023,0.05386087,14,5
5,PartOf,5,PartOf,member,committee,True,['member'],['committee'],1,1,0.25661778,0.0021025075,0.0010554991,0.050671156,0.002332741,0.6820328,0.0051875236,1.1870363,5,2
0,Antonym,0,Antonym,busy,nothing,True,['busy'],['nothing'],1,1,0.9985952,0.00026418292,0.00018842529,0.00021639664,0.00013279683,0.00016809921,0.00043480098,0.0188047,6,2
2,HasProperty,2,HasProperty,stone,solid,True,['stone'],['solid'],1,1,0.0010350266,0.0006694607,0.86116487,0.12974091,0.0027578042,0.0003118303,0.0043201256,0.64629096,16,18
1,HasA,1,HasA,person,information,True,['person'],['information'],1,1,0.0007126318,0.9928584,0.0022219785,0.001212179,0.0023186782,0.00028643213,0.0003897833,0.07712453,3,5
2,HasProperty,2,HasProperty,hockey,violent,True,['hockey'],['violent'],1,1,0.00019324402,0.000119200406,0.99913424,0.00029808073,4.568946e-05,4.7503807e-05,0.00016196218,0.012057733,2,5
0,Antonym,0,Antonym,company,loneliness,True,['company'],['loneliness'],1,1,0.9991385,0.00016734349,0.00014410634,9.836181e-05,0.0001066298,0.00017047538,0.00017455987,0.012210148,10,3
1,HasA,1,HasA,peach,pit,True,['peach'],['pit'],1,1,0.014346856,0.7622211,0.002724703,0.080469824,0.0027055482,0.12329282,0.014239159,1.1849233,5,14
6,Synonym,3,IsA,wash,clean,False,['wash'],['clean'],1,1,0.0023847308,0.00030162185,0.002232529,0.13227347,0.0006904111,0.007319315,0.8547979,0.68264496,21,31
1,HasA,1,HasA,dog,penis,True,['dog'],['penis'],1,1,0.0004980032,0.9973677,0.0003783996,0.00029327068,0.000636937,0.0004845046,0.00034109628,0.033025227,8,1
3,IsA,3,IsA,bicycle,tool,True,['bicycle'],['tool'],1,1,0.00025859222,0.00021181701,0.0007855294,0.99823207,0.00018490484,0.0001135479,0.0002135726,0.022702234,2,8
6,Synonym,6,Synonym,pin,nail,True,['pin'],['nail'],1,1,0.0053639216,0.00045330744,0.00031868136,0.0004984599,0.00022690947,0.001247832,0.9918909,0.081097536,15,10
2,HasProperty,3,IsA,bark,tan,False,['bark'],['tan'],1,1,0.00041180942,0.0002793072,0.99781525,0.00062617357,0.00010095472,0.000211082,0.0005553921,0.027663654,9,6
5,PartOf,5,PartOf,bone,human,True,['bone'],['human'],1,1,0.00040663307,0.00023978621,0.00011315514,0.00046214537,0.00028442015,0.9982498,0.00024391888,0.022867955,6,4
3,IsA,3,IsA,end,happen,True,['end'],['happen'],1,1,0.0032722624,0.0005567875,0.0007239053,0.99200904,0.00057714595,0.0022315318,0.0006293124,0.08462362,18,5
3,IsA,6,Synonym,enjoyment,pleasure,False,['enjoyment'],['pleasure'],1,1,0.0005087296,0.00017147837,0.002667072,0.9927636,0.0008975014,0.0003340587,0.002657471,0.07659645,3,5
6,Synonym,3,IsA,create,make,False,['create'],['make'],1,1,0.00031871695,0.00018580387,0.0005117685,0.008415012,0.00022535205,0.0009738096,0.9893695,0.09732986,6,51
4,MadeOf,4,MadeOf,container,metal,True,['container'],['metal'],1,1,0.0005398497,0.00054662675,0.0011000028,0.0023054199,0.99464536,0.000421275,0.00044138107,0.060139924,1,4
2,HasProperty,2,HasProperty,suit,uncomfortable,True,['suit'],['uncomfortable'],1,1,0.00033724718,0.00016974543,0.99897516,0.00029166654,4.9264658e-05,3.600651e-05,0.00014104664,0.013959472,10,2
5,PartOf,5,PartOf,breast,turkey,True,['breast'],['turkey'],1,1,0.0003267634,0.00041614624,0.00011721935,0.000712855,0.00026381676,0.9976877,0.0004755189,0.029157562,7,5
6,Synonym,6,Synonym,divide,part,True,['divide'],['part'],1,1,0.0164096,0.00065393304,0.0014840225,0.38599822,0.00068824104,0.0011161382,0.5936498,1.1130525,8,18
6,Synonym,6,Synonym,love,honey,True,['love'],['honey'],1,1,0.012849638,0.0026837962,0.008677329,0.0005227183,0.003152082,0.0046029184,0.9675115,0.2767991,10,4
6,Synonym,6,Synonym,earth,globe,True,['earth'],['globe'],1,1,0.0035269521,0.0029307762,0.0031807555,0.0016979722,0.0006755951,0.010684157,0.9773038,0.20485821,9,3
4,MadeOf,4,MadeOf,world,material,True,['world'],['material'],1,1,0.0013600992,0.0072272634,0.007474534,0.018250283,0.9646875,0.0002289978,0.0007713073,0.28334442,9,11
3,IsA,3,IsA,act,communication,True,['act'],['communication'],1,1,0.00024281314,0.00010271486,0.00039610438,0.99695,0.0007999407,0.0009874351,0.0005210181,0.03691744,15,3
6,Synonym,3,IsA,watch,check,False,['watch'],['check'],1,1,0.00043478145,0.00028524108,0.0010227445,0.090915136,0.00018493636,0.00065638707,0.9065008,0.47049138,13,38
6,Synonym,3,IsA,pluck,pull,False,"['pl', '##uck']",['pull'],2,1,0.0038625272,0.00017749824,0.00021607231,0.006998147,0.000105988736,0.00081396435,0.9878258,0.11311316,8,24
2,HasProperty,3,IsA,sex,fun,False,['sex'],['fun'],1,1,0.00017067447,0.00022238545,0.99340534,0.0058137774,0.00013706365,8.603234e-05,0.00016481442,0.062484488,6,4
3,IsA,3,IsA,fungus,organism,True,['fungus'],['organism'],1,1,0.00035323447,0.00015662938,0.0011501402,0.9974246,0.00041549368,0.00015230708,0.00034768495,0.03156469,1,2
4,MadeOf,4,MadeOf,hat,cotton,True,['hat'],['cotton'],1,1,0.0011183812,0.0012348901,0.0014479023,0.0016804708,0.9933448,0.0005751857,0.00059847964,0.07420919,4,5
3,IsA,3,IsA,promotion,change,True,['promotion'],['change'],1,1,0.00022513149,0.00016481263,0.00048140652,0.9984836,0.00024034038,0.00014056965,0.00026418036,0.020118864,4,20
6,Synonym,6,Synonym,edge,line,True,['edge'],['line'],1,1,0.0007283693,0.00014742307,0.00030406416,0.011668945,0.00015961226,0.0006349004,0.98635674,0.116253875,10,36
6,Synonym,6,Synonym,store,stock,True,['store'],['stock'],1,1,0.0005842259,0.0006435531,0.00029752654,0.010747137,0.00024149692,0.0015441747,0.98594195,0.12432966,6,27
3,IsA,3,IsA,benefit,good,True,['benefit'],['good'],1,1,0.0013194463,0.00034404505,0.01719072,0.7459285,0.0006146716,0.0007427023,0.23385979,0.9373161,5,27
0,Antonym,0,Antonym,electron,neutron,True,['electron'],['neutron'],1,1,0.9978809,0.0006045908,0.00021565883,0.00022390543,0.00044173264,0.00042387084,0.00020951645,0.027092049,1,1
2,HasProperty,2,HasProperty,love,sweet,True,['love'],['sweet'],1,1,0.00020439034,0.00034572245,0.99467045,0.002660952,0.00022513125,0.0003148474,0.0015785757,0.05799259,10,16
3,IsA,1,HasA,animal,meat,False,['animal'],['meat'],1,1,0.0034141373,0.0011172794,0.0027021188,0.9778371,0.013321939,0.00078510854,0.00082234066,0.1931251,2,3
1,HasA,1,HasA,fruit,skin,True,['fruit'],['skin'],1,1,0.0006802127,0.99715984,0.0004704431,0.00025383112,0.00091424055,0.00025281403,0.00026866578,0.034918003,5,10
4,MadeOf,2,HasProperty,kite,orange,False,['kite'],['orange'],1,1,0.002265886,0.036303036,0.16088094,0.1285858,0.6527121,0.013355055,0.0058971667,1.5267148,8,6
3,IsA,3,IsA,castle,place,True,['castle'],['place'],1,1,0.00028830537,0.00018318307,0.00069859717,0.9982009,0.00015547761,0.00012723291,0.0003462389,0.023175044,5,32
3,IsA,3,IsA,end,change,True,['end'],['change'],1,1,0.00031316813,0.00025191717,0.00031496823,0.99791175,0.00025033817,0.0006271901,0.00033066265,0.026821356,18,20
2,HasProperty,2,HasProperty,warmth,soothe,True,['warmth'],['soothe'],1,1,0.0002808232,0.00028203824,0.97991097,0.007276054,0.0002296226,0.0004070719,0.011613486,0.1690198,5,2
2,HasProperty,2,HasProperty,nature,lovely,True,['nature'],['lovely'],1,1,0.000114217895,0.00011952925,0.9992312,0.00030460517,4.685938e-05,5.3799704e-05,0.0001298265,0.0108332755,5,3
1,HasA,1,HasA,rooster,comb,True,['rooster'],['comb'],1,1,0.0008874258,0.9960432,0.00020611839,0.00063462486,0.0002854962,0.0012617983,0.00068135577,0.046638954,1,8
2,HasProperty,2,HasProperty,sound,fun,True,['sound'],['fun'],1,1,0.00017087482,0.0001146296,0.99855274,0.00093651464,4.9725135e-05,5.284124e-05,0.00012275134,0.018203784,24,4
2,HasProperty,6,Synonym,life,time,False,['life'],['time'],1,1,0.03403285,0.06766737,0.6150416,0.08283706,0.09170345,0.0052965824,0.103421055,1.8525412,14,15
3,IsA,3,IsA,slice,hit,True,['slice'],['hit'],1,1,0.0007338261,0.00010388995,0.0006216852,0.9927214,9.6572694e-05,0.00026393664,0.0054587387,0.07156012,10,24
0,Antonym,0,Antonym,begin,middle,True,['begin'],['middle'],1,1,0.9988906,0.00018698873,0.00011712364,0.00015515223,9.346375e-05,0.0002766043,0.0002800528,0.01523403,11,9
5,PartOf,5,PartOf,plant,nature,True,['plant'],['nature'],1,1,0.000589521,0.00038026398,8.2720144e-05,0.0011020142,0.00022702994,0.9973199,0.0002985052,0.03269932,10,5
3,IsA,3,IsA,yellow,color,True,['yellow'],['color'],1,1,0.008658111,0.0005804399,0.06353955,0.91807556,0.0010936646,0.00076369935,0.0072888625,0.50183916,8,15
0,Antonym,5,PartOf,point,needle,False,['point'],['needle'],1,1,0.84499335,0.0023032087,0.00084405375,0.0038697831,0.0016691089,0.13746473,0.008855757,0.7344655,40,6
3,IsA,3,IsA,bee,animal,True,['bee'],['animal'],1,1,0.00027856682,0.00016485865,0.00081785675,0.99819106,0.0001821757,0.00012350017,0.00024191207,0.023129243,2,2
3,IsA,3,IsA,case,container,True,['case'],['container'],1,1,0.00024891912,0.00013843183,0.00086597493,0.9901924,0.00021228976,0.00046823762,0.007873727,0.09044084,22,1
0,Antonym,0,Antonym,gas,liquid,True,['gas'],['liquid'],1,1,0.99875605,0.00025742917,0.00033909062,0.00017768076,0.0002072419,0.000155021,0.000107571475,0.01690093,8,11
3,IsA,3,IsA,sole,body_part,True,['sole'],"['body', '_', 'part']",1,3,0.0005768995,0.0001725935,0.0003653285,0.9976399,0.00015352233,0.0007328284,0.0003589084,0.029621212,7,1
2,HasProperty,2,HasProperty,safety,good,True,['safety'],['good'],1,1,0.00038745414,0.00021302186,0.9540366,0.044578567,0.00025724887,0.00012673208,0.00040042266,0.28102684,6,27
2,HasProperty,2,HasProperty,earth,blue,True,['earth'],['blue'],1,1,0.00015010718,0.00011313699,0.99909925,0.00019140518,5.2600495e-05,6.239539e-05,0.00033113602,0.012500054,9,16
