pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,copulate,fun,True,"['Ġcop', 'ulate']",['Ġfun'],2,1,0.00064257253,0.00209614,0.9195106,0.07418266,0.0006396159,0.00018694364,0.0027414742,0.44760793,1,4,Ġattribute,Ġsubclass,Ġequivalent,Ġcontains,Ġcontrary,Ġmaterial,Ġattributes,Ġpart,Ġkind,Ġtype,Ġcategory,Ġclass,Ġis,Ġcontain
3,isa,Ġsubclass,3,isa,Ġsubclass,conflict,state,True,['Ġconflict'],['Ġstate'],1,1,0.032485116,0.000223581,0.0048868707,0.853994,0.004162729,0.096127026,0.008120714,0.809409,9,11,Ġsubclass,Ġpart,Ġcontrary,Ġequivalent,Ġattribute,Ġmaterial,Ġcontains,Ġcomponent,Ġclass,Ġproperty,Ġaspect,Ġmember,Ġsubset,Ġtype
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,dice,red,True,['Ġdice'],['Ġred'],1,1,0.0008042486,0.00013340227,0.9981065,0.0004878945,0.00025182,4.6021585e-05,0.00017001465,0.023883859,3,7,Ġattribute,Ġcontrary,Ġsubclass,Ġmaterial,Ġequivalent,Ġcontains,Ġattributes,Ġcolour,Ġpart,Ġcolor,Ġshade,Ġcharacteristic,Ġis,Ġtrait
0,antonym,Ġcontrary,5,partof,Ġpart,law,theory,False,['Ġlaw'],['Ġtheory'],1,1,0.8123646,0.0042745085,0.0038248538,0.1460824,0.0099867955,0.0047086366,0.018758273,0.9236765,7,3,Ġcontrary,Ġsubclass,Ġequivalent,Ġmaterial,Ġpart,Ġcontains,Ġattribute,Ġopposite,Ġsubject,Ġalternative,Ġcounterpart,Ġsuperior,Ġsubstitute,Ġindependent
3,isa,Ġsubclass,6,synonym,Ġequivalent,author,artist,False,['Ġauthor'],['Ġartist'],1,1,0.07073426,0.0008227532,0.016685955,0.5134818,0.0026391651,0.027583523,0.3680526,1.5672724,3,1,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġopposite,Ġcounterpart,Ġsubset,Ġvariant,Ġclass,Ġequal,Ġcomponent
0,antonym,Ġcontrary,0,antonym,Ġcontrary,he,female,True,['Ġhe'],['Ġfemale'],1,1,0.9303477,0.0011782368,0.06272608,0.0026268477,0.0005384123,0.00054538896,0.002037442,0.41143432,2,5,Ġcontrary,Ġattribute,Ġsubclass,Ġequivalent,Ġcontains,Ġpart,Ġmaterial,Ġopposite,Ġattributes,Ġsubject,Ġcounterpart,Ġenemy,Ġsuperior,Ġcontradictory
0,antonym,Ġcontrary,0,antonym,Ġcontrary,paper,ink,True,['Ġpaper'],['Ġink'],1,1,0.9211869,0.042635523,0.017811887,0.0037433715,0.010407273,0.0016234796,0.0025915932,0.54270685,9,5,Ġcontrary,Ġcontains,Ġattribute,Ġmaterial,Ġsubclass,Ġequivalent,Ġpart,Ġopposite,Ġcontain,Ġenemy,Ġexcludes,Ġsubject,Ġattributes,Ġabsence
0,antonym,Ġcontrary,0,antonym,Ġcontrary,hear,sight,True,['Ġhear'],['Ġsight'],1,1,0.96425605,0.00019053907,0.0014031641,0.018995794,0.00045744402,0.0063857725,0.00831132,0.283979,5,9,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġattribute,Ġmaterial,Ġopposite,Ġcontains,Ġsuperior,Ġinferior,Ġcounterpart,Ġalternative,Ġsubstitute,Ġsubordinate
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,love,important,True,['Ġlove'],['Ġimportant'],1,1,0.00043042685,5.1449926e-05,0.9980938,0.0011917563,0.000120316174,3.1030155e-05,8.122388e-05,0.023003515,10,5,Ġattribute,Ġsubclass,Ġcontrary,Ġattributes,Ġmaterial,Ġequivalent,Ġcontains,Ġtrait,Ġpart,Ġclass,Ġcharacteristic,Ġis,Ġcategory,Ġfact
5,partof,Ġpart,5,partof,Ġpart,song,culture,True,['Ġsong'],['Ġculture'],1,1,0.0013253465,4.9074337e-05,0.0012322665,0.018796355,0.0021503144,0.9751058,0.001340688,0.20036043,6,8,Ġpart,Ġsubclass,Ġmaterial,Ġequivalent,Ġcontrary,Ġattribute,Ġcomponent,ĠPart,Ġaspect,Ġsubset,Ġelement,part,Ġportion,Ġparts
3,isa,Ġsubclass,3,isa,Ġsubclass,club,weapon,True,['Ġclub'],['Ġweapon'],1,1,0.0012883196,0.00045128795,0.0068248557,0.9854644,0.00082758575,0.0009429611,0.0042005833,0.13842091,11,2,Ġsubclass,Ġattribute,Ġequivalent,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġtype,Ġclass,Ġkind,Ġcategory,Ġform,Ġvariant,Ġis
3,isa,Ġsubclass,3,isa,Ġsubclass,heterosexual,person,True,['Ġheterosexual'],['Ġperson'],1,1,0.0041671423,0.00023606913,0.01150418,0.9786339,0.0007423036,0.0011312476,0.0035852096,0.18830684,2,3,Ġsubclass,Ġattribute,Ġcontrary,Ġequivalent,Ġpart,Ġmaterial,Ġkind,Ġclass,Ġcontains,Ġtype,Ġcategory,Ġsubset,Ġsort,Ġvariant
0,antonym,Ġcontrary,0,antonym,Ġcontrary,fear,comfortable,True,['Ġfear'],['Ġcomfortable'],1,1,0.9974928,5.572451e-06,0.0016386984,0.0005275594,5.1620787e-05,0.0001299758,0.00015373307,0.028977765,8,5,Ġcontrary,Ġattribute,Ġsubclass,Ġopposite,Ġequivalent,Ġpart,Ġmaterial,Ġcontradictory,Ġinverse,Ġenemy,ĠContrary,Ġalternative,Ġcontrast,Ġcontains
2,hasproperty,Ġattribute,6,synonym,Ġequivalent,mate,friendly,False,['Ġmate'],['Ġfriendly'],1,1,0.01643634,0.0011712556,0.83853644,0.029414056,0.00055400113,0.0004113031,0.11347664,0.8383795,13,5,Ġattribute,Ġequivalent,Ġsubclass,Ġcontrary,Ġcontains,Ġmaterial,Ġpart,Ġattributes,Ġopposite,Ġtrait,Ġproperty,Ġcounterpart,Ġis,Ġcharacteristic
5,partof,Ġpart,5,partof,Ġpart,head,hammer,True,['Ġhead'],['Ġhammer'],1,1,0.00063160283,1.8813911e-05,7.618494e-05,0.0045188777,0.0001657475,0.9939745,0.0006142055,0.06055307,42,10,Ġpart,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġattribute,Ġportion,Ġparts,Ġcomponent,part,ĠPart,Ġof,Ġinside,Ġcontains
5,partof,Ġpart,5,partof,Ġpart,head,table,True,['Ġhead'],['Ġtable'],1,1,0.0050122296,5.0917573e-05,0.00023626642,0.033696778,0.00034317205,0.95968705,0.0009736166,0.27734783,42,8,Ġpart,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġattribute,Ġcomponent,ĠPart,Ġportion,Ġparts,part,Ġcontains,Ġof,Ġsection
0,antonym,Ġcontrary,0,antonym,Ġcontrary,lose,tight,True,['Ġlose'],['Ġtight'],1,1,0.9981462,8.417886e-06,0.00035738506,0.0005568178,4.276815e-05,0.00014047712,0.00074783247,0.023110064,11,16,Ġcontrary,Ġequivalent,Ġsubclass,Ġattribute,Ġopposite,Ġpart,Ġmaterial,Ġcontradictory,Ġinverse,ĠContrary,Ġalternative,Ġcontains,Ġcontrast,Ġenemy
5,partof,Ġpart,5,partof,Ġpart,button,tv,True,['Ġbutton'],['Ġtv'],1,1,0.0023768276,1.42002e-05,0.00045320348,0.017182466,0.00032065914,0.9794542,0.00019850722,0.16221808,9,2,Ġpart,Ġsubclass,Ġcontrary,Ġattribute,Ġmaterial,Ġequivalent,ĠPart,Ġparts,Ġcomponent,part,Ġinside,Ġfeature,Ġof,Ġaspect
1,hasa,Ġcontains,1,hasa,Ġcontains,house,basement,True,['Ġhouse'],['Ġbasement'],1,1,0.0028253898,0.9889241,0.003631902,0.0012512889,0.00086614094,0.0012276534,0.0012734738,0.114245504,14,2,Ġcontains,Ġcontain,Ġattribute,Ġcontrary,Ġequivalent,Ġsubclass,Ġpart,Ġmaterial,Ġincludes,Ġhas,Ġcontaining,Ġcontained,Ġconsists,Ġhave
1,hasa,Ġcontains,1,hasa,Ġcontains,envelope,letter,True,['Ġenvelope'],['Ġletter'],1,1,0.026013305,0.38973677,0.002900067,0.17970163,0.00771055,0.37550455,0.018433183,1.8271635,6,8,Ġcontains,Ġpart,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġcontain,Ġattribute,Ġparts,Ġcontained,Ġcontaining,Ġhome,Ġcomponent,Ġis
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,swim,relax,True,['Ġswim'],['Ġrelax'],1,1,0.00459984,0.0013208356,0.9191432,0.051090326,0.00064095005,0.001747848,0.021457123,0.5211024,6,8,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġcontains,Ġway,Ġmaterial,Ġmeans,Ġattributes,Ġproperty,Ġability,Ġcharacteristic,Ġtrait
6,synonym,Ġequivalent,6,synonym,Ġequivalent,affection,love,True,['Ġaffection'],['Ġlove'],1,1,0.024940878,0.0006294382,0.012192923,0.1618255,0.0026629646,0.02256739,0.77518094,1.0732352,1,10,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġopposite,Ġcounterpart,Ġversion,Ġcomponent,Ġvariant,Ġsubset,Ġderivative
3,isa,Ġsubclass,3,isa,Ġsubclass,cloudy,weather,True,['Ġcloudy'],['Ġweather'],1,1,0.0070723514,0.0005115871,0.055545233,0.8048161,0.0050798003,0.11412804,0.01284684,1.0166622,3,6,Ġsubclass,Ġpart,Ġattribute,Ġequivalent,Ġcontrary,Ġmaterial,Ġaspect,Ġcontains,Ġcomponent,Ġclass,Ġtype,Ġelement,Ġcategory,Ġproperty
3,isa,Ġsubclass,3,isa,Ġsubclass,cookie,food,True,['Ġcookie'],['Ġfood'],1,1,0.0010869349,0.00088028045,0.020683536,0.9685723,0.005643681,0.0018985048,0.001234773,0.2512362,3,3,Ġsubclass,Ġattribute,Ġmaterial,Ġpart,Ġequivalent,Ġcontrary,Ġcontains,Ġclass,Ġtype,Ġcategory,Ġkind,Ġelement,Ġis,Ġform
5,partof,Ġpart,5,partof,Ġpart,face,body,True,['Ġface'],['Ġbody'],1,1,0.004817993,2.2501743e-05,0.00021661283,0.01964063,0.0006866684,0.9742653,0.0003503161,0.19931495,22,12,Ġpart,Ġsubclass,Ġcontrary,Ġmaterial,Ġequivalent,Ġattribute,ĠPart,part,Ġcomponent,Ġparts,Ġportion,Ġaspect,Ġelement,Ġsubset
3,isa,Ġsubclass,3,isa,Ġsubclass,leaf,sheet,True,['Ġleaf'],['Ġsheet'],1,1,0.19817746,0.0010482841,0.0046792496,0.5885175,0.0062441635,0.15128917,0.05004426,1.6336422,6,10,Ġsubclass,Ġcontrary,Ġpart,Ġequivalent,Ġmaterial,Ġattribute,Ġcontains,Ġcomponent,Ġopposite,Ġcounterpart,Ġparts,Ġclass,Ġsubset,Ġalternative
1,hasa,Ġcontains,2,hasproperty,Ġattribute,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,0.0016749998,0.8970226,0.02734897,0.0024925077,0.06963799,0.0012296659,0.00059330434,0.6055811,1,10,Ġcontains,Ġmaterial,Ġattribute,Ġcontain,Ġsubclass,Ġcontrary,Ġpart,Ġequivalent,Ġcontaining,Ġcontained,Ġincludes,Ġattributes,Ġcontent,Ġconsists
1,hasa,Ġcontains,0,antonym,Ġcontrary,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.07830656,0.55257225,0.06349737,0.24983747,0.017094323,0.006918255,0.031773813,1.8211731,5,10,Ġcontains,Ġsubclass,Ġcontrary,Ġattribute,Ġequivalent,Ġmaterial,Ġpart,Ġcontain,Ġattributes,Ġincludes,Ġhas,Ġcontaining,Ġconsists,Ġopposite
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,rock,solid,True,['Ġrock'],['Ġsolid'],1,1,0.0027940476,0.00041864315,0.93921626,0.044490825,0.0013611544,0.00042367817,0.011295354,0.40391836,9,18,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġpart,Ġcontains,Ġattributes,Ġproperty,Ġclass,Ġcategory,Ġtype,Ġcharacteristic,Ġkind
3,isa,Ġsubclass,3,isa,Ġsubclass,fish,animal,True,['Ġfish'],['Ġanimal'],1,1,0.006060761,0.0005682836,0.021630937,0.9631177,0.002429601,0.0031851337,0.0030075593,0.29533887,6,2,Ġsubclass,Ġattribute,Ġcontrary,Ġpart,Ġequivalent,Ġmaterial,Ġcontains,Ġkind,Ġclass,Ġtype,Ġcategory,Ġis,Ġform,Ġsort
4,madeof,Ġmaterial,4,madeof,Ġmaterial,statue,stone,True,['Ġstatue'],['Ġstone'],1,1,5.5685272e-05,0.00026843348,0.0006641259,0.00033472528,0.99846065,7.379155e-05,0.00014254001,0.019899461,1,16,Ġmaterial,Ġattribute,Ġsubclass,Ġcontains,Ġequivalent,ĠMaterial,Ġmaterials,Ġpart,Ġcontrary,Ġmade,Ġsubstance,Ġelement,Ġcomposed,Ġcontent
0,antonym,Ġcontrary,0,antonym,Ġcontrary,dark,light,True,['Ġdark'],['Ġlight'],1,1,0.9993734,1.4400495e-05,0.00028304735,0.00016824402,4.606893e-05,5.1712977e-05,6.3177125e-05,0.008862185,16,47,Ġcontrary,Ġattribute,Ġsubclass,Ġopposite,Ġequivalent,Ġpart,Ġmaterial,Ġcontains,Ġcontrast,Ġenemy,ĠContrary,Ġcontradictory,Ġalternative,Ġinverse
6,synonym,Ġequivalent,6,synonym,Ġequivalent,bend,bow,True,['Ġbend'],['Ġbow'],1,1,0.0343971,0.00023508536,0.002388586,0.121779546,0.0005591699,0.028908854,0.8117317,0.95888996,12,14,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġattribute,Ġmaterial,Ġopposite,Ġcontains,Ġcounterpart,Ġvariant,Ġversion,Ġcomponent,Ġanalogue,Ġderivative
3,isa,Ġsubclass,3,isa,Ġsubclass,burn,destroy,True,['Ġburn'],['Ġdestroy'],1,1,0.029675657,0.0010375449,0.19821799,0.45657292,0.0018028324,0.0057573016,0.30693576,1.7223915,20,4,Ġsubclass,Ġequivalent,Ġattribute,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġmeans,Ġopposite,Ġclass,Ġproperty,Ġway,Ġcategory,Ġaspect
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,person,lazy,True,['Ġperson'],['Ġlazy'],1,1,0.00062761916,7.06025e-05,0.9984982,0.00013952139,2.61949e-05,6.781076e-06,0.0006311292,0.018825887,3,2,Ġattribute,Ġequivalent,Ġcontrary,Ġattributes,Ġsubclass,Ġcontains,Ġtrait,Ġmaterial,Ġcharacteristic,Ġcategory,Ġproperty,Ġpart,Ġsubject,Ġopposite
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,sugar,sweet,True,['Ġsugar'],['Ġsweet'],1,1,0.012663626,0.0013693944,0.46154433,0.20555577,0.0068904283,0.102523886,0.20945251,1.9355916,4,16,Ġattribute,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġmaterial,Ġcontains,Ġcomponent,Ġopposite,Ġaspect,Ġproperty,Ġelement,Ġattributes,Ġclass
1,hasa,Ġcontains,1,hasa,Ġcontains,fiddle,string,True,"['Ġf', 'iddle']",['Ġstring'],2,1,0.0018005344,0.9163152,0.015215507,0.007521885,0.054720033,0.0023103715,0.0021164392,0.5453004,8,17,Ġcontains,Ġmaterial,Ġattribute,Ġsubclass,Ġcontain,Ġpart,Ġequivalent,Ġcontrary,Ġcontaining,Ġconsists,Ġincludes,Ġhas,Ġcontained,Ġattributes
4,madeof,Ġmaterial,4,madeof,Ġmaterial,cloud,water_vapor,True,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.009670612,0.048881344,0.04314619,0.18355109,0.58978605,0.009247321,0.11571741,1.7939234,14,1,Ġmaterial,Ġsubclass,Ġequivalent,Ġcontains,Ġattribute,Ġcontrary,Ġpart,Ġconsists,Ġsubstance,Ġcontain,Ġderivative,Ġcomponent,Ġconsist,Ġproduct
0,antonym,Ġcontrary,0,antonym,Ġcontrary,keep,give,True,['Ġkeep'],['Ġgive'],1,1,0.99965096,4.2043425e-06,6.256788e-05,0.0001525283,1.3498878e-05,3.2102926e-05,8.418883e-05,0.005223447,25,45,Ġcontrary,Ġsubclass,Ġequivalent,Ġattribute,Ġopposite,Ġpart,Ġmaterial,Ġcontradictory,ĠContrary,Ġcontains,Ġenemy,Ġcontradiction,Ġcounter,Ġcontrast
0,antonym,Ġcontrary,0,antonym,Ġcontrary,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.99954873,3.6400431e-06,0.00020627688,9.773537e-05,1.9284553e-05,3.381086e-05,9.0507056e-05,0.0065639024,16,21,Ġcontrary,Ġattribute,Ġopposite,Ġsubclass,Ġequivalent,Ġpart,Ġmaterial,Ġcontradictory,ĠContrary,Ġcontrast,Ġenemy,Ġcontradiction,Ġalternative,Ġcontains
1,hasa,Ġcontains,1,hasa,Ġcontains,person,sleep,True,['Ġperson'],['Ġsleep'],1,1,0.032560624,0.54078674,0.39470136,0.013555902,0.0026830463,0.0019314202,0.013780937,1.3794683,3,6,Ġcontains,Ġattribute,Ġcontrary,Ġequivalent,Ġsubclass,Ġmaterial,Ġpart,Ġattributes,Ġsubject,Ġcontain,Ġrequires,Ġcapable,Ġmeans,Ġpossesses
0,antonym,Ġcontrary,0,antonym,Ġcontrary,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.99948454,3.0953297e-06,0.0003513605,3.394852e-05,1.529351e-05,2.1807222e-05,8.9950554e-05,0.0071272063,11,2,Ġcontrary,Ġattribute,Ġopposite,Ġequivalent,Ġsubclass,Ġpart,Ġmaterial,Ġcontradictory,ĠContrary,Ġenemy,Ġcontrast,Ġcontradiction,Ġreverse,Ġcontains
1,hasa,Ġcontains,1,hasa,Ġcontains,water,surface,True,['Ġwater'],['Ġsurface'],1,1,0.029119888,0.52260345,0.21755372,0.14822243,0.012873802,0.0063907173,0.06323595,1.9041039,10,10,Ġcontains,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġpart,Ġcontain,Ġhas,Ġattributes,Ġpossesses,Ġincludes,Ġcontaining,Ġconsists
6,synonym,Ġequivalent,6,synonym,Ġequivalent,unhappiness,sadness,True,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.28555965,0.0013494428,0.041434232,0.06690791,0.003493545,0.008890505,0.59236467,1.5171417,2,3,Ġequivalent,Ġcontrary,Ġsubclass,Ġattribute,Ġpart,Ġmaterial,Ġcontains,Ġopposite,Ġcounterpart,Ġequal,Ġvariant,Ġderivative,Ġinverse,Ġalternative
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,shape,fun,True,['Ġshape'],['Ġfun'],1,1,0.0012634003,0.0010318537,0.94405603,0.04964264,0.0004445386,0.0005774898,0.0029840483,0.35207036,11,4,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġcontains,Ġpart,Ġmaterial,Ġattributes,Ġkind,Ġtype,Ġelement,Ġcategory,Ġclass,Ġis
6,synonym,Ġequivalent,3,isa,Ġsubclass,action,play,False,['Ġaction'],['Ġplay'],1,1,0.02585596,0.0004933339,0.0055597117,0.07800478,0.001149993,0.024397425,0.8645388,0.7939738,12,52,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġopposite,Ġcounterpart,Ġcomponent,Ġvariant,Ġsubset,Ġversion,Ġequal
2,hasproperty,Ġattribute,3,isa,Ġsubclass,man,male,False,['Ġman'],['Ġmale'],1,1,0.002620127,0.00032968208,0.9613989,0.0022590954,0.0005874327,0.0002133343,0.032591358,0.27062932,13,6,Ġattribute,Ġequivalent,Ġcontrary,Ġsubclass,Ġmaterial,Ġcontains,Ġattributes,Ġpart,Ġcharacteristic,Ġproperty,Ġtrait,Ġopposite,Ġcategory,Ġclass
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,glass,fragile,True,['Ġglass'],['Ġfragile'],1,1,0.00034205566,7.3505806e-05,0.99907374,0.00018057344,0.00018154799,6.2623394e-06,0.00014234599,0.012712104,12,3,Ġattribute,Ġcontrary,Ġattributes,Ġmaterial,Ġsubclass,Ġequivalent,Ġcontains,Ġtrait,Ġcharacteristic,Ġproperty,Ġpart,Ġis,Ġclass,Ġsubject
2,hasproperty,Ġattribute,3,isa,Ġsubclass,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.0006040712,0.006261971,0.9146923,0.06904561,0.0011596746,0.000338436,0.007897986,0.50659317,9,4,Ġattribute,Ġsubclass,Ġequivalent,Ġcontains,Ġmaterial,Ġcontrary,Ġattributes,Ġpart,Ġtype,Ġcategory,Ġkind,Ġclass,Ġcontain,Ġis
3,isa,Ġsubclass,3,isa,Ġsubclass,fork,shape,True,['Ġfork'],['Ġshape'],1,1,0.002635262,0.00074285624,0.021843433,0.9693862,0.0006554533,0.0009454166,0.0037913767,0.24121045,9,11,Ġsubclass,Ġattribute,Ġequivalent,Ġcontrary,Ġpart,Ġcontains,Ġmaterial,Ġclass,Ġtype,Ġkind,Ġcategory,Ġis,Ġcontain,Ġattributes
