pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
3,IsA,1,HasA,water,surface,False,['water'],['surface'],1,1,0.0028798862,0.29712948,0.091451384,0.5316581,0.044821717,0.022406183,0.009653258,1.7328817,10,10
6,Synonym,6,Synonym,unhappiness,sadness,True,"['un', '##ha', '##pp', '##iness']",['sadness'],4,1,0.009852157,0.03212061,0.011877862,0.08647912,0.0130414795,0.03136217,0.81526667,1.0848863,2,3
2,HasProperty,2,HasProperty,shape,fun,True,['shape'],['fun'],1,1,0.0061349543,0.0056069945,0.8986095,0.070531994,0.0037929055,0.004932135,0.010391496,0.63220394,11,4
6,Synonym,3,IsA,action,play,False,['action'],['play'],1,1,0.0040953034,0.002059122,0.0021787756,0.054343365,0.0024355445,0.0037424057,0.9311455,0.44561073,12,52
2,HasProperty,3,IsA,man,male,False,['man'],['male'],1,1,0.050860137,0.005736461,0.8921434,0.019240415,0.0030527366,0.0022483335,0.026718397,0.70274925,13,6
2,HasProperty,2,HasProperty,glass,fragile,True,['glass'],['fragile'],1,1,0.0021637327,0.002964407,0.98867303,0.0031260657,0.0012483208,0.00074415316,0.0010801674,0.11672972,12,3
2,HasProperty,3,IsA,sport,fun,False,['sport'],['fun'],1,1,0.0034021628,0.007555806,0.9118659,0.060193896,0.0037107228,0.0040746527,0.009196906,0.57108945,9,4
3,IsA,3,IsA,fork,shape,True,['fork'],['shape'],1,1,0.0008186052,0.0031240513,0.011843417,0.9718208,0.003829108,0.0035225172,0.0050415113,0.24818997,9,11
2,HasProperty,3,IsA,aluminum,gray,False,['aluminum'],['gray'],1,1,0.0048675495,0.0056904494,0.9708829,0.009880011,0.0035480107,0.0015397898,0.0035913624,0.2594627,1,15
3,IsA,0,Antonym,middle,side,False,['middle'],['side'],1,1,0.0022728802,0.0013283258,0.0014829481,0.91713816,0.0024427888,0.011524258,0.06381056,0.5097721,9,14
1,HasA,1,HasA,bath,water,True,['bath'],['water'],1,1,0.0036577315,0.81632817,0.013034826,0.008704017,0.14373305,0.010462142,0.0040800916,0.91325456,7,10
0,Antonym,0,Antonym,gentle,wild,True,['gentle'],['wild'],1,1,0.9876894,0.0016200342,0.0021344775,0.00059462216,0.0021374237,0.002008164,0.0038160537,0.12558565,10,17
5,PartOf,4,MadeOf,alcohol,rice,False,['alcohol'],['rice'],1,1,0.01715991,0.012535164,0.0066726306,0.0062829233,0.08582603,0.8672928,0.004230481,0.7895579,2,5
3,IsA,3,IsA,baseball,game,True,['baseball'],['game'],1,1,0.0015477302,0.0015805346,0.008008786,0.97984123,0.002028396,0.0027425722,0.0042508305,0.18869236,2,14
5,PartOf,5,PartOf,object,sentence,True,['object'],['sentence'],1,1,0.0042565484,0.0025162674,0.001011112,0.007718692,0.0064513306,0.97582483,0.0022211343,0.22044896,7,4
0,Antonym,6,Synonym,rush,charge,False,['rush'],['charge'],1,1,0.7459933,0.0014119514,0.001776395,0.015521265,0.0020863726,0.0038185492,0.22939226,0.9747631,16,40
1,HasA,1,HasA,city,skyscraper,True,['city'],['skyscraper'],1,1,0.0022309194,0.82526714,0.029890725,0.0047941916,0.123129085,0.0083906455,0.0062971567,0.9125881,3,1
3,IsA,6,Synonym,light,ignite,False,['light'],"['ign', '##ite']",1,2,0.032697957,0.0021665213,0.0042925505,0.49392658,0.0018634328,0.0043361946,0.46071675,1.2829565,47,3
0,Antonym,0,Antonym,happy,displease,True,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.98810196,0.0018095466,0.002696961,0.00080847164,0.0018324325,0.00228117,0.0024695352,0.122940175,4,1
3,IsA,3,IsA,keyboard,device,True,['keyboard'],['device'],1,1,0.0012121756,0.0030193832,0.012857044,0.96861714,0.006740147,0.0033592356,0.0041949577,0.27168745,2,5
0,Antonym,0,Antonym,steal,give,True,['steal'],['give'],1,1,0.98399436,0.0012952846,0.001511201,0.0025451032,0.0015022964,0.0025244725,0.0066273897,0.15526444,5,45
6,Synonym,6,Synonym,dot,spot,True,['dot'],['spot'],1,1,0.072864346,0.0028004493,0.004519026,0.012180361,0.0016703996,0.0016105799,0.9043548,0.5732578,8,20
3,IsA,6,Synonym,garden,yard,False,['garden'],['yard'],1,1,0.0031470929,0.0066358075,0.002317965,0.88651216,0.0031660716,0.0077663134,0.09045455,0.64281946,4,9
0,Antonym,6,Synonym,limp,relax,False,['limp'],['relax'],1,1,0.8631472,0.0019216172,0.0049333097,0.034387134,0.0018501915,0.0031470747,0.09061358,0.76245034,5,8
3,IsA,1,HasA,chain,link,False,['chain'],['link'],1,1,0.010264403,0.23301354,0.005984168,0.34044027,0.18469967,0.010447769,0.2151501,2.1266222,12,13
5,PartOf,1,HasA,drawer,clothe,False,['drawer'],"['cloth', '##e']",1,2,0.029973105,0.21569288,0.0031082847,0.1296392,0.110309996,0.44784558,0.06343105,2.159197,3,3
6,Synonym,6,Synonym,garbage,trash,True,['garbage'],['trash'],1,1,0.00699561,0.00943445,0.020016689,0.05288002,0.01288564,0.00562353,0.89216405,0.72057235,3,6
6,Synonym,6,Synonym,string_instrument,string,True,"['string', '_', 'instrument']",['string'],3,1,0.007079417,0.06866306,0.0065214788,0.09029486,0.107653126,0.015838997,0.7039491,1.4739062,0,17
3,IsA,6,Synonym,boyfriend,friend,False,['boyfriend'],['friend'],1,1,0.070689686,0.0058033983,0.004518666,0.48137775,0.0029377632,0.007038314,0.4276345,1.4553761,1,5
1,HasA,1,HasA,mountain,snow,True,['mountain'],['snow'],1,1,0.05518224,0.66169894,0.23020817,0.0026378208,0.03452052,0.007896884,0.007855419,1.4129841,2,6
1,HasA,4,MadeOf,music,note,False,['music'],['note'],1,1,0.015958728,0.56076455,0.060893364,0.014494523,0.04622992,0.013665526,0.2879934,1.7045124,5,13
2,HasProperty,2,HasProperty,queen,female,True,['queen'],['female'],1,1,0.13691488,0.008424316,0.58727753,0.13547027,0.009582265,0.006086295,0.11624436,1.7624277,12,5
5,PartOf,5,PartOf,picture,book,True,['picture'],['book'],1,1,0.16663839,0.006662175,0.009087956,0.047717445,0.0075182347,0.74955696,0.012818816,1.1953932,12,15
5,PartOf,5,PartOf,animal,nature,True,['animal'],['nature'],1,1,0.0055566095,0.0058243657,0.0014604338,0.005474747,0.013632826,0.9660104,0.0020407082,0.2906647,2,5
6,Synonym,0,Antonym,due,pay,False,['due'],['pay'],1,1,0.0064856014,0.002473997,0.003116359,0.37458256,0.0030174844,0.010020028,0.60030395,1.158931,7,12
1,HasA,1,HasA,house,attic,True,['house'],['attic'],1,1,0.004294075,0.9509463,0.023034122,0.0015383761,0.012255002,0.0058750673,0.0020570108,0.3821793,14,5
6,Synonym,5,PartOf,member,committee,False,['member'],['committee'],1,1,0.20942266,0.006466667,0.0031970008,0.054896995,0.0047281603,0.07593404,0.6453545,1.5024346,5,2
0,Antonym,0,Antonym,busy,nothing,True,['busy'],['nothing'],1,1,0.98527735,0.0015770872,0.001901611,0.00075302325,0.0016910472,0.0015190438,0.007280814,0.14226317,6,2
2,HasProperty,2,HasProperty,stone,solid,True,['stone'],['solid'],1,1,0.02553435,0.0038828996,0.5961049,0.33801463,0.0050333347,0.01043988,0.020990048,1.3641994,16,18
1,HasA,1,HasA,person,information,True,['person'],['information'],1,1,0.0022176632,0.9286419,0.014286094,0.0041307937,0.042074226,0.0057309577,0.0029183417,0.49858373,3,5
2,HasProperty,2,HasProperty,hockey,violent,True,['hockey'],['violent'],1,1,0.0019808298,0.002929665,0.9879759,0.003997305,0.0011527895,0.000818294,0.0011451908,0.12236084,2,5
0,Antonym,0,Antonym,company,loneliness,True,['company'],['loneliness'],1,1,0.9839271,0.0031095704,0.0034644406,0.00086468115,0.0026275448,0.003183729,0.0028229489,0.15885396,10,3
1,HasA,1,HasA,peach,pit,True,['peach'],['pit'],1,1,0.009297277,0.745569,0.008174702,0.15039285,0.020021556,0.019930538,0.046614137,1.2780322,5,14
6,Synonym,3,IsA,wash,clean,False,['wash'],['clean'],1,1,0.15205178,0.0026693845,0.006940361,0.19053587,0.002153746,0.009710467,0.63593835,1.4408058,21,31
1,HasA,1,HasA,dog,penis,True,['dog'],['penis'],1,1,0.0023861174,0.9656208,0.009310945,0.001571378,0.013042919,0.0055146823,0.002553051,0.291998,8,1
3,IsA,3,IsA,bicycle,tool,True,['bicycle'],['tool'],1,1,0.0010981313,0.0070330384,0.020837754,0.9539334,0.007502,0.0022424492,0.0073532932,0.36717394,2,8
6,Synonym,6,Synonym,pin,nail,True,['pin'],['nail'],1,1,0.2913503,0.0049106954,0.0019239364,0.012745178,0.0023040508,0.004005316,0.68276054,1.0815789,15,10
2,HasProperty,3,IsA,bark,tan,False,['bark'],['tan'],1,1,0.1596688,0.0049980856,0.79188824,0.019172186,0.0032346633,0.0128562255,0.008181896,1.0010154,9,6
5,PartOf,5,PartOf,bone,human,True,['bone'],['human'],1,1,0.003419897,0.0054096207,0.0010789885,0.0034443012,0.0070763924,0.97794944,0.0016213184,0.20459668,6,4
3,IsA,3,IsA,end,happen,True,['end'],['happen'],1,1,0.059422944,0.003872557,0.0051682494,0.8902096,0.00492934,0.026098654,0.010298778,0.70471185,18,5
6,Synonym,6,Synonym,enjoyment,pleasure,True,['enjoyment'],['pleasure'],1,1,0.002260238,0.0032824243,0.005385689,0.39583734,0.010181674,0.013907722,0.56914496,1.2327355,3,5
6,Synonym,3,IsA,create,make,False,['create'],['make'],1,1,0.009044284,0.0015335851,0.0030482262,0.1617129,0.002684488,0.008222896,0.81375355,0.84811455,6,51
4,MadeOf,4,MadeOf,container,metal,True,['container'],['metal'],1,1,0.003999384,0.0075219627,0.004145365,0.007167397,0.96646434,0.00546797,0.0052336254,0.29710677,1,4
2,HasProperty,2,HasProperty,suit,uncomfortable,True,['suit'],['uncomfortable'],1,1,0.0028405893,0.0031115583,0.98802364,0.0031867493,0.0010546639,0.0006954435,0.0010875154,0.12197915,10,2
5,PartOf,5,PartOf,breast,turkey,True,['breast'],['turkey'],1,1,0.0038504992,0.0041725584,0.0011738735,0.003592863,0.006922513,0.9778246,0.0024630718,0.20711452,7,5
3,IsA,6,Synonym,divide,part,False,['divide'],['part'],1,1,0.091100655,0.0019462855,0.0037251902,0.5042098,0.0056755343,0.00817476,0.38516775,1.4897684,8,18
6,Synonym,6,Synonym,love,honey,True,['love'],['honey'],1,1,0.02739489,0.013314591,0.015327521,0.010327381,0.0051437016,0.0051232404,0.9233687,0.56995904,10,4
6,Synonym,6,Synonym,earth,globe,True,['earth'],['globe'],1,1,0.012826395,0.038139254,0.013195515,0.18148644,0.007386637,0.006106137,0.74085957,1.207375,9,3
4,MadeOf,4,MadeOf,world,material,True,['world'],['material'],1,1,0.060276855,0.049031302,0.05269993,0.015274097,0.8060564,0.0066423304,0.010019089,1.1387734,9,11
3,IsA,3,IsA,act,communication,True,['act'],['communication'],1,1,0.0018438284,0.002833997,0.0036234772,0.6366112,0.0066387765,0.013525475,0.33492327,1.1454151,15,3
6,Synonym,3,IsA,watch,check,False,['watch'],['check'],1,1,0.11487131,0.0032177093,0.0045486093,0.10813894,0.0013384625,0.0040528304,0.76383215,1.1095356,13,38
0,Antonym,3,IsA,pluck,pull,False,"['pl', '##uck']",['pull'],2,1,0.56881547,0.0028079082,0.004021575,0.010230352,0.001892433,0.0025363467,0.40969586,1.1528558,8,24
2,HasProperty,3,IsA,sex,fun,False,['sex'],['fun'],1,1,0.0040009106,0.008947221,0.8638198,0.10176882,0.0050183525,0.005730305,0.010714678,0.76180774,6,4
3,IsA,3,IsA,fungus,organism,True,['fungus'],['organism'],1,1,0.0019394981,0.0025014058,0.016172584,0.9600128,0.011462394,0.0032486802,0.0046626036,0.32870796,1,2
4,MadeOf,4,MadeOf,hat,cotton,True,['hat'],['cotton'],1,1,0.004135506,0.008338844,0.00830414,0.009760171,0.95872295,0.0045875586,0.0061508655,0.35203454,4,5
3,IsA,3,IsA,promotion,change,True,['promotion'],['change'],1,1,0.0044398727,0.0059492574,0.14472988,0.82289845,0.007895885,0.006467701,0.0076189134,0.8694762,4,20
3,IsA,6,Synonym,edge,line,False,['edge'],['line'],1,1,0.010843572,0.0012730298,0.0019321108,0.5340787,0.002452623,0.008597337,0.44082248,1.1849085,10,36
1,HasA,6,Synonym,store,stock,False,['store'],['stock'],1,1,0.013491406,0.8995425,0.0109720295,0.0110062575,0.028855499,0.004898149,0.031234123,0.70560473,6,27
2,HasProperty,3,IsA,benefit,good,False,['benefit'],['good'],1,1,0.060740575,0.009457144,0.40023032,0.15043002,0.003800192,0.0070512854,0.3682905,1.8605936,5,27
0,Antonym,0,Antonym,electron,neutron,True,['electron'],['neutron'],1,1,0.93618804,0.008715719,0.014701024,0.0025817258,0.013428907,0.0040546567,0.020330012,0.49037555,1,1
2,HasProperty,2,HasProperty,love,sweet,True,['love'],['sweet'],1,1,0.0049135806,0.0053345826,0.95647544,0.016532324,0.0029382783,0.001851339,0.011954409,0.355077,10,16
4,MadeOf,1,HasA,animal,meat,False,['animal'],['meat'],1,1,0.016030619,0.037199277,0.07463292,0.07317599,0.7085669,0.0046930253,0.085701205,1.5199672,2,3
1,HasA,1,HasA,fruit,skin,True,['fruit'],['skin'],1,1,0.0019336018,0.9573407,0.00919566,0.0014933639,0.020290753,0.007195612,0.0025503228,0.3411586,5,10
2,HasProperty,2,HasProperty,kite,orange,True,['kite'],['orange'],1,1,0.035466745,0.009666667,0.9256096,0.007599739,0.011926983,0.0035594031,0.006170789,0.54274,8,6
3,IsA,3,IsA,castle,place,True,['castle'],['place'],1,1,0.0013889006,0.0016680021,0.0070414827,0.9803477,0.0032514057,0.002497757,0.0038046078,0.18603963,5,32
3,IsA,3,IsA,end,change,True,['end'],['change'],1,1,0.005747379,0.0016938251,0.005311823,0.9714977,0.004190459,0.0086368695,0.002921982,0.25594407,18,20
2,HasProperty,2,HasProperty,warmth,soothe,True,['warmth'],['soothe'],1,1,0.062845774,0.01039243,0.68904287,0.10994617,0.0027746959,0.0051091854,0.11988876,1.4691398,5,2
2,HasProperty,2,HasProperty,nature,lovely,True,['nature'],['lovely'],1,1,0.0022351143,0.0033032564,0.9869206,0.0039125667,0.0011807821,0.00093617477,0.0015116035,0.13200971,5,3
1,HasA,1,HasA,rooster,comb,True,['rooster'],['comb'],1,1,0.0013191594,0.96755946,0.004508089,0.002550782,0.012630008,0.008673804,0.0027585856,0.27827924,1,8
2,HasProperty,2,HasProperty,sound,fun,True,['sound'],['fun'],1,1,0.0077694715,0.009178002,0.89305866,0.056432866,0.0047197156,0.006069382,0.022771837,0.7017525,24,4
6,Synonym,6,Synonym,life,time,True,['life'],['time'],1,1,0.02602828,0.07884632,0.10839643,0.055284306,0.14176835,0.034464084,0.55521226,2.0426874,14,15
3,IsA,3,IsA,slice,hit,True,['slice'],['hit'],1,1,0.0028587512,0.0012888898,0.0020857358,0.9612106,0.0016443864,0.0046779052,0.026233677,0.29917097,10,24
0,Antonym,0,Antonym,begin,middle,True,['begin'],['middle'],1,1,0.9831049,0.0016547673,0.0015024327,0.0007981579,0.0013541736,0.0014143477,0.0101712,0.15537812,11,9
5,PartOf,5,PartOf,plant,nature,True,['plant'],['nature'],1,1,0.00486214,0.005775517,0.0012887621,0.006555656,0.012458377,0.9672559,0.0018035759,0.2819458,10,5
3,IsA,3,IsA,yellow,color,True,['yellow'],['color'],1,1,0.0037628664,0.005965456,0.12881653,0.8353716,0.009273939,0.0032191242,0.013590451,0.8455857,8,15
5,PartOf,5,PartOf,point,needle,True,['point'],['needle'],1,1,0.005389468,0.0034332667,0.0007770946,0.011000308,0.0034074879,0.9703578,0.005634516,0.26047114,40,6
3,IsA,3,IsA,bee,animal,True,['bee'],['animal'],1,1,0.0020660686,0.0017757955,0.011397512,0.9753249,0.0036320472,0.0032706808,0.0025328975,0.22166859,2,2
3,IsA,3,IsA,case,container,True,['case'],['container'],1,1,0.0014719778,0.0024070914,0.0020649699,0.91236734,0.0069760727,0.02328365,0.051428918,0.5703803,22,1
0,Antonym,0,Antonym,gas,liquid,True,['gas'],['liquid'],1,1,0.983682,0.0009631978,0.003999121,0.003332237,0.0013682948,0.0013482072,0.005306938,0.15826057,8,11
3,IsA,3,IsA,sole,body_part,True,['sole'],"['body', '_', 'part']",1,3,0.0013735702,0.0011669897,0.0034934583,0.97734344,0.0055779805,0.005868144,0.0051764734,0.20981964,7,1
2,HasProperty,2,HasProperty,safety,good,True,['safety'],['good'],1,1,0.0039165406,0.004256462,0.9422122,0.03978928,0.0018072082,0.002197458,0.005820766,0.4099216,6,27
2,HasProperty,2,HasProperty,earth,blue,True,['earth'],['blue'],1,1,0.0025120713,0.0027828922,0.98872954,0.0030069272,0.0011551197,0.0005820664,0.001231464,0.11610875,9,16
1,HasA,1,HasA,atom,electron,True,['atom'],['electron'],1,1,0.0036503528,0.7927514,0.012143614,0.0028521444,0.1726806,0.013116179,0.0028057282,0.93990403,2,1
1,HasA,2,HasProperty,car,wax,False,['car'],['wax'],1,1,0.0036100736,0.81139565,0.05270075,0.0037265369,0.11811556,0.0072524473,0.003199036,0.9698396,5,4
5,PartOf,5,PartOf,spine,book,True,['spine'],['book'],1,1,0.0028746882,0.0042933417,0.0013747172,0.0029128895,0.0047532413,0.9820049,0.001786216,0.17434865,5,15
6,Synonym,0,Antonym,trade,buy,False,['trade'],['buy'],1,1,0.024088137,0.0022369244,0.010487778,0.25877154,0.0021458801,0.0037196164,0.6985501,1.1333947,12,6
