pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
6,synonym,Ġequivalent,5,partof,Ġpart,rapid,river,False,['Ġrapid'],['Ġriver'],1,1,0.0189042,0.0010771973,0.002258894,0.40377545,0.0013991031,0.062640004,0.50994515,1.4260733,3,1,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġattribute,Ġmaterial,Ġcontains,Ġtype,Ġkind,Ġform,Ġportion,Ġanalogous,Ġsection,Ġclass
3,isa,Ġsubclass,3,isa,Ġsubclass,level,tool,True,['Ġlevel'],['Ġtool'],1,1,0.0010267588,3.058625e-05,0.0003459884,0.95983833,0.000274326,0.009692493,0.028791482,0.28683048,19,8,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġattribute,Ġmaterial,Ġcontains,Ġclass,Ġtype,Ġkind,ĠPart,Ġcomponent,Ġobject,Ġportion
6,synonym,Ġequivalent,6,synonym,Ġequivalent,rest,relax,True,['Ġrest'],['Ġrelax'],1,1,0.0056711007,0.00020582337,0.0051618484,0.17364934,0.00029680625,0.002504636,0.81251043,0.7911553,18,8,Ġequivalent,Ġsubclass,Ġcontrary,Ġattribute,Ġpart,Ġmaterial,Ġcontains,Ġsimilar,Ġclass,Ġanalogous,Ġor,Ġform,Ġtype,Ġvariant
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,copulate,fun,True,"['Ġcop', 'ulate']",['Ġfun'],2,1,0.0076618516,0.00090531755,0.92142266,0.058944196,0.00039692054,0.0015032275,0.009165855,0.49317604,1,4,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġcontains,Ġmaterial,Ġattributes,Ġclass,Ġis,Ġmake,Ġelement,Ġcategory,Ġproperty
3,isa,Ġsubclass,3,isa,Ġsubclass,conflict,state,True,['Ġconflict'],['Ġstate'],1,1,0.027464151,0.00029594556,0.0020723192,0.9380771,0.0021592693,0.0054390095,0.024492202,0.44199774,9,11,Ġsubclass,Ġcontrary,Ġequivalent,Ġpart,Ġmaterial,Ġattribute,Ġcontains,Ġclass,Ġtype,Ġkind,Ġcomponent,Ġcategory,Ġform,Ġelement
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,dice,red,True,['Ġdice'],['Ġred'],1,1,0.00050816784,0.0003307856,0.9961706,0.0015976133,0.00018214795,0.0004323628,0.0007783191,0.04487335,3,7,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġcontains,Ġattributes,Ġmaterial,Ġcolor,Ġcolour,Ġis,Ġtrait,Ġclass,Ġcontain
0,antonym,Ġcontrary,5,partof,Ġpart,law,theory,False,['Ġlaw'],['Ġtheory'],1,1,0.8676234,0.0017724624,0.00093421084,0.089075305,0.0019597977,0.014571517,0.024063306,0.75002545,7,3,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġmaterial,Ġcontains,Ġattribute,Ġopposite,Ġsuperior,Ġobject,Ġalternative,Ġsubstitute,Ġinstead,ĠContrary
3,isa,Ġsubclass,6,synonym,Ġequivalent,author,artist,False,['Ġauthor'],['Ġartist'],1,1,0.011854769,0.002679263,0.009840731,0.62132645,0.0049975906,0.010286811,0.3390144,1.226128,3,1,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġclass,Ġattributes,Ġcategory,Ġsimilar,Ġcontain,Ġother,Ġtype
0,antonym,Ġcontrary,0,antonym,Ġcontrary,he,female,True,['Ġhe'],['Ġfemale'],1,1,0.97793055,0.0027108719,0.0069258944,0.0041121575,0.00026700238,0.0032126983,0.0048408345,0.20388427,2,5,Ġcontrary,Ġattribute,Ġequivalent,Ġsubclass,Ġpart,Ġcontains,Ġmaterial,Ġopposite,Ġattributes,Ġsuperior,Ġis,Ġsubject,Ġobject,Ġcontain
0,antonym,Ġcontrary,0,antonym,Ġcontrary,paper,ink,True,['Ġpaper'],['Ġink'],1,1,0.7001619,0.11441541,0.0074493107,0.115470916,0.015073574,0.0077469004,0.039682005,1.460461,9,5,Ġcontrary,Ġsubclass,Ġcontains,Ġequivalent,Ġmaterial,Ġpart,Ġattribute,Ġcontain,Ġsubject,Ġcontained,Ġsubstitute,Ġhas,Ġlacks,Ġcontaining
0,antonym,Ġcontrary,0,antonym,Ġcontrary,hear,sight,True,['Ġhear'],['Ġsight'],1,1,0.9808772,0.00013272584,0.00022293522,0.0076642763,0.0001284622,0.0033600843,0.007614313,0.16845223,5,9,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġopposite,Ġattribute,Ġcontains,Ġmaterial,Ġalternative,Ġsubstitute,Ġsuperior,Ġinstead,Ġseparate,Ġcontrast
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,love,important,True,['Ġlove'],['Ġimportant'],1,1,0.0005466449,3.9358096e-05,0.99176383,0.0069022994,5.7733876e-05,0.00028226516,0.00040781844,0.07661564,10,5,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġpart,Ġattributes,Ġclass,Ġmaterial,Ġcontains,Ġelement,Ġis,Ġcategory,Ġproperty,Ġcomponent
3,isa,Ġsubclass,5,partof,Ġpart,song,culture,False,['Ġsong'],['Ġculture'],1,1,0.0019508428,0.00038535093,0.0015415006,0.5895144,0.0032650286,0.39277765,0.010565222,1.111647,6,8,Ġsubclass,Ġpart,Ġequivalent,Ġmaterial,Ġcontrary,Ġattribute,Ġcontains,ĠPart,Ġcomponent,Ġclass,Ġelement,Ġportion,Ġtype,Ġsection
3,isa,Ġsubclass,3,isa,Ġsubclass,club,weapon,True,['Ġclub'],['Ġweapon'],1,1,0.00017781372,1.1939721e-05,0.00021404661,0.9977863,0.00014713775,0.00036433374,0.0012984781,0.026695495,11,2,Ġsubclass,Ġequivalent,Ġpart,Ġattribute,Ġcontrary,Ġmaterial,Ġclass,Ġtype,Ġcontains,ĠClass,Ġan,Ġcategory,Ġkind,Ġobject
3,isa,Ġsubclass,3,isa,Ġsubclass,heterosexual,person,True,['Ġheterosexual'],['Ġperson'],1,1,0.00095597754,3.779825e-05,0.0031658637,0.9927175,0.00038088986,0.00026111552,0.0024808447,0.075805224,2,3,Ġsubclass,Ġattribute,Ġequivalent,Ġcontrary,Ġmaterial,Ġpart,Ġclass,Ġcategory,Ġcontains,Ġtype,Ġkind,Ġspecies,Ġgroup,Ġattributes
0,antonym,Ġcontrary,0,antonym,Ġcontrary,fear,comfortable,True,['Ġfear'],['Ġcomfortable'],1,1,0.98790026,0.00011554096,0.0056261113,0.0014577811,0.0001965763,0.0036644,0.0010392372,0.1170166,8,5,Ġcontrary,Ġattribute,Ġpart,Ġsubclass,Ġequivalent,Ġmaterial,Ġcontains,Ġopposite,Ġmake,ĠContrary,Ġsuperior,Ġis,Ġsubject,Ġsomething
2,hasproperty,Ġattribute,6,synonym,Ġequivalent,mate,friendly,False,['Ġmate'],['Ġfriendly'],1,1,0.013599063,0.0007836646,0.7870617,0.06016897,0.00082910684,0.0035611812,0.13399631,1.0342766,13,5,Ġattribute,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġattributes,Ġclass,Ġis,Ġelement,Ġproperty,Ġcomponent,Ġsimilar
5,partof,Ġpart,5,partof,Ġpart,head,hammer,True,['Ġhead'],['Ġhammer'],1,1,0.005030767,0.0004683012,0.0010882277,0.016217383,0.0017488034,0.8554188,0.12002764,0.7265888,42,10,Ġpart,Ġequivalent,Ġsubclass,Ġcontrary,Ġmaterial,Ġattribute,Ġcontains,Ġportion,Ġsection,Ġside,Ġend,Ġparts,Ġof,Ġobject
5,partof,Ġpart,5,partof,Ġpart,head,table,True,['Ġhead'],['Ġtable'],1,1,0.0038065182,0.00021736417,0.0010769286,0.024541913,0.0011269638,0.9476073,0.021623077,0.37933257,42,8,Ġpart,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġattribute,Ġportion,Ġcontains,Ġsection,Ġside,Ġelement,Ġof,Ġcomponent,Ġparts
0,antonym,Ġcontrary,0,antonym,Ġcontrary,lose,tight,True,['Ġlose'],['Ġtight'],1,1,0.69288546,0.00081035134,0.040342696,0.04221814,0.00067617116,0.006515248,0.2165519,1.287101,11,16,Ġcontrary,Ġequivalent,Ġsubclass,Ġattribute,Ġpart,Ġcontains,Ġmaterial,Ġopposite,Ġsimilar,Ġsubstitute,Ġsuperior,Ġresult,Ġmake,Ġalternative
5,partof,Ġpart,5,partof,Ġpart,button,tv,True,['Ġbutton'],['Ġtv'],1,1,0.0015453472,0.00017238679,0.00040558082,0.030934159,0.0003179026,0.9636964,0.0029282218,0.25602925,9,2,Ġpart,Ġsubclass,Ġequivalent,Ġcontrary,Ġattribute,Ġmaterial,Ġcontains,Ġparts,Ġcomponent,Ġportion,ĠPart,Ġside,Ġsection,Ġelement
1,hasa,Ġcontains,1,hasa,Ġcontains,house,basement,True,['Ġhouse'],['Ġbasement'],1,1,0.00080630265,0.9857546,0.0009780222,0.004323838,0.0042430875,0.0011115754,0.0027825306,0.14039417,14,2,Ġcontains,Ġsubclass,Ġmaterial,Ġequivalent,Ġcontain,Ġpart,Ġattribute,Ġcontrary,Ġcontained,Ġcontaining,Ġhas,Ġincludes,Ġpossesses,Ġpossess
3,isa,Ġsubclass,1,hasa,Ġcontains,envelope,letter,False,['Ġenvelope'],['Ġletter'],1,1,0.04761966,0.1144229,0.005057133,0.4397457,0.024868947,0.04928674,0.318999,1.9992138,6,8,Ġsubclass,Ġequivalent,Ġcontains,Ġpart,Ġcontrary,Ġmaterial,Ġattribute,Ġcontain,Ġcontaining,Ġcontained,Ġversion,Ġcomponent,Ġportion,Ġclass
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,swim,relax,True,['Ġswim'],['Ġrelax'],1,1,0.034939088,0.0014651663,0.51410234,0.33319739,0.00041260006,0.0079732565,0.10791021,1.6114744,6,8,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġcontains,Ġmaterial,Ġclass,Ġattributes,Ġcategory,Ġresult,Ġlevel,Ġcan,Ġelement
6,synonym,Ġequivalent,6,synonym,Ġequivalent,affection,love,True,['Ġaffection'],['Ġlove'],1,1,0.0037243739,0.0006910225,0.005067733,0.16756102,0.003670047,0.00788729,0.8113985,0.8372341,1,10,Ġequivalent,Ġsubclass,Ġpart,Ġattribute,Ġcontrary,Ġmaterial,Ġcontains,Ġsimilar,Ġanalogous,Ġcomponent,Ġportion,Ġkind,Ġform,Ġtype
3,isa,Ġsubclass,3,isa,Ġsubclass,cloudy,weather,True,['Ġcloudy'],['Ġweather'],1,1,0.013497075,0.00051148643,0.010129128,0.80402726,0.0022063837,0.11498847,0.054640125,1.0169872,3,6,Ġsubclass,Ġpart,Ġequivalent,Ġcontrary,Ġattribute,Ġmaterial,Ġcontains,Ġtype,Ġcomponent,Ġclass,Ġkind,Ġportion,Ġcategory,ĠPart
3,isa,Ġsubclass,3,isa,Ġsubclass,cookie,food,True,['Ġcookie'],['Ġfood'],1,1,0.00037207382,0.0002016239,0.0019317971,0.9935874,0.0013093713,0.00039394436,0.0022038347,0.06979804,3,3,Ġsubclass,Ġequivalent,Ġattribute,Ġmaterial,Ġpart,Ġcontrary,Ġcontains,Ġclass,Ġtype,Ġcategory,ĠClass,Ġkind,Ġan,Ġother
5,partof,Ġpart,5,partof,Ġpart,face,body,True,['Ġface'],['Ġbody'],1,1,0.0052324263,0.00097199203,0.0021649152,0.21713954,0.004951081,0.7562901,0.01325002,0.9723104,22,12,Ġpart,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġattribute,Ġcontains,Ġportion,Ġparts,ĠPart,Ġcomponent,Ġelement,Ġsection,Ġclass
3,isa,Ġsubclass,3,isa,Ġsubclass,leaf,sheet,True,['Ġleaf'],['Ġsheet'],1,1,0.020897016,0.0023901092,0.0030310466,0.8301667,0.012669061,0.025698423,0.105147615,0.94298106,6,10,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġmaterial,Ġattribute,Ġcontains,Ġclass,Ġtype,Ġkind,Ġobject,Ġcomponent,Ġportion,Ġcontent
1,hasa,Ġcontains,2,hasproperty,Ġattribute,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,0.008415667,0.51933926,0.076974705,0.024126483,0.3478316,0.010321873,0.012990361,1.642759,1,10,Ġcontains,Ġmaterial,Ġattribute,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġcontain,Ġcontained,Ġcontaining,Ġattributes,Ġelement,Ġconsists,Ġcomponent
3,isa,Ġsubclass,0,antonym,Ġcontrary,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.005921277,0.2677035,0.020540314,0.56999135,0.018088393,0.0030513713,0.11470384,1.6187366,5,10,Ġsubclass,Ġcontains,Ġequivalent,Ġattribute,Ġmaterial,Ġcontrary,Ġpart,Ġcontain,Ġcontained,Ġhas,Ġattributes,Ġcontaining,Ġclass,Ġcomponent
0,antonym,Ġcontrary,2,hasproperty,Ġattribute,rock,solid,False,['Ġrock'],['Ġsolid'],1,1,0.47489822,0.0008151939,0.30926982,0.16527614,0.0027837108,0.007801573,0.039155383,1.7326901,9,18,Ġcontrary,Ġattribute,Ġsubclass,Ġequivalent,Ġpart,Ġmaterial,Ġcontains,Ġattributes,Ġclass,Ġopposite,Ġis,Ġobject,Ġcategory,Ġsuperior
3,isa,Ġsubclass,3,isa,Ġsubclass,fish,animal,True,['Ġfish'],['Ġanimal'],1,1,0.00037751885,8.3952014e-05,0.0025077777,0.9949974,0.000851432,0.00053051213,0.0006514703,0.05564441,6,2,Ġsubclass,Ġattribute,Ġmaterial,Ġequivalent,Ġpart,Ġcontrary,Ġclass,Ġcontains,Ġtype,Ġcategory,Ġan,Ġkind,Ġattributes,ĠClass
4,madeof,Ġmaterial,4,madeof,Ġmaterial,statue,stone,True,['Ġstatue'],['Ġstone'],1,1,0.00093334913,0.00091169856,0.00371676,0.005490606,0.98643535,0.00147972,0.0010325393,0.1334194,1,16,Ġmaterial,Ġsubclass,Ġattribute,Ġpart,Ġequivalent,Ġcontrary,Ġcontains,ĠMaterial,Ġmaterials,Ġmade,Ġsubject,Ġobject,Ġcore,Ġcontent
0,antonym,Ġcontrary,0,antonym,Ġcontrary,dark,light,True,['Ġdark'],['Ġlight'],1,1,0.991585,0.000147352,0.00027362222,0.0017508123,4.9016093e-05,0.0017624621,0.0044316743,0.084708184,16,47,Ġcontrary,Ġequivalent,Ġpart,Ġsubclass,Ġattribute,Ġcontains,Ġopposite,Ġmaterial,ĠContrary,Ġsuperior,Ġalternative,Ġcontrast,Ġsubject,Ġsubstitute
6,synonym,Ġequivalent,6,synonym,Ġequivalent,bend,bow,True,['Ġbend'],['Ġbow'],1,1,0.007053489,0.00016308861,0.0003826573,0.115879275,0.00041414436,0.012848917,0.86325854,0.68561566,12,14,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġmaterial,Ġattribute,Ġcontains,Ġsimilar,Ġanalogous,Ġform,Ġopposite,Ġvariant,Ġversion,Ġkind
3,isa,Ġsubclass,3,isa,Ġsubclass,burn,destroy,True,['Ġburn'],['Ġdestroy'],1,1,0.0054766038,0.00045757624,0.025589611,0.70967484,0.00066416885,0.0027854785,0.25535166,1.0662248,20,4,Ġsubclass,Ġequivalent,Ġattribute,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġclass,Ġsimilar,Ġtype,Ġproperty,Ġattributes,Ġanalogous,Ġform
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,person,lazy,True,['Ġperson'],['Ġlazy'],1,1,0.0018251622,0.0003312684,0.9962716,0.0006191418,4.8964575e-05,0.0001895395,0.00071434386,0.04291205,3,2,Ġattribute,Ġcontrary,Ġequivalent,Ġsubclass,Ġattributes,Ġcontains,Ġpart,Ġmaterial,Ġis,Ġclass,Ġelement,Ġtrait,Ġobject,Ġcategory
3,isa,Ġsubclass,2,hasproperty,Ġattribute,sugar,sweet,False,['Ġsugar'],['Ġsweet'],1,1,0.029100267,0.00071578217,0.1503612,0.72703165,0.002242592,0.042545818,0.048002716,1.3251659,4,16,Ġsubclass,Ġattribute,Ġequivalent,Ġpart,Ġcontrary,Ġmaterial,Ġcontains,Ġclass,Ġelement,Ġcategory,Ġcomponent,Ġattributes,Ġportion,Ġproperty
3,isa,Ġsubclass,1,hasa,Ġcontains,fiddle,string,False,"['Ġf', 'iddle']",['Ġstring'],2,1,0.017921105,0.24498041,0.01742184,0.32216933,0.08456645,0.018095748,0.2948452,2.1549919,8,17,Ġsubclass,Ġequivalent,Ġcontains,Ġmaterial,Ġpart,Ġcontrary,Ġattribute,Ġcontain,Ġcontaining,Ġconsists,Ġcontained,Ġclass,Ġattributes,Ġcontent
3,isa,Ġsubclass,4,madeof,Ġmaterial,cloud,water_vapor,False,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.060953703,0.021531494,0.03432994,0.43701938,0.050981984,0.03140816,0.3637753,1.9605694,14,1,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġattribute,Ġpart,Ġcontains,Ġcontain,Ġcomponent,Ġclass,Ġportion,Ġsimilar,Ġcontent,Ġtype
0,antonym,Ġcontrary,0,antonym,Ġcontrary,keep,give,True,['Ġkeep'],['Ġgive'],1,1,0.9299321,9.205681e-05,0.0005914918,0.03216873,0.00014047702,0.0033658105,0.03370926,0.45884484,25,45,Ġcontrary,Ġequivalent,Ġsubclass,Ġpart,Ġattribute,Ġopposite,Ġmaterial,Ġalternative,Ġcontains,Ġsubstitute,Ġsuperior,Ġinstead,ĠContrary,Ġseparate
0,antonym,Ġcontrary,0,antonym,Ġcontrary,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.996509,4.90507e-05,0.0007536595,0.00035843288,2.3015642e-05,0.00069814204,0.0016086935,0.040253308,16,21,Ġcontrary,Ġequivalent,Ġattribute,Ġpart,Ġsubclass,Ġopposite,Ġcontains,Ġmaterial,Ġsuperior,ĠContrary,Ġcontrast,Ġcompared,Ġalternative,Ġinstead
0,antonym,Ġcontrary,1,hasa,Ġcontains,person,sleep,False,['Ġperson'],['Ġsleep'],1,1,0.438912,0.15866351,0.14891545,0.0858007,0.004219985,0.04295617,0.12053229,2.2522242,3,6,Ġcontrary,Ġcontains,Ġattribute,Ġequivalent,Ġsubclass,Ġpart,Ġmaterial,Ġsubject,Ġattributes,Ġdoes,Ġhas,Ġcontain,Ġcan,Ġcontained
0,antonym,Ġcontrary,0,antonym,Ġcontrary,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.9956995,5.957177e-05,0.00025693522,0.0017744363,2.3599825e-05,0.0005379616,0.0016480034,0.047748033,11,2,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġattribute,Ġcontains,Ġopposite,Ġmaterial,ĠContrary,Ġalternative,Ġsubstitute,Ġsuperior,Ġsubject,Ġcontrast
3,isa,Ġsubclass,1,hasa,Ġcontains,water,surface,False,['Ġwater'],['Ġsurface'],1,1,0.020271417,0.16330093,0.14800952,0.5457612,0.0386359,0.011175643,0.07284537,1.9548012,10,10,Ġsubclass,Ġcontains,Ġattribute,Ġequivalent,Ġmaterial,Ġcontrary,Ġpart,Ġhas,Ġattributes,Ġcontain,Ġelement,Ġcomponent,Ġsubject,Ġobject
6,synonym,Ġequivalent,6,synonym,Ġequivalent,unhappiness,sadness,True,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.008456591,0.001530865,0.02099998,0.19130923,0.0034124271,0.010135518,0.76415545,1.0377026,2,3,Ġequivalent,Ġsubclass,Ġattribute,Ġpart,Ġcontrary,Ġmaterial,Ġcontains,Ġsimilar,Ġattributes,Ġcomponent,Ġanalogous,Ġclass,Ġvariant,Ġportion
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,shape,fun,True,['Ġshape'],['Ġfun'],1,1,0.0053351806,0.00026442853,0.9315739,0.05025567,0.00025013014,0.0012163051,0.011104275,0.4423846,11,4,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġcontains,Ġmaterial,Ġattributes,Ġclass,Ġelement,Ġis,Ġobject,Ġproperty,Ġcategory
6,synonym,Ġequivalent,3,isa,Ġsubclass,action,play,False,['Ġaction'],['Ġplay'],1,1,0.0070819687,0.00038872086,0.004466908,0.23391572,0.0011651182,0.013331313,0.7396502,0.9963311,12,52,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġattribute,Ġmaterial,Ġcontains,Ġsimilar,Ġanalogous,Ġcomponent,Ġobject,Ġportion,Ġtype,Ġform
2,hasproperty,Ġattribute,3,isa,Ġsubclass,man,male,False,['Ġman'],['Ġmale'],1,1,0.0044116746,0.0025508672,0.76208156,0.14268053,0.0044619716,0.0030400218,0.08077341,1.1094913,13,6,Ġattribute,Ġsubclass,Ġequivalent,Ġmaterial,Ġcontrary,Ġpart,Ġcontains,Ġattributes,Ġclass,Ġelement,Ġcomponent,Ġis,Ġcategory,Ġcontain
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,glass,fragile,True,['Ġglass'],['Ġfragile'],1,1,0.0051533813,0.00013385656,0.98966014,0.004140736,0.00021810293,0.00034242155,0.00035129822,0.099132635,12,3,Ġattribute,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġattributes,Ġmaterial,Ġcontains,Ġclass,Ġis,Ġelement,Ġproperty,Ġcategory,Ġcomponent
2,hasproperty,Ġattribute,3,isa,Ġsubclass,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.0016230365,0.00050889276,0.9817893,0.012796046,0.00027157983,0.0007142787,0.002296836,0.15792027,9,4,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġcontains,Ġmaterial,Ġattributes,Ġclass,Ġelement,Ġis,Ġcategory,Ġobject,Ġproperty
3,isa,Ġsubclass,3,isa,Ġsubclass,fork,shape,True,['Ġfork'],['Ġshape'],1,1,0.00029537219,0.00010622816,0.00059815345,0.9931477,0.00054633385,0.00047936093,0.0048268978,0.06947031,9,11,Ġsubclass,Ġequivalent,Ġattribute,Ġmaterial,Ġpart,Ġcontrary,Ġcontains,Ġclass,Ġtype,Ġobject,Ġsimilar,Ġkind,Ġspecific,Ġother
0,antonym,Ġcontrary,3,isa,Ġsubclass,aluminum,gray,False,['Ġaluminum'],['Ġgray'],1,1,0.4637396,0.0020154007,0.38518396,0.105657324,0.0030468027,0.010483533,0.02987341,1.6506249,1,15,Ġcontrary,Ġattribute,Ġsubclass,Ġequivalent,Ġpart,Ġmaterial,Ġcontains,Ġattributes,Ġopposite,Ġis,Ġclass,Ġinstead,Ġsubject,Ġsuperior
