pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
0,Antonym,2,HasProperty,dice,red,False,['Ġdice'],['Ġred'],1,1,0.7333609,0.037787344,0.004428189,0.002618869,0.008062247,0.20644462,0.007297838,1.1415521,3,7
0,Antonym,5,PartOf,law,theory,False,['Ġlaw'],['Ġtheory'],1,1,0.905042,0.002085461,0.0014291275,0.0008357101,0.002408559,0.07786357,0.010335593,0.5467868,7,3
0,Antonym,6,Synonym,author,artist,False,['Ġauthor'],['Ġartist'],1,1,0.77266777,0.008184825,0.0057911985,0.0013091586,0.0045435377,0.19649886,0.011004688,0.96803015,3,1
0,Antonym,0,Antonym,he,female,True,['Ġhe'],['Ġfemale'],1,1,0.53515655,0.0056377198,0.0029215168,0.0031505371,0.00392958,0.44187623,0.007327796,1.1796201,2,5
0,Antonym,0,Antonym,paper,ink,True,['Ġpaper'],['Ġink'],1,1,0.60847986,0.06583841,0.004406214,0.0017374798,0.01827212,0.29174623,0.009519679,1.4328605,9,5
0,Antonym,0,Antonym,hear,sight,True,['Ġhear'],['Ġsight'],1,1,0.97333205,0.0010996197,0.0015094127,0.00019345741,0.0010062727,0.01992035,0.0029387847,0.21257466,5,9
0,Antonym,2,HasProperty,love,important,False,['Ġlove'],['Ġimportant'],1,1,0.80239344,0.006403256,0.010692917,0.000981898,0.0035237614,0.16520922,0.010795463,0.9097336,10,5
0,Antonym,5,PartOf,song,culture,False,['Ġsong'],['Ġculture'],1,1,0.7934934,0.004478362,0.0033910663,0.0012562907,0.003837376,0.18368918,0.009854412,0.88520247,6,8
5,PartOf,3,IsA,club,weapon,False,['Ġclub'],['Ġweapon'],1,1,0.31990975,0.035214897,0.0029329371,0.0047354535,0.02717337,0.5948362,0.015197461,1.4361975,11,2
0,Antonym,3,IsA,heterosexual,person,False,['Ġheterosexual'],['Ġperson'],1,1,0.91393137,0.0014430145,0.00542641,0.0019144092,0.0022817329,0.067108616,0.007894394,0.5271191,2,3
0,Antonym,0,Antonym,fear,comfortable,True,['Ġfear'],['Ġcomfortable'],1,1,0.99438596,0.00017790387,0.0007116742,0.00014883802,0.00030319087,0.0031004257,0.0011719321,0.06041794,8,5
0,Antonym,6,Synonym,mate,friendly,False,['Ġmate'],['Ġfriendly'],1,1,0.9548084,0.0015517939,0.0027103864,0.0006668183,0.0009531984,0.037279665,0.00202976,0.31296018,13,5
0,Antonym,5,PartOf,head,hammer,False,['Ġhead'],['Ġhammer'],1,1,0.6264771,0.024734935,0.0052367137,0.0020876366,0.0077512055,0.3188384,0.014874027,1.2833931,42,10
0,Antonym,5,PartOf,head,table,False,['Ġhead'],['Ġtable'],1,1,0.71657133,0.0127261365,0.0033002114,0.0014208957,0.003429266,0.25481,0.0077421037,1.050298,42,8
0,Antonym,0,Antonym,lose,tight,True,['Ġlose'],['Ġtight'],1,1,0.9971468,0.00053860404,0.00030103326,7.389206e-05,0.00017590256,0.0013494978,0.00041430403,0.034209218,11,16
0,Antonym,5,PartOf,button,tv,False,['Ġbutton'],['Ġtv'],1,1,0.7466762,0.008334073,0.0037297618,0.00078445894,0.003176147,0.2310618,0.0062375558,0.97085375,9,2
5,PartOf,1,HasA,house,basement,False,['Ġhouse'],['Ġbasement'],1,1,0.17433949,0.015526169,0.000934179,0.001965865,0.006984441,0.7842446,0.016005265,0.98018724,14,2
5,PartOf,1,HasA,envelope,letter,False,['Ġenvelope'],['Ġletter'],1,1,0.1251702,0.03046971,0.0017177691,0.001841922,0.008075001,0.8152535,0.017471824,0.9596295,6,8
0,Antonym,2,HasProperty,swim,relax,False,['Ġswim'],['Ġrelax'],1,1,0.98763126,0.0005601534,0.0024100689,0.00020620349,0.00047725393,0.007004977,0.0017101457,0.11839079,6,8
0,Antonym,6,Synonym,affection,love,False,['Ġaffection'],['Ġlove'],1,1,0.95278674,0.0009725715,0.0054532136,0.0004289186,0.00133507,0.031227,0.0077965828,0.34552693,1,10
0,Antonym,3,IsA,cloudy,weather,False,['Ġcloudy'],['Ġweather'],1,1,0.8927564,0.0043184776,0.0031661089,0.0005759521,0.0032175845,0.09360475,0.002360702,0.5796342,3,6
0,Antonym,3,IsA,cookie,food,False,['Ġcookie'],['Ġfood'],1,1,0.52674955,0.043235473,0.0042382265,0.0019933148,0.011398463,0.4000669,0.012318032,1.4148344,3,3
0,Antonym,5,PartOf,face,body,False,['Ġface'],['Ġbody'],1,1,0.64397424,0.009510594,0.004265231,0.0012875296,0.006030129,0.32385418,0.011078112,1.1618984,22,12
5,PartOf,3,IsA,leaf,sheet,False,['Ġleaf'],['Ġsheet'],1,1,0.24433456,0.08181404,0.0016430237,0.0026103286,0.009988908,0.6501757,0.00943345,1.3634913,6,10
0,Antonym,2,HasProperty,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,0.49394396,0.02035567,0.0017787485,0.0021337136,0.015901072,0.46127164,0.004615146,1.297913,1,10
5,PartOf,0,Antonym,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.2656186,0.031655915,0.0026197298,0.0015529626,0.00817796,0.6786087,0.011766046,1.214359,5,10
0,Antonym,2,HasProperty,rock,solid,False,['Ġrock'],['Ġsolid'],1,1,0.7285798,0.011898197,0.0027919915,0.0016129747,0.008663877,0.24076198,0.0056910743,1.0439576,9,18
0,Antonym,3,IsA,fish,animal,False,['Ġfish'],['Ġanimal'],1,1,0.57214755,0.012147238,0.0027295852,0.0031049622,0.0059736464,0.39437273,0.0095242765,1.2247695,6,2
5,PartOf,4,MadeOf,statue,stone,False,['Ġstatue'],['Ġstone'],1,1,0.16249582,0.013726235,0.0016327004,0.0013665279,0.006527113,0.8035798,0.010671866,0.9098319,1,16
0,Antonym,0,Antonym,dark,light,True,['Ġdark'],['Ġlight'],1,1,0.98996526,0.0007631663,0.00089188427,0.000120499826,0.0005710199,0.006880278,0.000807835,0.09678644,16,47
0,Antonym,6,Synonym,bend,bow,False,['Ġbend'],['Ġbow'],1,1,0.86489064,0.0110511845,0.0041386667,0.00065938366,0.0047232956,0.109314345,0.005222588,0.7178518,12,14
0,Antonym,3,IsA,burn,destroy,False,['Ġburn'],['Ġdestroy'],1,1,0.98858917,0.002244415,0.00090276287,0.00021178399,0.000565315,0.005978458,0.0015081466,0.11222431,20,4
0,Antonym,2,HasProperty,person,lazy,False,['Ġperson'],['Ġlazy'],1,1,0.93874896,0.0032608896,0.0031907356,0.00060993695,0.0017277113,0.049163803,0.0032980114,0.40223402,3,2
0,Antonym,2,HasProperty,sugar,sweet,False,['Ġsugar'],['Ġsweet'],1,1,0.93122643,0.0064901053,0.007723411,0.0009770823,0.003605466,0.046391714,0.003585616,0.47075844,4,16
0,Antonym,1,HasA,fiddle,string,False,"['Ġf', 'iddle']",['Ġstring'],2,1,0.48416305,0.017520694,0.0071942764,0.0018484589,0.011295309,0.45904294,0.01893539,1.3739383,8,17
5,PartOf,4,MadeOf,cloud,water_vapor,False,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.32863075,0.023748597,0.0023822538,0.014348164,0.04752541,0.5747491,0.008615745,1.4915603,14,1
0,Antonym,0,Antonym,keep,give,True,['Ġkeep'],['Ġgive'],1,1,0.9922482,0.000719079,0.0005868938,0.000112306974,0.00027953245,0.0049386453,0.0011154767,0.0785009,25,45
0,Antonym,0,Antonym,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.99425876,0.00058127043,0.0009994531,0.0001259331,0.0003684229,0.0029567345,0.00070949615,0.06256576,16,21
0,Antonym,1,HasA,person,sleep,False,['Ġperson'],['Ġsleep'],1,1,0.84315205,0.0075541683,0.003469384,0.0009913695,0.0030808528,0.1374516,0.0043007066,0.75205123,3,6
0,Antonym,0,Antonym,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.9982243,0.00014674834,0.00011568874,0.0001106893,0.00017292435,0.00068781106,0.0005419545,0.022662943,11,2
5,PartOf,1,HasA,water,surface,False,['Ġwater'],['Ġsurface'],1,1,0.11760315,0.08359052,0.0017022,0.0039628115,0.12117867,0.66002977,0.011932945,1.5505561,10,10
0,Antonym,6,Synonym,unhappiness,sadness,False,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.97655904,0.0006853049,0.005873206,0.00029009665,0.0011511358,0.011594354,0.0038468451,0.20421568,2,3
0,Antonym,2,HasProperty,shape,fun,False,['Ġshape'],['Ġfun'],1,1,0.9702247,0.0015716732,0.0044133873,0.0003534427,0.0011236866,0.019249823,0.003063356,0.24182644,11,4
0,Antonym,3,IsA,action,play,False,['Ġaction'],['Ġplay'],1,1,0.98517275,0.0010681942,0.0015240139,0.00016214397,0.0005261866,0.010038689,0.0015078979,0.13458323,12,52
0,Antonym,3,IsA,man,male,False,['Ġman'],['Ġmale'],1,1,0.7720316,0.0044844234,0.003908708,0.0023565895,0.0043921378,0.20466392,0.008162615,0.9344189,13,6
4,MadeOf,2,HasProperty,glass,fragile,False,['Ġglass'],['Ġfragile'],1,1,0.36778685,0.04805478,0.005808151,0.0013973349,0.49334973,0.079305954,0.004297286,1.6242136,12,3
0,Antonym,3,IsA,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.97032183,0.0013063041,0.005159177,0.0003421257,0.0009996577,0.018667538,0.003203403,0.24155186,9,4
5,PartOf,3,IsA,fork,shape,False,['Ġfork'],['Ġshape'],1,1,0.38962552,0.04534064,0.0021350316,0.0036887664,0.009789114,0.5366763,0.012744644,1.4083635,9,11
0,Antonym,3,IsA,aluminum,gray,False,['Ġaluminum'],['Ġgray'],1,1,0.82452965,0.010215111,0.0042909,0.0025780438,0.026110357,0.12652794,0.005747883,0.91044974,1,15
0,Antonym,0,Antonym,middle,side,True,['Ġmiddle'],['Ġside'],1,1,0.7732517,0.021060158,0.0014245344,0.0007731857,0.0032011871,0.19550249,0.0047867107,0.94939816,9,14
0,Antonym,1,HasA,bath,water,False,['Ġbath'],['Ġwater'],1,1,0.76270306,0.026666898,0.0038973899,0.0012805912,0.007239234,0.19199787,0.0062147975,1.0351439,7,10
0,Antonym,0,Antonym,gentle,wild,True,['Ġgentle'],['Ġwild'],1,1,0.9969664,0.0002659274,0.00024816868,8.700423e-05,0.00018890898,0.0016719028,0.00057159306,0.03559049,10,17
0,Antonym,4,MadeOf,alcohol,rice,False,['Ġalcohol'],['Ġrice'],1,1,0.79396594,0.007097161,0.0056392634,0.0016131841,0.018849084,0.16475347,0.008081898,0.96482337,2,5
0,Antonym,3,IsA,baseball,game,False,['Ġbaseball'],['Ġgame'],1,1,0.88777393,0.006587413,0.006731864,0.0008340734,0.003159098,0.08852177,0.0063918163,0.6397622,2,14
0,Antonym,5,PartOf,object,sentence,False,['Ġobject'],['Ġsentence'],1,1,0.56813073,0.016677748,0.0032962118,0.0034282294,0.009929862,0.3689668,0.02957043,1.3641913,7,4
0,Antonym,6,Synonym,rush,charge,False,['Ġrush'],['Ġcharge'],1,1,0.96506715,0.0065545375,0.0021095483,0.0006543164,0.0019270837,0.021123672,0.0025636915,0.27972272,16,40
0,Antonym,1,HasA,city,skyscraper,False,['Ġcity'],"['Ġskysc', 'raper']",1,2,0.48550567,0.020900844,0.0017876858,0.0024260783,0.004910731,0.46413252,0.020336429,1.3260638,3,1
0,Antonym,6,Synonym,light,ignite,False,['Ġlight'],['Ġignite'],1,1,0.90306616,0.013077235,0.0057762447,0.0012648795,0.0037295697,0.06832067,0.004765034,0.6011316,47,3
0,Antonym,0,Antonym,happy,displease,True,['Ġhappy'],"['Ġdis', 'please']",1,2,0.99819165,0.00017265041,0.0004957977,5.59242e-05,0.000108877626,0.00061759603,0.00035744873,0.023107855,4,1
5,PartOf,3,IsA,keyboard,device,False,['Ġkeyboard'],['Ġdevice'],1,1,0.2944334,0.028262084,0.002078209,0.0017087554,0.010036933,0.6550901,0.008390576,1.2232699,2,5
0,Antonym,0,Antonym,steal,give,True,['Ġsteal'],['Ġgive'],1,1,0.9897126,0.0010599778,0.001675354,0.00016297444,0.00040753893,0.005202736,0.0017788977,0.10304881,5,45
5,PartOf,6,Synonym,dot,spot,False,['Ġdot'],['Ġspot'],1,1,0.41910294,0.047157828,0.0033379702,0.0023274638,0.005426166,0.5094578,0.013189816,1.4003141,8,20
5,PartOf,6,Synonym,garden,yard,False,['Ġgarden'],['Ġyard'],1,1,0.3930639,0.024216732,0.0026316491,0.0015935006,0.004619219,0.56381744,0.010057546,1.2655576,4,9
0,Antonym,6,Synonym,limp,relax,False,['Ġlimp'],['Ġrelax'],1,1,0.98899823,0.00055465574,0.002896388,0.0002309346,0.0004500497,0.0050491937,0.0018204899,0.10909101,5,8
0,Antonym,1,HasA,chain,link,False,['Ġchain'],['Ġlink'],1,1,0.59067404,0.044876445,0.002809888,0.0031964271,0.0067640715,0.33543122,0.016247906,1.3738544,12,13
5,PartOf,1,HasA,drawer,clothe,False,['Ġdrawer'],"['Ġclot', 'he']",1,2,0.124167174,0.015278053,0.0013796404,0.0009846403,0.004657648,0.84771657,0.005816214,0.770124,3,3
5,PartOf,6,Synonym,garbage,trash,False,['Ġgarbage'],['Ġtrash'],1,1,0.29985115,0.052881137,0.0029509114,0.0037494327,0.015545321,0.6080036,0.017018404,1.4301925,3,6
5,PartOf,6,Synonym,string_instrument,string,False,"['Ġstring', '_', 'in', 'strument']",['Ġstring'],4,1,0.13314287,0.06524394,0.0020893416,0.003755634,0.016680364,0.7719713,0.007116692,1.1306201,0,17
0,Antonym,6,Synonym,boyfriend,friend,False,['Ġboyfriend'],['Ġfriend'],1,1,0.52366394,0.0019396004,0.005339683,0.0018611402,0.0029685453,0.44583392,0.018393226,1.2139333,1,5
5,PartOf,1,HasA,mountain,snow,False,['Ġmountain'],['Ġsnow'],1,1,0.43600357,0.00820426,0.003234047,0.0013265056,0.007291708,0.5347674,0.0091725495,1.2151914,2,6
0,Antonym,4,MadeOf,music,note,False,['Ġmusic'],['Ġnote'],1,1,0.627994,0.016848806,0.0053498256,0.0019537641,0.008089312,0.3313492,0.008415129,1.2209622,5,13
5,PartOf,2,HasProperty,queen,female,False,['Ġqueen'],['Ġfemale'],1,1,0.410019,0.014684517,0.0031494217,0.0047089625,0.004712238,0.5509343,0.011791542,1.2651702,12,5
0,Antonym,5,PartOf,picture,book,False,['Ġpicture'],['Ġbook'],1,1,0.50761795,0.01136288,0.0023725955,0.0008305271,0.004774752,0.46330848,0.009732835,1.2152402,12,15
0,Antonym,5,PartOf,animal,nature,False,['Ġanimal'],['Ġnature'],1,1,0.7225877,0.008678886,0.0024632048,0.0013985069,0.0053394823,0.25062308,0.008909086,1.0340868,2,5
0,Antonym,0,Antonym,due,pay,True,['Ġdue'],['Ġpay'],1,1,0.94412786,0.0017387713,0.0011630892,0.00027909336,0.0011567922,0.026006475,0.025528027,0.39218253,7,12
5,PartOf,1,HasA,house,attic,False,['Ġhouse'],['Ġattic'],1,1,0.13400243,0.008005923,0.0011145992,0.0014526151,0.0044488613,0.8374272,0.0135483425,0.80213416,14,5
5,PartOf,5,PartOf,member,committee,True,['Ġmember'],['Ġcommittee'],1,1,0.21492966,0.0057179946,0.0013847409,0.0016443155,0.0025766129,0.7633266,0.010420083,0.93586886,5,2
0,Antonym,0,Antonym,busy,nothing,True,['Ġbusy'],['Ġnothing'],1,1,0.9984907,0.00019294798,0.00012767053,5.303712e-05,8.581257e-05,0.0007230604,0.00032664833,0.019447155,6,2
0,Antonym,2,HasProperty,stone,solid,False,['Ġstone'],['Ġsolid'],1,1,0.62672454,0.0120161725,0.0019889027,0.001470651,0.013842541,0.33737072,0.0065863826,1.1928695,16,18
5,PartOf,1,HasA,person,information,False,['Ġperson'],['Ġinformation'],1,1,0.4649774,0.027492605,0.003048186,0.0015225196,0.012907582,0.47696796,0.013083867,1.3682375,3,5
0,Antonym,2,HasProperty,hockey,violent,False,['Ġhockey'],['Ġviolent'],1,1,0.972505,0.0023045877,0.0036308677,0.0004602929,0.0016220801,0.017737845,0.0017393793,0.22800009,2,5
0,Antonym,0,Antonym,company,loneliness,True,['Ġcompany'],['Ġloneliness'],1,1,0.9933636,0.00032875466,0.00078929384,7.121633e-05,0.00024108791,0.0041276487,0.0010783856,0.068682775,10,3
5,PartOf,1,HasA,peach,pit,False,['Ġpeach'],['Ġpit'],1,1,0.16064973,0.038576752,0.0029291143,0.0012875589,0.017025147,0.76916265,0.010369016,1.1015946,5,14
0,Antonym,3,IsA,wash,clean,False,['Ġwash'],['Ġclean'],1,1,0.8233338,0.032158993,0.004629976,0.001180798,0.005044856,0.12725176,0.0063997554,0.9013728,21,31
0,Antonym,1,HasA,dog,penis,False,['Ġdog'],['Ġpenis'],1,1,0.51818264,0.017442966,0.006210288,0.0046242913,0.0072145215,0.43115082,0.015174517,1.3410853,8,1
5,PartOf,3,IsA,bicycle,tool,False,['Ġbicycle'],['Ġtool'],1,1,0.15111946,0.05075732,0.002256747,0.0019584412,0.011280154,0.77155036,0.011077484,1.1013494,2,8
5,PartOf,6,Synonym,pin,nail,False,['Ġpin'],['Ġnail'],1,1,0.44260237,0.01747171,0.0041835397,0.0018765038,0.006775968,0.51286113,0.014228803,1.3027166,15,10
5,PartOf,3,IsA,bark,tan,False,['Ġbark'],['Ġtan'],1,1,0.45663473,0.020227812,0.0041970205,0.0031358015,0.017427912,0.48718435,0.011192461,1.369255,9,6
0,Antonym,5,PartOf,bone,human,False,['Ġbone'],['Ġhuman'],1,1,0.5254134,0.033912815,0.0027630718,0.0017571405,0.010605471,0.41806328,0.007484909,1.3413924,6,4
0,Antonym,3,IsA,end,happen,False,['Ġend'],['Ġhappen'],1,1,0.9688034,0.0030943959,0.0019502064,0.00034389473,0.001258274,0.021251505,0.0032982486,0.2489989,18,5
0,Antonym,6,Synonym,enjoyment,pleasure,False,['Ġenjoyment'],['Ġpleasure'],1,1,0.9706033,0.0008450357,0.009767806,0.00034386496,0.00088784215,0.012095657,0.0054565435,0.24665436,3,5
0,Antonym,3,IsA,create,make,False,['Ġcreate'],['Ġmake'],1,1,0.96028006,0.005004319,0.0024125555,0.00040772857,0.0016299906,0.027740778,0.0025245259,0.30031756,6,51
5,PartOf,4,MadeOf,container,metal,False,['Ġcontainer'],['Ġmetal'],1,1,0.3511431,0.0587078,0.0021167686,0.0020091434,0.032857586,0.54512715,0.008038513,1.5021362,1,4
0,Antonym,2,HasProperty,suit,uncomfortable,False,['Ġsuit'],['Ġuncomfortable'],1,1,0.9876693,0.00052930595,0.0013819938,0.00017480786,0.00070371025,0.007795608,0.0017450846,0.11670207,10,2
5,PartOf,5,PartOf,breast,turkey,True,['Ġbreast'],['Ġturkey'],1,1,0.416446,0.017765814,0.0033320044,0.0013298073,0.007267866,0.54405856,0.009799995,1.2645357,7,5
5,PartOf,6,Synonym,divide,part,False,['Ġdivide'],['Ġpart'],1,1,0.20075062,0.008984121,0.0012509519,0.0006067868,0.0039094375,0.78177387,0.0027241579,0.8768168,8,18
0,Antonym,6,Synonym,love,honey,False,['Ġlove'],['Ġhoney'],1,1,0.8229032,0.0034590778,0.007079642,0.00085791544,0.0052281152,0.15043637,0.010035554,0.8363457,10,4
5,PartOf,6,Synonym,earth,globe,False,['Ġearth'],['Ġglobe'],1,1,0.28500342,0.01256117,0.0021377634,0.0022761377,0.011261624,0.67617804,0.010581895,1.1584436,9,3
0,Antonym,4,MadeOf,world,material,False,['Ġworld'],['Ġmaterial'],1,1,0.48244417,0.010347306,0.0026293094,0.0018271949,0.08550271,0.40611765,0.011131628,1.5182692,9,11
0,Antonym,3,IsA,act,communication,False,['Ġact'],['Ġcommunication'],1,1,0.9394079,0.002972895,0.0026761864,0.0003829066,0.0017672712,0.048662215,0.0041307737,0.39797473,15,3
0,Antonym,3,IsA,watch,check,False,['Ġwatch'],['Ġcheck'],1,1,0.79728895,0.048478607,0.0034569902,0.001465124,0.0031597584,0.13919109,0.0069595044,0.9864172,13,38
0,Antonym,3,IsA,pluck,pull,False,"['Ġpl', 'uck']",['Ġpull'],2,1,0.9670852,0.0016653343,0.0027864482,0.00031767462,0.0012326619,0.022096492,0.0048161377,0.25992605,8,24
0,Antonym,3,IsA,sex,fun,False,['Ġsex'],['Ġfun'],1,1,0.96080005,0.0017225521,0.0063572414,0.00045358582,0.0013434748,0.02478575,0.004537323,0.30302492,6,4
5,PartOf,3,IsA,fungus,organism,False,['Ġfungus'],['Ġorganism'],1,1,0.27509242,0.01988964,0.0012880033,0.0066737016,0.01470427,0.6711212,0.011230791,1.2336186,1,2
5,PartOf,4,MadeOf,hat,cotton,False,['Ġhat'],['Ġcotton'],1,1,0.4515669,0.035412874,0.005336036,0.0017868156,0.03326404,0.4591599,0.013473553,1.5078641,4,5
0,Antonym,3,IsA,promotion,change,False,['Ġpromotion'],['Ġchange'],1,1,0.9824399,0.000695856,0.0013531233,0.00020952859,0.00046551073,0.011306384,0.003529618,0.15488511,4,20
0,Antonym,6,Synonym,edge,line,False,['Ġedge'],['Ġline'],1,1,0.7321769,0.059391778,0.0022336745,0.0011975918,0.0071638227,0.18624148,0.011594867,1.1797097,10,36
5,PartOf,6,Synonym,store,stock,False,['Ġstore'],['Ġstock'],1,1,0.265814,0.07077134,0.0019022503,0.0023815348,0.00808155,0.6338882,0.017161148,1.3901763,6,27
0,Antonym,3,IsA,benefit,good,False,['Ġbenefit'],['Ġgood'],1,1,0.9852557,0.0016248372,0.0044470807,0.00017316412,0.000561105,0.0062817684,0.0016564497,0.14038756,5,27
0,Antonym,0,Antonym,electron,neutron,True,['Ġelectron'],['Ġneutron'],1,1,0.51614976,0.053255897,0.0016816899,0.031961013,0.039341867,0.27797645,0.07963329,1.879818,1,1
0,Antonym,2,HasProperty,love,sweet,False,['Ġlove'],['Ġsweet'],1,1,0.9074748,0.0015659254,0.01013231,0.00055503775,0.002106952,0.07224362,0.005921433,0.55125564,10,16
0,Antonym,1,HasA,animal,meat,False,['Ġanimal'],['Ġmeat'],1,1,0.528315,0.049962744,0.0034563453,0.0025649124,0.01308465,0.39185438,0.010761891,1.4345077,2,3
5,PartOf,1,HasA,fruit,skin,False,['Ġfruit'],['Ġskin'],1,1,0.3873687,0.038881417,0.0027945556,0.0019566522,0.022718815,0.5364703,0.009809524,1.4249382,5,10
0,Antonym,2,HasProperty,kite,orange,False,"['Ġk', 'ite']",['Ġorange'],2,1,0.76583105,0.005797469,0.0042563253,0.0013455482,0.0045866524,0.20480862,0.013374315,0.9716126,8,6
5,PartOf,3,IsA,castle,place,False,['Ġcastle'],['Ġplace'],1,1,0.2025246,0.015437653,0.0020058881,0.001350541,0.004638542,0.7624898,0.011552974,0.99892896,5,32
0,Antonym,3,IsA,end,change,False,['Ġend'],['Ġchange'],1,1,0.85592365,0.014052327,0.0022697342,0.00071388757,0.0034237793,0.1163614,0.007255281,0.74667954,18,20
0,Antonym,2,HasProperty,warmth,soothe,False,['Ġwarmth'],"['Ġso', 'othe']",1,2,0.97818244,0.0009846708,0.0059718187,0.000315329,0.0009572607,0.009223502,0.004364959,0.194926,5,2
0,Antonym,2,HasProperty,nature,lovely,False,['Ġnature'],['Ġlovely'],1,1,0.95797604,0.0023058692,0.0046678092,0.00040504016,0.0014148472,0.028266318,0.00496405,0.3170554,5,3
0,Antonym,1,HasA,rooster,comb,False,"['Ġro', 'oster']",['Ġcomb'],2,1,0.50063515,0.041097555,0.0028467213,0.0026403503,0.01592242,0.42339298,0.013464761,1.4394108,1,8
0,Antonym,2,HasProperty,sound,fun,False,['Ġsound'],['Ġfun'],1,1,0.97121453,0.0015524906,0.0036337955,0.00030954095,0.001181615,0.019401439,0.0027065566,0.2333952,24,4
0,Antonym,6,Synonym,life,time,False,['Ġlife'],['Ġtime'],1,1,0.6222362,0.005300007,0.004668641,0.001233422,0.004744602,0.3474368,0.01438033,1.1685662,14,15
0,Antonym,3,IsA,slice,hit,False,['Ġslice'],['Ġhit'],1,1,0.82775825,0.06451994,0.0017953638,0.0010565649,0.0039371923,0.09530622,0.0056266165,0.90440017,10,24
0,Antonym,0,Antonym,begin,middle,True,['Ġbegin'],['Ġmiddle'],1,1,0.864834,0.04928103,0.0015283944,0.0010547747,0.0031518072,0.07788438,0.002265504,0.75283825,11,9
0,Antonym,5,PartOf,plant,nature,False,['Ġplant'],['Ġnature'],1,1,0.7168005,0.006912543,0.0029707917,0.0013412128,0.006413429,0.2548179,0.010743653,1.0512717,10,5
0,Antonym,3,IsA,yellow,color,False,['Ġyellow'],['Ġcolor'],1,1,0.8882973,0.008906928,0.004705285,0.00102592,0.0047160015,0.086715855,0.005632816,0.64345586,8,15
