pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
0,Antonym,0,Antonym,he,female,True,['he'],['female'],1,1,0.79069334,0.0053306282,0.17106475,0.004716369,0.0035848487,0.002815095,0.02179493,0.95364434,2,5
1,HasA,0,Antonym,paper,ink,False,['paper'],['ink'],1,1,0.0112017905,0.91925305,0.018751968,0.003723697,0.038780972,0.0043651396,0.0039234366,0.56927955,9,5
0,Antonym,0,Antonym,hear,sight,True,['hear'],['sight'],1,1,0.9801835,0.0022990024,0.0025971557,0.0029555198,0.00097391487,0.0018233627,0.009167604,0.18398602,5,9
2,HasProperty,2,HasProperty,love,important,True,['love'],['important'],1,1,0.0019222676,0.0024981047,0.9777165,0.01149235,0.0019003318,0.0016871801,0.0027832515,0.20112135,10,5
5,PartOf,5,PartOf,song,culture,True,['song'],['culture'],1,1,0.0033933192,0.005505514,0.0016696036,0.008525485,0.012642344,0.96337664,0.0048870184,0.31225348,6,8
3,IsA,3,IsA,club,weapon,True,['club'],['weapon'],1,1,0.001070015,0.0011312016,0.003181778,0.9838334,0.0027227013,0.003584869,0.0044760997,0.15841289,11,2
3,IsA,3,IsA,heterosexual,person,True,['heterosexual'],['person'],1,1,0.002577636,0.0020585502,0.013477238,0.9710272,0.003647726,0.0022824265,0.004929242,0.25281453,2,3
0,Antonym,0,Antonym,fear,comfortable,True,['fear'],['comfortable'],1,1,0.95859593,0.0067770183,0.0129381195,0.005662986,0.004070956,0.0049995077,0.0069554383,0.35112467,8,5
2,HasProperty,6,Synonym,mate,friendly,False,['mate'],['friendly'],1,1,0.0086439345,0.001748599,0.9621525,0.009567046,0.0018395716,0.0011693954,0.014879166,0.31142172,13,5
5,PartOf,5,PartOf,head,hammer,True,['head'],['hammer'],1,1,0.0029047984,0.0059761615,0.0017209572,0.0040919827,0.003063789,0.9761978,0.0060446435,0.22094889,42,10
5,PartOf,5,PartOf,head,table,True,['head'],['table'],1,1,0.0074467435,0.0058421628,0.0020742707,0.006587773,0.0029415162,0.9709093,0.00419815,0.26144728,42,8
0,Antonym,0,Antonym,lose,tight,True,['lose'],['tight'],1,1,0.98156583,0.0011062747,0.003927802,0.0018344622,0.00067163777,0.0011521806,0.009741706,0.16869533,11,16
5,PartOf,5,PartOf,button,tv,True,['button'],['tv'],1,1,0.004023679,0.0069544096,0.0015693668,0.0044994275,0.0026706294,0.9759185,0.0043640235,0.22292826,9,2
1,HasA,1,HasA,house,basement,True,['house'],['basement'],1,1,0.005603097,0.95638406,0.007069185,0.0012517016,0.021198338,0.0052338145,0.003259803,0.35046464,14,2
1,HasA,1,HasA,envelope,letter,True,['envelope'],['letter'],1,1,0.00464438,0.90586853,0.0022082222,0.0027459408,0.039281998,0.030967709,0.0142832175,0.6342827,6,8
6,Synonym,2,HasProperty,swim,relax,False,['swim'],['relax'],1,1,0.36639556,0.0028099592,0.053574905,0.07059648,0.0022964927,0.008578883,0.4957478,1.6316193,6,8
6,Synonym,6,Synonym,affection,love,True,['affection'],['love'],1,1,0.005992555,0.0037527303,0.005880332,0.09290152,0.011243964,0.014945221,0.8652836,0.7805969,1,10
3,IsA,3,IsA,cloudy,weather,True,['cloudy'],['weather'],1,1,0.008634747,0.0067387624,0.010168898,0.8748942,0.005242213,0.088674895,0.0056463713,0.73564786,3,6
3,IsA,3,IsA,cookie,food,True,['cookie'],['food'],1,1,0.001998741,0.0021594935,0.014244125,0.97075754,0.0041295197,0.0028447676,0.0038659165,0.25372574,3,3
5,PartOf,5,PartOf,face,body,True,['face'],['body'],1,1,0.0041103843,0.009033674,0.0020836245,0.0047691115,0.0044974065,0.9729706,0.0025352857,0.24465355,22,12
6,Synonym,3,IsA,leaf,sheet,False,['leaf'],['sheet'],1,1,0.041481305,0.0022368282,0.0031888757,0.2926998,0.0030585367,0.0037482304,0.65358645,1.2121725,6,10
1,HasA,2,HasProperty,human_body,water,False,"['human', '_', 'body']",['water'],3,1,0.0014093958,0.87934744,0.012191677,0.0044107996,0.08605795,0.015050684,0.0015320018,0.69845206,1,10
1,HasA,0,Antonym,door,hole,False,['door'],['hole'],1,1,0.0535154,0.4381718,0.0586698,0.32743305,0.020827742,0.016450688,0.08493144,2.031056,5,10
2,HasProperty,2,HasProperty,rock,solid,True,['rock'],['solid'],1,1,0.0048107575,0.0024528813,0.9256442,0.055190124,0.0031816047,0.0020552212,0.006665251,0.48508084,9,18
3,IsA,3,IsA,fish,animal,True,['fish'],['animal'],1,1,0.0035140407,0.0016385213,0.012701386,0.97022635,0.004706252,0.0024140272,0.004799461,0.26046675,6,2
4,MadeOf,4,MadeOf,statue,stone,True,['statue'],['stone'],1,1,0.0036344111,0.007278947,0.011891811,0.020434424,0.93908566,0.0067397496,0.01093501,0.4768824,1,16
0,Antonym,0,Antonym,dark,light,True,['dark'],['light'],1,1,0.9649931,0.0015344211,0.0034397175,0.0024958623,0.00092528295,0.0014524912,0.025159188,0.27036536,16,47
6,Synonym,6,Synonym,bend,bow,True,['bend'],['bow'],1,1,0.03359325,0.0013185474,0.001088672,0.011130482,0.0014368914,0.0075046,0.9439276,0.4051414,12,14
3,IsA,3,IsA,burn,destroy,True,['burn'],['destroy'],1,1,0.01617408,0.0022207862,0.015451247,0.72915876,0.0036506539,0.005481355,0.22786304,1.0979837,20,4
2,HasProperty,2,HasProperty,person,lazy,True,['person'],['lazy'],1,1,0.0022841615,0.0023944508,0.9875044,0.0030855555,0.0015059575,0.0013998366,0.001825543,0.12853375,3,2
6,Synonym,2,HasProperty,sugar,sweet,False,['sugar'],['sweet'],1,1,0.0064635067,0.015552062,0.14920744,0.22771572,0.046183273,0.11917369,0.4357042,2.128894,4,16
1,HasA,1,HasA,fiddle,string,True,['fiddle'],['string'],1,1,0.0017271044,0.95627326,0.0049323784,0.0021674067,0.028633162,0.0045183706,0.0017483665,0.33250663,8,17
6,Synonym,4,MadeOf,cloud,water_vapor,False,['cloud'],"['water', '_', 'vapor']",1,3,0.010298057,0.044501837,0.009349897,0.13332573,0.19691351,0.017361317,0.5882496,1.7318664,14,1
0,Antonym,0,Antonym,keep,give,True,['keep'],['give'],1,1,0.9796353,0.0025876088,0.0028479241,0.0024433516,0.001311185,0.0025546234,0.008619951,0.1902727,25,45
0,Antonym,0,Antonym,cold,hot,True,['cold'],['hot'],1,1,0.9720562,0.0013670954,0.004109526,0.001868025,0.0010247214,0.0012488359,0.018325565,0.2302207,16,21
2,HasProperty,1,HasA,person,sleep,False,['person'],['sleep'],1,1,0.010812099,0.17533675,0.77862006,0.010656458,0.009400799,0.011100489,0.004073484,1.029653,3,6
6,Synonym,0,Antonym,plain,complicate,False,['plain'],"['com', '##pl', '##icate']",1,3,0.44496188,0.0008725232,0.007265052,0.023586946,0.0013330152,0.002701384,0.5192792,1.2345327,11,2
3,IsA,1,HasA,water,surface,False,['water'],['surface'],1,1,0.0028892967,0.17857505,0.020788375,0.6182935,0.034879074,0.13538823,0.009186516,1.6348361,10,10
6,Synonym,6,Synonym,unhappiness,sadness,True,"['un', '##ha', '##pp', '##iness']",['sadness'],4,1,0.007135022,0.00990868,0.014771829,0.21902163,0.019809136,0.030833032,0.6985207,1.3149226,2,3
2,HasProperty,2,HasProperty,shape,fun,True,['shape'],['fun'],1,1,0.005040895,0.0042466368,0.84437066,0.10193345,0.005236173,0.006696768,0.032475404,0.86242044,11,4
6,Synonym,3,IsA,action,play,False,['action'],['play'],1,1,0.0054712566,0.0013082697,0.0023118665,0.07130485,0.0017259785,0.009615169,0.9082626,0.5518985,12,52
2,HasProperty,3,IsA,man,male,False,['man'],['male'],1,1,0.004424121,0.0015590361,0.9547586,0.021250775,0.0026887576,0.0018964395,0.01342217,0.3545665,13,6
2,HasProperty,2,HasProperty,glass,fragile,True,['glass'],['fragile'],1,1,0.002082131,0.0013784908,0.98554975,0.005971157,0.0019332936,0.0012498613,0.0018355222,0.14262202,12,3
2,HasProperty,3,IsA,sport,fun,False,['sport'],['fun'],1,1,0.0025411106,0.004094659,0.9414632,0.035430316,0.0032330928,0.00482472,0.00841292,0.42891425,9,4
3,IsA,3,IsA,fork,shape,True,['fork'],['shape'],1,1,0.0011932112,0.0022504348,0.009342941,0.9764142,0.002649428,0.0026331395,0.0055165375,0.21462072,9,11
2,HasProperty,3,IsA,aluminum,gray,False,['aluminum'],['gray'],1,1,0.02273185,0.0032221056,0.75094205,0.16412124,0.019127425,0.0044152173,0.03544018,1.2034613,1,15
3,IsA,0,Antonym,middle,side,False,['middle'],['side'],1,1,0.0054208995,0.0022842546,0.003713614,0.80784196,0.0021116436,0.010553361,0.16807437,0.86001337,9,14
1,HasA,1,HasA,bath,water,True,['bath'],['water'],1,1,0.002798853,0.5664233,0.036114726,0.011685697,0.36945283,0.008098224,0.0054263105,1.3641162,7,10
0,Antonym,0,Antonym,gentle,wild,True,['gentle'],['wild'],1,1,0.9823006,0.0022021602,0.0029592142,0.0017470673,0.0011873024,0.0024409874,0.0071627777,0.16936825,10,17
5,PartOf,4,MadeOf,alcohol,rice,False,['alcohol'],['rice'],1,1,0.10412446,0.010871703,0.0036041657,0.0066095595,0.034191784,0.8134652,0.027133193,1.03786,2,5
3,IsA,3,IsA,baseball,game,True,['baseball'],['game'],1,1,0.0012731601,0.0015003216,0.00706886,0.98090315,0.0025381218,0.0021503076,0.004566093,0.18054521,2,14
5,PartOf,5,PartOf,object,sentence,True,['object'],['sentence'],1,1,0.0062273876,0.004343899,0.0015175287,0.0067212125,0.004693272,0.9720134,0.004483232,0.2535162,7,4
0,Antonym,6,Synonym,rush,charge,False,['rush'],['charge'],1,1,0.93276507,0.0015292165,0.0015667774,0.008214495,0.000983724,0.0021791542,0.05276161,0.43250644,16,40
1,HasA,1,HasA,city,skyscraper,True,['city'],['skyscraper'],1,1,0.0057270546,0.69888777,0.006874845,0.008828519,0.26059598,0.012733592,0.0063522253,1.14563,3,1
3,IsA,6,Synonym,light,ignite,False,['light'],"['ign', '##ite']",1,2,0.15826486,0.0053357766,0.07516274,0.67982996,0.0059891194,0.0034318902,0.07198564,1.465933,47,3
0,Antonym,0,Antonym,happy,displease,True,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.9763193,0.0035623526,0.0059885876,0.0026656918,0.0018679835,0.0029119237,0.0066841524,0.21949565,4,1
3,IsA,3,IsA,keyboard,device,True,['keyboard'],['device'],1,1,0.00096499437,0.0015835062,0.0038270145,0.9839639,0.0028709741,0.0019989675,0.004790714,0.15715738,2,5
0,Antonym,0,Antonym,steal,give,True,['steal'],['give'],1,1,0.9087247,0.0013732546,0.0039280104,0.02103022,0.0006664692,0.002128126,0.062149204,0.56212157,5,45
6,Synonym,6,Synonym,dot,spot,True,['dot'],['spot'],1,1,0.29471645,0.00133219,0.0027142162,0.02879551,0.000995168,0.002292046,0.6691544,1.1205659,8,20
3,IsA,6,Synonym,garden,yard,False,['garden'],['yard'],1,1,0.0019282479,0.0030263213,0.0026392257,0.96874523,0.0020611107,0.0041408087,0.01745902,0.26282725,4,9
0,Antonym,6,Synonym,limp,relax,False,['limp'],['relax'],1,1,0.97605294,0.0014890815,0.0023257474,0.004538784,0.0009394055,0.0022933865,0.012360736,0.21168855,5,8
3,IsA,1,HasA,chain,link,False,['chain'],['link'],1,1,0.0039595095,0.14613453,0.006830121,0.41860718,0.102050364,0.29070455,0.03171382,2.0241673,12,13
5,PartOf,1,HasA,drawer,clothe,False,['drawer'],"['cloth', '##e']",1,2,0.08516156,0.0406438,0.0033650491,0.3434184,0.013829,0.47703364,0.036548577,1.8169132,3,3
6,Synonym,6,Synonym,garbage,trash,True,['garbage'],['trash'],1,1,0.0040020235,0.004702777,0.005302674,0.048737634,0.006323934,0.010200897,0.9207301,0.5441427,3,6
6,Synonym,6,Synonym,string_instrument,string,True,"['string', '_', 'instrument']",['string'],3,1,0.008322475,0.007309059,0.0012524979,0.11768179,0.021711312,0.056378253,0.7873447,1.1101695,0,17
6,Synonym,6,Synonym,boyfriend,friend,True,['boyfriend'],['friend'],1,1,0.037408933,0.0029426173,0.002509756,0.096508615,0.0013614617,0.0048746685,0.85439396,0.7936741,1,5
0,Antonym,1,HasA,mountain,snow,False,['mountain'],['snow'],1,1,0.6274504,0.06944824,0.2469406,0.010507701,0.021033155,0.013862291,0.010757603,1.5295601,2,6
6,Synonym,4,MadeOf,music,note,False,['music'],['note'],1,1,0.0074828397,0.18936922,0.005298379,0.04213145,0.08236218,0.25455254,0.41880345,2.0650313,5,13
2,HasProperty,2,HasProperty,queen,female,True,['queen'],['female'],1,1,0.047628634,0.0018073411,0.82732224,0.03566933,0.0032734445,0.0022451736,0.082053915,0.9662187,12,5
0,Antonym,5,PartOf,picture,book,False,['picture'],['book'],1,1,0.6175451,0.015326827,0.010315284,0.10719799,0.0044642445,0.21015476,0.034995753,1.6123087,12,15
5,PartOf,5,PartOf,animal,nature,True,['animal'],['nature'],1,1,0.0034228035,0.008599152,0.0030832211,0.0040889694,0.0048325113,0.972841,0.0031322304,0.24707632,2,5
6,Synonym,0,Antonym,due,pay,False,['due'],['pay'],1,1,0.3572428,0.0042697685,0.011684147,0.08334762,0.0014408098,0.0036988098,0.53831613,1.4623585,7,12
1,HasA,1,HasA,house,attic,True,['house'],['attic'],1,1,0.0023479243,0.9604114,0.008527632,0.0014274268,0.020868775,0.0048075095,0.0016091159,0.31703657,14,5
6,Synonym,5,PartOf,member,committee,False,['member'],['committee'],1,1,0.07859087,0.0031880448,0.003928296,0.16325594,0.0028125087,0.015634904,0.7325894,1.219607,5,2
0,Antonym,0,Antonym,busy,nothing,True,['busy'],['nothing'],1,1,0.97917366,0.0025409264,0.0028660982,0.0023518694,0.0011147375,0.0022134336,0.009739239,0.19191359,6,2
2,HasProperty,2,HasProperty,stone,solid,True,['stone'],['solid'],1,1,0.010365992,0.0019400845,0.922437,0.051674936,0.0028852406,0.0017288413,0.008967956,0.5153324,16,18
1,HasA,1,HasA,person,information,True,['person'],['information'],1,1,0.0012318459,0.91503,0.024399845,0.011931549,0.039766405,0.005271766,0.0023686958,0.5816292,3,5
2,HasProperty,2,HasProperty,hockey,violent,True,['hockey'],['violent'],1,1,0.0020551463,0.0013775917,0.9866866,0.0055062985,0.0015261949,0.00103236,0.0018160243,0.13289413,2,5
0,Antonym,0,Antonym,company,loneliness,True,['company'],['loneliness'],1,1,0.97811764,0.0031604161,0.004697116,0.002294516,0.0017850759,0.0029691742,0.0069761225,0.20511429,10,3
3,IsA,1,HasA,peach,pit,False,['peach'],['pit'],1,1,0.0010355982,0.003617036,0.0021450275,0.97759265,0.0028975706,0.0059295935,0.006782528,0.20773982,5,14
6,Synonym,3,IsA,wash,clean,False,['wash'],['clean'],1,1,0.18011364,0.0010601392,0.003478377,0.03471356,0.0015797429,0.003286644,0.7757679,0.9785929,21,31
1,HasA,1,HasA,dog,penis,True,['dog'],['penis'],1,1,0.0023956683,0.97170657,0.0051033925,0.0012056056,0.012284986,0.00533639,0.001967368,0.24758679,8,1
3,IsA,3,IsA,bicycle,tool,True,['bicycle'],['tool'],1,1,0.0015344111,0.0046956874,0.020877581,0.9529898,0.0074805766,0.0017042641,0.010717593,0.37204114,2,8
0,Antonym,6,Synonym,pin,nail,False,['pin'],['nail'],1,1,0.5111979,0.003948728,0.0023256852,0.02294594,0.0015748293,0.011108307,0.44689858,1.2777592,15,10
2,HasProperty,3,IsA,bark,tan,False,['bark'],['tan'],1,1,0.0035421273,0.0013970459,0.98001546,0.0073475298,0.0025050414,0.0017335813,0.003459198,0.18853706,9,6
5,PartOf,5,PartOf,bone,human,True,['bone'],['human'],1,1,0.0037708136,0.0064858873,0.0020685086,0.0025040668,0.0070992038,0.9734099,0.004661683,0.24221165,6,4
3,IsA,3,IsA,end,happen,True,['end'],['happen'],1,1,0.021555178,0.0050757476,0.007771643,0.94395757,0.0021288716,0.009401052,0.010109855,0.44021818,18,5
3,IsA,6,Synonym,enjoyment,pleasure,False,['enjoyment'],['pleasure'],1,1,0.0027654597,0.0023723089,0.004216018,0.7000578,0.0057105073,0.009902259,0.27497557,1.0582598,3,5
6,Synonym,3,IsA,create,make,False,['create'],['make'],1,1,0.013971776,0.0017011303,0.002149964,0.13148618,0.0025311646,0.0033379751,0.8448219,0.7604719,6,51
4,MadeOf,4,MadeOf,container,metal,True,['container'],['metal'],1,1,0.0031533402,0.00958125,0.010255461,0.017844167,0.94215095,0.0057599093,0.011254862,0.4585621,1,4
2,HasProperty,2,HasProperty,suit,uncomfortable,True,['suit'],['uncomfortable'],1,1,0.011731749,0.001100734,0.97952354,0.002800699,0.0012969885,0.00078793545,0.002758372,0.18305863,10,2
5,PartOf,5,PartOf,breast,turkey,True,['breast'],['turkey'],1,1,0.010721873,0.0083694,0.002464957,0.0020721518,0.008053139,0.9628809,0.005437538,0.31721056,7,5
6,Synonym,6,Synonym,divide,part,True,['divide'],['part'],1,1,0.13801734,0.002108306,0.001437369,0.25668785,0.0037356312,0.0066062436,0.59140724,1.4563621,8,18
6,Synonym,6,Synonym,love,honey,True,['love'],['honey'],1,1,0.032649565,0.033844106,0.05786214,0.018507782,0.06908414,0.019675417,0.7683768,1.3408561,10,4
3,IsA,6,Synonym,earth,globe,False,['earth'],['globe'],1,1,0.006909292,0.003884952,0.007855615,0.8639244,0.005992161,0.00553046,0.10590324,0.74668264,9,3
4,MadeOf,4,MadeOf,world,material,True,['world'],['material'],1,1,0.014983211,0.029664759,0.044489775,0.11940149,0.74386317,0.0058608856,0.04173677,1.3594966,9,11
3,IsA,3,IsA,act,communication,True,['act'],['communication'],1,1,0.0020214752,0.0021695446,0.004027763,0.84745544,0.0046073617,0.0135185495,0.12619999,0.7682561,15,3
6,Synonym,3,IsA,watch,check,False,['watch'],['check'],1,1,0.1814141,0.002368407,0.00769481,0.21223159,0.0013481263,0.005956634,0.5889863,1.5027448,13,38
0,Antonym,3,IsA,pluck,pull,False,"['pl', '##uck']",['pull'],2,1,0.49141446,0.001515738,0.0051820986,0.023043638,0.0010216294,0.0026478022,0.47517458,1.2254827,8,24
2,HasProperty,3,IsA,sex,fun,False,['sex'],['fun'],1,1,0.002494626,0.0031588713,0.9574396,0.026696363,0.0023023514,0.0028234343,0.005084763,0.3302618,6,4
3,IsA,3,IsA,fungus,organism,True,['fungus'],['organism'],1,1,0.0019147409,0.0013568116,0.0060510933,0.97520703,0.007984641,0.0033220875,0.0041636536,0.22604185,1,2
4,MadeOf,4,MadeOf,hat,cotton,True,['hat'],['cotton'],1,1,0.0027425538,0.012935445,0.021014052,0.016322253,0.92779714,0.006261979,0.012926584,0.5457239,4,5
3,IsA,3,IsA,promotion,change,True,['promotion'],['change'],1,1,0.0037010356,0.003137919,0.0084728785,0.97393465,0.0023082728,0.0033575757,0.005087753,0.23799385,4,20
5,PartOf,6,Synonym,edge,line,False,['edge'],['line'],1,1,0.029145814,0.0050664996,0.003845992,0.118572816,0.004074614,0.800414,0.038880203,1.0544677,10,36
1,HasA,6,Synonym,store,stock,False,['store'],['stock'],1,1,0.015521115,0.80833346,0.0073795756,0.008341582,0.09810222,0.010864962,0.051457077,1.0710293,6,27
3,IsA,3,IsA,benefit,good,True,['benefit'],['good'],1,1,0.013312876,0.004093024,0.10604344,0.45484835,0.00872722,0.01411272,0.39886236,1.651019,5,27
0,Antonym,0,Antonym,electron,neutron,True,['electron'],['neutron'],1,1,0.9660659,0.0037907397,0.0050884765,0.0029183654,0.0045715305,0.0039837845,0.013581201,0.29347396,1,1
2,HasProperty,2,HasProperty,love,sweet,True,['love'],['sweet'],1,1,0.0040714582,0.0023197972,0.95268506,0.012959555,0.003801618,0.004032593,0.02013002,0.37656543,10,16
4,MadeOf,1,HasA,animal,meat,False,['animal'],['meat'],1,1,0.009873155,0.015906869,0.021313855,0.0716087,0.840557,0.004836642,0.035903893,0.97168386,2,3
1,HasA,1,HasA,fruit,skin,True,['fruit'],['skin'],1,1,0.00143591,0.96359664,0.0039159204,0.0014066211,0.018103937,0.010291678,0.0012494418,0.2945283,5,10
2,HasProperty,2,HasProperty,kite,orange,True,['kite'],['orange'],1,1,0.016174382,0.023126679,0.6973072,0.015243642,0.20913596,0.015287291,0.023724826,1.3689965,8,6
3,IsA,3,IsA,castle,place,True,['castle'],['place'],1,1,0.0013142012,0.0012814228,0.0033029516,0.98594713,0.0027630902,0.0018426583,0.0035484212,0.14134759,5,32
3,IsA,3,IsA,end,change,True,['end'],['change'],1,1,0.002272333,0.002524493,0.0043082726,0.9805111,0.0023262864,0.004366744,0.0036907867,0.18784887,18,20
6,Synonym,2,HasProperty,warmth,soothe,False,['warmth'],['soothe'],1,1,0.0396768,0.0044657206,0.12233674,0.080067895,0.0083123855,0.01128391,0.73385656,1.3401111,5,2
2,HasProperty,2,HasProperty,nature,lovely,True,['nature'],['lovely'],1,1,0.0016154748,0.001741673,0.98417205,0.0065668775,0.0018570493,0.001573941,0.0024728114,0.15412915,5,3
1,HasA,1,HasA,rooster,comb,True,['rooster'],['comb'],1,1,0.0012218611,0.9728441,0.0039165667,0.0016842317,0.012784032,0.0058339117,0.0017152469,0.23675923,1,8
2,HasProperty,2,HasProperty,sound,fun,True,['sound'],['fun'],1,1,0.0040817466,0.0049861902,0.86364615,0.09343893,0.0062142294,0.007510356,0.020122372,0.78466696,24,4
1,HasA,6,Synonym,life,time,False,['life'],['time'],1,1,0.0037499494,0.7890661,0.060154427,0.023345226,0.050363716,0.039864153,0.033456523,1.2368449,14,15
3,IsA,3,IsA,slice,hit,True,['slice'],['hit'],1,1,0.01120528,0.0016904863,0.002813258,0.547971,0.0025629092,0.009937919,0.42381915,1.2006245,10,24
0,Antonym,0,Antonym,begin,middle,True,['begin'],['middle'],1,1,0.83113307,0.0020185327,0.0019343514,0.0064538145,0.0009410182,0.0028561277,0.15466303,0.7543255,11,9
5,PartOf,5,PartOf,plant,nature,True,['plant'],['nature'],1,1,0.0034770046,0.01085784,0.0039091874,0.00413355,0.0057062637,0.96880007,0.0031161886,0.2760271,10,5
3,IsA,3,IsA,yellow,color,True,['yellow'],['color'],1,1,0.0030678674,0.0020475506,0.016265662,0.96005684,0.0024874064,0.0018717743,0.014202894,0.32266346,8,15
6,Synonym,5,PartOf,point,needle,False,['point'],['needle'],1,1,0.18567619,0.009208995,0.002397843,0.016190818,0.0038619202,0.23273201,0.54993224,1.6253631,40,6
3,IsA,3,IsA,bee,animal,True,['bee'],['animal'],1,1,0.0026009204,0.001752967,0.011883168,0.9736181,0.003605819,0.0025413972,0.003997678,0.23494849,2,2
3,IsA,3,IsA,case,container,True,['case'],['container'],1,1,0.0038834654,0.0017831081,0.00095604826,0.7958838,0.0043888288,0.020809174,0.17229562,0.90686053,22,1
0,Antonym,0,Antonym,gas,liquid,True,['gas'],['liquid'],1,1,0.9798012,0.0015329868,0.0047239563,0.003252537,0.00069056416,0.0014453906,0.008553372,0.18619573,8,11
3,IsA,3,IsA,sole,body_part,True,['sole'],"['body', '_', 'part']",1,3,0.001847825,0.0015548328,0.0018093919,0.9812584,0.004457735,0.004946057,0.0041257967,0.17992857,7,1
2,HasProperty,2,HasProperty,safety,good,True,['safety'],['good'],1,1,0.0027001011,0.0035631768,0.91478634,0.061270762,0.0041787014,0.0037120762,0.00978886,0.54473007,6,27
2,HasProperty,2,HasProperty,earth,blue,True,['earth'],['blue'],1,1,0.0019215086,0.0016145295,0.9871935,0.0044443393,0.0019005908,0.0011857137,0.0017398763,0.13005182,9,16
4,MadeOf,1,HasA,atom,electron,False,['atom'],['electron'],1,1,0.009352443,0.23016137,0.011534708,0.006713285,0.7168487,0.014187493,0.011202005,1.177501,2,1
1,HasA,2,HasProperty,car,wax,False,['car'],['wax'],1,1,0.0020444733,0.6462608,0.0435892,0.016354265,0.27942938,0.008788475,0.0035334714,1.322156,5,4
5,PartOf,5,PartOf,spine,book,True,['spine'],['book'],1,1,0.002662242,0.007940978,0.002235158,0.0030037812,0.003884789,0.97715956,0.0031134589,0.21262896,5,15
0,Antonym,0,Antonym,trade,buy,True,['trade'],['buy'],1,1,0.46248075,0.0029290833,0.017175356,0.28422588,0.001443664,0.0046064034,0.22713888,1.690803,12,6
