pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
3,isa,Ġsubclass,5,partof,Ġpart,rapid,river,False,['Ġrapid'],['Ġriver'],1,1,0.010879471,0.00037323806,0.0010616271,0.55030155,0.00048719128,0.008817559,0.42807937,1.1494299,3,1,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġsimilar,Ġtype,Ġkind,Ġform,Ġanalogous,Ġclass,Ġopposite
3,isa,Ġsubclass,3,isa,Ġsubclass,level,tool,True,['Ġlevel'],['Ġtool'],1,1,0.0054489584,0.00027210827,0.0027790826,0.9053274,0.0010704115,0.0143589275,0.07074307,0.56649417,19,8,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġattribute,Ġmaterial,Ġcontains,Ġclass,Ġobject,Ġcomponent,Ġtype,Ġkind,Ġportion,Ġsimilar
6,synonym,Ġequivalent,6,synonym,Ġequivalent,rest,relax,True,['Ġrest'],['Ġrelax'],1,1,0.0012707049,9.531477e-05,0.010225637,0.17332868,0.00021191142,0.0006353879,0.81423247,0.77009714,18,8,Ġequivalent,Ġsubclass,Ġattribute,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġsimilar,Ġanalogous,Ġclass,Ġform,Ġcategory,Ġopposite,Ġequal
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,copulate,fun,True,"['Ġcop', 'ulate']",['Ġfun'],2,1,0.0072694025,0.0008548405,0.8622624,0.121309556,0.00044828752,0.0006729298,0.007182581,0.6771066,1,4,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġcontains,Ġpart,Ġattributes,Ġmaterial,Ġis,Ġclass,Ġobject,Ġmake,Ġtrait,Ġsound
3,isa,Ġsubclass,3,isa,Ġsubclass,conflict,state,True,['Ġconflict'],['Ġstate'],1,1,0.09409976,0.0015557824,0.005986997,0.8435358,0.0064823152,0.01064011,0.037699267,0.88179165,9,11,Ġsubclass,Ġcontrary,Ġequivalent,Ġpart,Ġmaterial,Ġattribute,Ġcontains,Ġclass,Ġcomponent,Ġform,Ġtype,Ġcategory,Ġelement,Ġopposite
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,dice,red,True,['Ġdice'],['Ġred'],1,1,0.0012746063,0.00021124263,0.9957217,0.001649795,0.00024984404,0.00012279348,0.0007700092,0.04879339,3,7,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġattributes,Ġcontains,Ġpart,Ġcolor,Ġcolour,Ġtrait,Ġsymbol,Ġclass,Ġis
3,isa,Ġsubclass,5,partof,Ġpart,law,theory,False,['Ġlaw'],['Ġtheory'],1,1,0.24986212,0.0031003694,0.031649258,0.5985518,0.019386366,0.008999854,0.08845022,1.607559,7,3,Ġsubclass,Ġcontrary,Ġequivalent,Ġattribute,Ġmaterial,Ġpart,Ġcontains,Ġobject,Ġis,Ġclass,Ġproperty,Ġattributes,Ġcomponent,Ġsuperior
3,isa,Ġsubclass,6,synonym,Ġequivalent,author,artist,False,['Ġauthor'],['Ġartist'],1,1,0.009507268,0.0009321598,0.022337448,0.5837957,0.00292796,0.005723954,0.3747755,1.246969,3,1,Ġsubclass,Ġequivalent,Ġattribute,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġclass,Ġattributes,Ġcategory,Ġsimilar,Ġcomponent,Ġsuperior,Ġobject
2,hasproperty,Ġattribute,0,antonym,Ġcontrary,he,female,False,['Ġhe'],['Ġfemale'],1,1,0.09647918,0.00085709506,0.89340067,0.001356532,0.0003736598,0.0007121394,0.0068206843,0.55320686,2,5,Ġattribute,Ġcontrary,Ġequivalent,Ġattributes,Ġsubclass,Ġcontains,Ġpart,Ġmaterial,Ġis,Ġopposite,Ġclass,Ġwas,Ġobject,Ġtrait
0,antonym,Ġcontrary,0,antonym,Ġcontrary,paper,ink,True,['Ġpaper'],['Ġink'],1,1,0.47779182,0.36469316,0.02404974,0.023069702,0.0571798,0.001366645,0.051849097,1.7650462,9,5,Ġcontrary,Ġcontains,Ġmaterial,Ġequivalent,Ġattribute,Ġsubclass,Ġpart,Ġcontain,Ġcontained,Ġcontaining,Ġsubject,Ġattributes,Ġlacks,Ġobject
0,antonym,Ġcontrary,0,antonym,Ġcontrary,hear,sight,True,['Ġhear'],['Ġsight'],1,1,0.95660174,0.00015578067,0.0015813904,0.018502748,0.00027551164,0.0011314402,0.02175143,0.3188801,5,9,Ġcontrary,Ġequivalent,Ġsubclass,Ġattribute,Ġpart,Ġopposite,Ġmaterial,Ġcontains,Ġsuperior,Ġalternative,Ġsubstitute,Ġobject,Ġanalogous,Ġcontrast
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,love,important,True,['Ġlove'],['Ġimportant'],1,1,0.0021823628,8.8775974e-05,0.98228204,0.014241925,0.00016891025,0.00013828492,0.0008977213,0.14615215,10,5,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġattributes,Ġmaterial,Ġpart,Ġclass,Ġcontains,Ġis,Ġobject,Ġproperty,Ġtrait,Ġcategory
5,partof,Ġpart,5,partof,Ġpart,song,culture,True,['Ġsong'],['Ġculture'],1,1,0.019763159,0.0024062155,0.012643054,0.13706869,0.020797811,0.78691703,0.020404086,1.1083381,6,8,Ġpart,Ġsubclass,Ġmaterial,Ġequivalent,Ġcontrary,Ġattribute,Ġcontains,Ġcomponent,Ġelement,Ġobject,Ġportion,Ġclass,ĠPart,Ġof
3,isa,Ġsubclass,3,isa,Ġsubclass,club,weapon,True,['Ġclub'],['Ġweapon'],1,1,0.0005417133,0.00018163823,0.0015802351,0.9880823,0.00078016764,0.00037313916,0.008460894,0.11048761,11,2,Ġsubclass,Ġequivalent,Ġattribute,Ġmaterial,Ġcontrary,Ġpart,Ġcontains,Ġclass,Ġis,Ġtype,Ġobject,Ġan,Ġcategory,Ġsimilar
3,isa,Ġsubclass,3,isa,Ġsubclass,heterosexual,person,True,['Ġheterosexual'],['Ġperson'],1,1,0.0012700332,0.000100060795,0.012275206,0.9799004,0.0009342515,9.733146e-05,0.0054227393,0.17169188,2,3,Ġsubclass,Ġattribute,Ġequivalent,Ġcontrary,Ġmaterial,Ġclass,Ġcontains,Ġpart,Ġcategory,Ġattributes,Ġtype,Ġspecies,ĠClass,Ġtrait
0,antonym,Ġcontrary,0,antonym,Ġcontrary,fear,comfortable,True,['Ġfear'],['Ġcomfortable'],1,1,0.9400963,0.00012859682,0.04841987,0.008759301,0.00032206113,0.0010758082,0.0011981906,0.38279536,8,5,Ġcontrary,Ġattribute,Ġsubclass,Ġequivalent,Ġpart,Ġmaterial,Ġcontains,Ġopposite,Ġmake,Ġattributes,Ġmakes,Ġobject,Ġis,ĠContrary
2,hasproperty,Ġattribute,6,synonym,Ġequivalent,mate,friendly,False,['Ġmate'],['Ġfriendly'],1,1,0.010982638,0.00018748581,0.93096334,0.020621749,0.00017294072,0.00037506694,0.03669674,0.46676484,13,5,Ġattribute,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġattributes,Ġcontains,Ġmaterial,Ġclass,Ġtrait,Ġproperty,Ġis,Ġsimilar,Ġprefix
5,partof,Ġpart,5,partof,Ġpart,head,hammer,True,['Ġhead'],['Ġhammer'],1,1,0.0132559445,0.0013887547,0.0022410958,0.010059904,0.006209471,0.79306287,0.17378202,0.93187344,42,10,Ġpart,Ġequivalent,Ġcontrary,Ġsubclass,Ġmaterial,Ġattribute,Ġcontains,Ġportion,Ġof,Ġsection,Ġend,Ġside,Ġhalf,Ġobject
5,partof,Ġpart,5,partof,Ġpart,head,table,True,['Ġhead'],['Ġtable'],1,1,0.01532412,0.0010157514,0.004101712,0.008476676,0.004759912,0.9449114,0.021410504,0.4260386,42,8,Ġpart,Ġequivalent,Ġcontrary,Ġsubclass,Ġmaterial,Ġattribute,Ġcontains,Ġof,Ġportion,Ġend,Ġobject,Ġside,Ġsection,Ġelement
6,synonym,Ġequivalent,0,antonym,Ġcontrary,lose,tight,False,['Ġlose'],['Ġtight'],1,1,0.23954381,0.00071749254,0.17083739,0.11379311,0.00036317293,0.00079686765,0.47394812,1.8165522,11,16,Ġequivalent,Ġcontrary,Ġattribute,Ġsubclass,Ġpart,Ġcontains,Ġmaterial,Ġsimilar,Ġopposite,Ġattributes,Ġsuperior,Ġclass,Ġequal,Ġanalogous
5,partof,Ġpart,5,partof,Ġpart,button,tv,True,['Ġbutton'],['Ġtv'],1,1,0.030350193,0.0027778605,0.006173347,0.03837634,0.003733716,0.9137801,0.0048085046,0.5884436,9,2,Ġpart,Ġsubclass,Ġcontrary,Ġattribute,Ġequivalent,Ġmaterial,Ġcontains,Ġside,Ġcomponent,Ġparts,Ġof,Ġobject,Ġelement,Ġin
1,hasa,Ġcontains,1,hasa,Ġcontains,house,basement,True,['Ġhouse'],['Ġbasement'],1,1,0.00015174682,0.9978877,0.00089194806,9.051017e-05,0.0006213632,4.8736598e-05,0.0003079772,0.026130676,14,2,Ġcontains,Ġcontain,Ġattribute,Ġmaterial,Ġcontained,Ġhas,Ġpossesses,Ġequivalent,Ġcontaining,Ġincludes,Ġcontrary,Ġsubclass,Ġlacks,Ġpossess
6,synonym,Ġequivalent,1,hasa,Ġcontains,envelope,letter,False,['Ġenvelope'],['Ġletter'],1,1,0.16413817,0.057443824,0.005086671,0.2904887,0.022825332,0.09913294,0.3608845,2.2071748,6,8,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġcontains,Ġmaterial,Ġattribute,Ġcontain,Ġobject,Ġversion,Ġvariant,Ġsimilar,Ġportion,Ġcontained
3,isa,Ġsubclass,2,hasproperty,Ġattribute,swim,relax,False,['Ġswim'],['Ġrelax'],1,1,0.011693089,0.00041450813,0.25486222,0.62906355,0.00017011982,0.0027826044,0.10101394,1.3628603,6,8,Ġsubclass,Ġattribute,Ġequivalent,Ġcontrary,Ġpart,Ġcontains,Ġclass,Ġmaterial,Ġmodifier,Ġattributes,Ġcategory,Ġkeyword,Ġobject,Ġform
6,synonym,Ġequivalent,6,synonym,Ġequivalent,affection,love,True,['Ġaffection'],['Ġlove'],1,1,0.0044848286,0.00041080615,0.007989232,0.2114995,0.0042214603,0.0047678007,0.76662636,0.9332998,1,10,Ġequivalent,Ġsubclass,Ġattribute,Ġpart,Ġcontrary,Ġmaterial,Ġcontains,Ġsimilar,Ġanalogous,Ġobject,Ġattributes,Ġcomponent,Ġclass,Ġform
3,isa,Ġsubclass,3,isa,Ġsubclass,cloudy,weather,True,['Ġcloudy'],['Ġweather'],1,1,0.008387398,0.00017919566,0.007745736,0.9073153,0.0009248562,0.03957223,0.035875294,0.60765237,3,6,Ġsubclass,Ġpart,Ġequivalent,Ġcontrary,Ġattribute,Ġmaterial,Ġcontains,Ġtype,Ġclass,Ġkind,Ġcategory,Ġcomponent,Ġvariant,Ġobject
3,isa,Ġsubclass,3,isa,Ġsubclass,cookie,food,True,['Ġcookie'],['Ġfood'],1,1,0.00026023568,0.0005848199,0.0025784129,0.9929635,0.0014441933,0.0001336084,0.0020353186,0.07521115,3,3,Ġsubclass,Ġattribute,Ġequivalent,Ġmaterial,Ġcontains,Ġcontrary,Ġclass,Ġpart,Ġtype,Ġcategory,Ġis,Ġattributes,Ġobject,ĠClass
5,partof,Ġpart,5,partof,Ġpart,face,body,True,['Ġface'],['Ġbody'],1,1,0.093630664,0.0026293949,0.004886015,0.111993924,0.009393999,0.75095326,0.026512701,1.246114,22,12,Ġpart,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġattribute,Ġcontains,Ġportion,Ġparts,Ġcomponent,Ġobject,Ġelement,Ġsection,Ġof
3,isa,Ġsubclass,3,isa,Ġsubclass,leaf,sheet,True,['Ġleaf'],['Ġsheet'],1,1,0.079591654,0.014031475,0.010665842,0.53821164,0.06366361,0.04529666,0.2485391,1.8822386,6,10,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġpart,Ġcontains,Ġattribute,Ġobject,Ġcontent,Ġcomponent,Ġform,Ġclass,Ġcontain,Ġportion
4,madeof,Ġmaterial,2,hasproperty,Ġattribute,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,0.0096695665,0.26255432,0.09088963,0.005037628,0.6266178,0.0015370859,0.0036940668,1.3909382,1,10,Ġmaterial,Ġcontains,Ġattribute,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġcontain,Ġcontained,Ġattributes,Ġcontaining,Ġelement,Ġis,Ġconsists
3,isa,Ġsubclass,0,antonym,Ġcontrary,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.011320171,0.36128995,0.029083764,0.40798268,0.01354975,0.0010305123,0.17574313,1.8151169,5,10,Ġsubclass,Ġcontains,Ġequivalent,Ġattribute,Ġmaterial,Ġcontrary,Ġcontain,Ġpart,Ġcontained,Ġattributes,Ġcontaining,Ġis,Ġhas,Ġconsists
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,rock,solid,True,['Ġrock'],['Ġsolid'],1,1,0.03776548,0.0010305841,0.70426303,0.22587442,0.0034917716,0.0014105248,0.026164174,1.2091616,9,18,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġpart,Ġcontains,Ġclass,Ġattributes,Ġis,Ġobject,Ġcategory,Ġproperty,Ġelement
3,isa,Ġsubclass,3,isa,Ġsubclass,fish,animal,True,['Ġfish'],['Ġanimal'],1,1,0.0008256895,0.00019260492,0.005042732,0.99130815,0.0009522826,0.00025026946,0.0014282987,0.08785423,6,2,Ġsubclass,Ġattribute,Ġequivalent,Ġmaterial,Ġcontrary,Ġclass,Ġpart,Ġcontains,Ġtype,Ġis,Ġcategory,Ġattributes,Ġspecies,ĠClass
4,madeof,Ġmaterial,4,madeof,Ġmaterial,statue,stone,True,['Ġstatue'],['Ġstone'],1,1,0.00023738226,0.00012328237,0.001626385,0.0005651321,0.9970354,0.00024502716,0.00016732268,0.03493206,1,16,Ġmaterial,Ġattribute,Ġsubclass,Ġpart,Ġcontrary,Ġequivalent,Ġcontains,Ġmaterials,Ġmade,ĠMaterial,Ġobject,Ġsurface,Ġform,Ġsubject
0,antonym,Ġcontrary,0,antonym,Ġcontrary,dark,light,True,['Ġdark'],['Ġlight'],1,1,0.99751806,2.6595113e-05,0.0003180735,0.0008248058,1.8755502e-05,0.00025682655,0.0010368852,0.029761802,16,47,Ġcontrary,Ġequivalent,Ġsubclass,Ġattribute,Ġpart,Ġopposite,Ġcontains,ĠContrary,Ġmaterial,Ġcontrast,Ġsuperior,Ġalternative,Ġcompared,Ġsubject
6,synonym,Ġequivalent,6,synonym,Ġequivalent,bend,bow,True,['Ġbend'],['Ġbow'],1,1,0.0041271104,7.3392956e-05,0.0002852264,0.020875791,0.00018457447,0.0010630739,0.9733908,0.20424874,12,14,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġsimilar,Ġanalogous,Ġopposite,Ġform,Ġvariant,Ġakin,Ġequal
3,isa,Ġsubclass,3,isa,Ġsubclass,burn,destroy,True,['Ġburn'],['Ġdestroy'],1,1,0.0017253194,0.00010938913,0.010754256,0.78785163,0.00021884055,0.00043199884,0.19890851,0.82953215,20,4,Ġsubclass,Ġequivalent,Ġattribute,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġclass,Ġsimilar,Ġis,Ġobject,Ġproperty,Ġform,Ġtype
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,person,lazy,True,['Ġperson'],['Ġlazy'],1,1,0.0063308533,0.00039903997,0.9912499,0.00084000133,4.2270218e-05,6.5701446e-05,0.0010721621,0.083997265,3,2,Ġattribute,Ġcontrary,Ġequivalent,Ġattributes,Ġsubclass,Ġcontains,Ġpart,Ġis,Ġmaterial,Ġclass,Ġattributed,Ġtrait,Ġobject,Ġcontained
3,isa,Ġsubclass,2,hasproperty,Ġattribute,sugar,sweet,False,['Ġsugar'],['Ġsweet'],1,1,0.025879845,0.0018119422,0.03643033,0.87918836,0.0023451361,0.03246825,0.021876121,0.7920205,4,16,Ġsubclass,Ġattribute,Ġpart,Ġcontrary,Ġequivalent,Ġmaterial,Ġcontains,Ġclass,Ġattributes,Ġcomponent,Ġis,Ġcontent,Ġobject,Ġcategory
1,hasa,Ġcontains,1,hasa,Ġcontains,fiddle,string,True,"['Ġf', 'iddle']",['Ġstring'],2,1,0.016809523,0.47278926,0.015392793,0.020971783,0.38162968,0.0035824813,0.08882447,1.689392,8,17,Ġcontains,Ġmaterial,Ġequivalent,Ġsubclass,Ġcontrary,Ġattribute,Ġpart,Ġcontain,Ġcontaining,Ġcontained,Ġhas,Ġconsists,Ġfrom,Ġwith
3,isa,Ġsubclass,4,madeof,Ġmaterial,cloud,water_vapor,False,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.028678361,0.038993306,0.033859756,0.53368,0.11335569,0.02033036,0.23110251,1.9370581,14,1,Ġsubclass,Ġequivalent,Ġmaterial,Ġcontains,Ġattribute,Ġcontrary,Ġpart,Ġcomponent,Ġobject,Ġcontain,Ġcontent,Ġattributes,Ġsimilar,Ġclass
0,antonym,Ġcontrary,0,antonym,Ġcontrary,keep,give,True,['Ġkeep'],['Ġgive'],1,1,0.92413384,6.659911e-05,0.001079238,0.029542712,5.889038e-05,0.00048647993,0.04463212,0.4732504,25,45,Ġcontrary,Ġequivalent,Ġsubclass,Ġattribute,Ġpart,Ġopposite,Ġcontains,Ġmaterial,Ġalternative,Ġsuperior,ĠContrary,Ġsubstitute,Ġinverse,Ġsimilar
0,antonym,Ġcontrary,0,antonym,Ġcontrary,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.9993631,6.3241846e-06,0.0002025582,0.0001796241,4.710751e-06,0.00010258868,0.00014112348,0.008995848,16,21,Ġcontrary,Ġattribute,Ġsubclass,Ġopposite,Ġequivalent,Ġpart,Ġcontrast,Ġsuperior,Ġcompared,ĠContrary,Ġcontains,Ġalternative,Ġmaterial,Ġcontradictory
2,hasproperty,Ġattribute,1,hasa,Ġcontains,person,sleep,False,['Ġperson'],['Ġsleep'],1,1,0.22845179,0.0649664,0.66419286,0.0088463025,0.0005288954,0.0030737733,0.029939957,1.3782369,3,6,Ġattribute,Ġcontrary,Ġcontains,Ġequivalent,Ġsubclass,Ġpart,Ġattributes,Ġcan,Ġsubject,Ġmaterial,Ġdoes,Ġcontained,Ġcontent,Ġincludes
0,antonym,Ġcontrary,0,antonym,Ġcontrary,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.9971718,1.2501283e-05,0.00013109612,0.0013138343,6.7469146e-06,6.0433264e-05,0.0013035738,0.032000117,11,2,Ġcontrary,Ġsubclass,Ġequivalent,Ġattribute,Ġopposite,Ġpart,ĠContrary,Ġcontrast,Ġcontains,Ġalternative,Ġsuperior,Ġmaterial,Ġsubstitute,Ġunlike
1,hasa,Ġcontains,1,hasa,Ġcontains,water,surface,True,['Ġwater'],['Ġsurface'],1,1,0.006142361,0.68406576,0.2164208,0.054911293,0.014511063,0.0010210202,0.02292766,1.3512716,10,10,Ġcontains,Ġattribute,Ġsubclass,Ġequivalent,Ġmaterial,Ġcontrary,Ġhas,Ġattributes,Ġpart,Ġpossesses,Ġcontain,Ġhave,Ġcontained,Ġis
6,synonym,Ġequivalent,6,synonym,Ġequivalent,unhappiness,sadness,True,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.013483157,0.0014259215,0.032037966,0.10129752,0.008507192,0.00452962,0.83871865,0.8974968,2,3,Ġequivalent,Ġsubclass,Ġattribute,Ġcontrary,Ġmaterial,Ġpart,Ġcontains,Ġsimilar,Ġattributes,Ġanalogous,Ġcomponent,Ġrelated,Ġobject,Ġcontent
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,shape,fun,True,['Ġshape'],['Ġfun'],1,1,0.007807744,0.00017947736,0.88833594,0.080279075,0.00033776177,0.0009536121,0.02210641,0.6358001,11,4,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġmaterial,Ġattributes,Ġcontains,Ġclass,Ġobject,Ġproperty,Ġis,Ġtrait,Ġelement
6,synonym,Ġequivalent,3,isa,Ġsubclass,action,play,False,['Ġaction'],['Ġplay'],1,1,0.01291895,0.000118989396,0.0068578986,0.3000615,0.0010903364,0.008752259,0.6702001,1.1105044,12,52,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġsimilar,Ġanalogous,Ġcomponent,Ġobject,Ġvariant,Ġform,Ġrelated
2,hasproperty,Ġattribute,3,isa,Ġsubclass,man,male,False,['Ġman'],['Ġmale'],1,1,0.007810209,0.00044593442,0.94577926,0.008256001,0.0007245475,0.00031491055,0.036669113,0.3789431,13,6,Ġattribute,Ġequivalent,Ġsubclass,Ġcontrary,Ġmaterial,Ġattributes,Ġcontains,Ġpart,Ġclass,Ġis,Ġobject,Ġtrait,Ġattributed,Ġcharacteristic
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,glass,fragile,True,['Ġglass'],['Ġfragile'],1,1,0.013664545,0.00026121814,0.96892256,0.015585143,0.00034087925,0.00023053103,0.0009951323,0.24207509,12,3,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġattributes,Ġmaterial,Ġclass,Ġcontains,Ġpart,Ġis,Ġcategory,Ġproperty,Ġobject,Ġtrait
2,hasproperty,Ġattribute,3,isa,Ġsubclass,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.0022908435,0.00032386815,0.96011466,0.030921934,0.00046920072,0.00025905645,0.0056204223,0.28559256,9,4,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġcontains,Ġpart,Ġattributes,Ġclass,Ġcategory,Ġobject,Ġis,Ġelement,Ġcontent
3,isa,Ġsubclass,3,isa,Ġsubclass,fork,shape,True,['Ġfork'],['Ġshape'],1,1,0.00020279751,0.00031182286,0.0011487651,0.9900817,0.0006877459,0.00010274122,0.00746439,0.092904106,9,11,Ġsubclass,Ġequivalent,Ġattribute,Ġmaterial,Ġcontains,Ġcontrary,Ġpart,Ġclass,Ġobject,Ġsimilar,Ġis,Ġtype,Ġattributes,Ġother
2,hasproperty,Ġattribute,3,isa,Ġsubclass,aluminum,gray,False,['Ġaluminum'],['Ġgray'],1,1,0.016271167,0.0006167148,0.96440357,0.014341641,0.0011020774,0.0004294816,0.002835303,0.2811301,1,15,Ġattribute,Ġcontrary,Ġsubclass,Ġequivalent,Ġmaterial,Ġattributes,Ġcontains,Ġpart,Ġcolor,Ġclass,Ġis,Ġtrait,Ġcolour,Ġobject
