pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
6,Synonym,6,Synonym,affection,love,True,['affection'],['love'],1,1,0.014085773,0.0031571914,0.0016815854,0.068458654,0.0031861821,0.0046388814,0.9047917,0.58617395,1,10
3,IsA,3,IsA,cloudy,weather,True,['cloudy'],['weather'],1,1,0.0023944685,0.0026588782,0.017371166,0.940915,0.005893969,0.02600014,0.0047663855,0.44515336,3,6
3,IsA,3,IsA,cookie,food,True,['cookie'],['food'],1,1,0.0008339578,0.0031644716,0.014815451,0.97328293,0.002818973,0.0015627721,0.0035214555,0.2300063,3,3
5,PartOf,5,PartOf,face,body,True,['face'],['body'],1,1,0.0060316194,0.0024596113,0.0014894726,0.0029991,0.0063482225,0.97786725,0.002804724,0.2066061,22,12
0,Antonym,3,IsA,leaf,sheet,False,['leaf'],['sheet'],1,1,0.60739326,0.0035228063,0.014617437,0.2512617,0.0062348144,0.004036014,0.11293391,1.488524,6,10
1,HasA,2,HasProperty,human_body,water,False,"['human', '_', 'body']",['water'],3,1,0.002721556,0.77720433,0.015765758,0.0044345297,0.18889248,0.0046193395,0.0063620345,0.9712874,1,10
1,HasA,0,Antonym,door,hole,False,['door'],['hole'],1,1,0.017532708,0.48808748,0.011377659,0.32068712,0.021476697,0.0058901594,0.13494825,1.7595651,5,10
2,HasProperty,2,HasProperty,rock,solid,True,['rock'],['solid'],1,1,0.007443222,0.007878001,0.7596979,0.21348672,0.0064214757,0.002072492,0.003000208,0.97488314,9,18
3,IsA,3,IsA,fish,animal,True,['fish'],['animal'],1,1,0.0033523797,0.0020005722,0.034913875,0.9500289,0.0040997844,0.0028173386,0.0027871751,0.36477447,6,2
4,MadeOf,4,MadeOf,statue,stone,True,['statue'],['stone'],1,1,0.0046322807,0.012751158,0.008396993,0.005906296,0.9580677,0.005459699,0.004785918,0.35493183,1,16
0,Antonym,0,Antonym,dark,light,True,['dark'],['light'],1,1,0.9442692,0.0013605381,0.008687284,0.0025201528,0.0014640337,0.0009468829,0.040751908,0.38375634,16,47
6,Synonym,6,Synonym,bend,bow,True,['bend'],['bow'],1,1,0.0119165955,0.0043769213,0.00064458174,0.059988808,0.0040949043,0.033483673,0.8854945,0.7127103,12,14
6,Synonym,3,IsA,burn,destroy,False,['burn'],['destroy'],1,1,0.074387334,0.0017057505,0.004316858,0.32668167,0.0025525014,0.004666615,0.5856893,1.3658919,20,4
2,HasProperty,2,HasProperty,person,lazy,True,['person'],['lazy'],1,1,0.0021499768,0.0038321924,0.98974985,0.0015916409,0.0013467446,0.00079364935,0.0005358421,0.106161,3,2
5,PartOf,2,HasProperty,sugar,sweet,False,['sugar'],['sweet'],1,1,0.0063081747,0.0011624953,0.0022922491,0.0068645272,0.0052643777,0.9744266,0.0036814387,0.23290363,4,16
1,HasA,1,HasA,fiddle,string,True,['fiddle'],['string'],1,1,0.0015655413,0.94680583,0.0065170107,0.0022673625,0.035943173,0.0029237815,0.0039772,0.38528275,8,17
1,HasA,4,MadeOf,cloud,water_vapor,False,['cloud'],"['water', '_', 'vapor']",1,3,0.0077957055,0.4983063,0.0110573955,0.14394988,0.1185171,0.017276406,0.20309721,1.9626219,14,1
0,Antonym,0,Antonym,keep,give,True,['keep'],['give'],1,1,0.9859487,0.0009894432,0.0036558097,0.0014536738,0.0015015329,0.0023752956,0.0040757842,0.14045003,25,45
0,Antonym,0,Antonym,cold,hot,True,['cold'],['hot'],1,1,0.91565764,0.0023666997,0.009702981,0.0022643914,0.0019411414,0.0015305129,0.06653665,0.5137658,16,21
2,HasProperty,1,HasA,person,sleep,False,['person'],['sleep'],1,1,0.004716981,0.3792261,0.5871254,0.008171483,0.01473389,0.0026320324,0.0033940987,1.2147238,3,6
6,Synonym,0,Antonym,plain,complicate,False,['plain'],"['com', '##pl', '##icate']",1,3,0.061010573,0.0036132738,0.0012281253,0.016932879,0.0044062072,0.0044848067,0.9083242,0.5824589,11,2
3,IsA,1,HasA,water,surface,False,['water'],['surface'],1,1,0.0013973675,0.078610666,0.06464436,0.81173044,0.026691878,0.003244945,0.013680353,1.0524511,10,10
6,Synonym,6,Synonym,unhappiness,sadness,True,"['un', '##ha', '##pp', '##iness']",['sadness'],4,1,0.04540253,0.071294956,0.012618918,0.09216435,0.0288393,0.052735545,0.69694436,1.6052296,2,3
2,HasProperty,2,HasProperty,shape,fun,True,['shape'],['fun'],1,1,0.09727407,0.0016083299,0.8797836,0.012746948,0.0015825558,0.0025201053,0.0044844938,0.6561937,11,4
6,Synonym,3,IsA,action,play,False,['action'],['play'],1,1,0.01100929,0.0019775971,0.00077836576,0.04401589,0.0024082242,0.0044269636,0.9353837,0.4414519,12,52
2,HasProperty,3,IsA,man,male,False,['man'],['male'],1,1,0.01744653,0.0052399766,0.9588314,0.009693832,0.0025652428,0.0007770605,0.005445976,0.3356584,13,6
2,HasProperty,2,HasProperty,glass,fragile,True,['glass'],['fragile'],1,1,0.0011100653,0.0023790223,0.98859626,0.004595043,0.0020797323,0.00079827727,0.00044152755,0.11533623,12,3
2,HasProperty,3,IsA,sport,fun,False,['sport'],['fun'],1,1,0.0029705996,0.0026770555,0.9766666,0.014061812,0.0015053599,0.0010032909,0.0011152419,0.20263685,9,4
3,IsA,3,IsA,fork,shape,True,['fork'],['shape'],1,1,0.0007764338,0.0015276079,0.005345204,0.98546106,0.0019345455,0.001382291,0.0035728049,0.14308628,9,11
2,HasProperty,3,IsA,aluminum,gray,False,['aluminum'],['gray'],1,1,0.0064166957,0.002962266,0.9742426,0.00826335,0.005110087,0.0010039535,0.0020009547,0.2323095,1,15
3,IsA,0,Antonym,middle,side,False,['middle'],['side'],1,1,0.029861616,0.0019259617,0.0019888824,0.75576556,0.0019342651,0.00620777,0.202316,1.0211594,9,14
1,HasA,1,HasA,bath,water,True,['bath'],['water'],1,1,0.002505486,0.88613385,0.01144046,0.0050351177,0.087143436,0.0027576685,0.004984004,0.65677047,7,10
0,Antonym,0,Antonym,gentle,wild,True,['gentle'],['wild'],1,1,0.9830883,0.0008561758,0.0019618021,0.0010258752,0.0016316312,0.0022028196,0.009233314,0.157703,10,17
5,PartOf,4,MadeOf,alcohol,rice,False,['alcohol'],['rice'],1,1,0.2741489,0.012516799,0.011779799,0.004671772,0.11651923,0.5646062,0.015757322,1.6239225,2,5
3,IsA,3,IsA,baseball,game,True,['baseball'],['game'],1,1,0.00096257887,0.0019269991,0.016647756,0.9733285,0.002332869,0.0015130636,0.003288339,0.2250476,2,14
5,PartOf,5,PartOf,object,sentence,True,['object'],['sentence'],1,1,0.005534752,0.0019993153,0.0014784744,0.0033202255,0.004939077,0.9797254,0.0030027593,0.1926165,7,4
0,Antonym,6,Synonym,rush,charge,False,['rush'],['charge'],1,1,0.546547,0.0010381876,0.0013588823,0.051015295,0.002146969,0.005253888,0.39263973,1.306973,16,40
1,HasA,1,HasA,city,skyscraper,True,['city'],['skyscraper'],1,1,0.0018856749,0.83684343,0.010774275,0.005244824,0.12774152,0.013872321,0.003637955,0.8365816,3,1
6,Synonym,6,Synonym,light,ignite,True,['light'],"['ign', '##ite']",1,2,0.1828324,0.003023873,0.008471508,0.21278375,0.006378334,0.0030688879,0.5834413,1.53253,47,3
0,Antonym,0,Antonym,happy,displease,True,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.9799398,0.0014543532,0.010005805,0.0008266204,0.001861991,0.0027408453,0.003170581,0.18382327,4,1
3,IsA,3,IsA,keyboard,device,True,['keyboard'],['device'],1,1,0.0007826349,0.0012995937,0.0065403166,0.9831587,0.0024537616,0.002349699,0.003415354,0.16186811,2,5
0,Antonym,0,Antonym,steal,give,True,['steal'],['give'],1,1,0.88970524,0.0007285291,0.0031685138,0.03838031,0.0012431624,0.0033769754,0.063397326,0.65643394,5,45
6,Synonym,6,Synonym,dot,spot,True,['dot'],['spot'],1,1,0.016729433,0.005305131,0.0015133211,0.020020505,0.0029684554,0.0028699702,0.9505931,0.38461462,8,20
3,IsA,6,Synonym,garden,yard,False,['garden'],['yard'],1,1,0.003000656,0.0027942713,0.002517342,0.82278097,0.002088468,0.0068493094,0.15996899,0.7929523,4,9
0,Antonym,6,Synonym,limp,relax,False,['limp'],['relax'],1,1,0.5663854,0.0022127635,0.0021115707,0.020849708,0.002165291,0.0060069044,0.4002684,1.2114518,5,8
3,IsA,1,HasA,chain,link,False,['chain'],['link'],1,1,0.0013269625,0.0061414326,0.0035714798,0.9535025,0.0077584423,0.002099809,0.025599495,0.36076534,12,13
5,PartOf,1,HasA,drawer,clothe,False,['drawer'],"['cloth', '##e']",1,2,0.022003075,0.005044316,0.001861736,0.2979764,0.005088128,0.51344115,0.1545852,1.64595,3,3
6,Synonym,6,Synonym,garbage,trash,True,['garbage'],['trash'],1,1,0.007990881,0.009718494,0.0039932877,0.09953868,0.00849129,0.005104345,0.865163,0.76185244,3,6
1,HasA,6,Synonym,string_instrument,string,False,"['string', '_', 'instrument']",['string'],3,1,0.0041141044,0.6940457,0.0058685844,0.011322677,0.20937839,0.032552447,0.042718116,1.3424842,0,17
0,Antonym,6,Synonym,boyfriend,friend,False,['boyfriend'],['friend'],1,1,0.51831883,0.014095208,0.008394907,0.07759083,0.0035880664,0.0035262771,0.37448585,1.5106527,1,5
2,HasProperty,1,HasA,mountain,snow,False,['mountain'],['snow'],1,1,0.010516274,0.37895086,0.54542834,0.004993827,0.051609516,0.0023232158,0.006177869,1.4011421,2,6
1,HasA,4,MadeOf,music,note,False,['music'],['note'],1,1,0.0029797622,0.9089739,0.011938912,0.0053518843,0.050115626,0.0059966217,0.014643277,0.6167343,5,13
2,HasProperty,2,HasProperty,queen,female,True,['queen'],['female'],1,1,0.028751714,0.013770186,0.4788395,0.39813355,0.0073718303,0.002102888,0.071030386,1.6119819,12,5
3,IsA,5,PartOf,picture,book,False,['picture'],['book'],1,1,0.007946607,0.00258794,0.015625468,0.90078086,0.006439076,0.059861735,0.0067582726,0.6459809,12,15
5,PartOf,5,PartOf,animal,nature,True,['animal'],['nature'],1,1,0.012680113,0.0042462857,0.004136253,0.008021568,0.024928154,0.9432771,0.0027104607,0.43730372,2,5
6,Synonym,0,Antonym,due,pay,False,['due'],['pay'],1,1,0.37953126,0.0021288982,0.004853908,0.14581156,0.0019264896,0.0033102704,0.4624376,1.5509082,7,12
1,HasA,1,HasA,house,attic,True,['house'],['attic'],1,1,0.0042693657,0.9499395,0.020740697,0.0020868147,0.014529001,0.0031700814,0.0052646454,0.39340684,14,5
0,Antonym,5,PartOf,member,committee,False,['member'],['committee'],1,1,0.73979527,0.002972942,0.0014507693,0.012894385,0.0030257858,0.011434223,0.2284266,1.0269092,5,2
0,Antonym,0,Antonym,busy,nothing,True,['busy'],['nothing'],1,1,0.9764312,0.000945289,0.001449768,0.00095203455,0.0014383582,0.0017630841,0.01702033,0.19605236,6,2
2,HasProperty,2,HasProperty,stone,solid,True,['stone'],['solid'],1,1,0.02163688,0.0056400383,0.70802206,0.25222486,0.0062802215,0.0019815208,0.004214279,1.1126916,16,18
1,HasA,1,HasA,person,information,True,['person'],['information'],1,1,0.0017560319,0.92105985,0.018156303,0.004987745,0.048839293,0.0022500027,0.002950756,0.5258159,3,5
2,HasProperty,2,HasProperty,hockey,violent,True,['hockey'],['violent'],1,1,0.0013500022,0.002112903,0.99110377,0.0028770193,0.0013275632,0.000757456,0.00047124497,0.09445608,2,5
0,Antonym,0,Antonym,company,loneliness,True,['company'],['loneliness'],1,1,0.9809722,0.0019015996,0.004850006,0.0012749993,0.002741826,0.0036729332,0.004586486,0.18259591,10,3
1,HasA,1,HasA,peach,pit,True,['peach'],['pit'],1,1,0.0028354332,0.7848461,0.08532478,0.058016673,0.046829525,0.014659992,0.0074874936,1.1885875,5,14
6,Synonym,3,IsA,wash,clean,False,['wash'],['clean'],1,1,0.03746674,0.004085851,0.0020206522,0.028853469,0.003550189,0.0038548294,0.9201682,0.54587543,21,31
1,HasA,1,HasA,dog,penis,True,['dog'],['penis'],1,1,0.0026308806,0.9594359,0.0054509994,0.0038159224,0.014173093,0.0063453945,0.008147586,0.3414031,8,1
3,IsA,3,IsA,bicycle,tool,True,['bicycle'],['tool'],1,1,0.0009125736,0.008524516,0.056945294,0.9211826,0.0061812336,0.0015684493,0.0046853614,0.50857055,2,8
0,Antonym,6,Synonym,pin,nail,False,['pin'],['nail'],1,1,0.92971814,0.0051009585,0.0025304686,0.0052834717,0.0019314435,0.00263104,0.052804492,0.46240637,15,10
2,HasProperty,3,IsA,bark,tan,False,['bark'],['tan'],1,1,0.014303791,0.002966123,0.9751465,0.0023168628,0.0021083672,0.0017514002,0.0014069285,0.21634957,9,6
5,PartOf,5,PartOf,bone,human,True,['bone'],['human'],1,1,0.004767428,0.0021351476,0.0020748528,0.002214915,0.008718682,0.97801226,0.0020767096,0.20326318,6,4
3,IsA,3,IsA,end,happen,True,['end'],['happen'],1,1,0.0021614842,0.001592639,0.009060044,0.97593915,0.0015487466,0.00469056,0.0050074407,0.21872407,18,5
3,IsA,6,Synonym,enjoyment,pleasure,False,['enjoyment'],['pleasure'],1,1,0.0015661254,0.0028387983,0.006246205,0.8419364,0.0037971437,0.003111989,0.14050333,0.74759346,3,5
6,Synonym,3,IsA,create,make,False,['create'],['make'],1,1,0.013210907,0.0020622169,0.0013543095,0.1525152,0.0027565616,0.0038025859,0.82429814,0.81132644,6,51
4,MadeOf,4,MadeOf,container,metal,True,['container'],['metal'],1,1,0.0046388595,0.011483916,0.0063533685,0.0058060144,0.96113867,0.006404487,0.004174723,0.33408895,1,4
2,HasProperty,2,HasProperty,suit,uncomfortable,True,['suit'],['uncomfortable'],1,1,0.0012852398,0.002040129,0.9902256,0.0037626575,0.0013501028,0.0009650944,0.00037112518,0.101679616,10,2
5,PartOf,5,PartOf,breast,turkey,True,['breast'],['turkey'],1,1,0.008799352,0.0023545783,0.0038780747,0.0047106906,0.007209364,0.9707345,0.0023135275,0.26127478,7,5
6,Synonym,6,Synonym,divide,part,True,['divide'],['part'],1,1,0.118915215,0.0017422714,0.0015200991,0.20728979,0.0028932428,0.0068457066,0.66079366,1.3347095,8,18
0,Antonym,6,Synonym,love,honey,False,['love'],['honey'],1,1,0.46397352,0.05437597,0.049550045,0.0075582056,0.04591168,0.005737712,0.37289286,1.788008,10,4
3,IsA,6,Synonym,earth,globe,False,['earth'],['globe'],1,1,0.015726965,0.009909672,0.0073736054,0.5339836,0.0038778412,0.0035342476,0.42559406,1.2801099,9,3
2,HasProperty,4,MadeOf,world,material,False,['world'],['material'],1,1,0.008923105,0.023733461,0.90662,0.034948613,0.019772872,0.0005877467,0.005414137,0.64515734,9,11
3,IsA,3,IsA,act,communication,True,['act'],['communication'],1,1,0.0030168449,0.0030552372,0.0023194263,0.5036164,0.0048464006,0.0100155715,0.4731302,1.1840813,15,3
3,IsA,3,IsA,watch,check,True,['watch'],['check'],1,1,0.016530653,0.0016930224,0.0019670979,0.49327877,0.0013626288,0.0046179,0.48054996,1.1908772,13,38
6,Synonym,3,IsA,pluck,pull,False,"['pl', '##uck']",['pull'],2,1,0.11617187,0.0023214184,0.0011080048,0.017554695,0.002151062,0.0031279428,0.857565,0.72955567,8,24
2,HasProperty,3,IsA,sex,fun,False,['sex'],['fun'],1,1,0.0034848251,0.0039040213,0.9300377,0.05682176,0.00219554,0.0017142623,0.001841881,0.44397417,6,4
3,IsA,3,IsA,fungus,organism,True,['fungus'],['organism'],1,1,0.0009133362,0.0011501302,0.006998879,0.98272854,0.0027729073,0.0020265847,0.0034095177,0.16488548,1,2
4,MadeOf,4,MadeOf,hat,cotton,True,['hat'],['cotton'],1,1,0.003352028,0.025315622,0.038633708,0.0067902403,0.91782886,0.00508533,0.002994262,0.5694661,4,5
3,IsA,3,IsA,promotion,change,True,['promotion'],['change'],1,1,0.0013665699,0.005281158,0.048613276,0.9345386,0.0043671764,0.0026955,0.0031377634,0.43964565,4,20
6,Synonym,6,Synonym,edge,line,True,['edge'],['line'],1,1,0.008594957,0.0017338133,0.0010559337,0.33786198,0.0023112,0.010849326,0.63759285,1.1192739,10,36
6,Synonym,6,Synonym,store,stock,True,['store'],['stock'],1,1,0.03145631,0.06973617,0.00339485,0.05278326,0.016729172,0.0033629327,0.8225373,1.0349389,6,27
2,HasProperty,3,IsA,benefit,good,False,['benefit'],['good'],1,1,0.032834582,0.0024037561,0.719493,0.22233225,0.0028896339,0.0028589596,0.01718783,1.1560465,5,27
0,Antonym,0,Antonym,electron,neutron,True,['electron'],['neutron'],1,1,0.98444796,0.0011436072,0.003967885,0.0007692206,0.0017080837,0.0012088153,0.0067543453,0.14916526,1,1
2,HasProperty,2,HasProperty,love,sweet,True,['love'],['sweet'],1,1,0.0043762163,0.0022276184,0.98876756,0.0017730895,0.0012678615,0.0007101194,0.00087752455,0.11477657,10,16
4,MadeOf,1,HasA,animal,meat,False,['animal'],['meat'],1,1,0.0147143835,0.2245899,0.057812605,0.038344465,0.64852613,0.0019365151,0.014076012,1.5008315,2,3
1,HasA,1,HasA,fruit,skin,True,['fruit'],['skin'],1,1,0.0019397755,0.95185083,0.007204014,0.001763508,0.030299796,0.0027600313,0.004182005,0.36200064,5,10
0,Antonym,2,HasProperty,kite,orange,False,['kite'],['orange'],1,1,0.74344736,0.008566873,0.18620874,0.0029829624,0.013249589,0.03804647,0.0074980655,1.1683924,8,6
3,IsA,3,IsA,castle,place,True,['castle'],['place'],1,1,0.0009707917,0.0011336204,0.0054142154,0.9856456,0.0015016026,0.0017991378,0.00353506,0.14141123,5,32
3,IsA,3,IsA,end,change,True,['end'],['change'],1,1,0.000923772,0.0025780757,0.007980845,0.9797314,0.0022812795,0.0031836627,0.0033209203,0.18981972,18,20
2,HasProperty,2,HasProperty,warmth,soothe,True,['warmth'],['soothe'],1,1,0.24067906,0.0039350116,0.73913354,0.005719869,0.002306672,0.0018002571,0.006425633,0.9743444,5,2
2,HasProperty,2,HasProperty,nature,lovely,True,['nature'],['lovely'],1,1,0.0013137205,0.002301327,0.99156934,0.002076751,0.0014794572,0.0008545094,0.00040491784,0.090541705,5,3
1,HasA,1,HasA,rooster,comb,True,['rooster'],['comb'],1,1,0.0018065587,0.96753293,0.006530389,0.0022039854,0.0132799875,0.004259594,0.0043865335,0.28008536,1,8
0,Antonym,2,HasProperty,sound,fun,False,['sound'],['fun'],1,1,0.7133589,0.0023773515,0.2340393,0.010206064,0.0026750853,0.0047280113,0.032615338,1.146651,24,4
3,IsA,6,Synonym,life,time,False,['life'],['time'],1,1,0.08973705,0.116957866,0.12949689,0.2852784,0.10411127,0.12366342,0.15075514,2.6965551,14,15
3,IsA,3,IsA,slice,hit,True,['slice'],['hit'],1,1,0.0015536874,0.00087827345,0.003667096,0.9802798,0.0011241861,0.0038124218,0.008684582,0.18236503,10,24
0,Antonym,0,Antonym,begin,middle,True,['begin'],['middle'],1,1,0.8808963,0.0019507105,0.0016375763,0.002249192,0.0021331294,0.0048863525,0.10624679,0.61376,11,9
5,PartOf,5,PartOf,plant,nature,True,['plant'],['nature'],1,1,0.009553685,0.0032058887,0.0042942488,0.0062579764,0.013761366,0.9607276,0.0021992917,0.3302773,10,5
3,IsA,3,IsA,yellow,color,True,['yellow'],['color'],1,1,0.001828644,0.0031912532,0.032251175,0.9546126,0.0032647732,0.0012424749,0.0036090352,0.3350926,8,15
5,PartOf,5,PartOf,point,needle,True,['point'],['needle'],1,1,0.044672392,0.011973507,0.0021168636,0.048988517,0.005356398,0.6439114,0.24298096,1.4540287,40,6
3,IsA,3,IsA,bee,animal,True,['bee'],['animal'],1,1,0.0014216097,0.0014456047,0.014416597,0.9748146,0.003011984,0.0023078853,0.002581712,0.21876803,2,2
3,IsA,3,IsA,case,container,True,['case'],['container'],1,1,0.0019733568,0.0008690769,0.0015563193,0.954229,0.0018536849,0.009231168,0.030287411,0.33760646,22,1
0,Antonym,0,Antonym,gas,liquid,True,['gas'],['liquid'],1,1,0.98584425,0.0007098965,0.0054718377,0.0012925408,0.0010410877,0.0010952023,0.004545149,0.13767298,8,11
3,IsA,3,IsA,sole,body_part,True,['sole'],"['body', '_', 'part']",1,3,0.00092891353,0.0010871722,0.0013272613,0.9600558,0.0021640896,0.0026331001,0.031803656,0.28913754,7,1
2,HasProperty,2,HasProperty,safety,good,True,['safety'],['good'],1,1,0.0028955715,0.0030633642,0.8783326,0.10662504,0.0029628817,0.0030109095,0.0031096889,0.6347221,6,27
2,HasProperty,2,HasProperty,earth,blue,True,['earth'],['blue'],1,1,0.0012929908,0.0029418261,0.99028814,0.002322159,0.0018115563,0.00083698315,0.0005062672,0.10200608,9,16
1,HasA,1,HasA,atom,electron,True,['atom'],['electron'],1,1,0.004075594,0.74253017,0.012307104,0.002544375,0.2273787,0.0059901034,0.005174075,1.0206558,2,1
1,HasA,2,HasProperty,car,wax,False,['car'],['wax'],1,1,0.001923248,0.8794367,0.01992471,0.0040161917,0.08775064,0.0023850582,0.004563482,0.6891897,5,4
5,PartOf,5,PartOf,spine,book,True,['spine'],['book'],1,1,0.004815258,0.0019060514,0.0018174265,0.0023917935,0.004758535,0.9818247,0.0024862464,0.17586845,5,15
3,IsA,0,Antonym,trade,buy,False,['trade'],['buy'],1,1,0.03095728,0.0015247522,0.005467802,0.6101482,0.0017283764,0.0019813068,0.34819221,1.209073,12,6
