pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
2,HasProperty,3,IsA,man,male,False,['man'],['male'],1,1,0.0030269998,0.0037089295,0.9252365,0.030149685,0.0022924908,0.0023227823,0.03326258,0.515055,13,6
2,HasProperty,2,HasProperty,glass,fragile,True,['glass'],['fragile'],1,1,0.0033321844,0.0013882241,0.98785686,0.0036603918,0.0015016352,0.0007514555,0.0015093243,0.123665884,12,3
2,HasProperty,3,IsA,sport,fun,False,['sport'],['fun'],1,1,0.0014531626,0.0032928584,0.94090706,0.045031417,0.001864416,0.0024387995,0.005012321,0.40132615,9,4
3,IsA,3,IsA,fork,shape,True,['fork'],['shape'],1,1,0.0009136084,0.00068034395,0.005662595,0.97635204,0.0019821178,0.009785234,0.004623979,0.21134126,9,11
2,HasProperty,3,IsA,aluminum,gray,False,['aluminum'],['gray'],1,1,0.003972548,0.0012983205,0.98706806,0.0041828305,0.0009792525,0.0007154403,0.0017835274,0.12926881,1,15
0,Antonym,0,Antonym,middle,side,True,['middle'],['side'],1,1,0.9018488,0.00084946444,0.0037802253,0.025684543,0.0011846508,0.0048100958,0.06184228,0.60605615,9,14
4,MadeOf,1,HasA,bath,water,False,['bath'],['water'],1,1,0.0061690393,0.13491923,0.075076595,0.046747983,0.72302985,0.0031435345,0.010913833,1.357757,7,10
0,Antonym,0,Antonym,gentle,wild,True,['gentle'],['wild'],1,1,0.98969483,0.00083560066,0.0040456364,0.0013166955,0.0008108456,0.0020316099,0.0012646521,0.10676371,10,17
4,MadeOf,4,MadeOf,alcohol,rice,True,['alcohol'],['rice'],1,1,0.024241427,0.021279242,0.10644885,0.12292093,0.69687396,0.008957434,0.019278152,1.4978902,2,5
3,IsA,3,IsA,baseball,game,True,['baseball'],['game'],1,1,0.0013637188,0.0011211019,0.0186117,0.9694736,0.001479844,0.0041823443,0.0037675772,0.25159726,2,14
0,Antonym,5,PartOf,object,sentence,False,['object'],['sentence'],1,1,0.7875017,0.0015250627,0.0023753438,0.020001935,0.0015001342,0.17253046,0.014565386,0.9595894,7,4
6,Synonym,6,Synonym,rush,charge,True,['rush'],['charge'],1,1,0.004330016,0.0007792249,0.0060469173,0.2891586,0.0013316665,0.008848586,0.689505,1.0471183,16,40
1,HasA,1,HasA,city,skyscraper,True,['city'],['skyscraper'],1,1,0.01139028,0.58769214,0.026801186,0.012508619,0.34125298,0.008329482,0.012025252,1.4067721,3,1
6,Synonym,6,Synonym,light,ignite,True,['light'],"['ign', '##ite']",1,2,0.09461166,0.001224415,0.024390997,0.2569434,0.0017050327,0.0076875626,0.61343694,1.4702572,47,3
0,Antonym,0,Antonym,happy,displease,True,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.98862666,0.0011254676,0.0048413123,0.0016521325,0.00095720775,0.0016540108,0.0011432086,0.115893215,4,1
3,IsA,3,IsA,keyboard,device,True,['keyboard'],['device'],1,1,0.0030158637,0.00091027695,0.008226883,0.96478057,0.002219083,0.01778235,0.003064857,0.2898582,2,5
0,Antonym,0,Antonym,steal,give,True,['steal'],['give'],1,1,0.9826134,0.0006645851,0.002520104,0.0068208706,0.0009386799,0.0022885052,0.00415379,0.1650909,5,45
6,Synonym,6,Synonym,dot,spot,True,['dot'],['spot'],1,1,0.003844309,0.001015447,0.026473964,0.09907989,0.0014111294,0.0050262953,0.8631489,0.74510914,8,20
3,IsA,6,Synonym,garden,yard,False,['garden'],['yard'],1,1,0.0025134243,0.0023491932,0.0036754557,0.9518463,0.0015765519,0.026102895,0.011936265,0.36794388,4,9
0,Antonym,6,Synonym,limp,relax,False,['limp'],['relax'],1,1,0.95362556,0.0005385474,0.0036790108,0.010863039,0.000611428,0.0026899292,0.027992595,0.34570464,5,8
1,HasA,1,HasA,chain,link,True,['chain'],['link'],1,1,0.026265433,0.42744008,0.01277391,0.15843704,0.20150405,0.024034632,0.14954484,2.1684568,12,13
5,PartOf,1,HasA,drawer,clothe,False,['drawer'],"['cloth', '##e']",1,2,0.00854283,0.05363536,0.007885828,0.08855107,0.012529783,0.81919086,0.009664267,1.0294219,3,3
6,Synonym,6,Synonym,garbage,trash,True,['garbage'],['trash'],1,1,0.0018519945,0.0018777922,0.012542074,0.045371916,0.0028143122,0.0053260997,0.93021584,0.4766499,3,6
1,HasA,6,Synonym,string_instrument,string,False,"['string', '_', 'instrument']",['string'],3,1,0.006288197,0.8212649,0.007976446,0.008109541,0.13605458,0.011363043,0.008943255,0.9170066,0,17
0,Antonym,6,Synonym,boyfriend,friend,False,['boyfriend'],['friend'],1,1,0.57730675,0.013213989,0.013631292,0.21388257,0.0045116413,0.010791373,0.16666229,1.6369188,1,5
1,HasA,1,HasA,mountain,snow,True,['mountain'],['snow'],1,1,0.05823619,0.772913,0.09702538,0.014526676,0.03509998,0.009762259,0.012436617,1.2548679,2,6
4,MadeOf,4,MadeOf,music,note,True,['music'],['note'],1,1,0.019324588,0.17867874,0.016778067,0.0363196,0.70156956,0.006493007,0.04083643,1.4209719,5,13
2,HasProperty,2,HasProperty,queen,female,True,['queen'],['female'],1,1,0.004810322,0.004032951,0.8677767,0.05164789,0.0038782733,0.0029694946,0.06488444,0.7794988,12,5
5,PartOf,5,PartOf,picture,book,True,['picture'],['book'],1,1,0.021059291,0.000864654,0.0018634815,0.05277798,0.001703819,0.91798955,0.003741202,0.52612793,12,15
5,PartOf,5,PartOf,animal,nature,True,['animal'],['nature'],1,1,0.003949378,0.0019347203,0.0017004267,0.01074466,0.0024692186,0.9785775,0.0006241564,0.1934928,2,5
6,Synonym,0,Antonym,due,pay,False,['due'],['pay'],1,1,0.054497905,0.0008728982,0.0032302905,0.11928224,0.0012810568,0.008597686,0.8122379,0.94526273,7,12
1,HasA,1,HasA,house,attic,True,['house'],['attic'],1,1,0.0081296535,0.8869723,0.0087482305,0.004911681,0.07858982,0.006700919,0.0059473556,0.6881506,14,5
5,PartOf,5,PartOf,member,committee,True,['member'],['committee'],1,1,0.26427773,0.004117166,0.005986235,0.12516733,0.0056196875,0.565002,0.029829865,1.6180043,5,2
0,Antonym,0,Antonym,busy,nothing,True,['busy'],['nothing'],1,1,0.98871636,0.001557649,0.0033517915,0.0022383176,0.0011780512,0.0015631914,0.0013944524,0.11723359,6,2
2,HasProperty,2,HasProperty,stone,solid,True,['stone'],['solid'],1,1,0.008433465,0.0013887007,0.59469885,0.357804,0.0034921104,0.0037589974,0.03042392,1.2597862,16,18
1,HasA,1,HasA,person,information,True,['person'],['information'],1,1,0.010521354,0.82276285,0.01055464,0.017819887,0.118654646,0.010157987,0.009528791,0.9696523,3,5
2,HasProperty,2,HasProperty,hockey,violent,True,['hockey'],['violent'],1,1,0.002999819,0.0016465726,0.984892,0.006487415,0.0009902447,0.0008989909,0.0020849376,0.14669609,2,5
0,Antonym,0,Antonym,company,loneliness,True,['company'],['loneliness'],1,1,0.9904619,0.00087576534,0.0035512852,0.0011923296,0.0006527934,0.0019236462,0.0013423869,0.10013848,10,3
3,IsA,1,HasA,peach,pit,False,['peach'],['pit'],1,1,0.04064776,0.074995615,0.025499849,0.62766296,0.007234056,0.20441248,0.019547261,1.6554177,5,14
6,Synonym,3,IsA,wash,clean,False,['wash'],['clean'],1,1,0.0056387973,0.0014173522,0.040719744,0.11968962,0.0012800321,0.00654545,0.82470894,0.8992441,21,31
1,HasA,1,HasA,dog,penis,True,['dog'],['penis'],1,1,0.0031662043,0.95179415,0.0070353216,0.00401274,0.025102282,0.0044253017,0.004464129,0.37929252,8,1
3,IsA,3,IsA,bicycle,tool,True,['bicycle'],['tool'],1,1,0.0018094671,0.0009363327,0.009627767,0.9786254,0.0015993905,0.0049358164,0.0024657166,0.19494075,2,8
6,Synonym,6,Synonym,pin,nail,True,['pin'],['nail'],1,1,0.058780555,0.06572164,0.0064118356,0.2040799,0.017824885,0.069720894,0.5774602,1.8419858,15,10
2,HasProperty,3,IsA,bark,tan,False,['bark'],['tan'],1,1,0.20699176,0.002283191,0.7209717,0.0419124,0.0017772855,0.012815605,0.013248074,1.2019308,9,6
5,PartOf,5,PartOf,bone,human,True,['bone'],['human'],1,1,0.0032555144,0.0011931355,0.0014823753,0.004846215,0.0020992549,0.98614,0.0009835012,0.13803619,6,4
3,IsA,3,IsA,end,happen,True,['end'],['happen'],1,1,0.007542036,0.001792715,0.00862605,0.9401746,0.0014117952,0.032863013,0.0075897295,0.4410992,18,5
6,Synonym,6,Synonym,enjoyment,pleasure,True,['enjoyment'],['pleasure'],1,1,0.0015673075,0.001046556,0.0053166985,0.06326408,0.0022187447,0.005960044,0.9206265,0.49053055,3,5
6,Synonym,3,IsA,create,make,False,['create'],['make'],1,1,0.0027129997,0.0013183034,0.0045361156,0.25367528,0.0018627564,0.007753651,0.7281409,0.97759306,6,51
4,MadeOf,4,MadeOf,container,metal,True,['container'],['metal'],1,1,0.0015698015,0.0029269315,0.008160482,0.009779009,0.9723422,0.0023521571,0.0028693958,0.24526863,1,4
2,HasProperty,2,HasProperty,suit,uncomfortable,True,['suit'],['uncomfortable'],1,1,0.0053708237,0.0014750396,0.98580915,0.0041953097,0.001021868,0.00083421485,0.0012936064,0.13892484,10,2
5,PartOf,5,PartOf,breast,turkey,True,['breast'],['turkey'],1,1,0.0039547984,0.0012175498,0.0020956965,0.0049600853,0.0014623548,0.9835517,0.0027578035,0.16072866,7,5
6,Synonym,6,Synonym,divide,part,True,['divide'],['part'],1,1,0.018687418,0.001070965,0.006295525,0.42090607,0.0013176136,0.0043373196,0.54738504,1.2118989,8,18
6,Synonym,6,Synonym,love,honey,True,['love'],['honey'],1,1,0.02051978,0.015074806,0.016887194,0.023257375,0.010105199,0.0065920106,0.9075636,0.67364776,10,4
6,Synonym,6,Synonym,earth,globe,True,['earth'],['globe'],1,1,0.20882834,0.02553207,0.0075007905,0.09763232,0.025950262,0.15195332,0.4826028,2.044647,9,3
4,MadeOf,4,MadeOf,world,material,True,['world'],['material'],1,1,0.006172612,0.025871763,0.020545876,0.021090806,0.9201762,0.0020714304,0.00407124,0.57552373,9,11
3,IsA,3,IsA,act,communication,True,['act'],['communication'],1,1,0.01292774,0.00094977533,0.003812807,0.74230266,0.0046426645,0.03226109,0.20310324,1.1032907,15,3
6,Synonym,3,IsA,watch,check,False,['watch'],['check'],1,1,0.004270937,0.0058998903,0.033451267,0.39053547,0.0015877159,0.0062691267,0.5579856,1.3013245,13,38
6,Synonym,3,IsA,pluck,pull,False,"['pl', '##uck']",['pull'],2,1,0.045254547,0.0010229734,0.0035247998,0.15459281,0.0010886099,0.007366357,0.7871499,0.992068,8,24
2,HasProperty,3,IsA,sex,fun,False,['sex'],['fun'],1,1,0.0013930814,0.0023546102,0.9535022,0.03584277,0.00130573,0.001871952,0.0037297027,0.3309533,6,4
3,IsA,3,IsA,fungus,organism,True,['fungus'],['organism'],1,1,0.002244193,0.00058266846,0.011374801,0.97444,0.0021210636,0.0058139646,0.0034233993,0.22591957,1,2
4,MadeOf,4,MadeOf,hat,cotton,True,['hat'],['cotton'],1,1,0.0025807244,0.004009937,0.009287504,0.019348966,0.95665747,0.0037735237,0.0043418147,0.35254243,4,5
3,IsA,3,IsA,promotion,change,True,['promotion'],['change'],1,1,0.0014881425,0.00085949065,0.0039483216,0.97999316,0.0012548924,0.008898965,0.0035569188,0.18448094,4,20
3,IsA,6,Synonym,edge,line,False,['edge'],['line'],1,1,0.0019393835,0.0007758229,0.003622121,0.87004095,0.0012328699,0.0072183427,0.11517044,0.6519906,10,36
6,Synonym,6,Synonym,store,stock,True,['store'],['stock'],1,1,0.019213885,0.20376241,0.0049205315,0.11817934,0.024393408,0.020350525,0.60917985,1.659655,6,27
2,HasProperty,3,IsA,benefit,good,False,['benefit'],['good'],1,1,0.0040708566,0.0015738991,0.94548714,0.037860118,0.0015459651,0.001408861,0.008053027,0.386059,5,27
0,Antonym,0,Antonym,electron,neutron,True,['electron'],['neutron'],1,1,0.94544476,0.012533089,0.01216418,0.0075571113,0.010694423,0.0032096119,0.008396726,0.44085225,1,1
2,HasProperty,2,HasProperty,love,sweet,True,['love'],['sweet'],1,1,0.0014764995,0.0011244003,0.98604256,0.00760589,0.0007505058,0.0005331313,0.0024669736,0.13338864,10,16
3,IsA,1,HasA,animal,meat,False,['animal'],['meat'],1,1,0.086236805,0.010952961,0.02405708,0.74089783,0.054532178,0.038894188,0.044428978,1.4367834,2,3
1,HasA,1,HasA,fruit,skin,True,['fruit'],['skin'],1,1,0.0060297595,0.92079264,0.007870377,0.004152012,0.05243947,0.005063985,0.003651738,0.5331631,5,10
2,HasProperty,2,HasProperty,kite,orange,True,['kite'],['orange'],1,1,0.0013369075,0.0072506745,0.92873,0.012394273,0.042996656,0.0030116646,0.004279885,0.49596027,8,6
3,IsA,3,IsA,castle,place,True,['castle'],['place'],1,1,0.0013083569,0.0006742694,0.0059403027,0.9843162,0.0011698984,0.0037477491,0.0028434324,0.15166366,5,32
3,IsA,3,IsA,end,change,True,['end'],['change'],1,1,0.0016329045,0.0005098298,0.0020194266,0.9812061,0.0011466501,0.00842356,0.005061545,0.17348039,18,20
2,HasProperty,2,HasProperty,warmth,soothe,True,['warmth'],['soothe'],1,1,0.006943141,0.0021561363,0.769931,0.08662546,0.0024999168,0.008529555,0.12331482,1.1175998,5,2
2,HasProperty,2,HasProperty,nature,lovely,True,['nature'],['lovely'],1,1,0.0012776055,0.0018991127,0.9888143,0.0052195,0.0008854916,0.00079222454,0.0011117113,0.113120556,5,3
1,HasA,1,HasA,rooster,comb,True,['rooster'],['comb'],1,1,0.0033593127,0.9552996,0.005624677,0.0059098117,0.019953249,0.005690461,0.0041628326,0.36445484,1,8
2,HasProperty,2,HasProperty,sound,fun,True,['sound'],['fun'],1,1,0.004416129,0.0016825647,0.9523065,0.032628804,0.0014808589,0.0022434858,0.0052417484,0.35167575,24,4
3,IsA,6,Synonym,life,time,False,['life'],['time'],1,1,0.08746273,0.045169827,0.22036308,0.43980148,0.032200307,0.030120103,0.1448825,2.2269342,14,15
3,IsA,3,IsA,slice,hit,True,['slice'],['hit'],1,1,0.0032469656,0.0004102469,0.0035293577,0.9644712,0.00078664895,0.013067801,0.014487736,0.28893864,10,24
0,Antonym,0,Antonym,begin,middle,True,['begin'],['middle'],1,1,0.990562,0.0008993775,0.0016138759,0.0015792984,0.0005529228,0.002229583,0.0025631036,0.10000561,11,9
5,PartOf,5,PartOf,plant,nature,True,['plant'],['nature'],1,1,0.0047951285,0.0013614788,0.0017463547,0.012433804,0.0021457893,0.9767999,0.00071750715,0.2041992,10,5
3,IsA,3,IsA,yellow,color,True,['yellow'],['color'],1,1,0.0022383812,0.0011525904,0.032742865,0.90635175,0.0021206336,0.0033156476,0.05207816,0.5891996,8,15
5,PartOf,5,PartOf,point,needle,True,['point'],['needle'],1,1,0.15913698,0.002263365,0.0020662516,0.025840534,0.0022897522,0.7935213,0.01488183,0.97176844,40,6
3,IsA,3,IsA,bee,animal,True,['bee'],['animal'],1,1,0.0024842564,0.0008638935,0.032567807,0.95131165,0.0027117964,0.0062385355,0.0038221255,0.35920414,2,2
3,IsA,3,IsA,case,container,True,['case'],['container'],1,1,0.00254712,0.0008184163,0.0013379789,0.9729633,0.001524581,0.009596352,0.011212379,0.23282251,22,1
0,Antonym,0,Antonym,gas,liquid,True,['gas'],['liquid'],1,1,0.9881743,0.00091129774,0.0057807565,0.0018612762,0.00076804194,0.0011136783,0.0013905852,0.118090466,8,11
3,IsA,3,IsA,sole,body_part,True,['sole'],"['body', '_', 'part']",1,3,0.003797165,0.00049834454,0.0029966228,0.9772907,0.001364394,0.010590927,0.003461835,0.20427729,7,1
2,HasProperty,2,HasProperty,safety,good,True,['safety'],['good'],1,1,0.0027066323,0.0016642105,0.96359247,0.025116049,0.0012058658,0.0014307492,0.0042840377,0.28241548,6,27
2,HasProperty,2,HasProperty,earth,blue,True,['earth'],['blue'],1,1,0.0024169073,0.0013975865,0.9881896,0.0044852938,0.0011346105,0.0007593237,0.0016165617,0.1201475,9,16
4,MadeOf,1,HasA,atom,electron,False,['atom'],['electron'],1,1,0.018054118,0.23126724,0.0114127705,0.015219052,0.70226336,0.013973292,0.0078102252,1.2574857,2,1
1,HasA,2,HasProperty,car,wax,False,['car'],['wax'],1,1,0.003972193,0.6737917,0.23363984,0.012650021,0.06665728,0.0050023426,0.0042866254,1.3177264,5,4
5,PartOf,5,PartOf,spine,book,True,['spine'],['book'],1,1,0.004774423,0.0008424573,0.0012622335,0.0072545656,0.0017433862,0.98276836,0.0013545689,0.16265664,5,15
0,Antonym,0,Antonym,trade,buy,True,['trade'],['buy'],1,1,0.43614522,0.0013370852,0.008970689,0.35079512,0.002196391,0.006323414,0.194232,1.6508267,12,6
