pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
2,HasProperty,2,HasProperty,copulate,fun,True,"['Ġcop', 'ulate']",['Ġfun'],2,1,0.0029020591,0.0027487099,0.9337075,0.041093923,0.0025030212,0.003454072,0.01359063,0.46363172,1,4
3,IsA,3,IsA,conflict,state,True,['Ġconflict'],['Ġstate'],1,1,0.002903933,0.0011106007,0.001792135,0.98591596,0.0039370083,0.00201896,0.0023212994,0.14173932,9,11
2,HasProperty,2,HasProperty,dice,red,True,['Ġdice'],['Ġred'],1,1,0.0008870259,0.0012567183,0.99091643,0.0036645276,0.0011046476,0.00060792227,0.0015628184,0.09571545,3,7
0,Antonym,5,PartOf,law,theory,False,['Ġlaw'],['Ġtheory'],1,1,0.8808173,0.0023846487,0.0044914717,0.101547875,0.0022550984,0.0028571784,0.0056463606,0.63829565,7,3
3,IsA,6,Synonym,author,artist,False,['Ġauthor'],['Ġartist'],1,1,0.0044603446,0.00059624045,0.0023986022,0.92701685,0.0012472048,0.0016791845,0.06260159,0.4412159,3,1
0,Antonym,0,Antonym,he,female,True,['Ġhe'],['Ġfemale'],1,1,0.9889515,0.0021937478,0.004594545,0.0009498819,0.0008764277,0.00079603284,0.0016379541,0.11269838,2,5
0,Antonym,0,Antonym,paper,ink,True,['Ġpaper'],['Ġink'],1,1,0.95751274,0.02327203,0.0037602268,0.002062823,0.0075520263,0.0011647706,0.0046754978,0.3357,9,5
0,Antonym,0,Antonym,hear,sight,True,['Ġhear'],['Ġsight'],1,1,0.99396825,0.0013772199,0.00072945276,0.00071693416,0.00059076096,0.0010590028,0.0015583423,0.06819024,5,9
2,HasProperty,2,HasProperty,love,important,True,['Ġlove'],['Ġimportant'],1,1,0.00054610183,0.0012883733,0.9821447,0.010976204,0.0019895427,0.001198355,0.0018568187,0.16159491,10,5
5,PartOf,5,PartOf,song,culture,True,['Ġsong'],['Ġculture'],1,1,0.004959445,0.0015010952,0.0011209532,0.01117707,0.0037759056,0.97609556,0.001370007,0.21299283,6,8
3,IsA,3,IsA,club,weapon,True,['Ġclub'],['Ġweapon'],1,1,0.0018199392,0.00127236,0.003285773,0.9868645,0.0025398624,0.0015678955,0.0026497024,0.13392004,11,2
3,IsA,3,IsA,heterosexual,person,True,['Ġheterosexual'],['Ġperson'],1,1,0.003903471,0.001364082,0.005514184,0.9833678,0.002147334,0.0014635978,0.0022396122,0.16190873,2,3
0,Antonym,0,Antonym,fear,comfortable,True,['Ġfear'],['Ġcomfortable'],1,1,0.9937163,0.0008819157,0.0010735503,0.0012754891,0.00051439775,0.0015714996,0.00096689584,0.07077704,8,5
2,HasProperty,6,Synonym,mate,friendly,False,['Ġmate'],['Ġfriendly'],1,1,0.0009646959,0.0015860592,0.9743679,0.009460912,0.0017474669,0.0009945615,0.0108784875,0.22141033,13,5
5,PartOf,5,PartOf,head,hammer,True,['Ġhead'],['Ġhammer'],1,1,0.0026392678,0.0021953383,0.0005774818,0.0029383763,0.0017296456,0.98672247,0.0031974912,0.13432254,42,10
5,PartOf,5,PartOf,head,table,True,['Ġhead'],['Ġtable'],1,1,0.003868485,0.0018049853,0.00084076694,0.0058631073,0.0012398835,0.9838495,0.0025331946,0.15644254,42,8
0,Antonym,0,Antonym,lose,tight,True,['Ġlose'],['Ġtight'],1,1,0.9348953,0.001032552,0.020453697,0.013995806,0.00083864346,0.001970073,0.026814003,0.46828583,11,16
5,PartOf,5,PartOf,button,tv,True,['Ġbutton'],['Ġtv'],1,1,0.0033929432,0.0019745391,0.0008079701,0.0043360847,0.0016353143,0.98525256,0.0026006214,0.14649573,9,2
1,HasA,1,HasA,house,basement,True,['Ġhouse'],['Ġbasement'],1,1,0.0035031368,0.9769195,0.0038763713,0.00087890174,0.008261551,0.0030625693,0.0034979023,0.21274371,14,2
1,HasA,1,HasA,envelope,letter,True,['Ġenvelope'],['Ġletter'],1,1,0.0046843546,0.9400388,0.0014105772,0.0076558175,0.01920887,0.011401702,0.015599878,0.46403754,6,8
2,HasProperty,2,HasProperty,swim,relax,True,['Ġswim'],['Ġrelax'],1,1,0.02247941,0.0014563141,0.9495239,0.013648169,0.0008214972,0.0012538175,0.010816852,0.38345468,6,8
6,Synonym,6,Synonym,affection,love,True,['Ġaffection'],['Ġlove'],1,1,0.0013686476,0.0013927857,0.00928198,0.30552045,0.00714878,0.023172801,0.6521145,1.1905862,1,10
5,PartOf,3,IsA,cloudy,weather,False,['Ġcloudy'],['Ġweather'],1,1,0.0057740617,0.0034389899,0.018240895,0.2627906,0.01177425,0.692124,0.0058572288,1.1694505,3,6
3,IsA,3,IsA,cookie,food,True,['Ġcookie'],['Ġfood'],1,1,0.0018223746,0.0013324267,0.00533156,0.98435646,0.002379005,0.0016986756,0.003079491,0.1540184,3,3
5,PartOf,5,PartOf,face,body,True,['Ġface'],['Ġbody'],1,1,0.002751727,0.0019181068,0.00083896954,0.005545898,0.0015978608,0.983979,0.003368338,0.15629153,22,12
3,IsA,3,IsA,leaf,sheet,True,['Ġleaf'],['Ġsheet'],1,1,0.0077945413,0.0010962867,0.0013382657,0.91140944,0.0033158408,0.061999023,0.013046482,0.5578148,6,10
1,HasA,2,HasProperty,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,0.002410069,0.80345756,0.022025608,0.0038091994,0.16152926,0.003249855,0.0035184347,0.90685487,1,10
3,IsA,0,Antonym,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.01581555,0.15185145,0.02587306,0.7128326,0.008358077,0.0037589583,0.08151025,1.3748621,5,10
2,HasProperty,2,HasProperty,rock,solid,True,['Ġrock'],['Ġsolid'],1,1,0.0020730651,0.0012433338,0.9494878,0.03857608,0.0032243812,0.0013141205,0.0040812115,0.35429734,9,18
3,IsA,3,IsA,fish,animal,True,['Ġfish'],['Ġanimal'],1,1,0.0038238293,0.0015865308,0.011905537,0.9751253,0.003784546,0.0019432631,0.001831006,0.22160472,6,2
4,MadeOf,4,MadeOf,statue,stone,True,['Ġstatue'],['Ġstone'],1,1,0.0018831589,0.0043968325,0.0033769556,0.0065552113,0.97757167,0.0030438676,0.003172258,0.21051125,1,16
0,Antonym,0,Antonym,dark,light,True,['Ġdark'],['Ġlight'],1,1,0.9939773,0.0012491664,0.0010003453,0.00065589894,0.0006948592,0.0010840988,0.0013384701,0.068358526,16,47
6,Synonym,6,Synonym,bend,bow,True,['Ġbend'],['Ġbow'],1,1,0.0031598066,0.0010190087,0.0013392108,0.048527803,0.0016100013,0.005306186,0.9390379,0.40123686,12,14
3,IsA,3,IsA,burn,destroy,True,['Ġburn'],['Ġdestroy'],1,1,0.0017880033,0.00075821945,0.017852064,0.9286675,0.0019841085,0.004929694,0.0440204,0.4809461,20,4
2,HasProperty,2,HasProperty,person,lazy,True,['Ġperson'],['Ġlazy'],1,1,0.0015764061,0.00088830566,0.9927659,0.002021866,0.00050298666,0.00043055112,0.0018139677,0.07901869,3,2
3,IsA,2,HasProperty,sugar,sweet,False,['Ġsugar'],['Ġsweet'],1,1,0.00457904,0.0041375086,0.084211126,0.85251373,0.012234227,0.033997905,0.008326564,0.86631244,4,16
6,Synonym,1,HasA,fiddle,string,False,"['Ġf', 'iddle']",['Ġstring'],2,1,0.02061085,0.4242938,0.007750819,0.03357137,0.03568704,0.009543513,0.4685426,1.6070709,8,17
3,IsA,4,MadeOf,cloud,water_vapor,False,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.013037653,0.0023584196,0.004158444,0.7395123,0.0053919083,0.007961056,0.22758015,1.0392056,14,1
0,Antonym,0,Antonym,keep,give,True,['Ġkeep'],['Ġgive'],1,1,0.99438334,0.0013082381,0.0006579383,0.0009753036,0.00060057925,0.00083765615,0.0012370845,0.06425791,25,45
0,Antonym,0,Antonym,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.9942667,0.0010388598,0.001112944,0.00062187016,0.000604591,0.0011665656,0.0011884972,0.06546551,16,21
2,HasProperty,1,HasA,person,sleep,False,['Ġperson'],['Ġsleep'],1,1,0.036595438,0.05669673,0.8767162,0.0073562083,0.004877525,0.008218003,0.0095398985,0.7863609,3,6
0,Antonym,0,Antonym,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.9947914,0.0010366808,0.0007721298,0.00072264014,0.0005134522,0.0009852985,0.001178257,0.0602099,11,2
3,IsA,1,HasA,water,surface,False,['Ġwater'],['Ġsurface'],1,1,0.004324496,0.035086,0.24084093,0.4939057,0.1600346,0.054334797,0.011473601,1.926151,10,10
3,IsA,6,Synonym,unhappiness,sadness,False,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.001097201,0.0041017416,0.04576523,0.5693521,0.013700725,0.008081952,0.35790113,1.3811305,2,3
2,HasProperty,2,HasProperty,shape,fun,True,['Ġshape'],['Ġfun'],1,1,0.0024960025,0.0012837695,0.9766605,0.014301094,0.0010403359,0.0011685176,0.0030498467,0.20199975,11,4
6,Synonym,3,IsA,action,play,False,['Ġaction'],['Ġplay'],1,1,0.0052517694,0.00063410593,0.0022709537,0.07944357,0.002684665,0.004958952,0.904756,0.5482736,12,52
2,HasProperty,3,IsA,man,male,False,['Ġman'],['Ġmale'],1,1,0.0013820134,0.0014864302,0.96401924,0.017781,0.0022563452,0.001311291,0.011763841,0.28921863,13,6
2,HasProperty,2,HasProperty,glass,fragile,True,['Ġglass'],['Ġfragile'],1,1,0.0014983849,0.00067848206,0.9889737,0.005195647,0.00082434784,0.00055191485,0.0022777596,0.11085977,12,3
2,HasProperty,3,IsA,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.0009330249,0.0032851498,0.94861454,0.036531422,0.004682789,0.0020116854,0.0039414125,0.3688533,9,4
3,IsA,3,IsA,fork,shape,True,['Ġfork'],['Ġshape'],1,1,0.00074435706,0.0020930422,0.008267625,0.97973174,0.0021210373,0.0017671905,0.0052750134,0.18741487,9,11
2,HasProperty,3,IsA,aluminum,gray,False,['Ġaluminum'],['Ġgray'],1,1,0.32037845,0.0038407748,0.6618804,0.0051606093,0.0024052816,0.0025713546,0.0037632505,1.0635521,1,15
0,Antonym,0,Antonym,middle,side,True,['Ġmiddle'],['Ġside'],1,1,0.9645748,0.0021247163,0.00081103307,0.012507734,0.0005978849,0.0028176534,0.016566169,0.28471574,9,14
4,MadeOf,1,HasA,bath,water,False,['Ġbath'],['Ġwater'],1,1,0.0042881053,0.35923293,0.028887022,0.010611685,0.5879494,0.0027565015,0.0062743337,1.3014748,7,10
0,Antonym,0,Antonym,gentle,wild,True,['Ġgentle'],['Ġwild'],1,1,0.9937284,0.0010128047,0.0006055469,0.00092085666,0.00053875794,0.0016891133,0.0015044088,0.0703658,10,17
0,Antonym,4,MadeOf,alcohol,rice,False,['Ġalcohol'],['Ġrice'],1,1,0.93216014,0.0090770675,0.015302814,0.011401899,0.007028584,0.014325237,0.010704241,0.53000593,2,5
3,IsA,3,IsA,baseball,game,True,['Ġbaseball'],['Ġgame'],1,1,0.0024047005,0.001860182,0.017430112,0.97021705,0.0031873472,0.00154789,0.0033528842,0.25039274,2,14
5,PartOf,5,PartOf,object,sentence,True,['Ġobject'],['Ġsentence'],1,1,0.0040074666,0.0036397432,0.00061079685,0.014002209,0.002234674,0.9644668,0.011038379,0.2959347,7,4
6,Synonym,6,Synonym,rush,charge,True,['Ġrush'],['Ġcharge'],1,1,0.0022900868,0.00091038557,0.003115198,0.2117495,0.0024069573,0.0030384178,0.77648944,0.859182,16,40
1,HasA,1,HasA,city,skyscraper,True,['Ġcity'],"['Ġskysc', 'raper']",1,2,0.0032738273,0.9477887,0.0077008167,0.0016042956,0.03167436,0.0042361584,0.0037217133,0.39049065,3,1
6,Synonym,6,Synonym,light,ignite,True,['Ġlight'],['Ġignite'],1,1,0.015393347,0.002021811,0.0786368,0.19212484,0.0036269806,0.0022259995,0.70597017,1.2601546,47,3
0,Antonym,0,Antonym,happy,displease,True,['Ġhappy'],"['Ġdis', 'please']",1,2,0.99369335,0.0014329632,0.0011499424,0.00075715786,0.0006892683,0.0010683081,0.001208958,0.07118555,4,1
3,IsA,3,IsA,keyboard,device,True,['Ġkeyboard'],['Ġdevice'],1,1,0.0013263393,0.0008245582,0.0033121933,0.98783267,0.0020939815,0.0013805934,0.0032296076,0.12433167,2,5
0,Antonym,0,Antonym,steal,give,True,['Ġsteal'],['Ġgive'],1,1,0.9943508,0.001275869,0.000865347,0.0008021172,0.00062034884,0.001172604,0.0009129797,0.06469171,5,45
6,Synonym,6,Synonym,dot,spot,True,['Ġdot'],['Ġspot'],1,1,0.007076028,0.00091444416,0.0033779514,0.032549273,0.0017035647,0.0018412762,0.9525375,0.34755817,8,20
3,IsA,6,Synonym,garden,yard,False,['Ġgarden'],['Ġyard'],1,1,0.0010343015,0.0008973711,0.0040645977,0.9836168,0.002100165,0.002303964,0.0059828195,0.15811665,4,9
0,Antonym,6,Synonym,limp,relax,False,['Ġlimp'],['Ġrelax'],1,1,0.914349,0.0011040192,0.003318851,0.029527532,0.0007946085,0.0022811608,0.04862487,0.54665875,5,8
6,Synonym,1,HasA,chain,link,False,['Ġchain'],['Ġlink'],1,1,0.007302741,0.1598115,0.0034254019,0.31524226,0.034568157,0.0065294937,0.4731204,1.7537408,12,13
1,HasA,1,HasA,drawer,clothe,True,['Ġdrawer'],"['Ġclot', 'he']",1,2,0.22702074,0.3596972,0.0019648268,0.07690999,0.027876634,0.264291,0.042239763,2.1627111,3,3
6,Synonym,6,Synonym,garbage,trash,True,['Ġgarbage'],['Ġtrash'],1,1,0.002202615,0.0013101519,0.0068117287,0.026067235,0.0029263664,0.0021281547,0.9585538,0.32023048,3,6
6,Synonym,6,Synonym,string_instrument,string,True,"['Ġstring', '_', 'in', 'strument']",['Ġstring'],4,1,0.0034706139,0.015762283,0.0025531282,0.15250157,0.03183134,0.027637413,0.7662436,1.1542046,0,17
0,Antonym,6,Synonym,boyfriend,friend,False,['Ġboyfriend'],['Ġfriend'],1,1,0.9791794,0.004810558,0.0017044682,0.004960415,0.0008209889,0.0011606404,0.0073635937,0.19231732,1,5
1,HasA,1,HasA,mountain,snow,True,['Ġmountain'],['Ġsnow'],1,1,0.011952522,0.89773107,0.06937769,0.0024956504,0.008438974,0.0029814055,0.00702277,0.6380883,2,6
1,HasA,4,MadeOf,music,note,False,['Ġmusic'],['Ġnote'],1,1,0.029967805,0.7440123,0.014545099,0.0066643804,0.019970018,0.0068665934,0.1779738,1.2112969,5,13
2,HasProperty,2,HasProperty,queen,female,True,['Ġqueen'],['Ġfemale'],1,1,0.0076766782,0.0028399893,0.6472592,0.16551645,0.0084340405,0.0031803248,0.16509338,1.4271864,12,5
5,PartOf,5,PartOf,picture,book,True,['Ġpicture'],['Ġbook'],1,1,0.011555375,0.001234682,0.000727265,0.006849974,0.0022581096,0.97504854,0.00232594,0.2188642,12,15
5,PartOf,5,PartOf,animal,nature,True,['Ġanimal'],['Ġnature'],1,1,0.003707514,0.0015947263,0.0015052615,0.005368051,0.0040978133,0.9823668,0.0013598303,0.17001586,2,5
0,Antonym,0,Antonym,due,pay,True,['Ġdue'],['Ġpay'],1,1,0.9591273,0.0016835631,0.0010960541,0.018129779,0.0011116541,0.0041436763,0.014707887,0.32216167,7,12
1,HasA,1,HasA,house,attic,True,['Ġhouse'],['Ġattic'],1,1,0.003984796,0.97655225,0.004537967,0.0009010691,0.0062795673,0.0044592456,0.0032852225,0.21749029,14,5
5,PartOf,5,PartOf,member,committee,True,['Ġmember'],['Ġcommittee'],1,1,0.006183974,0.0030934114,0.0023850654,0.2810593,0.004622336,0.4384557,0.26420018,1.6713152,5,2
0,Antonym,0,Antonym,busy,nothing,True,['Ġbusy'],['Ġnothing'],1,1,0.9931264,0.0015477849,0.000655953,0.0010239384,0.00071318453,0.0012508581,0.0016816723,0.0764523,6,2
2,HasProperty,2,HasProperty,stone,solid,True,['Ġstone'],['Ġsolid'],1,1,0.0012560122,0.0010721446,0.97542226,0.015888683,0.002609973,0.001132963,0.0026180013,0.20858881,16,18
1,HasA,1,HasA,person,information,True,['Ġperson'],['Ġinformation'],1,1,0.004186365,0.8043453,0.028872952,0.037158955,0.11315308,0.0032665392,0.009016843,1.0538408,3,5
2,HasProperty,2,HasProperty,hockey,violent,True,['Ġhockey'],['Ġviolent'],1,1,0.0010223263,0.0009213994,0.9922122,0.003017189,0.000541244,0.0005540081,0.0017316265,0.08365202,2,5
0,Antonym,0,Antonym,company,loneliness,True,['Ġcompany'],['Ġloneliness'],1,1,0.99360365,0.0016873493,0.0009594012,0.0006653451,0.000741249,0.0011967072,0.0011463797,0.0719032,10,3
3,IsA,1,HasA,peach,pit,False,['Ġpeach'],['Ġpit'],1,1,0.112870246,0.17523842,0.046629474,0.36270493,0.0037434762,0.018429501,0.2803839,2.183184,5,14
6,Synonym,3,IsA,wash,clean,False,['Ġwash'],['Ġclean'],1,1,0.012455229,0.0013406669,0.06115072,0.029564992,0.002401691,0.0024675198,0.89061916,0.6794309,21,31
1,HasA,1,HasA,dog,penis,True,['Ġdog'],['Ġpenis'],1,1,0.00269292,0.982091,0.003653721,0.0011254097,0.0053353594,0.0027736118,0.0023278624,0.17340189,8,1
3,IsA,3,IsA,bicycle,tool,True,['Ġbicycle'],['Ġtool'],1,1,0.0021798408,0.0040687732,0.0054976605,0.9782697,0.0050328365,0.0009342698,0.004016917,0.2036605,2,8
0,Antonym,6,Synonym,pin,nail,False,['Ġpin'],['Ġnail'],1,1,0.43936124,0.043160316,0.001319245,0.039584666,0.0057001114,0.037514392,0.4333601,1.6570138,15,10
2,HasProperty,3,IsA,bark,tan,False,['Ġbark'],['Ġtan'],1,1,0.04167957,0.0011206731,0.9456096,0.004200395,0.0009212189,0.0013758886,0.00509265,0.3726837,9,6
5,PartOf,5,PartOf,bone,human,True,['Ġbone'],['Ġhuman'],1,1,0.0034199033,0.0025806956,0.0010706678,0.0026825545,0.0051960396,0.9837339,0.0013162771,0.15898407,6,4
3,IsA,3,IsA,end,happen,True,['Ġend'],['Ġhappen'],1,1,0.0032975243,0.0028744107,0.00815186,0.97327787,0.0037335784,0.006069693,0.002595139,0.24315111,18,5
6,Synonym,6,Synonym,enjoyment,pleasure,True,['Ġenjoyment'],['Ġpleasure'],1,1,0.001184892,0.0013576869,0.0063213077,0.15243268,0.004442288,0.0031823732,0.83107877,0.76726025,3,5
6,Synonym,3,IsA,create,make,False,['Ġcreate'],['Ġmake'],1,1,0.005825344,0.0010434515,0.0018269778,0.16708587,0.0018283242,0.0025968014,0.8197932,0.7754445,6,51
4,MadeOf,4,MadeOf,container,metal,True,['Ġcontainer'],['Ġmetal'],1,1,0.0012848383,0.007930375,0.0026363912,0.004912234,0.97784513,0.0025840406,0.00280695,0.2055543,1,4
2,HasProperty,2,HasProperty,suit,uncomfortable,True,['Ġsuit'],['Ġuncomfortable'],1,1,0.013597104,0.0011503578,0.979006,0.002830644,0.00065116043,0.00074076385,0.00202401,0.18217686,10,2
5,PartOf,5,PartOf,breast,turkey,True,['Ġbreast'],['Ġturkey'],1,1,0.005425611,0.0015708728,0.00088768284,0.0034362983,0.0018937341,0.98548317,0.0013025664,0.14299226,7,5
3,IsA,6,Synonym,divide,part,False,['Ġdivide'],['Ġpart'],1,1,0.03728226,0.007751408,0.0029209603,0.8563878,0.021865249,0.0044022733,0.0693899,0.86954236,8,18
6,Synonym,6,Synonym,love,honey,True,['Ġlove'],['Ġhoney'],1,1,0.006532877,0.0015828836,0.0020401287,0.008851315,0.0028134373,0.0051105833,0.9730688,0.24180827,10,4
6,Synonym,6,Synonym,earth,globe,True,['Ġearth'],['Ġglobe'],1,1,0.004436798,0.017600898,0.0026581949,0.009748932,0.0064410823,0.028472234,0.93064183,0.51470655,9,3
4,MadeOf,4,MadeOf,world,material,True,['Ġworld'],['Ġmaterial'],1,1,0.011267833,0.040415123,0.021785343,0.05621906,0.8311272,0.0016094474,0.03757596,1.0283481,9,11
3,IsA,3,IsA,act,communication,True,['Ġact'],['Ġcommunication'],1,1,0.001670244,0.0010215719,0.0025535317,0.8144461,0.0029892486,0.010361716,0.16695762,0.8132551,15,3
3,IsA,3,IsA,watch,check,True,['Ġwatch'],['Ġcheck'],1,1,0.009593241,0.0077915206,0.07559305,0.5157819,0.0038446179,0.0041410616,0.3832547,1.4870749,13,38
6,Synonym,3,IsA,pluck,pull,False,"['Ġpl', 'uck']",['Ġpull'],2,1,0.013635319,0.0009329483,0.00209296,0.20838472,0.0015754775,0.0023093873,0.77106917,0.908115,8,24
2,HasProperty,3,IsA,sex,fun,False,['Ġsex'],['Ġfun'],1,1,0.0008651966,0.0023894587,0.96282655,0.025637006,0.0027978993,0.0015226146,0.003961238,0.28733212,6,4
3,IsA,3,IsA,fungus,organism,True,['Ġfungus'],['Ġorganism'],1,1,0.0016187138,0.0009586382,0.0067333714,0.9834658,0.002621611,0.0016642765,0.0029376827,0.15940538,1,2
4,MadeOf,4,MadeOf,hat,cotton,True,['Ġhat'],['Ġcotton'],1,1,0.0016243188,0.005988345,0.0061668335,0.00734287,0.9722297,0.002849772,0.0037981798,0.25073203,4,5
3,IsA,3,IsA,promotion,change,True,['Ġpromotion'],['Ġchange'],1,1,0.0016955409,0.0011133975,0.0067897807,0.98280656,0.0022295162,0.0018096517,0.0035554266,0.16507436,4,20
6,Synonym,6,Synonym,edge,line,True,['Ġedge'],['Ġline'],1,1,0.025075477,0.001450334,0.0015825016,0.3727881,0.0018549921,0.026098495,0.5711501,1.3080609,10,36
6,Synonym,6,Synonym,store,stock,True,['Ġstore'],['Ġstock'],1,1,0.005605257,0.0012946931,0.0014033411,0.15053934,0.001978243,0.0021263645,0.83705276,0.7303228,6,27
2,HasProperty,3,IsA,benefit,good,False,['Ġbenefit'],['Ġgood'],1,1,0.00067438214,0.0017827475,0.9503894,0.033301964,0.003223415,0.0027816673,0.007846495,0.3617785,5,27
0,Antonym,0,Antonym,electron,neutron,True,['Ġelectron'],['Ġneutron'],1,1,0.97440153,0.011818244,0.0015664456,0.0011603854,0.00512584,0.0011926297,0.004734925,0.22518101,1,1
2,HasProperty,2,HasProperty,love,sweet,True,['Ġlove'],['Ġsweet'],1,1,0.00084578333,0.001657915,0.96497494,0.011559805,0.0023910317,0.0017475269,0.016823122,0.28394115,10,16
4,MadeOf,1,HasA,animal,meat,False,['Ġanimal'],['Ġmeat'],1,1,0.011536568,0.044876654,0.0073496467,0.03146991,0.8907635,0.0029870663,0.011016641,0.72970974,2,3
1,HasA,1,HasA,fruit,skin,True,['Ġfruit'],['Ġskin'],1,1,0.0035303491,0.9715505,0.0039538397,0.001179826,0.015107802,0.0029422636,0.0017354464,0.24428707,5,10
2,HasProperty,2,HasProperty,kite,orange,True,"['Ġk', 'ite']",['Ġorange'],2,1,0.006755134,0.0010074474,0.9520377,0.03025627,0.0016700114,0.0014050874,0.0068683177,0.357008,8,6
3,IsA,3,IsA,castle,place,True,['Ġcastle'],['Ġplace'],1,1,0.0021136797,0.0009022676,0.0034512475,0.9880101,0.001822908,0.0014472783,0.0022525038,0.12337623,5,32
3,IsA,3,IsA,end,change,True,['Ġend'],['Ġchange'],1,1,0.0011326744,0.0016281799,0.0032522273,0.98544127,0.003025467,0.0032664542,0.0022537042,0.14600468,18,20
6,Synonym,2,HasProperty,warmth,soothe,False,['Ġwarmth'],"['Ġso', 'othe']",1,2,0.0065812804,0.0029736892,0.35476297,0.10878906,0.009105175,0.011063126,0.5067247,1.5817935,5,2
2,HasProperty,2,HasProperty,nature,lovely,True,['Ġnature'],['Ġlovely'],1,1,0.00057922007,0.0011705266,0.98928016,0.0046691503,0.001154577,0.000919701,0.0022266519,0.10932404,5,3
1,HasA,1,HasA,rooster,comb,True,"['Ġro', 'oster']",['Ġcomb'],2,1,0.003214841,0.9542413,0.024477767,0.0019393483,0.009296868,0.0032593012,0.0035705573,0.35829052,1,8
2,HasProperty,2,HasProperty,sound,fun,True,['Ġsound'],['Ġfun'],1,1,0.00083781866,0.0019724977,0.9664401,0.022392504,0.0026845376,0.0019091766,0.0037633788,0.26709616,24,4
6,Synonym,6,Synonym,life,time,True,['Ġlife'],['Ġtime'],1,1,0.023858715,0.09035647,0.029719846,0.029816177,0.032423984,0.00552588,0.78829896,1.2161819,14,15
3,IsA,3,IsA,slice,hit,True,['Ġslice'],['Ġhit'],1,1,0.0027430903,0.0008572157,0.0036364016,0.9817718,0.0014364131,0.0010165233,0.008538551,0.16994637,10,24
0,Antonym,0,Antonym,begin,middle,True,['Ġbegin'],['Ġmiddle'],1,1,0.9825392,0.0026446509,0.0005589414,0.0013466871,0.0008036572,0.0016289734,0.010477859,0.15875413,11,9
5,PartOf,5,PartOf,plant,nature,True,['Ġplant'],['Ġnature'],1,1,0.0041252105,0.0019365299,0.0014504865,0.004599548,0.0035472184,0.9829349,0.0014060716,0.16611977,10,5
