pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
0,antonym,contrary,0,antonym,contrary,fear,comfortable,True,['fear'],['comfortable'],1,1,0.9930948,0.00017284122,0.0020752195,0.0017296597,0.00014235372,0.001431644,0.0013535208,0.07469656,8,5,contrary,attribute,minor,part,synonym,contains,material,opposite,not,is,but,contradiction,parts,while
2,hasproperty,attribute,6,synonym,synonym,mate,friendly,False,['mate'],['friendly'],1,1,0.0047256313,0.0017263722,0.8471415,0.08669575,0.0008482065,0.0056471196,0.053215448,0.83698434,13,5,attribute,minor,synonym,part,contrary,contains,material,attributes,is,=,adjective,element,:,character
5,partof,part,5,partof,part,head,hammer,True,['head'],['hammer'],1,1,0.00061722286,8.4278596e-05,0.00012588565,0.0008375758,0.000107320375,0.99768937,0.0005383631,0.02850451,42,10,part,minor,contrary,synonym,parts,of,attribute,material,contains,portion,in,section,fragment,to
5,partof,part,5,partof,part,head,table,True,['head'],['table'],1,1,0.0102006225,0.0003242694,0.00027936767,0.0027580804,0.00020489248,0.9840221,0.0022107381,0.14286335,42,8,part,contrary,minor,synonym,of,contains,attribute,parts,material,portion,section,the,end,in
2,hasproperty,attribute,0,antonym,contrary,lose,tight,False,['lose'],['tight'],1,1,0.12731639,0.00095712696,0.70793444,0.050318766,0.0023936976,0.007860767,0.10321886,1.371925,11,16,attribute,contrary,synonym,minor,part,material,contains,attributes,object,element,parts,point,it,contain
5,partof,part,5,partof,part,button,tv,True,['button'],['tv'],1,1,0.00089837157,3.089606e-05,0.00017078615,0.014969176,7.459095e-05,0.9837307,0.00012543432,0.12836127,9,2,part,minor,contrary,in,attribute,parts,synonym,on,material,component,of,portion,section,contains
1,hasa,contains,1,hasa,contains,house,basement,True,['house'],['basement'],1,1,0.0014236515,0.96836835,0.022248005,0.0006488653,0.005744214,0.00061991025,0.0009469853,0.24626006,14,2,contains,attribute,material,contain,contrary,synonym,minor,includes,part,contained,has,containing,lacks,have
3,isa,minor,1,hasa,contains,envelope,letter,False,['envelope'],['letter'],1,1,0.052309953,0.064268194,0.00525098,0.41593933,0.017929917,0.31602976,0.12827182,2.052572,6,8,minor,part,synonym,contains,contrary,material,attribute,parts,contain,portion,small,containing,object,major
2,hasproperty,attribute,2,hasproperty,attribute,swim,relax,True,['swim'],['relax'],1,1,0.021392588,0.002068948,0.728795,0.22835894,0.0003459878,0.005869607,0.013168963,1.0860373,6,8,attribute,minor,contrary,synonym,part,contains,material,attributes,is,major,may,to,helps,as
6,synonym,synonym,6,synonym,synonym,affection,love,True,['affection'],['love'],1,1,0.0013558238,0.0015757454,0.012619092,0.30469057,0.004605159,0.0074459743,0.66770756,1.1070745,1,10,synonym,minor,attribute,part,material,contains,contrary,or,/,",",title,:,and,=
3,isa,minor,3,isa,minor,cloudy,weather,True,['cloudy'],['weather'],1,1,0.017659962,0.0013416022,0.036542177,0.54402715,0.004002268,0.38072053,0.015706345,1.4243131,3,6,minor,part,attribute,contrary,synonym,material,contains,parts,in,major,the,object,component,see
3,isa,minor,3,isa,minor,cookie,food,True,['cookie'],['food'],1,1,0.00038316828,0.00084830535,0.004105391,0.984037,0.006995217,0.0020860778,0.0015448678,0.15148245,3,3,minor,material,attribute,part,synonym,contains,contrary,major,is,as,a,component,key,small
5,partof,part,5,partof,part,face,body,True,['face'],['body'],1,1,0.006083844,0.000626318,0.00027691782,0.0112491995,0.00039141125,0.9793357,0.0020366414,0.17968626,22,12,part,minor,contrary,synonym,parts,contains,material,attribute,in,of,portion,section,component,and
3,isa,minor,3,isa,minor,leaf,sheet,True,['leaf'],['sheet'],1,1,0.07727121,0.007916291,0.008874726,0.5023884,0.016164256,0.359575,0.027810073,1.6706479,6,10,minor,part,contrary,synonym,material,attribute,contains,parts,component,portion,in,major,section,article
1,hasa,contains,2,hasproperty,attribute,human_body,water,False,"['human', '_', 'body']",['water'],3,1,0.0010391815,0.9307239,0.034347165,0.0040857894,0.026317209,0.0028870893,0.0005997202,0.47505668,1,10,contains,attribute,material,minor,part,contain,contrary,synonym,contained,containing,includes,lacks,attributes,parts
1,hasa,contains,0,antonym,contrary,door,hole,False,['door'],['hole'],1,1,0.14102057,0.41420987,0.11060665,0.22144514,0.036564577,0.014124555,0.062028557,2.2683358,5,10,contains,minor,contrary,attribute,synonym,material,part,contain,containing,includes,contained,parts,has,is
2,hasproperty,attribute,2,hasproperty,attribute,rock,solid,True,['rock'],['solid'],1,1,0.0088785775,0.0022252016,0.8739853,0.09631178,0.0028295217,0.0026941483,0.013075454,0.70387685,9,18,attribute,minor,synonym,contrary,material,part,contains,attributes,is,:,element,not,parts,=
3,isa,minor,3,isa,minor,fish,animal,True,['fish'],['animal'],1,1,0.0038746751,0.0013988115,0.010581822,0.97332066,0.0067135203,0.0024405292,0.0016699531,0.23676884,6,2,minor,attribute,material,contrary,part,synonym,contains,major,as,is,an,component,small,important
4,madeof,material,4,madeof,material,statue,stone,True,['statue'],['stone'],1,1,4.0642226e-05,0.001038976,0.0022622922,0.0016114719,0.9945262,0.00032430928,0.00019605758,0.0597699,1,16,material,attribute,minor,contains,of,part,synonym,in,from,contrary,substance,is,materials,element
0,antonym,contrary,0,antonym,contrary,dark,light,True,['dark'],['light'],1,1,0.995122,0.0002117645,0.0016442366,0.00087583385,7.243969e-05,0.0011818148,0.00089194713,0.055232696,16,47,contrary,attribute,part,synonym,minor,contains,material,opposite,contradiction,parts,but,contrast,and,contrasts
5,partof,part,6,synonym,synonym,bend,bow,False,['bend'],['bow'],1,1,0.02432683,0.00040618482,0.0012631003,0.06895813,0.0005832604,0.88273567,0.021726822,0.69835025,12,14,part,minor,contrary,synonym,attribute,material,of,in,contains,parts,section,portion,to,the
3,isa,minor,3,isa,minor,burn,destroy,True,['burn'],['destroy'],1,1,0.0058949282,0.0012816895,0.047301516,0.6677925,0.0020343033,0.00916597,0.26652905,1.24188,20,4,minor,synonym,attribute,part,contrary,material,contains,or,major,article,title,",",small,the
2,hasproperty,attribute,2,hasproperty,attribute,person,lazy,True,['person'],['lazy'],1,1,0.0023466395,0.0006509402,0.9965912,0.00015712797,3.9974253e-05,0.000102497295,0.000111635585,0.037691552,3,2,attribute,contrary,contains,attributes,minor,synonym,part,is,material,considered,attributed,are,as,being
2,hasproperty,attribute,2,hasproperty,attribute,sugar,sweet,True,['sugar'],['sweet'],1,1,0.01161953,0.0028275768,0.48891342,0.30503616,0.008433289,0.015080072,0.16808997,1.7076609,4,16,attribute,minor,synonym,part,contrary,material,contains,is,attributes,or,and,element,/,","
1,hasa,contains,1,hasa,contains,fiddle,string,True,['fiddle'],['string'],1,1,0.006320914,0.92884487,0.012042025,0.0076647494,0.03452789,0.007977554,0.0026219743,0.52148974,8,17,contains,material,attribute,part,minor,contrary,synonym,contain,has,includes,lacks,containing,parts,contained
1,hasa,contains,4,madeof,material,cloud,water_vapor,False,['cloud'],"['water', '_', 'vapor']",1,3,0.010896489,0.42365047,0.088524535,0.1397476,0.24419528,0.017595645,0.075389974,2.1827595,14,1,contains,material,minor,attribute,synonym,part,contrary,of,containing,contain,contained,is,includes,:
0,antonym,contrary,0,antonym,contrary,keep,give,True,['keep'],['give'],1,1,0.97811425,0.00025361133,0.000881832,0.01118712,0.00018393571,0.0018423619,0.0075368886,0.1878866,25,45,contrary,minor,synonym,part,attribute,contains,material,opposite,not,and,contradiction,separate,object,parts
0,antonym,contrary,0,antonym,contrary,cold,hot,True,['cold'],['hot'],1,1,0.99674076,8.639977e-05,0.0010532284,0.000616191,3.387125e-05,0.00047937952,0.0009901735,0.038520247,16,21,contrary,attribute,synonym,minor,part,contains,material,opposite,but,not,contrast,parts,is,contradiction
2,hasproperty,attribute,1,hasa,contains,person,sleep,False,['person'],['sleep'],1,1,0.005395183,0.16001773,0.81998056,0.007734473,0.0013202085,0.003007414,0.0025443488,0.81248146,3,6,attribute,contains,minor,contrary,part,synonym,material,attributes,lacks,contain,may,has,does,includes
0,antonym,contrary,0,antonym,contrary,plain,complicate,True,['plain'],"['com', '##pl', '##icate']",1,3,0.97188246,0.00019203855,0.003762958,0.0076318053,0.0002070622,0.00042017302,0.015903635,0.22861046,11,2,contrary,synonym,minor,attribute,part,material,contains,but,opposite,not,object,is,false,subject
1,hasa,contains,1,hasa,contains,water,surface,True,['water'],['surface'],1,1,0.012901371,0.6423721,0.089618884,0.17886646,0.048061937,0.013289951,0.014889348,1.6308286,10,10,contains,minor,attribute,material,synonym,part,contrary,contain,parts,includes,containing,lacks,contained,has
6,synonym,synonym,6,synonym,synonym,unhappiness,sadness,True,"['un', '##ha', '##pp', '##iness']",['sadness'],4,1,0.0058766506,0.0029184788,0.027169833,0.31789437,0.0076472275,0.0055953865,0.632898,1.2483726,2,3,synonym,minor,attribute,material,contrary,part,contains,or,and,/,",",major,includes,:
2,hasproperty,attribute,2,hasproperty,attribute,shape,fun,True,['shape'],['fun'],1,1,0.0010018898,0.00048357196,0.97403157,0.020413706,0.00036060467,0.001979488,0.0017292607,0.20465945,11,4,attribute,minor,part,synonym,contrary,contains,material,attributes,is,parts,as,element,article,object
6,synonym,synonym,3,isa,minor,action,play,False,['action'],['play'],1,1,0.007147478,0.001557461,0.009491109,0.40868318,0.004017559,0.019911388,0.5491918,1.2761593,12,52,synonym,minor,part,attribute,contrary,material,contains,or,and,/,=,major,:,title
2,hasproperty,attribute,3,isa,minor,man,male,False,['man'],['male'],1,1,0.0074746744,0.0037754804,0.78018034,0.13250037,0.004090198,0.0062925243,0.06568646,1.0854448,13,6,attribute,minor,synonym,contrary,part,material,contains,is,attributes,:,=,object,adjective,article
2,hasproperty,attribute,2,hasproperty,attribute,glass,fragile,True,['glass'],['fragile'],1,1,0.00025625454,0.00021735538,0.9983432,0.0007286172,0.0002597177,6.852127e-05,0.00012632196,0.021361385,12,3,attribute,minor,material,contrary,contains,attributes,synonym,part,is,element,elements,parts,property,object
2,hasproperty,attribute,3,isa,minor,sport,fun,False,['sport'],['fun'],1,1,0.00020438874,0.0012402794,0.9841852,0.012041079,0.000635815,0.0010309172,0.0006623844,0.13786262,9,4,attribute,minor,contains,part,synonym,material,attributes,contrary,is,parts,are,as,:,element
3,isa,minor,3,isa,minor,fork,shape,True,['fork'],['shape'],1,1,0.0006426063,0.0048282878,0.011671044,0.9668533,0.0035458538,0.0032631252,0.009195702,0.28394333,9,11,minor,attribute,synonym,contains,material,part,contrary,major,is,small,-,parts,object,specific
2,hasproperty,attribute,3,isa,minor,aluminum,gray,False,['aluminum'],['gray'],1,1,0.0034213623,0.004785685,0.8857572,0.05273733,0.04386763,0.0018414336,0.007589285,0.7118481,1,15,attribute,minor,material,synonym,contains,contrary,part,attributes,is,element,parts,characteristic,color,","
0,antonym,contrary,0,antonym,contrary,middle,side,True,['middle'],['side'],1,1,0.8121841,0.0031949687,0.0013987739,0.091850355,0.0010234127,0.052091707,0.038256694,1.0122274,9,14,contrary,minor,part,synonym,contains,attribute,material,opposite,parts,and,not,of,or,other
4,madeof,material,1,hasa,contains,bath,water,False,['bath'],['water'],1,1,0.002174768,0.39273372,0.05278073,0.036094114,0.49960905,0.003246866,0.013360773,1.5559442,7,10,material,contains,attribute,minor,synonym,part,contrary,contain,containing,includes,contained,element,is,soil
0,antonym,contrary,0,antonym,contrary,gentle,wild,True,['gentle'],['wild'],1,1,0.99834085,1.3055278e-05,0.00037826976,0.00018438068,1.2941112e-05,0.00029189888,0.00077871484,0.020870361,10,17,contrary,synonym,attribute,part,minor,opposite,contains,material,but,contrast,and,not,as,contradiction
4,madeof,material,4,madeof,material,alcohol,rice,True,['alcohol'],['rice'],1,1,0.20004693,0.098604545,0.06837175,0.17045788,0.3345137,0.10526844,0.0227368,2.4882078,2,5,material,contrary,minor,part,contains,attribute,synonym,parts,ingredient,component,contain,in,content,contained
3,isa,minor,3,isa,minor,baseball,game,True,['baseball'],['game'],1,1,0.00023697969,0.00038430325,0.015940713,0.97994024,0.0004494632,0.001063822,0.0019844528,0.16436535,2,14,minor,attribute,synonym,part,material,contains,contrary,a,major,is,reference,the,trivial,secondary
5,partof,part,5,partof,part,object,sentence,True,['object'],['sentence'],1,1,0.011870749,0.0004937064,0.00031395088,0.027954467,0.0008212068,0.9550959,0.0034500414,0.32921574,7,4,part,minor,contrary,synonym,in,material,of,contains,parts,attribute,portion,section,element,component
3,isa,minor,6,synonym,synonym,rush,charge,False,['rush'],['charge'],1,1,0.007401076,0.0007067438,0.004782278,0.57041186,0.00087388477,0.0066977073,0.4091264,1.1434053,16,40,minor,synonym,contrary,part,attribute,material,or,contains,/,major,and,",",small,=
1,hasa,contains,1,hasa,contains,city,skyscraper,True,['city'],['skyscraper'],1,1,0.0136416685,0.9154532,0.04466618,0.0054485733,0.015256338,0.0020875155,0.0034466123,0.581321,3,1,contains,attribute,material,contrary,minor,synonym,part,contain,includes,contained,containing,has,features,attributes
3,isa,minor,6,synonym,synonym,light,ignite,False,['light'],"['ign', '##ite']",1,2,0.016615044,0.0038896399,0.14161266,0.56452537,0.0048733023,0.011299507,0.25718442,1.6087426,47,3,minor,synonym,attribute,contrary,part,material,contains,may,attributes,parts,object,is,article,element
0,antonym,contrary,0,antonym,contrary,happy,displease,True,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.994046,0.00011212784,0.002790492,0.0013205521,3.7352802e-05,0.00014626278,0.0015471865,0.06320163,4,1,contrary,attribute,synonym,minor,part,contains,material,opposite,but,attributes,may,object,not,contradiction
3,isa,minor,3,isa,minor,keyboard,device,True,['keyboard'],['device'],1,1,0.00034925694,0.0002578641,0.003452474,0.9901259,0.0010809363,0.0028577368,0.0018758894,0.101288,2,5,minor,attribute,part,synonym,material,contrary,contains,major,is,as,key,a,small,important
0,antonym,contrary,0,antonym,contrary,steal,give,True,['steal'],['give'],1,1,0.9944798,5.057337e-05,0.0002786192,0.0025120273,0.00010020386,0.0013630668,0.0012158253,0.05973025,5,45,contrary,minor,part,synonym,attribute,material,opposite,contains,contradiction,not,but,false,contradictory,parts
3,isa,minor,6,synonym,synonym,dot,spot,False,['dot'],['spot'],1,1,0.004410022,0.00243736,0.0076226103,0.84689015,0.0015990284,0.0047681066,0.13227265,0.74999166,8,20,minor,synonym,attribute,part,contrary,contains,material,or,small,major,=,is,title,:
3,isa,minor,6,synonym,synonym,garden,yard,False,['garden'],['yard'],1,1,0.038957417,0.113515094,0.017136762,0.49867588,0.03155304,0.101225525,0.19893622,2.095104,4,9,minor,synonym,contains,part,contrary,material,attribute,parts,or,includes,contain,and,is,small
3,isa,minor,6,synonym,synonym,limp,relax,False,['limp'],['relax'],1,1,0.23071729,0.00066469226,0.01015986,0.48459932,0.0008680911,0.015362658,0.25762808,1.6743729,5,8,minor,synonym,contrary,part,attribute,material,contains,or,and,but,",",/,major,not
1,hasa,contains,1,hasa,contains,chain,link,True,['chain'],['link'],1,1,0.039864928,0.54924506,0.012618855,0.15515321,0.10882548,0.010053799,0.12423863,1.9455843,12,13,contains,minor,synonym,material,contrary,attribute,part,contain,containing,includes,contained,parts,with,lacks
1,hasa,contains,1,hasa,contains,drawer,clothe,True,['drawer'],"['cloth', '##e']",1,2,0.030795157,0.4326854,0.011372465,0.40429723,0.031971518,0.03162777,0.0572504,1.831884,3,3,contains,minor,synonym,material,part,contrary,attribute,contain,containing,contained,includes,small,parts,major
6,synonym,synonym,6,synonym,synonym,garbage,trash,True,['garbage'],['trash'],1,1,0.0030395146,0.004938336,0.020918958,0.15635312,0.015824376,0.0091479365,0.7897778,1.0240507,3,6,synonym,minor,attribute,material,part,contains,contrary,or,title,object,:,parts,and,article
1,hasa,contains,6,synonym,synonym,string_instrument,string,False,"['string', '_', 'instrument']",['string'],3,1,0.008201902,0.75486726,0.020321269,0.035355747,0.14844187,0.0057995585,0.027012346,1.2401435,0,17,contains,material,minor,synonym,attribute,contrary,part,contain,includes,containing,contained,has,parts,lacks
3,isa,minor,6,synonym,synonym,boyfriend,friend,False,['boyfriend'],['friend'],1,1,0.3921653,0.01250617,0.007856845,0.50229406,0.0032302442,0.0141286105,0.06781882,1.5394061,1,5,minor,contrary,synonym,part,contains,attribute,material,opposite,or,is,and,=,other,major
1,hasa,contains,1,hasa,contains,mountain,snow,True,['mountain'],['snow'],1,1,0.11534324,0.63958544,0.14970961,0.01381133,0.06741432,0.007359435,0.0067766164,1.6305759,2,6,contains,attribute,contrary,material,minor,part,synonym,contain,containing,contained,attributes,includes,lacks,parts
1,hasa,contains,4,madeof,material,music,note,False,['music'],['note'],1,1,0.019088073,0.6312066,0.09441629,0.1183514,0.115631185,0.005652754,0.015653651,1.7098562,5,13,contains,minor,material,attribute,contrary,synonym,part,contain,includes,contained,attributes,parts,object,containing
3,isa,minor,2,hasproperty,attribute,queen,female,False,['queen'],['female'],1,1,0.015559852,0.0054251943,0.37286106,0.4560806,0.013963587,0.011703788,0.1244059,1.7167685,12,5,minor,attribute,synonym,contrary,material,part,contains,is,:,attributes,-,object,=,","
3,isa,minor,5,partof,part,picture,book,False,['picture'],['book'],1,1,0.0384962,0.0022647146,0.0069492124,0.7471175,0.0035241048,0.16801962,0.033628576,1.1905134,12,15,minor,part,contrary,synonym,attribute,material,contains,parts,in,small,object,page,-,subject
5,partof,part,5,partof,part,animal,nature,True,['animal'],['nature'],1,1,0.0012206855,0.00088085246,0.0027169322,0.0055881543,0.0021638686,0.98695743,0.00047224417,0.12879647,2,5,part,minor,attribute,material,in,parts,contrary,contains,synonym,of,is,portion,from,member
3,isa,minor,0,antonym,contrary,due,pay,False,['due'],['pay'],1,1,0.09992606,0.0028898187,0.0055385525,0.6940002,0.0032649394,0.0221051,0.17227533,1.3493098,7,12,minor,synonym,contrary,part,attribute,material,contains,not,major,or,small,parts,title,is
1,hasa,contains,1,hasa,contains,house,attic,True,['house'],['attic'],1,1,0.00071037794,0.96284646,0.0314612,0.00046211205,0.0032353592,0.00061871106,0.00066593644,0.26252735,14,5,contains,attribute,material,contain,includes,contrary,synonym,part,minor,contained,has,containing,lacks,features
5,partof,part,5,partof,part,member,committee,True,['member'],['committee'],1,1,0.12602897,0.0055865925,0.0019831166,0.19610056,0.00345018,0.60090894,0.06594166,1.6255351,5,2,part,minor,contrary,synonym,of,contains,material,attribute,member,in,parts,section,head,other
0,antonym,contrary,0,antonym,contrary,busy,nothing,True,['busy'],['nothing'],1,1,0.99739647,0.0004013926,0.00082638464,0.00031575962,5.1869487e-05,0.00012953115,0.0008785861,0.031745892,6,2,contrary,synonym,attribute,contains,minor,part,material,opposite,but,contain,fact,subject,object,with
2,hasproperty,attribute,2,hasproperty,attribute,stone,solid,True,['stone'],['solid'],1,1,0.005422456,0.0022151277,0.8037698,0.15709826,0.0035666388,0.003506979,0.024420643,0.9215391,16,18,attribute,minor,synonym,contrary,material,part,contains,is,attributes,:,=,element,object,article
1,hasa,contains,1,hasa,contains,person,information,True,['person'],['information'],1,1,0.007046569,0.90862983,0.035182312,0.021728281,0.020252561,0.0016280304,0.005532419,0.6364058,3,5,contains,attribute,minor,material,contrary,synonym,part,contain,includes,contained,containing,has,lacks,attributes
2,hasproperty,attribute,2,hasproperty,attribute,hockey,violent,True,['hockey'],['violent'],1,1,0.00066472875,0.00019704139,0.99781287,0.0009424456,4.8410133e-05,7.980729e-05,0.00025472775,0.026887804,2,5,attribute,minor,contrary,synonym,contains,attributes,part,material,is,attributed,characteristic,was,very,characteristics
0,antonym,contrary,0,antonym,contrary,company,loneliness,True,['company'],['loneliness'],1,1,0.9956196,0.00089346094,0.0010580989,0.0008270676,0.00011328001,0.00036925805,0.001119316,0.05095086,10,3,contrary,synonym,attribute,contains,minor,part,material,opposite,and,object,contrast,contradiction,but,contrasts
3,isa,minor,1,hasa,contains,peach,pit,False,['peach'],['pit'],1,1,0.05882947,0.2482058,0.18915503,0.33716124,0.053843,0.039963715,0.072841726,2.4105647,5,14,minor,contains,attribute,synonym,contrary,material,part,in,contain,contained,containing,parts,includes,lacks
6,synonym,synonym,3,isa,minor,wash,clean,False,['wash'],['clean'],1,1,0.010847505,0.003353415,0.32540935,0.2877932,0.0027978113,0.007301754,0.36249694,1.7487874,21,31,synonym,attribute,minor,contrary,part,contains,material,attributes,adjective,=,is,article,object,title
