pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
2,HasProperty,2,HasProperty,love,important,True,['love'],['important'],1,1,8.7431195e-05,0.00016791954,0.997976,0.0013817698,0.00014364194,5.719422e-05,0.0001860711,0.024272729,10,5
5,PartOf,5,PartOf,song,culture,True,['song'],['culture'],1,1,0.0003333195,0.0005566908,0.00014453816,0.0027477667,0.0005153836,0.99559194,0.00011034668,0.048513867,6,8
3,IsA,3,IsA,club,weapon,True,['club'],['weapon'],1,1,0.00028763432,8.721259e-05,0.00040627012,0.99843186,0.00012910603,0.00019690563,0.000461008,0.020598171,11,2
3,IsA,3,IsA,heterosexual,person,True,['heterosexual'],['person'],1,1,0.000330277,8.355959e-05,0.0004522957,0.9986603,0.000110662804,0.00011798793,0.0002449077,0.017839652,2,3
0,Antonym,0,Antonym,fear,comfortable,True,['fear'],['comfortable'],1,1,0.99915385,0.000111704576,0.0002116415,0.00010436835,0.0001166111,0.00023022818,7.16031e-05,0.011942185,8,5
2,HasProperty,6,Synonym,mate,friendly,False,['mate'],['friendly'],1,1,8.7819986e-05,0.00027195673,0.9952448,0.0017599476,0.00016410391,6.3315674e-05,0.00240808,0.051244065,13,5
5,PartOf,5,PartOf,head,hammer,True,['head'],['hammer'],1,1,0.00015757418,0.0009415091,0.00012198822,0.00048100285,0.00029970732,0.9978357,0.00016245307,0.027014285,42,10
5,PartOf,5,PartOf,head,table,True,['head'],['table'],1,1,0.0002930291,0.0004993828,4.0772953e-05,0.00042797535,0.00023200744,0.9982734,0.00023347526,0.02240662,42,8
0,Antonym,0,Antonym,lose,tight,True,['lose'],['tight'],1,1,0.9959149,9.957457e-05,0.0030171622,0.00030475602,0.00011204666,0.00016247192,0.00038889292,0.043947216,11,16
5,PartOf,5,PartOf,button,tv,True,['button'],['tv'],1,1,0.00024088519,0.0006326251,0.000202519,0.00089263846,0.00015763698,0.9976205,0.000253177,0.029589484,9,2
1,HasA,1,HasA,house,basement,True,['house'],['basement'],1,1,0.00028719113,0.99659026,0.00036378356,0.00012266196,0.0018977126,0.00047664807,0.00026182938,0.039573126,14,2
5,PartOf,1,HasA,envelope,letter,False,['envelope'],['letter'],1,1,0.007749178,0.43968257,0.0007303339,0.009941235,0.005166365,0.48412442,0.05260589,1.4187165,6,8
2,HasProperty,2,HasProperty,swim,relax,True,['swim'],['relax'],1,1,0.00042426542,0.00013901453,0.9973273,0.0017444761,0.000121500074,4.8454687e-05,0.00019486071,0.03104565,6,8
6,Synonym,6,Synonym,affection,love,True,['affection'],['love'],1,1,0.0003226645,0.0001874358,0.0013934938,0.034354478,0.0008552482,0.002839032,0.9600476,0.2755686,1,10
5,PartOf,3,IsA,cloudy,weather,False,['cloudy'],['weather'],1,1,0.0008519129,0.00055525213,0.0023630015,0.18898608,0.0004958501,0.80480736,0.0019404754,0.7646249,3,6
3,IsA,3,IsA,cookie,food,True,['cookie'],['food'],1,1,0.00022319265,0.00011492446,0.00029730384,0.9989555,0.000106578154,0.00020823175,9.420651e-05,0.014413346,3,3
5,PartOf,5,PartOf,face,body,True,['face'],['body'],1,1,0.00039441147,0.00043808873,5.1759882e-05,0.00040897456,0.00023033423,0.9982566,0.0002197502,0.02265439,22,12
3,IsA,3,IsA,leaf,sheet,True,['leaf'],['sheet'],1,1,0.0016096642,0.00019412108,0.0005209695,0.9944878,0.00016355631,0.0014481556,0.0015756841,0.061327055,6,10
1,HasA,2,HasProperty,human_body,water,False,"['human', '_', 'body']",['water'],3,1,0.00039335835,0.99350786,0.0002824063,0.00034003865,0.0039610355,0.0010594586,0.00045602178,0.06817293,1,10
1,HasA,0,Antonym,door,hole,False,['door'],['hole'],1,1,0.0013151049,0.9721778,0.0013109383,0.01585034,0.007611632,0.0003431628,0.0013910831,0.23020653,5,10
2,HasProperty,2,HasProperty,rock,solid,True,['rock'],['solid'],1,1,0.000314801,0.00027335313,0.9914358,0.006627899,0.000337736,8.2587736e-05,0.000927765,0.08152908,9,18
3,IsA,3,IsA,fish,animal,True,['fish'],['animal'],1,1,0.00023226796,8.667044e-05,0.0010123848,0.9982418,0.00011227472,0.00018562945,0.00012893665,0.022018995,6,2
4,MadeOf,4,MadeOf,statue,stone,True,['statue'],['stone'],1,1,0.0007034748,0.0013364045,0.00086449244,0.0017508593,0.9945732,0.0004931579,0.00027850005,0.0614726,1,16
0,Antonym,0,Antonym,dark,light,True,['dark'],['light'],1,1,0.9992119,0.00010549875,0.00020420537,9.548249e-05,7.651176e-05,0.00019726384,0.00010906731,0.011218075,16,47
5,PartOf,6,Synonym,bend,bow,False,['bend'],['bow'],1,1,0.010108017,0.0005994836,0.0002687141,0.008560938,0.00034084736,0.86640084,0.11372124,0.67525756,12,14
3,IsA,3,IsA,burn,destroy,True,['burn'],['destroy'],1,1,0.00018345924,0.00012017617,0.00093890243,0.99371743,0.00040196802,0.0002253284,0.0044128164,0.06411044,20,4
2,HasProperty,2,HasProperty,person,lazy,True,['person'],['lazy'],1,1,0.00034542262,0.00036526285,0.998968,8.327718e-05,6.147863e-05,5.935437e-05,0.00011734818,0.013985413,3,2
5,PartOf,2,HasProperty,sugar,sweet,False,['sugar'],['sweet'],1,1,0.00020630633,0.00035020837,0.0002545768,0.0022217047,0.0004326765,0.9960001,0.0005344027,0.045570742,4,16
1,HasA,1,HasA,fiddle,string,True,['fiddle'],['string'],1,1,0.00030645117,0.99581367,0.00026682287,0.00015273575,0.0023610266,0.0007855568,0.00031362844,0.0470631,8,17
1,HasA,4,MadeOf,cloud,water_vapor,False,['cloud'],"['water', '_', 'vapor']",1,3,0.00090436137,0.8024131,0.0008658895,0.017617287,0.12083201,0.0067723785,0.050595082,1.0104544,14,1
0,Antonym,0,Antonym,keep,give,True,['keep'],['give'],1,1,0.99919456,9.176638e-05,0.00013821904,0.00018910003,0.00012196193,0.00013376655,0.0001306463,0.011495815,25,45
0,Antonym,0,Antonym,cold,hot,True,['cold'],['hot'],1,1,0.9992442,0.00012502172,0.00023385504,7.880938e-05,7.5017066e-05,0.00014711641,9.592569e-05,0.010787108,16,21
1,HasA,1,HasA,person,sleep,True,['person'],['sleep'],1,1,0.0006700843,0.9045544,0.08688048,0.000928282,0.0052636694,0.0009777612,0.0007251564,0.5107451,3,6
0,Antonym,0,Antonym,plain,complicate,True,['plain'],"['com', '##pl', '##icate']",1,3,0.9991929,9.208191e-05,0.00020616333,8.160215e-05,7.047182e-05,0.00015738275,0.0001994491,0.011442786,11,2
1,HasA,1,HasA,water,surface,True,['water'],['surface'],1,1,0.0002499312,0.9846468,0.0014587838,0.003614054,0.0021596767,0.0025807417,0.0052900906,0.14935018,10,10
6,Synonym,6,Synonym,unhappiness,sadness,True,"['un', '##ha', '##pp', '##iness']",['sadness'],4,1,0.00068989105,0.002196081,0.0047033364,0.0019725433,0.0009444858,0.0021058104,0.98738784,0.12702373,2,3
2,HasProperty,2,HasProperty,shape,fun,True,['shape'],['fun'],1,1,0.00015456154,0.00030246997,0.9961825,0.0029184325,9.795228e-05,5.608161e-05,0.0002879692,0.041048143,11,4
6,Synonym,3,IsA,action,play,False,['action'],['play'],1,1,0.0009596877,6.5613625e-05,0.00018189992,0.0028320444,0.000100714926,0.0028980528,0.99296194,0.07265076,12,52
2,HasProperty,3,IsA,man,male,False,['man'],['male'],1,1,0.0001554353,0.00029699472,0.9946456,0.0019676907,0.00043565893,4.1427695e-05,0.002457215,0.057606697,13,6
2,HasProperty,2,HasProperty,glass,fragile,True,['glass'],['fragile'],1,1,0.00012946854,0.00015703792,0.9990682,0.0003301174,0.00013244669,4.0006667e-05,0.00014269423,0.012931416,12,3
2,HasProperty,3,IsA,sport,fun,False,['sport'],['fun'],1,1,9.503717e-05,0.00046534432,0.99482864,0.0039388146,0.00036699596,6.189621e-05,0.00024326566,0.053299405,9,4
3,IsA,3,IsA,fork,shape,True,['fork'],['shape'],1,1,0.00014514706,0.00010436191,0.00015866072,0.99899024,0.000112214126,0.00034464482,0.00014478511,0.013973036,9,11
2,HasProperty,3,IsA,aluminum,gray,False,['aluminum'],['gray'],1,1,0.0010315307,0.00014447227,0.9952121,0.002814151,0.00026031284,9.94859e-05,0.00043806975,0.052122187,1,15
6,Synonym,0,Antonym,middle,side,False,['middle'],['side'],1,1,0.012333761,0.00030290117,0.00028735396,0.03534103,0.00022777813,0.06021917,0.891288,0.65041405,9,14
4,MadeOf,1,HasA,bath,water,False,['bath'],['water'],1,1,0.0017437988,0.27887762,0.007891556,0.00996988,0.69829994,0.0005980157,0.0026192178,1.0418061,7,10
0,Antonym,0,Antonym,gentle,wild,True,['gentle'],['wild'],1,1,0.9992255,8.736519e-05,0.00017145256,8.7415116e-05,6.1257066e-05,0.00019039122,0.00017678677,0.011032428,10,17
0,Antonym,4,MadeOf,alcohol,rice,False,['alcohol'],['rice'],1,1,0.9657717,0.0012397501,0.0027669265,0.018916138,0.009387774,0.0012490976,0.0006686767,0.27461547,2,5
3,IsA,3,IsA,baseball,game,True,['baseball'],['game'],1,1,0.0002627924,0.00015261665,0.0020202317,0.9969796,0.00014297574,0.00026968913,0.00017210825,0.034670737,2,14
5,PartOf,5,PartOf,object,sentence,True,['object'],['sentence'],1,1,0.0053567463,0.00031692832,8.9657304e-05,0.009804092,0.00021322942,0.98306495,0.0011544301,0.14880979,7,4
6,Synonym,6,Synonym,rush,charge,True,['rush'],['charge'],1,1,0.0006959774,7.5945594e-05,0.0006965425,0.02446039,0.00013652696,0.00040736998,0.97352725,0.19061303,16,40
1,HasA,1,HasA,city,skyscraper,True,['city'],['skyscraper'],1,1,0.00051769393,0.99032766,0.0039551477,0.00039481194,0.003949509,0.00044325556,0.00041200456,0.09667581,3,1
6,Synonym,6,Synonym,light,ignite,True,['light'],"['ign', '##ite']",1,2,0.0053326576,0.001764162,0.25570792,0.033870038,0.00050092814,0.0019762586,0.70084804,1.1075647,47,3
0,Antonym,0,Antonym,happy,displease,True,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.99917394,0.0001295078,0.00022331577,6.447325e-05,7.7402736e-05,0.0002073128,0.00012393494,0.011671982,4,1
3,IsA,3,IsA,keyboard,device,True,['keyboard'],['device'],1,1,0.00029375145,0.00014403315,0.0011604729,0.97998476,0.0003100776,0.01780198,0.0003049057,0.15582238,2,5
0,Antonym,0,Antonym,steal,give,True,['steal'],['give'],1,1,0.99387485,0.00025924857,0.00016728866,0.004593895,0.0006061588,0.0001527638,0.00034580505,0.06206444,5,45
6,Synonym,6,Synonym,dot,spot,True,['dot'],['spot'],1,1,0.0008639887,0.00014491541,0.00032936278,0.00045576986,9.8828634e-05,0.000301126,0.997806,0.027508486,8,20
3,IsA,6,Synonym,garden,yard,False,['garden'],['yard'],1,1,0.0005981974,9.654905e-05,0.00018140103,0.9981679,0.00016915193,0.0006445329,0.00014223022,0.02335662,4,9
6,Synonym,6,Synonym,limp,relax,True,['limp'],['relax'],1,1,0.1750555,0.0002767163,0.013738783,0.26766557,0.0007524024,0.0014150819,0.541096,1.5379635,5,8
1,HasA,1,HasA,chain,link,True,['chain'],['link'],1,1,0.003179288,0.94241434,0.00029522166,0.00091724744,0.048691295,0.0007014507,0.003801196,0.369947,12,13
3,IsA,1,HasA,drawer,clothe,False,['drawer'],"['cloth', '##e']",1,2,0.0023850189,0.00091801636,0.00027546965,0.904227,0.0006426845,0.08952646,0.0020254438,0.50125796,3,3
6,Synonym,6,Synonym,garbage,trash,True,['garbage'],['trash'],1,1,0.00029609306,0.00028686173,0.008920603,0.010244561,0.00085557747,0.00055530923,0.97884107,0.18021497,3,6
1,HasA,6,Synonym,string_instrument,string,False,"['string', '_', 'instrument']",['string'],3,1,0.00026202484,0.9730574,0.0014696104,0.0017605338,0.016071394,0.00091911724,0.00645994,0.22343528,0,17
0,Antonym,6,Synonym,boyfriend,friend,False,['boyfriend'],['friend'],1,1,0.8927594,0.001797575,0.0008744221,0.08090449,0.0015448072,0.0006428973,0.021476611,0.60512173,1,5
1,HasA,1,HasA,mountain,snow,True,['mountain'],['snow'],1,1,0.08510304,0.8702629,0.020790119,0.0006458483,0.020315306,0.0013451625,0.0015377299,0.7413953,2,6
1,HasA,4,MadeOf,music,note,False,['music'],['note'],1,1,0.00069136807,0.97954375,0.0027156053,0.0019918627,0.014093435,0.00028176533,0.00068221265,0.17464216,5,13
2,HasProperty,2,HasProperty,queen,female,True,['queen'],['female'],1,1,0.0013295982,0.0009403501,0.8676931,0.016131485,0.0014429727,0.00017760796,0.112284854,0.66592157,12,5
3,IsA,5,PartOf,picture,book,False,['picture'],['book'],1,1,0.0075184125,0.00042283992,0.0011009462,0.8163927,0.000311902,0.17085016,0.0034031873,0.77459824,12,15
5,PartOf,5,PartOf,animal,nature,True,['animal'],['nature'],1,1,0.0002927217,0.0003898648,0.00016595371,0.0011281209,0.00028470843,0.9975249,0.00021370868,0.030506605,2,5
3,IsA,0,Antonym,due,pay,False,['due'],['pay'],1,1,0.002882306,9.492733e-05,0.000457533,0.91103053,0.00023718203,0.00042836956,0.08486917,0.46280128,7,12
1,HasA,1,HasA,house,attic,True,['house'],['attic'],1,1,0.00042918514,0.9954099,0.0006931293,0.00012764602,0.0025875845,0.00037268805,0.00037979626,0.05113149,14,5
5,PartOf,5,PartOf,member,committee,True,['member'],['committee'],1,1,0.10183304,0.0012387217,0.0006157647,0.0123090595,0.00093218166,0.575625,0.3074462,1.4234236,5,2
0,Antonym,0,Antonym,busy,nothing,True,['busy'],['nothing'],1,1,0.99888366,0.00019471397,0.00025076655,0.0002142438,0.00011270115,0.00010236583,0.00024161793,0.015358448,6,2
2,HasProperty,2,HasProperty,stone,solid,True,['stone'],['solid'],1,1,0.0011428654,0.00063453085,0.7803025,0.21141143,0.0013172962,0.00026219792,0.004929089,0.8246357,16,18
1,HasA,1,HasA,person,information,True,['person'],['information'],1,1,0.00021901791,0.98593605,0.0003356483,0.0020136489,0.010782717,0.0004310878,0.00028185983,0.12332685,3,5
2,HasProperty,2,HasProperty,hockey,violent,True,['hockey'],['violent'],1,1,0.00017697457,0.00013052797,0.9991277,0.0003153117,8.167514e-05,3.6645455e-05,0.00013111495,0.012155416,2,5
0,Antonym,0,Antonym,company,loneliness,True,['company'],['loneliness'],1,1,0.9992482,0.00011018482,0.00013768637,8.3245264e-05,0.00010073801,0.00019580622,0.00012406264,0.010786397,10,3
1,HasA,1,HasA,peach,pit,True,['peach'],['pit'],1,1,0.124871835,0.72090125,0.037216492,0.05699779,0.01568837,0.03746521,0.0068589603,1.4482876,5,14
6,Synonym,3,IsA,wash,clean,False,['wash'],['clean'],1,1,0.0005069073,0.00010624077,0.003509115,0.030454602,0.00019134137,0.00046241688,0.96476936,0.24637981,21,31
1,HasA,1,HasA,dog,penis,True,['dog'],['penis'],1,1,0.00047391304,0.9965346,0.00043762254,0.00014387423,0.001483261,0.0006195911,0.00030713578,0.041068327,8,1
3,IsA,3,IsA,bicycle,tool,True,['bicycle'],['tool'],1,1,0.00027159022,0.00028421046,0.001099403,0.99752814,0.00025137328,0.00014110663,0.0004241797,0.030496264,2,8
0,Antonym,6,Synonym,pin,nail,False,['pin'],['nail'],1,1,0.82667285,0.0012411219,0.0006671239,0.0028107692,0.0010162223,0.00058680313,0.16700512,0.71747094,15,10
2,HasProperty,3,IsA,bark,tan,False,['bark'],['tan'],1,1,0.003113616,0.00019093955,0.9952916,0.0003263877,0.00012722786,0.00016175356,0.000788578,0.05065605,9,6
5,PartOf,5,PartOf,bone,human,True,['bone'],['human'],1,1,0.0002955214,0.00053464196,0.00013479355,0.00034252147,0.0003905072,0.9981647,0.00013737087,0.023781113,6,4
3,IsA,3,IsA,end,happen,True,['end'],['happen'],1,1,0.00018264427,0.00016859213,0.00036274586,0.9969854,6.530942e-05,0.0020344832,0.00020083267,0.034434803,18,5
3,IsA,6,Synonym,enjoyment,pleasure,False,['enjoyment'],['pleasure'],1,1,0.0003260801,0.00032917238,0.0028702468,0.9188785,0.0009933412,0.00058106426,0.07602156,0.44273683,3,5
6,Synonym,3,IsA,create,make,False,['create'],['make'],1,1,0.00044133645,7.876137e-05,0.00083003944,0.009316329,0.00015656311,0.00026797375,0.98890895,0.098406635,6,51
4,MadeOf,4,MadeOf,container,metal,True,['container'],['metal'],1,1,0.001011766,0.0011167206,0.0008829532,0.0027432474,0.99332386,0.00027642105,0.0006450992,0.073023744,1,4
2,HasProperty,2,HasProperty,suit,uncomfortable,True,['suit'],['uncomfortable'],1,1,0.0023345326,0.00017728948,0.99698526,0.0001347193,7.7853336e-05,7.0128604e-05,0.00022023247,0.03340019,10,2
5,PartOf,5,PartOf,breast,turkey,True,['breast'],['turkey'],1,1,0.00020236829,0.00057256833,0.00021259469,0.00036071404,0.0001883729,0.99828327,0.00018013862,0.022415143,7,5
3,IsA,6,Synonym,divide,part,False,['divide'],['part'],1,1,0.09102964,0.00044924262,0.0011344667,0.6833745,0.0019655055,0.0006038963,0.22144276,1.2119424,8,18
6,Synonym,6,Synonym,love,honey,True,['love'],['honey'],1,1,0.027289996,0.0038539656,0.0389866,0.0059906077,0.0057325023,0.001754312,0.9163921,0.573592,10,4
6,Synonym,6,Synonym,earth,globe,True,['earth'],['globe'],1,1,0.0015217589,0.0018354988,0.0021950935,0.0007465175,0.0008409146,0.0007095847,0.99215066,0.085361145,9,3
4,MadeOf,4,MadeOf,world,material,True,['world'],['material'],1,1,0.0013163359,0.0043897666,0.0026119302,0.011879454,0.9786621,0.00017783818,0.0009625717,0.18767568,9,11
3,IsA,3,IsA,act,communication,True,['act'],['communication'],1,1,0.0003392412,0.00015685352,0.00034945237,0.9949018,0.000424977,0.0013440931,0.0024836431,0.056314446,15,3
6,Synonym,3,IsA,watch,check,False,['watch'],['check'],1,1,0.042013764,0.00315037,0.16564235,0.19413638,0.0004063118,0.00067865907,0.5939722,1.5651759,13,38
6,Synonym,3,IsA,pluck,pull,False,"['pl', '##uck']",['pull'],2,1,0.008962576,0.0001881386,0.0007834841,0.1622625,0.00023487491,0.0004809339,0.82708746,0.7317481,8,24
2,HasProperty,3,IsA,sex,fun,False,['sex'],['fun'],1,1,9.2000046e-05,0.00042802587,0.9943756,0.004378665,0.00027361748,0.00010022452,0.00035195387,0.05703047,6,4
3,IsA,3,IsA,fungus,organism,True,['fungus'],['organism'],1,1,0.00034534262,6.4954824e-05,0.00038849973,0.99863476,0.00011980896,0.0002739746,0.00017275638,0.018207096,1,2
4,MadeOf,4,MadeOf,hat,cotton,True,['hat'],['cotton'],1,1,0.0016344865,0.0028384014,0.0010737359,0.0029854497,0.98913705,0.00032663552,0.002004298,0.112109944,4,5
3,IsA,3,IsA,promotion,change,True,['promotion'],['change'],1,1,0.00024139653,0.00013126218,0.00062011514,0.9986148,0.000112281115,0.00011300882,0.00016708663,0.0182491,4,20
3,IsA,6,Synonym,edge,line,False,['edge'],['line'],1,1,0.00060617126,0.00020413885,0.0012781671,0.6975772,0.00032374408,0.0008378205,0.29917276,0.9168715,10,36
1,HasA,6,Synonym,store,stock,False,['store'],['stock'],1,1,0.0039201155,0.82366437,0.0016847092,0.0023253688,0.0034770763,0.00400345,0.16092493,0.78213614,6,27
3,IsA,3,IsA,benefit,good,True,['benefit'],['good'],1,1,0.0011118514,0.0003609782,0.010811201,0.8478319,0.00079012226,0.00067831005,0.13841558,0.6977322,5,27
0,Antonym,0,Antonym,electron,neutron,True,['electron'],['neutron'],1,1,0.99707043,0.00030663988,0.00041581262,0.0007830608,0.0009939834,0.00016555427,0.00026449293,0.035686787,1,1
2,HasProperty,2,HasProperty,love,sweet,True,['love'],['sweet'],1,1,0.00012751584,0.00029417934,0.99225664,0.0037503715,0.00025198222,7.346702e-05,0.0032459267,0.077307865,10,16
3,IsA,1,HasA,animal,meat,False,['animal'],['meat'],1,1,0.019322008,0.0020850748,0.0009857005,0.92461884,0.039547287,0.010018515,0.0034225811,0.52184033,2,3
1,HasA,1,HasA,fruit,skin,True,['fruit'],['skin'],1,1,0.00047916273,0.9946267,0.00017090728,0.00014729139,0.0022714084,0.002010141,0.00029457198,0.058439862,5,10
2,HasProperty,2,HasProperty,kite,orange,True,['kite'],['orange'],1,1,0.01070888,0.10272685,0.52180177,0.022784192,0.33692384,0.0017636138,0.00329084,1.5934098,8,6
3,IsA,3,IsA,castle,place,True,['castle'],['place'],1,1,0.00017293639,7.7530836e-05,0.00023067037,0.9989919,0.000116439645,0.00021266913,0.00019775511,0.014009624,5,32
3,IsA,3,IsA,end,change,True,['end'],['change'],1,1,0.00032058207,0.00027560262,0.00030816,0.99264365,9.563099e-05,0.0059873913,0.00036902732,0.07084356,18,20
2,HasProperty,2,HasProperty,warmth,soothe,True,['warmth'],['soothe'],1,1,0.00028162813,0.0005190737,0.9182862,0.002948973,0.0003272878,0.0012025333,0.076434374,0.44570503,5,2
2,HasProperty,2,HasProperty,nature,lovely,True,['nature'],['lovely'],1,1,0.00010122739,0.0001606635,0.9990477,0.0003440289,7.725742e-05,5.9864447e-05,0.00020913484,0.013150844,5,3
1,HasA,1,HasA,rooster,comb,True,['rooster'],['comb'],1,1,0.0002221569,0.99408937,0.0020620022,0.000548782,0.0017651037,0.00086571823,0.00044687308,0.06546296,1,8
2,HasProperty,2,HasProperty,sound,fun,True,['sound'],['fun'],1,1,0.00015127288,0.0006260628,0.98959523,0.0086399345,0.0002672852,0.00013117296,0.00058904995,0.09392342,24,4
6,Synonym,6,Synonym,life,time,True,['life'],['time'],1,1,0.0015597107,0.004129542,0.08149886,0.38598278,0.031162728,0.0011136751,0.4945527,1.5413753,14,15
3,IsA,3,IsA,slice,hit,True,['slice'],['hit'],1,1,0.00073414255,6.0244623e-05,0.0003598052,0.99627054,0.00010273731,0.00026532495,0.0022072692,0.04196405,10,24
0,Antonym,0,Antonym,begin,middle,True,['begin'],['middle'],1,1,0.99847406,8.167949e-05,9.6131516e-05,0.00016560736,8.639127e-05,0.0005498071,0.000546293,0.019712316,11,9
5,PartOf,5,PartOf,plant,nature,True,['plant'],['nature'],1,1,0.00035852872,0.00035307126,0.000116684765,0.0012823738,0.00026031386,0.9974916,0.00013740135,0.030473419,10,5
3,IsA,3,IsA,yellow,color,True,['yellow'],['color'],1,1,0.002819283,0.00022827591,0.008266589,0.987125,0.00023587508,0.00023508503,0.0010898976,0.11869133,8,15
5,PartOf,5,PartOf,point,needle,True,['point'],['needle'],1,1,0.0004727661,0.00041767285,7.388369e-05,0.00069818314,0.00012083753,0.997733,0.00048359472,0.028410533,40,6
3,IsA,3,IsA,bee,animal,True,['bee'],['animal'],1,1,0.00034674397,7.605877e-05,0.00041168145,0.99869126,8.8933666e-05,0.00025654907,0.00012879509,0.0174642,2,2
3,IsA,3,IsA,case,container,True,['case'],['container'],1,1,0.0005324521,0.00017971397,0.0010678625,0.9610695,0.00036411037,0.0002933536,0.036492933,0.25552532,22,1
0,Antonym,0,Antonym,gas,liquid,True,['gas'],['liquid'],1,1,0.99909055,0.00015414254,0.00032633502,0.00010380597,0.00011702918,0.000113558446,9.454364e-05,0.012697025,8,11
3,IsA,3,IsA,sole,body_part,True,['sole'],"['body', '_', 'part']",1,3,0.0001224632,5.2488736e-05,0.00026017547,0.9987723,0.000112094676,0.00034342622,0.00033701523,0.016516529,7,1
2,HasProperty,2,HasProperty,safety,good,True,['safety'],['good'],1,1,8.641273e-05,0.0002466609,0.9980013,0.001251583,0.0001782006,7.637512e-05,0.00015947664,0.024346765,6,27
