pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
1,hasa,contains,1,hasa,contains,house,basement,True,['house'],['basement'],1,1,0.0011965119,0.9893646,0.0043932484,0.00046136728,0.0019535343,0.0007655654,0.0018651069,0.1088059,14,2,contains,attribute,material,synonym,contrary,part,contain,minor,includes,has,contained,containing,lacks,features
1,hasa,contains,1,hasa,contains,envelope,letter,True,['envelope'],['letter'],1,1,0.0019180328,0.83408964,0.0029627823,0.02958557,0.02511939,0.085914575,0.020410042,0.9630872,6,8,contains,part,minor,material,synonym,attribute,contrary,contain,containing,contained,parts,includes,small,title
2,hasproperty,attribute,2,hasproperty,attribute,swim,relax,True,['swim'],['relax'],1,1,0.023379695,0.0012064708,0.84540737,0.08901143,0.00043413564,0.0040741228,0.036486693,0.8653192,6,8,attribute,minor,synonym,contrary,part,contains,material,attributes,character,feature,is,point,parts,property
6,synonym,synonym,6,synonym,synonym,affection,love,True,['affection'],['love'],1,1,0.0005058666,0.0035282543,0.0859792,0.18592188,0.0065613165,0.006680405,0.710823,1.2358023,1,10,synonym,minor,attribute,part,material,contains,contrary,attributes,or,includes,:,is,article,property
3,isa,minor,3,isa,minor,cloudy,weather,True,['cloudy'],['weather'],1,1,0.002547406,0.00030968178,0.04201779,0.8987133,0.0015566841,0.04644173,0.008413381,0.63434196,3,6,minor,part,attribute,synonym,contrary,material,contains,parts,reference,component,major,secondary,subject,type
3,isa,minor,3,isa,minor,cookie,food,True,['cookie'],['food'],1,1,3.0730862e-05,0.00046843002,0.0012149871,0.9950641,0.002519592,0.0005821783,0.000119970864,0.05408121,3,3,minor,material,attribute,part,contains,synonym,contrary,is,component,reference,small,food,type,major
5,partof,part,5,partof,part,face,body,True,['face'],['body'],1,1,0.005295967,0.00047734077,0.00018094224,0.034762505,0.00088655535,0.95586413,0.0025325848,0.3091101,22,12,part,minor,contrary,synonym,parts,material,contains,attribute,of,in,whole,component,portion,main
3,isa,minor,3,isa,minor,leaf,sheet,True,['leaf'],['sheet'],1,1,0.08286041,0.0018418657,0.005053433,0.5650824,0.008441217,0.25153506,0.08518557,1.6800214,6,10,minor,part,synonym,contrary,material,attribute,contains,parts,component,portion,and,small,article,or
1,hasa,contains,2,hasproperty,attribute,human_body,water,False,"['human', '_', 'body']",['water'],3,1,0.023524668,0.49219006,0.21712953,0.018215628,0.1303976,0.106328,0.012214521,2.0189774,1,10,contains,attribute,material,part,contrary,minor,synonym,parts,contain,containing,includes,contained,is,element
3,isa,minor,0,antonym,contrary,door,hole,False,['door'],['hole'],1,1,0.034897476,0.13446794,0.028471546,0.5800542,0.013703425,0.017370064,0.19103529,1.802715,5,10,minor,synonym,contains,contrary,attribute,part,material,contain,containing,small,parts,includes,false,contained
2,hasproperty,attribute,2,hasproperty,attribute,rock,solid,True,['rock'],['solid'],1,1,0.1344141,0.0029357984,0.7723447,0.06433766,0.002577134,0.002177578,0.021212991,1.1156993,9,18,attribute,contrary,minor,synonym,contains,material,part,attributes,not,is,false,parts,element,character
3,isa,minor,3,isa,minor,fish,animal,True,['fish'],['animal'],1,1,6.756824e-05,0.00027866094,0.0010739581,0.991165,0.0067959935,0.00053591887,8.29512e-05,0.08339521,6,2,minor,material,attribute,part,contains,synonym,contrary,is,an,small,component,model,specimen,as
4,madeof,material,4,madeof,material,statue,stone,True,['statue'],['stone'],1,1,3.8900842e-05,0.0006562496,0.0012358838,0.00092450314,0.9966683,0.0003900536,8.627303e-05,0.0391463,1,16,material,attribute,minor,contains,part,of,synonym,in,contrary,substance,solid,element,is,object
0,antonym,contrary,0,antonym,contrary,dark,light,True,['dark'],['light'],1,1,0.9824545,0.00015653096,0.0037712418,0.010773689,6.9782946e-05,0.0019942818,0.0007801323,0.15475631,16,47,contrary,minor,attribute,part,synonym,contains,material,opposite,false,parts,relative,contradiction,contrast,contradictory
5,partof,part,6,synonym,synonym,bend,bow,False,['bend'],['bow'],1,1,0.008108778,8.528786e-05,0.0019988574,0.15232356,0.00041208728,0.7839341,0.05313733,0.99386656,12,14,part,minor,synonym,contrary,attribute,material,parts,of,in,portion,to,contains,section,component
3,isa,minor,3,isa,minor,burn,destroy,True,['burn'],['destroy'],1,1,0.0030998471,0.00083410565,0.2081522,0.4868315,0.0022120106,0.009722446,0.28914785,1.6133676,20,4,minor,synonym,attribute,part,contrary,material,contains,article,major,name,property,object,term,point
2,hasproperty,attribute,2,hasproperty,attribute,person,lazy,True,['person'],['lazy'],1,1,0.035678495,0.0010909095,0.96131647,0.00058102433,9.177075e-05,0.0004561643,0.0007851428,0.25765795,3,2,attribute,contrary,contains,synonym,minor,part,attributes,material,is,attributed,considered,appears,characteristics,character
2,hasproperty,attribute,2,hasproperty,attribute,sugar,sweet,True,['sugar'],['sweet'],1,1,0.09277898,0.004684813,0.54647356,0.1663606,0.004636432,0.02239533,0.16267028,1.846246,4,16,attribute,minor,synonym,contrary,part,contains,material,attributes,parts,is,component,element,adjective,false
1,hasa,contains,1,hasa,contains,fiddle,string,True,['fiddle'],['string'],1,1,0.0027677827,0.87051094,0.0070306645,0.007440777,0.094145365,0.009458774,0.008645764,0.74436694,8,17,contains,material,part,synonym,minor,attribute,contrary,contain,lacks,includes,has,parts,containing,contained
6,synonym,synonym,4,madeof,material,cloud,water_vapor,False,['cloud'],"['water', '_', 'vapor']",1,3,0.05768607,0.094101295,0.10424868,0.17417675,0.060442086,0.09244417,0.4169009,2.4259613,14,1,synonym,minor,attribute,contains,part,material,contrary,of,parts,contain,containing,includes,name,contained
0,antonym,contrary,0,antonym,contrary,keep,give,True,['keep'],['give'],1,1,0.9901462,4.804381e-05,0.0011754414,0.0066239983,9.0839945e-05,0.0005471218,0.0013683687,0.09438613,25,45,contrary,minor,synonym,attribute,part,material,contains,opposite,not,contradiction,and,without,to,parts
0,antonym,contrary,0,antonym,contrary,cold,hot,True,['cold'],['hot'],1,1,0.99669445,1.12270745e-05,0.0014653273,0.0010985801,7.3204938e-06,0.0003656847,0.00035742525,0.037932724,16,21,contrary,attribute,minor,part,synonym,opposite,contains,material,relative,contrast,parts,but,to,false
2,hasproperty,attribute,1,hasa,contains,person,sleep,False,['person'],['sleep'],1,1,0.022973245,0.05962763,0.80827004,0.02609894,0.0026630107,0.06049101,0.01987615,1.1330585,3,6,attribute,part,contains,minor,contrary,synonym,material,parts,attributes,in,is,may,lacks,includes
0,antonym,contrary,0,antonym,contrary,plain,complicate,True,['plain'],"['com', '##pl', '##icate']",1,3,0.9605468,9.154079e-05,0.005046995,0.016793212,0.00017671319,0.00072635466,0.016618378,0.3025411,11,2,contrary,minor,synonym,attribute,part,material,contains,false,opposite,but,or,parts,attributes,and
1,hasa,contains,1,hasa,contains,water,surface,True,['water'],['surface'],1,1,0.0112161385,0.7840155,0.05016854,0.0673055,0.033590015,0.012298493,0.04140577,1.2592057,10,10,contains,minor,attribute,synonym,material,part,contrary,contain,lacks,includes,containing,parts,has,contained
6,synonym,synonym,6,synonym,synonym,unhappiness,sadness,True,"['un', '##ha', '##pp', '##iness']",['sadness'],4,1,0.0052233236,0.0047690207,0.13453232,0.22422728,0.006934214,0.006712165,0.6176017,1.4769362,2,3,synonym,minor,attribute,material,part,contrary,contains,or,includes,attributes,and,:,is,parts
2,hasproperty,attribute,2,hasproperty,attribute,shape,fun,True,['shape'],['fun'],1,1,0.00017918028,0.00026079678,0.9900052,0.0067829355,0.00013396313,0.00046900057,0.0021688973,0.09464744,11,4,attribute,minor,synonym,part,attributes,contains,contrary,material,is,characteristics,character,element,parts,:
5,partof,part,3,isa,minor,action,play,False,['action'],['play'],1,1,0.0021178524,0.00018816453,0.0057308185,0.2621694,0.000562232,0.6933088,0.035922773,1.1150084,12,52,part,minor,synonym,attribute,contrary,parts,material,contains,in,component,portion,article,element,of
2,hasproperty,attribute,3,isa,minor,man,male,False,['man'],['male'],1,1,0.002071442,0.0007297233,0.97498286,0.009792497,0.00059260713,0.0012335503,0.010597346,0.21485732,13,6,attribute,synonym,minor,contrary,part,contains,material,attributes,is,adjective,parts,article,character,attributed
2,hasproperty,attribute,2,hasproperty,attribute,glass,fragile,True,['glass'],['fragile'],1,1,0.015721463,0.0007764477,0.9755574,0.004790301,0.00086371123,0.00068100163,0.0016096673,0.20484215,12,3,attribute,contrary,minor,synonym,material,contains,part,attributes,is,parts,elements,element,characteristics,as
2,hasproperty,attribute,3,isa,minor,sport,fun,False,['sport'],['fun'],1,1,9.837352e-06,0.0001564636,0.99933124,0.00036935482,2.4133702e-05,5.6617013e-05,5.2437186e-05,0.009232498,9,4,attribute,attributes,minor,contains,part,synonym,is,material,contrary,characteristics,attributed,:,parts,character
3,isa,minor,3,isa,minor,fork,shape,True,['fork'],['shape'],1,1,0.00010339653,0.0012140713,0.0026510956,0.988952,0.0013226845,0.0011070112,0.004649766,0.11121722,9,11,minor,synonym,attribute,material,contains,part,contrary,major,parts,main,-,small,secondary,key
2,hasproperty,attribute,3,isa,minor,aluminum,gray,False,['aluminum'],['gray'],1,1,0.03719622,0.0031863574,0.9051052,0.040776778,0.0062387753,0.0027939952,0.0047027357,0.62724537,1,15,attribute,minor,contrary,material,synonym,contains,part,attributes,parts,characteristic,is,elements,false,element
0,antonym,contrary,0,antonym,contrary,middle,side,True,['middle'],['side'],1,1,0.6220691,0.0033420108,0.003092904,0.2149799,0.002782577,0.04777406,0.10595945,1.5324439,9,14,contrary,minor,synonym,part,contains,attribute,material,opposite,and,parts,reverse,or,side,other
1,hasa,contains,1,hasa,contains,bath,water,True,['bath'],['water'],1,1,0.0010203216,0.7348167,0.024916438,0.009013041,0.22309884,0.004508685,0.0026260281,1.071243,7,10,contains,material,attribute,minor,part,synonym,contain,containing,contrary,contained,includes,element,source,parts
0,antonym,contrary,0,antonym,contrary,gentle,wild,True,['gentle'],['wild'],1,1,0.97632843,3.4408848e-05,0.0077096834,0.0040587173,4.0445284e-05,0.0029066682,0.008921624,0.20644,10,17,contrary,synonym,attribute,minor,part,opposite,material,contains,parts,not,contrast,but,attributes,false
4,madeof,material,4,madeof,material,alcohol,rice,True,['alcohol'],['rice'],1,1,0.027084444,0.019908369,0.061224096,0.096743874,0.70664036,0.061907988,0.026490964,1.5674626,2,5,material,minor,part,attribute,contrary,synonym,contains,component,ingredient,substance,content,in,parts,element
3,isa,minor,3,isa,minor,baseball,game,True,['baseball'],['game'],1,1,6.810068e-05,0.00077315915,0.017837148,0.9796086,0.00014110237,0.00084730965,0.0007245661,0.15967594,2,14,minor,attribute,part,contains,synonym,material,contrary,major,base,is,a,object,key,word
5,partof,part,5,partof,part,object,sentence,True,['object'],['sentence'],1,1,0.008867217,0.00026741432,0.000251786,0.042385913,0.0007234855,0.9454113,0.002092836,0.36266574,7,4,part,minor,contrary,synonym,material,in,parts,of,contains,attribute,to,component,portion,element
3,isa,minor,6,synonym,synonym,rush,charge,False,['rush'],['charge'],1,1,0.009358413,0.0010487108,0.018046385,0.572333,0.000714197,0.0033418606,0.39515746,1.203013,16,40,minor,synonym,attribute,contrary,part,contains,material,or,small,major,lesser,partial,name,parts
1,hasa,contains,1,hasa,contains,city,skyscraper,True,['city'],['skyscraper'],1,1,0.014093897,0.7938712,0.13519558,0.015252657,0.018850368,0.009160165,0.0135761155,1.0876044,3,1,contains,attribute,material,minor,contrary,synonym,part,contain,includes,parts,containing,contained,features,attributes
2,hasproperty,attribute,6,synonym,synonym,light,ignite,False,['light'],"['ign', '##ite']",1,2,0.041897997,0.0068640076,0.5853671,0.2389063,0.0065603717,0.01959806,0.10080614,1.6792611,47,3,attribute,minor,synonym,contrary,part,contains,material,attributes,parts,component,element,will,may,point
0,antonym,contrary,0,antonym,contrary,happy,displease,True,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.9930299,2.8807157e-05,0.0031164158,0.0020533684,2.0885804e-05,0.00018817832,0.0015624571,0.07195283,4,1,contrary,attribute,minor,synonym,part,contains,material,opposite,but,attributes,and,or,parts,while
3,isa,minor,3,isa,minor,keyboard,device,True,['keyboard'],['device'],1,1,0.0002947193,0.00021686686,0.0026106962,0.9492726,0.0015934913,0.044695746,0.0013159292,0.32760057,2,5,minor,part,attribute,material,synonym,contrary,contains,component,parts,type,major,small,key,reference
0,antonym,contrary,0,antonym,contrary,steal,give,True,['steal'],['give'],1,1,0.9571178,0.000109838365,0.0018815929,0.03517856,0.00027562556,0.0022851983,0.0031514359,0.29837948,5,45,contrary,minor,synonym,part,attribute,material,contains,opposite,not,and,false,contradiction,",",without
3,isa,minor,6,synonym,synonym,dot,spot,False,['dot'],['spot'],1,1,0.018610852,0.010044149,0.025147386,0.6726437,0.0024079096,0.0027357338,0.26841024,1.2456079,8,20,minor,synonym,attribute,contrary,contains,part,material,small,false,synonymous,contain,major,lesser,or
3,isa,minor,6,synonym,synonym,garden,yard,False,['garden'],['yard'],1,1,0.03247366,0.2156262,0.013733832,0.42526934,0.03595453,0.17727254,0.09966989,2.1939209,4,9,minor,contains,part,synonym,material,contrary,attribute,parts,contain,includes,small,contained,containing,is
3,isa,minor,6,synonym,synonym,limp,relax,False,['limp'],['relax'],1,1,0.04374379,0.00080331013,0.15435453,0.4599885,0.00085279695,0.013554955,0.32670215,1.7572678,5,8,minor,synonym,attribute,contrary,part,material,contains,or,",",and,parts,/,attributes,(
1,hasa,contains,1,hasa,contains,chain,link,True,['chain'],['link'],1,1,0.039921287,0.3826372,0.028857132,0.15145932,0.11205292,0.026746476,0.2583257,2.2738585,12,13,contains,synonym,minor,material,contrary,attribute,part,contain,containing,parts,includes,of,contained,is
5,partof,part,1,hasa,contains,drawer,clothe,False,['drawer'],"['cloth', '##e']",1,2,0.03787675,0.0137735,0.014362565,0.06927611,0.01042524,0.8189641,0.035321683,1.0937307,3,3,part,minor,contrary,synonym,attribute,contains,material,parts,of,in,by,article,portion,to
6,synonym,synonym,6,synonym,synonym,garbage,trash,True,['garbage'],['trash'],1,1,0.0044467496,0.025041908,0.08711567,0.20466591,0.035786003,0.0076148487,0.6353289,1.584384,3,6,synonym,minor,attribute,material,contains,part,contrary,contain,article,object,parts,attributes,includes,property
1,hasa,contains,6,synonym,synonym,string_instrument,string,False,"['string', '_', 'instrument']",['string'],3,1,0.0029320288,0.8156931,0.01026251,0.005090345,0.14534307,0.0050549624,0.015624078,0.9076984,0,17,contains,material,synonym,attribute,minor,part,contrary,contain,includes,parts,containing,lacks,has,contained
3,isa,minor,6,synonym,synonym,boyfriend,friend,False,['boyfriend'],['friend'],1,1,0.3043322,0.013064217,0.008315739,0.5492732,0.0027073803,0.012568097,0.109739244,1.588613,1,5,minor,contrary,synonym,contains,part,attribute,material,opposite,and,is,false,close,parts,or
1,hasa,contains,1,hasa,contains,mountain,snow,True,['mountain'],['snow'],1,1,0.03409322,0.6905701,0.10509857,0.0075683594,0.13908342,0.017831,0.005755206,1.4722002,2,6,contains,material,attribute,contrary,part,minor,synonym,contain,containing,contained,parts,includes,soil,attributes
4,madeof,material,4,madeof,material,music,note,True,['music'],['note'],1,1,0.036190543,0.41326386,0.039701052,0.06020909,0.43500507,0.007877217,0.007753199,1.7608206,5,13,material,contains,minor,attribute,contrary,part,synonym,contain,parts,includes,contained,content,lacks,note
2,hasproperty,attribute,2,hasproperty,attribute,queen,female,True,['queen'],['female'],1,1,0.003113413,0.0005277638,0.9646979,0.018903654,0.0014355921,0.0023657312,0.0089559425,0.28504205,12,5,attribute,minor,synonym,contrary,part,material,contains,attributes,is,",",character,:,article,element
5,partof,part,5,partof,part,picture,book,True,['picture'],['book'],1,1,0.0040770518,0.00055196794,0.0023717205,0.30449083,0.0007580886,0.68368477,0.0040655863,0.996598,12,15,part,minor,contrary,synonym,attribute,material,in,contains,parts,small,whole,page,object,of
5,partof,part,5,partof,part,animal,nature,True,['animal'],['nature'],1,1,0.00039070373,0.00012507927,0.0011522914,0.0039963904,0.0014095581,0.9928738,5.218174e-05,0.07346824,2,5,part,minor,material,attribute,parts,in,contrary,contains,of,component,synonym,species,portion,element
3,isa,minor,0,antonym,contrary,due,pay,False,['due'],['pay'],1,1,0.25765502,0.002278723,0.00782573,0.61321616,0.0014335314,0.017119426,0.10047138,1.4585843,7,12,minor,contrary,synonym,part,attribute,contains,material,not,lesser,false,lacks,parts,opposite,partial
1,hasa,contains,1,hasa,contains,house,attic,True,['house'],['attic'],1,1,0.00061485474,0.98628706,0.009052284,0.0005146027,0.0013943492,0.0008311648,0.0013057292,0.12751259,14,5,contains,attribute,material,synonym,part,includes,contain,contrary,minor,has,containing,contained,lacks,features
3,isa,minor,5,partof,part,member,committee,False,['member'],['committee'],1,1,0.013774992,0.0019492984,0.0015933139,0.6598576,0.002773782,0.2693644,0.05068665,1.2646402,5,2,minor,part,synonym,contrary,of,material,contains,member,attribute,in,parts,technical,subordinate,small
0,antonym,contrary,0,antonym,contrary,busy,nothing,True,['busy'],['nothing'],1,1,0.9450791,0.0048586093,0.02397122,0.01105701,0.0004007103,0.002292835,0.012340469,0.41811296,6,2,contrary,attribute,synonym,minor,contains,part,material,opposite,fact,contain,does,attributes,is,parts
2,hasproperty,attribute,2,hasproperty,attribute,stone,solid,True,['stone'],['solid'],1,1,0.056866504,0.0019779557,0.8616071,0.057972938,0.0020037082,0.0020291666,0.017542602,0.81475526,16,18,attribute,minor,contrary,synonym,part,material,contains,attributes,is,not,element,character,elements,parts
1,hasa,contains,1,hasa,contains,person,information,True,['person'],['information'],1,1,0.011178323,0.9135627,0.015686654,0.011603747,0.035449095,0.004454264,0.008065208,0.62193,3,5,contains,material,attribute,minor,contrary,synonym,part,contain,containing,contained,includes,content,lacks,attributes
2,hasproperty,attribute,2,hasproperty,attribute,hockey,violent,True,['hockey'],['violent'],1,1,0.0018697721,0.00031744607,0.99071723,0.0051648077,3.650701e-05,0.00020643238,0.0016878796,0.09181377,2,5,attribute,minor,contrary,synonym,contains,part,attributes,material,is,attributed,characteristics,characteristic,parts,elements
0,antonym,contrary,0,antonym,contrary,company,loneliness,True,['company'],['loneliness'],1,1,0.98859733,0.00053132355,0.004833451,0.003646918,0.00016578908,0.0011788041,0.0010464631,0.112765856,10,3,contrary,attribute,minor,part,synonym,contains,material,opposite,parts,and,object,contradiction,contrast,attributes
3,isa,minor,1,hasa,contains,peach,pit,False,['peach'],['pit'],1,1,0.053529292,0.26025164,0.11547451,0.29776737,0.0622008,0.05089125,0.15988518,2.5023096,5,14,minor,contains,synonym,attribute,material,contrary,part,contain,in,organ,containing,parts,contained,stem
