pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
2,HasProperty,0,Antonym,he,female,False,['he'],['female'],1,1,0.18844645,0.0067845765,0.7832449,0.006060057,0.0054085813,0.0040686284,0.0059868307,0.9405626,2,5
1,HasA,0,Antonym,paper,ink,False,['paper'],['ink'],1,1,0.013168904,0.8241778,0.04907026,0.005087488,0.099698894,0.0040731626,0.0047234013,0.9648115,9,5
0,Antonym,0,Antonym,hear,sight,True,['hear'],['sight'],1,1,0.98116267,0.002406694,0.0033192665,0.001967983,0.0021168378,0.0026546523,0.0063719647,0.18087818,5,9
2,HasProperty,2,HasProperty,love,important,True,['love'],['important'],1,1,0.0024857067,0.001944601,0.9786531,0.011822153,0.0028598523,0.0012719517,0.00096259225,0.19122182,10,5
5,PartOf,5,PartOf,song,culture,True,['song'],['culture'],1,1,0.0027454053,0.009066246,0.0024409036,0.010255763,0.0038215287,0.9662882,0.005381975,0.29289144,6,8
3,IsA,3,IsA,club,weapon,True,['club'],['weapon'],1,1,0.0013115291,0.0009602909,0.0034928496,0.980113,0.0024631862,0.0040815733,0.007577566,0.18620846,11,2
3,IsA,3,IsA,heterosexual,person,True,['heterosexual'],['person'],1,1,0.0022726676,0.0015163615,0.007865006,0.9782718,0.003472052,0.0014454073,0.0051568314,0.20133288,2,3
2,HasProperty,0,Antonym,fear,comfortable,False,['fear'],['comfortable'],1,1,0.048109278,0.0020902182,0.939212,0.00619856,0.0017283427,0.0012664618,0.0013950997,0.40092707,8,5
2,HasProperty,6,Synonym,mate,friendly,False,['mate'],['friendly'],1,1,0.026150616,0.0038788544,0.9444599,0.010578437,0.0025893173,0.0012109554,0.01113188,0.42204842,13,5
5,PartOf,5,PartOf,head,hammer,True,['head'],['hammer'],1,1,0.0026503028,0.003508289,0.0009974965,0.0041391593,0.002109134,0.97469217,0.011903466,0.22489415,42,10
5,PartOf,5,PartOf,head,table,True,['head'],['table'],1,1,0.0048710494,0.0027409652,0.0012264657,0.0047832103,0.001977407,0.9729259,0.01147503,0.23972356,42,8
0,Antonym,0,Antonym,lose,tight,True,['lose'],['tight'],1,1,0.9823263,0.0014661876,0.0041801715,0.0016808482,0.0013548037,0.0012458257,0.007745688,0.16684204,11,16
5,PartOf,5,PartOf,button,tv,True,['button'],['tv'],1,1,0.0031709748,0.0037989295,0.0012807235,0.0032882527,0.002160476,0.9808235,0.005477151,0.18397017,9,2
1,HasA,1,HasA,house,basement,True,['house'],['basement'],1,1,0.0048725544,0.938956,0.017595157,0.0018802416,0.027133644,0.007407522,0.0021547547,0.455038,14,2
1,HasA,1,HasA,envelope,letter,True,['envelope'],['letter'],1,1,0.00321822,0.9304466,0.0086234985,0.0032150208,0.037579414,0.013011028,0.0039062465,0.49982566,6,8
0,Antonym,2,HasProperty,swim,relax,False,['swim'],['relax'],1,1,0.7932586,0.003980666,0.13418484,0.011357921,0.0041037393,0.0029100368,0.050204165,1.0327339,6,8
6,Synonym,6,Synonym,affection,love,True,['affection'],['love'],1,1,0.008122417,0.0046976763,0.0062540034,0.28894672,0.013430579,0.016128803,0.66241986,1.2292056,1,10
3,IsA,3,IsA,cloudy,weather,True,['cloudy'],['weather'],1,1,0.004168679,0.002611397,0.0074706455,0.83189684,0.0054028346,0.12677294,0.021676602,0.86729115,3,6
3,IsA,3,IsA,cookie,food,True,['cookie'],['food'],1,1,0.001843864,0.0013852528,0.0074783005,0.97909844,0.004057828,0.0018498824,0.0042864787,0.19530997,3,3
5,PartOf,5,PartOf,face,body,True,['face'],['body'],1,1,0.003354574,0.005541758,0.0011234819,0.0036071418,0.0025815244,0.97535884,0.008432587,0.22479233,22,12
0,Antonym,3,IsA,leaf,sheet,False,['leaf'],['sheet'],1,1,0.83042353,0.0046084947,0.0042857914,0.03856436,0.0024864047,0.0028755337,0.116755925,0.88077044,6,10
1,HasA,2,HasProperty,human_body,water,False,"['human', '_', 'body']",['water'],3,1,0.0028496876,0.8943937,0.01929698,0.0026279707,0.07216512,0.0068161995,0.001850281,0.64008176,1,10
3,IsA,0,Antonym,door,hole,False,['door'],['hole'],1,1,0.019167535,0.30999288,0.017867688,0.5618437,0.015520399,0.011309911,0.064297885,1.6251813,5,10
2,HasProperty,2,HasProperty,rock,solid,True,['rock'],['solid'],1,1,0.0032927508,0.0020729366,0.96346885,0.024580576,0.00365318,0.0009969643,0.0019347874,0.28573456,9,18
3,IsA,3,IsA,fish,animal,True,['fish'],['animal'],1,1,0.0024672265,0.0016184456,0.012666472,0.97170806,0.005486015,0.0018029978,0.004250705,0.24756911,6,2
4,MadeOf,4,MadeOf,statue,stone,True,['statue'],['stone'],1,1,0.004663856,0.010668202,0.014782791,0.011456815,0.94642216,0.005417468,0.006588755,0.4334606,1,16
0,Antonym,0,Antonym,dark,light,True,['dark'],['light'],1,1,0.68257654,0.006954141,0.051269654,0.008662867,0.0037888528,0.0034782363,0.2432697,1.2599845,16,47
5,PartOf,6,Synonym,bend,bow,False,['bend'],['bow'],1,1,0.024542304,0.0036576109,0.0035089396,0.03702968,0.0038980597,0.5702333,0.35713014,1.3893802,12,14
3,IsA,3,IsA,burn,destroy,True,['burn'],['destroy'],1,1,0.058322802,0.0013650905,0.01146655,0.6899014,0.00320098,0.0041580177,0.23158509,1.2436401,20,4
2,HasProperty,2,HasProperty,person,lazy,True,['person'],['lazy'],1,1,0.0030144746,0.0018935973,0.9873338,0.004093743,0.0015603945,0.0009082919,0.0011958661,0.12833637,3,2
5,PartOf,2,HasProperty,sugar,sweet,False,['sugar'],['sweet'],1,1,0.005269257,0.00234109,0.0019365877,0.004835618,0.0026336988,0.97409475,0.008888942,0.23500517,4,16
1,HasA,1,HasA,fiddle,string,True,['fiddle'],['string'],1,1,0.0022163454,0.962704,0.0063549126,0.0018682731,0.019311948,0.0053485897,0.0021960598,0.30537158,8,17
6,Synonym,4,MadeOf,cloud,water_vapor,False,['cloud'],"['water', '_', 'vapor']",1,3,0.03677272,0.04683432,0.004983316,0.05608685,0.016931828,0.020028645,0.8183623,1.1025747,14,1
0,Antonym,0,Antonym,keep,give,True,['keep'],['give'],1,1,0.9807015,0.0017280463,0.0035686651,0.0022930095,0.0020834918,0.0019428902,0.007682363,0.18257073,25,45
0,Antonym,0,Antonym,cold,hot,True,['cold'],['hot'],1,1,0.83009756,0.005316098,0.10326763,0.0039444673,0.003683161,0.0034882762,0.050202873,0.9078598,16,21
2,HasProperty,1,HasA,person,sleep,False,['person'],['sleep'],1,1,0.011571805,0.13918787,0.77999854,0.013387124,0.025238637,0.022357041,0.008258942,1.1470321,3,6
6,Synonym,0,Antonym,plain,complicate,False,['plain'],"['com', '##pl', '##icate']",1,3,0.4264759,0.0026803694,0.0045332694,0.033162124,0.0019351856,0.003620594,0.5275925,1.2790079,11,2
1,HasA,1,HasA,water,surface,True,['water'],['surface'],1,1,0.0044639953,0.46620375,0.036915485,0.35007122,0.11834662,0.017179528,0.006819502,1.7681161,10,10
6,Synonym,6,Synonym,unhappiness,sadness,True,"['un', '##ha', '##pp', '##iness']",['sadness'],4,1,0.20256332,0.041755892,0.021614918,0.08317488,0.03262988,0.06468745,0.5535736,1.9648513,2,3
2,HasProperty,2,HasProperty,shape,fun,True,['shape'],['fun'],1,1,0.005731995,0.004078918,0.8885346,0.089186676,0.006604621,0.002429262,0.0034338941,0.6345944,11,4
6,Synonym,3,IsA,action,play,False,['action'],['play'],1,1,0.014566152,0.0017739309,0.0012990813,0.063582465,0.0022825727,0.019316368,0.8971794,0.64074874,12,52
2,HasProperty,3,IsA,man,male,False,['man'],['male'],1,1,0.011928117,0.0031964506,0.9391201,0.033488,0.0034180463,0.0012764962,0.0075727515,0.44553503,13,6
2,HasProperty,2,HasProperty,glass,fragile,True,['glass'],['fragile'],1,1,0.0021634744,0.0014122925,0.98516697,0.0068407943,0.0023672772,0.0010545244,0.0009947147,0.1439575,12,3
2,HasProperty,3,IsA,sport,fun,False,['sport'],['fun'],1,1,0.0038050595,0.0061381184,0.8665204,0.10380682,0.01170063,0.0032405,0.0047884863,0.7328205,9,4
3,IsA,3,IsA,fork,shape,True,['fork'],['shape'],1,1,0.0012914472,0.0024438116,0.0071997386,0.97672606,0.0043689595,0.0033368827,0.0046331096,0.2156516,9,11
2,HasProperty,3,IsA,aluminum,gray,False,['aluminum'],['gray'],1,1,0.0037428585,0.0022231403,0.95910704,0.025517622,0.005038279,0.0014204744,0.0029506406,0.3192809,1,15
3,IsA,0,Antonym,middle,side,False,['middle'],['side'],1,1,0.0036105774,0.0012491478,0.0025219116,0.82180715,0.0018367483,0.015200777,0.15377373,0.8196495,9,14
1,HasA,1,HasA,bath,water,True,['bath'],['water'],1,1,0.0034553874,0.5512788,0.04306453,0.015863076,0.37528217,0.0069965324,0.0040595015,1.4050859,7,10
0,Antonym,0,Antonym,gentle,wild,True,['gentle'],['wild'],1,1,0.9778632,0.0020518424,0.005747906,0.0013243938,0.0018257349,0.0015532145,0.009633879,0.20096959,10,17
5,PartOf,4,MadeOf,alcohol,rice,False,['alcohol'],['rice'],1,1,0.018034277,0.0043575577,0.005661807,0.008232077,0.012540758,0.9406322,0.010541369,0.4694254,2,5
3,IsA,3,IsA,baseball,game,True,['baseball'],['game'],1,1,0.0035079794,0.0023929987,0.03330758,0.9456333,0.0065419725,0.002946296,0.0056698886,0.4037298,2,14
5,PartOf,5,PartOf,object,sentence,True,['object'],['sentence'],1,1,0.003276315,0.0026401724,0.0011109574,0.0047825538,0.0025095872,0.980353,0.0053274236,0.18739963,7,4
6,Synonym,6,Synonym,rush,charge,True,['rush'],['charge'],1,1,0.35165292,0.0015025503,0.0065775,0.16133405,0.0036432252,0.003612671,0.47167706,1.5867715,16,40
1,HasA,1,HasA,city,skyscraper,True,['city'],['skyscraper'],1,1,0.00956165,0.57895344,0.038414937,0.022458788,0.33594808,0.009508691,0.0051543787,1.4559865,3,1
0,Antonym,6,Synonym,light,ignite,False,['light'],"['ign', '##ite']",1,2,0.36391094,0.006894238,0.07901143,0.29523474,0.008238305,0.0038042457,0.24290605,1.972683,47,3
0,Antonym,0,Antonym,happy,displease,True,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.96577317,0.0024121404,0.01618472,0.0036596549,0.0025831172,0.0029344675,0.0064528068,0.28924957,4,1
3,IsA,3,IsA,keyboard,device,True,['keyboard'],['device'],1,1,0.0014466447,0.0015175561,0.005024246,0.9811896,0.0042076926,0.0016718219,0.004942434,0.1796007,2,5
0,Antonym,0,Antonym,steal,give,True,['steal'],['give'],1,1,0.9453073,0.0016918397,0.00812265,0.017546766,0.0028379061,0.0024220597,0.022071626,0.41751906,5,45
6,Synonym,6,Synonym,dot,spot,True,['dot'],['spot'],1,1,0.17642386,0.0048169806,0.0020785336,0.013137452,0.0028115856,0.005529404,0.7952022,0.90746766,8,20
3,IsA,6,Synonym,garden,yard,False,['garden'],['yard'],1,1,0.0036058063,0.0024163974,0.0024168908,0.93506014,0.0026969926,0.0049650297,0.04883873,0.43560857,4,9
6,Synonym,6,Synonym,limp,relax,True,['limp'],['relax'],1,1,0.0428174,0.0020934588,0.002849168,0.053529788,0.0019239269,0.008038571,0.8887477,0.6879595,5,8
4,MadeOf,1,HasA,chain,link,False,['chain'],['link'],1,1,0.01658322,0.15519725,0.008302582,0.020580526,0.6860981,0.019498581,0.09373977,1.4917161,12,13
1,HasA,1,HasA,drawer,clothe,True,['drawer'],"['cloth', '##e']",1,2,0.019543936,0.7282779,0.005849913,0.08160765,0.041813266,0.092566885,0.030340392,1.4448221,3,3
6,Synonym,6,Synonym,garbage,trash,True,['garbage'],['trash'],1,1,0.0088559985,0.0068494505,0.0027365081,0.040501505,0.008971582,0.011894584,0.92019033,0.56776667,3,6
6,Synonym,6,Synonym,string_instrument,string,True,"['string', '_', 'instrument']",['string'],3,1,0.012158278,0.03499002,0.0013384524,0.025827201,0.0143626835,0.038971253,0.8723521,0.8378391,0,17
6,Synonym,6,Synonym,boyfriend,friend,True,['boyfriend'],['friend'],1,1,0.11356165,0.005994615,0.002951794,0.11583234,0.004480422,0.0065197498,0.75065947,1.1785907,1,5
2,HasProperty,1,HasA,mountain,snow,False,['mountain'],['snow'],1,1,0.20012462,0.33978972,0.3875733,0.008433441,0.024767973,0.019802047,0.01950894,1.9367348,2,6
6,Synonym,4,MadeOf,music,note,False,['music'],['note'],1,1,0.34832177,0.032425523,0.008962147,0.014157716,0.012649891,0.06098528,0.5224977,1.6534696,5,13
2,HasProperty,2,HasProperty,queen,female,True,['queen'],['female'],1,1,0.047551084,0.0060239583,0.77801925,0.10684223,0.007626668,0.0027772498,0.0511596,1.1764954,12,5
5,PartOf,5,PartOf,picture,book,True,['picture'],['book'],1,1,0.024208626,0.0039119394,0.0017982629,0.005944849,0.0023732928,0.9497483,0.012014819,0.38958374,12,15
5,PartOf,5,PartOf,animal,nature,True,['animal'],['nature'],1,1,0.0033254628,0.0054716743,0.0020138612,0.002458396,0.0038011966,0.9778708,0.0050586164,0.20854552,2,5
6,Synonym,0,Antonym,due,pay,False,['due'],['pay'],1,1,0.25301936,0.0036985734,0.017167283,0.20200033,0.007211291,0.015362007,0.5015412,1.7415135,7,12
1,HasA,1,HasA,house,attic,True,['house'],['attic'],1,1,0.004535253,0.94610906,0.019439222,0.002426184,0.019074036,0.006679815,0.0017364415,0.4156523,14,5
6,Synonym,5,PartOf,member,committee,False,['member'],['committee'],1,1,0.14969692,0.0038595896,0.0017261105,0.028576495,0.0037923797,0.05811208,0.75423646,1.1794674,5,2
0,Antonym,0,Antonym,busy,nothing,True,['busy'],['nothing'],1,1,0.86428344,0.008639167,0.004310791,0.009419532,0.0041965074,0.004519159,0.10463145,0.7474395,6,2
2,HasProperty,2,HasProperty,stone,solid,True,['stone'],['solid'],1,1,0.003920331,0.0016555492,0.96407825,0.02386673,0.0034342008,0.0009157445,0.0021291415,0.28238463,16,18
1,HasA,1,HasA,person,information,True,['person'],['information'],1,1,0.0033829827,0.87009513,0.04863088,0.007886988,0.061356235,0.005907439,0.002740378,0.7837883,3,5
2,HasProperty,2,HasProperty,hockey,violent,True,['hockey'],['violent'],1,1,0.0025873613,0.001753336,0.98381156,0.0075395373,0.002174604,0.0011344997,0.0009991608,0.15491094,2,5
0,Antonym,0,Antonym,company,loneliness,True,['company'],['loneliness'],1,1,0.9337902,0.010715186,0.018667229,0.009088944,0.007527397,0.008207438,0.012003489,0.5178097,10,3
1,HasA,1,HasA,peach,pit,True,['peach'],['pit'],1,1,0.0036053467,0.9623207,0.0027459413,0.009422126,0.009645083,0.0067897234,0.0054711,0.3239499,5,14
6,Synonym,3,IsA,wash,clean,False,['wash'],['clean'],1,1,0.33502075,0.0022930573,0.006516971,0.04975328,0.0024529202,0.0035098083,0.60045314,1.3031197,21,31
1,HasA,1,HasA,dog,penis,True,['dog'],['penis'],1,1,0.0032252884,0.97144306,0.0055752997,0.001686755,0.010718268,0.005273098,0.0020783977,0.25313666,8,1
3,IsA,3,IsA,bicycle,tool,True,['bicycle'],['tool'],1,1,0.0023016024,0.0044543855,0.009097915,0.96617705,0.009329463,0.001106318,0.0075333323,0.29151884,2,8
0,Antonym,6,Synonym,pin,nail,False,['pin'],['nail'],1,1,0.623858,0.0019148974,0.0025326714,0.0755279,0.002016671,0.0136795575,0.28047028,1.3624442,15,10
2,HasProperty,3,IsA,bark,tan,False,['bark'],['tan'],1,1,0.02672995,0.0021533216,0.9603315,0.003773849,0.002198495,0.0018863038,0.0029265254,0.30632302,9,6
5,PartOf,5,PartOf,bone,human,True,['bone'],['human'],1,1,0.0032381078,0.0046358546,0.0016444045,0.0026354215,0.004888672,0.97942036,0.003537221,0.19622402,6,4
3,IsA,3,IsA,end,happen,True,['end'],['happen'],1,1,0.006104306,0.0014046632,0.014500837,0.9515865,0.003428674,0.0053792126,0.017595807,0.38609168,18,5
6,Synonym,6,Synonym,enjoyment,pleasure,True,['enjoyment'],['pleasure'],1,1,0.004591735,0.0039339312,0.0051836804,0.25300866,0.010679877,0.016105246,0.7064969,1.1280966,3,5
6,Synonym,3,IsA,create,make,False,['create'],['make'],1,1,0.017879365,0.0016398026,0.0027231255,0.19830461,0.0028355885,0.0055448418,0.7710727,0.9598099,6,51
4,MadeOf,4,MadeOf,container,metal,True,['container'],['metal'],1,1,0.0043253303,0.010351391,0.014099476,0.011585178,0.9484732,0.005178648,0.0059868246,0.41933948,1,4
2,HasProperty,2,HasProperty,suit,uncomfortable,True,['suit'],['uncomfortable'],1,1,0.0027726928,0.0017767763,0.98173136,0.009476046,0.00218815,0.0010479138,0.0010070958,0.1693267,10,2
5,PartOf,5,PartOf,breast,turkey,True,['breast'],['turkey'],1,1,0.004286698,0.007083175,0.0019356079,0.0022222032,0.004684886,0.9758179,0.003969538,0.22371112,7,5
0,Antonym,6,Synonym,divide,part,False,['divide'],['part'],1,1,0.79999685,0.0011973071,0.00620318,0.062627055,0.0031027233,0.0029018319,0.12397098,0.9886813,8,18
6,Synonym,6,Synonym,love,honey,True,['love'],['honey'],1,1,0.13782436,0.036682017,0.01617182,0.017964704,0.018238634,0.023610422,0.749508,1.3141283,10,4
0,Antonym,6,Synonym,earth,globe,False,['earth'],['globe'],1,1,0.5880013,0.012258731,0.0077570146,0.011621066,0.0040726746,0.030770201,0.345519,1.3739963,9,3
4,MadeOf,4,MadeOf,world,material,True,['world'],['material'],1,1,0.019639881,0.042182595,0.045700297,0.20408466,0.66105324,0.0039125863,0.023426719,1.5282946,9,11
3,IsA,3,IsA,act,communication,True,['act'],['communication'],1,1,0.0020182445,0.001569244,0.0036822276,0.8645276,0.0042917295,0.0126742,0.11123681,0.71007794,15,3
0,Antonym,3,IsA,watch,check,False,['watch'],['check'],1,1,0.51653755,0.0042237383,0.010082543,0.0537413,0.0031762284,0.0039787153,0.4082599,1.4048747,13,38
0,Antonym,3,IsA,pluck,pull,False,"['pl', '##uck']",['pull'],2,1,0.85867727,0.0017159048,0.0024939412,0.016216785,0.0019482893,0.0020355924,0.11691229,0.72026795,8,24
2,HasProperty,3,IsA,sex,fun,False,['sex'],['fun'],1,1,0.0047885296,0.0075221974,0.79388213,0.16579609,0.013742887,0.0045455405,0.009722631,0.9695252,6,4
3,IsA,3,IsA,fungus,organism,True,['fungus'],['organism'],1,1,0.0020764428,0.0012857227,0.009812689,0.97220236,0.0060986215,0.0016142202,0.0069099576,0.24528901,1,2
4,MadeOf,4,MadeOf,hat,cotton,True,['hat'],['cotton'],1,1,0.003998724,0.0113201,0.019035669,0.0139137525,0.9408104,0.0051602125,0.0057612495,0.4645251,4,5
3,IsA,3,IsA,promotion,change,True,['promotion'],['change'],1,1,0.0075741448,0.0082551455,0.10894357,0.84868485,0.012532173,0.0042989813,0.009711225,0.8377189,4,20
6,Synonym,6,Synonym,edge,line,True,['edge'],['line'],1,1,0.007188727,0.0015326043,0.002164451,0.3080908,0.0028685625,0.022951163,0.6552037,1.1568537,10,36
1,HasA,6,Synonym,store,stock,False,['store'],['stock'],1,1,0.21829145,0.4933678,0.024292588,0.033831913,0.03808594,0.009645578,0.18248475,1.9697345,6,27
2,HasProperty,3,IsA,benefit,good,False,['benefit'],['good'],1,1,0.11578646,0.008509972,0.39165086,0.32338887,0.014025803,0.0052436194,0.14139444,2.000117,5,27
0,Antonym,0,Antonym,electron,neutron,True,['electron'],['neutron'],1,1,0.96581304,0.0042077634,0.0027147448,0.0029174734,0.0042190347,0.0043596164,0.0157682,0.29126182,1,1
2,HasProperty,2,HasProperty,love,sweet,True,['love'],['sweet'],1,1,0.012259718,0.0021223305,0.97601414,0.004229546,0.0019225071,0.0009442781,0.0025076144,0.2127316,10,16
4,MadeOf,1,HasA,animal,meat,False,['animal'],['meat'],1,1,0.016296163,0.062098373,0.049034234,0.07559451,0.77188945,0.0041232873,0.020964032,1.2785803,2,3
1,HasA,1,HasA,fruit,skin,True,['fruit'],['skin'],1,1,0.0024395355,0.96938825,0.0048673544,0.0015141766,0.015009697,0.00507949,0.0017013446,0.26152173,5,10
2,HasProperty,2,HasProperty,kite,orange,True,['kite'],['orange'],1,1,0.14091432,0.011433178,0.8180265,0.004071225,0.008855373,0.009467714,0.0072318297,0.91697115,8,6
3,IsA,3,IsA,castle,place,True,['castle'],['place'],1,1,0.0016315032,0.0014037134,0.0065113753,0.98107773,0.0035866997,0.0015192177,0.004269798,0.17970853,5,32
3,IsA,3,IsA,end,change,True,['end'],['change'],1,1,0.0027539385,0.0011314042,0.0065325657,0.9743818,0.0019629356,0.0033020156,0.009935367,0.2293612,18,20
0,Antonym,2,HasProperty,warmth,soothe,False,['warmth'],['soothe'],1,1,0.46330512,0.005092188,0.43233958,0.02447133,0.0037708129,0.0030926208,0.06792833,1.526753,5,2
2,HasProperty,2,HasProperty,nature,lovely,True,['nature'],['lovely'],1,1,0.0018766043,0.0025677723,0.980393,0.009474473,0.003075326,0.0012491572,0.0013636855,0.18147825,5,3
1,HasA,1,HasA,rooster,comb,True,['rooster'],['comb'],1,1,0.0022866013,0.96637547,0.0077102473,0.0020589856,0.014184561,0.0056257765,0.001758336,0.28546044,1,8
2,HasProperty,2,HasProperty,sound,fun,True,['sound'],['fun'],1,1,0.009736014,0.0025522227,0.94413614,0.035027865,0.0036991066,0.0014952085,0.003353501,0.40620068,24,4
6,Synonym,6,Synonym,life,time,True,['life'],['time'],1,1,0.036955196,0.05330608,0.016015675,0.035176396,0.10336002,0.14391845,0.61126816,1.8416911,14,15
3,IsA,3,IsA,slice,hit,True,['slice'],['hit'],1,1,0.0036643413,0.0009959107,0.0036620179,0.84092104,0.0017807714,0.010531581,0.13844423,0.7597923,10,24
0,Antonym,0,Antonym,begin,middle,True,['begin'],['middle'],1,1,0.92705405,0.0018487428,0.0017373562,0.0035540713,0.0013542072,0.0024870997,0.06196439,0.4459823,11,9
5,PartOf,5,PartOf,plant,nature,True,['plant'],['nature'],1,1,0.0033613741,0.0048519233,0.0018826859,0.0028380777,0.0040120417,0.97801936,0.0050344984,0.2077088,10,5
3,IsA,3,IsA,yellow,color,True,['yellow'],['color'],1,1,0.0024866313,0.0035325778,0.045841727,0.9195471,0.0065089962,0.0030067114,0.019076183,0.5468537,8,15
5,PartOf,5,PartOf,point,needle,True,['point'],['needle'],1,1,0.0036820741,0.003774435,0.0008080182,0.0034330736,0.0021341082,0.97512144,0.011046907,0.22274159,40,6
3,IsA,3,IsA,bee,animal,True,['bee'],['animal'],1,1,0.0025199912,0.001489632,0.009608771,0.97586864,0.004107698,0.0024679636,0.0039372253,0.2199208,2,2
3,IsA,3,IsA,case,container,True,['case'],['container'],1,1,0.0033113263,0.0019685728,0.0025858714,0.7516726,0.0040041343,0.025781536,0.21067597,1.0180781,22,1
0,Antonym,0,Antonym,gas,liquid,True,['gas'],['liquid'],1,1,0.9576395,0.002346924,0.022407131,0.0058018025,0.0032902882,0.0024718097,0.0060425275,0.33927318,8,11
3,IsA,3,IsA,sole,body_part,True,['sole'],"['body', '_', 'part']",1,3,0.0015138533,0.0008368473,0.0036048812,0.975312,0.0031372737,0.0033691882,0.012225916,0.2186118,7,1
2,HasProperty,2,HasProperty,safety,good,True,['safety'],['good'],1,1,0.004377873,0.003586153,0.93167865,0.050211303,0.004825144,0.0017696051,0.0035514277,0.45746744,6,27
2,HasProperty,2,HasProperty,earth,blue,True,['earth'],['blue'],1,1,0.0020269316,0.0019012336,0.9850151,0.00618664,0.0025034861,0.0012006097,0.0011660248,0.146809,9,16
4,MadeOf,1,HasA,atom,electron,False,['atom'],['electron'],1,1,0.0076632206,0.20645946,0.05100686,0.0058517954,0.7137555,0.01150554,0.00375757,1.23778,2,1
1,HasA,2,HasProperty,car,wax,False,['car'],['wax'],1,1,0.003369538,0.92335653,0.03061135,0.00319588,0.02956641,0.007372586,0.002527831,0.5385878,5,4
5,PartOf,5,PartOf,spine,book,True,['spine'],['book'],1,1,0.0025449474,0.003963901,0.0016656804,0.0022886973,0.00332216,0.98211825,0.0040962766,0.17441736,5,15
3,IsA,0,Antonym,trade,buy,False,['trade'],['buy'],1,1,0.062709324,0.0016436509,0.0092116315,0.6712408,0.0039412878,0.0041054105,0.24714784,1.2764729,12,6
