pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
3,isa,Ġsubclass,6,synonym,Ġequivalent,author,artist,False,['Ġauthor'],['Ġartist'],1,1,0.15596308,0.002730987,0.003697979,0.7903647,0.002105711,0.010610465,0.03452714,0.9954638,3,1,Ġsubclass,Ġcontrary,Ġequivalent,Ġpart,Ġattribute,Ġcontains,Ġmaterial,Ġsuperior,Ġopposite,Ġclass,Ġis,Ġcounterpart,Ġnot,Ġor
0,antonym,Ġcontrary,0,antonym,Ġcontrary,he,female,True,['Ġhe'],['Ġfemale'],1,1,0.993068,0.00075820193,0.0038225579,0.0011370284,0.00018383413,0.00050584454,0.00052444637,0.073179975,2,5,Ġcontrary,Ġattribute,Ġsubclass,Ġcontains,Ġequivalent,Ġpart,Ġmaterial,Ġopposite,Ġcontradicts,Ġattributes,Ġand,Ġcontrast,Ġcontradictory,Ġnotwithstanding
1,hasa,Ġcontains,0,antonym,Ġcontrary,paper,ink,False,['Ġpaper'],['Ġink'],1,1,0.0017667075,0.9863353,0.005479797,0.0012653428,0.003492111,0.0009940469,0.0006666006,0.13452725,9,5,Ġcontains,Ġattribute,Ġmaterial,Ġcontain,Ġcontrary,Ġsubclass,Ġcontaining,Ġpart,Ġequivalent,Ġcontained,Ġincludes,Ġlacks,Ġhas,Ġpossesses
0,antonym,Ġcontrary,0,antonym,Ġcontrary,hear,sight,True,['Ġhear'],['Ġsight'],1,1,0.97684926,0.00072112365,0.0018327708,0.015281636,0.00014546601,0.0015824987,0.0035871868,0.19509493,5,9,Ġcontrary,Ġsubclass,Ġequivalent,Ġattribute,Ġpart,Ġcontains,Ġopposite,Ġmaterial,Ġnot,Ġunlike,Ġcontrast,Ġsuperior,Ġother,Ġcontradicts
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,love,important,True,['Ġlove'],['Ġimportant'],1,1,8.8229244e-05,9.250967e-05,0.9955004,0.0038596478,3.6202582e-05,0.00014922382,0.00027387997,0.04552099,10,5,Ġattribute,Ġsubclass,Ġequivalent,Ġpart,Ġattributes,Ġcontains,Ġcontrary,Ġtrait,Ġmaterial,Ġis,Ġclass,Ġcategory,Ġproperty,Ġelement
5,partof,Ġpart,5,partof,Ġpart,song,culture,True,['Ġsong'],['Ġculture'],1,1,0.003111392,0.00067594985,0.0036648572,0.060093682,0.0027215485,0.9274712,0.0022614563,0.4502788,6,8,Ġpart,Ġsubclass,Ġattribute,Ġcontrary,Ġmaterial,Ġequivalent,Ġcontains,Ġcomponent,Ġelement,ĠPart,Ġsubset,part,Ġparts,Ġof
3,isa,Ġsubclass,3,isa,Ġsubclass,club,weapon,True,['Ġclub'],['Ġweapon'],1,1,0.00014341115,9.3750794e-05,0.00067090476,0.9959698,6.787015e-05,0.00079777744,0.002256571,0.044949826,11,2,Ġsubclass,Ġequivalent,Ġpart,Ġattribute,Ġcontrary,Ġcontains,Ġmaterial,Ġclass,Ġtype,Ġa,Ġcomponent,Ġcategory,Ġvariant,Ġkind
3,isa,Ġsubclass,3,isa,Ġsubclass,heterosexual,person,True,['Ġheterosexual'],['Ġperson'],1,1,0.00019270748,3.7391837e-05,0.0017337769,0.99664044,0.00011652773,0.00023070401,0.0010484447,0.03835579,2,3,Ġsubclass,Ġattribute,Ġequivalent,Ġpart,Ġcontrary,Ġmaterial,Ġtype,Ġclass,Ġcontains,Ġkind,Ġcategory,Ġspecies,Ġgroup,Ġsubject
0,antonym,Ġcontrary,0,antonym,Ġcontrary,fear,comfortable,True,['Ġfear'],['Ġcomfortable'],1,1,0.9964587,4.8389407e-05,0.0022012866,0.00044903392,8.6580265e-05,0.0005063997,0.0002496049,0.0399185,8,5,Ġcontrary,Ġattribute,Ġpart,Ġsubclass,Ġequivalent,Ġopposite,Ġmaterial,Ġcontains,Ġcontrast,Ġnot,Ġcounter,Ġother,Ġinverse,Ġcomparison
2,hasproperty,Ġattribute,6,synonym,Ġequivalent,mate,friendly,False,['Ġmate'],['Ġfriendly'],1,1,0.0038682828,0.0011375453,0.56131434,0.15054585,0.0005177576,0.004735923,0.2778803,1.4766145,13,5,Ġattribute,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġcontains,Ġmaterial,Ġattributes,Ġtrait,Ġclass,Ġtype,Ġadjective,Ġelement,Ġor
5,partof,Ġpart,5,partof,Ġpart,head,hammer,True,['Ġhead'],['Ġhammer'],1,1,0.0016817247,0.0010752757,0.00038367644,0.0151205035,0.00023232921,0.9751077,0.0063987128,0.2067944,42,10,Ġpart,Ġsubclass,Ġequivalent,Ġcontrary,Ġcontains,Ġof,Ġattribute,Ġmaterial,Ġparts,Ġthe,part,Ġportion,ĠPart,Ġin
5,partof,Ġpart,5,partof,Ġpart,head,table,True,['Ġhead'],['Ġtable'],1,1,0.011217818,0.0028410084,0.002226465,0.10025602,0.00044978375,0.8649474,0.018061657,0.73963565,42,8,Ġpart,Ġsubclass,Ġequivalent,Ġcontrary,Ġcontains,Ġattribute,Ġof,Ġmaterial,Ġthe,Ġparts,Ġsection,Ġa,part,Ġportion
0,antonym,Ġcontrary,0,antonym,Ġcontrary,lose,tight,True,['Ġlose'],['Ġtight'],1,1,0.99414873,5.7190835e-05,0.0020591293,0.0014934909,6.559589e-05,0.00081911194,0.0013567922,0.063852236,11,16,Ġcontrary,Ġattribute,Ġsubclass,Ġequivalent,Ġpart,Ġopposite,Ġmaterial,Ġcontains,Ġcontrast,Ġnot,Ġcounter,Ġcomparison,Ġrelative,Ġalternative
5,partof,Ġpart,5,partof,Ġpart,button,tv,True,['Ġbutton'],['Ġtv'],1,1,0.0055445754,0.0008482084,0.0011936676,0.01250925,0.00018631671,0.97861004,0.0011078898,0.18458201,9,2,Ġpart,Ġsubclass,Ġcontrary,Ġattribute,Ġequivalent,Ġcontains,Ġin,Ġparts,Ġon,part,Ġmaterial,Ġcomponent,Ġof,ĠPart
1,hasa,Ġcontains,1,hasa,Ġcontains,house,basement,True,['Ġhouse'],['Ġbasement'],1,1,3.062591e-05,0.9993414,0.00028726857,5.8317863e-05,0.00010419787,0.00010229639,7.578511e-05,0.009380583,14,2,Ġcontains,Ġcontain,Ġhas,Ġincludes,Ġattribute,Ġmaterial,Ġpart,Ġequivalent,Ġcontaining,Ġcontained,Ġsubclass,Ġpossesses,Ġlacks,Ġhave
1,hasa,Ġcontains,1,hasa,Ġcontains,envelope,letter,True,['Ġenvelope'],['Ġletter'],1,1,0.0008289816,0.9927342,0.000115266186,0.0004343219,0.0011408818,0.0037952692,0.00095112843,0.076509155,6,8,Ġcontains,Ġcontaining,Ġpart,Ġmaterial,Ġcontain,Ġequivalent,Ġcontained,Ġcontrary,Ġsubclass,Ġholds,Ġincludes,Ġattribute,Ġwith,Ġa
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,swim,relax,True,['Ġswim'],['Ġrelax'],1,1,0.0032487668,0.0015646971,0.49832934,0.4697363,0.00018955086,0.0040766858,0.022854628,1.2135162,6,8,Ġattribute,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġcontains,Ġattributes,Ġmaterial,Ġtrait,Ġcan,Ġclass,Ġelement,Ġtype,Ġcomponent
6,synonym,Ġequivalent,6,synonym,Ġequivalent,affection,love,True,['Ġaffection'],['Ġlove'],1,1,0.0054421304,0.00207865,0.022539372,0.19021668,0.0013199253,0.025021914,0.7533813,1.0917606,1,10,Ġequivalent,Ġsubclass,Ġpart,Ġattribute,Ġcontrary,Ġcontains,Ġmaterial,Ġsimilar,Ġor,Ġcomponent,Ġanalogous,Ġclass,Ġtype,Ġvariant
3,isa,Ġsubclass,3,isa,Ġsubclass,cloudy,weather,True,['Ġcloudy'],['Ġweather'],1,1,0.0030028517,0.00051344524,0.02264132,0.5895452,0.0009010007,0.3800441,0.003352122,1.1710533,3,6,Ġsubclass,Ġpart,Ġattribute,Ġequivalent,Ġcontrary,Ġmaterial,Ġcomponent,Ġcontains,Ġelement,Ġaspect,Ġtype,Ġclass,Ġcategory,Ġvariant
3,isa,Ġsubclass,3,isa,Ġsubclass,cookie,food,True,['Ġcookie'],['Ġfood'],1,1,0.00018241111,0.00084716233,0.0009733386,0.99603075,0.00038622474,0.0009852817,0.00059477665,0.046956535,3,3,Ġsubclass,Ġpart,Ġattribute,Ġcontains,Ġequivalent,Ġmaterial,Ġcontrary,Ġclass,Ġtype,Ġcategory,Ġa,Ġcontain,Ġcomponent,Ġis
5,partof,Ġpart,5,partof,Ġpart,face,body,True,['Ġface'],['Ġbody'],1,1,0.4376276,0.007393179,0.002873995,0.07472915,0.0012574152,0.4695005,0.0066181333,1.4501641,22,12,Ġpart,Ġcontrary,Ġsubclass,Ġcontains,Ġequivalent,Ġattribute,Ġmaterial,Ġin,Ġparts,Ġoutside,Ġof,Ġopposite,Ġcomponent,Ġexcludes
3,isa,Ġsubclass,3,isa,Ġsubclass,leaf,sheet,True,['Ġleaf'],['Ġsheet'],1,1,0.041339934,0.003977835,0.003272827,0.8126238,0.0030622114,0.048594162,0.087129235,1.036348,6,10,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġcontains,Ġattribute,Ġmaterial,Ġor,Ġcomponent,Ġclass,Ġelement,Ġtype,Ġparts,Ġsimilar
1,hasa,Ġcontains,2,hasproperty,Ġattribute,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,4.8830192e-05,0.99585104,0.0016833617,0.00021682912,0.0015378076,0.0005905685,7.1573064e-05,0.04651334,1,10,Ġcontains,Ġcontain,Ġattribute,Ġmaterial,Ġpart,Ġcontained,Ġsubclass,Ġcontaining,Ġincludes,Ġequivalent,Ġpossesses,Ġcontrary,Ġhas,Ġattributes
1,hasa,Ġcontains,0,antonym,Ġcontrary,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.027323864,0.87043715,0.009484283,0.073466636,0.0048938,0.007846805,0.006547429,0.7965691,5,10,Ġcontains,Ġsubclass,Ġcontrary,Ġattribute,Ġpart,Ġequivalent,Ġmaterial,Ġcontain,Ġcontaining,Ġhas,Ġlacks,Ġincludes,Ġcontained,Ġexcludes
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,rock,solid,True,['Ġrock'],['Ġsolid'],1,1,0.00077822,0.0006477539,0.88779753,0.10295445,0.0007088829,0.0010315365,0.006081677,0.5674328,9,18,Ġattribute,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġmaterial,Ġcontains,Ġattributes,Ġclass,Ġtype,Ġelement,Ġtrait,Ġproperty,Ġcategory
3,isa,Ġsubclass,3,isa,Ġsubclass,fish,animal,True,['Ġfish'],['Ġanimal'],1,1,0.0012737258,0.00020376366,0.0006733965,0.9957753,0.00021236295,0.00084651215,0.0010149218,0.049248006,6,2,Ġsubclass,Ġcontrary,Ġequivalent,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġclass,Ġtype,Ġa,Ġis,Ġother,Ġkind,Ġanother
4,madeof,Ġmaterial,4,madeof,Ġmaterial,statue,stone,True,['Ġstatue'],['Ġstone'],1,1,0.0009709686,0.00810069,0.004529106,0.009674088,0.97098124,0.0028430456,0.002901089,0.25575447,1,16,Ġmaterial,Ġsubclass,Ġcontains,Ġattribute,Ġequivalent,Ġpart,Ġcontrary,ĠMaterial,Ġcomposed,Ġmade,Ġof,Ġelement,Ġis,Ġsubstance
0,antonym,Ġcontrary,0,antonym,Ġcontrary,dark,light,True,['Ġdark'],['Ġlight'],1,1,0.9984731,5.2615327e-05,0.00055570767,0.00036815746,2.7865442e-05,0.0002933058,0.00022923862,0.0197932,16,47,Ġcontrary,Ġattribute,Ġsubclass,Ġpart,Ġequivalent,Ġopposite,Ġcontains,Ġmaterial,Ġcontrast,Ġcontradictory,Ġcounter,Ġcontradicts,ĠContrary,Ġcontradict
6,synonym,Ġequivalent,6,synonym,Ġequivalent,bend,bow,True,['Ġbend'],['Ġbow'],1,1,0.013527592,0.0012699073,0.0036071425,0.17574865,0.0005130674,0.026686953,0.77864665,0.99249744,12,14,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġattribute,Ġcontains,Ġmaterial,Ġsimilar,Ġanalogous,Ġor,Ġcomparable,Ġvariant,Ġakin,Ġlike
3,isa,Ġsubclass,3,isa,Ġsubclass,burn,destroy,True,['Ġburn'],['Ġdestroy'],1,1,0.0024331117,0.00019975778,0.016247086,0.86985713,0.00016240998,0.003273323,0.107827194,0.67065734,20,4,Ġsubclass,Ġequivalent,Ġattribute,Ġpart,Ġcontrary,Ġcontains,Ġmaterial,Ġclass,Ġtype,Ġelement,Ġor,Ġkind,Ġcomponent,Ġvariant
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,person,lazy,True,['Ġperson'],['Ġlazy'],1,1,0.0003562987,0.00028617503,0.99854195,0.00051618565,3.043981e-05,8.77793e-05,0.00018126042,0.019081198,3,2,Ġattribute,Ġsubclass,Ġcontrary,Ġcontains,Ġattributes,Ġequivalent,Ġtrait,Ġpart,Ġmaterial,Ġis,Ġadjective,Ġcategory,Ġattributed,Ġcharacteristic
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,sugar,sweet,True,['Ġsugar'],['Ġsweet'],1,1,0.0026176318,0.0025512169,0.6693856,0.122665934,0.0010945766,0.02767114,0.17401388,1.396365,4,16,Ġattribute,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġcontains,Ġmaterial,Ġattributes,Ġelement,Ġclass,Ġcomponent,Ġadjective,Ġtrait,Ġproperty
1,hasa,Ġcontains,1,hasa,Ġcontains,fiddle,string,True,"['Ġf', 'iddle']",['Ġstring'],2,1,0.045215074,0.4450527,0.008947194,0.16399077,0.07540566,0.04197645,0.21941209,2.163747,8,17,Ġcontains,Ġequivalent,Ġsubclass,Ġmaterial,Ġcontrary,Ġpart,Ġattribute,Ġcontaining,Ġcontain,Ġincludes,Ġparts,Ġuses,Ġwith,Ġor
3,isa,Ġsubclass,4,madeof,Ġmaterial,cloud,water_vapor,False,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.05549371,0.044213746,0.036925625,0.5170908,0.047715906,0.119752035,0.17880817,2.1183648,14,1,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġmaterial,Ġcontains,Ġattribute,Ġcomponent,Ġderivative,Ġelement,Ġcontain,Ġclass,Ġcontained,Ġcontaining
0,antonym,Ġcontrary,0,antonym,Ġcontrary,keep,give,True,['Ġkeep'],['Ġgive'],1,1,0.99205875,0.00018832824,0.0008695396,0.0052319467,8.1606544e-05,0.0006526827,0.00091703056,0.079500526,25,45,Ġcontrary,Ġsubclass,Ġequivalent,Ġattribute,Ġpart,Ġcontains,Ġopposite,Ġmaterial,Ġnot,Ġcontrast,Ġunlike,Ġand,Ġcannot,Ġnotwithstanding
0,antonym,Ġcontrary,0,antonym,Ġcontrary,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.9981993,3.1145748e-05,0.0009688234,0.00031103258,2.2719882e-05,0.00021914282,0.00024779807,0.02236741,16,21,Ġcontrary,Ġattribute,Ġsubclass,Ġequivalent,Ġpart,Ġopposite,Ġcontains,Ġcontrast,Ġmaterial,Ġnot,Ġcounter,Ġand,Ġcontradictory,ĠContrary
2,hasproperty,Ġattribute,1,hasa,Ġcontains,person,sleep,False,['Ġperson'],['Ġsleep'],1,1,0.0046568383,0.035534978,0.86960137,0.0674392,0.0006441743,0.004478728,0.01764472,0.78935504,3,6,Ġattribute,Ġsubclass,Ġcontains,Ġequivalent,Ġcontrary,Ġpart,Ġattributes,Ġmaterial,Ġcan,Ġsubject,Ġdoes,Ġtrait,Ġcontain,Ġtype
0,antonym,Ġcontrary,0,antonym,Ġcontrary,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.9879106,0.00011650314,0.0068806647,0.0032871412,0.000107610605,0.0005445647,0.0011528786,0.11397436,11,2,Ġcontrary,Ġattribute,Ġsubclass,Ġequivalent,Ġpart,Ġopposite,Ġcontains,Ġmaterial,Ġnot,Ġcontrast,Ġunlike,Ġinverse,Ġor,Ġcannot
1,hasa,Ġcontains,1,hasa,Ġcontains,water,surface,True,['Ġwater'],['Ġsurface'],1,1,0.03228898,0.3459521,0.13128456,0.33675548,0.019772824,0.030001495,0.10394461,2.20623,10,10,Ġcontains,Ġsubclass,Ġattribute,Ġequivalent,Ġcontrary,Ġpart,Ġmaterial,Ġcontain,Ġhas,Ġattributes,Ġlacks,Ġincludes,Ġthe,Ġcontaining
6,synonym,Ġequivalent,6,synonym,Ġequivalent,unhappiness,sadness,True,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.0028593114,0.0049398253,0.07830987,0.12077945,0.0015649932,0.016382925,0.7751636,1.1146722,2,3,Ġequivalent,Ġsubclass,Ġattribute,Ġpart,Ġcontains,Ġcontrary,Ġmaterial,Ġor,Ġsimilar,Ġtype,Ġcomparable,Ġelement,Ġanalogous,Ġclass
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,shape,fun,True,['Ġshape'],['Ġfun'],1,1,0.0018486251,0.0003758791,0.9393153,0.050605975,0.00019473962,0.0018325464,0.005826909,0.38604954,11,4,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġcontains,Ġattributes,Ġmaterial,Ġtrait,Ġelement,Ġproperty,Ġclass,Ġcategory,Ġis
3,isa,Ġsubclass,3,isa,Ġsubclass,action,play,True,['Ġaction'],['Ġplay'],1,1,0.009435048,0.0011351395,0.012713838,0.43682364,0.00090336334,0.104324624,0.4346644,1.548397,12,52,Ġsubclass,Ġequivalent,Ġpart,Ġattribute,Ġcontrary,Ġcontains,Ġmaterial,Ġcomponent,Ġelement,Ġsimilar,Ġvariant,Ġcomparable,Ġanalogous,Ġclass
2,hasproperty,Ġattribute,3,isa,Ġsubclass,man,male,False,['Ġman'],['Ġmale'],1,1,0.00073263556,0.002564877,0.85326153,0.030074215,0.0003933366,0.0025170434,0.110456415,0.7543486,13,6,Ġattribute,Ġequivalent,Ġsubclass,Ġcontains,Ġpart,Ġcontrary,Ġmaterial,Ġattributes,Ġelement,Ġclass,Ġnoun,Ġor,Ġtrait,Ġtype
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,glass,fragile,True,['Ġglass'],['Ġfragile'],1,1,0.00021547929,0.00026828292,0.996725,0.0020195367,0.00021737652,0.00015555006,0.00039875347,0.03771843,12,3,Ġattribute,Ġsubclass,Ġequivalent,Ġcontains,Ġmaterial,Ġcontrary,Ġattributes,Ġpart,Ġtrait,Ġproperty,Ġelement,Ġis,Ġtype,Ġclass
2,hasproperty,Ġattribute,3,isa,Ġsubclass,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.00022986699,0.00026502073,0.98175126,0.015313743,9.356988e-05,0.0002835524,0.0020629694,0.14733751,9,4,Ġattribute,Ġsubclass,Ġequivalent,Ġattributes,Ġpart,Ġcontains,Ġcontrary,Ġmaterial,Ġtrait,Ġcategory,Ġclass,Ġelement,Ġtype,Ġis
3,isa,Ġsubclass,3,isa,Ġsubclass,fork,shape,True,['Ġfork'],['Ġshape'],1,1,0.0006522316,0.00019931667,0.004408225,0.9900656,0.00021070596,0.002196662,0.0022672303,0.09999814,9,11,Ġsubclass,Ġattribute,Ġequivalent,Ġpart,Ġcontrary,Ġmaterial,Ġcontains,Ġclass,Ġtype,Ġcomponent,Ġelement,Ġattributes,Ġa,Ġderivative
2,hasproperty,Ġattribute,3,isa,Ġsubclass,aluminum,gray,False,['Ġaluminum'],['Ġgray'],1,1,0.00015931002,0.00019190232,0.9939009,0.0044099833,0.00047945918,0.00021311452,0.0006452616,0.062383857,1,15,Ġattribute,Ġsubclass,Ġequivalent,Ġmaterial,Ġattributes,Ġpart,Ġcontains,Ġcolor,Ġcontrary,Ġshade,Ġis,Ġcolour,Ġtype,Ġclass
