pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hasproperty,attribute,2,hasproperty,attribute,love,important,True,['love'],['important'],1,1,8.662931e-06,4.706463e-05,0.9981073,0.0017885404,2.5370753e-05,4.7186622e-06,1.8320005e-05,0.020633329,10,5,attribute,minor,attributes,contains,material,synonym,contrary,is,attributed,part,element,property,adjective,relation
5,partof,part,5,partof,part,song,culture,True,['song'],['culture'],1,1,0.000106013336,0.0008543954,0.00011084406,0.011163644,0.0023994034,0.9842312,0.0011344934,0.13851275,6,8,part,minor,material,synonym,contains,attribute,contrary,parts,whole,component,section,in,member,major
3,isa,minor,3,isa,minor,club,weapon,True,['club'],['weapon'],1,1,2.2365688e-05,5.930323e-05,0.0015282928,0.9972234,0.000117354466,0.00026389826,0.0007854225,0.03224438,11,2,minor,attribute,synonym,part,material,contains,contrary,secondary,major,common,-,lesser,main,small
3,isa,minor,3,isa,minor,heterosexual,person,True,['heterosexual'],['person'],1,1,0.00059436844,1.5196239e-05,0.0011032571,0.9977488,9.9518475e-05,3.7169855e-05,0.0004017014,0.027097125,2,3,minor,attribute,contrary,synonym,material,part,contains,other,separate,sex,complex,negative,small,major
0,antonym,contrary,0,antonym,contrary,fear,comfortable,True,['fear'],['comfortable'],1,1,0.9906517,1.1227133e-05,0.008612965,0.0005802605,1.812796e-05,5.102702e-05,7.461225e-05,0.08096113,8,5,contrary,attribute,minor,not,synonym,part,material,lack,less,contains,contrast,non,attributes,none
2,hasproperty,attribute,6,synonym,synonym,mate,friendly,False,['mate'],['friendly'],1,1,0.0007786994,7.299521e-05,0.9927983,0.003909594,1.711647e-05,3.5143734e-05,0.0023880547,0.07225946,13,5,attribute,minor,synonym,contrary,attributes,contains,part,material,adjective,attributed,property,name,character,relation
5,partof,part,5,partof,part,head,hammer,True,['head'],['hammer'],1,1,0.00022580601,9.903504e-05,2.5077596e-05,0.00038480596,1.5430804e-05,0.9990055,0.00024439936,0.013413897,42,10,part,minor,synonym,contrary,contains,parts,piece,of,attribute,in,material,portion,-,section
5,partof,part,5,partof,part,head,table,True,['head'],['table'],1,1,0.0029854197,6.669397e-05,4.343238e-05,0.0007796174,6.146275e-05,0.99590045,0.00016290568,0.04345739,42,8,part,contrary,minor,of,parts,off,side,piece,on,synonym,end,contains,material,in
6,synonym,synonym,0,antonym,contrary,lose,tight,False,['lose'],['tight'],1,1,0.23098595,5.5456847e-05,0.23186722,0.008774326,0.0005163001,0.00033775094,0.52746296,1.5342956,11,16,synonym,attribute,contrary,minor,material,part,or,and,contains,string,property,attributes,element,due
5,partof,part,5,partof,part,button,tv,True,['button'],['tv'],1,1,0.0003417232,3.4992434e-05,8.3400846e-05,0.00043254852,1.3418955e-05,0.999046,4.796749e-05,0.012697636,9,2,part,on,of,in,minor,contrary,off,side,parts,attribute,character,synonym,end,contains
1,hasa,contains,1,hasa,contains,house,basement,True,['house'],['basement'],1,1,0.00028654313,0.99196327,0.0008084814,0.00031490688,0.0054542813,0.0005483135,0.00062408205,0.0804794,14,2,contains,material,attribute,synonym,part,contain,minor,contrary,includes,have,has,contained,with,containing
1,hasa,contains,1,hasa,contains,envelope,letter,True,['envelope'],['letter'],1,1,0.002976327,0.9436925,0.0002967638,0.013046201,0.015340738,0.011326728,0.013320754,0.43769005,6,8,contains,material,synonym,minor,part,contrary,contain,attribute,containing,includes,type,contained,parts,small
2,hasproperty,attribute,2,hasproperty,attribute,swim,relax,True,['swim'],['relax'],1,1,0.21931095,0.00029414994,0.5695816,0.11458707,0.000118074866,0.009750923,0.08635721,1.6759923,6,8,attribute,contrary,minor,synonym,part,attributes,contains,and,or,material,",",character,.,health
6,synonym,synonym,6,synonym,synonym,affection,love,True,['affection'],['love'],1,1,0.013267773,0.0002755212,0.00861564,0.19506465,0.0017692725,0.014284926,0.7667222,1.0026057,1,10,synonym,minor,part,contrary,attribute,material,contains,plural,component,subject,attributes,non,article,section
3,isa,minor,3,isa,minor,cloudy,weather,True,['cloudy'],['weather'],1,1,0.08083247,0.00014806839,0.0058805156,0.68067014,0.00022929005,0.218246,0.013993548,1.2847672,3,6,minor,part,contrary,synonym,attribute,material,contains,side,component,parts,subjective,color,negative,secondary
3,isa,minor,3,isa,minor,cookie,food,True,['cookie'],['food'],1,1,5.046142e-05,0.00032024938,0.0041340105,0.9943749,0.0007640393,0.00011407588,0.00024226287,0.057579406,3,3,minor,attribute,material,contains,synonym,part,common,contrary,important,other,major,secondary,main,small
5,partof,part,5,partof,part,face,body,True,['face'],['body'],1,1,0.007493485,0.0002726315,0.000105297826,0.0065965885,0.0009194463,0.9842865,0.00032608813,0.14085293,22,12,part,contrary,minor,material,synonym,contains,parts,attribute,and,whole,side,",",not,piece
3,isa,minor,3,isa,minor,leaf,sheet,True,['leaf'],['sheet'],1,1,0.24391049,0.017184118,0.010047419,0.3816066,0.04027182,0.19440435,0.11257518,2.1950066,6,10,minor,contrary,part,synonym,material,contains,attribute,or,parts,surface,small,form,side,whole
1,hasa,contains,2,hasproperty,attribute,human_body,water,False,"['human', '_', 'body']",['water'],3,1,0.00087186747,0.8800227,0.008920952,0.00049731025,0.10934438,0.00015002217,0.0001928249,0.59075,1,10,contains,material,attribute,contrary,minor,contain,synonym,part,mineral,attributes,contained,surface,body,includes
3,isa,minor,0,antonym,contrary,door,hole,False,['door'],['hole'],1,1,0.04910593,0.27331296,0.019811964,0.5384441,0.023173887,0.01291861,0.08323254,1.8234216,5,10,minor,contains,synonym,contrary,material,attribute,part,or,small,contain,side,a,surface,and
2,hasproperty,attribute,2,hasproperty,attribute,rock,solid,True,['rock'],['solid'],1,1,0.0016950516,0.000106772546,0.9825698,0.014947605,0.00015995764,6.452096e-05,0.00045625304,0.14055666,9,18,attribute,minor,contrary,synonym,material,contains,attributes,part,property,adjective,is,not,element,attributed
3,isa,minor,3,isa,minor,fish,animal,True,['fish'],['animal'],1,1,0.0038037268,0.00012448305,0.0037331919,0.98933,0.00223827,0.0003820033,0.00038836547,0.10605326,6,2,minor,contrary,attribute,material,synonym,part,contains,an,other,subject,small,major,common,-
4,madeof,material,4,madeof,material,statue,stone,True,['statue'],['stone'],1,1,6.659962e-05,0.000147855,0.009336203,0.00031939725,0.98987794,0.00013973712,0.00011226352,0.08725887,1,16,material,attribute,minor,contains,part,synonym,contrary,surface,solid,attributes,mineral,composition,subject,base
0,antonym,contrary,0,antonym,contrary,dark,light,True,['dark'],['light'],1,1,0.954023,1.9384295e-05,0.008643285,0.012283975,9.491741e-05,0.0002964335,0.024638964,0.33868206,16,47,contrary,synonym,minor,attribute,part,material,contains,contrast,non,not,negative,subordinate,attributes,inferior
5,partof,part,6,synonym,synonym,bend,bow,False,['bend'],['bow'],1,1,0.14506964,0.0001153588,0.00071927905,0.031065477,0.00011025011,0.47136286,0.35155717,1.6117857,12,14,part,synonym,contrary,minor,attribute,side,contains,material,parts,end,component,section,in,opposite
3,isa,minor,3,isa,minor,burn,destroy,True,['burn'],['destroy'],1,1,0.016719472,0.00011101164,0.01713244,0.76818496,0.00012145464,0.0017494182,0.19598123,0.9713311,20,4,minor,synonym,attribute,contrary,or,part,and,/,material,contains,property,",",subsidiary,mild
2,hasproperty,attribute,2,hasproperty,attribute,person,lazy,True,['person'],['lazy'],1,1,0.00049749215,0.00033942782,0.9990816,4.602514e-05,8.590812e-06,2.4855385e-06,2.4430272e-05,0.011923527,3,2,attribute,contrary,contains,attributes,minor,synonym,attributed,material,is,subject,property,trait,adjective,feature
5,partof,part,2,hasproperty,attribute,sugar,sweet,False,['sugar'],['sweet'],1,1,0.047686316,0.00030145215,0.015850155,0.039780647,0.0010560951,0.89127374,0.0040515857,0.68335235,4,16,part,contrary,minor,attribute,synonym,material,contains,component,parts,element,ingredient,content,portion,character
1,hasa,contains,1,hasa,contains,fiddle,string,True,['fiddle'],['string'],1,1,0.00014903148,0.9508335,0.005868304,0.0067415056,0.032319568,0.0023943111,0.001693789,0.35964525,8,17,contains,material,minor,attribute,part,synonym,contain,contrary,includes,missing,all,-,attributes,have
1,hasa,contains,4,madeof,material,cloud,water_vapor,False,['cloud'],"['water', '_', 'vapor']",1,3,0.0154302865,0.8363906,0.0055117058,0.015223751,0.03355426,0.014614689,0.07927458,0.9850431,14,1,contains,synonym,material,contrary,minor,part,attribute,of,contain,containing,or,type,",",with
0,antonym,contrary,0,antonym,contrary,keep,give,True,['keep'],['give'],1,1,0.9729428,4.517638e-06,0.00024313468,0.006509461,8.698041e-06,8.386651e-05,0.02020752,0.20381072,25,45,contrary,synonym,minor,attribute,part,material,or,contains,opposite,contrast,not,and,equal,superior
0,antonym,contrary,0,antonym,contrary,cold,hot,True,['cold'],['hot'],1,1,0.87695354,2.5422892e-06,0.023611248,0.0013117703,8.527951e-06,4.23744e-05,0.09807005,0.63562804,16,21,contrary,synonym,attribute,minor,part,contrast,attributes,material,opposite,not,adjective,plural,inferior,non
2,hasproperty,attribute,1,hasa,contains,person,sleep,False,['person'],['sleep'],1,1,0.0039949245,0.17014022,0.81002253,0.0037832924,0.0012927067,0.0023178027,0.008448492,0.8341105,3,6,attribute,contains,synonym,contrary,minor,attributes,part,material,includes,contain,can,have,attributed,may
6,synonym,synonym,0,antonym,contrary,plain,complicate,False,['plain'],"['com', '##pl', '##icate']",1,3,0.2082195,7.485154e-05,0.07141652,0.12994379,0.00023391508,0.00030337577,0.5898081,1.5824965,11,2,synonym,contrary,minor,attribute,or,part,material,and,contains,attributes,superior,subject,plural,form
1,hasa,contains,1,hasa,contains,water,surface,True,['water'],['surface'],1,1,0.0029726657,0.4510829,0.24252361,0.1902644,0.04935104,0.011755383,0.05204998,2.005705,10,10,contains,attribute,minor,synonym,material,part,contrary,attributes,contain,surface,includes,individual,s,partial
6,synonym,synonym,6,synonym,synonym,unhappiness,sadness,True,"['un', '##ha', '##pp', '##iness']",['sadness'],4,1,0.13444132,0.0030612054,0.10110575,0.29877815,0.005049269,0.013682641,0.44388172,1.9131161,2,3,synonym,minor,contrary,attribute,part,material,contains,and,or,/,subject,common,",",attributes
2,hasproperty,attribute,2,hasproperty,attribute,shape,fun,True,['shape'],['fun'],1,1,0.005663277,0.00028968323,0.9590714,0.02888259,6.91468e-05,0.0006463198,0.005377615,0.2995387,11,4,attribute,minor,contrary,synonym,part,contains,attributes,material,adjective,element,quality,is,feature,character
6,synonym,synonym,3,isa,minor,action,play,False,['action'],['play'],1,1,0.023873879,0.000417946,0.011627334,0.20539148,0.00037680034,0.007686357,0.75062627,1.0459818,12,52,synonym,minor,contrary,attribute,part,contains,material,attributes,subject,non,includes,include,equal,article
2,hasproperty,attribute,3,isa,minor,man,male,False,['man'],['male'],1,1,0.083969355,0.0008192273,0.8472294,0.010470011,0.000544452,0.0004945657,0.056472987,0.82549787,13,6,attribute,contrary,synonym,minor,contains,material,part,attributes,plural,adjective,attributed,all,subspecies,singular
2,hasproperty,attribute,2,hasproperty,attribute,glass,fragile,True,['glass'],['fragile'],1,1,0.00029528837,0.00023515,0.997761,0.0011378775,0.00050856237,1.9343104e-05,4.2753523e-05,0.027138943,12,3,attribute,minor,material,contrary,contains,attributes,synonym,is,part,property,attributed,element,adjective,are
2,hasproperty,attribute,3,isa,minor,sport,fun,False,['sport'],['fun'],1,1,6.6062916e-05,0.000312746,0.98726976,0.010844939,9.986339e-05,5.2621297e-05,0.001354021,0.10856708,9,4,attribute,minor,synonym,contains,attributes,material,contrary,part,adjective,attributed,element,quality,property,and
3,isa,minor,3,isa,minor,fork,shape,True,['fork'],['shape'],1,1,2.4030456e-05,0.00025815843,0.0030848335,0.9913024,0.00039613992,0.0003613712,0.004573101,0.08582248,9,11,minor,synonym,attribute,material,part,contains,contrary,major,variable,small,complex,noun,-,common
2,hasproperty,attribute,3,isa,minor,aluminum,gray,False,['aluminum'],['gray'],1,1,0.11242307,0.0041443994,0.6499767,0.10421717,0.08580359,0.00075974606,0.042675342,1.6372994,1,15,attribute,contrary,minor,material,synonym,contains,color,surface,part,and,contrast,or,",",white
6,synonym,synonym,0,antonym,contrary,middle,side,False,['middle'],['side'],1,1,0.11834606,0.0004116363,0.0003203701,0.3995833,0.00032500317,0.012838744,0.4681749,1.4985789,9,14,synonym,minor,contrary,part,contains,material,attribute,side,or,inferior,and,lower,major,small
1,hasa,contains,1,hasa,contains,bath,water,True,['bath'],['water'],1,1,8.889941e-05,0.85569024,0.012380586,0.0061632525,0.12184826,0.00029212542,0.0035365892,0.7195449,7,10,contains,material,attribute,minor,synonym,contain,mineral,part,surface,attributes,contrary,source,body,table
0,antonym,contrary,0,antonym,contrary,gentle,wild,True,['gentle'],['wild'],1,1,0.9998123,9.326462e-08,3.1544485e-05,1.0263151e-05,2.6476042e-07,1.8157463e-06,0.00014367723,0.0027890326,10,17,contrary,synonym,attribute,minor,contrast,part,not,but,opposite,opposed,anti,material,counter,or
0,antonym,contrary,4,madeof,material,alcohol,rice,False,['alcohol'],['rice'],1,1,0.8063506,0.008990285,0.009008152,0.015345613,0.02924755,0.09854767,0.032510217,1.104356,2,5,contrary,part,synonym,material,minor,attribute,contains,parts,matter,ingredient,content,component,alcohol,element
3,isa,minor,3,isa,minor,baseball,game,True,['baseball'],['game'],1,1,1.22745405e-05,6.8322704e-05,0.002084657,0.99753785,4.14248e-05,0.00012288179,0.00013255594,0.027166083,2,14,minor,attribute,synonym,part,contains,material,major,a,contrary,common,main,small,important,separate
5,partof,part,5,partof,part,object,sentence,True,['object'],['sentence'],1,1,0.00038300274,8.426502e-05,6.209605e-05,0.004608245,6.6060056e-05,0.994619,0.00017728024,0.052991435,7,4,part,minor,contrary,synonym,parts,contains,material,attribute,in,whole,section,component,subject,portion
0,antonym,contrary,6,synonym,synonym,rush,charge,False,['rush'],['charge'],1,1,0.68509734,1.9089199e-05,0.00029166226,0.1154339,4.2135587e-05,0.00040369754,0.19871221,1.2054985,16,40,contrary,synonym,minor,part,attribute,material,or,minors,contains,non,and,subordinate,/,subject
6,synonym,synonym,1,hasa,contains,city,skyscraper,False,['city'],['skyscraper'],1,1,0.030281048,0.29719996,0.062016234,0.0910636,0.01907934,0.008593231,0.49176666,1.9080898,3,1,synonym,contains,minor,attribute,contrary,material,part,includes,contain,or,attributes,plural,type,complex
2,hasproperty,attribute,6,synonym,synonym,light,ignite,False,['light'],"['ign', '##ite']",1,2,0.27591842,0.0016360757,0.32935864,0.31831333,0.0009970037,0.0035881817,0.07018833,1.8892128,47,3,attribute,minor,contrary,synonym,part,contains,material,attributes,not,or,can,property,and,subject
0,antonym,contrary,0,antonym,contrary,happy,displease,True,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.99922514,1.3098452e-06,0.0002358405,9.736115e-05,1.189218e-06,2.130812e-06,0.00043710793,0.010224094,4,1,contrary,synonym,attribute,minor,but,not,contrast,less,non,anti,part,subject,italics,low
3,isa,minor,3,isa,minor,keyboard,device,True,['keyboard'],['device'],1,1,1.9368417e-05,0.00016651434,0.00045522556,0.9980058,0.00031976317,0.0005500051,0.00048332094,0.02531292,2,5,minor,part,synonym,attribute,material,contains,contrary,small,key,major,-,common,an,other
0,antonym,contrary,0,antonym,contrary,steal,give,True,['steal'],['give'],1,1,0.9463898,8.4307285e-06,0.0004489845,0.033116907,3.895854e-05,0.0001929431,0.019803846,0.35818246,5,45,contrary,minor,synonym,attribute,part,material,or,contains,and,minors,equal,",",inferior,non
6,synonym,synonym,6,synonym,synonym,dot,spot,True,['dot'],['spot'],1,1,0.043385517,0.00014303574,0.0024350057,0.084630825,6.0614195e-05,0.00069895876,0.86864597,0.7055198,8,20,synonym,minor,contrary,attribute,part,contains,material,plural,article,not,side,subsidiary,attributes,type
3,isa,minor,6,synonym,synonym,garden,yard,False,['garden'],['yard'],1,1,0.3170702,0.039244585,0.0006750848,0.54562587,0.0053801364,0.008756465,0.08324765,1.5917207,4,9,minor,contrary,synonym,contains,part,material,or,attribute,and,small,;,side,separate,","
0,antonym,contrary,6,synonym,synonym,limp,relax,False,['limp'],['relax'],1,1,0.9932641,3.1202421e-06,0.0005311686,0.0042633507,5.826712e-06,0.00021587106,0.0017165836,0.0675883,5,8,contrary,minor,synonym,attribute,part,",",but,or,not,nature,material,short,subject,lack
3,isa,minor,1,hasa,contains,chain,link,False,['chain'],['link'],1,1,0.0032637268,0.045622375,0.0057536582,0.7696992,0.08505371,0.004685165,0.08592214,1.2065367,12,13,minor,synonym,material,contains,attribute,part,contrary,single,individual,or,small,independent,contain,and
5,partof,part,1,hasa,contains,drawer,clothe,False,['drawer'],"['cloth', '##e']",1,2,0.019434003,0.06864106,0.00036013356,0.046095252,0.0056656855,0.8549262,0.0048776306,0.85758513,3,3,part,contains,minor,contrary,material,synonym,of,",",in,parts,attribute,containing,piece,contain
6,synonym,synonym,6,synonym,synonym,garbage,trash,True,['garbage'],['trash'],1,1,0.005107105,0.00092163275,0.026186522,0.046122156,0.0020805711,0.001283683,0.9182985,0.534279,3,6,synonym,minor,attribute,contrary,material,part,contains,article,plural,adjective,attributes,subject,child,references
6,synonym,synonym,6,synonym,synonym,string_instrument,string,True,"['string', '_', 'instrument']",['string'],3,1,0.0023056807,0.11170979,0.030144347,0.09012915,0.042289726,0.010745253,0.7126761,1.4501877,0,17,synonym,contains,minor,material,attribute,part,contrary,contain,attributes,plural,includes,name,article,complex
0,antonym,contrary,6,synonym,synonym,boyfriend,friend,False,['boyfriend'],['friend'],1,1,0.43875125,0.00034456095,0.0023237767,0.35239697,0.00091337407,0.0012857221,0.20398438,1.5654236,1,5,contrary,minor,synonym,attribute,part,material,contains,non,child,or,plural,parent,inferior,sister
1,hasa,contains,1,hasa,contains,mountain,snow,True,['mountain'],['snow'],1,1,0.017689764,0.900866,0.019275485,0.0018973198,0.057609275,0.0007245101,0.0019377619,0.6278534,2,6,contains,material,attribute,contrary,synonym,minor,contain,part,with,feature,surface,have,containing,white
1,hasa,contains,4,madeof,material,music,note,False,['music'],['note'],1,1,0.0045122486,0.6448322,0.22629134,0.040020462,0.012929628,0.0028322102,0.06858193,1.4844927,5,13,contains,attribute,synonym,minor,material,contrary,part,contain,attributes,includes,note,attributed,containing,high
2,hasproperty,attribute,2,hasproperty,attribute,queen,female,True,['queen'],['female'],1,1,0.054449044,0.001458742,0.6935318,0.062216572,0.001230383,0.0011879195,0.1859255,1.3325233,12,5,attribute,synonym,minor,contrary,contains,material,part,attributes,adjective,all,status,plural,inferior,subspecies
5,partof,part,5,partof,part,picture,book,True,['picture'],['book'],1,1,0.08667054,0.00065088103,0.00040839965,0.052866872,0.00086878,0.85631436,0.0022201266,0.7615603,12,15,part,contrary,minor,synonym,material,contains,attribute,parts,whole,in,component,small,character,subject
5,partof,part,5,partof,part,animal,nature,True,['animal'],['nature'],1,1,0.00088965526,0.0007761887,0.0016211417,0.00013481078,0.0009746094,0.9955332,7.03938e-05,0.050944157,2,5,part,attribute,material,contrary,contains,in,parts,minor,synonym,-,matter,whole,section,and
0,antonym,contrary,0,antonym,contrary,due,pay,True,['due'],['pay'],1,1,0.59823555,9.304561e-05,0.0013615323,0.22152245,0.0001848313,0.0019630068,0.17663953,1.401066,7,12,contrary,minor,synonym,part,attribute,material,contains,inferior,negative,not,less,non,equal,minors
1,hasa,contains,1,hasa,contains,house,attic,True,['house'],['attic'],1,1,0.00037906427,0.99444216,0.0006556199,0.00015204932,0.00385638,0.00022819299,0.00028647238,0.05822016,14,5,contains,material,attribute,contrary,synonym,contain,part,minor,includes,have,has,contained,containing,lacks
3,isa,minor,5,partof,part,member,committee,False,['member'],['committee'],1,1,0.25639743,0.0112322,0.0017440602,0.31282178,0.0036485945,0.21526925,0.19888675,2.0865858,5,2,minor,contrary,part,synonym,contains,material,attribute,of,s,or,in,member,",",not
0,antonym,contrary,0,antonym,contrary,busy,nothing,True,['busy'],['nothing'],1,1,0.981279,0.00030001943,0.0044232155,0.0012552598,0.00013436664,4.8274058e-05,0.0125598,0.15869176,6,2,contrary,synonym,attribute,minor,contains,material,part,or,equal,attributes,subordinate,subject,contain,opposite
2,hasproperty,attribute,2,hasproperty,attribute,stone,solid,True,['stone'],['solid'],1,1,0.03180409,0.00012100653,0.89193153,0.074081175,0.00066572573,0.00040762778,0.0009888569,0.6065953,16,18,attribute,minor,contrary,synonym,material,part,contains,attributes,property,not,adjective,is,element,surface
1,hasa,contains,1,hasa,contains,person,information,True,['person'],['information'],1,1,0.00034753824,0.9502958,0.015211569,0.0020961869,0.029938553,0.0001287323,0.0019815243,0.35539937,3,5,contains,material,attribute,minor,synonym,contain,contrary,attributes,part,includes,containing,subject,and,content
2,hasproperty,attribute,2,hasproperty,attribute,hockey,violent,True,['hockey'],['violent'],1,1,0.00030425398,4.308265e-05,0.9991353,0.0004915098,2.5073332e-06,1.5931713e-06,2.1765058e-05,0.01124253,2,5,attribute,minor,contrary,attributes,contains,synonym,attributed,adjective,is,material,element,part,nature,property
0,antonym,contrary,0,antonym,contrary,company,loneliness,True,['company'],['loneliness'],1,1,0.9982279,3.952624e-05,0.0006168791,0.00034584908,8.896823e-05,0.0001510926,0.000529828,0.022567276,10,3,contrary,attribute,synonym,minor,part,material,contains,contrast,subject,negative,end,anti,non,reduce
