pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
2,HasProperty,6,Synonym,mate,friendly,False,['Ġmate'],['Ġfriendly'],1,1,0.0013031784,0.0034141387,0.9735971,0.012398112,0.0021256332,0.0009239751,0.0062379087,0.23045166,13,5
5,PartOf,5,PartOf,head,hammer,True,['Ġhead'],['Ġhammer'],1,1,0.009350995,0.0035504575,0.00097229896,0.00560146,0.0024467069,0.9662597,0.011818336,0.28829488,42,10
5,PartOf,5,PartOf,head,table,True,['Ġhead'],['Ġtable'],1,1,0.0055534076,0.0022161978,0.0012432983,0.0049072467,0.0017103637,0.9811069,0.003262685,0.18046041,42,8
0,Antonym,0,Antonym,lose,tight,True,['Ġlose'],['Ġtight'],1,1,0.9738932,0.0006591601,0.006979583,0.002879862,0.0006228837,0.0012596691,0.013705558,0.22202313,11,16
5,PartOf,5,PartOf,button,tv,True,['Ġbutton'],['Ġtv'],1,1,0.004901081,0.0022863885,0.0017147228,0.0050778724,0.0022119444,0.9814322,0.0023758532,0.17887722,9,2
1,HasA,1,HasA,house,basement,True,['Ġhouse'],['Ġbasement'],1,1,0.0035792636,0.96749353,0.0052304743,0.0013028419,0.012866598,0.0047723604,0.004754913,0.2816352,14,2
1,HasA,1,HasA,envelope,letter,True,['Ġenvelope'],['Ġletter'],1,1,0.004378916,0.9064958,0.0021777444,0.007650178,0.06099201,0.008334215,0.009971044,0.6057026,6,8
2,HasProperty,2,HasProperty,swim,relax,True,['Ġswim'],['Ġrelax'],1,1,0.008143611,0.0011233216,0.9756564,0.008768045,0.0007762185,0.0006164162,0.0049160006,0.21442005,6,8
6,Synonym,6,Synonym,affection,love,True,['Ġaffection'],['Ġlove'],1,1,0.0043225815,0.0024181646,0.0056895935,0.13080408,0.005265362,0.00805872,0.84344155,0.78433275,1,10
3,IsA,3,IsA,cloudy,weather,True,['Ġcloudy'],['Ġweather'],1,1,0.01214231,0.0026974727,0.02316858,0.49268225,0.012547959,0.4446692,0.012092181,1.4054862,3,6
3,IsA,3,IsA,cookie,food,True,['Ġcookie'],['Ġfood'],1,1,0.00248484,0.0013528529,0.009190981,0.97885466,0.0021694554,0.0021171991,0.0038300487,0.19551042,3,3
5,PartOf,5,PartOf,face,body,True,['Ġface'],['Ġbody'],1,1,0.009577647,0.0023412418,0.00067720783,0.008629362,0.002033557,0.9719006,0.0048403954,0.24635834,22,12
5,PartOf,3,IsA,leaf,sheet,False,['Ġleaf'],['Ġsheet'],1,1,0.10037298,0.0032116564,0.0019138551,0.20722824,0.0066772015,0.6670945,0.0135015445,1.369044,6,10
1,HasA,2,HasProperty,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,0.004168379,0.8295878,0.019949773,0.003647811,0.1347805,0.0026749799,0.0051907096,0.8507176,1,10
3,IsA,0,Antonym,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.003975336,0.030178485,0.012469419,0.80750495,0.010759255,0.0033028873,0.13180979,0.9949807,5,10
2,HasProperty,2,HasProperty,rock,solid,True,['Ġrock'],['Ġsolid'],1,1,0.011916469,0.008219474,0.79368573,0.14756063,0.020260599,0.0026502376,0.015706938,1.035811,9,18
3,IsA,3,IsA,fish,animal,True,['Ġfish'],['Ġanimal'],1,1,0.0035508235,0.0016162503,0.011493027,0.9756151,0.0028780987,0.001664778,0.0031818934,0.21873748,6,2
4,MadeOf,4,MadeOf,statue,stone,True,['Ġstatue'],['Ġstone'],1,1,0.0021929198,0.007689483,0.0068947673,0.007920419,0.9669317,0.0036546402,0.004716,0.2911091,1,16
0,Antonym,0,Antonym,dark,light,True,['Ġdark'],['Ġlight'],1,1,0.9904204,0.0009534999,0.0030949633,0.0011850478,0.00064382027,0.0019465518,0.0017557177,0.101065874,16,47
6,Synonym,6,Synonym,bend,bow,True,['Ġbend'],['Ġbow'],1,1,0.01562587,0.0012614857,0.0012484696,0.04315106,0.0016510356,0.0037983942,0.93326366,0.45240566,12,14
3,IsA,3,IsA,burn,destroy,True,['Ġburn'],['Ġdestroy'],1,1,0.002923375,0.0017151645,0.031040538,0.87903607,0.0035458088,0.003266691,0.07847225,0.7033393,20,4
2,HasProperty,2,HasProperty,person,lazy,True,['Ġperson'],['Ġlazy'],1,1,0.002498625,0.0013264404,0.9913584,0.0020362458,0.0006694075,0.00049807044,0.0016127576,0.09237875,3,2
3,IsA,2,HasProperty,sugar,sweet,False,['Ġsugar'],['Ġsweet'],1,1,0.0041853753,0.0042150514,0.39366883,0.5364686,0.014191278,0.02985039,0.01742048,1.4179015,4,16
1,HasA,1,HasA,fiddle,string,True,"['Ġf', 'iddle']",['Ġstring'],2,1,0.04108894,0.42627734,0.008950469,0.042848255,0.18821785,0.0083345715,0.28428254,1.9961641,8,17
4,MadeOf,4,MadeOf,cloud,water_vapor,True,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.027006892,0.29260182,0.010573744,0.04524474,0.588714,0.008457704,0.02740112,1.5813944,14,1
0,Antonym,0,Antonym,keep,give,True,['Ġkeep'],['Ġgive'],1,1,0.992059,0.00091074174,0.0017039219,0.0011345308,0.0005978677,0.0014542623,0.0021397646,0.08646604,25,45
0,Antonym,0,Antonym,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.9891473,0.0010147275,0.003721232,0.0009999751,0.00076765456,0.0022386461,0.0021105208,0.11206791,16,21
1,HasA,1,HasA,person,sleep,True,['Ġperson'],['Ġsleep'],1,1,0.018649604,0.6642562,0.26830378,0.015391281,0.013758769,0.004317433,0.015322893,1.3124744,3,6
0,Antonym,0,Antonym,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.99056226,0.0009498479,0.0025535608,0.00096793927,0.00064953364,0.0015445044,0.002772242,0.09962443,11,2
3,IsA,1,HasA,water,surface,False,['Ġwater'],['Ġsurface'],1,1,0.011925103,0.07974437,0.14005229,0.56972903,0.15228175,0.034844592,0.011422803,1.8826716,10,10
6,Synonym,6,Synonym,unhappiness,sadness,True,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.005276181,0.0068053114,0.027215714,0.20670408,0.019947344,0.007677193,0.7263742,1.2021434,2,3
2,HasProperty,2,HasProperty,shape,fun,True,['Ġshape'],['Ġfun'],1,1,0.0020232894,0.0010024174,0.98709106,0.005988037,0.0006182167,0.0006691277,0.0026078804,0.12683916,11,4
6,Synonym,3,IsA,action,play,False,['Ġaction'],['Ġplay'],1,1,0.010492326,0.0011659052,0.0028855964,0.19359736,0.0020430088,0.0042975107,0.7855183,0.8889208,12,52
2,HasProperty,3,IsA,man,male,False,['Ġman'],['Ġmale'],1,1,0.0062789037,0.010838699,0.81032807,0.11201866,0.017045991,0.004812828,0.03867684,1.0350062,13,6
2,HasProperty,2,HasProperty,glass,fragile,True,['Ġglass'],['Ġfragile'],1,1,0.0018426066,0.0009347685,0.9913298,0.0031457932,0.0007166179,0.00037754685,0.0016527764,0.09180034,12,3
2,HasProperty,3,IsA,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.0012737905,0.0039390386,0.9549567,0.031101838,0.0029107635,0.0014108863,0.004407002,0.33530515,9,4
3,IsA,3,IsA,fork,shape,True,['Ġfork'],['Ġshape'],1,1,0.0017633382,0.0018273471,0.013814925,0.97118515,0.0035537162,0.0034129068,0.0044426285,0.2506605,9,11
2,HasProperty,3,IsA,aluminum,gray,False,['Ġaluminum'],['Ġgray'],1,1,0.24220385,0.0025181514,0.7346566,0.0073281764,0.002017583,0.001357232,0.009918403,0.993015,1,15
0,Antonym,0,Antonym,middle,side,True,['Ġmiddle'],['Ġside'],1,1,0.9849281,0.0010891476,0.0007325683,0.0030298494,0.0005712644,0.0024379434,0.007211195,0.14390618,9,14
4,MadeOf,1,HasA,bath,water,False,['Ġbath'],['Ġwater'],1,1,0.0040983725,0.18242328,0.018490946,0.0093734525,0.77702653,0.0028381832,0.0057492536,0.9995017,7,10
0,Antonym,0,Antonym,gentle,wild,True,['Ġgentle'],['Ġwild'],1,1,0.99010676,0.0008816981,0.0018064496,0.0010651362,0.000657352,0.0029109833,0.0025718005,0.10372572,10,17
0,Antonym,4,MadeOf,alcohol,rice,False,['Ġalcohol'],['Ġrice'],1,1,0.9060979,0.009643181,0.020274209,0.012865081,0.02565176,0.015550257,0.009917667,0.68328345,2,5
3,IsA,3,IsA,baseball,game,True,['Ġbaseball'],['Ġgame'],1,1,0.0018777582,0.0019348868,0.008965851,0.9777623,0.0021792569,0.0015571393,0.005722829,0.2035711,2,14
5,PartOf,5,PartOf,object,sentence,True,['Ġobject'],['Ġsentence'],1,1,0.025783481,0.005788782,0.00081454497,0.024682168,0.007811328,0.9137099,0.02140972,0.61163425,7,4
6,Synonym,6,Synonym,rush,charge,True,['Ġrush'],['Ġcharge'],1,1,0.007042645,0.0015065911,0.0040950286,0.21340516,0.0023912303,0.0036725632,0.7678868,0.9156168,16,40
1,HasA,1,HasA,city,skyscraper,True,['Ġcity'],"['Ġskysc', 'raper']",1,2,0.0031197586,0.85841453,0.029537689,0.0051487065,0.09584538,0.0022539352,0.005679937,0.7907174,3,1
2,HasProperty,6,Synonym,light,ignite,False,['Ġlight'],['Ġignite'],1,1,0.013101219,0.0031834734,0.843961,0.090697974,0.002810515,0.0012751715,0.044970542,0.8662906,47,3
0,Antonym,0,Antonym,happy,displease,True,['Ġhappy'],"['Ġdis', 'please']",1,2,0.9898475,0.00093972334,0.002816949,0.0011728173,0.0005677687,0.0014240725,0.0032310989,0.10562522,4,1
3,IsA,3,IsA,keyboard,device,True,['Ġkeyboard'],['Ġdevice'],1,1,0.0018300948,0.0013371618,0.0042701736,0.98248845,0.0026223424,0.0023457324,0.0051060687,0.16991548,2,5
0,Antonym,0,Antonym,steal,give,True,['Ġsteal'],['Ġgive'],1,1,0.9913133,0.0007947283,0.0013965406,0.0017103251,0.0006085298,0.002526665,0.0016499433,0.093179256,5,45
6,Synonym,6,Synonym,dot,spot,True,['Ġdot'],['Ġspot'],1,1,0.010942364,0.0014163362,0.008045642,0.2891604,0.001860294,0.002678347,0.6858965,1.0711166,8,20
3,IsA,6,Synonym,garden,yard,False,['Ġgarden'],['Ġyard'],1,1,0.0023176188,0.001199937,0.0049712225,0.96872175,0.0020191367,0.0043914397,0.016378928,0.26400694,4,9
0,Antonym,6,Synonym,limp,relax,False,['Ġlimp'],['Ġrelax'],1,1,0.9189696,0.0010448429,0.0025944344,0.014525234,0.0007796876,0.0020607293,0.060025517,0.5033846,5,8
3,IsA,1,HasA,chain,link,False,['Ġchain'],['Ġlink'],1,1,0.013800637,0.04303665,0.0037030128,0.47990796,0.031821724,0.009155597,0.4185744,1.5649878,12,13
5,PartOf,1,HasA,drawer,clothe,False,['Ġdrawer'],"['Ġclot', 'he']",1,2,0.019909656,0.0036717348,0.00084584457,0.010492974,0.0023523227,0.95493984,0.007787624,0.35842818,3,3
6,Synonym,6,Synonym,garbage,trash,True,['Ġgarbage'],['Ġtrash'],1,1,0.0060375114,0.0055465093,0.013707342,0.0657009,0.007833455,0.0036960633,0.8974782,0.65369695,3,6
6,Synonym,6,Synonym,string_instrument,string,True,"['Ġstring', '_', 'in', 'strument']",['Ġstring'],4,1,0.0108592445,0.021810394,0.005526686,0.14591092,0.0852279,0.011801411,0.7188634,1.3585336,0,17
3,IsA,6,Synonym,boyfriend,friend,False,['Ġboyfriend'],['Ġfriend'],1,1,0.007302302,0.0028722687,0.0057990616,0.6464467,0.0035732195,0.0030408895,0.33096555,1.1084808,1,5
1,HasA,1,HasA,mountain,snow,True,['Ġmountain'],['Ġsnow'],1,1,0.0061528864,0.8797539,0.048146736,0.0049476903,0.051869407,0.0030027712,0.0061265784,0.74802333,2,6
1,HasA,4,MadeOf,music,note,False,['Ġmusic'],['Ġnote'],1,1,0.003726676,0.9302646,0.0033213145,0.0040002586,0.038932282,0.006401418,0.013353424,0.49840572,5,13
2,HasProperty,2,HasProperty,queen,female,True,['Ġqueen'],['Ġfemale'],1,1,0.007018718,0.008101355,0.7938239,0.12416672,0.015850218,0.005937748,0.04510135,1.0849522,12,5
5,PartOf,5,PartOf,picture,book,True,['Ġpicture'],['Ġbook'],1,1,0.016315486,0.0025859226,0.0023355794,0.009593118,0.0042864694,0.96245915,0.0024243095,0.31173986,12,15
5,PartOf,5,PartOf,animal,nature,True,['Ġanimal'],['Ġnature'],1,1,0.00982695,0.0024075396,0.00299488,0.011420761,0.006543469,0.9641177,0.0026886798,0.30653667,2,5
0,Antonym,0,Antonym,due,pay,True,['Ġdue'],['Ġpay'],1,1,0.8733025,0.0013923502,0.0015955246,0.041374777,0.0009989834,0.0050444826,0.07629144,0.720513,7,12
1,HasA,1,HasA,house,attic,True,['Ġhouse'],['Ġattic'],1,1,0.0022385926,0.95767254,0.007840266,0.001842223,0.020093683,0.0049949917,0.0053175874,0.34267133,14,5
6,Synonym,5,PartOf,member,committee,False,['Ġmember'],['Ġcommittee'],1,1,0.026469367,0.0027018064,0.002830212,0.2671848,0.0047880616,0.1796481,0.5163776,1.6686494,5,2
0,Antonym,0,Antonym,busy,nothing,True,['Ġbusy'],['Ġnothing'],1,1,0.99119395,0.00084797514,0.001300543,0.0012464119,0.0006679998,0.0022355206,0.0025074312,0.094187096,6,2
2,HasProperty,2,HasProperty,stone,solid,True,['Ġstone'],['Ġsolid'],1,1,0.011504824,0.008136196,0.7534396,0.18525787,0.021344654,0.002824232,0.017492644,1.1334227,16,18
1,HasA,1,HasA,person,information,True,['Ġperson'],['Ġinformation'],1,1,0.0029552816,0.9363525,0.018134,0.005760613,0.030623958,0.0019713077,0.0042023477,0.46633905,3,5
2,HasProperty,2,HasProperty,hockey,violent,True,['Ġhockey'],['Ġviolent'],1,1,0.0016432764,0.001045082,0.99173874,0.0030486265,0.0006238438,0.00046719576,0.0014332187,0.08824543,2,5
0,Antonym,0,Antonym,company,loneliness,True,['Ġcompany'],['Ġloneliness'],1,1,0.9908921,0.0010308089,0.0022496104,0.0009961877,0.0006874357,0.0019996355,0.002144233,0.09718928,10,3
3,IsA,1,HasA,peach,pit,False,['Ġpeach'],['Ġpit'],1,1,0.029121002,0.1663247,0.018381566,0.730446,0.008616382,0.004803465,0.04230697,1.3051251,5,14
6,Synonym,3,IsA,wash,clean,False,['Ġwash'],['Ġclean'],1,1,0.012864921,0.0013559572,0.016310912,0.42910194,0.0017124999,0.0032016619,0.5354521,1.2391372,21,31
1,HasA,1,HasA,dog,penis,True,['Ġdog'],['Ġpenis'],1,1,0.0021401336,0.97212213,0.0053701582,0.0015529512,0.0124795865,0.0026668424,0.0036681416,0.2450234,8,1
3,IsA,3,IsA,bicycle,tool,True,['Ġbicycle'],['Ġtool'],1,1,0.0035520564,0.022834359,0.009111915,0.9407145,0.013263259,0.0015587622,0.008965161,0.45634353,2,8
0,Antonym,6,Synonym,pin,nail,False,['Ġpin'],['Ġnail'],1,1,0.560999,0.1423099,0.0022352268,0.047444902,0.012371993,0.03139544,0.20324361,1.7988273,15,10
0,Antonym,3,IsA,bark,tan,False,['Ġbark'],['Ġtan'],1,1,0.9602987,0.0011396854,0.023070093,0.0028743576,0.00079735747,0.0016530977,0.010166633,0.30777118,9,6
5,PartOf,5,PartOf,bone,human,True,['Ġbone'],['Ġhuman'],1,1,0.004184141,0.0027626234,0.0016773441,0.0037630592,0.005004252,0.9807811,0.0018273972,0.184638,6,4
3,IsA,3,IsA,end,happen,True,['Ġend'],['Ġhappen'],1,1,0.003952053,0.0013340341,0.02691836,0.9552352,0.0026614685,0.0056578023,0.0042411573,0.34622034,18,5
6,Synonym,6,Synonym,enjoyment,pleasure,True,['Ġenjoyment'],['Ġpleasure'],1,1,0.0041594016,0.0020215143,0.005168783,0.12011957,0.0030614245,0.004484631,0.8609847,0.7039868,3,5
6,Synonym,3,IsA,create,make,False,['Ġcreate'],['Ġmake'],1,1,0.009283653,0.0014084786,0.0045041516,0.21822305,0.0019326075,0.0030751491,0.7615729,0.9327106,6,51
4,MadeOf,4,MadeOf,container,metal,True,['Ġcontainer'],['Ġmetal'],1,1,0.0015485989,0.010045851,0.0041820086,0.005130075,0.9739745,0.0019226914,0.003196196,0.23409697,1,4
2,HasProperty,2,HasProperty,suit,uncomfortable,True,['Ġsuit'],['Ġuncomfortable'],1,1,0.036949243,0.001651359,0.95220023,0.0038682823,0.000856171,0.0007757303,0.0036990326,0.33598676,10,2
5,PartOf,5,PartOf,breast,turkey,True,['Ġbreast'],['Ġturkey'],1,1,0.011116041,0.0023019365,0.0022797945,0.005347696,0.0032900264,0.97282505,0.0028395145,0.24252166,7,5
3,IsA,6,Synonym,divide,part,False,['Ġdivide'],['Ġpart'],1,1,0.0043132477,0.0007998328,0.0035351836,0.97520465,0.0014394622,0.0017481479,0.012959596,0.21708992,8,18
6,Synonym,6,Synonym,love,honey,True,['Ġlove'],['Ġhoney'],1,1,0.01821355,0.0045382334,0.0026380934,0.03697264,0.008973607,0.005661497,0.9230024,0.54904497,10,4
6,Synonym,6,Synonym,earth,globe,True,['Ġearth'],['Ġglobe'],1,1,0.013154249,0.06970541,0.005393187,0.013442725,0.032285422,0.019766489,0.8462525,0.949865,9,3
4,MadeOf,4,MadeOf,world,material,True,['Ġworld'],['Ġmaterial'],1,1,0.0061289333,0.2380969,0.0290676,0.025803909,0.68880576,0.0018787436,0.010218172,1.2775666,9,11
3,IsA,3,IsA,act,communication,True,['Ġact'],['Ġcommunication'],1,1,0.0026258053,0.0010280737,0.0031190657,0.9492364,0.0034512894,0.011103599,0.029435782,0.3800654,15,3
3,IsA,3,IsA,watch,check,True,['Ġwatch'],['Ġcheck'],1,1,0.009749485,0.004538174,0.0068521565,0.5533826,0.0025996258,0.0030316615,0.4198464,1.1954737,13,38
6,Synonym,3,IsA,pluck,pull,False,"['Ġpl', 'uck']",['Ġpull'],2,1,0.299045,0.0021166415,0.0022527652,0.15654203,0.0017445514,0.0045579467,0.5337411,1.5131212,8,24
2,HasProperty,3,IsA,sex,fun,False,['Ġsex'],['Ġfun'],1,1,0.0012477677,0.0031437385,0.9481728,0.0379793,0.0026572363,0.001744018,0.005055118,0.36745766,6,4
3,IsA,3,IsA,fungus,organism,True,['Ġfungus'],['Ġorganism'],1,1,0.0030300964,0.0020699773,0.013803488,0.970868,0.0040057376,0.0022208546,0.00400178,0.25385836,1,2
4,MadeOf,4,MadeOf,hat,cotton,True,['Ġhat'],['Ġcotton'],1,1,0.004243891,0.008529962,0.018426726,0.016536158,0.93769884,0.004484666,0.010079679,0.48497078,4,5
3,IsA,3,IsA,promotion,change,True,['Ġpromotion'],['Ġchange'],1,1,0.0015356361,0.0013858123,0.009043714,0.9780149,0.0023068045,0.0024066458,0.0053065084,0.20152391,4,20
6,Synonym,6,Synonym,edge,line,True,['Ġedge'],['Ġline'],1,1,0.060300026,0.0016931727,0.0019337912,0.3873189,0.0028067003,0.04150728,0.5044401,1.5196834,10,36
1,HasA,6,Synonym,store,stock,False,['Ġstore'],['Ġstock'],1,1,0.05379009,0.46336296,0.0076579377,0.2158196,0.04161942,0.011579391,0.20617062,2.0073302,6,27
2,HasProperty,3,IsA,benefit,good,False,['Ġbenefit'],['Ġgood'],1,1,0.0023440416,0.0029487945,0.8859804,0.09416673,0.0038497841,0.0039338167,0.006776499,0.63212186,5,27
0,Antonym,0,Antonym,electron,neutron,True,['Ġelectron'],['Ġneutron'],1,1,0.7338799,0.026133832,0.0074900375,0.03870679,0.110014476,0.016986948,0.066787876,1.4104155,1,1
2,HasProperty,2,HasProperty,love,sweet,True,['Ġlove'],['Ġsweet'],1,1,0.00087252853,0.0028073622,0.9725293,0.0153964115,0.0025112242,0.0010597482,0.0048233187,0.23373403,10,16
4,MadeOf,1,HasA,animal,meat,False,['Ġanimal'],['Ġmeat'],1,1,0.014678865,0.08963294,0.010271916,0.061368138,0.79927456,0.004155637,0.02061787,1.1229296,2,3
1,HasA,1,HasA,fruit,skin,True,['Ġfruit'],['Ġskin'],1,1,0.0021400317,0.92875487,0.010747576,0.0031839185,0.049603112,0.0022803568,0.0032902388,0.47681114,5,10
2,HasProperty,2,HasProperty,kite,orange,True,"['Ġk', 'ite']",['Ġorange'],2,1,0.0012995437,0.0023578114,0.98301345,0.008436456,0.0019152856,0.0008755902,0.0021018975,0.16033645,8,6
3,IsA,3,IsA,castle,place,True,['Ġcastle'],['Ġplace'],1,1,0.0023928324,0.000995032,0.00707211,0.98159283,0.0022193233,0.00213995,0.003587878,0.17527395,5,32
3,IsA,3,IsA,end,change,True,['Ġend'],['Ġchange'],1,1,0.0019159766,0.0018147152,0.005730413,0.9794764,0.0036703174,0.004380285,0.0030119813,0.19503692,18,20
2,HasProperty,2,HasProperty,warmth,soothe,True,['Ġwarmth'],"['Ġso', 'othe']",1,2,0.0024121252,0.0022584654,0.93580717,0.03832119,0.0029668189,0.0035660749,0.014668245,0.45398462,5,2
2,HasProperty,2,HasProperty,nature,lovely,True,['Ġnature'],['Ġlovely'],1,1,0.0011596645,0.0015916992,0.990254,0.003706111,0.0009582468,0.00054804276,0.0017822224,0.10184749,5,3
1,HasA,1,HasA,rooster,comb,True,"['Ġro', 'oster']",['Ġcomb'],2,1,0.003363428,0.9520456,0.017251834,0.0044919886,0.014026344,0.0029884523,0.005832253,0.38589716,1,8
2,HasProperty,2,HasProperty,sound,fun,True,['Ġsound'],['Ġfun'],1,1,0.0021223985,0.0012203464,0.97954184,0.012595348,0.001047054,0.0007698992,0.0027031782,0.18074757,24,4
6,Synonym,6,Synonym,life,time,True,['Ġlife'],['Ġtime'],1,1,0.010460524,0.25545734,0.050354987,0.09523066,0.09467624,0.005870885,0.4879493,1.9825747,14,15
3,IsA,3,IsA,slice,hit,True,['Ġslice'],['Ġhit'],1,1,0.004272268,0.00090967776,0.0059703826,0.9710423,0.0011308935,0.0011223351,0.015552115,0.24357645,10,24
0,Antonym,0,Antonym,begin,middle,True,['Ġbegin'],['Ġmiddle'],1,1,0.98632985,0.0014327841,0.00081914663,0.0020386488,0.0005816328,0.002614678,0.006183232,0.13379467,11,9
5,PartOf,5,PartOf,plant,nature,True,['Ġplant'],['Ġnature'],1,1,0.009577122,0.0023010653,0.00313471,0.01264546,0.00703056,0.96288466,0.0024264825,0.3140989,10,5
