pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,COORD,HYPER,RANDOM,entropy,nsynsests_source,nsynsests_target
2,RANDOM,2,RANDOM,invade,turn,True,['invade'],['turn'],1,1,0.0008436695,0.13705842,0.86209786,0.58613485,4,38
0,COORD,0,COORD,lion,panther,True,['lion'],['panther'],1,1,0.9994999,0.00031516308,0.00018492177,0.0066803196,4,3
0,COORD,2,RANDOM,cow,broccoli,False,['cow'],"['bro', '##cco', '##li']",1,3,0.99860305,0.00029913054,0.0010978454,0.016308911,4,2
0,COORD,0,COORD,radio,toaster,True,['radio'],"['toast', '##er']",1,2,0.9943082,0.0026738045,0.00301804,0.05630842,5,2
2,RANDOM,2,RANDOM,noise,creature,True,['noise'],['creature'],1,1,0.002199139,0.104187,0.8936139,0.5043648,7,3
2,RANDOM,2,RANDOM,trout,invaluable,True,['trout'],"['in', '##val', '##ua', '##ble']",1,4,0.00025602392,0.0045377174,0.9952062,0.045274835,2,1
2,RANDOM,2,RANDOM,gorilla,participate,True,['gorilla'],['participate'],1,1,0.00027267978,0.0061477446,0.9935796,0.057621162,1,2
0,COORD,0,COORD,willow,cedar,True,['willow'],['cedar'],1,1,0.99905926,0.00041686144,0.0005239543,0.011747508,2,3
2,RANDOM,2,RANDOM,dishwasher,valour,True,"['dish', '##wash', '##er']","['val', '##our']",3,2,0.00067558786,0.005556755,0.9937676,0.05770693,2,1
2,RANDOM,2,RANDOM,cockroach,side,True,"['cock', '##ro', '##ach']",['side'],3,1,0.0024356837,0.05370267,0.9438616,0.32638288,1,14
1,HYPER,1,HYPER,emperor,ruler,True,['emperor'],['ruler'],1,1,0.0009927896,0.98523617,0.013771056,0.11618164,4,2
1,HYPER,1,HYPER,roll,move,True,['roll'],['move'],1,1,0.0031536059,0.7188291,0.2780173,0.8819955,33,21
2,RANDOM,2,RANDOM,wing,shine,True,['wing'],['shine'],1,1,0.005626171,0.43792894,0.55644494,1.034302,12,11
2,RANDOM,2,RANDOM,contrast,rock,True,['contrast'],['rock'],1,1,0.0030567867,0.20273656,0.7942067,0.7563056,7,9
2,RANDOM,2,RANDOM,whisk,game,True,"['w', '##his', '##k']",['game'],3,1,0.0010725099,0.18570712,0.8132204,0.7042127,6,14
1,HYPER,2,RANDOM,falcon,creature,False,['falcon'],['creature'],1,1,0.0006415452,0.96626353,0.033094913,0.21738124,2,3
2,RANDOM,2,RANDOM,black,utensil,True,['black'],"['ut', '##ens', '##il']",1,3,0.00030982494,0.0065663885,0.9931238,0.061108243,22,1
1,HYPER,1,HYPER,revolver,firearm,True,['revolver'],['firearm'],1,1,0.0019820519,0.959047,0.03897092,0.25809315,2,1
2,RANDOM,2,RANDOM,axe,consulting,True,['axe'],['consulting'],1,1,0.018900024,0.02325362,0.9578464,0.29390955,3,4
2,RANDOM,2,RANDOM,pigeon,blend,True,['pigeon'],['blend'],1,1,0.00033879429,0.005719575,0.99394166,0.05522931,1,6
1,HYPER,2,RANDOM,defense,air,False,['defense'],['air'],1,1,0.00207782,0.75928813,0.23863396,0.8134523,12,15
1,HYPER,1,HYPER,bus,artifact,True,['bus'],['artifact'],1,1,0.00242407,0.66000974,0.33756608,0.9455823,7,1
2,RANDOM,2,RANDOM,truck,vanish,True,['truck'],['vanish'],1,1,0.00044051209,0.0074851173,0.9920744,0.069157995,3,5
1,HYPER,1,HYPER,customer,person,True,['customer'],['person'],1,1,0.0008086429,0.82538867,0.1738028,0.6755804,1,3
0,COORD,0,COORD,goldfish,salmon,True,"['gold', '##fish']",['salmon'],2,1,0.99935454,0.00027969113,0.00036576416,0.008408194,1,5
2,RANDOM,2,RANDOM,mackerel,cover,True,"['mack', '##ere', '##l']",['cover'],3,1,0.0007630814,0.0068514375,0.9923855,0.06810341,2,36
2,RANDOM,2,RANDOM,moth,secession,True,['moth'],['secession'],1,1,0.0055643986,0.1953713,0.7990643,0.76050335,1,3
1,HYPER,1,HYPER,lobster,creature,True,['lobster'],['creature'],1,1,0.0006787389,0.95150167,0.047819614,0.2851361,2,3
2,RANDOM,2,RANDOM,villa,work,True,['villa'],['work'],1,1,0.00058487605,0.036237404,0.96317774,0.23186018,4,34
0,COORD,0,COORD,sword,pistol,True,['sword'],['pistol'],1,1,0.9908155,0.006650907,0.002533521,0.08314091,1,1
0,COORD,0,COORD,shirt,stocking,True,['shirt'],"['stock', '##ing']",1,2,0.9891717,0.0054217745,0.0054065245,0.09706377,2,9
2,RANDOM,2,RANDOM,beauty,business,True,['beauty'],['business'],1,1,0.002363915,0.42056417,0.57707196,1.0038823,3,9
1,HYPER,1,HYPER,cannon,arm,True,['cannon'],['arm'],1,1,0.008784132,0.7022767,0.28893924,0.93562317,8,8
1,HYPER,1,HYPER,immortal,everlasting,True,['immortal'],"['ever', '##las', '##ting']",1,3,0.0005792513,0.97759956,0.021821257,0.15859365,3,3
2,RANDOM,2,RANDOM,symphonic,fall,True,['symphonic'],['fall'],1,1,0.0037990713,0.31967336,0.6765276,0.93792534,2,44
2,RANDOM,2,RANDOM,cottage,vehicle,True,['cottage'],['vehicle'],1,1,0.001568688,0.03545594,0.96297544,0.23784891,1,4
2,RANDOM,2,RANDOM,dishwasher,concern,True,"['dish', '##wash', '##er']",['concern'],3,1,0.00046428852,0.01434228,0.98519343,0.11416948,2,7
0,COORD,0,COORD,moth,bee,True,['moth'],['bee'],1,1,0.9967615,0.0021696147,0.0010689804,0.034412615,1,2
2,RANDOM,2,RANDOM,goose,video,True,['goose'],['video'],1,1,0.00022704067,0.0055454816,0.9942274,0.052612647,6,4
1,HYPER,1,HYPER,pick,device,True,['pick'],['device'],1,1,0.002238065,0.82496005,0.1728019,0.68638915,21,5
1,HYPER,1,HYPER,dinner,meal,True,['dinner'],['meal'],1,1,0.00083781977,0.97463495,0.024527263,0.17589724,2,3
1,HYPER,1,HYPER,football,sport,True,['football'],['sport'],1,1,0.0006378719,0.9868542,0.012508003,0.104674146,2,9
2,RANDOM,2,RANDOM,tiger,content,True,['tiger'],['content'],1,1,0.0002885709,0.0038833094,0.9958281,0.04049894,2,10
1,HYPER,1,HYPER,cedar,tree,True,['cedar'],['tree'],1,1,0.0006118136,0.9696954,0.029692752,0.2002354,3,7
2,RANDOM,2,RANDOM,van,think,True,['van'],['think'],1,1,0.00020827515,0.0056664753,0.99412525,0.053288367,5,14
1,HYPER,2,RANDOM,rain,evergreen,False,['rain'],['evergreen'],1,1,0.0021955736,0.59763217,0.40017226,0.99198353,4,2
1,HYPER,1,HYPER,dishwasher,artefact,True,"['dish', '##wash', '##er']","['arte', '##fa', '##ct']",3,3,0.0008761751,0.9184624,0.080661505,0.4145618,2,1
2,RANDOM,2,RANDOM,cow,barrio,True,['cow'],['barrio'],1,1,0.00056650705,0.005102513,0.994331,0.05311901,4,2
0,COORD,0,COORD,donkey,gorilla,True,['donkey'],['gorilla'],1,1,0.99958676,0.00025249622,0.00016069731,0.005638992,2,1
2,RANDOM,2,RANDOM,jet,question,True,['jet'],['question'],1,1,0.002117243,0.06466318,0.93321955,0.36734003,9,11
2,RANDOM,2,RANDOM,turtle,listed,True,['turtle'],['listed'],1,1,0.0044615017,0.032853413,0.9626851,0.24954888,4,6
2,RANDOM,2,RANDOM,freezer,build,True,"['freeze', '##r']",['build'],2,1,0.00025249098,0.005215241,0.9945322,0.050431713,1,12
1,HYPER,2,RANDOM,couch,object,False,['couch'],['object'],1,1,0.0008705962,0.92239887,0.07673059,0.40055844,4,7
0,COORD,0,COORD,helicopter,motorcycle,True,['helicopter'],['motorcycle'],1,1,0.9987679,0.0007965526,0.0004354753,0.014838147,1,2
2,RANDOM,2,RANDOM,boy,standard,True,['boy'],['standard'],1,1,0.0011703998,0.094811745,0.90401787,0.46524754,4,11
1,HYPER,1,HYPER,manual,functional,True,['manual'],['functional'],1,1,0.00052579935,0.9744573,0.025016982,0.17521748,5,6
2,RANDOM,2,RANDOM,moth,build,True,['moth'],['build'],1,1,0.0003776392,0.01289876,0.9867236,0.10428078,1,12
0,COORD,0,COORD,wardrobe,desk,True,['wardrobe'],['desk'],1,1,0.9951443,0.0035499902,0.0013056278,0.048387147,3,1
1,HYPER,1,HYPER,normative,standardized,True,"['norma', '##tive']",['standardized'],2,1,0.00055919116,0.982008,0.017432746,0.13360679,2,4
0,COORD,0,COORD,chisel,hammer,True,"['chi', '##sel']",['hammer'],2,1,0.99764794,0.0011370381,0.0012149933,0.026277041,4,10
0,COORD,0,COORD,cow,giraffe,True,['cow'],"['gi', '##raf', '##fe']",1,3,0.99954826,0.00016444376,0.00028727297,0.0060985084,4,1
2,RANDOM,2,RANDOM,woodpecker,general,True,"['wood', '##pe', '##cker']",['general'],3,1,0.00060659257,0.013813674,0.9855797,0.11247353,1,10
1,HYPER,1,HYPER,frigate,vehicle,True,['frigate'],['vehicle'],1,1,0.0006999679,0.9571703,0.042129744,0.26027513,2,4
1,HYPER,0,COORD,hammer,nail,False,['hammer'],['nail'],1,1,0.030789794,0.9205871,0.04862304,0.47660616,10,10
0,COORD,0,COORD,dress,robe,True,['dress'],['robe'],1,1,0.9826804,0.006304485,0.011015084,0.1424975,21,4
2,RANDOM,2,RANDOM,poetic,sort,True,['poetic'],['sort'],1,1,0.000309556,0.017986765,0.9817037,0.13402952,4,6
2,RANDOM,2,RANDOM,church,pet,True,['church'],['pet'],1,1,0.0002249219,0.0066946363,0.99308044,0.061027743,5,7
2,RANDOM,2,RANDOM,diamond,humor,True,['diamond'],['humor'],1,1,0.00032194186,0.011160695,0.9885174,0.09258713,6,7
2,RANDOM,1,HYPER,head,word,False,['head'],['word'],1,1,0.0010451335,0.17871438,0.82024044,0.6888155,42,11
2,RANDOM,2,RANDOM,ambulance,mayor,True,['ambulance'],['mayor'],1,1,0.0023042094,0.022625422,0.9750703,0.17937073,1,1
2,RANDOM,2,RANDOM,rifle,examine,True,['rifle'],['examine'],1,1,0.01236447,0.087678425,0.89995706,0.52311444,3,5
1,HYPER,2,RANDOM,rifle,implement,False,['rifle'],['implement'],1,1,0.0011227079,0.93297356,0.06590364,0.362957,3,4
2,RANDOM,2,RANDOM,ferry,negative,True,['ferry'],['negative'],1,1,0.00029365456,0.007081619,0.9926247,0.06462143,5,12
2,RANDOM,2,RANDOM,monitor,tool,True,['monitor'],['tool'],1,1,0.0013424479,0.08181262,0.91684484,0.42311227,9,8
0,COORD,0,COORD,birch,cypress,True,['birch'],['cypress'],1,1,0.9989208,0.00045745898,0.0006217711,0.013253889,5,2
1,HYPER,1,HYPER,elm,tree,True,['elm'],['tree'],1,1,0.00060748856,0.9725576,0.026834846,0.18560474,2,7
2,RANDOM,2,RANDOM,uninsured,action,True,"['un', '##ins', '##ured']",['action'],3,1,0.00037393783,0.015288386,0.9843376,0.11888599,1,12
0,COORD,0,COORD,rake,scissors,True,['rake'],['scissors'],1,1,0.9978806,0.0011718975,0.00094760174,0.023982475,9,4
2,RANDOM,2,RANDOM,bomb,desecration,True,['bomb'],"['des', '##ec', '##ration']",1,3,0.0037130977,0.075669646,0.9206172,0.42163506,5,1
2,RANDOM,2,RANDOM,hit,hostility,True,['hit'],['hostility'],1,1,0.0024025694,0.078671545,0.9189259,0.42156377,24,4
2,RANDOM,2,RANDOM,clarinet,raise,True,['clarinet'],['raise'],1,1,0.0007820383,0.013105273,0.98611265,0.10992292,1,31
1,HYPER,1,HYPER,treat,give,True,['treat'],['give'],1,1,0.00061704544,0.9804253,0.01895776,0.14300005,10,45
1,HYPER,2,RANDOM,bull,game,False,['bull'],['game'],1,1,0.00066264346,0.9553134,0.044023953,0.26835674,15,14
2,RANDOM,2,RANDOM,corkscrew,gilt,True,"['cork', '##sc', '##rew']","['gil', '##t']",3,2,0.0006945164,0.006660402,0.992645,0.06601432,2,3
2,RANDOM,2,RANDOM,dress,fossil,True,['dress'],['fossil'],1,1,0.012671992,0.27497795,0.7123501,0.94062144,21,3
2,RANDOM,2,RANDOM,trumpet,glad,True,['trumpet'],['glad'],1,1,0.0032749893,0.056533515,0.94019157,0.34500214,4,5
0,COORD,0,COORD,coyote,beaver,True,['coyote'],['beaver'],1,1,0.9995772,0.00022541935,0.00019735159,0.005769581,3,8
2,RANDOM,2,RANDOM,battleship,vertebrate,True,['battleship'],"['ve', '##rte', '##brate']",1,3,0.0009629928,0.038119674,0.9609173,0.2445875,1,2
2,RANDOM,2,RANDOM,coat,diagnose,True,['coat'],"['dia', '##gno', '##se']",1,3,0.00019372611,0.0037130625,0.9960932,0.03799084,6,2
2,RANDOM,2,RANDOM,tiger,spurious,True,['tiger'],"['spur', '##ious']",1,2,0.00020853264,0.0022743973,0.9975171,0.026097314,2,3
2,RANDOM,2,RANDOM,emotional,view,True,['emotional'],['view'],1,1,0.0002786574,0.020398239,0.979323,0.14735517,4,13
0,COORD,0,COORD,cow,sheep,True,['cow'],['sheep'],1,1,0.99952066,0.00027196956,0.00020732402,0.0064493516,4,3
0,COORD,0,COORD,van,battleship,True,['van'],['battleship'],1,1,0.99798536,0.0011946979,0.000819981,0.02290961,5,1
1,HYPER,1,HYPER,corrupt,destroy,True,['corrupt'],['destroy'],1,1,0.00090960955,0.9837097,0.015380612,0.12513217,8,4
0,COORD,0,COORD,wrench,hammer,True,"['wren', '##ch']",['hammer'],2,1,0.99737275,0.0015215784,0.0011056551,0.028886152,7,10
1,HYPER,1,HYPER,villa,accommodation,True,['villa'],['accommodation'],1,1,0.00055706373,0.9779926,0.021450443,0.15631652,4,6
2,RANDOM,2,RANDOM,freezer,dramatic,True,"['freeze', '##r']",['dramatic'],2,1,0.0014727456,0.052349173,0.94617814,0.31215677,1,4
2,RANDOM,2,RANDOM,eagle,charm,True,['eagle'],['charm'],1,1,0.0002697889,0.0040258723,0.99570435,0.041414347,6,8
0,COORD,0,COORD,toaster,fridge,True,"['toast', '##er']",['fridge'],2,1,0.9980179,0.0011644616,0.0008176338,0.022591565,2,1
0,COORD,0,COORD,sheep,bear,True,['sheep'],['bear'],1,1,0.9994887,0.00028179304,0.00022951294,0.006835265,3,15
2,RANDOM,2,RANDOM,rifle,biblical,True,['rifle'],['biblical'],1,1,0.003858668,0.033745218,0.9623961,0.2491417,3,2
2,RANDOM,2,RANDOM,jar,food,True,['jar'],['food'],1,1,0.0022100336,0.30395618,0.69383377,0.9075976,8,3
0,COORD,0,COORD,rat,deer,True,['rat'],['deer'],1,1,0.999276,0.0002819137,0.00044212013,0.009295279,11,1
1,HYPER,1,HYPER,sell,commerce,True,['sell'],['commerce'],1,1,0.0006118018,0.94833034,0.05105785,0.29824063,9,3
2,RANDOM,2,RANDOM,intentional,fruit,True,['intentional'],['fruit'],1,1,0.000420756,0.008596365,0.99098295,0.07665761,2,5
2,RANDOM,2,RANDOM,dishwasher,graduating,True,"['dish', '##wash', '##er']",['graduating'],3,1,0.0126226405,0.09537472,0.89200264,0.5500392,2,3
2,RANDOM,2,RANDOM,hero,weather,True,['hero'],['weather'],1,1,0.0009961703,0.04010256,0.9589012,0.25407296,7,6
1,HYPER,1,HYPER,flute,device,True,['flute'],['device'],1,1,0.0013177011,0.8891634,0.109518945,0.5127498,4,5
0,COORD,0,COORD,gorilla,giraffe,True,['gorilla'],"['gi', '##raf', '##fe']",1,3,0.99959,0.00022872484,0.0001813517,0.00561164,1,1
1,HYPER,0,COORD,goat,antelope,False,['goat'],"['ant', '##elo', '##pe']",1,3,0.0010592535,0.9738842,0.025056502,0.18091634,4,1
2,RANDOM,2,RANDOM,vest,likely,True,['vest'],['likely'],1,1,0.009287545,0.12087224,0.86984015,0.60616034,7,5
2,RANDOM,2,RANDOM,van,toy,True,['van'],['toy'],1,1,0.0005508664,0.012447866,0.9870013,0.103364006,5,8
1,HYPER,1,HYPER,follower,person,True,['follower'],['person'],1,1,0.0005630644,0.9542237,0.045213208,0.27255648,2,3
0,COORD,0,COORD,vulture,woodpecker,True,['vulture'],"['wood', '##pe', '##cker']",1,3,0.9994054,0.00023541201,0.00035916455,0.0078048483,2,1
0,COORD,0,COORD,whale,rat,True,['whale'],['rat'],1,1,0.9992499,0.0001995775,0.00055061514,0.009496082,3,11
1,HYPER,2,RANDOM,spoon,instrument,False,['spoon'],['instrument'],1,1,0.0015957921,0.8862431,0.11216108,0.52325386,5,9
0,COORD,0,COORD,cedar,acacia,True,['cedar'],['acacia'],1,1,0.99906,0.00039783254,0.0005422656,0.011732323,3,1
0,COORD,0,COORD,butterfly,dragonfly,True,['butterfly'],"['dragon', '##fly']",1,2,0.99907184,0.0004829378,0.00044519303,0.011614792,5,1
0,COORD,0,COORD,axe,fork,True,['axe'],['fork'],1,1,0.99816555,0.00090382766,0.0009306139,0.021154173,3,9
2,RANDOM,2,RANDOM,truck,mean,True,['truck'],['mean'],1,1,0.00030238822,0.0045276596,0.99516994,0.045743737,3,16
1,HYPER,1,HYPER,conflict,state,True,['conflict'],['state'],1,1,0.00083503517,0.9129779,0.0861871,0.4332477,9,11
0,COORD,0,COORD,wrench,screwdriver,True,"['wren', '##ch']","['screw', '##drive', '##r']",2,3,0.997189,0.0013468773,0.0014642185,0.03068052,7,2
2,RANDOM,2,RANDOM,bomber,safe,True,['bomber'],['safe'],1,1,0.0007396484,0.0135805085,0.98567986,0.11243458,3,7
2,RANDOM,2,RANDOM,ferry,softball,True,['ferry'],['softball'],1,1,0.00066415634,0.008408972,0.99092686,0.07801141,5,2
2,RANDOM,2,RANDOM,uneven,action,True,['uneven'],['action'],1,1,0.0015373162,0.36134848,0.6371142,0.9593843,5,12
2,RANDOM,2,RANDOM,hat,summit,True,['hat'],['summit'],1,1,0.009766524,0.14448799,0.8457455,0.6729036,4,4
2,RANDOM,2,RANDOM,cancer,revenue,True,['cancer'],['revenue'],1,1,0.0004291709,0.018791312,0.98077947,0.1400073,5,2
1,HYPER,2,RANDOM,nose,move,False,['nose'],['move'],1,1,0.0018982034,0.8851526,0.11294923,0.52831745,14,21
0,COORD,0,COORD,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,0.9982463,0.0012494457,0.0005041602,0.020100405,5,2
0,COORD,0,COORD,dishwasher,television,True,"['dish', '##wash', '##er']",['television'],3,1,0.9860277,0.007696083,0.0062762313,0.11997172,2,3
2,RANDOM,2,RANDOM,cauliflower,adhere,True,"['ca', '##uli', '##flower']",['adhere'],3,1,0.009063156,0.040554848,0.95038193,0.31880298,2,6
0,COORD,0,COORD,dove,penguin,True,['dove'],['penguin'],1,1,0.9994006,0.00018948963,0.00040978583,0.007818706,8,1
1,HYPER,1,HYPER,cotton,crop,True,['cotton'],['crop'],1,1,0.00060587603,0.98243517,0.01695897,0.13134225,5,12
2,RANDOM,2,RANDOM,wool,contract,True,['wool'],['contract'],1,1,0.00045629786,0.01371186,0.98583186,0.11021361,3,12
1,HYPER,2,RANDOM,rent,end,False,['rent'],['end'],1,1,0.00092471426,0.8639976,0.13507767,0.5816607,9,18
0,COORD,0,COORD,butterfly,wasp,True,['butterfly'],['wasp'],1,1,0.99848515,0.0009382225,0.0005766822,0.017825484,5,2
2,RANDOM,2,RANDOM,robin,sewerage,True,['robin'],"['sewer', '##age']",1,2,0.0005018297,0.0077377753,0.9917604,0.07161019,2,2
1,HYPER,1,HYPER,advance,move,True,['advance'],['move'],1,1,0.0018612256,0.83657926,0.16155949,0.65711683,20,21
2,RANDOM,2,RANDOM,lion,net,True,['lion'],['net'],1,1,0.00023755895,0.003357073,0.99640536,0.035627082,4,12
0,COORD,0,COORD,cherry,apricot,True,['cherry'],"['apr', '##ico', '##t']",1,3,0.9989598,0.00049000076,0.0005501152,0.012843927,5,3
0,COORD,0,COORD,oak,willow,True,['oak'],['willow'],1,1,0.99887747,0.00039675896,0.00072576135,0.0136701185,2,2
2,RANDOM,2,RANDOM,symbolism,vehicle,True,['symbolism'],['vehicle'],1,1,0.0015901582,0.07901053,0.9193994,0.41556954,3,4
1,HYPER,1,HYPER,play,show,True,['play'],['show'],1,1,0.00085685216,0.9861063,0.013036834,0.11026173,52,16
1,HYPER,1,HYPER,uterine,genital,True,"['ut', '##erine']","['gen', '##ital']",2,2,0.0006823832,0.9791702,0.020147419,0.15040825,1,1
0,COORD,0,COORD,bear,coyote,True,['bear'],['coyote'],1,1,0.9994129,0.00036289205,0.00022418953,0.0077117216,15,3
1,HYPER,1,HYPER,bottle,artifact,True,['bottle'],['artifact'],1,1,0.0016318852,0.8368574,0.1615108,0.6549589,5,1
1,HYPER,1,HYPER,eye,look,True,['eye'],['look'],1,1,0.0007901875,0.9740407,0.025169177,0.17880796,6,14
2,RANDOM,2,RANDOM,whale,own,True,['whale'],['own'],1,1,0.001119377,0.013329408,0.98555124,0.11469931,3,2
1,HYPER,1,HYPER,bird,meat,True,['bird'],['meat'],1,1,0.0006801627,0.9558616,0.043458197,0.26602307,6,3
2,RANDOM,2,RANDOM,glove,tool,True,['glove'],['tool'],1,1,0.029843593,0.20304638,0.76711,0.91164684,3,8
1,HYPER,1,HYPER,swan,waterbird,True,['swan'],"['water', '##bird']",1,2,0.0006952696,0.95842457,0.04088025,0.25456798,4,1
0,COORD,0,COORD,saw,fork,True,['saw'],['fork'],1,1,0.9943064,0.0014420877,0.0042515593,0.055293508,28,9
1,HYPER,1,HYPER,dress,covering,True,['dress'],['covering'],1,1,0.000917284,0.97653836,0.022544349,0.16604558,21,31
2,RANDOM,2,RANDOM,goat,mix,True,['goat'],['mix'],1,1,0.00072935916,0.0092658,0.99000484,0.08452838,4,9
2,RANDOM,2,RANDOM,symbolic,appliance,True,['symbolic'],"['app', '##lian', '##ce']",1,3,0.0007962792,0.13945332,0.8597504,0.5919783,3,2
2,RANDOM,2,RANDOM,rifle,poetry,True,['rifle'],['poetry'],1,1,0.0005091687,0.0066698245,0.99282104,0.06410027,3,2
0,COORD,0,COORD,chisel,fork,True,"['chi', '##sel']",['fork'],2,1,0.9971204,0.00086906744,0.002010612,0.030996846,4,9
2,RANDOM,2,RANDOM,potato,plan,True,['potato'],['plan'],1,1,0.00031070545,0.004365949,0.99532336,0.044578366,2,7
2,RANDOM,2,RANDOM,flow,competent,True,['flow'],['competent'],1,1,0.0017009933,0.4880462,0.5102528,1.0160427,14,3
2,RANDOM,2,RANDOM,rifle,food,True,['rifle'],['food'],1,1,0.00026671618,0.0065148254,0.9932185,0.060228013,3,3
1,HYPER,1,HYPER,unsupervised,unsafe,True,"['un', '##su', '##per', '##vis', '##ed']",['unsafe'],5,1,0.00059456856,0.9536788,0.045726653,0.27514762,1,3
0,COORD,0,COORD,crow,penguin,True,['crow'],['penguin'],1,1,0.9991134,0.00027288395,0.0006136997,0.011057544,9,1
1,HYPER,1,HYPER,saxophone,device,True,['saxophone'],['device'],1,1,0.0011789493,0.8693595,0.12946153,0.56889266,1,5
2,RANDOM,2,RANDOM,tease,house,True,['tease'],['house'],1,1,0.0006393098,0.056521546,0.9428392,0.32113123,12,14
