pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
1,hyper,minor,1,hyper,minor,hospital,structure,True,['hospital'],['structure'],1,1,0.00087601424,0.8990401,0.10008386,0.4792888,2,6,minor,random,coordinated,major,small,regular
2,random,random,2,random,random,guitar,information,True,['guitar'],['information'],1,1,6.499047e-06,0.00025828014,0.9997352,0.0035722936,1,5,random,minor,coordinated,randomly,guitar,unknown
2,random,random,2,random,random,coyote,attempt,True,['coyote'],['attempt'],1,1,0.00031161995,0.00038576784,0.9993026,0.009010073,3,4,random,minor,coordinated,randomly,innocent,regular
2,random,random,2,random,random,desk,bracket,True,['desk'],['bracket'],1,1,0.000355858,0.0008276914,0.9988165,0.014257706,1,7,random,minor,coordinated,randomly,regular,accidental
1,hyper,minor,1,hyper,minor,penguin,creature,True,['penguin'],['creature'],1,1,0.0007316621,0.91549265,0.083775625,0.42392927,1,3,minor,random,coordinated,major,small,lesser
0,coord,coordinated,0,coord,coordinated,spoon,hatchet,True,['spoon'],"['hatch', '##et']",1,2,0.99989915,2.8316668e-05,7.24539e-05,0.00156964,5,2,coordinated,random,minor,coordinate,related,coordination
1,hyper,minor,2,random,random,civilization,human,False,['civilization'],['human'],1,1,0.00012084714,0.5698212,0.43005797,0.98748773,4,4,minor,random,coordinated,major,small,general
2,random,random,2,random,random,clarinet,ideal,True,['clarinet'],['ideal'],1,1,9.203934e-06,4.0420065e-05,0.9999504,0.000815432,1,5,random,minor,coordinated,randomly,accidental,regular
1,hyper,minor,1,hyper,minor,educator,profession,True,['educator'],['profession'],1,1,0.00015534218,0.9931902,0.0066543818,0.05987727,1,4,minor,random,coordinated,major,small,lesser
2,random,random,2,random,random,invade,turn,True,['invade'],['turn'],1,1,0.00028059827,0.16343687,0.83628255,0.6461119,4,38,random,minor,coordinated,major,small,randomly
0,coord,coordinated,0,coord,coordinated,lion,panther,True,['lion'],['panther'],1,1,0.9999974,2.5479437e-06,1.4674264e-07,5.446119e-05,4,3,coordinated,minor,related,coordinate,coordination,random
0,coord,coordinated,2,random,random,cow,broccoli,False,['cow'],"['bro', '##cco', '##li']",1,3,0.99998987,2.7621452e-06,7.3413084e-06,0.00019074755,4,2,coordinated,random,minor,coordinate,related,coordination
0,coord,coordinated,0,coord,coordinated,radio,toaster,True,['radio'],"['toast', '##er']",1,2,0.9999088,3.6737885e-05,5.4510285e-05,0.0014450039,5,2,coordinated,random,minor,controlled,related,synchronized
2,random,random,2,random,random,noise,creature,True,['noise'],['creature'],1,1,0.00016899848,0.009684658,0.99014634,0.08105439,7,3,random,minor,coordinated,randomly,regular,natural
2,random,random,2,random,random,trout,invaluable,True,['trout'],"['in', '##val', '##ua', '##ble']",1,4,0.005390439,0.013195354,0.98141414,0.14957142,2,1,random,minor,coordinated,randomly,regular,small
2,random,random,2,random,random,gorilla,participate,True,['gorilla'],['participate'],1,1,0.0021896793,0.000720213,0.9970901,0.031056453,1,2,random,coordinated,minor,randomly,regular,wild
0,coord,coordinated,0,coord,coordinated,willow,cedar,True,['willow'],['cedar'],1,1,0.99999964,2.3461205e-07,7.8794784e-08,7.456216e-06,2,3,coordinated,related,minor,coordinate,random,coordination
2,random,random,2,random,random,dishwasher,valour,True,"['dish', '##wash', '##er']","['val', '##our']",3,2,3.8407794e-05,4.124262e-05,0.99992037,0.0012789741,2,1,random,minor,coordinated,randomly,unknown,","
2,random,random,2,random,random,cockroach,side,True,"['cock', '##ro', '##ach']",['side'],3,1,0.004604004,0.0039140843,0.9914819,0.079278216,1,14,random,coordinated,minor,randomly,vector,regular
1,hyper,minor,1,hyper,minor,emperor,ruler,True,['emperor'],['ruler'],1,1,0.00019758665,0.99648213,0.003320237,0.034838017,4,2,minor,random,coordinated,major,lesser,small
1,hyper,minor,1,hyper,minor,roll,move,True,['roll'],['move'],1,1,0.00013299639,0.9516425,0.04822443,0.28070092,33,21,minor,random,coordinated,major,small,lesser
2,random,random,2,random,random,wing,shine,True,['wing'],['shine'],1,1,0.00051241467,0.13784415,0.86164343,0.5847951,12,11,random,minor,coordinated,major,small,number
2,random,random,2,random,random,contrast,rock,True,['contrast'],['rock'],1,1,3.912806e-06,0.00040516802,0.99959093,0.0052262414,7,9,random,minor,coordinated,randomly,regular,accidental
2,random,random,2,random,random,whisk,game,True,"['w', '##his', '##k']",['game'],3,1,0.00022132337,0.36108452,0.63869405,0.9464432,6,14,random,minor,coordinated,major,small,randomly
1,hyper,minor,2,random,random,falcon,creature,False,['falcon'],['creature'],1,1,0.0021382119,0.9058885,0.09197326,0.46477038,2,3,minor,random,coordinated,major,small,lesser
2,random,random,2,random,random,black,utensil,True,['black'],"['ut', '##ens', '##il']",1,3,1.8834144e-05,0.0017394484,0.9982418,0.018775929,22,1,random,minor,coordinated,black,randomly,unknown
0,coord,coordinated,1,hyper,minor,revolver,firearm,False,['revolver'],['firearm'],1,1,0.8970108,0.10102859,0.0019606075,0.49240658,2,1,coordinated,minor,random,related,coordinate,independent
2,random,random,2,random,random,axe,consulting,True,['axe'],['consulting'],1,1,3.1916912e-05,6.775711e-05,0.99990034,0.0015588461,3,4,random,minor,coordinated,randomly,axe,accidental
2,random,random,2,random,random,pigeon,blend,True,['pigeon'],['blend'],1,1,0.00023752762,0.00022717498,0.9995353,0.006279679,1,6,random,coordinated,minor,randomly,wild,fan
1,hyper,minor,2,random,random,defense,air,False,['defense'],['air'],1,1,0.0026362396,0.6309306,0.36643314,0.972539,12,15,minor,random,coordinated,major,small,field
1,hyper,minor,1,hyper,minor,bus,artifact,True,['bus'],['artifact'],1,1,0.00090488925,0.6557792,0.343316,0.9378604,7,1,minor,random,coordinated,major,small,regular
2,random,random,2,random,random,truck,vanish,True,['truck'],['vanish'],1,1,5.743906e-05,0.00022214204,0.9997204,0.003908475,3,5,random,minor,coordinated,randomly,unknown,crazy
1,hyper,minor,1,hyper,minor,customer,person,True,['customer'],['person'],1,1,0.00011014255,0.98263365,0.017256154,0.12734853,1,3,minor,random,coordinated,major,small,lesser
0,coord,coordinated,0,coord,coordinated,goldfish,salmon,True,"['gold', '##fish']",['salmon'],2,1,0.9999987,1.1936054e-06,9.0468426e-08,2.749426e-05,1,5,coordinated,minor,related,coordinate,coordination,similar
2,random,random,2,random,random,mackerel,cover,True,"['mack', '##ere', '##l']",['cover'],3,1,0.0035663045,0.0015919108,0.9948419,0.051218275,2,36,random,coordinated,minor,randomly,regular,natural
2,random,random,2,random,random,moth,secession,True,['moth'],['secession'],1,1,9.763169e-05,0.0013891852,0.99851316,0.01662965,1,3,random,minor,coordinated,randomly,moth,small
1,hyper,minor,1,hyper,minor,lobster,creature,True,['lobster'],['creature'],1,1,0.0020626176,0.89204353,0.10589384,0.50844544,2,3,minor,random,coordinated,major,small,lesser
2,random,random,2,random,random,villa,work,True,['villa'],['work'],1,1,0.0003835242,0.0021974042,0.997419,0.027474046,4,34,random,minor,coordinated,randomly,regular,major
0,coord,coordinated,0,coord,coordinated,sword,pistol,True,['sword'],['pistol'],1,1,0.99980325,0.000160606,3.6098205e-05,0.0028408645,1,1,coordinated,minor,random,related,synchronized,balanced
0,coord,coordinated,0,coord,coordinated,shirt,stocking,True,['shirt'],"['stock', '##ing']",1,2,0.9999738,8.585783e-06,1.7687267e-05,0.00046173073,2,9,coordinated,random,minor,coordinate,similar,related
2,random,random,2,random,random,beauty,business,True,['beauty'],['business'],1,1,0.0004256117,0.14686722,0.85270715,0.6072271,3,9,random,minor,coordinated,major,regular,small
1,hyper,minor,1,hyper,minor,cannon,arm,True,['cannon'],['arm'],1,1,0.03831965,0.8525956,0.10908478,0.72516423,8,8,minor,random,coordinated,major,small,lesser
1,hyper,minor,1,hyper,minor,immortal,everlasting,True,['immortal'],"['ever', '##las', '##ting']",1,3,0.00015801992,0.9904038,0.009438267,0.0792669,3,3,minor,random,coordinated,lesser,major,small
2,random,random,2,random,random,symphonic,fall,True,['symphonic'],['fall'],1,1,6.0378748e-06,0.0014448984,0.99854904,0.015828716,2,44,random,minor,coordinated,randomly,accidental,natural
2,random,random,2,random,random,cottage,vehicle,True,['cottage'],['vehicle'],1,1,0.013807756,0.0006002313,0.985592,0.11236919,1,4,random,coordinated,minor,randomly,target,controlled
2,random,random,2,random,random,dishwasher,concern,True,"['dish', '##wash', '##er']",['concern'],3,1,8.424098e-05,0.00053046807,0.99938524,0.0077984976,2,7,random,minor,coordinated,randomly,unknown,computer
0,coord,coordinated,0,coord,coordinated,moth,bee,True,['moth'],['bee'],1,1,0.9999969,2.8359177e-06,2.5792343e-07,6.237619e-05,1,2,coordinated,minor,related,random,coordinate,coordination
2,random,random,2,random,random,goose,video,True,['goose'],['video'],1,1,0.0009907675,0.0012386377,0.99777055,0.025061345,6,4,random,minor,coordinated,randomly,natural,regular
2,random,random,1,hyper,minor,pick,device,False,['pick'],['device'],1,1,5.7511996e-05,0.012488363,0.98745406,0.09776328,21,5,random,minor,coordinated,randomly,pick,major
1,hyper,minor,1,hyper,minor,dinner,meal,True,['dinner'],['meal'],1,1,0.0028094994,0.99206674,0.005123722,0.07419581,2,3,minor,random,coordinated,major,lesser,small
1,hyper,minor,1,hyper,minor,football,sport,True,['football'],['sport'],1,1,0.00018397915,0.99070776,0.009108289,0.07736773,2,9,minor,random,coordinated,major,small,lesser
2,random,random,2,random,random,tiger,content,True,['tiger'],['content'],1,1,0.0010635002,0.00042042256,0.998516,0.017358895,2,10,random,coordinated,minor,randomly,wild,crazy
1,hyper,minor,1,hyper,minor,cedar,tree,True,['cedar'],['tree'],1,1,0.0032782606,0.96968764,0.027034048,0.2109393,3,7,minor,random,coordinated,major,small,lesser
2,random,random,2,random,random,van,think,True,['van'],['think'],1,1,0.00015933155,0.0005007161,0.99934,0.008451655,5,14,random,minor,coordinated,van,randomly,unknown
2,random,random,2,random,random,rain,evergreen,True,['rain'],['evergreen'],1,1,5.916956e-05,0.015288253,0.9846526,0.11501196,4,2,random,minor,coordinated,regular,randomly,natural
1,hyper,minor,1,hyper,minor,dishwasher,artefact,True,"['dish', '##wash', '##er']","['arte', '##fa', '##ct']",3,3,0.00062651094,0.6746885,0.32468498,0.9166185,2,1,minor,random,coordinated,major,small,regular
2,random,random,2,random,random,cow,barrio,True,['cow'],['barrio'],1,1,0.0003791768,0.00013257758,0.99948823,0.0067551318,4,2,random,coordinated,minor,regular,randomly,local
0,coord,coordinated,0,coord,coordinated,donkey,gorilla,True,['donkey'],['gorilla'],1,1,0.9999994,4.5375745e-07,9.275266e-08,1.2588187e-05,2,1,coordinated,minor,related,coordinate,random,coordination
2,random,random,2,random,random,jet,question,True,['jet'],['question'],1,1,1.7303151e-05,0.00041508244,0.9995677,0.005560439,9,11,random,minor,coordinated,randomly,unknown,number
2,random,random,2,random,random,turtle,listed,True,['turtle'],['listed'],1,1,4.3313048e-05,0.00013933811,0.99981743,0.0026761538,4,6,random,minor,coordinated,randomly,regular,odd
2,random,random,2,random,random,freezer,build,True,"['freeze', '##r']",['build'],2,1,0.0031398688,0.03239825,0.9644619,0.23676147,1,12,random,minor,coordinated,regular,small,randomly
1,hyper,minor,2,random,random,couch,object,False,['couch'],['object'],1,1,0.0005287923,0.7885241,0.21094705,0.7496269,4,7,minor,random,coordinated,major,small,regular
0,coord,coordinated,0,coord,coordinated,helicopter,motorcycle,True,['helicopter'],['motorcycle'],1,1,0.9999956,2.76042e-06,1.7227562e-06,9.049646e-05,1,2,coordinated,minor,random,related,similar,synchronized
2,random,random,2,random,random,boy,standard,True,['boy'],['standard'],1,1,0.00011070724,0.011708995,0.9881803,0.09353351,4,11,random,minor,coordinated,regular,randomly,boy
1,hyper,minor,1,hyper,minor,manual,functional,True,['manual'],['functional'],1,1,0.0007324616,0.990936,0.008331579,0.07819357,5,6,minor,random,coordinated,major,lesser,small
2,random,random,2,random,random,moth,build,True,['moth'],['build'],1,1,0.0006522617,0.029859075,0.9694886,0.2014992,1,12,random,minor,coordinated,randomly,small,major
0,coord,coordinated,0,coord,coordinated,wardrobe,desk,True,['wardrobe'],['desk'],1,1,0.999944,4.423526e-05,1.1808152e-05,0.00091396575,3,1,coordinated,minor,random,related,similar,coordinate
1,hyper,minor,1,hyper,minor,normative,standardized,True,"['norma', '##tive']",['standardized'],2,1,0.0001705006,0.998409,0.0014204961,0.017864795,2,4,minor,random,coordinated,major,lesser,small
0,coord,coordinated,0,coord,coordinated,chisel,hammer,True,"['chi', '##sel']",['hammer'],2,1,0.99990404,7.470566e-05,2.1247804e-05,0.0014922656,4,10,coordinated,minor,random,coordinate,balanced,controlled
0,coord,coordinated,0,coord,coordinated,cow,giraffe,True,['cow'],"['gi', '##raf', '##fe']",1,3,0.9999993,6.080585e-07,1.4602175e-07,1.690363e-05,4,1,coordinated,minor,related,random,coordinate,coordination
2,random,random,2,random,random,woodpecker,general,True,"['wood', '##pe', '##cker']",['general'],3,1,0.00012437045,0.00022873044,0.9996469,0.0048890696,1,10,random,minor,coordinated,general,randomly,regular
0,coord,coordinated,1,hyper,minor,frigate,vehicle,False,['frigate'],['vehicle'],1,1,0.9976769,0.0019246695,0.00039845274,0.02521024,2,4,coordinated,minor,random,coordinate,related,coordination
1,hyper,minor,0,coord,coordinated,hammer,nail,False,['hammer'],['nail'],1,1,0.38733897,0.5223536,0.09030751,1.3326796,10,10,minor,coordinated,random,major,small,coordinate
0,coord,coordinated,0,coord,coordinated,dress,robe,True,['dress'],['robe'],1,1,0.9996828,0.00029194274,2.5214542e-05,0.004270649,21,4,coordinated,minor,random,coordinate,related,similar
2,random,random,2,random,random,poetic,sort,True,['poetic'],['sort'],1,1,6.185358e-05,0.05746151,0.9424766,0.31823325,4,6,random,minor,coordinated,major,regular,general
2,random,random,2,random,random,church,pet,True,['church'],['pet'],1,1,0.00022484615,0.0047809184,0.9949942,0.04678225,5,7,random,minor,coordinated,randomly,church,regular
2,random,random,2,random,random,diamond,humor,True,['diamond'],['humor'],1,1,5.40984e-06,0.00054033543,0.9994543,0.0067465813,6,7,random,minor,coordinated,randomly,regular,major
2,random,random,1,hyper,minor,head,word,False,['head'],['word'],1,1,2.8284223e-05,0.025826855,0.97414476,0.17347834,42,11,random,minor,coordinated,head,major,number
2,random,random,2,random,random,ambulance,mayor,True,['ambulance'],['mayor'],1,1,0.00024535487,9.2991664e-05,0.9996617,0.004675901,1,1,random,coordinated,minor,randomly,human,regular
2,random,random,2,random,random,rifle,examine,True,['rifle'],['examine'],1,1,3.8980794e-05,0.0004887038,0.9994723,0.006707159,3,5,random,minor,coordinated,randomly,rifle,unknown
1,hyper,minor,2,random,random,rifle,implement,False,['rifle'],['implement'],1,1,0.00051438995,0.8980045,0.101481184,0.47995538,3,4,minor,random,coordinated,major,small,lesser
2,random,random,2,random,random,ferry,negative,True,['ferry'],['negative'],1,1,1.0830611e-05,4.260254e-05,0.9999466,0.0008742255,5,12,random,minor,coordinated,randomly,chaotic,unknown
2,random,random,2,random,random,monitor,tool,True,['monitor'],['tool'],1,1,3.9675193e-05,0.0054201433,0.99454015,0.04923533,9,8,random,minor,coordinated,randomly,major,small
0,coord,coordinated,0,coord,coordinated,birch,cypress,True,['birch'],['cypress'],1,1,0.99999976,2.2467259e-07,4.676369e-08,6.4447086e-06,5,2,coordinated,minor,related,coordinate,coordination,random
1,hyper,minor,1,hyper,minor,elm,tree,True,['elm'],['tree'],1,1,0.057891484,0.93009305,0.012015425,0.41185325,2,7,minor,coordinated,random,major,small,lesser
2,random,random,2,random,random,uninsured,action,True,"['un', '##ins', '##ured']",['action'],3,1,5.4124152e-06,0.0008900616,0.99910456,0.010405674,1,12,random,minor,coordinated,randomly,unknown,regular
0,coord,coordinated,0,coord,coordinated,rake,scissors,True,['rake'],['scissors'],1,1,0.9998883,7.518844e-05,3.643567e-05,0.0017282013,9,4,coordinated,minor,random,coordinate,coordination,controlled
2,random,random,2,random,random,bomb,desecration,True,['bomb'],"['des', '##ec', '##ration']",1,3,0.00081614655,0.0020127557,0.9971711,0.03047568,5,1,random,minor,coordinated,randomly,bomb,accidental
2,random,random,2,random,random,hit,hostility,True,['hit'],['hostility'],1,1,8.893434e-05,0.005011821,0.9948992,0.046829343,24,4,random,minor,coordinated,randomly,major,direct
2,random,random,2,random,random,clarinet,raise,True,['clarinet'],['raise'],1,1,1.3810856e-05,0.00015285292,0.99983335,0.0024008695,1,31,random,minor,coordinated,randomly,regular,fan
1,hyper,minor,1,hyper,minor,treat,give,True,['treat'],['give'],1,1,0.00027221596,0.9749,0.02482782,0.17135659,10,45,minor,random,coordinated,small,major,lesser
1,hyper,minor,2,random,random,bull,game,False,['bull'],['game'],1,1,0.0013412164,0.9726281,0.026030663,0.18875818,15,14,minor,random,coordinated,major,small,lesser
2,random,random,2,random,random,corkscrew,gilt,True,"['cork', '##sc', '##rew']","['gil', '##t']",3,2,7.666627e-05,0.0004841864,0.9994392,0.007188907,2,3,random,minor,coordinated,randomly,accidental,key
2,random,random,2,random,random,dress,fossil,True,['dress'],['fossil'],1,1,9.317482e-05,0.00047166427,0.9994351,0.007274075,21,3,random,minor,coordinated,randomly,strange,regular
2,random,random,2,random,random,trumpet,glad,True,['trumpet'],['glad'],1,1,1.0699956e-05,8.21106e-05,0.99990714,0.0014250573,4,5,random,minor,coordinated,randomly,accidental,fan
0,coord,coordinated,0,coord,coordinated,coyote,beaver,True,['coyote'],['beaver'],1,1,0.99999964,2.4796873e-07,6.2081696e-08,7.357533e-06,3,8,coordinated,related,minor,coordinate,coordination,similar
2,random,random,2,random,random,battleship,vertebrate,True,['battleship'],"['ve', '##rte', '##brate']",1,3,0.00034939416,0.00018583723,0.9994648,0.0070871585,1,2,random,coordinated,minor,randomly,regular,human
2,random,random,2,random,random,coat,diagnose,True,['coat'],"['dia', '##gno', '##se']",1,3,2.8913113e-05,0.00021190548,0.99975914,0.0033694692,6,2,random,minor,coordinated,randomly,unknown,","
2,random,random,2,random,random,tiger,spurious,True,['tiger'],"['spur', '##ious']",1,2,2.6413476e-05,2.7697562e-05,0.9999459,0.0008991217,2,3,random,minor,coordinated,randomly,wild,crazy
2,random,random,2,random,random,emotional,view,True,['emotional'],['view'],1,1,3.6414806e-06,0.001270815,0.9987255,0.014128566,4,13,random,minor,coordinated,randomly,regular,major
0,coord,coordinated,0,coord,coordinated,cow,sheep,True,['cow'],['sheep'],1,1,0.9999894,9.799994e-06,8.34378e-07,0.00019521482,4,3,coordinated,minor,related,random,coordinate,coordination
0,coord,coordinated,0,coord,coordinated,van,battleship,True,['van'],['battleship'],1,1,0.999985,8.584528e-06,6.3964094e-06,0.00027642545,5,1,coordinated,minor,random,similar,related,synchronized
1,hyper,minor,1,hyper,minor,corrupt,destroy,True,['corrupt'],['destroy'],1,1,0.0004799386,0.9735995,0.025920568,0.17946704,8,4,minor,random,coordinated,major,lesser,small
0,coord,coordinated,0,coord,coordinated,wrench,hammer,True,"['wren', '##ch']",['hammer'],2,1,0.99994314,3.751507e-05,1.9321731e-05,0.0009360675,7,10,coordinated,minor,random,coordinate,balanced,related
1,hyper,minor,1,hyper,minor,villa,accommodation,True,['villa'],['accommodation'],1,1,0.010890485,0.9852094,0.0039000674,0.123403646,4,6,minor,coordinated,random,major,lesser,general
2,random,random,2,random,random,freezer,dramatic,True,"['freeze', '##r']",['dramatic'],2,1,2.5684226e-06,1.6025018e-05,0.9999814,0.00032979395,1,4,random,minor,randomly,coordinated,regular,variable
2,random,random,2,random,random,eagle,charm,True,['eagle'],['charm'],1,1,0.00017844548,0.00013145478,0.9996902,0.004363995,6,8,random,coordinated,minor,randomly,innocent,perfect
0,coord,coordinated,0,coord,coordinated,toaster,fridge,True,"['toast', '##er']",['fridge'],2,1,0.9999782,1.4529315e-05,7.310273e-06,0.00038969363,2,1,coordinated,minor,random,related,coordinate,similar
0,coord,coordinated,0,coord,coordinated,sheep,bear,True,['sheep'],['bear'],1,1,0.99999845,1.2793283e-06,2.3308101e-07,3.2329546e-05,3,15,coordinated,minor,related,random,coordinate,coordination
2,random,random,2,random,random,rifle,biblical,True,['rifle'],['biblical'],1,1,1.912428e-06,9.385994e-06,0.9999887,0.00020933713,3,2,random,minor,randomly,coordinated,regular,odd
2,random,random,2,random,random,jar,food,True,['jar'],['food'],1,1,0.00017439161,0.009576683,0.990249,0.08040016,8,3,random,minor,coordinated,randomly,small,regular
0,coord,coordinated,0,coord,coordinated,rat,deer,True,['rat'],['deer'],1,1,0.9999994,3.5652639e-07,2.5360566e-07,1.40532575e-05,11,1,coordinated,related,minor,random,coordinate,coordination
1,hyper,minor,1,hyper,minor,sell,commerce,True,['sell'],['commerce'],1,1,0.00010621034,0.97127646,0.028617263,0.18896022,9,3,minor,random,coordinated,major,small,general
2,random,random,2,random,random,intentional,fruit,True,['intentional'],['fruit'],1,1,5.1972575e-06,0.000530684,0.9994641,0.0066378545,2,5,random,minor,coordinated,randomly,accidental,intentional
2,random,random,2,random,random,dishwasher,graduating,True,"['dish', '##wash', '##er']",['graduating'],3,1,5.4953187e-05,0.00038390022,0.99956113,0.0057667904,2,3,random,minor,coordinated,randomly,distributed,recent
2,random,random,2,random,random,hero,weather,True,['hero'],['weather'],1,1,2.4892042e-05,0.00052775495,0.9994473,0.0069239032,7,6,random,minor,coordinated,randomly,human,stranger
1,hyper,minor,1,hyper,minor,flute,device,True,['flute'],['device'],1,1,0.001141655,0.76415044,0.23470792,0.7984929,4,5,minor,random,coordinated,small,major,lesser
0,coord,coordinated,0,coord,coordinated,gorilla,giraffe,True,['gorilla'],"['gi', '##raf', '##fe']",1,3,0.9999993,6.6832115e-07,5.5838484e-08,1.6086518e-05,1,1,coordinated,minor,related,coordinate,coordination,twin
0,coord,coordinated,0,coord,coordinated,goat,antelope,True,['goat'],"['ant', '##elo', '##pe']",1,3,0.9999945,5.136063e-06,3.6566777e-07,0.00010597552,4,1,coordinated,minor,related,random,coordinate,coordination
2,random,random,2,random,random,vest,likely,True,['vest'],['likely'],1,1,1.4216415e-05,0.000101689075,0.9998841,0.001745001,7,5,random,minor,coordinated,randomly,odd,unknown
2,random,random,2,random,random,van,toy,True,['van'],['toy'],1,1,0.0009512425,0.119717166,0.8793315,0.53929245,5,8,random,minor,coordinated,van,small,major
1,hyper,minor,1,hyper,minor,follower,person,True,['follower'],['person'],1,1,9.301021e-05,0.9898149,0.0100921495,0.08278179,2,3,minor,random,coordinated,major,small,lesser
0,coord,coordinated,0,coord,coordinated,vulture,woodpecker,True,['vulture'],"['wood', '##pe', '##cker']",1,3,0.9999994,6.107017e-07,5.8966286e-08,1.5054734e-05,2,1,coordinated,minor,related,coordinate,coordination,relative
