pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,COORD,HYPER,RANDOM,entropy,nsynsests_source,nsynsests_target
0,COORD,0,COORD,sword,pistol,True,['Ġsword'],['Ġpistol'],1,1,0.99659723,0.0030682748,0.00033460723,0.03437914,1,1
0,COORD,0,COORD,shirt,stocking,True,['Ġshirt'],['Ġstocking'],1,1,0.9767418,0.022424925,0.00083338405,0.16454649,2,9
1,HYPER,2,RANDOM,beauty,business,False,['Ġbeauty'],['Ġbusiness'],1,1,0.0005228744,0.7878077,0.2116694,0.75093627,3,9
1,HYPER,1,HYPER,cannon,arm,True,['Ġcannon'],['Ġarm'],1,1,0.00076686003,0.85193026,0.14730287,0.61191493,8,8
1,HYPER,1,HYPER,immortal,everlasting,True,['Ġimmortal'],['Ġeverlasting'],1,1,0.0005102476,0.9652245,0.03426525,0.22164086,3,3
2,RANDOM,2,RANDOM,symphonic,fall,True,"['Ġsym', 'ph', 'onic']",['Ġfall'],3,1,0.00010866278,0.003416648,0.9964747,0.034501124,2,44
2,RANDOM,2,RANDOM,cottage,vehicle,True,['Ġcottage'],['Ġvehicle'],1,1,9.1323214e-05,0.005982307,0.99392635,0.05414103,1,4
2,RANDOM,2,RANDOM,dishwasher,concern,True,"['Ġdish', 'washer']",['Ġconcern'],2,1,0.00021160854,0.0011912072,0.9985972,0.01617597,2,7
0,COORD,0,COORD,moth,bee,True,['Ġmoth'],['Ġbee'],1,1,0.9991972,0.0006831627,0.00011972368,0.00990147,1,2
2,RANDOM,2,RANDOM,goose,video,True,['Ġgoose'],['Ġvideo'],1,1,8.807012e-05,0.004733283,0.9951787,0.044680137,6,4
1,HYPER,1,HYPER,pick,device,True,['Ġpick'],['Ġdevice'],1,1,0.00073104847,0.8184658,0.18080305,0.69029045,21,5
1,HYPER,1,HYPER,dinner,meal,True,['Ġdinner'],['Ġmeal'],1,1,0.0009194192,0.93913317,0.059947334,0.33775377,2,3
1,HYPER,1,HYPER,football,sport,True,['Ġfootball'],['Ġsport'],1,1,0.0010017722,0.91795564,0.08104253,0.41714522,2,9
2,RANDOM,2,RANDOM,tiger,content,True,['Ġtiger'],['Ġcontent'],1,1,0.00019588358,0.0013301912,0.99847394,0.01732164,2,10
1,HYPER,1,HYPER,cedar,tree,True,"['Ġc', 'edar']",['Ġtree'],2,1,0.0010685031,0.8880364,0.110895194,0.514516,3,7
2,RANDOM,2,RANDOM,van,think,True,['Ġvan'],['Ġthink'],1,1,0.00019485707,0.0011735599,0.99863154,0.01579899,5,14
2,RANDOM,2,RANDOM,rain,evergreen,True,['Ġrain'],"['Ġever', 'green']",1,2,8.221718e-05,0.070943676,0.9289741,0.37066105,4,2
1,HYPER,1,HYPER,dishwasher,artefact,True,"['Ġdish', 'washer']","['Ġarte', 'fact']",2,2,0.00082142244,0.8223329,0.17684577,0.682501,2,1
2,RANDOM,2,RANDOM,cow,barrio,True,['Ġcow'],"['Ġbar', 'rio']",1,2,8.835399e-05,0.00613243,0.99377924,0.05520571,4,2
0,COORD,0,COORD,donkey,gorilla,True,['Ġdonkey'],['Ġgorilla'],1,1,0.9997043,0.00023239163,6.32318e-05,0.004113709,2,1
2,RANDOM,2,RANDOM,jet,question,True,['Ġjet'],['Ġquestion'],1,1,0.00015077027,0.0013455608,0.9985037,0.016904581,9,11
2,RANDOM,2,RANDOM,turtle,listed,True,['Ġturtle'],['Ġlisted'],1,1,0.00017276549,0.0012827215,0.9985446,0.016580317,4,6
1,HYPER,2,RANDOM,freezer,build,False,['Ġfreezer'],['Ġbuild'],1,1,0.0005236819,0.6929631,0.3065133,0.8952939,1,12
1,HYPER,2,RANDOM,couch,object,False,['Ġcouch'],['Ġobject'],1,1,0.000838275,0.82646376,0.172698,0.67338645,4,7
0,COORD,0,COORD,helicopter,motorcycle,True,['Ġhelicopter'],['Ġmotorcycle'],1,1,0.9988292,0.0009522785,0.00021849414,0.013902432,1,2
2,RANDOM,2,RANDOM,boy,standard,True,['Ġboy'],['Ġstandard'],1,1,0.000109332665,0.002576038,0.99731463,0.027463216,4,11
1,HYPER,1,HYPER,manual,functional,True,['Ġmanual'],['Ġfunctional'],1,1,0.0006063277,0.95809865,0.041294936,0.255516,5,6
2,RANDOM,2,RANDOM,moth,build,True,['Ġmoth'],['Ġbuild'],1,1,0.00011610483,0.002912927,0.9969709,0.030417625,1,12
0,COORD,0,COORD,wardrobe,desk,True,['Ġwardrobe'],['Ġdesk'],1,1,0.9980888,0.0017130136,0.00019819383,0.020933924,3,1
1,HYPER,1,HYPER,normative,standardized,True,['Ġnormative'],['Ġstandardized'],1,1,0.00062430894,0.9717419,0.027633782,0.18990412,2,4
0,COORD,0,COORD,chisel,hammer,True,"['Ġch', 'isel']",['Ġhammer'],2,1,0.9993197,0.0005753276,0.00010503847,0.008561883,4,10
0,COORD,0,COORD,cow,giraffe,True,['Ġcow'],"['Ġgir', 'affe']",1,2,0.9997663,0.00017865251,5.5017434e-05,0.003339853,4,1
2,RANDOM,2,RANDOM,woodpecker,general,True,"['Ġwood', 'pe', 'cker']",['Ġgeneral'],3,1,0.00018299744,0.0014381735,0.9983789,0.018187553,1,10
1,HYPER,1,HYPER,frigate,vehicle,True,"['Ġfr', 'igate']",['Ġvehicle'],2,1,0.00096693047,0.86651164,0.13252145,0.5751919,2,4
0,COORD,0,COORD,hammer,nail,True,['Ġhammer'],['Ġnail'],1,1,0.8823229,0.11602861,0.0016484754,0.53515875,10,10
0,COORD,0,COORD,dress,robe,True,['Ġdress'],['Ġrobe'],1,1,0.97653633,0.02258375,0.00087997504,0.16588344,21,4
2,RANDOM,2,RANDOM,poetic,sort,True,['Ġpoetic'],['Ġsort'],1,1,6.691071e-05,0.021034649,0.97889847,0.14823337,4,6
2,RANDOM,2,RANDOM,church,pet,True,['Ġchurch'],['Ġpet'],1,1,0.00012186016,0.0020561637,0.99782205,0.02307632,5,7
2,RANDOM,2,RANDOM,diamond,humor,True,['Ġdiamond'],['Ġhumor'],1,1,0.00011786526,0.0030247218,0.9968574,0.031378727,6,7
2,RANDOM,1,HYPER,head,word,False,['Ġhead'],['Ġword'],1,1,0.00018404481,0.33898616,0.6608298,0.92628443,42,11
2,RANDOM,2,RANDOM,ambulance,mayor,True,['Ġambulance'],['Ġmayor'],1,1,0.00020670699,0.0010200988,0.99877316,0.014435708,1,1
2,RANDOM,2,RANDOM,rifle,examine,True,['Ġrifle'],['Ġexamine'],1,1,0.0002267479,0.0011166512,0.99865663,0.01563248,3,5
1,HYPER,2,RANDOM,rifle,implement,False,['Ġrifle'],['Ġimplement'],1,1,0.00092396385,0.87022454,0.12885138,0.56474155,3,4
2,RANDOM,2,RANDOM,ferry,negative,True,['Ġferry'],['Ġnegative'],1,1,0.00018647453,0.0011368259,0.9986767,0.01533705,5,12
1,HYPER,2,RANDOM,monitor,tool,False,['Ġmonitor'],['Ġtool'],1,1,0.0004225127,0.5521123,0.44746518,0.99700546,9,8
0,COORD,0,COORD,birch,cypress,True,"['Ġbir', 'ch']","['Ġcy', 'press']",2,2,0.999663,0.00027430564,6.273654e-05,0.0046075005,5,2
1,HYPER,1,HYPER,elm,tree,True,"['Ġel', 'm']",['Ġtree'],2,1,0.0009987396,0.88798743,0.111013755,0.5141918,2,7
2,RANDOM,2,RANDOM,uninsured,action,True,['Ġuninsured'],['Ġaction'],1,1,6.1231665e-05,0.018917967,0.9810208,0.13626496,1,12
0,COORD,0,COORD,rake,scissors,True,['Ġrake'],['Ġscissors'],1,1,0.9992481,0.0006207982,0.00013102188,0.009387837,9,4
2,RANDOM,2,RANDOM,bomb,desecration,True,['Ġbomb'],"['Ġdes', 'ec', 'ration']",1,3,9.8489145e-05,0.0036226348,0.9962788,0.03604432,5,1
1,HYPER,2,RANDOM,hit,hostility,False,['Ġhit'],['Ġhostility'],1,1,0.0005530711,0.95395035,0.045496687,0.27369496,24,4
2,RANDOM,2,RANDOM,clarinet,raise,True,"['Ġclar', 'inet']",['Ġraise'],2,1,0.00024281528,0.0011712975,0.99858594,0.016360022,1,31
1,HYPER,1,HYPER,treat,give,True,['Ġtreat'],['Ġgive'],1,1,0.000603699,0.9286455,0.07075085,0.37598202,10,45
2,RANDOM,2,RANDOM,bull,game,True,['Ġbull'],['Ġgame'],1,1,0.00011677526,0.1474886,0.8523946,0.60518676,15,14
2,RANDOM,2,RANDOM,corkscrew,gilt,True,"['Ġcor', 'ks', 'crew']","['Ġg', 'ilt']",3,2,0.00023770441,0.0010319217,0.99873036,0.014929281,2,3
2,RANDOM,2,RANDOM,dress,fossil,True,['Ġdress'],['Ġfossil'],1,1,0.00012796515,0.0020286003,0.9978434,0.022909174,21,3
2,RANDOM,2,RANDOM,trumpet,glad,True,['Ġtrumpet'],['Ġglad'],1,1,0.00025236842,0.0011145333,0.9986331,0.015919885,4,5
0,COORD,0,COORD,coyote,beaver,True,"['Ġcoy', 'ote']","['Ġbe', 'aver']",2,2,0.999772,0.00015865987,6.934919e-05,0.0032895606,3,8
2,RANDOM,2,RANDOM,battleship,vertebrate,True,"['Ġbattles', 'hip']","['Ġverte', 'brate']",2,2,0.00013689055,0.0020360146,0.9978271,0.023090398,1,2
2,RANDOM,2,RANDOM,coat,diagnose,True,['Ġcoat'],['Ġdiagnose'],1,1,0.00017370567,0.0013837888,0.9984425,0.017557036,6,2
2,RANDOM,2,RANDOM,tiger,spurious,True,['Ġtiger'],['Ġspurious'],1,1,0.00019115437,0.0012581537,0.9985507,0.01657234,2,3
2,RANDOM,2,RANDOM,emotional,view,True,['Ġemotional'],['Ġview'],1,1,6.5525695e-05,0.0151611185,0.9847734,0.114335805,4,13
0,COORD,0,COORD,cow,sheep,True,['Ġcow'],['Ġsheep'],1,1,0.99954045,0.0003874726,7.214044e-05,0.0060470463,4,3
0,COORD,0,COORD,van,battleship,True,['Ġvan'],"['Ġbattles', 'hip']",1,2,0.9995334,0.00030061833,0.00016594931,0.0062739714,5,1
1,HYPER,1,HYPER,corrupt,destroy,True,['Ġcorrupt'],['Ġdestroy'],1,1,0.0008065378,0.91823465,0.08095888,0.4149016,8,4
0,COORD,0,COORD,wrench,hammer,True,['Ġwrench'],['Ġhammer'],1,1,0.998872,0.0009811342,0.00014687801,0.013301411,7,10
1,HYPER,1,HYPER,villa,accommodation,True,"['Ġvill', 'a']",['Ġaccommodation'],2,1,0.0008867307,0.89491916,0.10419405,0.4922798,4,6
2,RANDOM,2,RANDOM,freezer,dramatic,True,['Ġfreezer'],['Ġdramatic'],1,1,0.0002601604,0.00092631724,0.9988135,0.014142562,1,4
2,RANDOM,2,RANDOM,eagle,charm,True,['Ġeagle'],['Ġcharm'],1,1,0.00014269864,0.0016211178,0.9982362,0.019391159,6,8
0,COORD,0,COORD,toaster,fridge,True,"['Ġto', 'aster']",['Ġfridge'],2,1,0.9995167,0.0003863789,9.688719e-05,0.0063694394,2,1
0,COORD,0,COORD,sheep,bear,True,['Ġsheep'],['Ġbear'],1,1,0.99968195,0.00024809278,7.0002745e-05,0.0043963366,3,15
2,RANDOM,2,RANDOM,rifle,biblical,True,['Ġrifle'],['Ġbiblical'],1,1,0.00018262262,0.0013184855,0.9984989,0.017045764,3,2
2,RANDOM,2,RANDOM,jar,food,True,['Ġjar'],['Ġfood'],1,1,8.026994e-05,0.03899791,0.9609218,0.23888186,8,3
0,COORD,0,COORD,rat,deer,True,['Ġrat'],['Ġdeer'],1,1,0.9997416,0.0001867129,7.163702e-05,0.003671882,11,1
1,HYPER,1,HYPER,sell,commerce,True,['Ġsell'],['Ġcommerce'],1,1,0.00071573467,0.9190492,0.080235064,0.41143093,9,3
2,RANDOM,2,RANDOM,intentional,fruit,True,['Ġintentional'],['Ġfruit'],1,1,9.836156e-05,0.0040989732,0.9958027,0.039859038,2,5
2,RANDOM,2,RANDOM,dishwasher,graduating,True,"['Ġdish', 'washer']",['Ġgraduating'],2,1,0.0002491176,0.0010574034,0.9986935,0.015318476,2,3
2,RANDOM,2,RANDOM,hero,weather,True,['Ġhero'],['Ġweather'],1,1,0.000119353266,0.0023994313,0.9974813,0.026067264,7,6
1,HYPER,1,HYPER,flute,device,True,"['Ġfl', 'ute']",['Ġdevice'],2,1,0.00081440987,0.8315906,0.16759503,0.6614897,4,5
0,COORD,0,COORD,gorilla,giraffe,True,['Ġgorilla'],"['Ġgir', 'affe']",1,2,0.9997646,0.00018009462,5.5355118e-05,0.0033625013,1,1
0,COORD,0,COORD,goat,antelope,True,['Ġgoat'],"['Ġant', 'elope']",1,2,0.99973685,0.00020259009,6.052617e-05,0.0037132218,4,1
2,RANDOM,2,RANDOM,vest,likely,True,['Ġvest'],['Ġlikely'],1,1,0.00020820707,0.0010242234,0.9987676,0.014494991,7,5
2,RANDOM,2,RANDOM,van,toy,True,['Ġvan'],['Ġtoy'],1,1,0.00013038615,0.0027835416,0.9970861,0.02950945,5,8
1,HYPER,1,HYPER,follower,person,True,['Ġfollower'],['Ġperson'],1,1,0.0008359608,0.8976179,0.101546235,0.48350143,2,3
0,COORD,0,COORD,vulture,woodpecker,True,"['Ġv', 'ulture']","['Ġwood', 'pe', 'cker']",2,3,0.9996076,0.00031770125,7.474885e-05,0.00528247,2,1
0,COORD,0,COORD,whale,rat,True,['Ġwhale'],['Ġrat'],1,1,0.9996511,0.00027177867,7.7100725e-05,0.004776019,3,11
1,HYPER,2,RANDOM,spoon,instrument,False,['Ġspoon'],['Ġinstrument'],1,1,0.00080670527,0.8293587,0.16983463,0.6665624,5,9
0,COORD,0,COORD,cedar,acacia,True,"['Ġc', 'edar']","['Ġac', 'acia']",2,2,0.9996773,0.00026059107,6.2099316e-05,0.0044359015,3,1
0,COORD,0,COORD,butterfly,dragonfly,True,['Ġbutterfly'],"['Ġdragon', 'fly']",1,2,0.9991178,0.0007710532,0.00011112572,0.010705174,5,1
0,COORD,0,COORD,axe,fork,True,['Ġaxe'],['Ġfork'],1,1,0.9993,0.00057729817,0.0001226669,0.008814053,3,9
2,RANDOM,2,RANDOM,truck,mean,True,['Ġtruck'],['Ġmean'],1,1,0.00020485284,0.001152498,0.9986426,0.015716594,3,16
1,HYPER,1,HYPER,conflict,state,True,['Ġconflict'],['Ġstate'],1,1,0.00075780845,0.8819968,0.11724542,0.53020245,9,11
0,COORD,0,COORD,wrench,screwdriver,True,['Ġwrench'],"['Ġscrew', 'driver']",1,2,0.9989298,0.00091906654,0.00015110023,0.012731981,7,2
2,RANDOM,2,RANDOM,bomber,safe,True,['Ġbomber'],['Ġsafe'],1,1,0.00016474076,0.0013197479,0.99851555,0.016834483,3,7
2,RANDOM,2,RANDOM,ferry,softball,True,['Ġferry'],"['Ġsoft', 'ball']",1,2,0.00011833195,0.0034123913,0.99646926,0.034592956,5,2
2,RANDOM,2,RANDOM,uneven,action,True,['Ġuneven'],['Ġaction'],1,1,6.406203e-05,0.012475668,0.98746026,0.09777487,5,12
2,RANDOM,2,RANDOM,hat,summit,True,['Ġhat'],['Ġsummit'],1,1,0.00014796948,0.0015749986,0.99827707,0.019029971,4,4
2,RANDOM,2,RANDOM,cancer,revenue,True,['Ġcancer'],['Ġrevenue'],1,1,0.0001033131,0.003387356,0.9965094,0.03419042,5,2
1,HYPER,2,RANDOM,nose,move,False,['Ġnose'],['Ġmove'],1,1,0.00080240297,0.80046743,0.1987302,0.72853315,14,21
0,COORD,0,COORD,shovel,hatchet,True,['Ġshovel'],"['Ġhat', 'chet']",1,2,0.9993851,0.00051217014,0.00010263879,0.007845284,5,2
0,COORD,0,COORD,dishwasher,television,True,"['Ġdish', 'washer']",['Ġtelevision'],2,1,0.9990701,0.00068864896,0.00024128305,0.011474122,2,3
2,RANDOM,2,RANDOM,cauliflower,adhere,True,"['Ġcaul', 'iflower']",['Ġadhere'],2,1,0.0002041679,0.0012501596,0.99854565,0.016655471,2,6
0,COORD,0,COORD,dove,penguin,True,['Ġdove'],"['Ġpengu', 'in']",1,2,0.99970645,0.00022271444,7.080682e-05,0.004101657,8,1
1,HYPER,1,HYPER,cotton,crop,True,['Ġcotton'],['Ġcrop'],1,1,0.0009197514,0.8579173,0.141163,0.59767795,5,12
2,RANDOM,2,RANDOM,wool,contract,True,['Ġwool'],['Ġcontract'],1,1,0.00012635262,0.0019783122,0.99789536,0.022437694,3,12
1,HYPER,2,RANDOM,rent,end,False,['Ġrent'],['Ġend'],1,1,0.0003455297,0.68548936,0.31416517,0.9022066,9,18
0,COORD,0,COORD,butterfly,wasp,True,['Ġbutterfly'],"['Ġwas', 'p']",1,2,0.9990403,0.00082999154,0.00012972855,0.011553609,5,2
2,RANDOM,2,RANDOM,robin,sewerage,True,"['Ġrob', 'in']","['Ġsewer', 'age']",2,2,0.00013544732,0.0030682748,0.9967963,0.031970087,2,2
1,HYPER,1,HYPER,advance,move,True,['Ġadvance'],['Ġmove'],1,1,0.0007051706,0.9159656,0.083329216,0.422114,20,21
2,RANDOM,2,RANDOM,lion,net,True,['Ġlion'],['Ġnet'],1,1,0.00015428937,0.0016244048,0.99822134,0.019568935,4,12
0,COORD,0,COORD,cherry,apricot,True,['Ġcherry'],"['Ġapr', 'ic', 'ot']",1,3,0.99923456,0.00068845134,7.694595e-05,0.009387059,5,3
0,COORD,0,COORD,oak,willow,True,['Ġoak'],"['Ġwill', 'ow']",1,2,0.9995665,0.00036886174,6.4527565e-05,0.005730047,2,2
2,RANDOM,2,RANDOM,symbolism,vehicle,True,['Ġsymbolism'],['Ġvehicle'],1,1,0.000112615526,0.004020818,0.99586654,0.03942694,3,4
1,HYPER,1,HYPER,play,show,True,['Ġplay'],['Ġshow'],1,1,0.00086384587,0.9655246,0.033611555,0.22218655,52,16
1,HYPER,1,HYPER,uterine,genital,True,"['Ġuter', 'ine']",['Ġgenital'],2,1,0.0009134864,0.9673054,0.031781122,0.21374442,1,1
