pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
2,random,random,2,random,random,dishwasher,concern,True,"['dish', '##wash', '##er']",['concern'],3,1,2.1541706e-05,0.018635532,0.981343,0.13407373,2,7,random,minor,coordinated,randomly,related,specific
0,coord,coordinated,0,coord,coordinated,moth,bee,True,['moth'],['bee'],1,1,0.9997248,7.4209775e-06,0.00026777937,0.0037010694,1,2,coordinated,random,and,",",minor,or
2,random,random,2,random,random,goose,video,True,['goose'],['video'],1,1,2.5268684e-05,0.0012742395,0.9987005,0.014512749,6,4,random,minor,coordinated,randomly,major,related
1,hyper,minor,1,hyper,minor,pick,device,True,['pick'],['device'],1,1,9.392976e-05,0.61640024,0.38350582,0.961807,21,5,minor,random,major,coordinated,small,or
1,hyper,minor,1,hyper,minor,dinner,meal,True,['dinner'],['meal'],1,1,0.001522567,0.996405,0.0020723979,0.037901632,2,3,minor,random,coordinated,major,small,or
1,hyper,minor,1,hyper,minor,football,sport,True,['football'],['sport'],1,1,0.00011952332,0.9887094,0.011171036,0.090188004,2,9,minor,random,major,coordinated,a,secondary
2,random,random,2,random,random,tiger,content,True,['tiger'],['content'],1,1,4.2647034e-06,0.002727866,0.99726784,0.02724835,2,10,random,minor,randomly,coordinated,specific,major
2,random,random,1,hyper,minor,cedar,tree,False,['cedar'],['tree'],1,1,0.008065008,0.4779079,0.51402706,1.0586593,3,7,random,minor,coordinated,small,major,-
2,random,random,2,random,random,van,think,True,['van'],['think'],1,1,1.7490342e-05,0.01603102,0.98395157,0.11883541,5,14,random,minor,randomly,coordinated,major,will
2,random,random,2,random,random,rain,evergreen,True,['rain'],['evergreen'],1,1,8.473782e-05,0.012747468,0.9871678,0.09976795,4,2,random,minor,coordinated,randomly,major,accidental
1,hyper,minor,1,hyper,minor,dishwasher,artefact,True,"['dish', '##wash', '##er']","['arte', '##fa', '##ct']",3,3,8.613814e-05,0.97616065,0.023753244,0.16330892,2,1,minor,random,major,as,coordinated,secondary
2,random,random,2,random,random,cow,barrio,True,['cow'],['barrio'],1,1,0.00029553482,0.0005497107,0.9991548,0.0106366435,4,2,random,minor,coordinated,randomly,major,in
0,coord,coordinated,0,coord,coordinated,donkey,gorilla,True,['donkey'],['gorilla'],1,1,0.99969864,3.0499245e-06,0.00029831,0.003984069,2,1,coordinated,random,and,",",minor,/
2,random,random,2,random,random,jet,question,True,['jet'],['question'],1,1,2.2134684e-06,0.0014057974,0.99859196,0.015390519,9,11,random,minor,randomly,number,speed,coordinated
2,random,random,2,random,random,turtle,listed,True,['turtle'],['listed'],1,1,3.3349095e-06,0.0005965446,0.99940014,0.007315471,4,6,random,minor,randomly,coordinated,number,numbers
2,random,random,2,random,random,freezer,build,True,"['freeze', '##r']",['build'],2,1,0.000179763,0.017717296,0.982103,0.13091563,1,12,random,minor,coordinated,randomly,major,small
1,hyper,minor,2,random,random,couch,object,False,['couch'],['object'],1,1,0.0001191982,0.9192829,0.080597915,0.40599358,4,7,minor,random,major,coordinated,small,other
0,coord,coordinated,0,coord,coordinated,helicopter,motorcycle,True,['helicopter'],['motorcycle'],1,1,0.9996226,6.3457114e-06,0.00037110952,0.004883073,1,2,coordinated,random,",",and,minor,/
2,random,random,2,random,random,boy,standard,True,['boy'],['standard'],1,1,2.2750943e-05,0.018467946,0.9815093,0.13313295,4,11,random,minor,coordinated,randomly,major,general
1,hyper,minor,1,hyper,minor,manual,functional,True,['manual'],['functional'],1,1,0.0003335484,0.98342806,0.016238343,0.124089435,5,6,minor,random,coordinated,-,major,and
2,random,random,2,random,random,moth,build,True,['moth'],['build'],1,1,4.7539896e-05,0.00113626,0.99881625,0.013503961,1,12,random,minor,coordinated,randomly,major,-
0,coord,coordinated,0,coord,coordinated,wardrobe,desk,True,['wardrobe'],['desk'],1,1,0.99193794,0.0011512305,0.0069108293,0.07242153,3,1,coordinated,random,minor,and,",",/
1,hyper,minor,1,hyper,minor,normative,standardized,True,"['norma', '##tive']",['standardized'],2,1,0.0006864716,0.9863979,0.012915566,0.107745185,2,4,minor,random,coordinated,or,and,/
0,coord,coordinated,0,coord,coordinated,chisel,hammer,True,"['chi', '##sel']",['hammer'],2,1,0.9971649,0.0001383224,0.0026966995,0.028872758,4,10,coordinated,random,and,minor,",",-
0,coord,coordinated,0,coord,coordinated,cow,giraffe,True,['cow'],"['gi', '##raf', '##fe']",1,3,0.99946445,3.4563184e-06,0.0005321123,0.0066223745,4,1,coordinated,random,and,",",minor,/
2,random,random,2,random,random,woodpecker,general,True,"['wood', '##pe', '##cker']",['general'],3,1,1.5765334e-05,0.0051139495,0.9948703,0.04655711,1,10,random,minor,coordinated,randomly,major,number
2,random,random,1,hyper,minor,frigate,vehicle,False,['frigate'],['vehicle'],1,1,0.0037759615,0.49542812,0.50079596,1.0320328,2,4,random,minor,coordinated,major,or,/
0,coord,coordinated,0,coord,coordinated,hammer,nail,True,['hammer'],['nail'],1,1,0.89646447,0.014954709,0.08858079,0.54178506,10,10,coordinated,random,minor,and,",",/
0,coord,coordinated,0,coord,coordinated,dress,robe,True,['dress'],['robe'],1,1,0.99132067,0.0012943118,0.007385011,0.077178866,21,4,coordinated,random,minor,and,",",white
2,random,random,2,random,random,poetic,sort,True,['poetic'],['sort'],1,1,1.3170493e-05,0.2414813,0.75850546,0.7977223,4,6,random,minor,major,small,randomly,little
2,random,random,2,random,random,church,pet,True,['church'],['pet'],1,1,0.0008169723,0.009470635,0.9897125,0.08681002,5,7,random,minor,coordinated,randomly,regular,specific
2,random,random,2,random,random,diamond,humor,True,['diamond'],['humor'],1,1,3.9800684e-06,0.00069554575,0.9993005,0.008376212,6,7,random,minor,coordinated,randomly,accidental,major
2,random,random,1,hyper,minor,head,word,False,['head'],['word'],1,1,4.7494454e-05,0.15897702,0.8409755,0.63259536,42,11,random,minor,major,coordinated,small,randomly
2,random,random,2,random,random,ambulance,mayor,True,['ambulance'],['mayor'],1,1,0.0006397632,0.00024157847,0.99911875,0.010961611,1,1,random,coordinated,minor,randomly,major,coordination
2,random,random,2,random,random,rifle,examine,True,['rifle'],['examine'],1,1,6.191071e-06,0.002034915,0.9979589,0.021242592,3,5,random,minor,randomly,coordinated,accidental,major
1,hyper,minor,2,random,random,rifle,implement,False,['rifle'],['implement'],1,1,4.808931e-05,0.9453968,0.05455507,0.3061954,3,4,minor,random,major,coordinated,small,other
2,random,random,2,random,random,ferry,negative,True,['ferry'],['negative'],1,1,8.983649e-06,0.0008896168,0.9991015,0.010462273,5,12,random,minor,randomly,coordinated,statistics,number
1,hyper,minor,2,random,random,monitor,tool,False,['monitor'],['tool'],1,1,0.00021724161,0.7255147,0.27426806,0.850379,9,8,minor,random,coordinated,major,and,or
0,coord,coordinated,0,coord,coordinated,birch,cypress,True,['birch'],['cypress'],1,1,0.9990845,3.1761704e-06,0.00091224775,0.010590201,5,2,coordinated,random,and,",",minor,-
2,random,random,1,hyper,minor,elm,tree,False,['elm'],['tree'],1,1,0.045168612,0.4336797,0.52115166,1.2145506,2,7,random,minor,coordinated,small,major,-
2,random,random,2,random,random,uninsured,action,True,"['un', '##ins', '##ured']",['action'],3,1,2.3459084e-05,0.13116744,0.8688091,0.56102115,1,12,random,minor,coordinated,accidental,randomly,major
0,coord,coordinated,0,coord,coordinated,rake,scissors,True,['rake'],['scissors'],1,1,0.9273442,0.00078675995,0.07186899,0.38202286,9,4,coordinated,random,minor,and,",",with
2,random,random,2,random,random,bomb,desecration,True,['bomb'],"['des', '##ec', '##ration']",1,3,6.9208334e-05,0.0027060434,0.9972248,0.028036032,5,1,random,minor,coordinated,randomly,accidental,controlled
2,random,random,2,random,random,hit,hostility,True,['hit'],['hostility'],1,1,9.5448595e-05,0.396034,0.6038705,0.96992624,24,4,random,minor,coordinated,major,accidental,and
2,random,random,2,random,random,clarinet,raise,True,['clarinet'],['raise'],1,1,2.1297607e-05,0.0012556126,0.9987231,0.014272365,1,31,random,minor,randomly,coordinated,accidental,number
1,hyper,minor,1,hyper,minor,treat,give,True,['treat'],['give'],1,1,0.00038558454,0.96000737,0.039607048,0.2453941,10,45,minor,random,or,coordinated,",",/
2,random,random,2,random,random,bull,game,True,['bull'],['game'],1,1,0.00017432285,0.04376762,0.956058,0.26172444,15,14,random,minor,coordinated,major,specific,different
2,random,random,2,random,random,corkscrew,gilt,True,"['cork', '##sc', '##rew']","['gil', '##t']",3,2,0.038487297,0.025157508,0.9363551,0.40336266,2,3,random,coordinated,minor,randomly,miscellaneous,and
2,random,random,2,random,random,dress,fossil,True,['dress'],['fossil'],1,1,0.00024006257,0.004871073,0.99488896,0.047658913,21,3,random,minor,coordinated,randomly,a,","
2,random,random,2,random,random,trumpet,glad,True,['trumpet'],['glad'],1,1,3.6274469e-06,7.660481e-05,0.9999198,0.0012286538,4,5,random,minor,randomly,coordinated,accidental,chance
0,coord,coordinated,0,coord,coordinated,coyote,beaver,True,['coyote'],['beaver'],1,1,0.99907875,6.0176235e-06,0.0009151486,0.010669985,3,8,coordinated,random,",",and,minor,/
2,random,random,2,random,random,battleship,vertebrate,True,['battleship'],"['ve', '##rte', '##brate']",1,3,8.294439e-05,0.023629945,0.97628707,0.16260445,1,2,random,minor,coordinated,randomly,major,unknown
2,random,random,2,random,random,coat,diagnose,True,['coat'],"['dia', '##gno', '##se']",1,3,3.3884444e-05,0.012586561,0.98737955,0.09804117,6,2,random,minor,randomly,coordinated,major,accidental
2,random,random,2,random,random,tiger,spurious,True,['tiger'],"['spur', '##ious']",1,2,6.4980595e-06,0.0008047483,0.9991887,0.009553988,2,3,random,minor,randomly,coordinated,numbers,number
2,random,random,2,random,random,emotional,view,True,['emotional'],['view'],1,1,1.9080182e-05,0.15511252,0.8448685,0.6228099,4,13,random,minor,major,general,small,coordinated
0,coord,coordinated,0,coord,coordinated,cow,sheep,True,['cow'],['sheep'],1,1,0.9997367,1.2672523e-05,0.00025068744,0.0035847798,4,3,coordinated,random,and,minor,",",/
2,random,random,0,coord,coordinated,van,battleship,False,['van'],['battleship'],1,1,0.0336732,0.0031159718,0.9632108,0.24276885,5,1,random,coordinated,minor,randomly,and,major
1,hyper,minor,1,hyper,minor,corrupt,destroy,True,['corrupt'],['destroy'],1,1,6.438176e-05,0.98236036,0.017575292,0.12858857,8,4,minor,random,and,or,/,major
0,coord,coordinated,0,coord,coordinated,wrench,hammer,True,"['wren', '##ch']",['hammer'],2,1,0.9994149,2.776164e-05,0.00055729697,0.0072880303,7,10,coordinated,random,and,minor,",",-
1,hyper,minor,1,hyper,minor,villa,accommodation,True,['villa'],['accommodation'],1,1,0.00042391068,0.9823998,0.017176317,0.13062862,4,6,minor,random,coordinated,major,casual,or
2,random,random,2,random,random,freezer,dramatic,True,"['freeze', '##r']",['dramatic'],2,1,9.085063e-06,0.00028833983,0.99970263,0.0039719637,1,4,random,minor,randomly,coordinated,accidental,major
2,random,random,2,random,random,eagle,charm,True,['eagle'],['charm'],1,1,7.2048366e-05,0.00047732802,0.9994506,0.0070500295,6,8,random,minor,coordinated,randomly,related,specific
0,coord,coordinated,0,coord,coordinated,toaster,fridge,True,"['toast', '##er']",['fridge'],2,1,0.99888176,9.266252e-06,0.0011089788,0.012653657,2,1,coordinated,random,and,",",minor,/
0,coord,coordinated,0,coord,coordinated,sheep,bear,True,['sheep'],['bear'],1,1,0.99892044,1.6048232e-05,0.0010635323,0.012316663,3,15,coordinated,random,minor,and,",",coordination
2,random,random,2,random,random,rifle,biblical,True,['rifle'],['biblical'],1,1,3.4425793e-06,9.680792e-05,0.99989974,0.001497993,3,2,random,minor,randomly,coordinated,accidental,major
2,random,random,2,random,random,jar,food,True,['jar'],['food'],1,1,0.00078165776,0.0377669,0.9614514,0.24110954,8,3,random,minor,coordinated,randomly,small,of
0,coord,coordinated,0,coord,coordinated,rat,deer,True,['rat'],['deer'],1,1,0.9971187,1.2346782e-05,0.0028689697,0.028581318,11,1,coordinated,random,minor,and,",",coordination
1,hyper,minor,1,hyper,minor,sell,commerce,True,['sell'],['commerce'],1,1,4.12254e-05,0.7623771,0.23758169,0.7916393,9,3,minor,random,in,major,small,general
2,random,random,2,random,random,intentional,fruit,True,['intentional'],['fruit'],1,1,4.198283e-05,0.001994773,0.9979632,0.021438077,2,5,random,minor,coordinated,randomly,accidental,intentional
2,random,random,2,random,random,dishwasher,graduating,True,"['dish', '##wash', '##er']",['graduating'],3,1,7.0433234e-05,0.0020329566,0.99789655,0.022181982,2,3,random,minor,coordinated,randomly,major,accidental
2,random,random,2,random,random,hero,weather,True,['hero'],['weather'],1,1,7.44042e-05,0.02604164,0.973884,0.17525959,7,6,random,minor,coordinated,of,major,unknown
1,hyper,minor,1,hyper,minor,flute,device,True,['flute'],['device'],1,1,0.00012472719,0.7003278,0.29954746,0.8824704,4,5,minor,random,major,coordinated,unknown,accidental
0,coord,coordinated,0,coord,coordinated,gorilla,giraffe,True,['gorilla'],"['gi', '##raf', '##fe']",1,3,0.9997383,1.7913816e-06,0.00025987232,0.003506707,1,1,coordinated,random,and,",",minor,/
0,coord,coordinated,0,coord,coordinated,goat,antelope,True,['goat'],"['ant', '##elo', '##pe']",1,3,0.9994386,2.2054786e-05,0.0005393456,0.007006287,4,1,coordinated,random,and,",",minor,or
2,random,random,2,random,random,vest,likely,True,['vest'],['likely'],1,1,1.1022795e-05,0.0018361578,0.9981528,0.019533042,7,5,random,minor,randomly,coordinated,not,accidental
2,random,random,2,random,random,van,toy,True,['van'],['toy'],1,1,5.4828964e-05,0.0054926625,0.9944524,0.049997672,5,8,random,minor,coordinated,randomly,van,major
1,hyper,minor,1,hyper,minor,follower,person,True,['follower'],['person'],1,1,0.00011949194,0.94065577,0.059224743,0.32607862,2,3,minor,random,major,small,unknown,of
0,coord,coordinated,0,coord,coordinated,vulture,woodpecker,True,['vulture'],"['wood', '##pe', '##cker']",1,3,0.99973935,2.0884895e-06,0.00025848352,0.0034958269,2,1,coordinated,random,and,",",-,common
0,coord,coordinated,0,coord,coordinated,whale,rat,True,['whale'],['rat'],1,1,0.9936586,1.4273934e-05,0.0063271043,0.055563986,3,11,coordinated,random,and,",",minor,-
1,hyper,minor,2,random,random,spoon,instrument,False,['spoon'],['instrument'],1,1,0.00013454871,0.95965344,0.04021206,0.24517995,5,9,minor,random,major,coordinated,as,secondary
0,coord,coordinated,0,coord,coordinated,cedar,acacia,True,['cedar'],['acacia'],1,1,0.9964335,2.9427953e-05,0.0035370877,0.034382444,3,1,coordinated,random,minor,",",and,-
0,coord,coordinated,0,coord,coordinated,butterfly,dragonfly,True,['butterfly'],"['dragon', '##fly']",1,2,0.9998042,3.1121017e-06,0.00019269872,0.0027175508,5,1,coordinated,random,and,",",minor,or
0,coord,coordinated,0,coord,coordinated,axe,fork,True,['axe'],['fork'],1,1,0.9735734,0.001369734,0.02505689,0.18391483,3,9,coordinated,random,and,minor,",",with
