pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
1,hyper,minor,1,hyper,minor,hate,dislike,True,['hate'],['dislike'],1,1,0.0010926002,0.99821234,0.0006950462,0.02061722,2,3,minor,coordinated,random,major,or,lesser
1,hyper,minor,1,hyper,minor,crystal,rock,True,['crystal'],['rock'],1,1,0.021360947,0.94729984,0.031339206,0.3490872,6,9,minor,random,coordinated,small,major,and
1,hyper,minor,1,hyper,minor,normative,appropriate,True,"['norma', '##tive']",['appropriate'],2,1,0.0004979647,0.9976205,0.0018814671,0.025926858,2,3,minor,random,coordinated,or,and,major
1,hyper,minor,2,random,random,dress,uniform,False,['dress'],['uniform'],1,1,0.022423599,0.9756595,0.001916892,0.17484413,21,6,minor,coordinated,random,or,major,and
2,random,random,2,random,random,pine,hint,True,['pine'],['hint'],1,1,0.0006136859,0.093035094,0.90635127,0.45386696,3,6,random,minor,coordinated,randomly,small,major
2,random,random,1,hyper,minor,cut,free,False,['cut'],['free'],1,1,0.002513971,0.4386062,0.5588798,1.0123318,70,22,random,minor,coordinated,randomly,major,small
0,coord,coordinated,0,coord,coordinated,fridge,washer,True,['fridge'],"['wash', '##er']",1,2,0.9998628,9.188758e-05,4.526742e-05,0.0020833057,1,3,coordinated,minor,random,similar,combined,same
0,coord,coordinated,0,coord,coordinated,grasshopper,cricket,True,"['grass', '##hopper']",['cricket'],2,1,0.99993944,5.9219587e-05,1.3429745e-06,0.00094521494,2,3,coordinated,minor,and,random,or,similar
0,coord,coordinated,0,coord,coordinated,donkey,bull,True,['donkey'],['bull'],1,1,0.9999825,1.680986e-05,7.1860734e-07,0.00030655676,2,15,coordinated,minor,and,similar,mixed,random
0,coord,coordinated,0,coord,coordinated,cow,beaver,True,['cow'],['beaver'],1,1,0.9999764,2.3017621e-05,5.9877874e-07,0.00040106007,4,8,coordinated,minor,and,similar,mixed,combined
0,coord,coordinated,0,coord,coordinated,grenade,rifle,True,['grenade'],['rifle'],1,1,0.99977845,0.0001989226,2.2623226e-05,0.0031145662,1,3,coordinated,minor,random,and,similar,combined
1,hyper,minor,1,hyper,minor,dog,animal,True,['dog'],['animal'],1,1,0.00040697743,0.9594937,0.040099297,0.24789399,8,2,minor,random,coordinated,major,small,unknown
1,hyper,minor,0,coord,coordinated,box,case,False,['box'],['case'],1,1,0.061640587,0.70459473,0.2337647,1.093883,13,22,minor,random,coordinated,small,major,similar
1,hyper,minor,1,hyper,minor,foot,anatomy,True,['foot'],['anatomy'],1,1,0.0013960192,0.89800495,0.10059907,0.48593113,14,3,minor,random,coordinated,major,small,local
2,random,random,2,random,random,scarf,septicaemia,True,['scarf'],"['sept', '##ica', '##emia']",1,3,0.0022966785,0.012324265,0.9853791,0.119236626,5,1,random,minor,coordinated,randomly,unrelated,accidental
1,hyper,minor,1,hyper,minor,hospital,structure,True,['hospital'],['structure'],1,1,0.0015673954,0.908198,0.09023459,0.45390195,2,6,minor,random,coordinated,major,small,local
2,random,random,2,random,random,guitar,information,True,['guitar'],['information'],1,1,0.0003407664,0.004822828,0.99483645,0.04847145,1,5,random,minor,coordinated,randomly,accidental,major
2,random,random,2,random,random,coyote,attempt,True,['coyote'],['attempt'],1,1,0.00404671,0.0152535215,0.9806998,0.15179197,3,4,random,minor,coordinated,randomly,",",major
2,random,random,2,random,random,desk,bracket,True,['desk'],['bracket'],1,1,0.0012215549,0.012150781,0.98662764,0.10829673,1,7,random,minor,coordinated,randomly,",",accidental
1,hyper,minor,1,hyper,minor,penguin,creature,True,['penguin'],['creature'],1,1,0.00034754997,0.96310204,0.03655047,0.23072249,1,3,minor,random,coordinated,major,small,miscellaneous
0,coord,coordinated,0,coord,coordinated,spoon,hatchet,True,['spoon'],"['hatch', '##et']",1,2,0.9998215,0.00013867978,3.985314e-05,0.0026172863,5,2,coordinated,minor,random,similar,same,and
1,hyper,minor,2,random,random,civilization,human,False,['civilization'],['human'],1,1,0.00042085166,0.76140296,0.23817614,0.7971555,4,4,minor,random,coordinated,major,",",small
2,random,random,2,random,random,clarinet,ideal,True,['clarinet'],['ideal'],1,1,0.00014613474,0.0021544807,0.9976993,0.02426244,1,5,random,minor,coordinated,randomly,number,","
1,hyper,minor,1,hyper,minor,educator,profession,True,['educator'],['profession'],1,1,0.0010702288,0.9743973,0.024532486,0.17824909,1,4,minor,random,coordinated,major,small,","
1,hyper,minor,2,random,random,invade,turn,False,['invade'],['turn'],1,1,0.005499851,0.9738883,0.020611925,0.19389367,4,38,minor,random,coordinated,major,or,and
0,coord,coordinated,0,coord,coordinated,lion,panther,True,['lion'],['panther'],1,1,0.9999671,3.2440283e-05,4.6842973e-07,0.00054106023,4,3,coordinated,minor,and,similar,mixed,related
2,random,random,2,random,random,cow,broccoli,True,['cow'],"['bro', '##cco', '##li']",1,3,0.49631864,0.006061279,0.4976201,1.0473038,4,2,random,coordinated,minor,",",and,mixed
0,coord,coordinated,0,coord,coordinated,radio,toaster,True,['radio'],"['toast', '##er']",1,2,0.99992955,6.1056824e-05,9.470965e-06,0.0011146263,5,2,coordinated,minor,random,similar,combined,and
2,random,random,2,random,random,noise,creature,True,['noise'],['creature'],1,1,0.0010059653,0.02937342,0.96962065,0.20266363,7,3,random,minor,coordinated,randomly,major,","
2,random,random,2,random,random,trout,invaluable,True,['trout'],"['in', '##val', '##ua', '##ble']",1,4,0.0018846422,0.032789674,0.9653257,0.22787902,2,1,random,minor,coordinated,randomly,.,:
2,random,random,2,random,random,gorilla,participate,True,['gorilla'],['participate'],1,1,0.011394506,0.039958507,0.9486471,0.33132985,1,2,random,minor,coordinated,randomly,will,major
0,coord,coordinated,0,coord,coordinated,willow,cedar,True,['willow'],['cedar'],1,1,0.9999919,7.758303e-06,3.8550797e-07,0.0001516123,2,3,coordinated,minor,and,mixed,similar,related
2,random,random,2,random,random,dishwasher,valour,True,"['dish', '##wash', '##er']","['val', '##our']",3,2,0.0012526874,0.002197931,0.99654937,0.036453404,2,1,random,minor,coordinated,randomly,accidental,","
2,random,random,2,random,random,cockroach,side,True,"['cock', '##ro', '##ach']",['side'],3,1,0.012207449,0.008047215,0.9797453,0.1625019,1,14,random,coordinated,minor,randomly,",",on
1,hyper,minor,1,hyper,minor,emperor,ruler,True,['emperor'],['ruler'],1,1,0.0003684616,0.99727964,0.002351869,0.028658511,4,2,minor,random,coordinated,major,small,lesser
1,hyper,minor,1,hyper,minor,roll,move,True,['roll'],['move'],1,1,0.00080658484,0.9901017,0.009091733,0.08415083,33,21,minor,random,coordinated,major,small,or
1,hyper,minor,2,random,random,wing,shine,False,['wing'],['shine'],1,1,0.009225248,0.7656137,0.22516106,0.84167904,12,11,minor,random,coordinated,major,small,and
2,random,random,2,random,random,contrast,rock,True,['contrast'],['rock'],1,1,0.001700694,0.08536349,0.91293585,0.43867955,7,9,random,minor,coordinated,major,randomly,the
1,hyper,minor,2,random,random,whisk,game,False,"['w', '##his', '##k']",['game'],3,1,0.003996159,0.7031164,0.29288736,0.90801084,6,14,minor,random,coordinated,major,small,a
1,hyper,minor,2,random,random,falcon,creature,False,['falcon'],['creature'],1,1,0.00045899127,0.96280026,0.036740776,0.23287088,2,3,minor,random,coordinated,major,small,miscellaneous
2,random,random,2,random,random,black,utensil,True,['black'],"['ut', '##ens', '##il']",1,3,0.005750327,0.034588244,0.9596614,0.26767766,22,1,random,minor,coordinated,small,randomly,major
1,hyper,minor,1,hyper,minor,revolver,firearm,True,['revolver'],['firearm'],1,1,0.03691417,0.9580466,0.0050392575,0.27340034,2,1,minor,coordinated,random,major,small,light
2,random,random,2,random,random,axe,consulting,True,['axe'],['consulting'],1,1,0.0011191845,0.0036335555,0.9952473,0.04725991,3,4,random,minor,coordinated,randomly,accidental,","
2,random,random,2,random,random,pigeon,blend,True,['pigeon'],['blend'],1,1,0.0018281001,0.008483261,0.98968863,0.08980129,1,6,random,minor,coordinated,randomly,major,regular
2,random,random,2,random,random,defense,air,True,['defense'],['air'],1,1,0.0121157095,0.44283947,0.5450448,1.0747565,12,15,random,minor,coordinated,major,in,the
1,hyper,minor,1,hyper,minor,bus,artifact,True,['bus'],['artifact'],1,1,0.0009916051,0.8716894,0.12731898,0.5611685,7,1,minor,random,coordinated,major,small,unknown
2,random,random,2,random,random,truck,vanish,True,['truck'],['vanish'],1,1,0.0033835152,0.0060202805,0.9905963,0.08567756,3,5,random,minor,coordinated,randomly,major,number
1,hyper,minor,1,hyper,minor,customer,person,True,['customer'],['person'],1,1,0.00033625847,0.9696823,0.02998147,0.19864899,1,3,minor,random,coordinated,major,small,unknown
0,coord,coordinated,0,coord,coordinated,goldfish,salmon,True,"['gold', '##fish']",['salmon'],2,1,0.9999541,4.460047e-05,1.2546e-06,0.0007353134,1,5,coordinated,minor,and,similar,mixed,random
2,random,random,2,random,random,mackerel,cover,True,"['mack', '##ere', '##l']",['cover'],3,1,0.007600617,0.009567902,0.9828316,0.14223838,2,36,random,minor,coordinated,randomly,major,regular
2,random,random,2,random,random,moth,secession,True,['moth'],['secession'],1,1,0.003090396,0.00576777,0.9911418,0.08138989,1,3,random,minor,coordinated,randomly,major,","
1,hyper,minor,1,hyper,minor,lobster,creature,True,['lobster'],['creature'],1,1,0.00056434603,0.94739175,0.052043922,0.30187708,2,3,minor,random,coordinated,major,small,unknown
2,random,random,2,random,random,villa,work,True,['villa'],['work'],1,1,0.019135132,0.23197661,0.74888825,0.9106305,4,34,random,minor,coordinated,major,small,","
0,coord,coordinated,0,coord,coordinated,sword,pistol,True,['sword'],['pistol'],1,1,0.9994511,0.0005230914,2.5795705e-05,0.0068869037,1,1,coordinated,minor,random,and,similar,combined
0,coord,coordinated,0,coord,coordinated,shirt,stocking,True,['shirt'],"['stock', '##ing']",1,2,0.9997832,0.0002086463,8.080411e-06,0.00300046,2,9,coordinated,minor,random,and,similar,combined
1,hyper,minor,2,random,random,beauty,business,False,['beauty'],['business'],1,1,0.0039180955,0.7759946,0.22008729,0.7958878,3,9,minor,random,coordinated,small,major,miscellaneous
1,hyper,minor,1,hyper,minor,cannon,arm,True,['cannon'],['arm'],1,1,0.013078792,0.9296737,0.057247546,0.4158744,8,8,minor,random,coordinated,major,small,short
1,hyper,minor,1,hyper,minor,immortal,everlasting,True,['immortal'],"['ever', '##las', '##ting']",1,3,0.00032490972,0.99854016,0.0011349866,0.016973207,3,3,minor,random,coordinated,or,and,major
2,random,random,2,random,random,symphonic,fall,True,['symphonic'],['fall'],1,1,0.0008288401,0.08565893,0.9135123,0.43138418,2,44,random,minor,coordinated,major,randomly,the
2,random,random,2,random,random,cottage,vehicle,True,['cottage'],['vehicle'],1,1,0.18084466,0.032453332,0.786702,0.87895954,1,4,random,coordinated,minor,major,randomly,small
2,random,random,2,random,random,dishwasher,concern,True,"['dish', '##wash', '##er']",['concern'],3,1,0.00044690297,0.008434081,0.9911191,0.07583563,2,7,random,minor,coordinated,randomly,accidental,unknown
0,coord,coordinated,0,coord,coordinated,moth,bee,True,['moth'],['bee'],1,1,0.99994934,4.743165e-05,3.2578832e-06,0.0008137726,1,2,coordinated,minor,random,similar,and,same
2,random,random,2,random,random,goose,video,True,['goose'],['video'],1,1,0.0038735988,0.021968402,0.974158,0.18884322,6,4,random,minor,coordinated,major,randomly,","
2,random,random,1,hyper,minor,pick,device,False,['pick'],['device'],1,1,0.0011234299,0.36132267,0.6375538,0.95567554,21,5,random,minor,coordinated,major,small,unknown
1,hyper,minor,1,hyper,minor,dinner,meal,True,['dinner'],['meal'],1,1,0.0027317994,0.9934877,0.0037805112,0.06305095,2,3,minor,random,coordinated,major,small,lesser
1,hyper,minor,1,hyper,minor,football,sport,True,['football'],['sport'],1,1,0.000904968,0.9887959,0.010299131,0.09321032,2,9,minor,random,coordinated,major,small,local
2,random,random,2,random,random,tiger,content,True,['tiger'],['content'],1,1,0.0004561674,0.01635331,0.98319054,0.12615359,2,10,random,minor,coordinated,randomly,major,regular
1,hyper,minor,1,hyper,minor,cedar,tree,True,['cedar'],['tree'],1,1,0.0027864934,0.97514707,0.02206642,0.18046533,3,7,minor,random,coordinated,major,small,lesser
2,random,random,2,random,random,van,think,True,['van'],['think'],1,1,0.0018798837,0.0047942474,0.9933258,0.063556306,5,14,random,minor,coordinated,randomly,",",van
2,random,random,2,random,random,rain,evergreen,True,['rain'],['evergreen'],1,1,0.0027445632,0.099364065,0.8978914,0.49386963,4,2,random,minor,coordinated,randomly,major,","
1,hyper,minor,1,hyper,minor,dishwasher,artefact,True,"['dish', '##wash', '##er']","['arte', '##fa', '##ct']",3,3,0.0010747347,0.92193264,0.07699264,0.4035171,2,1,minor,random,coordinated,major,small,local
2,random,random,2,random,random,cow,barrio,True,['cow'],['barrio'],1,1,0.006430056,0.0024944127,0.9910755,0.08120394,4,2,random,coordinated,minor,",",in,randomly
0,coord,coordinated,0,coord,coordinated,donkey,gorilla,True,['donkey'],['gorilla'],1,1,0.99997926,2.003509e-05,7.564365e-07,0.0003581681,2,1,coordinated,minor,and,similar,random,combined
2,random,random,2,random,random,jet,question,True,['jet'],['question'],1,1,0.00043618042,0.009012903,0.9905509,0.0796683,9,11,random,minor,coordinated,randomly,major,unknown
2,random,random,2,random,random,turtle,listed,True,['turtle'],['listed'],1,1,0.0004643314,0.00338924,0.99614644,0.038498234,4,6,random,minor,coordinated,randomly,number,numbers
2,random,random,2,random,random,freezer,build,True,"['freeze', '##r']",['build'],2,1,0.018778741,0.034083385,0.9471378,0.34805244,1,12,random,minor,coordinated,major,randomly,small
1,hyper,minor,2,random,random,couch,object,False,['couch'],['object'],1,1,0.00059135817,0.89528275,0.1041259,0.4890402,4,7,minor,random,coordinated,major,small,unknown
0,coord,coordinated,0,coord,coordinated,helicopter,motorcycle,True,['helicopter'],['motorcycle'],1,1,0.9999354,5.6296267e-05,8.32811e-06,0.0010284486,1,2,coordinated,minor,combined,random,and,similar
2,random,random,2,random,random,boy,standard,True,['boy'],['standard'],1,1,0.00064246403,0.05470329,0.9446542,0.31373698,4,11,random,minor,coordinated,randomly,major,","
1,hyper,minor,1,hyper,minor,manual,functional,True,['manual'],['functional'],1,1,0.00069165934,0.99565953,0.0036488213,0.043058608,5,6,minor,random,coordinated,major,small,or
2,random,random,2,random,random,moth,build,True,['moth'],['build'],1,1,0.002685649,0.009037843,0.98827654,0.10111587,1,12,random,minor,coordinated,randomly,major,.
0,coord,coordinated,0,coord,coordinated,wardrobe,desk,True,['wardrobe'],['desk'],1,1,0.99956566,0.00033500782,9.942358e-05,0.005815764,3,1,coordinated,minor,random,and,similar,combined
1,hyper,minor,1,hyper,minor,normative,standardized,True,"['norma', '##tive']",['standardized'],2,1,0.0009990324,0.998133,0.0008680158,0.021476239,2,4,minor,coordinated,random,or,and,major
0,coord,coordinated,0,coord,coordinated,chisel,hammer,True,"['chi', '##sel']",['hammer'],2,1,0.9999101,6.795825e-05,2.1926806e-05,0.0014099104,4,10,coordinated,minor,random,similar,and,combined
0,coord,coordinated,0,coord,coordinated,cow,giraffe,True,['cow'],"['gi', '##raf', '##fe']",1,3,0.9999392,5.8759902e-05,2.0200846e-06,0.00095178187,4,1,coordinated,minor,and,random,similar,mixed
2,random,random,2,random,random,woodpecker,general,True,"['wood', '##pe', '##cker']",['general'],3,1,0.00069788954,0.006543121,0.992759,0.06520144,1,10,random,minor,coordinated,randomly,numbers,number
1,hyper,minor,1,hyper,minor,frigate,vehicle,True,['frigate'],['vehicle'],1,1,0.0013953355,0.96816975,0.030434944,0.21175276,2,4,minor,random,coordinated,major,small,miscellaneous
0,coord,coordinated,0,coord,coordinated,hammer,nail,True,['hammer'],['nail'],1,1,0.96462125,0.032782,0.002596802,0.23407757,10,10,coordinated,minor,random,and,similar,small
0,coord,coordinated,0,coord,coordinated,dress,robe,True,['dress'],['robe'],1,1,0.9999032,8.678696e-05,1.0065126e-05,0.0014778426,21,4,coordinated,minor,random,similar,and,like
2,random,random,2,random,random,poetic,sort,True,['poetic'],['sort'],1,1,0.00072129176,0.2907305,0.7085483,0.8778737,4,6,random,minor,coordinated,major,small,randomly
2,random,random,2,random,random,church,pet,True,['church'],['pet'],1,1,0.004739247,0.021805048,0.97345567,0.1947211,5,7,random,minor,coordinated,randomly,",",local
2,random,random,2,random,random,diamond,humor,True,['diamond'],['humor'],1,1,0.00028174647,0.017918102,0.9818002,0.13330777,6,7,random,minor,coordinated,randomly,major,","
1,hyper,minor,1,hyper,minor,head,word,True,['head'],['word'],1,1,0.00063569675,0.6837872,0.31557706,0.9068263,42,11,minor,random,coordinated,major,small,key
2,random,random,2,random,random,ambulance,mayor,True,['ambulance'],['mayor'],1,1,0.03052178,0.018576184,0.95090204,0.32953298,1,1,random,coordinated,minor,the,local,","
2,random,random,2,random,random,rifle,examine,True,['rifle'],['examine'],1,1,0.00043053203,0.00627561,0.9932939,0.060368948,3,5,random,minor,coordinated,randomly,major,accidental
1,hyper,minor,2,random,random,rifle,implement,False,['rifle'],['implement'],1,1,0.00062200974,0.9643694,0.035008598,0.22640882,3,4,minor,random,coordinated,major,small,unknown
2,random,random,2,random,random,ferry,negative,True,['ferry'],['negative'],1,1,0.00027983455,0.0027266603,0.9969934,0.030861352,5,12,random,minor,coordinated,randomly,number,","
1,hyper,minor,2,random,random,monitor,tool,False,['monitor'],['tool'],1,1,0.0015037316,0.5354044,0.46309194,1.0109838,9,8,minor,random,coordinated,major,small,unknown
0,coord,coordinated,0,coord,coordinated,birch,cypress,True,['birch'],['cypress'],1,1,0.99999344,5.9568115e-06,6.506913e-07,0.00012622426,5,2,coordinated,minor,and,mixed,random,similar
1,hyper,minor,1,hyper,minor,elm,tree,True,['elm'],['tree'],1,1,0.0029199547,0.9731652,0.023914862,0.19158003,2,7,minor,random,coordinated,major,small,lesser
2,random,random,2,random,random,uninsured,action,True,"['un', '##ins', '##ured']",['action'],3,1,0.0010318158,0.1671418,0.8318264,0.6625761,1,12,random,minor,coordinated,major,small,randomly
0,coord,coordinated,0,coord,coordinated,rake,scissors,True,['rake'],['scissors'],1,1,0.9998572,0.00011241867,3.0383782e-05,0.0021367713,9,4,coordinated,minor,random,similar,and,combined
2,random,random,2,random,random,bomb,desecration,True,['bomb'],"['des', '##ec', '##ration']",1,3,0.007988699,0.1460901,0.8459212,0.6652835,5,1,random,minor,coordinated,accidental,major,small
2,random,random,2,random,random,hit,hostility,True,['hit'],['hostility'],1,1,0.0025766445,0.4863921,0.5110312,1.0228567,24,4,random,minor,coordinated,major,small,accidental
2,random,random,2,random,random,clarinet,raise,True,['clarinet'],['raise'],1,1,0.0007030342,0.006980433,0.9923165,0.06840298,1,31,random,minor,coordinated,randomly,",",number
1,hyper,minor,1,hyper,minor,treat,give,True,['treat'],['give'],1,1,0.0015490502,0.9930998,0.005351065,0.06475873,10,45,minor,random,coordinated,or,major,small
2,random,random,2,random,random,bull,game,True,['bull'],['game'],1,1,0.0052666618,0.30356127,0.6911721,0.9302841,15,14,random,minor,coordinated,major,regular,small
2,random,random,2,random,random,corkscrew,gilt,True,"['cork', '##sc', '##rew']","['gil', '##t']",3,2,0.08596086,0.005813211,0.908226,0.4736197,2,3,random,coordinated,minor,randomly,accidental,","
2,random,random,2,random,random,dress,fossil,True,['dress'],['fossil'],1,1,0.0008489888,0.008311713,0.9908393,0.07925597,21,3,random,minor,coordinated,randomly,",",accidental
2,random,random,2,random,random,trumpet,glad,True,['trumpet'],['glad'],1,1,0.00031714037,0.0020302047,0.9976526,0.025227001,4,5,random,minor,coordinated,randomly,",",accidental
0,coord,coordinated,0,coord,coordinated,coyote,beaver,True,['coyote'],['beaver'],1,1,0.9999746,2.4941304e-05,5.1091524e-07,0.00042886217,3,8,coordinated,minor,and,similar,combined,mixed
2,random,random,2,random,random,battleship,vertebrate,True,['battleship'],"['ve', '##rte', '##brate']",1,3,0.0025465926,0.011538555,0.9859148,0.11639958,1,2,random,minor,coordinated,randomly,.,major
2,random,random,2,random,random,coat,diagnose,True,['coat'],"['dia', '##gno', '##se']",1,3,0.0017874672,0.037967037,0.96024555,0.2516846,6,2,random,minor,coordinated,randomly,major,.
2,random,random,2,random,random,tiger,spurious,True,['tiger'],"['spur', '##ious']",1,2,0.00035103012,0.004742976,0.99490595,0.047974527,2,3,random,minor,coordinated,randomly,",",number
2,random,random,2,random,random,emotional,view,True,['emotional'],['view'],1,1,0.000500433,0.3027876,0.696712,0.89062005,4,13,random,minor,coordinated,major,small,general
0,coord,coordinated,0,coord,coordinated,cow,sheep,True,['cow'],['sheep'],1,1,0.9999132,8.474336e-05,1.9690647e-06,0.0013087183,4,3,coordinated,minor,and,random,mixed,similar
0,coord,coordinated,0,coord,coordinated,van,battleship,True,['van'],['battleship'],1,1,0.99993694,5.062501e-05,1.2373865e-05,0.0010150212,5,1,coordinated,minor,random,combined,and,joint
1,hyper,minor,1,hyper,minor,corrupt,destroy,True,['corrupt'],['destroy'],1,1,0.001479023,0.9961993,0.0023216696,0.03969336,8,4,minor,random,coordinated,major,or,small
0,coord,coordinated,0,coord,coordinated,wrench,hammer,True,"['wren', '##ch']",['hammer'],2,1,0.99987495,0.00010509652,1.9926982e-05,0.0018804262,7,10,coordinated,minor,random,similar,and,combined
1,hyper,minor,1,hyper,minor,villa,accommodation,True,['villa'],['accommodation'],1,1,0.00518824,0.9810291,0.013782631,0.15167993,4,6,minor,random,coordinated,major,small,general
2,random,random,2,random,random,freezer,dramatic,True,"['freeze', '##r']",['dramatic'],2,1,0.0008648283,0.0017315373,0.99740356,0.028425375,1,4,random,minor,coordinated,randomly,",",accidental
2,random,random,2,random,random,eagle,charm,True,['eagle'],['charm'],1,1,0.0007152555,0.013078522,0.98620623,0.10906402,6,8,random,minor,coordinated,randomly,major,small
0,coord,coordinated,0,coord,coordinated,toaster,fridge,True,"['toast', '##er']",['fridge'],2,1,0.99996567,2.5240472e-05,9.004523e-06,0.00058580283,2,1,coordinated,minor,random,combined,and,similar
0,coord,coordinated,0,coord,coordinated,sheep,bear,True,['sheep'],['bear'],1,1,0.9999527,4.5771474e-05,1.5008302e-06,0.00075702893,3,15,coordinated,minor,and,random,mixed,similar
2,random,random,2,random,random,rifle,biblical,True,['rifle'],['biblical'],1,1,0.00013178293,0.00044662956,0.9994216,0.007503218,3,2,random,minor,coordinated,randomly,",",number
2,random,random,2,random,random,jar,food,True,['jar'],['food'],1,1,0.014837587,0.20830685,0.7768555,0.8445705,8,3,random,minor,coordinated,small,major,unknown
0,coord,coordinated,0,coord,coordinated,rat,deer,True,['rat'],['deer'],1,1,0.99994075,5.4988108e-05,4.303942e-06,0.0009403049,11,1,coordinated,minor,random,and,similar,same
1,hyper,minor,1,hyper,minor,sell,commerce,True,['sell'],['commerce'],1,1,0.0020263507,0.8892142,0.108759396,0.51687557,9,3,minor,random,coordinated,major,small,local
2,random,random,2,random,random,intentional,fruit,True,['intentional'],['fruit'],1,1,0.00037239268,0.008163058,0.99146456,0.0731277,2,5,random,minor,coordinated,randomly,accidental,the
2,random,random,2,random,random,dishwasher,graduating,True,"['dish', '##wash', '##er']",['graduating'],3,1,0.00083131273,0.002650158,0.9965185,0.03620475,2,3,random,minor,coordinated,randomly,number,","
2,random,random,2,random,random,hero,weather,True,['hero'],['weather'],1,1,0.00064795505,0.018653773,0.9806983,0.14159355,7,6,random,minor,coordinated,randomly,major,unknown
1,hyper,minor,1,hyper,minor,flute,device,True,['flute'],['device'],1,1,0.00090951414,0.86300206,0.13608837,0.58421016,4,5,minor,random,coordinated,major,small,miscellaneous
0,coord,coordinated,0,coord,coordinated,gorilla,giraffe,True,['gorilla'],"['gi', '##raf', '##fe']",1,3,0.9999273,7.1198105e-05,1.60098e-06,0.0011168539,1,1,coordinated,minor,and,similar,random,related
1,hyper,minor,0,coord,coordinated,goat,antelope,False,['goat'],"['ant', '##elo', '##pe']",1,3,0.09231631,0.90280414,0.004879519,0.48796338,4,1,minor,coordinated,random,major,other,small
2,random,random,2,random,random,vest,likely,True,['vest'],['likely'],1,1,0.00042996774,0.004202514,0.9953675,0.04465316,7,5,random,minor,coordinated,randomly,",",unknown
1,hyper,minor,2,random,random,van,toy,False,['van'],['toy'],1,1,0.0022978194,0.72253335,0.27516884,0.87116873,5,8,minor,random,coordinated,small,major,unknown
1,hyper,minor,1,hyper,minor,follower,person,True,['follower'],['person'],1,1,0.00033061107,0.96927625,0.03039317,0.20064461,2,3,minor,random,coordinated,major,small,unknown
0,coord,coordinated,0,coord,coordinated,vulture,woodpecker,True,['vulture'],"['wood', '##pe', '##cker']",1,3,0.99997807,2.1331345e-05,5.680812e-07,0.00037442203,2,1,coordinated,minor,and,american,common,mixed
0,coord,coordinated,0,coord,coordinated,whale,rat,True,['whale'],['rat'],1,1,0.9999169,7.093373e-05,1.2144292e-05,0.001295867,3,11,coordinated,minor,random,similar,and,same
1,hyper,minor,2,random,random,spoon,instrument,False,['spoon'],['instrument'],1,1,0.0014752429,0.95497835,0.043546427,0.27422887,5,9,minor,random,coordinated,major,small,unknown
0,coord,coordinated,0,coord,coordinated,cedar,acacia,True,['cedar'],['acacia'],1,1,0.9999683,2.9860637e-05,1.9422341e-06,0.0005316173,3,1,coordinated,minor,and,mixed,related,random
0,coord,coordinated,0,coord,coordinated,butterfly,dragonfly,True,['butterfly'],"['dragon', '##fly']",1,2,0.99998283,1.6974327e-05,2.3398223e-07,0.0002988993,5,1,coordinated,minor,and,synchronized,similar,american
