pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,COORD,HYPER,RANDOM,entropy,nsynsests_source,nsynsests_target
0,COORD,0,COORD,willow,cedar,True,['willow'],['cedar'],1,1,0.99892896,0.00042187993,0.00064914936,0.013147944,2,3
2,RANDOM,2,RANDOM,dishwasher,valour,True,"['dish', '##wash', '##er']","['val', '##our']",3,2,0.0001194539,0.0018152135,0.9980653,0.020873731,2,1
2,RANDOM,2,RANDOM,cockroach,side,True,"['cock', '##ro', '##ach']",['side'],3,1,0.00010455223,0.0018683752,0.998027,0.021161003,1,14
1,HYPER,1,HYPER,emperor,ruler,True,['emperor'],['ruler'],1,1,0.0010513762,0.9827697,0.016178874,0.13130453,4,2
1,HYPER,1,HYPER,roll,move,True,['roll'],['move'],1,1,0.0006080924,0.97060466,0.028787164,0.19562046,33,21
2,RANDOM,2,RANDOM,wing,shine,True,['wing'],['shine'],1,1,0.00013102163,0.0073394217,0.9925296,0.064464465,12,11
2,RANDOM,2,RANDOM,contrast,rock,True,['contrast'],['rock'],1,1,0.00012520714,0.0031155704,0.99675924,0.0322321,7,9
1,HYPER,2,RANDOM,whisk,game,False,"['w', '##his', '##k']",['game'],3,1,0.00060355006,0.9499157,0.04948072,0.2914678,6,14
1,HYPER,2,RANDOM,falcon,creature,False,['falcon'],['creature'],1,1,0.0008558294,0.94516057,0.053983554,0.3129705,2,3
2,RANDOM,2,RANDOM,black,utensil,True,['black'],"['ut', '##ens', '##il']",1,3,9.780242e-05,0.002400668,0.99750155,0.025794147,22,1
1,HYPER,1,HYPER,revolver,firearm,True,['revolver'],['firearm'],1,1,0.00077676924,0.96070224,0.038520988,0.24456975,2,1
2,RANDOM,2,RANDOM,axe,consulting,True,['axe'],['consulting'],1,1,9.2808856e-05,0.0010119791,0.9988952,0.012903958,3,4
2,RANDOM,2,RANDOM,pigeon,blend,True,['pigeon'],['blend'],1,1,0.00011154143,0.0011962821,0.9986922,0.014962636,1,6
2,RANDOM,2,RANDOM,defense,air,True,['defense'],['air'],1,1,0.00025908698,0.1739928,0.8257481,0.67014676,12,15
1,HYPER,1,HYPER,bus,artifact,True,['bus'],['artifact'],1,1,0.0006284568,0.8489243,0.15044723,0.6184011,7,1
2,RANDOM,2,RANDOM,truck,vanish,True,['truck'],['vanish'],1,1,8.354067e-05,0.0014623868,0.9984541,0.017132252,3,5
1,HYPER,1,HYPER,customer,person,True,['customer'],['person'],1,1,0.0005606725,0.97619456,0.02324477,0.1661357,1,3
0,COORD,0,COORD,goldfish,salmon,True,"['gold', '##fish']",['salmon'],2,1,0.9984251,0.00053920865,0.0010357398,0.018393878,1,5
2,RANDOM,2,RANDOM,mackerel,cover,True,"['mack', '##ere', '##l']",['cover'],3,1,0.00011784161,0.0015046487,0.99837744,0.01798493,2,36
2,RANDOM,2,RANDOM,moth,secession,True,['moth'],['secession'],1,1,9.475308e-05,0.0012068299,0.99869835,0.014842678,1,3
1,HYPER,1,HYPER,lobster,creature,True,['lobster'],['creature'],1,1,0.0009223788,0.94298494,0.056092765,0.3222883,2,3
2,RANDOM,2,RANDOM,villa,work,True,['villa'],['work'],1,1,0.00022329393,0.40447408,0.59530264,0.9763711,4,34
0,COORD,0,COORD,sword,pistol,True,['sword'],['pistol'],1,1,0.99577636,0.0018000621,0.0024236105,0.043550886,1,1
0,COORD,0,COORD,shirt,stocking,True,['shirt'],"['stock', '##ing']",1,2,0.9957094,0.0022386813,0.0020518994,0.044205163,2,9
1,HYPER,2,RANDOM,beauty,business,False,['beauty'],['business'],1,1,0.00020305358,0.79887253,0.20092446,0.7264909,3,9
1,HYPER,1,HYPER,cannon,arm,True,['cannon'],['arm'],1,1,0.00024393508,0.51671654,0.48303953,1.002217,8,8
1,HYPER,1,HYPER,immortal,everlasting,True,['immortal'],"['ever', '##las', '##ting']",1,3,0.0008844042,0.97962946,0.019486131,0.14876628,3,3
2,RANDOM,2,RANDOM,symphonic,fall,True,['symphonic'],['fall'],1,1,8.7034816e-05,0.0017300748,0.99818283,0.019666428,2,44
2,RANDOM,2,RANDOM,cottage,vehicle,True,['cottage'],['vehicle'],1,1,0.00012896078,0.0035350623,0.996336,0.035732355,1,4
2,RANDOM,2,RANDOM,dishwasher,concern,True,"['dish', '##wash', '##er']",['concern'],3,1,0.000138967,0.0015444726,0.9983165,0.01863051,2,7
0,COORD,0,COORD,moth,bee,True,['moth'],['bee'],1,1,0.9969957,0.0015671926,0.0014371099,0.03250034,1,2
2,RANDOM,2,RANDOM,goose,video,True,['goose'],['video'],1,1,0.00013610366,0.009847274,0.99001664,0.081721306,6,4
1,HYPER,1,HYPER,pick,device,True,['pick'],['device'],1,1,0.0005846756,0.90630895,0.09310631,0.45379445,21,5
1,HYPER,1,HYPER,dinner,meal,True,['dinner'],['meal'],1,1,0.0010035923,0.984551,0.014445363,0.12041954,2,3
1,HYPER,1,HYPER,football,sport,True,['football'],['sport'],1,1,0.0006204512,0.97114253,0.02823708,0.192952,2,9
2,RANDOM,2,RANDOM,tiger,content,True,['tiger'],['content'],1,1,9.615348e-05,0.0010187771,0.9988851,0.0130162425,2,10
1,HYPER,1,HYPER,cedar,tree,True,['cedar'],['tree'],1,1,0.0006021009,0.97015184,0.029246045,0.19788031,3,7
2,RANDOM,2,RANDOM,van,think,True,['van'],['think'],1,1,0.0001339185,0.012318681,0.9875474,0.09771352,5,14
2,RANDOM,2,RANDOM,rain,evergreen,True,['rain'],['evergreen'],1,1,0.00016401852,0.011694415,0.98814154,0.094123825,4,2
1,HYPER,1,HYPER,dishwasher,artefact,True,"['dish', '##wash', '##er']","['arte', '##fa', '##ct']",3,3,0.0009125007,0.9255117,0.073575765,0.38955772,2,1
2,RANDOM,2,RANDOM,cow,barrio,True,['cow'],['barrio'],1,1,0.00011236665,0.002319466,0.9975682,0.025278233,4,2
0,COORD,0,COORD,donkey,gorilla,True,['donkey'],['gorilla'],1,1,0.99861765,0.0005514182,0.0008309263,0.016464656,2,1
2,RANDOM,2,RANDOM,jet,question,True,['jet'],['question'],1,1,8.5959364e-05,0.001673732,0.99824035,0.019133722,9,11
2,RANDOM,2,RANDOM,turtle,listed,True,['turtle'],['listed'],1,1,8.4976986e-05,0.0014114385,0.99850357,0.01667076,4,6
2,RANDOM,2,RANDOM,freezer,build,True,"['freeze', '##r']",['build'],2,1,0.00012234713,0.004215342,0.9956623,0.041094076,1,12
1,HYPER,2,RANDOM,couch,object,False,['couch'],['object'],1,1,0.0009082169,0.9309281,0.06816373,0.36942768,4,7
0,COORD,0,COORD,helicopter,motorcycle,True,['helicopter'],['motorcycle'],1,1,0.99726737,0.00087132433,0.001861346,0.029674908,1,2
2,RANDOM,2,RANDOM,boy,standard,True,['boy'],['standard'],1,1,9.778079e-05,0.0022513175,0.9976509,0.024487842,4,11
1,HYPER,1,HYPER,manual,functional,True,['manual'],['functional'],1,1,0.00095450704,0.981617,0.017428514,0.13767682,5,6
2,RANDOM,2,RANDOM,moth,build,True,['moth'],['build'],1,1,9.022546e-05,0.0019207775,0.99798894,0.021443898,1,12
0,COORD,0,COORD,wardrobe,desk,True,['wardrobe'],['desk'],1,1,0.9957015,0.0018560481,0.0024424202,0.04422299,3,1
1,HYPER,1,HYPER,normative,standardized,True,"['norma', '##tive']",['standardized'],2,1,0.0011321891,0.98312193,0.015745753,0.12952308,2,4
0,COORD,0,COORD,chisel,hammer,True,"['chi', '##sel']",['hammer'],2,1,0.9982097,0.0005364677,0.0012538618,0.020495309,4,10
0,COORD,0,COORD,cow,giraffe,True,['cow'],"['gi', '##raf', '##fe']",1,3,0.99851805,0.00052900444,0.00095302466,0.017458292,4,1
2,RANDOM,2,RANDOM,woodpecker,general,True,"['wood', '##pe', '##cker']",['general'],3,1,0.00014014055,0.00093125383,0.9989286,0.012715148,1,10
1,HYPER,1,HYPER,frigate,vehicle,True,['frigate'],['vehicle'],1,1,0.0007895645,0.9419704,0.05724015,0.32559973,2,4
1,HYPER,0,COORD,hammer,nail,False,['hammer'],['nail'],1,1,0.2228512,0.68903136,0.08811748,1.1617199,10,10
0,COORD,0,COORD,dress,robe,True,['dress'],['robe'],1,1,0.9956672,0.0023436993,0.0019890396,0.044563282,21,4
2,RANDOM,2,RANDOM,poetic,sort,True,['poetic'],['sort'],1,1,9.63195e-05,0.0043131914,0.99559057,0.04152153,4,6
2,RANDOM,2,RANDOM,church,pet,True,['church'],['pet'],1,1,9.318035e-05,0.0020410258,0.99786586,0.022563053,5,7
2,RANDOM,2,RANDOM,diamond,humor,True,['diamond'],['humor'],1,1,0.00010615164,0.0017407931,0.99815303,0.020019699,6,7
2,RANDOM,1,HYPER,head,word,False,['head'],['word'],1,1,0.00011392674,0.025251603,0.9746345,0.17164133,42,11
2,RANDOM,2,RANDOM,ambulance,mayor,True,['ambulance'],['mayor'],1,1,8.245804e-05,0.001552515,0.998365,0.01796223,1,1
2,RANDOM,2,RANDOM,rifle,examine,True,['rifle'],['examine'],1,1,7.338174e-05,0.0012264063,0.99870014,0.014742838,3,5
1,HYPER,2,RANDOM,rifle,implement,False,['rifle'],['implement'],1,1,0.00088576676,0.9380967,0.061017465,0.34164995,3,4
2,RANDOM,2,RANDOM,ferry,negative,True,['ferry'],['negative'],1,1,7.825395e-05,0.001200927,0.9987208,0.014562734,5,12
2,RANDOM,2,RANDOM,monitor,tool,True,['monitor'],['tool'],1,1,0.00013860156,0.0046753096,0.99518615,0.04489504,9,8
0,COORD,0,COORD,birch,cypress,True,['birch'],['cypress'],1,1,0.9988481,0.0003953121,0.0007566384,0.013974713,5,2
1,HYPER,1,HYPER,elm,tree,True,['elm'],['tree'],1,1,0.0006393858,0.9655953,0.033765305,0.22061165,2,7
2,RANDOM,2,RANDOM,uninsured,action,True,"['un', '##ins', '##ured']",['action'],3,1,8.298458e-05,0.0030044308,0.9969126,0.030745504,1,12
0,COORD,0,COORD,rake,scissors,True,['rake'],['scissors'],1,1,0.99727756,0.0006398656,0.002082615,0.029261902,9,4
2,RANDOM,2,RANDOM,bomb,desecration,True,['bomb'],"['des', '##ec', '##ration']",1,3,0.00011675622,0.0025039627,0.9973793,0.026939409,5,1
2,RANDOM,2,RANDOM,hit,hostility,True,['hit'],['hostility'],1,1,9.590101e-05,0.0026685866,0.9972356,0.028078578,24,4
2,RANDOM,2,RANDOM,clarinet,raise,True,['clarinet'],['raise'],1,1,0.0001017237,0.0011958539,0.9987024,0.014829027,1,31
1,HYPER,1,HYPER,treat,give,True,['treat'],['give'],1,1,0.00071522273,0.97668743,0.022597376,0.1642671,10,45
2,RANDOM,2,RANDOM,bull,game,True,['bull'],['game'],1,1,0.00028250588,0.22550328,0.7742142,0.7737237,15,14
2,RANDOM,2,RANDOM,corkscrew,gilt,True,"['cork', '##sc', '##rew']","['gil', '##t']",3,2,0.28354946,0.055592474,0.6608581,1.1422696,2,3
2,RANDOM,2,RANDOM,dress,fossil,True,['dress'],['fossil'],1,1,0.00012568414,0.0022858274,0.9975885,0.02515716,21,3
2,RANDOM,2,RANDOM,trumpet,glad,True,['trumpet'],['glad'],1,1,8.332295e-05,0.0012258069,0.9986909,0.014872562,4,5
0,COORD,0,COORD,coyote,beaver,True,['coyote'],['beaver'],1,1,0.9984694,0.00056989276,0.00096065865,0.017977485,3,8
2,RANDOM,2,RANDOM,battleship,vertebrate,True,['battleship'],"['ve', '##rte', '##brate']",1,3,0.00010419845,0.0022390701,0.9976567,0.024465352,1,2
2,RANDOM,2,RANDOM,coat,diagnose,True,['coat'],"['dia', '##gno', '##se']",1,3,9.237535e-05,0.001975443,0.9979322,0.021964757,6,2
2,RANDOM,2,RANDOM,tiger,spurious,True,['tiger'],"['spur', '##ious']",1,2,7.957104e-05,0.0010550437,0.99886537,0.013152333,2,3
2,RANDOM,2,RANDOM,emotional,view,True,['emotional'],['view'],1,1,8.608875e-05,0.002321522,0.9975924,0.024946764,4,13
0,COORD,0,COORD,cow,sheep,True,['cow'],['sheep'],1,1,0.99836844,0.00074632344,0.0008851732,0.019081784,4,3
0,COORD,0,COORD,van,battleship,True,['van'],['battleship'],1,1,0.99231964,0.0014774981,0.0062028226,0.07041446,5,1
1,HYPER,1,HYPER,corrupt,destroy,True,['corrupt'],['destroy'],1,1,0.0008833749,0.97926086,0.019855797,0.15083994,8,4
0,COORD,0,COORD,wrench,hammer,True,"['wren', '##ch']",['hammer'],2,1,0.9980599,0.00067844504,0.00126164,0.022087378,7,10
1,HYPER,1,HYPER,villa,accommodation,True,['villa'],['accommodation'],1,1,0.0005841812,0.97248524,0.026930619,0.18585172,4,6
2,RANDOM,2,RANDOM,freezer,dramatic,True,"['freeze', '##r']",['dramatic'],2,1,9.7611e-05,0.0014180135,0.99848443,0.016902396,1,4
2,RANDOM,2,RANDOM,eagle,charm,True,['eagle'],['charm'],1,1,0.00011196106,0.0015810218,0.998307,0.018621178,6,8
0,COORD,0,COORD,toaster,fridge,True,"['toast', '##er']",['fridge'],2,1,0.9971553,0.0010689351,0.0017758058,0.03087441,2,1
0,COORD,0,COORD,sheep,bear,True,['sheep'],['bear'],1,1,0.998524,0.0006053224,0.0008707507,0.017450478,3,15
2,RANDOM,2,RANDOM,rifle,biblical,True,['rifle'],['biblical'],1,1,7.139875e-05,0.0010308827,0.9988977,0.01280111,3,2
2,RANDOM,2,RANDOM,jar,food,True,['jar'],['food'],1,1,0.0002939843,0.23062967,0.76907635,0.78286916,8,3
0,COORD,0,COORD,rat,deer,True,['rat'],['deer'],1,1,0.9987446,0.0004648003,0.0007906048,0.015102853,11,1
2,RANDOM,1,HYPER,sell,commerce,False,['sell'],['commerce'],1,1,0.000106206266,0.00629435,0.9935994,0.05662906,9,3
2,RANDOM,2,RANDOM,intentional,fruit,True,['intentional'],['fruit'],1,1,8.341388e-05,0.0013011537,0.9986154,0.015599163,2,5
2,RANDOM,2,RANDOM,dishwasher,graduating,True,"['dish', '##wash', '##er']",['graduating'],3,1,0.00013738708,0.0011991775,0.9986634,0.015326089,2,3
2,RANDOM,2,RANDOM,hero,weather,True,['hero'],['weather'],1,1,0.00010781177,0.0034140735,0.99647814,0.034468796,7,6
1,HYPER,1,HYPER,flute,device,True,['flute'],['device'],1,1,0.00083902763,0.92215145,0.077009514,0.4012403,4,5
0,COORD,0,COORD,gorilla,giraffe,True,['gorilla'],"['gi', '##raf', '##fe']",1,3,0.99856025,0.0005238337,0.00091586774,0.017028058,1,1
1,HYPER,0,COORD,goat,antelope,False,['goat'],"['ant', '##elo', '##pe']",1,3,0.002098502,0.9392375,0.058664087,0.34362915,4,1
2,RANDOM,2,RANDOM,vest,likely,True,['vest'],['likely'],1,1,9.405002e-05,0.0022845678,0.99762136,0.02473009,7,5
2,RANDOM,2,RANDOM,van,toy,True,['van'],['toy'],1,1,0.00037541176,0.14908752,0.85053706,0.61227804,5,8
1,HYPER,1,HYPER,follower,person,True,['follower'],['person'],1,1,0.00058004656,0.97473645,0.024683464,0.17403705,2,3
0,COORD,0,COORD,vulture,woodpecker,True,['vulture'],"['wood', '##pe', '##cker']",1,3,0.9985788,0.0006911549,0.00073003356,0.016911916,2,1
0,COORD,0,COORD,whale,rat,True,['whale'],['rat'],1,1,0.9983367,0.000596863,0.001066494,0.019319665,3,11
1,HYPER,2,RANDOM,spoon,instrument,False,['spoon'],['instrument'],1,1,0.0008928248,0.9190343,0.08007293,0.41265973,5,9
0,COORD,0,COORD,cedar,acacia,True,['cedar'],['acacia'],1,1,0.99876523,0.00049220497,0.0007425916,0.014908214,3,1
0,COORD,0,COORD,butterfly,dragonfly,True,['butterfly'],"['dragon', '##fly']",1,2,0.9972264,0.0016170018,0.0011566058,0.030273186,5,1
0,COORD,0,COORD,axe,fork,True,['axe'],['fork'],1,1,0.99770904,0.00067749614,0.001613474,0.025399674,3,9
2,RANDOM,2,RANDOM,truck,mean,True,['truck'],['mean'],1,1,9.1940536e-05,0.0018551939,0.99805284,0.020873595,3,16
2,RANDOM,1,HYPER,conflict,state,False,['conflict'],['state'],1,1,0.00012548728,0.0067005614,0.9931739,0.05982867,9,11
0,COORD,0,COORD,wrench,screwdriver,True,"['wren', '##ch']","['screw', '##drive', '##r']",2,3,0.99778086,0.0006871424,0.001532011,0.024742713,7,2
2,RANDOM,2,RANDOM,bomber,safe,True,['bomber'],['safe'],1,1,8.371185e-05,0.0021157437,0.9978005,0.023101062,3,7
2,RANDOM,2,RANDOM,ferry,softball,True,['ferry'],['softball'],1,1,0.00011213988,0.0013710634,0.99851686,0.016649334,5,2
2,RANDOM,2,RANDOM,uneven,action,True,['uneven'],['action'],1,1,7.753961e-05,0.004030019,0.9958924,0.03903131,5,12
2,RANDOM,2,RANDOM,hat,summit,True,['hat'],['summit'],1,1,0.00010420058,0.002330945,0.9975649,0.02527102,4,4
2,RANDOM,2,RANDOM,cancer,revenue,True,['cancer'],['revenue'],1,1,8.038303e-05,0.001998655,0.99792093,0.022011138,5,2
1,HYPER,2,RANDOM,nose,move,False,['nose'],['move'],1,1,0.0006400218,0.97038233,0.0289776,0.19692463,14,21
0,COORD,0,COORD,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,0.99790835,0.00068972586,0.0014019308,0.023545753,5,2
0,COORD,0,COORD,dishwasher,television,True,"['dish', '##wash', '##er']",['television'],3,1,0.99583554,0.001968152,0.0021962782,0.04308176,2,3
2,RANDOM,2,RANDOM,cauliflower,adhere,True,"['ca', '##uli', '##flower']",['adhere'],3,1,0.00014443899,0.0015070091,0.9983486,0.018350001,2,6
0,COORD,0,COORD,dove,penguin,True,['dove'],['penguin'],1,1,0.9981895,0.0008611588,0.00094929105,0.020909067,8,1
1,HYPER,1,HYPER,cotton,crop,True,['cotton'],['crop'],1,1,0.0007236408,0.97916174,0.020114593,0.15065524,5,12
2,RANDOM,2,RANDOM,wool,contract,True,['wool'],['contract'],1,1,0.00010562159,0.004230335,0.99566406,0.040993232,3,12
2,RANDOM,2,RANDOM,rent,end,True,['rent'],['end'],1,1,0.00013313389,0.02955817,0.9703087,0.19407159,9,18
0,COORD,0,COORD,butterfly,wasp,True,['butterfly'],['wasp'],1,1,0.9974727,0.0014538097,0.0010735588,0.027934132,5,2
2,RANDOM,2,RANDOM,robin,sewerage,True,['robin'],"['sewer', '##age']",1,2,0.00015470355,0.0027076835,0.99713767,0.029174918,2,2
1,HYPER,1,HYPER,advance,move,True,['advance'],['move'],1,1,0.0006467519,0.97653985,0.022813385,0.16472135,20,21
2,RANDOM,2,RANDOM,lion,net,True,['lion'],['net'],1,1,9.2337235e-05,0.0011782411,0.9987294,0.014532766,4,12
0,COORD,0,COORD,cherry,apricot,True,['cherry'],"['apr', '##ico', '##t']",1,3,0.9988726,0.0005060924,0.0006212811,0.013784558,5,3
0,COORD,0,COORD,oak,willow,True,['oak'],['willow'],1,1,0.99900705,0.0004088554,0.00058416143,0.012308624,2,2
2,RANDOM,2,RANDOM,symbolism,vehicle,True,['symbolism'],['vehicle'],1,1,0.00014106923,0.003731219,0.9961278,0.037476752,3,4
1,HYPER,1,HYPER,play,show,True,['play'],['show'],1,1,0.00096094323,0.9797743,0.019264787,0.14828284,52,16
1,HYPER,1,HYPER,uterine,genital,True,"['ut', '##erine']","['gen', '##ital']",2,2,0.0008860466,0.98141414,0.017699871,0.13856313,1,1
0,COORD,0,COORD,bear,coyote,True,['bear'],['coyote'],1,1,0.99842525,0.0006220496,0.0009528052,0.018457431,15,3
1,HYPER,1,HYPER,bottle,artifact,True,['bottle'],['artifact'],1,1,0.000886136,0.906273,0.09284087,0.45602065,5,1
1,HYPER,1,HYPER,eye,look,True,['eye'],['look'],1,1,0.00089105155,0.9800152,0.019093743,0.14660993,6,14
2,RANDOM,2,RANDOM,whale,own,True,['whale'],['own'],1,1,0.00010921143,0.0021504103,0.9977404,0.023748688,3,2
1,HYPER,1,HYPER,bird,meat,True,['bird'],['meat'],1,1,0.0006680826,0.9680632,0.03126877,0.20869489,6,3
2,RANDOM,2,RANDOM,glove,tool,True,['glove'],['tool'],1,1,0.0036971944,0.33738074,0.6589221,0.95528495,3,8
1,HYPER,1,HYPER,swan,waterbird,True,['swan'],"['water', '##bird']",1,2,0.0007446083,0.9414697,0.057785586,0.3273383,4,1
0,COORD,0,COORD,saw,fork,True,['saw'],['fork'],1,1,0.99741,0.0007531204,0.0018369133,0.028240025,28,9
1,HYPER,1,HYPER,dress,covering,True,['dress'],['covering'],1,1,0.00080858154,0.97476,0.024431428,0.17508936,21,31
2,RANDOM,2,RANDOM,goat,mix,True,['goat'],['mix'],1,1,9.767172e-05,0.0017415379,0.9981608,0.019914076,4,9
2,RANDOM,2,RANDOM,symbolic,appliance,True,['symbolic'],"['app', '##lian', '##ce']",1,3,0.00012569834,0.0017047232,0.99816954,0.019944113,3,2
2,RANDOM,2,RANDOM,rifle,poetry,True,['rifle'],['poetry'],1,1,8.067006e-05,0.0015161757,0.99840313,0.017598385,3,2
0,COORD,0,COORD,chisel,fork,True,"['chi', '##sel']",['fork'],2,1,0.9976382,0.00069156586,0.0016702061,0.026072161,4,9
2,RANDOM,2,RANDOM,potato,plan,True,['potato'],['plan'],1,1,9.1729526e-05,0.0017786922,0.99812955,0.02017448,2,7
2,RANDOM,2,RANDOM,flow,competent,True,['flow'],['competent'],1,1,0.00011354916,0.010815307,0.98907113,0.08780095,14,3
2,RANDOM,2,RANDOM,rifle,food,True,['rifle'],['food'],1,1,7.5572345e-05,0.0019221226,0.99800235,0.021257313,3,3
1,HYPER,1,HYPER,unsupervised,unsafe,True,"['un', '##su', '##per', '##vis', '##ed']",['unsafe'],5,1,0.00047338172,0.9728028,0.026723806,0.18357854,1,3
0,COORD,0,COORD,crow,penguin,True,['crow'],['penguin'],1,1,0.9982526,0.0007562717,0.000991215,0.020251293,9,1
1,HYPER,1,HYPER,saxophone,device,True,['saxophone'],['device'],1,1,0.00053165405,0.86805296,0.13141531,0.5677486,1,5
