pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
2,random,Ġrandom,2,random,Ġrandom,clarinet,ideal,True,"['Ġclar', 'inet']",['Ġideal'],2,1,7.462726e-06,0.00018330611,0.9998092,0.0026777128,1,5,Ġrandom,Ġsubclass,Ġrandomly,random,Ġcoordinated,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,educator,profession,True,['Ġeducator'],['Ġprofession'],1,1,0.0004315773,0.8392833,0.16028515,0.6403292,1,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġthe,Ġother,Ġunique
2,random,Ġrandom,2,random,Ġrandom,invade,turn,True,['Ġinvade'],['Ġturn'],1,1,5.275649e-05,0.09585424,0.9040929,0.4565325,4,38,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,Ġarbitrary
0,coord,Ġcoordinated,0,coord,Ġcoordinated,lion,panther,True,['Ġlion'],"['Ġpant', 'her']",1,2,0.99999607,7.097071e-08,3.8334965e-06,7.625061e-05,4,3,Ġcoordinated,Ġrandom,Ġcoordinate,Ġsynchronized,Ġcoordinating,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,cow,broccoli,True,['Ġcow'],['Ġbroccoli'],1,1,0.11403207,0.00017880669,0.8857891,0.5144121,4,2,Ġrandom,Ġcoordinated,Ġsubclass,Ġcoordinate,Ġrandomly,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,radio,toaster,True,['Ġradio'],"['Ġto', 'aster']",1,2,0.9999833,3.4667043e-08,1.6685231e-05,0.00028974892,5,2,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordinate,Ġcoordinating,Ġorganized
2,random,Ġrandom,2,random,Ġrandom,noise,creature,True,['Ġnoise'],['Ġcreature'],1,1,8.796342e-06,0.0037363335,0.9962549,0.035671175,7,3,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,random,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,trout,invaluable,True,['Ġtrout'],['Ġinvaluable'],1,1,2.0292e-06,5.402473e-05,0.999944,0.00088505883,2,1,Ġrandom,Ġsubclass,Ġrandomly,random,ĠRandom,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,gorilla,participate,True,['Ġgorilla'],['Ġparticipate'],1,1,2.6614463e-05,0.00029291873,0.9996805,0.004303532,1,2,Ġrandom,Ġsubclass,random,Ġcoordinated,Ġrandomly,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,0.9999722,8.999465e-08,2.763452e-05,0.000460652,2,3,Ġcoordinated,Ġrandom,Ġcoordinating,Ġcoordinate,Ġcoordination,Ġwill
2,random,Ġrandom,2,random,Ġrandom,dishwasher,valour,True,"['Ġdish', 'washer']","['Ġval', 'our']",2,2,6.5686163e-06,0.00061486446,0.99937856,0.007568384,2,1,Ġrandom,Ġsubclass,random,Ġrandomly,ĠRandom,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,cockroach,side,True,"['Ġcock', 'roach']",['Ġside'],2,1,1.813505e-05,0.00065829547,0.9993236,0.008218652,1,14,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,emperor,ruler,True,['Ġemperor'],['Ġruler'],1,1,0.000996606,0.98009044,0.018912919,0.14663905,4,2,Ġsubclass,Ġrandom,Ġcoordinated,Ġgeneralized,Ġtype,Ġclass
1,hyper,Ġsubclass,1,hyper,Ġsubclass,roll,move,True,['Ġroll'],['Ġmove'],1,1,0.0001495949,0.90544075,0.09440966,0.45311514,33,21,Ġsubclass,Ġrandom,Ġcoordinated,Ġtype,Ġclass,Ġother
2,random,Ġrandom,2,random,Ġrandom,wing,shine,True,['Ġwing'],['Ġshine'],1,1,0.00026390748,0.26080394,0.73893213,0.83136,12,11,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġunique,Ġrandomly
2,random,Ġrandom,2,random,Ġrandom,contrast,rock,True,['Ġcontrast'],['Ġrock'],1,1,1.9698711e-05,0.003786991,0.9961933,0.03625462,7,9,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,random
2,random,Ġrandom,2,random,Ġrandom,whisk,game,True,['Ġwhisk'],['Ġgame'],1,1,3.556001e-05,0.016279327,0.98368514,0.120582335,6,14,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,random
1,hyper,Ġsubclass,2,random,Ġrandom,falcon,creature,False,"['Ġfal', 'con']",['Ġcreature'],2,1,0.0005750813,0.7724759,0.22694902,0.7794606,2,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġother,Ġtype,Ġunique
2,random,Ġrandom,2,random,Ġrandom,black,utensil,True,['Ġblack'],"['Ġut', 'ens', 'il']",1,3,1.0642274e-05,0.0009888116,0.9990006,0.0114874095,22,1,Ġrandom,Ġsubclass,random,ĠRandom,Ġrandomly,Ġcoordinated
1,hyper,Ġsubclass,1,hyper,Ġsubclass,revolver,firearm,True,['Ġrevolver'],['Ġfirearm'],1,1,0.0042222696,0.85852516,0.13725258,0.6154795,2,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġcoordinate,Ġarbitrary
2,random,Ġrandom,2,random,Ġrandom,axe,consulting,True,['Ġaxe'],['Ġconsulting'],1,1,2.2908094e-05,0.00015758286,0.9998196,0.0026038967,3,4,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,random,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,4.869027e-06,0.000104770406,0.9998903,0.0016292589,1,6,Ġrandom,Ġsubclass,random,Ġrandomly,ĠRandom,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,defense,air,True,['Ġdefense'],['Ġair'],1,1,7.1703515e-05,0.01304722,0.98688114,0.101466246,12,15,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,bus,artifact,True,['Ġbus'],['Ġartifact'],1,1,0.0005265938,0.67988926,0.31958407,0.9101306,7,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġarbitrary,ĠRandom,Ġunique
2,random,Ġrandom,2,random,Ġrandom,truck,vanish,True,['Ġtruck'],['Ġvanish'],1,1,1.0137564e-05,0.0005229525,0.99946696,0.0066377195,3,5,Ġrandom,Ġsubclass,Ġrandomly,random,Ġcoordinated,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,customer,person,True,['Ġcustomer'],['Ġperson'],1,1,0.00036148514,0.8942532,0.1053853,0.49043423,1,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġother,Ġtype,Ġclass
0,coord,Ġcoordinated,0,coord,Ġcoordinated,goldfish,salmon,True,"['Ġgold', 'fish']",['Ġsalmon'],2,1,0.9999746,9.642653e-08,2.521339e-05,0.00042393908,1,5,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordination,Ġcoordinate,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,mackerel,cover,True,"['Ġmac', 'ke', 'rel']",['Ġcover'],3,1,5.506567e-06,5.5184406e-05,0.9999393,0.0009643429,2,36,Ġrandom,Ġsubclass,Ġrandomly,random,Ġcoordinated,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,moth,secession,True,['Ġmoth'],['Ġsecession'],1,1,4.4213702e-05,0.00030944642,0.9996463,0.004757273,1,3,Ġrandom,Ġsubclass,Ġcoordinated,random,Ġrandomly,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,lobster,creature,True,['Ġlobster'],['Ġcreature'],1,1,0.0005693603,0.71544224,0.28398842,0.867512,2,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġother,Ġarbitrary,Ġunique
2,random,Ġrandom,2,random,Ġrandom,villa,work,True,"['Ġvill', 'a']",['Ġwork'],2,1,2.7279684e-05,0.0018833407,0.9980894,0.020216348,4,34,Ġrandom,Ġsubclass,ĠRandom,Ġcoordinated,random,Ġrandomly
0,coord,Ġcoordinated,0,coord,Ġcoordinated,sword,pistol,True,['Ġsword'],['Ġpistol'],1,1,0.9999889,8.5724497e-07,1.025825e-05,0.00020327953,1,1,Ġcoordinated,Ġsynchronized,Ġrandom,Ġcoordinate,Ġcoordination,Ġsubclass
0,coord,Ġcoordinated,0,coord,Ġcoordinated,shirt,stocking,True,['Ġshirt'],['Ġstocking'],1,1,0.9999877,1.3656886e-06,1.0966811e-05,0.00022501498,2,9,Ġcoordinated,Ġcoordinate,Ġcoordinating,Ġrandom,Ġcoordination,Ġsubclass
2,random,Ġrandom,2,random,Ġrandom,beauty,business,True,['Ġbeauty'],['Ġbusiness'],1,1,0.0001209,0.045942526,0.9539366,0.27064398,3,9,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,random,Ġrandomly
1,hyper,Ġsubclass,1,hyper,Ġsubclass,cannon,arm,True,['Ġcannon'],['Ġarm'],1,1,0.0006096118,0.87540203,0.123988375,0.5479909,8,8,Ġsubclass,Ġrandom,Ġcoordinated,Ġother,Ġclass,Ġtype
1,hyper,Ġsubclass,1,hyper,Ġsubclass,immortal,everlasting,True,['Ġimmortal'],['Ġeverlasting'],1,1,0.0010589361,0.97854966,0.020391477,0.15559408,3,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġgeneralized,Ġunique,Ġtype
2,random,Ġrandom,2,random,Ġrandom,symphonic,fall,True,"['Ġsym', 'ph', 'onic']",['Ġfall'],3,1,1.2908589e-05,0.0020806734,0.9979063,0.021763101,2,44,Ġrandom,Ġsubclass,random,Ġrandomly,Ġcoordinated,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,cottage,vehicle,True,['Ġcottage'],['Ġvehicle'],1,1,0.00014034178,0.005813198,0.99404645,0.05353118,1,4,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,random
2,random,Ġrandom,2,random,Ġrandom,dishwasher,concern,True,"['Ġdish', 'washer']",['Ġconcern'],2,1,8.326925e-06,0.00055794563,0.9994337,0.0069873254,2,7,Ġrandom,Ġsubclass,random,Ġrandomly,Ġcoordinated,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,moth,bee,True,['Ġmoth'],['Ġbee'],1,1,0.9999939,2.9483715e-07,5.8297783e-06,0.00011653609,1,2,Ġcoordinated,Ġrandom,Ġcoordination,Ġcoordinate,Ġcoordinating,Ġcardinal
2,random,Ġrandom,2,random,Ġrandom,goose,video,True,['Ġgoose'],['Ġvideo'],1,1,5.6344354e-05,0.000626684,0.99931693,0.008448261,6,4,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,random,Ġrandomized
2,random,Ġrandom,1,hyper,Ġsubclass,pick,device,False,['Ġpick'],['Ġdevice'],1,1,7.1200666e-05,0.16689546,0.8330333,0.65161836,21,5,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġarbitrary,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dinner,meal,True,['Ġdinner'],['Ġmeal'],1,1,0.0014738629,0.95114523,0.047380887,0.29105014,2,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġcoordinate
1,hyper,Ġsubclass,1,hyper,Ġsubclass,football,sport,True,['Ġfootball'],['Ġsport'],1,1,0.00041218262,0.8479976,0.15159021,0.6189371,2,9,Ġsubclass,Ġrandom,Ġcoordinated,Ġother,Ġclass,Ġarbitrary
2,random,Ġrandom,2,random,Ġrandom,tiger,content,True,['Ġtiger'],['Ġcontent'],1,1,7.279856e-06,0.0005961335,0.99939656,0.0073803063,2,10,Ġrandom,Ġsubclass,random,Ġrandomly,ĠRandom,Ġcoordinated
1,hyper,Ġsubclass,1,hyper,Ġsubclass,cedar,tree,True,"['Ġc', 'edar']",['Ġtree'],2,1,0.0056836815,0.8980271,0.09628918,0.5068591,3,7,Ġsubclass,Ġrandom,Ġcoordinated,Ġother,Ġtype,Ġgeneralized
2,random,Ġrandom,2,random,Ġrandom,van,think,True,['Ġvan'],['Ġthink'],1,1,1.1900234e-05,0.0010550376,0.998933,0.012165911,5,14,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,random
2,random,Ġrandom,2,random,Ġrandom,rain,evergreen,True,['Ġrain'],"['Ġever', 'green']",1,2,1.1125213e-05,0.0075332155,0.9924556,0.06415424,4,2,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,random,Ġcoordinated
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dishwasher,artefact,True,"['Ġdish', 'washer']","['Ġarte', 'fact']",2,2,0.00020370576,0.6582834,0.34151295,0.92892784,2,1,Ġsubclass,Ġrandom,Ġcoordinated,ĠRandom,Ġunique,Ġother
2,random,Ġrandom,2,random,Ġrandom,cow,barrio,True,['Ġcow'],"['Ġbar', 'rio']",1,2,1.6640533e-05,0.00044614312,0.9995372,0.0058973148,4,2,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,random,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,donkey,gorilla,True,['Ġdonkey'],['Ġgorilla'],1,1,0.99995375,2.1509281e-07,4.601807e-05,0.0007344943,2,1,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordinate,Ġcoordination,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,jet,question,True,['Ġjet'],['Ġquestion'],1,1,1.0274219e-05,0.0011731792,0.9988166,0.013297834,9,11,Ġrandom,Ġsubclass,random,Ġrandomly,Ġcoordinated,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,turtle,listed,True,['Ġturtle'],['Ġlisted'],1,1,4.272842e-06,0.00016133852,0.9998343,0.002347644,4,6,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,freezer,build,True,['Ġfreezer'],['Ġbuild'],1,1,9.743371e-05,0.10131354,0.898589,0.47456953,1,12,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,Ġarbitrary
1,hyper,Ġsubclass,2,random,Ġrandom,couch,object,False,['Ġcouch'],['Ġobject'],1,1,0.00017717721,0.67418224,0.32564065,0.91277325,4,7,Ġsubclass,Ġrandom,Ġcoordinated,Ġother,ĠRandom,Ġunique
0,coord,Ġcoordinated,0,coord,Ġcoordinated,helicopter,motorcycle,True,['Ġhelicopter'],['Ġmotorcycle'],1,1,0.9999794,2.4177123e-07,2.0346213e-05,0.00035207413,1,2,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordinate,Ġcoordination,Ġcombined
2,random,Ġrandom,2,random,Ġrandom,boy,standard,True,['Ġboy'],['Ġstandard'],1,1,5.3293716e-06,0.0019006513,0.998094,0.02002102,4,11,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Ġarbitrary
1,hyper,Ġsubclass,1,hyper,Ġsubclass,manual,functional,True,['Ġmanual'],['Ġfunctional'],1,1,0.00020192792,0.9090051,0.09079295,0.4418531,5,6,Ġsubclass,Ġrandom,Ġcoordinated,Ġunique,Ġselect,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,moth,build,True,['Ġmoth'],['Ġbuild'],1,1,2.7877215e-05,0.0010353253,0.99893683,0.012220785,1,12,Ġrandom,Ġsubclass,ĠRandom,Ġcoordinated,Ġrandomly,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,wardrobe,desk,True,['Ġwardrobe'],['Ġdesk'],1,1,0.99974054,1.7458551e-05,0.00024208687,0.0035583808,3,1,Ġcoordinated,Ġrandom,Ġcoordinate,Ġsubclass,Ġcoordinating,Ġcoordination
1,hyper,Ġsubclass,1,hyper,Ġsubclass,normative,standardized,True,['Ġnormative'],['Ġstandardized'],1,1,0.00047623614,0.9776192,0.021904638,0.15793236,2,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġgeneralized,Ġtype,Ġclass
0,coord,Ġcoordinated,0,coord,Ġcoordinated,chisel,hammer,True,"['Ġch', 'isel']",['Ġhammer'],2,1,0.9999244,2.9456598e-05,4.6096837e-05,0.0012163235,4,10,Ġcoordinated,Ġrandom,Ġcoordinate,Ġsubclass,Ġcoordination,Ġsynchronized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,cow,giraffe,True,['Ġcow'],"['Ġgir', 'affe']",1,2,0.9999902,1.2299876e-08,9.768304e-06,0.0001770041,4,1,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordinate,Ġcoordinating,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,woodpecker,general,True,"['Ġwood', 'pe', 'cker']",['Ġgeneral'],3,1,2.092615e-06,1.9963083e-05,0.99997795,0.000382966,1,10,Ġrandom,Ġsubclass,Ġrandomly,random,ĠRandom,Ġcoordinated
1,hyper,Ġsubclass,1,hyper,Ġsubclass,frigate,vehicle,True,"['Ġfr', 'igate']",['Ġvehicle'],2,1,0.00054786244,0.84310967,0.15634246,0.6320785,2,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġother,Ġclass,Ġunique
0,coord,Ġcoordinated,0,coord,Ġcoordinated,hammer,nail,True,['Ġhammer'],['Ġnail'],1,1,0.9919849,0.00541906,0.0025960375,0.07460875,10,10,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġsynchronized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,dress,robe,True,['Ġdress'],['Ġrobe'],1,1,0.9999317,4.589922e-06,6.3676795e-05,0.001067433,21,4,Ġcoordinated,Ġrandom,Ġcoordinate,Ġcoordinating,Ġsubclass,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,poetic,sort,True,['Ġpoetic'],['Ġsort'],1,1,2.8833807e-05,0.031225476,0.96874565,0.20097603,4,6,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,Ġarbitrary
2,random,Ġrandom,2,random,Ġrandom,church,pet,True,['Ġchurch'],['Ġpet'],1,1,8.442818e-06,0.0006995459,0.999292,0.008495483,5,7,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,diamond,humor,True,['Ġdiamond'],['Ġhumor'],1,1,8.277744e-06,0.0019957463,0.997996,0.02092761,6,7,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,random,Ġcoordinated
