pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,COORD,HYPER,RANDOM,entropy,nsynsests_source,nsynsests_target
2,RANDOM,2,RANDOM,cockroach,side,True,"['cock', '##ro', '##ach']",['side'],3,1,7.583836e-05,0.0013710556,0.9985531,0.016163327,1,14
1,HYPER,1,HYPER,emperor,ruler,True,['emperor'],['ruler'],1,1,0.00047779197,0.99245924,0.0070629944,0.06657723,4,2
2,RANDOM,1,HYPER,roll,move,False,['roll'],['move'],1,1,9.206042e-05,0.007143302,0.99276465,0.06256079,33,21
2,RANDOM,2,RANDOM,wing,shine,True,['wing'],['shine'],1,1,7.21474e-05,0.006322519,0.99360526,0.056376476,12,11
2,RANDOM,2,RANDOM,contrast,rock,True,['contrast'],['rock'],1,1,0.00010160631,0.001819435,0.99807894,0.020677647,7,9
1,HYPER,2,RANDOM,whisk,game,False,"['w', '##his', '##k']",['game'],3,1,0.00037886403,0.9791489,0.020472214,0.14892508,6,14
1,HYPER,2,RANDOM,falcon,creature,False,['falcon'],['creature'],1,1,0.0006489636,0.9369639,0.06238709,0.34459668,2,3
2,RANDOM,2,RANDOM,black,utensil,True,['black'],"['ut', '##ens', '##il']",1,3,0.00010755983,0.0016710365,0.99822134,0.019396994,22,1
1,HYPER,1,HYPER,revolver,firearm,True,['revolver'],['firearm'],1,1,0.12665653,0.8588401,0.014503421,0.65469164,2,1
2,RANDOM,2,RANDOM,axe,consulting,True,['axe'],['consulting'],1,1,8.1909355e-05,0.0014147789,0.9985033,0.016660772,3,4
2,RANDOM,2,RANDOM,pigeon,blend,True,['pigeon'],['blend'],1,1,9.16789e-05,0.0012329646,0.9986753,0.015054442,1,6
2,RANDOM,2,RANDOM,defense,air,True,['defense'],['air'],1,1,0.00010247497,0.0038397016,0.99605787,0.03784691,12,15
2,RANDOM,1,HYPER,bus,artifact,False,['bus'],['artifact'],1,1,0.00012244075,0.025982158,0.9738954,0.17558706,7,1
2,RANDOM,2,RANDOM,truck,vanish,True,['truck'],['vanish'],1,1,8.316757e-05,0.0013822701,0.99853456,0.016369686,3,5
1,HYPER,1,HYPER,customer,person,True,['customer'],['person'],1,1,0.00041074687,0.96710646,0.032482762,0.21188743,1,3
0,COORD,0,COORD,goldfish,salmon,True,"['gold', '##fish']",['salmon'],2,1,0.9998679,7.7364144e-05,5.4746135e-05,0.0020222163,1,5
2,RANDOM,2,RANDOM,mackerel,cover,True,"['mack', '##ere', '##l']",['cover'],3,1,9.4030576e-05,0.0014496142,0.99845636,0.017153112,2,36
2,RANDOM,2,RANDOM,moth,secession,True,['moth'],['secession'],1,1,8.470979e-05,0.0013823418,0.9985329,0.01639124,1,3
1,HYPER,1,HYPER,lobster,creature,True,['lobster'],['creature'],1,1,0.00063612126,0.9257444,0.073619485,0.38688976,2,3
2,RANDOM,2,RANDOM,villa,work,True,['villa'],['work'],1,1,6.973988e-05,0.0027552727,0.997175,0.028462535,4,34
0,COORD,0,COORD,sword,pistol,True,['sword'],['pistol'],1,1,0.9995034,0.0004100993,8.6489235e-05,0.0064979023,1,1
0,COORD,0,COORD,shirt,stocking,True,['shirt'],"['stock', '##ing']",1,2,0.99968266,0.0002586548,5.871195e-05,0.004365479,2,9
1,HYPER,2,RANDOM,beauty,business,False,['beauty'],['business'],1,1,0.00045467878,0.96471655,0.034828726,0.22373831,3,9
1,HYPER,1,HYPER,cannon,arm,True,['cannon'],['arm'],1,1,0.0013240156,0.977949,0.020727001,0.16003074,8,8
1,HYPER,1,HYPER,immortal,everlasting,True,['immortal'],"['ever', '##las', '##ting']",1,3,0.00024755244,0.99181694,0.007935474,0.070092335,3,3
2,RANDOM,2,RANDOM,symphonic,fall,True,['symphonic'],['fall'],1,1,9.2390816e-05,0.0017378438,0.9981698,0.019809641,2,44
2,RANDOM,2,RANDOM,cottage,vehicle,True,['cottage'],['vehicle'],1,1,9.090443e-05,0.0021987273,0.99771035,0.023932721,1,4
2,RANDOM,2,RANDOM,dishwasher,concern,True,"['dish', '##wash', '##er']",['concern'],3,1,0.0001604451,0.0012675765,0.998572,0.01628001,2,7
0,COORD,0,COORD,moth,bee,True,['moth'],['bee'],1,1,0.99983966,0.00011505997,4.533252e-05,0.0023910026,1,2
2,RANDOM,2,RANDOM,goose,video,True,['goose'],['video'],1,1,6.362295e-05,0.0017349167,0.9982015,0.019390056,6,4
2,RANDOM,1,HYPER,pick,device,False,['pick'],['device'],1,1,9.003155e-05,0.0023054178,0.99760455,0.024858918,21,5
1,HYPER,1,HYPER,dinner,meal,True,['dinner'],['meal'],1,1,0.00046375202,0.99275005,0.00678612,0.06443881,2,3
1,HYPER,1,HYPER,football,sport,True,['football'],['sport'],1,1,0.00047910344,0.97757757,0.021943372,0.15817611,2,9
2,RANDOM,2,RANDOM,tiger,content,True,['tiger'],['content'],1,1,8.422371e-05,0.0012736499,0.99864215,0.015346097,2,10
1,HYPER,1,HYPER,cedar,tree,True,['cedar'],['tree'],1,1,0.0011055421,0.9819888,0.016905673,0.13611951,3,7
2,RANDOM,2,RANDOM,van,think,True,['van'],['think'],1,1,7.025718e-05,0.0017583938,0.9981713,0.019697124,5,14
2,RANDOM,2,RANDOM,rain,evergreen,True,['rain'],['evergreen'],1,1,7.2722745e-05,0.0019166308,0.9980107,0.021168673,4,2
1,HYPER,1,HYPER,dishwasher,artefact,True,"['dish', '##wash', '##er']","['arte', '##fa', '##ct']",3,3,0.0005766684,0.93710566,0.06231773,0.34356058,2,1
2,RANDOM,2,RANDOM,cow,barrio,True,['cow'],['barrio'],1,1,8.990603e-05,0.0012669639,0.9986431,0.015358489,4,2
0,COORD,0,COORD,donkey,gorilla,True,['donkey'],['gorilla'],1,1,0.99983835,0.00012108408,4.049957e-05,0.0023994867,2,1
2,RANDOM,2,RANDOM,jet,question,True,['jet'],['question'],1,1,7.7512836e-05,0.0014490831,0.99847335,0.016924968,9,11
2,RANDOM,2,RANDOM,turtle,listed,True,['turtle'],['listed'],1,1,7.400924e-05,0.0015502744,0.99837565,0.017826112,4,6
2,RANDOM,2,RANDOM,freezer,build,True,"['freeze', '##r']",['build'],2,1,0.00010038361,0.001352995,0.99854654,0.016322142,1,12
1,HYPER,2,RANDOM,couch,object,False,['couch'],['object'],1,1,0.00046748723,0.86129946,0.13823302,0.5853381,4,7
0,COORD,0,COORD,helicopter,motorcycle,True,['helicopter'],['motorcycle'],1,1,0.99973947,0.00019062145,7.001612e-05,0.0036978594,1,2
2,RANDOM,2,RANDOM,boy,standard,True,['boy'],['standard'],1,1,7.5737495e-05,0.0018849049,0.9980394,0.020923477,4,11
1,HYPER,1,HYPER,manual,functional,True,['manual'],['functional'],1,1,0.00022835551,0.9946892,0.0050823935,0.049132895,5,6
2,RANDOM,2,RANDOM,moth,build,True,['moth'],['build'],1,1,7.8077595e-05,0.0015835643,0.99833834,0.018191902,1,12
0,COORD,0,COORD,wardrobe,desk,True,['wardrobe'],['desk'],1,1,0.9994337,0.00049401267,7.2335475e-05,0.007237565,3,1
1,HYPER,1,HYPER,normative,standardized,True,"['norma', '##tive']",['standardized'],2,1,0.00019380172,0.9968213,0.0029849217,0.0320066,2,4
0,COORD,0,COORD,chisel,hammer,True,"['chi', '##sel']",['hammer'],2,1,0.9997712,0.00017076757,5.803761e-05,0.003284098,4,10
0,COORD,0,COORD,cow,giraffe,True,['cow'],"['gi', '##raf', '##fe']",1,3,0.99986994,8.7498775e-05,4.2571577e-05,0.001985266,4,1
2,RANDOM,2,RANDOM,woodpecker,general,True,"['wood', '##pe', '##cker']",['general'],3,1,9.076322e-05,0.001299432,0.9986098,0.01568182,1,10
1,HYPER,1,HYPER,frigate,vehicle,True,['frigate'],['vehicle'],1,1,0.00062220555,0.9376429,0.061734892,0.34176052,2,4
1,HYPER,0,COORD,hammer,nail,False,['hammer'],['nail'],1,1,0.04372242,0.94986516,0.0064123967,0.31462672,10,10
0,COORD,0,COORD,dress,robe,True,['dress'],['robe'],1,1,0.999276,0.0006347506,8.919296e-05,0.008985892,21,4
2,RANDOM,2,RANDOM,poetic,sort,True,['poetic'],['sort'],1,1,7.1912975e-05,0.0028539854,0.9970741,0.029328914,4,6
2,RANDOM,2,RANDOM,church,pet,True,['church'],['pet'],1,1,8.7507484e-05,0.0017190155,0.99819344,0.019571276,5,7
2,RANDOM,2,RANDOM,diamond,humor,True,['diamond'],['humor'],1,1,7.990861e-05,0.0015508147,0.9983693,0.017911756,6,7
2,RANDOM,1,HYPER,head,word,False,['head'],['word'],1,1,0.00037083804,0.43516466,0.56446457,0.9922922,42,11
2,RANDOM,2,RANDOM,ambulance,mayor,True,['ambulance'],['mayor'],1,1,0.00010516986,0.0014164675,0.99847835,0.016988141,1,1
2,RANDOM,2,RANDOM,rifle,examine,True,['rifle'],['examine'],1,1,9.4383366e-05,0.0013103846,0.9985952,0.015835203,3,5
1,HYPER,2,RANDOM,rifle,implement,False,['rifle'],['implement'],1,1,0.0008205761,0.97550577,0.023673771,0.17116506,3,4
2,RANDOM,2,RANDOM,ferry,negative,True,['ferry'],['negative'],1,1,7.912535e-05,0.0014076934,0.99851316,0.016555889,5,12
2,RANDOM,2,RANDOM,monitor,tool,True,['monitor'],['tool'],1,1,9.767909e-05,0.002722336,0.99718,0.02856078,9,8
0,COORD,0,COORD,birch,cypress,True,['birch'],['cypress'],1,1,0.99985945,9.840623e-05,4.208724e-05,0.0021243328,5,2
1,HYPER,1,HYPER,elm,tree,True,['elm'],['tree'],1,1,0.001255517,0.98695034,0.011794164,0.106354214,2,7
2,RANDOM,2,RANDOM,uninsured,action,True,"['un', '##ins', '##ured']",['action'],3,1,6.9488335e-05,0.0019668469,0.99796367,0.021576403,1,12
0,COORD,0,COORD,rake,scissors,True,['rake'],['scissors'],1,1,0.9997631,0.00017716667,5.9766873e-05,0.0033882803,9,4
2,RANDOM,2,RANDOM,bomb,desecration,True,['bomb'],"['des', '##ec', '##ration']",1,3,7.8018544e-05,0.0016877981,0.99823415,0.019155575,5,1
1,HYPER,2,RANDOM,hit,hostility,False,['hit'],['hostility'],1,1,0.00025725333,0.98513156,0.014611189,0.11343923,24,4
2,RANDOM,2,RANDOM,clarinet,raise,True,['clarinet'],['raise'],1,1,7.551184e-05,0.0012575025,0.998667,0.015072123,1,31
1,HYPER,1,HYPER,treat,give,True,['treat'],['give'],1,1,0.00021436911,0.99222165,0.0075639603,0.0670912,10,45
2,RANDOM,2,RANDOM,bull,game,True,['bull'],['game'],1,1,8.06725e-05,0.0039537917,0.9959655,0.03846702,15,14
2,RANDOM,2,RANDOM,corkscrew,gilt,True,"['cork', '##sc', '##rew']","['gil', '##t']",3,2,0.00012614629,0.0012556448,0.99861825,0.015727093,2,3
2,RANDOM,2,RANDOM,dress,fossil,True,['dress'],['fossil'],1,1,7.916027e-05,0.004865305,0.99505556,0.045575585,21,3
2,RANDOM,2,RANDOM,trumpet,glad,True,['trumpet'],['glad'],1,1,8.2091094e-05,0.0012373136,0.99868053,0.014967107,4,5
0,COORD,0,COORD,coyote,beaver,True,['coyote'],['beaver'],1,1,0.9998555,0.00010235546,4.210237e-05,0.002176963,3,8
2,RANDOM,2,RANDOM,battleship,vertebrate,True,['battleship'],"['ve', '##rte', '##brate']",1,3,8.753891e-05,0.0016042283,0.9983082,0.01851213,1,2
2,RANDOM,2,RANDOM,coat,diagnose,True,['coat'],"['dia', '##gno', '##se']",1,3,8.179372e-05,0.0017008537,0.9982173,0.019327149,6,2
2,RANDOM,2,RANDOM,tiger,spurious,True,['tiger'],"['spur', '##ious']",1,2,6.719864e-05,0.0014402446,0.9984926,0.016699681,2,3
2,RANDOM,2,RANDOM,emotional,view,True,['emotional'],['view'],1,1,6.144195e-05,0.0024278988,0.9975107,0.025535379,4,13
0,COORD,0,COORD,cow,sheep,True,['cow'],['sheep'],1,1,0.9998173,0.00013630035,4.63278e-05,0.0026806928,4,3
0,COORD,0,COORD,van,battleship,True,['van'],['battleship'],1,1,0.9997255,0.00019604647,7.843328e-05,0.0038802323,5,1
1,HYPER,1,HYPER,corrupt,destroy,True,['corrupt'],['destroy'],1,1,0.00019872494,0.99590117,0.0039000867,0.039554514,8,4
0,COORD,0,COORD,wrench,hammer,True,"['wren', '##ch']",['hammer'],2,1,0.99976,0.00018136595,5.864743e-05,0.0034248487,7,10
1,HYPER,1,HYPER,villa,accommodation,True,['villa'],['accommodation'],1,1,0.00053428253,0.97596276,0.023502909,0.16724052,4,6
2,RANDOM,2,RANDOM,freezer,dramatic,True,"['freeze', '##r']",['dramatic'],2,1,0.00010068922,0.0011855931,0.99871373,0.014715603,1,4
2,RANDOM,2,RANDOM,eagle,charm,True,['eagle'],['charm'],1,1,8.2199294e-05,0.0014324229,0.9984854,0.016831525,6,8
0,COORD,0,COORD,toaster,fridge,True,"['toast', '##er']",['fridge'],2,1,0.9997414,0.0001976824,6.0843475e-05,0.0036574556,2,1
0,COORD,0,COORD,sheep,bear,True,['sheep'],['bear'],1,1,0.99984443,0.00010841094,4.7130223e-05,0.0023297244,3,15
2,RANDOM,2,RANDOM,rifle,biblical,True,['rifle'],['biblical'],1,1,9.181542e-05,0.0012803175,0.9986279,0.015512423,3,2
2,RANDOM,2,RANDOM,jar,food,True,['jar'],['food'],1,1,0.000102768456,0.0033198562,0.9965773,0.033628743,8,3
0,COORD,0,COORD,rat,deer,True,['rat'],['deer'],1,1,0.9998473,0.000115549636,3.716497e-05,0.0022784981,11,1
1,HYPER,1,HYPER,sell,commerce,True,['sell'],['commerce'],1,1,0.0004020302,0.9730858,0.026512153,0.18168625,9,3
2,RANDOM,2,RANDOM,intentional,fruit,True,['intentional'],['fruit'],1,1,8.4179854e-05,0.0016613252,0.9982545,0.018995292,2,5
2,RANDOM,2,RANDOM,dishwasher,graduating,True,"['dish', '##wash', '##er']",['graduating'],3,1,0.00014442609,0.0012008926,0.9986546,0.015432776,2,3
2,RANDOM,2,RANDOM,hero,weather,True,['hero'],['weather'],1,1,9.343973e-05,0.0016801653,0.99822634,0.019293623,7,6
1,HYPER,1,HYPER,flute,device,True,['flute'],['device'],1,1,0.0005558318,0.9723736,0.027070565,0.18627101,4,5
0,COORD,0,COORD,gorilla,giraffe,True,['gorilla'],"['gi', '##raf', '##fe']",1,3,0.9998684,9.189704e-05,3.970304e-05,0.002002635,1,1
1,HYPER,0,COORD,goat,antelope,False,['goat'],"['ant', '##elo', '##pe']",1,3,0.0033089446,0.987398,0.009292958,0.108053625,4,1
2,RANDOM,2,RANDOM,vest,likely,True,['vest'],['likely'],1,1,7.296e-05,0.0019417879,0.99798524,0.021398803,7,5
2,RANDOM,2,RANDOM,van,toy,True,['van'],['toy'],1,1,8.675647e-05,0.0043456247,0.9955676,0.041647684,5,8
1,HYPER,1,HYPER,follower,person,True,['follower'],['person'],1,1,0.00033945884,0.9780537,0.021606872,0.15476103,2,3
0,COORD,0,COORD,vulture,woodpecker,True,['vulture'],"['wood', '##pe', '##cker']",1,3,0.99984276,0.00011325953,4.3931886e-05,0.0023472428,2,1
0,COORD,0,COORD,whale,rat,True,['whale'],['rat'],1,1,0.99982846,0.00011719114,5.4388347e-05,0.0025483272,3,11
1,HYPER,2,RANDOM,spoon,instrument,False,['spoon'],['instrument'],1,1,0.00056591496,0.97453374,0.024900379,0.17503427,5,9
0,COORD,0,COORD,cedar,acacia,True,['cedar'],['acacia'],1,1,0.9998336,0.00012758732,3.8848193e-05,0.0024597622,3,1
0,COORD,0,COORD,butterfly,dragonfly,True,['butterfly'],"['dragon', '##fly']",1,2,0.9998548,9.68526e-05,4.8282356e-05,0.0021930712,5,1
0,COORD,0,COORD,axe,fork,True,['axe'],['fork'],1,1,0.9997645,0.00017319643,6.229764e-05,0.0033741803,3,9
2,RANDOM,2,RANDOM,truck,mean,True,['truck'],['mean'],1,1,7.924309e-05,0.0013436503,0.9985771,0.015948802,3,16
1,HYPER,1,HYPER,conflict,state,True,['conflict'],['state'],1,1,0.00032397045,0.9880711,0.011605021,0.095472075,9,11
0,COORD,0,COORD,wrench,screwdriver,True,"['wren', '##ch']","['screw', '##drive', '##r']",2,3,0.9997638,0.00018622355,4.9901566e-05,0.0033611287,7,2
2,RANDOM,2,RANDOM,bomber,safe,True,['bomber'],['safe'],1,1,7.892596e-05,0.0015512843,0.99836975,0.017902723,3,7
2,RANDOM,2,RANDOM,ferry,softball,True,['ferry'],['softball'],1,1,0.00011037315,0.001179054,0.99871063,0.014779876,5,2
2,RANDOM,2,RANDOM,uneven,action,True,['uneven'],['action'],1,1,6.0576316e-05,0.0026685207,0.9972709,0.027595807,5,12
2,RANDOM,2,RANDOM,hat,summit,True,['hat'],['summit'],1,1,8.574519e-05,0.0013881781,0.9985261,0.016460616,4,4
2,RANDOM,2,RANDOM,cancer,revenue,True,['cancer'],['revenue'],1,1,7.2947645e-05,0.001577754,0.9983493,0.018067576,5,2
1,HYPER,2,RANDOM,nose,move,False,['nose'],['move'],1,1,0.00036012786,0.97684336,0.02279643,0.16149327,14,21
0,COORD,0,COORD,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,0.9997967,0.00014643329,5.6891986e-05,0.0029607334,5,2
0,COORD,0,COORD,dishwasher,television,True,"['dish', '##wash', '##er']",['television'],3,1,0.9996555,0.0002817557,6.27876e-05,0.0046962267,2,3
2,RANDOM,2,RANDOM,cauliflower,adhere,True,"['ca', '##uli', '##flower']",['adhere'],3,1,8.9176414e-05,0.0012717223,0.99863905,0.015394404,2,6
0,COORD,0,COORD,dove,penguin,True,['dove'],['penguin'],1,1,0.9998622,9.035361e-05,4.74486e-05,0.0020941312,8,1
1,HYPER,1,HYPER,cotton,crop,True,['cotton'],['crop'],1,1,0.00052984856,0.9889647,0.010505514,0.09064801,5,12
2,RANDOM,2,RANDOM,wool,contract,True,['wool'],['contract'],1,1,7.025177e-05,0.0017391294,0.9981906,0.01952059,3,12
2,RANDOM,2,RANDOM,rent,end,True,['rent'],['end'],1,1,7.9981604e-05,0.018198775,0.9817213,0.13240585,9,18
0,COORD,0,COORD,butterfly,wasp,True,['butterfly'],['wasp'],1,1,0.99984753,0.000103733546,4.8804664e-05,0.0022918556,5,2
2,RANDOM,2,RANDOM,robin,sewerage,True,['robin'],"['sewer', '##age']",1,2,0.000106513944,0.0013883746,0.9985051,0.01673967,2,2
1,HYPER,1,HYPER,advance,move,True,['advance'],['move'],1,1,0.00033303967,0.9778742,0.021792782,0.15570855,20,21
2,RANDOM,2,RANDOM,lion,net,True,['lion'],['net'],1,1,9.870325e-05,0.0013005645,0.9986008,0.015798684,4,12
0,COORD,0,COORD,cherry,apricot,True,['cherry'],"['apr', '##ico', '##t']",1,3,0.9998635,0.00010078909,3.5630084e-05,0.002061424,5,3
0,COORD,0,COORD,oak,willow,True,['oak'],['willow'],1,1,0.99982446,0.000129303,4.62522e-05,0.0025894607,2,2
2,RANDOM,2,RANDOM,symbolism,vehicle,True,['symbolism'],['vehicle'],1,1,0.00010507713,0.0016277855,0.99826705,0.018964559,3,4
1,HYPER,1,HYPER,play,show,True,['play'],['show'],1,1,0.00027456242,0.9942344,0.00549105,0.05277289,52,16
1,HYPER,1,HYPER,uterine,genital,True,"['ut', '##erine']","['gen', '##ital']",2,2,0.00030270164,0.9950429,0.004654377,0.046730615,1,1
0,COORD,0,COORD,bear,coyote,True,['bear'],['coyote'],1,1,0.9998332,0.00011997402,4.678113e-05,0.0024761304,15,3
1,HYPER,1,HYPER,bottle,artifact,True,['bottle'],['artifact'],1,1,0.0005263888,0.93546206,0.06401158,0.34960985,5,1
1,HYPER,1,HYPER,eye,look,True,['eye'],['look'],1,1,0.00032040564,0.99330527,0.0063742576,0.059836004,6,14
2,RANDOM,2,RANDOM,whale,own,True,['whale'],['own'],1,1,9.288155e-05,0.0014185833,0.99848855,0.016844688,3,2
1,HYPER,1,HYPER,bird,meat,True,['bird'],['meat'],1,1,0.00048026768,0.8969605,0.10255922,0.48296818,6,3
2,RANDOM,2,RANDOM,glove,tool,True,['glove'],['tool'],1,1,0.00010794582,0.0064900494,0.99340194,0.05807666,3,8
1,HYPER,1,HYPER,swan,waterbird,True,['swan'],"['water', '##bird']",1,2,0.0010026669,0.9746411,0.024356227,0.17664464,4,1
0,COORD,0,COORD,saw,fork,True,['saw'],['fork'],1,1,0.9997837,0.00016337191,5.2932523e-05,0.0031191066,28,9
1,HYPER,1,HYPER,dress,covering,True,['dress'],['covering'],1,1,0.0005698174,0.957116,0.04231413,0.2597309,21,31
2,RANDOM,2,RANDOM,goat,mix,True,['goat'],['mix'],1,1,8.17382e-05,0.0012057081,0.99871254,0.014656539,4,9
2,RANDOM,2,RANDOM,symbolic,appliance,True,['symbolic'],"['app', '##lian', '##ce']",1,3,0.00010417938,0.0016918081,0.998204,0.01954376,3,2
2,RANDOM,2,RANDOM,rifle,poetry,True,['rifle'],['poetry'],1,1,8.964077e-05,0.0012960053,0.9986143,0.01563383,3,2
0,COORD,0,COORD,chisel,fork,True,"['chi', '##sel']",['fork'],2,1,0.99980634,0.00014085026,5.277922e-05,0.002831223,4,9
2,RANDOM,2,RANDOM,potato,plan,True,['potato'],['plan'],1,1,7.592755e-05,0.0013114334,0.99861264,0.0155957155,2,7
2,RANDOM,2,RANDOM,flow,competent,True,['flow'],['competent'],1,1,6.117096e-05,0.0021169083,0.9978219,0.022801312,14,3
2,RANDOM,2,RANDOM,rifle,food,True,['rifle'],['food'],1,1,8.287151e-05,0.0019311731,0.99798596,0.021438403,3,3
