pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,COORD,HYPER,RANDOM,entropy,nsynsests_source,nsynsests_target
1,HYPER,1,HYPER,foot,anatomy,True,['Ġfoot'],['Ġanatomy'],1,1,7.506923e-05,0.99869436,0.0012305278,0.014805784,14,3
2,RANDOM,2,RANDOM,scarf,septicaemia,True,['Ġscarf'],"['Ġse', 'pt', 'ica', 'emia']",1,4,6.132226e-05,0.00014187851,0.9997968,0.002964852,5,1
1,HYPER,1,HYPER,hospital,structure,True,['Ġhospital'],['Ġstructure'],1,1,0.00017792136,0.7396538,0.26016825,0.8293957,2,6
2,RANDOM,2,RANDOM,guitar,information,True,['Ġguitar'],['Ġinformation'],1,1,5.3676824e-05,9.136842e-05,0.9998549,0.0021966023,1,5
2,RANDOM,2,RANDOM,coyote,attempt,True,"['Ġcoy', 'ote']",['Ġattempt'],2,1,8.812772e-05,9.697314e-05,0.9998149,0.002746914,3,4
2,RANDOM,2,RANDOM,desk,bracket,True,['Ġdesk'],['Ġbracket'],1,1,7.551993e-05,0.00044735248,0.9994772,0.00676566,1,7
1,HYPER,1,HYPER,penguin,creature,True,"['Ġpengu', 'in']",['Ġcreature'],2,1,0.00013419759,0.9473098,0.05255602,0.29906642,1,3
0,COORD,0,COORD,spoon,hatchet,True,['Ġspoon'],"['Ġhat', 'chet']",1,2,0.9997826,0.00018414806,3.326894e-05,0.0030931637,5,2
2,RANDOM,2,RANDOM,civilization,human,True,['Ġcivilization'],['Ġhuman'],1,1,5.4618908e-05,0.0028462373,0.99709916,0.029022222,4,4
2,RANDOM,2,RANDOM,clarinet,ideal,True,"['Ġclar', 'inet']",['Ġideal'],2,1,6.691974e-05,0.00012761026,0.9998055,0.0028593147,1,5
1,HYPER,1,HYPER,educator,profession,True,['Ġeducator'],['Ġprofession'],1,1,7.4930205e-05,0.9980405,0.0018846076,0.020909607,1,4
1,HYPER,2,RANDOM,invade,turn,False,['Ġinvade'],['Ġturn'],1,1,8.1401144e-05,0.9981804,0.0017382138,0.01966481,4,38
0,COORD,0,COORD,lion,panther,True,['Ġlion'],"['Ġpant', 'her']",1,2,0.99981564,0.00012578741,5.865864e-05,0.0027204931,4,3
0,COORD,2,RANDOM,cow,broccoli,False,['Ġcow'],['Ġbroccoli'],1,1,0.9993137,8.439947e-05,0.0006019986,0.008572216,4,2
0,COORD,0,COORD,radio,toaster,True,['Ġradio'],"['Ġto', 'aster']",1,2,0.99987245,8.782001e-05,3.9669136e-05,0.0019473336,5,2
2,RANDOM,2,RANDOM,noise,creature,True,['Ġnoise'],['Ġcreature'],1,1,3.108843e-05,0.00019243518,0.99977654,0.003163305,7,3
2,RANDOM,2,RANDOM,trout,invaluable,True,['Ġtrout'],['Ġinvaluable'],1,1,0.00011719763,0.00013423596,0.9997485,0.0036197922,2,1
2,RANDOM,2,RANDOM,gorilla,participate,True,['Ġgorilla'],['Ġparticipate'],1,1,5.575309e-05,0.000105550534,0.9998387,0.002414797,1,2
0,COORD,0,COORD,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,0.9998596,8.417043e-05,5.622724e-05,0.002135691,2,3
2,RANDOM,2,RANDOM,dishwasher,valour,True,"['Ġdish', 'washer']","['Ġval', 'our']",2,2,6.799012e-05,0.000100437086,0.99983156,0.0025182148,2,1
2,RANDOM,2,RANDOM,cockroach,side,True,"['Ġcock', 'roach']",['Ġside'],2,1,8.888515e-05,0.00010234463,0.99980885,0.0028286132,1,14
1,HYPER,1,HYPER,emperor,ruler,True,['Ġemperor'],['Ġruler'],1,1,9.2694776e-05,0.9993185,0.0005888193,0.008542701,4,2
1,HYPER,1,HYPER,roll,move,True,['Ġroll'],['Ġmove'],1,1,8.776836e-05,0.99235266,0.0075595323,0.06544894,33,21
1,HYPER,2,RANDOM,wing,shine,False,['Ġwing'],['Ġshine'],1,1,6.433001e-05,0.9921159,0.00781978,0.06695307,12,11
2,RANDOM,2,RANDOM,contrast,rock,True,['Ġcontrast'],['Ġrock'],1,1,5.2622025e-05,0.00034856927,0.9995988,0.005330419,7,9
1,HYPER,2,RANDOM,whisk,game,False,['Ġwhisk'],['Ġgame'],1,1,0.000114145274,0.67285186,0.327034,0.9134617,6,14
1,HYPER,2,RANDOM,falcon,creature,False,"['Ġfal', 'con']",['Ġcreature'],2,1,0.00012096537,0.9397768,0.060102277,0.3295886,2,3
2,RANDOM,2,RANDOM,black,utensil,True,['Ġblack'],"['Ġut', 'ens', 'il']",1,3,3.6072423e-05,0.0017252738,0.9982387,0.018907404,22,1
1,HYPER,1,HYPER,revolver,firearm,True,['Ġrevolver'],['Ġfirearm'],1,1,0.00032710494,0.9992706,0.00040224887,0.009376315,2,1
2,RANDOM,2,RANDOM,axe,consulting,True,['Ġaxe'],['Ġconsulting'],1,1,0.0011794989,0.0018233138,0.99699724,0.032390002,3,4
2,RANDOM,2,RANDOM,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,6.1719824e-05,0.00010501099,0.9998332,0.0024915307,1,6
2,RANDOM,2,RANDOM,defense,air,True,['Ġdefense'],['Ġair'],1,1,0.00012673714,0.0027196999,0.9971535,0.028919589,12,15
1,HYPER,1,HYPER,bus,artifact,True,['Ġbus'],['Ġartifact'],1,1,9.204035e-05,0.8804138,0.11949416,0.529255,7,1
2,RANDOM,2,RANDOM,truck,vanish,True,['Ġtruck'],['Ġvanish'],1,1,3.9354167e-05,0.00018058896,0.9997801,0.0031388574,3,5
1,HYPER,1,HYPER,customer,person,True,['Ġcustomer'],['Ġperson'],1,1,0.000120011355,0.9465583,0.053321574,0.3020694,1,3
0,COORD,0,COORD,goldfish,salmon,True,"['Ġgold', 'fish']",['Ġsalmon'],2,1,0.9998636,7.66285e-05,5.9695125e-05,0.0020820247,1,5
2,RANDOM,2,RANDOM,mackerel,cover,True,"['Ġmac', 'ke', 'rel']",['Ġcover'],3,1,7.10967e-05,8.311659e-05,0.99984574,0.0023287493,2,36
2,RANDOM,2,RANDOM,moth,secession,True,['Ġmoth'],['Ġsecession'],1,1,4.693967e-05,0.00014026245,0.9998128,0.0027403121,1,3
1,HYPER,1,HYPER,lobster,creature,True,['Ġlobster'],['Ġcreature'],1,1,0.0001479192,0.91871154,0.08114052,0.4082625,2,3
2,RANDOM,2,RANDOM,villa,work,True,"['Ġvill', 'a']",['Ġwork'],2,1,9.347375e-05,0.00031447125,0.9995921,0.0054984484,4,34
0,COORD,0,COORD,sword,pistol,True,['Ġsword'],['Ġpistol'],1,1,0.9997856,0.00018739632,2.709424e-05,0.0030407836,1,1
0,COORD,0,COORD,shirt,stocking,True,['Ġshirt'],['Ġstocking'],1,1,0.99981457,0.00010689149,7.858133e-05,0.0027490524,2,9
2,RANDOM,2,RANDOM,beauty,business,True,['Ġbeauty'],['Ġbusiness'],1,1,8.300424e-05,0.0004175115,0.99949944,0.006534073,3,9
1,HYPER,1,HYPER,cannon,arm,True,['Ġcannon'],['Ġarm'],1,1,0.00010390228,0.9992434,0.0006527973,0.009373516,8,8
1,HYPER,1,HYPER,immortal,everlasting,True,['Ġimmortal'],['Ġeverlasting'],1,1,0.00010986185,0.9993025,0.0005876325,0.008757766,3,3
2,RANDOM,2,RANDOM,symphonic,fall,True,"['Ġsym', 'ph', 'onic']",['Ġfall'],3,1,3.1002244e-05,0.00029249155,0.99967647,0.00436458,2,44
2,RANDOM,2,RANDOM,cottage,vehicle,True,['Ġcottage'],['Ġvehicle'],1,1,4.976788e-05,0.00079449214,0.99915576,0.010110295,1,4
2,RANDOM,2,RANDOM,dishwasher,concern,True,"['Ġdish', 'washer']",['Ġconcern'],2,1,5.2961823e-05,0.0001001154,0.99984694,0.002303253,2,7
0,COORD,0,COORD,moth,bee,True,['Ġmoth'],['Ġbee'],1,1,0.99967337,0.00026830164,5.8367674e-05,0.004475158,1,2
2,RANDOM,2,RANDOM,goose,video,True,['Ġgoose'],['Ġvideo'],1,1,4.8454654e-05,0.000171739,0.99977976,0.0031601426,6,4
1,HYPER,1,HYPER,pick,device,True,['Ġpick'],['Ġdevice'],1,1,8.69217e-05,0.9847839,0.015129243,0.11443613,21,5
1,HYPER,1,HYPER,dinner,meal,True,['Ġdinner'],['Ġmeal'],1,1,9.157274e-05,0.9688166,0.03109176,0.2011941,2,3
1,HYPER,1,HYPER,football,sport,True,['Ġfootball'],['Ġsport'],1,1,7.818768e-05,0.9968041,0.003117695,0.03162576,2,9
2,RANDOM,2,RANDOM,tiger,content,True,['Ġtiger'],['Ġcontent'],1,1,3.95129e-05,0.00013182213,0.9998286,0.002524243,2,10
1,HYPER,1,HYPER,cedar,tree,True,"['Ġc', 'edar']",['Ġtree'],2,1,7.412658e-05,0.9974005,0.0025254057,0.02655494,3,7
2,RANDOM,2,RANDOM,van,think,True,['Ġvan'],['Ġthink'],1,1,4.3570544e-05,0.00015196046,0.99980444,0.0028406684,5,14
2,RANDOM,2,RANDOM,rain,evergreen,True,['Ġrain'],"['Ġever', 'green']",1,2,4.7892896e-05,0.00018169521,0.99977046,0.0032761493,4,2
1,HYPER,1,HYPER,dishwasher,artefact,True,"['Ġdish', 'washer']","['Ġarte', 'fact']",2,2,9.6168464e-05,0.92009175,0.07981209,0.4029272,2,1
2,RANDOM,2,RANDOM,cow,barrio,True,['Ġcow'],"['Ġbar', 'rio']",1,2,7.0291884e-05,8.3634404e-05,0.9998461,0.0023246526,4,2
0,COORD,0,COORD,donkey,gorilla,True,['Ġdonkey'],['Ġgorilla'],1,1,0.99986184,7.4737145e-05,6.339775e-05,0.002107892,2,1
2,RANDOM,2,RANDOM,jet,question,True,['Ġjet'],['Ġquestion'],1,1,5.6045366e-05,0.0001065224,0.9998374,0.0024317394,9,11
2,RANDOM,2,RANDOM,turtle,listed,True,['Ġturtle'],['Ġlisted'],1,1,6.78488e-05,0.00011193921,0.9998203,0.002668138,4,6
2,RANDOM,2,RANDOM,freezer,build,True,['Ġfreezer'],['Ġbuild'],1,1,3.1206888e-05,0.00023623789,0.99973255,0.0036989585,1,12
1,HYPER,2,RANDOM,couch,object,False,['Ġcouch'],['Ġobject'],1,1,7.271578e-05,0.9712611,0.028666181,0.1887596,4,7
0,COORD,0,COORD,helicopter,motorcycle,True,['Ġhelicopter'],['Ġmotorcycle'],1,1,0.99987924,8.236068e-05,3.8436516e-05,0.0018554063,1,2
2,RANDOM,2,RANDOM,boy,standard,True,['Ġboy'],['Ġstandard'],1,1,4.0714596e-05,0.00014042699,0.99981886,0.002652259,4,11
1,HYPER,1,HYPER,manual,functional,True,['Ġmanual'],['Ġfunctional'],1,1,0.0001049692,0.9992847,0.0006103441,0.008936378,5,6
2,RANDOM,2,RANDOM,moth,build,True,['Ġmoth'],['Ġbuild'],1,1,3.251543e-05,0.00021854292,0.9997489,0.0035043443,1,12
0,COORD,0,COORD,wardrobe,desk,True,['Ġwardrobe'],['Ġdesk'],1,1,0.9998367,0.0001164299,4.688759e-05,0.002431396,3,1
1,HYPER,1,HYPER,normative,standardized,True,['Ġnormative'],['Ġstandardized'],1,1,8.7756554e-05,0.99896705,0.00094518386,0.012168452,2,4
0,COORD,0,COORD,chisel,hammer,True,"['Ġch', 'isel']",['Ġhammer'],2,1,0.99772745,0.0022324454,4.005064e-05,0.023521334,4,10
0,COORD,0,COORD,cow,giraffe,True,['Ġcow'],"['Ġgir', 'affe']",1,2,0.9998369,9.5038136e-05,6.806756e-05,0.0024473073,4,1
2,RANDOM,2,RANDOM,woodpecker,general,True,"['Ġwood', 'pe', 'cker']",['Ġgeneral'],3,1,0.0003072827,0.00010130751,0.9995914,0.005519016,1,10
1,HYPER,1,HYPER,frigate,vehicle,True,"['Ġfr', 'igate']",['Ġvehicle'],2,1,7.9115205e-05,0.98868096,0.011239908,0.09009601,2,4
1,HYPER,0,COORD,hammer,nail,False,['Ġhammer'],['Ġnail'],1,1,0.0034503513,0.99631125,0.00023841254,0.0364016,10,10
0,COORD,0,COORD,dress,robe,True,['Ġdress'],['Ġrobe'],1,1,0.9997428,0.00022370665,3.3548302e-05,0.0035823367,21,4
2,RANDOM,2,RANDOM,poetic,sort,True,['Ġpoetic'],['Ġsort'],1,1,4.921806e-05,0.00015818283,0.99979264,0.0030007008,4,6
2,RANDOM,2,RANDOM,church,pet,True,['Ġchurch'],['Ġpet'],1,1,3.2024036e-05,0.0002120639,0.9997559,0.0034180866,5,7
2,RANDOM,2,RANDOM,diamond,humor,True,['Ġdiamond'],['Ġhumor'],1,1,3.700611e-05,0.00013532981,0.9998276,0.0025325338,6,7
2,RANDOM,1,HYPER,head,word,False,['Ġhead'],['Ġword'],1,1,3.102167e-05,0.012003365,0.98796564,0.094308086,42,11
2,RANDOM,2,RANDOM,ambulance,mayor,True,['Ġambulance'],['Ġmayor'],1,1,6.228783e-05,0.000117141055,0.99982065,0.0026588999,1,1
2,RANDOM,2,RANDOM,rifle,examine,True,['Ġrifle'],['Ġexamine'],1,1,7.724548e-05,0.00019652376,0.99972624,0.0038698907,3,5
1,HYPER,2,RANDOM,rifle,implement,False,['Ġrifle'],['Ġimplement'],1,1,8.6385626e-05,0.9987802,0.0011333874,0.014015119,3,4
2,RANDOM,2,RANDOM,ferry,negative,True,['Ġferry'],['Ġnegative'],1,1,5.4256805e-05,0.00011069,0.999835,0.0024613265,5,12
1,HYPER,2,RANDOM,monitor,tool,False,['Ġmonitor'],['Ġtool'],1,1,6.520596e-05,0.9954821,0.004452782,0.04219108,9,8
0,COORD,0,COORD,birch,cypress,True,"['Ġbir', 'ch']","['Ġcy', 'press']",2,2,0.99984205,9.6181284e-05,6.168807e-05,0.0023738912,5,2
1,HYPER,1,HYPER,elm,tree,True,"['Ġel', 'm']",['Ġtree'],2,1,9.71198e-05,0.99783903,0.0020639473,0.0228202,2,7
2,RANDOM,2,RANDOM,uninsured,action,True,['Ġuninsured'],['Ġaction'],1,1,4.617633e-05,0.0010284944,0.99892527,0.01242271,1,12
0,COORD,0,COORD,rake,scissors,True,['Ġrake'],['Ġscissors'],1,1,0.99985945,9.132772e-05,4.9278227e-05,0.0021333492,9,4
2,RANDOM,2,RANDOM,bomb,desecration,True,['Ġbomb'],"['Ġdes', 'ec', 'ration']",1,3,8.6392654e-05,0.0001790794,0.99973446,0.0037781675,5,1
1,HYPER,2,RANDOM,hit,hostility,False,['Ġhit'],['Ġhostility'],1,1,8.8420034e-05,0.9149446,0.08496695,0.42075002,24,4
2,RANDOM,2,RANDOM,clarinet,raise,True,"['Ġclar', 'inet']",['Ġraise'],2,1,8.340904e-05,0.000255767,0.99966085,0.00467139,1,31
1,HYPER,1,HYPER,treat,give,True,['Ġtreat'],['Ġgive'],1,1,8.4753614e-05,0.9992105,0.00070464227,0.009663012,10,45
1,HYPER,2,RANDOM,bull,game,False,['Ġbull'],['Ġgame'],1,1,7.3718686e-05,0.99624264,0.003683594,0.036203064,15,14
2,RANDOM,2,RANDOM,corkscrew,gilt,True,"['Ġcor', 'ks', 'crew']","['Ġg', 'ilt']",3,2,0.0016389237,0.0003609747,0.9980001,0.022175439,2,3
2,RANDOM,2,RANDOM,dress,fossil,True,['Ġdress'],['Ġfossil'],1,1,4.054837e-05,0.00089909846,0.99906033,0.011044804,21,3
2,RANDOM,2,RANDOM,trumpet,glad,True,['Ġtrumpet'],['Ġglad'],1,1,7.216699e-05,0.00012440085,0.9998035,0.0028901976,4,5
0,COORD,0,COORD,coyote,beaver,True,"['Ġcoy', 'ote']","['Ġbe', 'aver']",2,2,0.99985325,0.00010174715,4.4939956e-05,0.0022100604,3,8
2,RANDOM,2,RANDOM,battleship,vertebrate,True,"['Ġbattles', 'hip']","['Ġverte', 'brate']",2,2,4.630751e-05,0.0001281982,0.99982554,0.0025759458,1,2
2,RANDOM,2,RANDOM,coat,diagnose,True,['Ġcoat'],['Ġdiagnose'],1,1,3.4534372e-05,0.0001616854,0.99980384,0.0028313466,6,2
2,RANDOM,2,RANDOM,tiger,spurious,True,['Ġtiger'],['Ġspurious'],1,1,0.00010570787,0.00011016404,0.9997842,0.0031559346,2,3
2,RANDOM,2,RANDOM,emotional,view,True,['Ġemotional'],['Ġview'],1,1,2.7699756e-05,0.00035525477,0.999617,0.0050425706,4,13
0,COORD,0,COORD,cow,sheep,True,['Ġcow'],['Ġsheep'],1,1,0.9997205,0.00024191862,3.755937e-05,0.0038615116,4,3
0,COORD,0,COORD,van,battleship,True,['Ġvan'],"['Ġbattles', 'hip']",1,2,0.99986255,8.9281406e-05,4.81111e-05,0.0020892164,5,1
1,HYPER,1,HYPER,corrupt,destroy,True,['Ġcorrupt'],['Ġdestroy'],1,1,0.00011917564,0.99943835,0.00044254932,0.007294307,8,4
0,COORD,0,COORD,wrench,hammer,True,['Ġwrench'],['Ġhammer'],1,1,0.94067454,0.059185103,0.00014035724,0.32618806,7,10
1,HYPER,1,HYPER,villa,accommodation,True,"['Ġvill', 'a']",['Ġaccommodation'],2,1,6.22356e-05,0.99689996,0.0030378283,0.030739602,4,6
2,RANDOM,2,RANDOM,freezer,dramatic,True,['Ġfreezer'],['Ġdramatic'],1,1,5.454335e-05,0.000101634665,0.99984384,0.0023458502,1,4
2,RANDOM,2,RANDOM,eagle,charm,True,['Ġeagle'],['Ġcharm'],1,1,7.549618e-05,8.6681124e-05,0.99983776,0.0024374188,6,8
0,COORD,0,COORD,toaster,fridge,True,"['Ġto', 'aster']",['Ġfridge'],2,1,0.99984777,0.000113436836,3.8703707e-05,0.002273403,2,1
0,COORD,0,COORD,sheep,bear,True,['Ġsheep'],['Ġbear'],1,1,0.99984944,0.00010144562,4.9098726e-05,0.0022658745,3,15
2,RANDOM,2,RANDOM,rifle,biblical,True,['Ġrifle'],['Ġbiblical'],1,1,7.893954e-05,9.213964e-05,0.99982893,0.0025578397,3,2
1,HYPER,2,RANDOM,jar,food,False,['Ġjar'],['Ġfood'],1,1,8.86215e-05,0.9541335,0.045777895,0.26949835,8,3
0,COORD,0,COORD,rat,deer,True,['Ġrat'],['Ġdeer'],1,1,0.99980336,9.473189e-05,0.00010189404,0.0029009187,11,1
1,HYPER,1,HYPER,sell,commerce,True,['Ġsell'],['Ġcommerce'],1,1,8.178084e-05,0.8942101,0.10570818,0.48804837,9,3
2,RANDOM,2,RANDOM,intentional,fruit,True,['Ġintentional'],['Ġfruit'],1,1,3.9442537e-05,0.00016814498,0.9997924,0.0029847194,2,5
2,RANDOM,2,RANDOM,dishwasher,graduating,True,"['Ġdish', 'washer']",['Ġgraduating'],2,1,0.00047902507,0.002217969,0.997303,0.02872301,2,3
2,RANDOM,2,RANDOM,hero,weather,True,['Ġhero'],['Ġweather'],1,1,4.5467412e-05,0.00014959733,0.9998049,0.0028381585,7,6
1,HYPER,1,HYPER,flute,device,True,"['Ġfl', 'ute']",['Ġdevice'],2,1,8.87117e-05,0.9874992,0.012412057,0.09771027,4,5
0,COORD,0,COORD,gorilla,giraffe,True,['Ġgorilla'],"['Ġgir', 'affe']",1,2,0.9998093,0.00014372943,4.6922763e-05,0.0027843069,1,1
0,COORD,0,COORD,goat,antelope,True,['Ġgoat'],"['Ġant', 'elope']",1,2,0.9996587,0.0003012085,4.0004135e-05,0.004599791,4,1
2,RANDOM,2,RANDOM,vest,likely,True,['Ġvest'],['Ġlikely'],1,1,8.927224e-05,0.0032315494,0.9966792,0.03272021,7,5
1,HYPER,2,RANDOM,van,toy,False,['Ġvan'],['Ġtoy'],1,1,8.505978e-05,0.7852016,0.2147133,0.7516392,5,8
1,HYPER,1,HYPER,follower,person,True,['Ġfollower'],['Ġperson'],1,1,7.491913e-05,0.98764336,0.012281747,0.09669941,2,3
0,COORD,0,COORD,vulture,woodpecker,True,"['Ġv', 'ulture']","['Ġwood', 'pe', 'cker']",2,3,0.9998247,0.00012001912,5.529745e-05,0.0025981013,2,1
0,COORD,0,COORD,whale,rat,True,['Ġwhale'],['Ġrat'],1,1,0.9997869,7.793903e-05,0.00013514246,0.0031080605,3,11
1,HYPER,2,RANDOM,spoon,instrument,False,['Ġspoon'],['Ġinstrument'],1,1,7.20975e-05,0.9978619,0.0020660025,0.022499891,5,9
0,COORD,0,COORD,cedar,acacia,True,"['Ġc', 'edar']","['Ġac', 'acia']",2,2,0.9998692,7.683214e-05,5.385583e-05,0.0020024078,3,1
0,COORD,0,COORD,butterfly,dragonfly,True,['Ġbutterfly'],"['Ġdragon', 'fly']",1,2,0.9985663,0.0013498514,8.374574e-05,0.016069112,5,1
0,COORD,0,COORD,axe,fork,True,['Ġaxe'],['Ġfork'],1,1,0.99982697,0.00014474521,2.8350263e-05,0.0025239869,3,9
2,RANDOM,2,RANDOM,truck,mean,True,['Ġtruck'],['Ġmean'],1,1,5.9893733e-05,0.00010233988,0.99983776,0.0024306409,3,16
2,RANDOM,1,HYPER,conflict,state,False,['Ġconflict'],['Ġstate'],1,1,3.971684e-05,0.010344453,0.9896158,0.08370541,9,11
0,COORD,0,COORD,wrench,screwdriver,True,['Ġwrench'],"['Ġscrew', 'driver']",1,2,0.9993882,0.000581532,3.0219357e-05,0.007586199,7,2
2,RANDOM,2,RANDOM,bomber,safe,True,['Ġbomber'],['Ġsafe'],1,1,5.498897e-05,0.0001067401,0.99983823,0.0024196843,3,7
2,RANDOM,2,RANDOM,ferry,softball,True,['Ġferry'],"['Ġsoft', 'ball']",1,2,0.0007939235,0.0005311735,0.9986749,0.015865183,5,2
2,RANDOM,2,RANDOM,uneven,action,True,['Ġuneven'],['Ġaction'],1,1,3.323193e-05,0.0005207798,0.999446,0.006973627,5,12
2,RANDOM,2,RANDOM,hat,summit,True,['Ġhat'],['Ġsummit'],1,1,3.544848e-05,0.00038243202,0.9995821,0.0054683895,4,4
2,RANDOM,2,RANDOM,cancer,revenue,True,['Ġcancer'],['Ġrevenue'],1,1,7.858316e-05,8.830903e-05,0.9998331,0.0025015348,5,2
1,HYPER,2,RANDOM,nose,move,False,['Ġnose'],['Ġmove'],1,1,8.208058e-05,0.99796706,0.0019508309,0.021604756,14,21
0,COORD,0,COORD,shovel,hatchet,True,['Ġshovel'],"['Ġhat', 'chet']",1,2,0.9996861,0.00028346258,3.0353043e-05,0.004248686,5,2
0,COORD,0,COORD,dishwasher,television,True,"['Ġdish', 'washer']",['Ġtelevision'],2,1,0.9998241,0.000131317,4.4572607e-05,0.0025912554,2,3
2,RANDOM,2,RANDOM,cauliflower,adhere,True,"['Ġcaul', 'iflower']",['Ġadhere'],2,1,0.0002122541,0.00018807183,0.99959964,0.0054949676,2,6
0,COORD,0,COORD,dove,penguin,True,['Ġdove'],"['Ġpengu', 'in']",1,2,0.99984956,9.8026096e-05,5.2438623e-05,0.002268013,8,1
1,HYPER,1,HYPER,cotton,crop,True,['Ġcotton'],['Ġcrop'],1,1,5.9225138e-05,0.99577916,0.00416163,0.03982106,5,12
2,RANDOM,2,RANDOM,wool,contract,True,['Ġwool'],['Ġcontract'],1,1,4.0915525e-05,0.0020710821,0.997888,0.022104662,3,12
2,RANDOM,2,RANDOM,rent,end,True,['Ġrent'],['Ġend'],1,1,3.6344885e-05,0.0076738773,0.9922897,0.06553186,9,18
0,COORD,0,COORD,butterfly,wasp,True,['Ġbutterfly'],"['Ġwas', 'p']",1,2,0.9997975,0.00013468688,6.776067e-05,0.0029623313,5,2
2,RANDOM,2,RANDOM,robin,sewerage,True,"['Ġrob', 'in']","['Ġsewer', 'age']",2,2,6.720832e-05,0.00012618961,0.9998066,0.0028450124,2,2
1,HYPER,1,HYPER,advance,move,True,['Ġadvance'],['Ġmove'],1,1,5.1718027e-05,0.99603784,0.003910406,0.03771851,20,21
2,RANDOM,2,RANDOM,lion,net,True,['Ġlion'],['Ġnet'],1,1,7.152844e-05,9.1064874e-05,0.9998374,0.002441933,4,12
0,COORD,0,COORD,cherry,apricot,True,['Ġcherry'],"['Ġapr', 'ic', 'ot']",1,3,0.999846,0.00011859793,3.5437453e-05,0.0022928154,5,3
0,COORD,0,COORD,oak,willow,True,['Ġoak'],"['Ġwill', 'ow']",1,2,0.99980384,0.00014247962,5.377461e-05,0.0028662672,2,2
