pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,COORD,HYPER,RANDOM,entropy,nsynsests_source,nsynsests_target
1,HYPER,2,RANDOM,dress,uniform,False,['Ġdress'],['Ġuniform'],1,1,0.0024977676,0.99364907,0.0038531814,0.06162836,21,6
2,RANDOM,2,RANDOM,pine,hint,True,['Ġpine'],['Ġhint'],1,1,0.00055016554,0.0042447424,0.99520516,0.046307176,3,6
1,HYPER,1,HYPER,cut,free,True,['Ġcut'],['Ġfree'],1,1,0.00034803493,0.9685342,0.031117894,0.204452,70,22
0,COORD,0,COORD,fridge,washer,True,['Ġfridge'],"['Ġwas', 'her']",1,2,0.99901485,0.000560879,0.0004242253,0.012230531,1,3
0,COORD,0,COORD,grasshopper,cricket,True,"['Ġgrass', 'ho', 'pper']",['Ġcricket'],3,1,0.9992229,0.0005795831,0.00019749773,0.0097830985,2,3
0,COORD,0,COORD,donkey,bull,True,['Ġdonkey'],['Ġbull'],1,1,0.99937785,0.000377254,0.00024479235,0.008123892,2,15
0,COORD,0,COORD,cow,beaver,True,['Ġcow'],"['Ġbe', 'aver']",1,2,0.99928194,0.00035972038,0.00035836492,0.009253013,4,8
0,COORD,0,COORD,grenade,rifle,True,['Ġgrenade'],['Ġrifle'],1,1,0.99886984,0.0007571761,0.00037291183,0.013726145,1,3
1,HYPER,1,HYPER,dog,animal,True,['Ġdog'],['Ġanimal'],1,1,0.00054487213,0.987722,0.01173313,0.09875927,8,2
1,HYPER,0,COORD,box,case,False,['Ġbox'],['Ġcase'],1,1,0.19900455,0.41330227,0.3876932,1.5203375,13,22
1,HYPER,1,HYPER,foot,anatomy,True,['Ġfoot'],['Ġanatomy'],1,1,0.00061690825,0.98975766,0.009625326,0.085757926,14,3
2,RANDOM,2,RANDOM,scarf,septicaemia,True,['Ġscarf'],"['Ġse', 'pt', 'ica', 'emia']",1,4,0.00039874166,0.0038596648,0.9957416,0.04157728,5,1
1,HYPER,1,HYPER,hospital,structure,True,['Ġhospital'],['Ġstructure'],1,1,0.00043606982,0.9885669,0.010997109,0.09282301,2,6
2,RANDOM,2,RANDOM,guitar,information,True,['Ġguitar'],['Ġinformation'],1,1,0.00068845134,0.0027326487,0.9965789,0.03542876,1,5
2,RANDOM,2,RANDOM,coyote,attempt,True,"['Ġcoy', 'ote']",['Ġattempt'],2,1,0.0008450359,0.0028536587,0.9963013,0.03807484,3,4
2,RANDOM,2,RANDOM,desk,bracket,True,['Ġdesk'],['Ġbracket'],1,1,0.0004958879,0.0040107802,0.9954933,0.043864194,1,7
1,HYPER,1,HYPER,penguin,creature,True,"['Ġpengu', 'in']",['Ġcreature'],2,1,0.00051695405,0.9874121,0.012070954,0.1006096,1,3
0,COORD,0,COORD,spoon,hatchet,True,['Ġspoon'],"['Ġhat', 'chet']",1,2,0.9991891,0.00043756762,0.0003732833,0.010302563,5,2
2,RANDOM,2,RANDOM,civilization,human,True,['Ġcivilization'],['Ġhuman'],1,1,0.00037641427,0.083885886,0.9157377,0.42050275,4,4
2,RANDOM,2,RANDOM,clarinet,ideal,True,"['Ġclar', 'inet']",['Ġideal'],2,1,0.0007747075,0.0029972526,0.9962281,0.038560703,1,5
1,HYPER,1,HYPER,educator,profession,True,['Ġeducator'],['Ġprofession'],1,1,0.00059783447,0.99167514,0.0077270633,0.07257372,1,4
2,RANDOM,2,RANDOM,invade,turn,True,['Ġinvade'],['Ġturn'],1,1,0.00038359012,0.39038232,0.6092341,0.9696783,4,38
0,COORD,0,COORD,lion,panther,True,['Ġlion'],"['Ġpant', 'her']",1,2,0.99933904,0.0004333134,0.00022766994,0.008549332,4,3
0,COORD,2,RANDOM,cow,broccoli,False,['Ġcow'],['Ġbroccoli'],1,1,0.97622377,0.0023552,0.021421019,0.17322741,4,2
0,COORD,0,COORD,radio,toaster,True,['Ġradio'],"['Ġto', 'aster']",1,2,0.99907935,0.000625433,0.00029521366,0.011445666,5,2
2,RANDOM,2,RANDOM,noise,creature,True,['Ġnoise'],['Ġcreature'],1,1,0.00027015523,0.0072159288,0.99251395,0.06530039,7,3
2,RANDOM,2,RANDOM,trout,invaluable,True,['Ġtrout'],['Ġinvaluable'],1,1,0.00064198434,0.003018993,0.9963391,0.037354585,2,1
2,RANDOM,2,RANDOM,gorilla,participate,True,['Ġgorilla'],['Ġparticipate'],1,1,0.0005119881,0.003853459,0.9956345,0.042784408,1,2
0,COORD,0,COORD,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,0.99898964,0.0006946918,0.00031567912,0.012416262,2,3
2,RANDOM,2,RANDOM,dishwasher,valour,True,"['Ġdish', 'washer']","['Ġval', 'our']",2,2,0.00050021225,0.004163255,0.9953366,0.0451204,2,1
2,RANDOM,2,RANDOM,cockroach,side,True,"['Ġcock', 'roach']",['Ġside'],2,1,0.00073862326,0.0032451,0.9960162,0.04024859,1,14
1,HYPER,1,HYPER,emperor,ruler,True,['Ġemperor'],['Ġruler'],1,1,0.0011958495,0.9944171,0.0043870234,0.054002408,4,2
1,HYPER,1,HYPER,roll,move,True,['Ġroll'],['Ġmove'],1,1,0.00042311207,0.9876781,0.011898678,0.09847725,33,21
2,RANDOM,2,RANDOM,wing,shine,True,['Ġwing'],['Ġshine'],1,1,0.0004057793,0.06035064,0.9392436,0.333956,12,11
2,RANDOM,2,RANDOM,contrast,rock,True,['Ġcontrast'],['Ġrock'],1,1,0.00030997238,0.026575342,0.9731147,0.18096317,7,9
2,RANDOM,2,RANDOM,whisk,game,True,['Ġwhisk'],['Ġgame'],1,1,0.00054931553,0.15695067,0.8425,0.6335705,6,14
1,HYPER,2,RANDOM,falcon,creature,False,"['Ġfal', 'con']",['Ġcreature'],2,1,0.00049590576,0.9864677,0.013036377,0.10645897,2,3
2,RANDOM,2,RANDOM,black,utensil,True,['Ġblack'],"['Ġut', 'ens', 'il']",1,3,0.0004061102,0.012052131,0.98754174,0.099263355,22,1
1,HYPER,1,HYPER,revolver,firearm,True,['Ġrevolver'],['Ġfirearm'],1,1,0.00071912527,0.99197716,0.007303813,0.07087299,2,1
2,RANDOM,2,RANDOM,axe,consulting,True,['Ġaxe'],['Ġconsulting'],1,1,0.0007182966,0.0021995236,0.9970822,0.031123351,3,4
2,RANDOM,2,RANDOM,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,0.00055179204,0.0035833323,0.99586487,0.041038472,1,6
1,HYPER,2,RANDOM,defense,air,False,['Ġdefense'],['Ġair'],1,1,0.00044328984,0.7375739,0.26198283,0.8351068,12,15
1,HYPER,1,HYPER,bus,artifact,True,['Ġbus'],['Ġartifact'],1,1,0.00029199146,0.9547467,0.04496132,0.26842478,7,1
2,RANDOM,2,RANDOM,truck,vanish,True,['Ġtruck'],['Ġvanish'],1,1,0.00048509348,0.0036937664,0.9958211,0.041205037,3,5
1,HYPER,1,HYPER,customer,person,True,['Ġcustomer'],['Ġperson'],1,1,0.0005625334,0.992796,0.006641522,0.06447536,1,3
0,COORD,0,COORD,goldfish,salmon,True,"['Ġgold', 'fish']",['Ġsalmon'],2,1,0.99782795,0.00089609105,0.0012759875,0.02446985,1,5
2,RANDOM,2,RANDOM,mackerel,cover,True,"['Ġmac', 'ke', 'rel']",['Ġcover'],3,1,0.00078990206,0.0027250906,0.996485,0.036419272,2,36
2,RANDOM,2,RANDOM,moth,secession,True,['Ġmoth'],['Ġsecession'],1,1,0.00040005284,0.003666569,0.99593335,0.040038098,1,3
1,HYPER,1,HYPER,lobster,creature,True,['Ġlobster'],['Ġcreature'],1,1,0.0005244906,0.9871716,0.012303863,0.102168314,2,3
2,RANDOM,2,RANDOM,villa,work,True,"['Ġvill', 'a']",['Ġwork'],2,1,0.0004691433,0.004103285,0.9954276,0.044304065,4,34
0,COORD,0,COORD,sword,pistol,True,['Ġsword'],['Ġpistol'],1,1,0.9989832,0.0006395208,0.0003772993,0.012542606,1,1
0,COORD,0,COORD,shirt,stocking,True,['Ġshirt'],['Ġstocking'],1,1,0.9990821,0.0006182678,0.00029966614,0.011421471,2,9
2,RANDOM,2,RANDOM,beauty,business,True,['Ġbeauty'],['Ġbusiness'],1,1,0.00033230853,0.027652502,0.9720152,0.18678483,3,9
1,HYPER,1,HYPER,cannon,arm,True,['Ġcannon'],['Ġarm'],1,1,0.00038988455,0.9832879,0.016322184,0.1252283,8,8
1,HYPER,1,HYPER,immortal,everlasting,True,['Ġimmortal'],['Ġeverlasting'],1,1,0.0015329205,0.99419785,0.0042692255,0.056284975,3,3
2,RANDOM,2,RANDOM,symphonic,fall,True,"['Ġsym', 'ph', 'onic']",['Ġfall'],3,1,0.0002528238,0.006159785,0.9935874,0.057473585,2,44
2,RANDOM,2,RANDOM,cottage,vehicle,True,['Ġcottage'],['Ġvehicle'],1,1,0.00041865918,0.003493746,0.99608755,0.03884399,1,4
2,RANDOM,2,RANDOM,dishwasher,concern,True,"['Ġdish', 'washer']",['Ġconcern'],2,1,0.0008847158,0.0032178925,0.9958974,0.04152294,2,7
0,COORD,0,COORD,moth,bee,True,['Ġmoth'],['Ġbee'],1,1,0.99922633,0.00054431567,0.00022924555,0.009789492,1,2
2,RANDOM,2,RANDOM,goose,video,True,['Ġgoose'],['Ġvideo'],1,1,0.00054285896,0.0031163353,0.9963408,0.037104286,6,4
1,HYPER,1,HYPER,pick,device,True,['Ġpick'],['Ġdevice'],1,1,0.00034953517,0.67830837,0.32134205,0.910157,21,5
1,HYPER,1,HYPER,dinner,meal,True,['Ġdinner'],['Ġmeal'],1,1,0.0010550158,0.99409133,0.00485361,0.056240004,2,3
1,HYPER,1,HYPER,football,sport,True,['Ġfootball'],['Ġsport'],1,1,0.00068740896,0.9921367,0.0071759704,0.0696337,2,9
2,RANDOM,2,RANDOM,tiger,content,True,['Ġtiger'],['Ġcontent'],1,1,0.0005488205,0.0032378312,0.9962134,0.03817638,2,10
1,HYPER,1,HYPER,cedar,tree,True,"['Ġc', 'edar']",['Ġtree'],2,1,0.0011755893,0.9937168,0.005107601,0.059362337,3,7
2,RANDOM,2,RANDOM,van,think,True,['Ġvan'],['Ġthink'],1,1,0.0004649058,0.0034518947,0.99608314,0.0390175,5,14
2,RANDOM,2,RANDOM,rain,evergreen,True,['Ġrain'],"['Ġever', 'green']",1,2,0.00033653982,0.006664802,0.9929986,0.06212933,4,2
1,HYPER,1,HYPER,dishwasher,artefact,True,"['Ġdish', 'washer']","['Ġarte', 'fact']",2,2,0.0003554789,0.96984214,0.029802328,0.19796987,2,1
2,RANDOM,2,RANDOM,cow,barrio,True,['Ġcow'],"['Ġbar', 'rio']",1,2,0.00041327224,0.005075498,0.99451125,0.051228903,4,2
0,COORD,0,COORD,donkey,gorilla,True,['Ġdonkey'],['Ġgorilla'],1,1,0.9993424,0.00042424095,0.00023333552,0.008516394,2,1
2,RANDOM,2,RANDOM,jet,question,True,['Ġjet'],['Ġquestion'],1,1,0.000399182,0.0034276878,0.9961732,0.03808531,9,11
2,RANDOM,2,RANDOM,turtle,listed,True,['Ġturtle'],['Ġlisted'],1,1,0.00055988505,0.0031904909,0.9962496,0.037904277,4,6
2,RANDOM,2,RANDOM,freezer,build,True,['Ġfreezer'],['Ġbuild'],1,1,0.00048376445,0.032417078,0.96709913,0.21237488,1,12
1,HYPER,2,RANDOM,couch,object,False,['Ġcouch'],['Ġobject'],1,1,0.000347852,0.9777234,0.021928795,0.15662462,4,7
0,COORD,0,COORD,helicopter,motorcycle,True,['Ġhelicopter'],['Ġmotorcycle'],1,1,0.9991673,0.0005177201,0.0003149248,0.010515421,1,2
2,RANDOM,2,RANDOM,boy,standard,True,['Ġboy'],['Ġstandard'],1,1,0.00029944014,0.0071589793,0.99254155,0.06524023,4,11
1,HYPER,1,HYPER,manual,functional,True,['Ġmanual'],['Ġfunctional'],1,1,0.0003110143,0.9758523,0.02383665,0.16653286,5,6
2,RANDOM,2,RANDOM,moth,build,True,['Ġmoth'],['Ġbuild'],1,1,0.00037814508,0.0044318656,0.99519,0.045869406,1,12
0,COORD,0,COORD,wardrobe,desk,True,['Ġwardrobe'],['Ġdesk'],1,1,0.9987877,0.00093527016,0.0002770756,0.014433236,3,1
1,HYPER,1,HYPER,normative,standardized,True,['Ġnormative'],['Ġstandardized'],1,1,0.0013207822,0.9945098,0.004169339,0.053493924,2,4
0,COORD,0,COORD,chisel,hammer,True,"['Ġch', 'isel']",['Ġhammer'],2,1,0.9991787,0.000596248,0.0002250299,0.010298014,4,10
0,COORD,0,COORD,cow,giraffe,True,['Ġcow'],"['Ġgir', 'affe']",1,2,0.99933594,0.0004011735,0.00026275238,0.0086093545,4,1
2,RANDOM,2,RANDOM,woodpecker,general,True,"['Ġwood', 'pe', 'cker']",['Ġgeneral'],3,1,0.00067834987,0.0026500244,0.99667156,0.03461756,1,10
1,HYPER,1,HYPER,frigate,vehicle,True,"['Ġfr', 'igate']",['Ġvehicle'],2,1,0.0003856589,0.9846432,0.014971014,0.11710707,2,4
0,COORD,0,COORD,hammer,nail,True,['Ġhammer'],['Ġnail'],1,1,0.7766524,0.20934269,0.01400493,0.8417445,10,10
0,COORD,0,COORD,dress,robe,True,['Ġdress'],['Ġrobe'],1,1,0.9991333,0.00060847425,0.0002582389,0.010827845,21,4
2,RANDOM,2,RANDOM,poetic,sort,True,['Ġpoetic'],['Ġsort'],1,1,0.00026055635,0.021946425,0.9777931,0.15570372,4,6
2,RANDOM,2,RANDOM,church,pet,True,['Ġchurch'],['Ġpet'],1,1,0.00030041244,0.0052979826,0.99440163,0.0516237,5,7
2,RANDOM,2,RANDOM,diamond,humor,True,['Ġdiamond'],['Ġhumor'],1,1,0.0003307488,0.0048749433,0.9947943,0.048756264,6,7
2,RANDOM,1,HYPER,head,word,False,['Ġhead'],['Ġword'],1,1,0.0002968219,0.057711795,0.94199145,0.3221748,42,11
2,RANDOM,2,RANDOM,ambulance,mayor,True,['Ġambulance'],['Ġmayor'],1,1,0.0005427382,0.0028549265,0.9966023,0.03491154,1,1
2,RANDOM,2,RANDOM,rifle,examine,True,['Ġrifle'],['Ġexamine'],1,1,0.0005869144,0.003042508,0.99637055,0.0369639,3,5
1,HYPER,2,RANDOM,rifle,implement,False,['Ġrifle'],['Ġimplement'],1,1,0.00038624683,0.9782909,0.02132287,0.15372944,3,4
2,RANDOM,2,RANDOM,ferry,negative,True,['Ġferry'],['Ġnegative'],1,1,0.0005387599,0.0031410488,0.99632025,0.037265245,5,12
2,RANDOM,2,RANDOM,monitor,tool,True,['Ġmonitor'],['Ġtool'],1,1,0.00030204066,0.022910312,0.9767876,0.16144057,9,8
0,COORD,0,COORD,birch,cypress,True,"['Ġbir', 'ch']","['Ġcy', 'press']",2,2,0.9992465,0.0004858839,0.00026764104,0.009611073,5,2
1,HYPER,1,HYPER,elm,tree,True,"['Ġel', 'm']",['Ġtree'],2,1,0.0009807477,0.9931331,0.0058860946,0.06328103,2,7
2,RANDOM,2,RANDOM,uninsured,action,True,['Ġuninsured'],['Ġaction'],1,1,0.0002733863,0.015882095,0.9838446,0.1212727,1,12
0,COORD,0,COORD,rake,scissors,True,['Ġrake'],['Ġscissors'],1,1,0.9991062,0.00060032186,0.00029342377,0.0111567415,9,4
2,RANDOM,2,RANDOM,bomb,desecration,True,['Ġbomb'],"['Ġdes', 'ec', 'ration']",1,3,0.00042733588,0.004718238,0.99485445,0.04864757,5,1
2,RANDOM,2,RANDOM,hit,hostility,True,['Ġhit'],['Ġhostility'],1,1,0.00039339394,0.37970713,0.6198995,0.9625812,24,4
2,RANDOM,2,RANDOM,clarinet,raise,True,"['Ġclar', 'inet']",['Ġraise'],2,1,0.00074927864,0.0030395705,0.9962112,0.03865156,1,31
1,HYPER,1,HYPER,treat,give,True,['Ġtreat'],['Ġgive'],1,1,0.00046903294,0.989744,0.009787053,0.08523457,10,45
2,RANDOM,2,RANDOM,bull,game,True,['Ġbull'],['Ġgame'],1,1,0.0004521278,0.0059743854,0.9935735,0.05839798,15,14
2,RANDOM,2,RANDOM,corkscrew,gilt,True,"['Ġcor', 'ks', 'crew']","['Ġg', 'ilt']",3,2,0.00056646677,0.0082831755,0.9911504,0.07610352,2,3
2,RANDOM,2,RANDOM,dress,fossil,True,['Ġdress'],['Ġfossil'],1,1,0.00044890345,0.0043861065,0.995165,0.04630663,21,3
2,RANDOM,2,RANDOM,trumpet,glad,True,['Ġtrumpet'],['Ġglad'],1,1,0.0005962418,0.0030415854,0.99636215,0.03705616,4,5
0,COORD,0,COORD,coyote,beaver,True,"['Ġcoy', 'ote']","['Ġbe', 'aver']",2,2,0.9993438,0.00036737532,0.00028880424,0.008533939,3,8
2,RANDOM,2,RANDOM,battleship,vertebrate,True,"['Ġbattles', 'hip']","['Ġverte', 'brate']",2,2,0.00044994507,0.0045816773,0.99496835,0.04784252,1,2
2,RANDOM,2,RANDOM,coat,diagnose,True,['Ġcoat'],['Ġdiagnose'],1,1,0.0005143634,0.0041351668,0.9953505,0.045053188,6,2
2,RANDOM,2,RANDOM,tiger,spurious,True,['Ġtiger'],['Ġspurious'],1,1,0.00064009917,0.002952004,0.9964079,0.036772933,2,3
2,RANDOM,2,RANDOM,emotional,view,True,['Ġemotional'],['Ġview'],1,1,0.00025618603,0.0088450555,0.9908987,0.07645821,4,13
0,COORD,0,COORD,cow,sheep,True,['Ġcow'],['Ġsheep'],1,1,0.99902296,0.00069510564,0.00028187723,0.0120248655,4,3
0,COORD,0,COORD,van,battleship,True,['Ġvan'],"['Ġbattles', 'hip']",1,2,0.9966363,0.0007620937,0.002601607,0.035076626,5,1
1,HYPER,1,HYPER,corrupt,destroy,True,['Ġcorrupt'],['Ġdestroy'],1,1,0.00046025947,0.9855885,0.013951301,0.11173121,8,4
0,COORD,0,COORD,wrench,hammer,True,['Ġwrench'],['Ġhammer'],1,1,0.99907386,0.0006634737,0.00026257604,0.011463418,7,10
1,HYPER,1,HYPER,villa,accommodation,True,"['Ġvill', 'a']",['Ġaccommodation'],2,1,0.0006778817,0.9925408,0.0067813387,0.0667112,4,6
2,RANDOM,2,RANDOM,freezer,dramatic,True,['Ġfreezer'],['Ġdramatic'],1,1,0.00069494965,0.0027978308,0.9965072,0.03605051,1,4
2,RANDOM,2,RANDOM,eagle,charm,True,['Ġeagle'],['Ġcharm'],1,1,0.0006172165,0.0026452783,0.99673754,0.03392961,6,8
0,COORD,0,COORD,toaster,fridge,True,"['Ġto', 'aster']",['Ġfridge'],2,1,0.999172,0.00056313653,0.00026488514,0.010420177,2,1
0,COORD,0,COORD,sheep,bear,True,['Ġsheep'],['Ġbear'],1,1,0.9993013,0.0004043318,0.00029440867,0.009018889,3,15
2,RANDOM,2,RANDOM,rifle,biblical,True,['Ġrifle'],['Ġbiblical'],1,1,0.00045717682,0.0026918505,0.996851,0.032589037,3,2
1,HYPER,2,RANDOM,jar,food,False,['Ġjar'],['Ġfood'],1,1,0.0002891252,0.8228858,0.17682517,0.67681706,8,3
0,COORD,0,COORD,rat,deer,True,['Ġrat'],['Ġdeer'],1,1,0.9991918,0.00044935444,0.00035879953,0.010268537,11,1
1,HYPER,1,HYPER,sell,commerce,True,['Ġsell'],['Ġcommerce'],1,1,0.0008169264,0.9936866,0.00549652,0.05872311,9,3
2,RANDOM,2,RANDOM,intentional,fruit,True,['Ġintentional'],['Ġfruit'],1,1,0.00032835448,0.006049512,0.9936221,0.05755044,2,5
2,RANDOM,2,RANDOM,dishwasher,graduating,True,"['Ġdish', 'washer']",['Ġgraduating'],2,1,0.00071491423,0.0029825831,0.9963025,0.03781688,2,3
2,RANDOM,2,RANDOM,hero,weather,True,['Ġhero'],['Ġweather'],1,1,0.00029867855,0.0058396114,0.9938617,0.05565508,7,6
1,HYPER,1,HYPER,flute,device,True,"['Ġfl', 'ute']",['Ġdevice'],2,1,0.00040712723,0.97492,0.024672968,0.17208688,4,5
0,COORD,0,COORD,gorilla,giraffe,True,['Ġgorilla'],"['Ġgir', 'affe']",1,2,0.99933237,0.00042086703,0.000246666,0.008638775,1,1
0,COORD,0,COORD,goat,antelope,True,['Ġgoat'],"['Ġant', 'elope']",1,2,0.99904794,0.00065238145,0.00029967134,0.011783836,4,1
2,RANDOM,2,RANDOM,vest,likely,True,['Ġvest'],['Ġlikely'],1,1,0.00053549814,0.0036174904,0.99584705,0.04113888,7,5
2,RANDOM,2,RANDOM,van,toy,True,['Ġvan'],['Ġtoy'],1,1,0.0006356902,0.29366794,0.70569634,0.8807608,5,8
1,HYPER,1,HYPER,follower,person,True,['Ġfollower'],['Ġperson'],1,1,0.0005150863,0.99187297,0.0076120207,0.0708731,2,3
0,COORD,0,COORD,vulture,woodpecker,True,"['Ġv', 'ulture']","['Ġwood', 'pe', 'cker']",2,3,0.99922323,0.00051180914,0.00026488307,0.009862705,2,1
0,COORD,0,COORD,whale,rat,True,['Ġwhale'],['Ġrat'],1,1,0.998896,0.0005756242,0.0005283418,0.013538627,3,11
1,HYPER,2,RANDOM,spoon,instrument,False,['Ġspoon'],['Ġinstrument'],1,1,0.00025149033,0.92642266,0.07332586,0.38155654,5,9
0,COORD,0,COORD,cedar,acacia,True,"['Ġc', 'edar']","['Ġac', 'acia']",2,2,0.99923384,0.0004959279,0.0002703136,0.009753217,3,1
0,COORD,0,COORD,butterfly,dragonfly,True,['Ġbutterfly'],"['Ġdragon', 'fly']",1,2,0.99930024,0.00050427055,0.00019549139,0.008941292,5,1
0,COORD,0,COORD,axe,fork,True,['Ġaxe'],['Ġfork'],1,1,0.999027,0.0006349133,0.00033809635,0.0120448945,3,9
2,RANDOM,2,RANDOM,truck,mean,True,['Ġtruck'],['Ġmean'],1,1,0.0004945404,0.0038125224,0.9956929,0.04226504,3,16
2,RANDOM,1,HYPER,conflict,state,False,['Ġconflict'],['Ġstate'],1,1,0.00023747027,0.01761191,0.98215055,0.13100913,9,11
0,COORD,0,COORD,wrench,screwdriver,True,['Ġwrench'],"['Ġscrew', 'driver']",1,2,0.999065,0.0006953725,0.00023957591,0.011523985,7,2
2,RANDOM,2,RANDOM,bomber,safe,True,['Ġbomber'],['Ġsafe'],1,1,0.000450725,0.0032791614,0.99627006,0.037442192,3,7
2,RANDOM,2,RANDOM,ferry,softball,True,['Ġferry'],"['Ġsoft', 'ball']",1,2,0.00068130676,0.0052857976,0.9940329,0.05572988,5,2
2,RANDOM,2,RANDOM,uneven,action,True,['Ġuneven'],['Ġaction'],1,1,0.00026584326,0.010228725,0.98950535,0.085842684,5,12
2,RANDOM,2,RANDOM,hat,summit,True,['Ġhat'],['Ġsummit'],1,1,0.000536643,0.0034060318,0.9960574,0.03942848,4,4
2,RANDOM,2,RANDOM,cancer,revenue,True,['Ġcancer'],['Ġrevenue'],1,1,0.000319288,0.0072891857,0.9923915,0.066396095,5,2
1,HYPER,2,RANDOM,nose,move,False,['Ġnose'],['Ġmove'],1,1,0.0002758116,0.92917866,0.07054551,0.37158602,14,21
0,COORD,0,COORD,shovel,hatchet,True,['Ġshovel'],"['Ġhat', 'chet']",1,2,0.99929035,0.00045993528,0.00024965167,0.00911003,5,2
0,COORD,0,COORD,dishwasher,television,True,"['Ġdish', 'washer']",['Ġtelevision'],2,1,0.9986563,0.00077825284,0.0005655285,0.016075656,2,3
2,RANDOM,2,RANDOM,cauliflower,adhere,True,"['Ġcaul', 'iflower']",['Ġadhere'],2,1,0.0007206404,0.0034678385,0.9958116,0.041890766,2,6
0,COORD,0,COORD,dove,penguin,True,['Ġdove'],"['Ġpengu', 'in']",1,2,0.99933064,0.00044463066,0.00022479256,0.008640827,8,1
1,HYPER,1,HYPER,cotton,crop,True,['Ġcotton'],['Ġcrop'],1,1,0.00059896585,0.9913707,0.008030312,0.07470121,5,12
2,RANDOM,2,RANDOM,wool,contract,True,['Ġwool'],['Ġcontract'],1,1,0.00043766343,0.004833733,0.9947286,0.04965251,3,12
2,RANDOM,2,RANDOM,rent,end,True,['Ġrent'],['Ġend'],1,1,0.00038807586,0.010036911,0.9895751,0.08598933,9,18
0,COORD,0,COORD,butterfly,wasp,True,['Ġbutterfly'],"['Ġwas', 'p']",1,2,0.9993488,0.00043567765,0.00021546218,0.008427555,5,2
2,RANDOM,2,RANDOM,robin,sewerage,True,"['Ġrob', 'in']","['Ġsewer', 'age']",2,2,0.00045520734,0.004007187,0.99553764,0.043386795,2,2
1,HYPER,1,HYPER,advance,move,True,['Ġadvance'],['Ġmove'],1,1,0.00037569297,0.9838717,0.0157526,0.12168502,20,21
2,RANDOM,2,RANDOM,lion,net,True,['Ġlion'],['Ġnet'],1,1,0.0005613491,0.0033972734,0.9960414,0.039624035,4,12
0,COORD,0,COORD,cherry,apricot,True,['Ġcherry'],"['Ġapr', 'ic', 'ot']",1,3,0.99930525,0.0004257215,0.0002689874,0.0089592645,5,3
0,COORD,0,COORD,oak,willow,True,['Ġoak'],"['Ġwill', 'ow']",1,2,0.9993105,0.00043408063,0.0002553949,0.00889111,2,2
2,RANDOM,2,RANDOM,symbolism,vehicle,True,['Ġsymbolism'],['Ġvehicle'],1,1,0.00030220498,0.006063831,0.993634,0.05735184,3,4
1,HYPER,1,HYPER,play,show,True,['Ġplay'],['Ġshow'],1,1,0.0010885618,0.994293,0.0046185236,0.0547572,52,16
1,HYPER,1,HYPER,uterine,genital,True,"['Ġuter', 'ine']",['Ġgenital'],2,1,0.00086279033,0.9940194,0.005117812,0.056332294,1,1
0,COORD,0,COORD,bear,coyote,True,['Ġbear'],"['Ġcoy', 'ote']",1,2,0.99933785,0.00039464308,0.00026741598,0.008590944,15,3
