pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,COORD,HYPER,RANDOM,entropy,nsynsests_source,nsynsests_target
0,COORD,0,COORD,grasshopper,cricket,True,"['grass', '##hopper']",['cricket'],2,1,0.99977404,0.0001928442,3.3096945e-05,0.0031982015,2,3
0,COORD,0,COORD,donkey,bull,True,['donkey'],['bull'],1,1,0.9998734,8.551945e-05,4.110451e-05,0.0019371983,2,15
0,COORD,0,COORD,cow,beaver,True,['cow'],['beaver'],1,1,0.99986243,8.915887e-05,4.8400194e-05,0.0020917305,4,8
0,COORD,0,COORD,grenade,rifle,True,['grenade'],['rifle'],1,1,0.99939036,0.00043128082,0.00017836594,0.007921744,1,3
1,HYPER,1,HYPER,dog,animal,True,['dog'],['animal'],1,1,0.000405611,0.9559079,0.043686513,0.26407576,8,2
1,HYPER,0,COORD,box,case,False,['box'],['case'],1,1,0.00053120544,0.9878066,0.0116622215,0.09815727,13,22
1,HYPER,1,HYPER,foot,anatomy,True,['foot'],['anatomy'],1,1,0.00039436232,0.980276,0.019329559,0.1426767,14,3
2,RANDOM,2,RANDOM,scarf,septicaemia,True,['scarf'],"['sept', '##ica', '##emia']",1,3,0.00021872633,0.00090852246,0.9988727,0.013464637,5,1
1,HYPER,1,HYPER,hospital,structure,True,['hospital'],['structure'],1,1,0.0004165765,0.9769507,0.0226327,0.16124251,2,6
2,RANDOM,2,RANDOM,guitar,information,True,['guitar'],['information'],1,1,0.00018647593,0.0008225374,0.99899095,0.0121941855,1,5
2,RANDOM,2,RANDOM,coyote,attempt,True,['coyote'],['attempt'],1,1,0.00018767748,0.00086356787,0.99894875,0.012628054,3,4
2,RANDOM,2,RANDOM,desk,bracket,True,['desk'],['bracket'],1,1,0.0010563091,0.022147428,0.97679627,0.1652661,1,7
1,HYPER,1,HYPER,penguin,creature,True,['penguin'],['creature'],1,1,0.00038620073,0.96445644,0.035157327,0.22454602,1,3
0,COORD,0,COORD,spoon,hatchet,True,['spoon'],"['hatch', '##et']",1,2,0.99984646,9.046273e-05,6.299412e-05,0.0023155815,5,2
1,HYPER,2,RANDOM,civilization,human,False,['civilization'],['human'],1,1,0.00029659935,0.9308842,0.06881921,0.3653749,4,4
2,RANDOM,2,RANDOM,clarinet,ideal,True,['clarinet'],['ideal'],1,1,0.00020172705,0.00097112573,0.99882716,0.0138864,1,5
1,HYPER,1,HYPER,educator,profession,True,['educator'],['profession'],1,1,0.00043487633,0.9887834,0.010781812,0.09140939,1,4
1,HYPER,2,RANDOM,invade,turn,False,['invade'],['turn'],1,1,0.0003074689,0.6390364,0.36065614,0.94705886,4,38
0,COORD,0,COORD,lion,panther,True,['lion'],['panther'],1,1,0.9998791,8.5323365e-05,3.5504796e-05,0.0018524029,4,3
0,COORD,2,RANDOM,cow,broccoli,False,['cow'],"['bro', '##cco', '##li']",1,3,0.9998714,6.8383e-05,6.02058e-05,0.0019756884,4,2
0,COORD,0,COORD,radio,toaster,True,['radio'],"['toast', '##er']",1,2,0.9995122,0.00030176924,0.00018597528,0.0065371827,5,2
2,RANDOM,2,RANDOM,noise,creature,True,['noise'],['creature'],1,1,0.00035114237,0.007401406,0.99224746,0.06755771,7,3
2,RANDOM,2,RANDOM,trout,invaluable,True,['trout'],"['in', '##val', '##ua', '##ble']",1,4,0.00022117945,0.0013138768,0.99846494,0.017474959,2,1
2,RANDOM,2,RANDOM,gorilla,participate,True,['gorilla'],['participate'],1,1,0.00021073931,0.00097016944,0.99881905,0.0139871435,1,2
0,COORD,0,COORD,willow,cedar,True,['willow'],['cedar'],1,1,0.99984634,0.00012175597,3.184599e-05,0.0022805955,2,3
2,RANDOM,2,RANDOM,dishwasher,valour,True,"['dish', '##wash', '##er']","['val', '##our']",3,2,0.00024269547,0.0015783727,0.99817896,0.0202297,2,1
2,RANDOM,2,RANDOM,cockroach,side,True,"['cock', '##ro', '##ach']",['side'],3,1,0.00028562933,0.0016269301,0.99808747,0.021190722,1,14
1,HYPER,1,HYPER,emperor,ruler,True,['emperor'],['ruler'],1,1,0.00057713874,0.99439776,0.005025128,0.052643977,4,2
1,HYPER,1,HYPER,roll,move,True,['roll'],['move'],1,1,0.00040211537,0.96998763,0.029610272,0.19753204,33,21
2,RANDOM,2,RANDOM,wing,shine,True,['wing'],['shine'],1,1,0.0012141243,0.039958384,0.9588275,0.25554028,12,11
2,RANDOM,2,RANDOM,contrast,rock,True,['contrast'],['rock'],1,1,0.00036615375,0.0061554457,0.9934784,0.05876276,7,9
1,HYPER,2,RANDOM,whisk,game,False,"['w', '##his', '##k']",['game'],3,1,0.00034269728,0.94188714,0.057770174,0.32293856,6,14
1,HYPER,2,RANDOM,falcon,creature,False,['falcon'],['creature'],1,1,0.00043497988,0.9659931,0.033571973,0.2174637,2,3
2,RANDOM,2,RANDOM,black,utensil,True,['black'],"['ut', '##ens', '##il']",1,3,0.00041623286,0.0078807175,0.9917031,0.07166072,22,1
1,HYPER,1,HYPER,revolver,firearm,True,['revolver'],['firearm'],1,1,0.0005735775,0.99185055,0.0075758016,0.07125203,2,1
2,RANDOM,2,RANDOM,axe,consulting,True,['axe'],['consulting'],1,1,0.00017297483,0.0008055243,0.99902153,0.01185164,3,4
2,RANDOM,2,RANDOM,pigeon,blend,True,['pigeon'],['blend'],1,1,0.00021869417,0.0008649044,0.9989164,0.013022083,1,6
2,RANDOM,2,RANDOM,defense,air,True,['defense'],['air'],1,1,0.00044394616,0.08968597,0.9098701,0.44094524,12,15
1,HYPER,1,HYPER,bus,artifact,True,['bus'],['artifact'],1,1,0.00041725812,0.9540879,0.045494832,0.2722002,7,1
2,RANDOM,2,RANDOM,truck,vanish,True,['truck'],['vanish'],1,1,0.0001937861,0.00088030845,0.99892586,0.012873613,3,5
1,HYPER,1,HYPER,customer,person,True,['customer'],['person'],1,1,0.00038800677,0.97582585,0.02378624,0.16714437,1,3
0,COORD,0,COORD,goldfish,salmon,True,"['gold', '##fish']",['salmon'],2,1,0.99988115,9.095654e-05,2.7890106e-05,0.0018144734,1,5
2,RANDOM,2,RANDOM,mackerel,cover,True,"['mack', '##ere', '##l']",['cover'],3,1,0.00030484598,0.0010196179,0.9986755,0.01560275,2,36
2,RANDOM,2,RANDOM,moth,secession,True,['moth'],['secession'],1,1,0.00020244444,0.0008985526,0.998899,0.013165038,1,3
1,HYPER,1,HYPER,lobster,creature,True,['lobster'],['creature'],1,1,0.0003871241,0.958598,0.041014843,0.25184909,2,3
2,RANDOM,2,RANDOM,villa,work,True,['villa'],['work'],1,1,0.00027838515,0.004377784,0.99534386,0.04429212,4,34
0,COORD,0,COORD,sword,pistol,True,['sword'],['pistol'],1,1,0.9993094,0.00047694708,0.00021355286,0.008862319,1,1
0,COORD,0,COORD,shirt,stocking,True,['shirt'],"['stock', '##ing']",1,2,0.9991636,0.0006443636,0.00019204065,0.010407267,2,9
1,HYPER,2,RANDOM,beauty,business,False,['beauty'],['business'],1,1,0.00015300316,0.6729691,0.3268779,0.9137772,3,9
1,HYPER,1,HYPER,cannon,arm,True,['cannon'],['arm'],1,1,0.00043707856,0.93853164,0.061031196,0.33699334,8,8
1,HYPER,1,HYPER,immortal,everlasting,True,['immortal'],"['ever', '##las', '##ting']",1,3,0.0005872971,0.99478734,0.004625427,0.0496802,3,3
2,RANDOM,2,RANDOM,symphonic,fall,True,['symphonic'],['fall'],1,1,0.00018771863,0.0015615787,0.99825066,0.019403514,2,44
2,RANDOM,2,RANDOM,cottage,vehicle,True,['cottage'],['vehicle'],1,1,0.0005272545,0.009440612,0.9900322,0.083556235,1,4
2,RANDOM,2,RANDOM,dishwasher,concern,True,"['dish', '##wash', '##er']",['concern'],3,1,0.00019588353,0.0010476185,0.9987565,0.014575704,2,7
0,COORD,0,COORD,moth,bee,True,['moth'],['bee'],1,1,0.9998479,0.0001141162,3.806339e-05,0.0022730262,1,2
2,RANDOM,2,RANDOM,goose,video,True,['goose'],['video'],1,1,0.00027357807,0.0019396169,0.99778676,0.023903385,6,4
2,RANDOM,1,HYPER,pick,device,False,['pick'],['device'],1,1,0.0007873177,0.07070385,0.9285089,0.37771466,21,5
1,HYPER,1,HYPER,dinner,meal,True,['dinner'],['meal'],1,1,0.0007372193,0.9959858,0.003276924,0.04049666,2,3
1,HYPER,1,HYPER,football,sport,True,['football'],['sport'],1,1,0.00042427063,0.9828164,0.016759336,0.12819095,2,9
2,RANDOM,2,RANDOM,tiger,content,True,['tiger'],['content'],1,1,0.00023081656,0.0008750338,0.99889416,0.013271921,2,10
1,HYPER,1,HYPER,cedar,tree,True,['cedar'],['tree'],1,1,0.0004380901,0.98141015,0.01815173,0.13644126,3,7
2,RANDOM,2,RANDOM,van,think,True,['van'],['think'],1,1,0.00017703229,0.0010631119,0.99875987,0.014495382,5,14
2,RANDOM,2,RANDOM,rain,evergreen,True,['rain'],['evergreen'],1,1,0.00024184292,0.002309043,0.9974491,0.026804615,4,2
1,HYPER,1,HYPER,dishwasher,artefact,True,"['dish', '##wash', '##er']","['arte', '##fa', '##ct']",3,3,0.00038595436,0.9658858,0.03372822,0.21767122,2,1
2,RANDOM,2,RANDOM,cow,barrio,True,['cow'],['barrio'],1,1,0.00022118416,0.0010155442,0.9987633,0.01456686,4,2
0,COORD,0,COORD,donkey,gorilla,True,['donkey'],['gorilla'],1,1,0.9998634,9.8346754e-05,3.82333e-05,0.0020672278,2,1
2,RANDOM,2,RANDOM,jet,question,True,['jet'],['question'],1,1,0.00019690579,0.00093133445,0.99887174,0.013427822,9,11
2,RANDOM,2,RANDOM,turtle,listed,True,['turtle'],['listed'],1,1,0.00019020947,0.0008886032,0.99892116,0.012913566,4,6
2,RANDOM,2,RANDOM,freezer,build,True,"['freeze', '##r']",['build'],2,1,0.00038805886,0.005800781,0.9938112,0.056395262,1,12
1,HYPER,2,RANDOM,couch,object,False,['couch'],['object'],1,1,0.0003988773,0.97099465,0.02860652,0.19241735,4,7
0,COORD,0,COORD,helicopter,motorcycle,True,['helicopter'],['motorcycle'],1,1,0.99964714,0.00020957187,0.00014318805,0.0048983144,1,2
2,RANDOM,2,RANDOM,boy,standard,True,['boy'],['standard'],1,1,0.00022125102,0.002358555,0.9974202,0.026988694,4,11
1,HYPER,1,HYPER,manual,functional,True,['manual'],['functional'],1,1,0.0005665025,0.9935288,0.0059047528,0.05913405,5,6
2,RANDOM,2,RANDOM,moth,build,True,['moth'],['build'],1,1,0.00023142574,0.0012690066,0.99849963,0.017168576,1,12
0,COORD,0,COORD,wardrobe,desk,True,['wardrobe'],['desk'],1,1,0.99898785,0.0005372916,0.00047484282,0.012537933,3,1
1,HYPER,1,HYPER,normative,standardized,True,"['norma', '##tive']",['standardized'],2,1,0.0006683254,0.9970607,0.0022709752,0.031227965,2,4
0,COORD,0,COORD,chisel,hammer,True,"['chi', '##sel']",['hammer'],2,1,0.99983656,0.00010532487,5.8060064e-05,0.0024443532,4,10
0,COORD,0,COORD,cow,giraffe,True,['cow'],"['gi', '##raf', '##fe']",1,3,0.9998915,7.464327e-05,3.3858018e-05,0.0016826235,4,1
2,RANDOM,2,RANDOM,woodpecker,general,True,"['wood', '##pe', '##cker']",['general'],3,1,0.0003209139,0.0012089129,0.9984701,0.017646614,1,10
1,HYPER,1,HYPER,frigate,vehicle,True,['frigate'],['vehicle'],1,1,0.00043966598,0.97417873,0.025381593,0.17619415,2,4
0,COORD,0,COORD,hammer,nail,True,['hammer'],['nail'],1,1,0.9923652,0.006687419,0.000947303,0.06879915,10,10
0,COORD,0,COORD,dress,robe,True,['dress'],['robe'],1,1,0.999154,0.00059985206,0.00024614946,0.010591208,21,4
2,RANDOM,2,RANDOM,poetic,sort,True,['poetic'],['sort'],1,1,0.00017851639,0.0016606726,0.9981608,0.02020841,4,6
2,RANDOM,2,RANDOM,church,pet,True,['church'],['pet'],1,1,0.0002579563,0.001692553,0.9980495,0.021468855,5,7
2,RANDOM,2,RANDOM,diamond,humor,True,['diamond'],['humor'],1,1,0.00021896936,0.0011201939,0.9986608,0.015572861,6,7
2,RANDOM,1,HYPER,head,word,False,['head'],['word'],1,1,0.0002578754,0.022975296,0.97676677,0.1612724,42,11
2,RANDOM,2,RANDOM,ambulance,mayor,True,['ambulance'],['mayor'],1,1,0.00020384481,0.0007928995,0.99900323,0.012103823,1,1
2,RANDOM,2,RANDOM,rifle,examine,True,['rifle'],['examine'],1,1,0.0001797389,0.00090110954,0.9989191,0.012910434,3,5
1,HYPER,2,RANDOM,rifle,implement,False,['rifle'],['implement'],1,1,0.00040111103,0.97395194,0.02564696,0.17715763,3,4
2,RANDOM,2,RANDOM,ferry,negative,True,['ferry'],['negative'],1,1,0.00020026052,0.0007828707,0.9990169,0.011956406,5,12
1,HYPER,2,RANDOM,monitor,tool,False,['monitor'],['tool'],1,1,0.00038190925,0.9772044,0.022413779,0.15966143,9,8
0,COORD,0,COORD,birch,cypress,True,['birch'],['cypress'],1,1,0.9998771,9.072244e-05,3.2181128e-05,0.0018757932,5,2
1,HYPER,1,HYPER,elm,tree,True,['elm'],['tree'],1,1,0.0004429138,0.9796886,0.019868571,0.14626242,2,7
2,RANDOM,2,RANDOM,uninsured,action,True,"['un', '##ins', '##ured']",['action'],3,1,0.00030939115,0.015286308,0.98440427,0.11813155,1,12
0,COORD,0,COORD,rake,scissors,True,['rake'],['scissors'],1,1,0.9997533,0.00012506297,0.00012167152,0.003559627,9,4
2,RANDOM,2,RANDOM,bomb,desecration,True,['bomb'],"['des', '##ec', '##ration']",1,3,0.00028568547,0.0028500073,0.99686426,0.031976484,5,1
2,RANDOM,2,RANDOM,hit,hostility,True,['hit'],['hostility'],1,1,0.000394687,0.110830374,0.88877493,0.50738066,24,4
2,RANDOM,2,RANDOM,clarinet,raise,True,['clarinet'],['raise'],1,1,0.00020948726,0.00081766373,0.9989729,0.01242728,1,31
1,HYPER,1,HYPER,treat,give,True,['treat'],['give'],1,1,0.00044734488,0.9912281,0.0083245,0.07508588,10,45
2,RANDOM,2,RANDOM,bull,game,True,['bull'],['game'],1,1,0.0004928716,0.006980457,0.99252665,0.06615357,15,14
2,RANDOM,2,RANDOM,corkscrew,gilt,True,"['cork', '##sc', '##rew']","['gil', '##t']",3,2,0.00062802626,0.0015734361,0.9977985,0.024504378,2,3
2,RANDOM,2,RANDOM,dress,fossil,True,['dress'],['fossil'],1,1,0.0003699939,0.012021651,0.9876084,0.09866087,21,3
2,RANDOM,2,RANDOM,trumpet,glad,True,['trumpet'],['glad'],1,1,0.0002033253,0.0008256823,0.998971,0.012434097,4,5
0,COORD,0,COORD,coyote,beaver,True,['coyote'],['beaver'],1,1,0.9998722,8.269081e-05,4.5089262e-05,0.0019566605,3,8
2,RANDOM,2,RANDOM,battleship,vertebrate,True,['battleship'],"['ve', '##rte', '##brate']",1,3,0.0003134837,0.0077437935,0.99194276,0.06953116,1,2
2,RANDOM,2,RANDOM,coat,diagnose,True,['coat'],"['dia', '##gno', '##se']",1,3,0.00018923776,0.001364543,0.9984463,0.017567221,6,2
2,RANDOM,2,RANDOM,tiger,spurious,True,['tiger'],"['spur', '##ious']",1,2,0.00026819366,0.00088467926,0.9988471,0.013817162,2,3
2,RANDOM,2,RANDOM,emotional,view,True,['emotional'],['view'],1,1,0.00027199762,0.006801446,0.99292654,0.062360268,4,13
0,COORD,0,COORD,cow,sheep,True,['cow'],['sheep'],1,1,0.9998605,9.6299715e-05,4.3136955e-05,0.0021115637,4,3
0,COORD,0,COORD,van,battleship,True,['van'],['battleship'],1,1,0.99953496,0.00024128094,0.0002237918,0.00628382,5,1
1,HYPER,1,HYPER,corrupt,destroy,True,['corrupt'],['destroy'],1,1,0.00068185944,0.99624157,0.0030766367,0.038256977,8,4
0,COORD,0,COORD,wrench,hammer,True,"['wren', '##ch']",['hammer'],2,1,0.99982363,0.00011097391,6.5458626e-05,0.0026223294,7,10
1,HYPER,1,HYPER,villa,accommodation,True,['villa'],['accommodation'],1,1,0.00044530773,0.98568475,0.013869853,0.11106489,4,6
2,RANDOM,2,RANDOM,freezer,dramatic,True,"['freeze', '##r']",['dramatic'],2,1,0.00016969617,0.0010098085,0.9988205,0.013875396,1,4
2,RANDOM,2,RANDOM,eagle,charm,True,['eagle'],['charm'],1,1,0.00023556277,0.0010019488,0.9987625,0.014605546,6,8
0,COORD,0,COORD,toaster,fridge,True,"['toast', '##er']",['fridge'],2,1,0.9993999,0.00040380962,0.00019636577,0.007836318,2,1
0,COORD,0,COORD,sheep,bear,True,['sheep'],['bear'],1,1,0.9998878,7.5398355e-05,3.667638e-05,0.001734662,3,15
2,RANDOM,2,RANDOM,rifle,biblical,True,['rifle'],['biblical'],1,1,0.00017430437,0.0008491482,0.9989766,0.0123148495,3,2
2,RANDOM,2,RANDOM,jar,food,True,['jar'],['food'],1,1,0.00057623256,0.03402687,0.96539694,0.22120391,8,3
0,COORD,0,COORD,rat,deer,True,['rat'],['deer'],1,1,0.9998987,6.948231e-05,3.1872234e-05,0.0015820231,11,1
1,HYPER,1,HYPER,sell,commerce,True,['sell'],['commerce'],1,1,0.0003544836,0.95074093,0.048904523,0.28627387,9,3
2,RANDOM,2,RANDOM,intentional,fruit,True,['intentional'],['fruit'],1,1,0.00016783108,0.0011473758,0.9986848,0.015207801,2,5
2,RANDOM,2,RANDOM,dishwasher,graduating,True,"['dish', '##wash', '##er']",['graduating'],3,1,0.00017237964,0.00096935214,0.99885833,0.013505306,2,3
2,RANDOM,2,RANDOM,hero,weather,True,['hero'],['weather'],1,1,0.00027592535,0.0033633877,0.9963607,0.036136344,7,6
1,HYPER,1,HYPER,flute,device,True,['flute'],['device'],1,1,0.00040200673,0.97572654,0.023871424,0.1677584,4,5
0,COORD,0,COORD,gorilla,giraffe,True,['gorilla'],"['gi', '##raf', '##fe']",1,3,0.9998709,9.529785e-05,3.371786e-05,0.0019599884,1,1
1,HYPER,0,COORD,goat,antelope,False,['goat'],"['ant', '##elo', '##pe']",1,3,0.0076875384,0.9887799,0.0035324637,0.098859765,4,1
2,RANDOM,2,RANDOM,vest,likely,True,['vest'],['likely'],1,1,0.00018610465,0.00089146366,0.99892247,0.012891743,7,5
1,HYPER,2,RANDOM,van,toy,False,['van'],['toy'],1,1,0.00042193866,0.874487,0.12509117,0.5490778,5,8
1,HYPER,1,HYPER,follower,person,True,['follower'],['person'],1,1,0.0004103662,0.9837511,0.015838502,0.12258852,2,3
0,COORD,0,COORD,vulture,woodpecker,True,['vulture'],"['wood', '##pe', '##cker']",1,3,0.99988925,8.182007e-05,2.8911223e-05,0.0017065731,2,1
0,COORD,0,COORD,whale,rat,True,['whale'],['rat'],1,1,0.99989223,7.5044314e-05,3.2682106e-05,0.0016706282,3,11
1,HYPER,2,RANDOM,spoon,instrument,False,['spoon'],['instrument'],1,1,0.00040666526,0.9693545,0.030238837,0.20073736,5,9
0,COORD,0,COORD,cedar,acacia,True,['cedar'],['acacia'],1,1,0.999887,7.909537e-05,3.3829623e-05,0.0017431173,3,1
0,COORD,0,COORD,butterfly,dragonfly,True,['butterfly'],"['dragon', '##fly']",1,2,0.99953794,0.0004043693,5.7611793e-05,0.006035794,5,1
0,COORD,0,COORD,axe,fork,True,['axe'],['fork'],1,1,0.9997727,0.00011773989,0.00010958323,0.0033062438,3,9
2,RANDOM,2,RANDOM,truck,mean,True,['truck'],['mean'],1,1,0.00021607848,0.00089240103,0.99889153,0.013269341,3,16
1,HYPER,1,HYPER,conflict,state,True,['conflict'],['state'],1,1,0.0003113182,0.9119313,0.0877574,0.43297416,9,11
0,COORD,0,COORD,wrench,screwdriver,True,"['wren', '##ch']","['screw', '##drive', '##r']",2,3,0.9998338,0.00010801897,5.8168254e-05,0.0024814208,7,2
2,RANDOM,2,RANDOM,bomber,safe,True,['bomber'],['safe'],1,1,0.000247831,0.0010107802,0.99874145,0.014840753,3,7
2,RANDOM,2,RANDOM,ferry,softball,True,['ferry'],['softball'],1,1,0.000821857,0.0011705462,0.9980076,0.022694122,5,2
2,RANDOM,2,RANDOM,uneven,action,True,['uneven'],['action'],1,1,0.0002850998,0.010206239,0.9895086,0.0859217,5,12
2,RANDOM,2,RANDOM,hat,summit,True,['hat'],['summit'],1,1,0.0002626337,0.0013423564,0.998395,0.018245012,4,4
2,RANDOM,2,RANDOM,cancer,revenue,True,['cancer'],['revenue'],1,1,0.00019060311,0.0019311584,0.9978783,0.022825116,5,2
1,HYPER,2,RANDOM,nose,move,False,['nose'],['move'],1,1,0.00045160143,0.98675853,0.012789829,0.1044283,14,21
0,COORD,0,COORD,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,0.999818,0.0001207167,6.124087e-05,0.002690756,5,2
0,COORD,0,COORD,dishwasher,television,True,"['dish', '##wash', '##er']",['television'],3,1,0.99918073,0.0005560968,0.00026307034,0.010322611,2,3
2,RANDOM,2,RANDOM,cauliflower,adhere,True,"['ca', '##uli', '##flower']",['adhere'],3,1,0.00027157756,0.00085407327,0.99887437,0.013546104,2,6
0,COORD,0,COORD,dove,penguin,True,['dove'],['penguin'],1,1,0.99987555,8.326894e-05,4.114123e-05,0.001907291,8,1
1,HYPER,1,HYPER,cotton,crop,True,['cotton'],['crop'],1,1,0.0004672124,0.9865283,0.01300445,0.105944,5,12
2,RANDOM,2,RANDOM,wool,contract,True,['wool'],['contract'],1,1,0.00028586484,0.0024999625,0.99721426,0.028988224,3,12
1,HYPER,2,RANDOM,rent,end,False,['rent'],['end'],1,1,0.00016458688,0.5721555,0.42767996,0.98702943,9,18
0,COORD,0,COORD,butterfly,wasp,True,['butterfly'],['wasp'],1,1,0.9998355,0.00012613527,3.834982e-05,0.0024336362,5,2
2,RANDOM,2,RANDOM,robin,sewerage,True,['robin'],"['sewer', '##age']",1,2,0.0006640455,0.015993869,0.98334205,0.12626573,2,2
1,HYPER,1,HYPER,advance,move,True,['advance'],['move'],1,1,0.00049286045,0.9908982,0.008609072,0.07754379,20,21
2,RANDOM,2,RANDOM,lion,net,True,['lion'],['net'],1,1,0.00024067887,0.0009654554,0.99879384,0.014302663,4,12
0,COORD,0,COORD,cherry,apricot,True,['cherry'],"['apr', '##ico', '##t']",1,3,0.99988794,7.908202e-05,3.307383e-05,0.0017316903,5,3
0,COORD,0,COORD,oak,willow,True,['oak'],['willow'],1,1,0.9998517,0.00011742589,3.087501e-05,0.0022096448,2,2
2,RANDOM,2,RANDOM,symbolism,vehicle,True,['symbolism'],['vehicle'],1,1,0.0002867383,0.004555802,0.9951574,0.045779057,3,4
1,HYPER,1,HYPER,play,show,True,['play'],['show'],1,1,0.0005365425,0.9943808,0.005082715,0.052644245,52,16
1,HYPER,1,HYPER,uterine,genital,True,"['ut', '##erine']","['gen', '##ital']",2,2,0.0009037741,0.9963342,0.002761993,0.03789482,1,1
0,COORD,0,COORD,bear,coyote,True,['bear'],['coyote'],1,1,0.9998909,7.221875e-05,3.6839287e-05,0.0016934718,15,3
1,HYPER,1,HYPER,bottle,artifact,True,['bottle'],['artifact'],1,1,0.00039911043,0.9683561,0.0312449,0.2056608,5,1
1,HYPER,1,HYPER,eye,look,True,['eye'],['look'],1,1,0.00046309974,0.99226743,0.0072694626,0.06788377,6,14
2,RANDOM,2,RANDOM,whale,own,True,['whale'],['own'],1,1,0.00023400802,0.0025336721,0.9972324,0.028661504,3,2
1,HYPER,1,HYPER,bird,meat,True,['bird'],['meat'],1,1,0.000427849,0.97486055,0.024711536,0.1725234,6,3
1,HYPER,2,RANDOM,glove,tool,False,['glove'],['tool'],1,1,0.00037245732,0.9492813,0.050346326,0.29261836,3,8
1,HYPER,1,HYPER,swan,waterbird,True,['swan'],"['water', '##bird']",1,2,0.00044867076,0.97209936,0.027451968,0.18706731,4,1
0,COORD,0,COORD,saw,fork,True,['saw'],['fork'],1,1,0.9996836,0.00022778407,8.868859e-05,0.0044065663,28,9
1,HYPER,1,HYPER,dress,covering,True,['dress'],['covering'],1,1,0.0004716296,0.9850566,0.014471862,0.115040444,21,31
2,RANDOM,2,RANDOM,goat,mix,True,['goat'],['mix'],1,1,0.00025881937,0.0014865581,0.9982546,0.019564359,4,9
2,RANDOM,2,RANDOM,symbolic,appliance,True,['symbolic'],"['app', '##lian', '##ce']",1,3,0.00019100528,0.002077968,0.99773103,0.02414538,3,2
2,RANDOM,2,RANDOM,rifle,poetry,True,['rifle'],['poetry'],1,1,0.00018775178,0.00083280593,0.9989794,0.012315132,3,2
0,COORD,0,COORD,chisel,fork,True,"['chi', '##sel']",['fork'],2,1,0.99973005,0.00018712287,8.285349e-05,0.0038300976,4,9
2,RANDOM,2,RANDOM,potato,plan,True,['potato'],['plan'],1,1,0.00020142137,0.00085157505,0.9989471,0.012675361,2,7
2,RANDOM,2,RANDOM,flow,competent,True,['flow'],['competent'],1,1,0.00017438864,0.003736373,0.9960892,0.037938986,14,3
2,RANDOM,2,RANDOM,rifle,food,True,['rifle'],['food'],1,1,0.00021633219,0.0010144886,0.9987691,0.014497478,3,3
1,HYPER,1,HYPER,unsupervised,unsafe,True,"['un', '##su', '##per', '##vis', '##ed']",['unsafe'],5,1,0.00063762144,0.99431074,0.00505171,0.05349257,1,3
