pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,COORD,HYPER,RANDOM,entropy,nsynsests_source,nsynsests_target
2,RANDOM,2,RANDOM,contrast,rock,True,['contrast'],['rock'],1,1,5.318149e-05,0.0002990425,0.99964774,0.0047641415,7,9
2,RANDOM,2,RANDOM,whisk,game,True,"['w', '##his', '##k']",['game'],3,1,8.595606e-05,0.001114895,0.9987991,0.013828222,6,14
1,HYPER,2,RANDOM,falcon,creature,False,['falcon'],['creature'],1,1,0.0004057731,0.97695553,0.02263875,0.16115429,2,3
2,RANDOM,2,RANDOM,black,utensil,True,['black'],"['ut', '##ens', '##il']",1,3,7.581845e-05,0.00022900298,0.9996952,0.0042466098,22,1
1,HYPER,1,HYPER,revolver,firearm,True,['revolver'],['firearm'],1,1,0.0027500566,0.9965861,0.0006638656,0.035318002,2,1
2,RANDOM,2,RANDOM,axe,consulting,True,['axe'],['consulting'],1,1,0.00020511614,0.00024818274,0.9995467,0.0061390623,3,4
2,RANDOM,2,RANDOM,pigeon,blend,True,['pigeon'],['blend'],1,1,5.837764e-05,0.00038551813,0.9995561,0.005833399,1,6
2,RANDOM,2,RANDOM,defense,air,True,['defense'],['air'],1,1,0.00010858237,0.00093166,0.9989598,0.01230972,12,15
1,HYPER,1,HYPER,bus,artifact,True,['bus'],['artifact'],1,1,0.0010242565,0.954257,0.044718783,0.27510557,7,1
2,RANDOM,2,RANDOM,truck,vanish,True,['truck'],['vanish'],1,1,0.00050818454,0.0020088386,0.99748296,0.027185526,3,5
1,HYPER,1,HYPER,customer,person,True,['customer'],['person'],1,1,0.00014354626,0.9931399,0.0067166304,0.060176633,1,3
0,COORD,0,COORD,goldfish,salmon,True,"['gold', '##fish']",['salmon'],2,1,0.9995178,0.0003223561,0.0001599104,0.006451071,1,5
2,RANDOM,2,RANDOM,mackerel,cover,True,"['mack', '##ere', '##l']",['cover'],3,1,9.749165e-05,0.0002031792,0.99969935,0.004224674,2,36
2,RANDOM,2,RANDOM,moth,secession,True,['moth'],['secession'],1,1,6.59636e-05,0.00029236145,0.99964166,0.004865299,1,3
1,HYPER,1,HYPER,lobster,creature,True,['lobster'],['creature'],1,1,0.00042968683,0.94901186,0.050558485,0.294158,2,3
2,RANDOM,2,RANDOM,villa,work,True,['villa'],['work'],1,1,0.00048476446,0.00085810473,0.9986571,0.016014682,4,34
0,COORD,0,COORD,sword,pistol,True,['sword'],['pistol'],1,1,0.99948174,0.00039625607,0.00012204469,0.0068123187,1,1
0,COORD,0,COORD,shirt,stocking,True,['shirt'],"['stock', '##ing']",1,2,0.999508,0.00035789981,0.0001340526,0.006531466,2,9
1,HYPER,2,RANDOM,beauty,business,False,['beauty'],['business'],1,1,0.00021248157,0.8334209,0.16636662,0.6521684,3,9
2,RANDOM,1,HYPER,cannon,arm,False,['cannon'],['arm'],1,1,6.926863e-05,0.00067241327,0.99925834,0.009112844,8,8
1,HYPER,1,HYPER,immortal,everlasting,True,['immortal'],"['ever', '##las', '##ting']",1,3,0.00023517461,0.99589086,0.0038739291,0.0397887,3,3
2,RANDOM,2,RANDOM,symphonic,fall,True,['symphonic'],['fall'],1,1,0.00012581614,0.00024114082,0.9996331,0.00505738,2,44
2,RANDOM,2,RANDOM,cottage,vehicle,True,['cottage'],['vehicle'],1,1,0.004082859,0.35095564,0.64496154,0.9706467,1,4
2,RANDOM,2,RANDOM,dishwasher,concern,True,"['dish', '##wash', '##er']",['concern'],3,1,0.00010531732,0.0001803284,0.9997143,0.004046326,2,7
0,COORD,0,COORD,moth,bee,True,['moth'],['bee'],1,1,0.999637,0.00027474723,8.8176515e-05,0.004961244,1,2
2,RANDOM,2,RANDOM,goose,video,True,['goose'],['video'],1,1,7.327792e-05,0.00023717785,0.9996896,0.0043103728,6,4
1,HYPER,1,HYPER,pick,device,True,['pick'],['device'],1,1,0.00014385497,0.99831486,0.0015412521,0.018662933,21,5
1,HYPER,1,HYPER,dinner,meal,True,['dinner'],['meal'],1,1,0.00025822985,0.99872965,0.0010121019,0.014978165,2,3
1,HYPER,1,HYPER,football,sport,True,['football'],['sport'],1,1,0.00032303802,0.998965,0.0007119437,0.012682379,2,9
2,RANDOM,2,RANDOM,tiger,content,True,['tiger'],['content'],1,1,7.020028e-05,0.0002042554,0.9997255,0.0038681983,2,10
1,HYPER,1,HYPER,cedar,tree,True,['cedar'],['tree'],1,1,0.00037056083,0.9983374,0.0012919925,0.019018417,3,7
2,RANDOM,2,RANDOM,van,think,True,['van'],['think'],1,1,9.3425944e-05,0.000193828,0.99971277,0.0040553836,5,14
1,HYPER,2,RANDOM,rain,evergreen,False,['rain'],['evergreen'],1,1,0.0015646225,0.99468505,0.003750345,0.0524528,4,2
1,HYPER,1,HYPER,dishwasher,artefact,True,"['dish', '##wash', '##er']","['arte', '##fa', '##ct']",3,3,0.00015706095,0.99325764,0.006585408,0.059400383,2,1
2,RANDOM,2,RANDOM,cow,barrio,True,['cow'],['barrio'],1,1,7.124902e-05,0.00021830057,0.9997104,0.004054107,4,2
0,COORD,0,COORD,donkey,gorilla,True,['donkey'],['gorilla'],1,1,0.99979204,0.00012214314,8.5830885e-05,0.003047164,2,1
2,RANDOM,2,RANDOM,jet,question,True,['jet'],['question'],1,1,0.0001639466,0.00020671496,0.9996294,0.005126345,9,11
2,RANDOM,2,RANDOM,turtle,listed,True,['turtle'],['listed'],1,1,0.00016351776,0.00023999295,0.99959654,0.0055245757,4,6
2,RANDOM,2,RANDOM,freezer,build,True,"['freeze', '##r']",['build'],2,1,0.00014532331,0.00024355813,0.9996112,0.0053371666,1,12
1,HYPER,2,RANDOM,couch,object,False,['couch'],['object'],1,1,0.00028374186,0.9608449,0.038871393,0.24082984,4,7
0,COORD,0,COORD,helicopter,motorcycle,True,['helicopter'],['motorcycle'],1,1,0.9997696,0.00011775873,0.00011262848,0.003346542,1,2
2,RANDOM,2,RANDOM,boy,standard,True,['boy'],['standard'],1,1,6.0656545e-05,0.00023748948,0.9997018,0.0041391384,4,11
1,HYPER,1,HYPER,manual,functional,True,['manual'],['functional'],1,1,0.0001820773,0.99908113,0.0007367067,0.011253552,5,6
2,RANDOM,2,RANDOM,moth,build,True,['moth'],['build'],1,1,8.010313e-05,0.00020301036,0.9997168,0.0039885845,1,12
0,COORD,0,COORD,wardrobe,desk,True,['wardrobe'],['desk'],1,1,0.9994281,0.00044447434,0.00012738898,0.0074224784,3,1
1,HYPER,1,HYPER,normative,standardized,True,"['norma', '##tive']",['standardized'],2,1,0.00025160017,0.9990246,0.0007237724,0.011965274,2,4
0,COORD,0,COORD,chisel,hammer,True,"['chi', '##sel']",['hammer'],2,1,0.9996407,0.00018323363,0.00017603047,0.004988277,4,10
0,COORD,0,COORD,cow,giraffe,True,['cow'],"['gi', '##raf', '##fe']",1,3,0.9997892,0.00012584875,8.498024e-05,0.0030837646,4,1
2,RANDOM,2,RANDOM,woodpecker,general,True,"['wood', '##pe', '##cker']",['general'],3,1,0.00011926526,0.00023715563,0.99964356,0.004924384,1,10
1,HYPER,1,HYPER,frigate,vehicle,True,['frigate'],['vehicle'],1,1,0.00029203098,0.99755895,0.0021489933,0.025990857,2,4
0,COORD,0,COORD,hammer,nail,True,['hammer'],['nail'],1,1,0.9985374,0.0012289635,0.00023367291,0.01680957,10,10
0,COORD,0,COORD,dress,robe,True,['dress'],['robe'],1,1,0.99959177,0.000279115,0.00012914279,0.0055526667,21,4
2,RANDOM,2,RANDOM,poetic,sort,True,['poetic'],['sort'],1,1,6.855245e-05,0.0054843375,0.9944471,0.050127026,4,6
2,RANDOM,2,RANDOM,church,pet,True,['church'],['pet'],1,1,9.740378e-05,0.00024285649,0.9996598,0.0047048503,5,7
2,RANDOM,2,RANDOM,diamond,humor,True,['diamond'],['humor'],1,1,7.0646944e-05,0.00022891334,0.9997004,0.0041745077,6,7
1,HYPER,1,HYPER,head,word,True,['head'],['word'],1,1,0.00029119616,0.99477273,0.0049360646,0.048764046,42,11
2,RANDOM,2,RANDOM,ambulance,mayor,True,['ambulance'],['mayor'],1,1,0.0027558552,0.0029026452,0.9943415,0.05603888,1,1
2,RANDOM,2,RANDOM,rifle,examine,True,['rifle'],['examine'],1,1,0.0007895643,0.0007353452,0.99847513,0.017990427,3,5
1,HYPER,2,RANDOM,rifle,implement,False,['rifle'],['implement'],1,1,0.00020220225,0.9978648,0.0019330216,0.022984631,3,4
2,RANDOM,2,RANDOM,ferry,negative,True,['ferry'],['negative'],1,1,0.00020621603,0.00025390612,0.99953985,0.006221025,5,12
1,HYPER,2,RANDOM,monitor,tool,False,['monitor'],['tool'],1,1,0.00026842576,0.99909973,0.00063182024,0.01119764,9,8
0,COORD,0,COORD,birch,cypress,True,['birch'],['cypress'],1,1,0.99971753,0.00020056062,8.188493e-05,0.0039827502,5,2
1,HYPER,1,HYPER,elm,tree,True,['elm'],['tree'],1,1,0.003377804,0.9958177,0.0008045484,0.042022422,2,7
2,RANDOM,2,RANDOM,uninsured,action,True,"['un', '##ins', '##ured']",['action'],3,1,8.5859545e-05,0.00026895475,0.99964523,0.0048613884,1,12
0,COORD,0,COORD,rake,scissors,True,['rake'],['scissors'],1,1,0.9992717,0.0005294052,0.00019890445,0.009257699,9,4
2,RANDOM,2,RANDOM,bomb,desecration,True,['bomb'],"['des', '##ec', '##ration']",1,3,0.0014339469,0.13094045,0.86762565,0.5753331,5,1
2,RANDOM,2,RANDOM,hit,hostility,True,['hit'],['hostility'],1,1,6.606759e-05,0.00029552987,0.99963844,0.004903836,24,4
2,RANDOM,2,RANDOM,clarinet,raise,True,['clarinet'],['raise'],1,1,0.000107173444,0.00023063787,0.99966216,0.004687281,1,31
1,HYPER,1,HYPER,treat,give,True,['treat'],['give'],1,1,0.00017039405,0.9989343,0.0008952096,0.012734103,10,45
1,HYPER,2,RANDOM,bull,game,False,['bull'],['game'],1,1,0.00015465719,0.9961461,0.00369933,0.03739233,15,14
0,COORD,2,RANDOM,corkscrew,gilt,False,"['cork', '##sc', '##rew']","['gil', '##t']",3,2,0.99279046,0.00078772655,0.00642177,0.065253526,2,3
2,RANDOM,2,RANDOM,dress,fossil,True,['dress'],['fossil'],1,1,9.986343e-05,0.0002747807,0.9996253,0.005118008,21,3
2,RANDOM,2,RANDOM,trumpet,glad,True,['trumpet'],['glad'],1,1,7.002253e-05,0.00020569249,0.9997242,0.0038833418,4,5
0,COORD,0,COORD,coyote,beaver,True,['coyote'],['beaver'],1,1,0.9997439,0.00016788956,8.8167864e-05,0.0036623073,3,8
2,RANDOM,2,RANDOM,battleship,vertebrate,True,['battleship'],"['ve', '##rte', '##brate']",1,3,0.00010869267,0.00021619046,0.99967515,0.0045319903,1,2
2,RANDOM,2,RANDOM,coat,diagnose,True,['coat'],"['dia', '##gno', '##se']",1,3,9.340558e-05,0.00026584373,0.9996407,0.004925978,6,2
2,RANDOM,2,RANDOM,tiger,spurious,True,['tiger'],"['spur', '##ious']",1,2,0.00015617552,0.00021927037,0.9996245,0.005181558,2,3
2,RANDOM,2,RANDOM,emotional,view,True,['emotional'],['view'],1,1,5.3097046e-05,0.0002841732,0.99966276,0.0045883167,4,13
0,COORD,0,COORD,cow,sheep,True,['cow'],['sheep'],1,1,0.99972445,0.00020294939,7.256583e-05,0.0038847004,4,3
0,COORD,0,COORD,van,battleship,True,['van'],['battleship'],1,1,0.99974686,0.00012479328,0.00012840015,0.0036435083,5,1
1,HYPER,1,HYPER,corrupt,destroy,True,['corrupt'],['destroy'],1,1,0.0002716443,0.9991598,0.00056852686,0.010558431,8,4
0,COORD,0,COORD,wrench,hammer,True,"['wren', '##ch']",['hammer'],2,1,0.9996841,0.00024244402,7.3545096e-05,0.00437747,7,10
1,HYPER,1,HYPER,villa,accommodation,True,['villa'],['accommodation'],1,1,0.00068878586,0.9982529,0.0010582934,0.02021328,4,6
2,RANDOM,2,RANDOM,freezer,dramatic,True,"['freeze', '##r']",['dramatic'],2,1,0.00018507519,0.00022011113,0.99959487,0.005553459,1,4
2,RANDOM,2,RANDOM,eagle,charm,True,['eagle'],['charm'],1,1,6.825423e-05,0.00025143128,0.9996803,0.004412151,6,8
0,COORD,0,COORD,toaster,fridge,True,"['toast', '##er']",['fridge'],2,1,0.9994733,0.00025374445,0.00027292472,0.007021642,2,1
0,COORD,0,COORD,sheep,bear,True,['sheep'],['bear'],1,1,0.9997496,0.000146111,0.00010422463,0.0036013522,3,15
2,RANDOM,2,RANDOM,rifle,biblical,True,['rifle'],['biblical'],1,1,0.00035534613,0.00033120796,0.9993135,0.008890593,3,2
2,RANDOM,2,RANDOM,jar,food,True,['jar'],['food'],1,1,9.334528e-05,0.00854466,0.99136204,0.07236592,8,3
0,COORD,0,COORD,rat,deer,True,['rat'],['deer'],1,1,0.9997924,0.00011033054,9.729507e-05,0.0030465466,11,1
1,HYPER,1,HYPER,sell,commerce,True,['sell'],['commerce'],1,1,0.00017178686,0.99785477,0.0019734662,0.022971844,9,3
2,RANDOM,2,RANDOM,intentional,fruit,True,['intentional'],['fruit'],1,1,7.489041e-05,0.00028900415,0.99963605,0.004948957,2,5
2,RANDOM,2,RANDOM,dishwasher,graduating,True,"['dish', '##wash', '##er']",['graduating'],3,1,0.00028322858,0.00027937038,0.9994374,0.00744762,2,3
2,RANDOM,2,RANDOM,hero,weather,True,['hero'],['weather'],1,1,7.725705e-05,0.00022318876,0.9996996,0.0041958173,7,6
1,HYPER,1,HYPER,flute,device,True,['flute'],['device'],1,1,0.00030858675,0.9931646,0.0065268157,0.06080717,4,5
0,COORD,0,COORD,gorilla,giraffe,True,['gorilla'],"['gi', '##raf', '##fe']",1,3,0.9997589,0.00015600836,8.511547e-05,0.0034714683,1,1
0,COORD,0,COORD,goat,antelope,True,['goat'],"['ant', '##elo', '##pe']",1,3,0.99831176,0.0015555718,0.00013271293,0.018653726,4,1
2,RANDOM,2,RANDOM,vest,likely,True,['vest'],['likely'],1,1,0.00016910306,0.00019115984,0.99963975,0.004999852,7,5
2,RANDOM,2,RANDOM,van,toy,True,['van'],['toy'],1,1,7.1359646e-05,0.0010685577,0.9988601,0.013173299,5,8
1,HYPER,1,HYPER,follower,person,True,['follower'],['person'],1,1,0.00017320113,0.9903768,0.009450079,0.07953684,2,3
0,COORD,0,COORD,vulture,woodpecker,True,['vulture'],"['wood', '##pe', '##cker']",1,3,0.9997143,0.00019977959,8.586982e-05,0.004027135,2,1
0,COORD,0,COORD,whale,rat,True,['whale'],['rat'],1,1,0.99979085,9.489745e-05,0.00011427816,0.0030663435,3,11
1,HYPER,2,RANDOM,spoon,instrument,False,['spoon'],['instrument'],1,1,0.00053476624,0.99839395,0.0010713149,0.018697467,5,9
0,COORD,0,COORD,cedar,acacia,True,['cedar'],['acacia'],1,1,0.99974376,0.00013676257,0.00011938635,0.003680799,3,1
0,COORD,0,COORD,butterfly,dragonfly,True,['butterfly'],"['dragon', '##fly']",1,2,0.99966776,0.00025274992,7.954024e-05,0.0045827734,5,1
0,COORD,0,COORD,axe,fork,True,['axe'],['fork'],1,1,0.9996854,0.00015244848,0.00016219223,0.0044289175,3,9
2,RANDOM,2,RANDOM,truck,mean,True,['truck'],['mean'],1,1,9.156514e-05,0.00021927703,0.9996892,0.0043420955,3,16
1,HYPER,1,HYPER,conflict,state,True,['conflict'],['state'],1,1,0.00018030201,0.9986915,0.0011282264,0.015176287,9,11
0,COORD,0,COORD,wrench,screwdriver,True,"['wren', '##ch']","['screw', '##drive', '##r']",2,3,0.99953985,0.00039592703,6.425081e-05,0.0060334085,7,2
2,RANDOM,2,RANDOM,bomber,safe,True,['bomber'],['safe'],1,1,0.0001482853,0.00024127385,0.9996105,0.0053473325,3,7
2,RANDOM,2,RANDOM,ferry,softball,True,['ferry'],['softball'],1,1,0.00018944265,0.00039761313,0.999413,0.0076809796,5,2
2,RANDOM,2,RANDOM,uneven,action,True,['uneven'],['action'],1,1,6.375832e-05,0.0002843355,0.9996519,0.004740209,5,12
2,RANDOM,2,RANDOM,hat,summit,True,['hat'],['summit'],1,1,5.6569657e-05,0.00026947676,0.99967396,0.0044638063,4,4
2,RANDOM,2,RANDOM,cancer,revenue,True,['cancer'],['revenue'],1,1,6.949351e-05,0.00023975706,0.9996908,0.0042893034,5,2
1,HYPER,2,RANDOM,nose,move,False,['nose'],['move'],1,1,0.00019827277,0.99864537,0.001156447,0.015674194,14,21
0,COORD,0,COORD,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,0.99976796,0.0001585562,7.35907e-05,0.0033467163,5,2
0,COORD,0,COORD,dishwasher,television,True,"['dish', '##wash', '##er']",['television'],3,1,0.9910452,0.008384447,0.00057040335,0.07684406,2,3
2,RANDOM,2,RANDOM,cauliflower,adhere,True,"['ca', '##uli', '##flower']",['adhere'],3,1,7.7271645e-05,0.00039950875,0.9995233,0.0062535214,2,6
0,COORD,0,COORD,dove,penguin,True,['dove'],['penguin'],1,1,0.9998005,0.00012245559,7.710879e-05,0.0029326677,8,1
1,HYPER,1,HYPER,cotton,crop,True,['cotton'],['crop'],1,1,0.00033583067,0.99909186,0.00057232624,0.0113495,5,12
2,RANDOM,2,RANDOM,wool,contract,True,['wool'],['contract'],1,1,6.3494845e-05,0.00022168686,0.9997148,0.003987817,3,12
1,HYPER,2,RANDOM,rent,end,False,['rent'],['end'],1,1,0.00024210679,0.7405399,0.25921798,0.82871664,9,18
0,COORD,0,COORD,butterfly,wasp,True,['butterfly'],['wasp'],1,1,0.9997378,0.00017386502,8.828967e-05,0.0037387023,5,2
2,RANDOM,2,RANDOM,robin,sewerage,True,['robin'],"['sewer', '##age']",1,2,9.398449e-05,0.00025488352,0.9996511,0.0048032384,2,2
1,HYPER,1,HYPER,advance,move,True,['advance'],['move'],1,1,0.0005432734,0.99440444,0.005052273,0.052485473,20,21
2,RANDOM,2,RANDOM,lion,net,True,['lion'],['net'],1,1,6.307317e-05,0.00023058867,0.9997063,0.004089715,4,12
0,COORD,0,COORD,cherry,apricot,True,['cherry'],"['apr', '##ico', '##t']",1,3,0.9997261,0.00013154704,0.00014224522,0.0039086253,5,3
0,COORD,0,COORD,oak,willow,True,['oak'],['willow'],1,1,0.99976796,0.00011393592,0.00011809322,0.0033680827,2,2
2,RANDOM,2,RANDOM,symbolism,vehicle,True,['symbolism'],['vehicle'],1,1,6.8944275e-05,0.00025671613,0.9996743,0.0044848714,3,4
1,HYPER,1,HYPER,play,show,True,['play'],['show'],1,1,0.00017184812,0.9987858,0.0010423508,0.014225365,52,16
1,HYPER,1,HYPER,uterine,genital,True,"['ut', '##erine']","['gen', '##ital']",2,2,0.0003514352,0.9991824,0.00046619272,0.010370843,1,1
0,COORD,0,COORD,bear,coyote,True,['bear'],['coyote'],1,1,0.99978024,0.0001474578,7.228848e-05,0.0031881623,15,3
1,HYPER,1,HYPER,bottle,artifact,True,['bottle'],['artifact'],1,1,0.00055612007,0.989581,0.0098628905,0.0866899,5,1
1,HYPER,1,HYPER,eye,look,True,['eye'],['look'],1,1,0.00019233358,0.9987723,0.0010353359,0.014410327,6,14
2,RANDOM,2,RANDOM,whale,own,True,['whale'],['own'],1,1,6.998915e-05,0.00024009001,0.99968994,0.004300159,3,2
2,RANDOM,1,HYPER,bird,meat,False,['bird'],['meat'],1,1,6.7232075e-05,0.0028366467,0.9970962,0.02911784,6,3
1,HYPER,2,RANDOM,glove,tool,False,['glove'],['tool'],1,1,0.003353203,0.9900359,0.0066108536,0.08973622,3,8
1,HYPER,1,HYPER,swan,waterbird,True,['swan'],"['water', '##bird']",1,2,0.0027854233,0.9966941,0.0005204717,0.034081142,4,1
0,COORD,0,COORD,saw,fork,True,['saw'],['fork'],1,1,0.99975497,0.00013261056,0.00011235551,0.003535538,28,9
1,HYPER,1,HYPER,dress,covering,True,['dress'],['covering'],1,1,0.00018329876,0.992584,0.0072327736,0.064368606,21,31
2,RANDOM,2,RANDOM,goat,mix,True,['goat'],['mix'],1,1,7.6304794e-05,0.00042408356,0.99949956,0.0065165665,4,9
2,RANDOM,2,RANDOM,symbolic,appliance,True,['symbolic'],"['app', '##lian', '##ce']",1,3,7.461182e-05,0.00027784222,0.9996475,0.004813597,3,2
2,RANDOM,2,RANDOM,rifle,poetry,True,['rifle'],['poetry'],1,1,0.00034099983,0.00035276962,0.9993062,0.008974118,3,2
0,COORD,0,COORD,chisel,fork,True,"['chi', '##sel']",['fork'],2,1,0.9983993,0.0003364694,0.001264218,0.018360682,4,9
2,RANDOM,2,RANDOM,potato,plan,True,['potato'],['plan'],1,1,6.4465814e-05,0.0002640808,0.99967146,0.0045103994,2,7
2,RANDOM,2,RANDOM,flow,competent,True,['flow'],['competent'],1,1,4.8674054e-05,0.0002429422,0.99970835,0.0040350533,14,3
2,RANDOM,2,RANDOM,rifle,food,True,['rifle'],['food'],1,1,0.00013170842,0.0028722603,0.99699605,0.030277256,3,3
