pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
0,coord,Ġcoordinated,2,random,Ġrandom,cow,broccoli,False,['Ġcow'],['Ġbroccoli'],1,1,0.7524966,0.0006837691,0.24681967,0.81409407,4,2,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordinate,Ġcoordinating,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,radio,toaster,True,['Ġradio'],"['Ġto', 'aster']",1,2,0.9997944,1.3284255e-05,0.00019242265,0.0028870855,5,2,Ġcoordinated,Ġrandom,Ġcoordinate,Ġcoordinating,Ġsubclass,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,noise,creature,True,['Ġnoise'],['Ġcreature'],1,1,0.00019016876,0.008291299,0.99151856,0.07186226,7,3,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġarbitrary,Ġrandomly
2,random,Ġrandom,2,random,Ġrandom,trout,invaluable,True,['Ġtrout'],['Ġinvaluable'],1,1,4.0331535e-05,0.00020491188,0.99975485,0.003453285,2,1,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,random,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,gorilla,participate,True,['Ġgorilla'],['Ġparticipate'],1,1,9.949276e-05,0.00067005516,0.9992305,0.009497163,1,2,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,0.9988782,6.337852e-05,0.001058506,0.0129635725,2,3,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordinating,Ġand,Ġcoordinate
2,random,Ġrandom,2,random,Ġrandom,dishwasher,valour,True,"['Ġdish', 'washer']","['Ġval', 'our']",2,2,0.00015476118,0.0013996976,0.9984456,0.01746981,2,1,Ġrandom,Ġsubclass,Ġcoordinated,random,Ġrandomly,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,cockroach,side,True,"['Ġcock', 'roach']",['Ġside'],2,1,0.0001768733,0.004043035,0.9957801,0.040423404,1,14,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,emperor,ruler,True,['Ġemperor'],['Ġruler'],1,1,0.008559528,0.99099755,0.00044297436,0.0766531,4,2,Ġsubclass,Ġcoordinated,Ġrandom,Ġspecial,Ġalternate,Ġgeneralized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,roll,move,True,['Ġroll'],['Ġmove'],1,1,0.00040073198,0.9955869,0.004012412,0.04281909,33,21,Ġsubclass,Ġrandom,Ġcoordinated,Ġspecial,Ġclass,Ġpolymorph
2,random,Ġrandom,2,random,Ġrandom,wing,shine,True,['Ġwing'],['Ġshine'],1,1,0.00046645408,0.048897307,0.9506362,0.28749505,12,11,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,random,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,contrast,rock,True,['Ġcontrast'],['Ġrock'],1,1,0.0009405383,0.037401117,0.9616584,0.24100776,7,9,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,whisk,game,True,['Ġwhisk'],['Ġgame'],1,1,0.0003862658,0.021681564,0.9779323,0.15570518,6,14,Ġrandom,Ġsubclass,Ġcoordinated,random,Ġrandomly,Ġarbitrary
1,hyper,Ġsubclass,2,random,Ġrandom,falcon,creature,False,"['Ġfal', 'con']",['Ġcreature'],2,1,0.0006694339,0.97967964,0.019650957,0.14748153,2,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġtype,Ġsimilar,Ġother
2,random,Ġrandom,2,random,Ġrandom,black,utensil,True,['Ġblack'],"['Ġut', 'ens', 'il']",1,3,0.0015205604,0.01843863,0.9800409,0.14896724,22,1,Ġrandom,Ġsubclass,Ġcoordinated,random,Ġrandomized,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,revolver,firearm,True,['Ġrevolver'],['Ġfirearm'],1,1,0.012922058,0.9833519,0.0037261052,0.134953,2,1,Ġsubclass,Ġcoordinated,Ġrandom,Ġother,Ġclass,Ġtype
2,random,Ġrandom,2,random,Ġrandom,axe,consulting,True,['Ġaxe'],['Ġconsulting'],1,1,0.00026896634,0.00064608303,0.99908495,0.011355443,3,4,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,random,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,4.0343544e-05,0.00042964716,0.99952996,0.0060722036,1,6,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,random,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,defense,air,True,['Ġdefense'],['Ġair'],1,1,0.012088582,0.21769048,0.77022094,0.8459577,12,15,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomized,ĠRandom,Ġcoordinate
1,hyper,Ġsubclass,1,hyper,Ġsubclass,bus,artifact,True,['Ġbus'],['Ġartifact'],1,1,0.003419631,0.7240291,0.27255124,0.8764671,7,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġtype,Ġclass,Ġrelated
2,random,Ġrandom,2,random,Ġrandom,truck,vanish,True,['Ġtruck'],['Ġvanish'],1,1,3.2552383e-05,0.0014516221,0.9985159,0.016311,3,5,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,random,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,customer,person,True,['Ġcustomer'],['Ġperson'],1,1,0.0010373303,0.99271226,0.006250475,0.06652355,1,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġspecial,Ġsimilar,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,goldfish,salmon,True,"['Ġgold', 'fish']",['Ġsalmon'],2,1,0.9999465,5.5646083e-06,4.7892052e-05,0.00086142204,1,5,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordinate,Ġcoordination,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,mackerel,cover,True,"['Ġmac', 'ke', 'rel']",['Ġcover'],3,1,5.987456e-05,0.00033584933,0.9996044,0.0052863522,2,36,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,random,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,moth,secession,True,['Ġmoth'],['Ġsecession'],1,1,0.00048945815,0.00049724994,0.9990133,0.012261829,1,3,Ġrandom,Ġsubclass,Ġcoordinated,random,Ġrandomly,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,lobster,creature,True,['Ġlobster'],['Ġcreature'],1,1,0.0004976275,0.9702401,0.029262243,0.19683518,2,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġtype,Ġsimilar,Ġother
2,random,Ġrandom,2,random,Ġrandom,villa,work,True,"['Ġvill', 'a']",['Ġwork'],2,1,0.008708739,0.0052153138,0.98607594,0.11909216,4,34,Ġrandom,Ġcoordinated,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinate
0,coord,Ġcoordinated,0,coord,Ġcoordinated,sword,pistol,True,['Ġsword'],['Ġpistol'],1,1,0.99984753,2.32316e-05,0.0001292425,0.002247073,1,1,Ġcoordinated,Ġrandom,Ġcoordinate,Ġsubclass,Ġsynchronized,Ġcoordination
0,coord,Ġcoordinated,0,coord,Ġcoordinated,shirt,stocking,True,['Ġshirt'],['Ġstocking'],1,1,0.99976736,7.9603786e-05,0.00015308529,0.0033596419,2,9,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordinate,Ġcoordinating,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,beauty,business,True,['Ġbeauty'],['Ġbusiness'],1,1,0.004647016,0.24057485,0.75477815,0.8368456,3,9,Ġrandom,Ġsubclass,Ġcoordinated,Ġrelated,Ġclass,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,cannon,arm,True,['Ġcannon'],['Ġarm'],1,1,0.0012473379,0.9966145,0.0021381634,0.035873182,8,8,Ġsubclass,Ġrandom,Ġcoordinated,Ġtype,Ġclass,Ġspecial
1,hyper,Ġsubclass,1,hyper,Ġsubclass,immortal,everlasting,True,['Ġimmortal'],['Ġeverlasting'],1,1,0.0011295283,0.9941571,0.004713375,0.05589283,3,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġgeneralized,Ġdistinct,Ġclass
2,random,Ġrandom,2,random,Ġrandom,symphonic,fall,True,"['Ġsym', 'ph', 'onic']",['Ġfall'],3,1,0.00018161403,0.0046896758,0.99512875,0.045548193,2,44,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
0,coord,Ġcoordinated,2,random,Ġrandom,cottage,vehicle,False,['Ġcottage'],['Ġvehicle'],1,1,0.69328177,0.0109984465,0.2957198,0.95773774,1,4,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordinate,Ġsynchronized,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,dishwasher,concern,True,"['Ġdish', 'washer']",['Ġconcern'],2,1,6.270586e-05,0.0012022258,0.998735,0.014360875,2,7,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomized,Ġrandomly,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,moth,bee,True,['Ġmoth'],['Ġbee'],1,1,0.9999815,4.6122095e-06,1.3779287e-05,0.0003307377,1,2,Ġcoordinated,Ġrandom,Ġcoordinating,Ġsubclass,Ġcoordination,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,goose,video,True,['Ġgoose'],['Ġvideo'],1,1,0.00024821973,0.0008993727,0.9988524,0.013727911,6,4,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomized,random,Ġrandomly
2,random,Ġrandom,1,hyper,Ġsubclass,pick,device,False,['Ġpick'],['Ġdevice'],1,1,0.00032209075,0.08108001,0.91859794,0.41013488,21,5,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġarbitrary,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dinner,meal,True,['Ġdinner'],['Ġmeal'],1,1,0.04727543,0.95155585,0.0011687444,0.28769642,2,3,Ġsubclass,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordinate,Ġcomplete
1,hyper,Ġsubclass,1,hyper,Ġsubclass,football,sport,True,['Ġfootball'],['Ġsport'],1,1,0.0004301267,0.9946867,0.0048831045,0.049947448,2,9,Ġsubclass,Ġrandom,Ġcoordinated,Ġtype,Ġclass,Ġother
2,random,Ġrandom,2,random,Ġrandom,tiger,content,True,['Ġtiger'],['Ġcontent'],1,1,4.111518e-05,0.0016975921,0.9982614,0.018727059,2,10,Ġrandom,Ġsubclass,Ġcoordinated,random,Ġrandomly,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,cedar,tree,True,"['Ġc', 'edar']",['Ġtree'],2,1,0.006168792,0.9846794,0.009151815,0.12919019,3,7,Ġsubclass,Ġrandom,Ġcoordinated,Ġtype,Ġpolymorph,Ġsimilar
2,random,Ġrandom,2,random,Ġrandom,van,think,True,['Ġvan'],['Ġthink'],1,1,0.00032533778,0.0004662289,0.9992085,0.010070492,5,14,Ġrandom,Ġsubclass,Ġcoordinated,random,Ġrandomly,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,rain,evergreen,True,['Ġrain'],"['Ġever', 'green']",1,2,0.0005310429,0.00977076,0.98969823,0.08580508,4,2,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dishwasher,artefact,True,"['Ġdish', 'washer']","['Ġarte', 'fact']",2,2,0.000816277,0.9697464,0.029437302,0.20107792,2,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġsimilar,Ġother,Ġtype
2,random,Ġrandom,2,random,Ġrandom,cow,barrio,True,['Ġcow'],"['Ġbar', 'rio']",1,2,0.0011682179,0.0002684365,0.99856335,0.016635822,4,2,Ġrandom,Ġcoordinated,Ġsubclass,Ġrandomly,random,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,donkey,gorilla,True,['Ġdonkey'],['Ġgorilla'],1,1,0.99990106,3.4436082e-06,9.545663e-05,0.0014799497,2,1,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordinate,Ġand,Ġsubclass
2,random,Ġrandom,2,random,Ġrandom,jet,question,True,['Ġjet'],['Ġquestion'],1,1,7.165776e-05,0.0010971703,0.9988311,0.013459216,9,11,Ġrandom,Ġsubclass,Ġcoordinated,random,Ġrandomly,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,turtle,listed,True,['Ġturtle'],['Ġlisted'],1,1,4.299165e-05,0.0015867385,0.99837035,0.017729184,4,6,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,Ġrandomized,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,freezer,build,True,['Ġfreezer'],['Ġbuild'],1,1,0.000876156,0.03062955,0.96849424,0.20766209,1,12,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
1,hyper,Ġsubclass,2,random,Ġrandom,couch,object,False,['Ġcouch'],['Ġobject'],1,1,0.0009600083,0.9507347,0.04830527,0.29009327,4,7,Ġsubclass,Ġrandom,Ġcoordinated,Ġsimilar,Ġother,Ġtype
0,coord,Ġcoordinated,0,coord,Ġcoordinated,helicopter,motorcycle,True,['Ġhelicopter'],['Ġmotorcycle'],1,1,0.9999058,1.863576e-05,7.561604e-05,0.0014640841,1,2,Ġcoordinated,Ġrandom,Ġcoordinate,Ġsubclass,Ġcoordination,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,boy,standard,True,['Ġboy'],['Ġstandard'],1,1,3.3419583e-05,0.0019802034,0.9979863,0.021181528,4,11,Ġrandom,Ġsubclass,Ġcoordinated,random,Ġrandomly,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,manual,functional,True,['Ġmanual'],['Ġfunctional'],1,1,0.0011643781,0.98050344,0.018332142,0.14496675,5,6,Ġsubclass,Ġrandom,Ġcoordinated,ĠRandom,Ġpolymorph,Ġclass
2,random,Ġrandom,2,random,Ġrandom,moth,build,True,['Ġmoth'],['Ġbuild'],1,1,6.307073e-05,0.00074205105,0.9991948,0.009755615,1,12,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,random,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,wardrobe,desk,True,['Ġwardrobe'],['Ġdesk'],1,1,0.99961674,0.00012241743,0.0002608045,0.005248554,3,1,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordinating,Ġcoordinate,Ġcoordination
1,hyper,Ġsubclass,1,hyper,Ġsubclass,normative,standardized,True,['Ġnormative'],['Ġstandardized'],1,1,0.00054306205,0.9933169,0.0061400784,0.06061417,2,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgeneralized,Ġrandomly
0,coord,Ġcoordinated,0,coord,Ġcoordinated,chisel,hammer,True,"['Ġch', 'isel']",['Ġhammer'],2,1,0.9996295,0.0002429374,0.00012751942,0.005101036,4,10,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġcoordinating
0,coord,Ġcoordinated,0,coord,Ġcoordinated,cow,giraffe,True,['Ġcow'],"['Ġgir', 'affe']",1,2,0.99995077,2.7386197e-06,4.647764e-05,0.00079058914,4,1,Ġcoordinated,Ġrandom,Ġcoordinating,Ġcoordinate,Ġcoordination,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,woodpecker,general,True,"['Ġwood', 'pe', 'cker']",['Ġgeneral'],3,1,0.00020065597,0.00036651915,0.99943286,0.0074660154,1,10,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,frigate,vehicle,True,"['Ġfr', 'igate']",['Ġvehicle'],2,1,0.069961764,0.8898586,0.040179607,0.6046016,2,4,Ġsubclass,Ġcoordinated,Ġrandom,Ġsimilar,Ġcoordinate,Ġclass
0,coord,Ġcoordinated,0,coord,Ġcoordinated,hammer,nail,True,['Ġhammer'],['Ġnail'],1,1,0.99094546,0.008458474,0.00059609103,0.077628925,10,10,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġcoordinating
0,coord,Ġcoordinated,0,coord,Ġcoordinated,dress,robe,True,['Ġdress'],['Ġrobe'],1,1,0.9996099,0.0002494754,0.0001406076,0.0053478484,21,4,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordinating,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,poetic,sort,True,['Ġpoetic'],['Ġsort'],1,1,0.00014515786,0.21060377,0.7892511,0.74464583,4,6,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġclass,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,church,pet,True,['Ġchurch'],['Ġpet'],1,1,0.00062817446,0.0010436733,0.99832815,0.01942822,5,7,Ġrandom,Ġsubclass,Ġcoordinated,random,Ġrandomly,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,diamond,humor,True,['Ġdiamond'],['Ġhumor'],1,1,0.00014309365,0.0019313039,0.9979255,0.022230104,6,7,Ġrandom,Ġsubclass,Ġcoordinated,random,Ġrandomly,ĠRandom
