pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,COORD,HYPER,RANDOM,entropy,nsynsests_source,nsynsests_target
1,HYPER,1,HYPER,dinner,meal,True,['dinner'],['meal'],1,1,0.013966446,0.93642473,0.049608782,0.3897678,2,3
1,HYPER,1,HYPER,football,sport,True,['football'],['sport'],1,1,0.005924424,0.920756,0.07331961,0.42989576,2,9
2,RANDOM,2,RANDOM,tiger,content,True,['tiger'],['content'],1,1,0.0034426344,0.016967507,0.9795899,0.15709887,2,10
1,HYPER,1,HYPER,cedar,tree,True,['cedar'],['tree'],1,1,0.019626288,0.87639964,0.10397411,0.6176639,3,7
2,RANDOM,2,RANDOM,van,think,True,['van'],['think'],1,1,0.0126396455,0.0228193,0.9645411,0.2543902,5,14
2,RANDOM,2,RANDOM,rain,evergreen,True,['rain'],['evergreen'],1,1,0.004091084,0.039190564,0.9567184,0.27667794,4,2
1,HYPER,1,HYPER,dishwasher,artefact,True,"['dish', '##wash', '##er']","['arte', '##fa', '##ct']",3,3,0.0045654178,0.793507,0.20192762,0.7663449,2,1
2,RANDOM,2,RANDOM,cow,barrio,True,['cow'],['barrio'],1,1,0.016947504,0.014795121,0.96825737,0.2346944,4,2
0,COORD,0,COORD,donkey,gorilla,True,['donkey'],['gorilla'],1,1,0.9945992,0.0031751697,0.002225623,0.053732418,2,1
2,RANDOM,2,RANDOM,jet,question,True,['jet'],['question'],1,1,0.0083224885,0.023412047,0.96826553,0.22936103,9,11
2,RANDOM,2,RANDOM,turtle,listed,True,['turtle'],['listed'],1,1,0.006635508,0.013162656,0.9802018,0.15852226,4,6
2,RANDOM,2,RANDOM,freezer,build,True,"['freeze', '##r']",['build'],2,1,0.0062142573,0.03264734,0.96113837,0.26168975,1,12
1,HYPER,2,RANDOM,couch,object,False,['couch'],['object'],1,1,0.004373558,0.7709662,0.22466022,0.80754787,4,7
0,COORD,0,COORD,helicopter,motorcycle,True,['helicopter'],['motorcycle'],1,1,0.9886445,0.006656214,0.0046992726,0.10076193,1,2
2,RANDOM,2,RANDOM,boy,standard,True,['boy'],['standard'],1,1,0.0038387144,0.013589996,0.9825713,0.14000598,4,11
1,HYPER,1,HYPER,manual,functional,True,['manual'],['functional'],1,1,0.004524763,0.9543509,0.041124277,0.28890035,5,6
2,RANDOM,2,RANDOM,moth,build,True,['moth'],['build'],1,1,0.0077776634,0.035512716,0.9567096,0.286589,1,12
0,COORD,0,COORD,wardrobe,desk,True,['wardrobe'],['desk'],1,1,0.92636126,0.04601401,0.027624741,0.44964916,3,1
1,HYPER,1,HYPER,normative,standardized,True,"['norma', '##tive']",['standardized'],2,1,0.00650212,0.9534615,0.04003636,0.29866138,2,4
0,COORD,0,COORD,chisel,hammer,True,"['chi', '##sel']",['hammer'],2,1,0.9854263,0.00920918,0.0053644897,0.12361122,4,10
0,COORD,0,COORD,cow,giraffe,True,['cow'],"['gi', '##raf', '##fe']",1,3,0.9947707,0.0032612078,0.0019680255,0.052153893,4,1
2,RANDOM,2,RANDOM,woodpecker,general,True,"['wood', '##pe', '##cker']",['general'],3,1,0.0030632436,0.015980633,0.98095614,0.14815643,1,10
1,HYPER,1,HYPER,frigate,vehicle,True,['frigate'],['vehicle'],1,1,0.010507517,0.9050594,0.08443311,0.5004046,2,4
0,COORD,0,COORD,hammer,nail,True,['hammer'],['nail'],1,1,0.9694596,0.021150472,0.009389999,0.22428292,10,10
0,COORD,0,COORD,dress,robe,True,['dress'],['robe'],1,1,0.97496766,0.018191395,0.0068409387,0.19001262,21,4
2,RANDOM,2,RANDOM,poetic,sort,True,['poetic'],['sort'],1,1,0.0034674348,0.091729,0.90480363,0.47506204,4,6
2,RANDOM,2,RANDOM,church,pet,True,['church'],['pet'],1,1,0.010549743,0.011425766,0.9780245,0.17434357,5,7
2,RANDOM,2,RANDOM,diamond,humor,True,['diamond'],['humor'],1,1,0.004528176,0.014490764,0.980981,0.15095626,6,7
2,RANDOM,1,HYPER,head,word,False,['head'],['word'],1,1,0.003172828,0.04888135,0.94794583,0.31230077,42,11
2,RANDOM,2,RANDOM,ambulance,mayor,True,['ambulance'],['mayor'],1,1,0.01639955,0.017748645,0.9658518,0.2488959,1,1
2,RANDOM,2,RANDOM,rifle,examine,True,['rifle'],['examine'],1,1,0.009031307,0.042180434,0.9487883,0.3259381,3,5
1,HYPER,2,RANDOM,rifle,implement,False,['rifle'],['implement'],1,1,0.005100857,0.90145755,0.093441546,0.49331367,3,4
2,RANDOM,2,RANDOM,ferry,negative,True,['ferry'],['negative'],1,1,0.0045110183,0.01643017,0.9790588,0.16243452,5,12
2,RANDOM,2,RANDOM,monitor,tool,True,['monitor'],['tool'],1,1,0.004906393,0.2694859,0.72560775,0.8831954,9,8
0,COORD,0,COORD,birch,cypress,True,['birch'],['cypress'],1,1,0.9931049,0.0033552484,0.0035398426,0.06631295,5,2
1,HYPER,1,HYPER,elm,tree,True,['elm'],['tree'],1,1,0.02150547,0.8497359,0.12875867,0.69950926,2,7
2,RANDOM,2,RANDOM,uninsured,action,True,"['un', '##ins', '##ured']",['action'],3,1,0.0044354117,0.21259359,0.782971,0.78593296,1,12
0,COORD,0,COORD,rake,scissors,True,['rake'],['scissors'],1,1,0.99083275,0.0042338446,0.0049333363,0.08434876,9,4
2,RANDOM,2,RANDOM,bomb,desecration,True,['bomb'],"['des', '##ec', '##ration']",1,3,0.015668003,0.0860852,0.89824677,0.5375864,5,1
2,RANDOM,2,RANDOM,hit,hostility,True,['hit'],['hostility'],1,1,0.0050005987,0.072122246,0.92287713,0.41867185,24,4
2,RANDOM,2,RANDOM,clarinet,raise,True,['clarinet'],['raise'],1,1,0.0052861283,0.022968806,0.9717451,0.2052102,1,31
1,HYPER,1,HYPER,treat,give,True,['treat'],['give'],1,1,0.008908451,0.87024397,0.120847605,0.60359585,10,45
2,RANDOM,2,RANDOM,bull,game,True,['bull'],['game'],1,1,0.014050542,0.07977508,0.9061743,0.5062723,15,14
2,RANDOM,2,RANDOM,corkscrew,gilt,True,"['cork', '##sc', '##rew']","['gil', '##t']",3,2,0.46270934,0.049310952,0.48797962,1.2336671,2,3
2,RANDOM,2,RANDOM,dress,fossil,True,['dress'],['fossil'],1,1,0.011146112,0.01565136,0.9732026,0.20431624,21,3
2,RANDOM,2,RANDOM,trumpet,glad,True,['trumpet'],['glad'],1,1,0.006358917,0.012828624,0.98081243,0.15443692,4,5
0,COORD,0,COORD,coyote,beaver,True,['coyote'],['beaver'],1,1,0.9950594,0.0031229428,0.0018177248,0.049649987,3,8
2,RANDOM,2,RANDOM,battleship,vertebrate,True,['battleship'],"['ve', '##rte', '##brate']",1,3,0.01609643,0.20745172,0.77645195,0.85005736,1,2
2,RANDOM,2,RANDOM,coat,diagnose,True,['coat'],"['dia', '##gno', '##se']",1,3,0.0051148506,0.026003541,0.9688816,0.22003056,6,2
2,RANDOM,2,RANDOM,tiger,spurious,True,['tiger'],"['spur', '##ious']",1,2,0.01022371,0.013797679,0.97597855,0.18709625,2,3
2,RANDOM,2,RANDOM,emotional,view,True,['emotional'],['view'],1,1,0.0032762603,0.26318014,0.7335436,0.8618214,4,13
0,COORD,0,COORD,cow,sheep,True,['cow'],['sheep'],1,1,0.994232,0.0040961197,0.001671871,0.056207694,4,3
0,COORD,0,COORD,van,battleship,True,['van'],['battleship'],1,1,0.98800397,0.005656009,0.0063400143,0.10572049,5,1
1,HYPER,1,HYPER,corrupt,destroy,True,['corrupt'],['destroy'],1,1,0.006501305,0.9403048,0.0531939,0.35587928,8,4
0,COORD,0,COORD,wrench,hammer,True,"['wren', '##ch']",['hammer'],2,1,0.9870717,0.008304707,0.0046236627,0.11179619,7,10
1,HYPER,1,HYPER,villa,accommodation,True,['villa'],['accommodation'],1,1,0.016013367,0.9014653,0.08252126,0.5274242,4,6
2,RANDOM,2,RANDOM,freezer,dramatic,True,"['freeze', '##r']",['dramatic'],2,1,0.004251324,0.0123897875,0.9833589,0.13578416,1,4
2,RANDOM,2,RANDOM,eagle,charm,True,['eagle'],['charm'],1,1,0.009777042,0.017484633,0.97273827,0.20613581,6,8
0,COORD,0,COORD,toaster,fridge,True,"['toast', '##er']",['fridge'],2,1,0.9837262,0.008417498,0.007856288,0.13623342,2,1
0,COORD,0,COORD,sheep,bear,True,['sheep'],['bear'],1,1,0.99529195,0.002325603,0.0023824144,0.047879808,3,15
2,RANDOM,2,RANDOM,rifle,biblical,True,['rifle'],['biblical'],1,1,0.006663991,0.014576686,0.9787594,0.16741332,3,2
2,RANDOM,2,RANDOM,jar,food,True,['jar'],['food'],1,1,0.037883207,0.11720978,0.84490705,0.7468332,8,3
0,COORD,0,COORD,rat,deer,True,['rat'],['deer'],1,1,0.99523634,0.002856977,0.0019066349,0.048227172,11,1
2,RANDOM,1,HYPER,sell,commerce,False,['sell'],['commerce'],1,1,0.0027020539,0.0804293,0.9168686,0.43030888,9,3
2,RANDOM,2,RANDOM,intentional,fruit,True,['intentional'],['fruit'],1,1,0.003022982,0.011646702,0.98533034,0.121127285,2,5
2,RANDOM,2,RANDOM,dishwasher,graduating,True,"['dish', '##wash', '##er']",['graduating'],3,1,0.004585345,0.010645321,0.98476934,0.12719299,2,3
2,RANDOM,2,RANDOM,hero,weather,True,['hero'],['weather'],1,1,0.0039068735,0.016387528,0.97970563,0.15743218,7,6
1,HYPER,1,HYPER,flute,device,True,['flute'],['device'],1,1,0.006763127,0.6912499,0.301987,0.93865734,4,5
0,COORD,0,COORD,gorilla,giraffe,True,['gorilla'],"['gi', '##raf', '##fe']",1,3,0.99421185,0.0037933355,0.0019948017,0.05672597,1,1
0,COORD,0,COORD,goat,antelope,True,['goat'],"['ant', '##elo', '##pe']",1,3,0.9914801,0.006002025,0.0025178324,0.07827393,4,1
2,RANDOM,2,RANDOM,vest,likely,True,['vest'],['likely'],1,1,0.002586712,0.01963299,0.9777803,0.16525975,7,5
2,RANDOM,2,RANDOM,van,toy,True,['van'],['toy'],1,1,0.013631495,0.40539342,0.5809751,1.0677068,5,8
1,HYPER,1,HYPER,follower,person,True,['follower'],['person'],1,1,0.005857781,0.9018814,0.09226083,0.49501508,2,3
0,COORD,0,COORD,vulture,woodpecker,True,['vulture'],"['wood', '##pe', '##cker']",1,3,0.99544203,0.0027161145,0.0018418444,0.046446044,2,1
0,COORD,0,COORD,whale,rat,True,['whale'],['rat'],1,1,0.9951827,0.002769559,0.0020477977,0.048754003,3,11
1,HYPER,2,RANDOM,spoon,instrument,False,['spoon'],['instrument'],1,1,0.008892852,0.92347735,0.06762979,0.4294737,5,9
0,COORD,0,COORD,cedar,acacia,True,['cedar'],['acacia'],1,1,0.9932955,0.004150781,0.0025537733,0.06447892,3,1
0,COORD,0,COORD,butterfly,dragonfly,True,['butterfly'],"['dragon', '##fly']",1,2,0.99231684,0.005340402,0.0023427668,0.071825676,5,1
0,COORD,0,COORD,axe,fork,True,['axe'],['fork'],1,1,0.9872671,0.0084900325,0.0042429464,0.11010128,3,9
2,RANDOM,2,RANDOM,truck,mean,True,['truck'],['mean'],1,1,0.012286843,0.022971094,0.96474206,0.2529959,3,16
2,RANDOM,1,HYPER,conflict,state,False,['conflict'],['state'],1,1,0.0053917877,0.17065965,0.82394856,0.7061366,9,11
0,COORD,0,COORD,wrench,screwdriver,True,"['wren', '##ch']","['screw', '##drive', '##r']",2,3,0.9864266,0.010415114,0.0031582403,0.11426852,7,2
2,RANDOM,2,RANDOM,bomber,safe,True,['bomber'],['safe'],1,1,0.004438036,0.021291839,0.9742701,0.18957119,3,7
2,RANDOM,2,RANDOM,ferry,softball,True,['ferry'],['softball'],1,1,0.098103166,0.019764757,0.8821321,0.60009605,5,2
2,RANDOM,2,RANDOM,uneven,action,True,['uneven'],['action'],1,1,0.0035660148,0.05483757,0.9415964,0.34044334,5,12
2,RANDOM,2,RANDOM,hat,summit,True,['hat'],['summit'],1,1,0.009613194,0.015426909,0.97495997,0.19293037,4,4
2,RANDOM,2,RANDOM,cancer,revenue,True,['cancer'],['revenue'],1,1,0.0025945266,0.014965575,0.9824399,0.13812238,5,2
2,RANDOM,2,RANDOM,nose,move,True,['nose'],['move'],1,1,0.014967536,0.4645869,0.52044564,1.094911,14,21
0,COORD,0,COORD,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,0.986963,0.009805561,0.003231345,0.110844664,5,2
0,COORD,0,COORD,dishwasher,television,True,"['dish', '##wash', '##er']",['television'],3,1,0.9206376,0.0386183,0.04074408,0.47924986,2,3
2,RANDOM,2,RANDOM,cauliflower,adhere,True,"['ca', '##uli', '##flower']",['adhere'],3,1,0.003098231,0.00918745,0.9877143,0.105600305,2,6
0,COORD,0,COORD,dove,penguin,True,['dove'],['penguin'],1,1,0.9950748,0.0027903663,0.0021348416,0.049704783,8,1
1,HYPER,1,HYPER,cotton,crop,True,['cotton'],['crop'],1,1,0.011374064,0.8671833,0.12144257,0.6211263,5,12
2,RANDOM,2,RANDOM,wool,contract,True,['wool'],['contract'],1,1,0.0050294828,0.02588385,0.96908665,0.21875855,3,12
2,RANDOM,2,RANDOM,rent,end,True,['rent'],['end'],1,1,0.0036644847,0.24814738,0.7481882,0.8417481,9,18
0,COORD,0,COORD,butterfly,wasp,True,['butterfly'],['wasp'],1,1,0.9933704,0.003982704,0.0026469005,0.06394434,5,2
2,RANDOM,2,RANDOM,robin,sewerage,True,['robin'],"['sewer', '##age']",1,2,0.0443586,0.034951534,0.9206899,0.4782471,2,2
1,HYPER,1,HYPER,advance,move,True,['advance'],['move'],1,1,0.011492159,0.9166933,0.071814604,0.46194655,20,21
2,RANDOM,2,RANDOM,lion,net,True,['lion'],['net'],1,1,0.10972863,0.028511371,0.86176,0.6811128,4,12
0,COORD,0,COORD,cherry,apricot,True,['cherry'],"['apr', '##ico', '##t']",1,3,0.9939507,0.0033800574,0.0026692122,0.05926689,5,3
0,COORD,0,COORD,oak,willow,True,['oak'],['willow'],1,1,0.99242276,0.004232348,0.0033448746,0.071767025,2,2
2,RANDOM,2,RANDOM,symbolism,vehicle,True,['symbolism'],['vehicle'],1,1,0.005478331,0.020229267,0.9742924,0.19159926,3,4
1,HYPER,1,HYPER,play,show,True,['play'],['show'],1,1,0.016210385,0.93753797,0.0462516,0.38873684,52,16
1,HYPER,1,HYPER,uterine,genital,True,"['ut', '##erine']","['gen', '##ital']",2,2,0.056385297,0.8729495,0.070665225,0.67518365,1,1
0,COORD,0,COORD,bear,coyote,True,['bear'],['coyote'],1,1,0.9954567,0.0026121899,0.0019311034,0.046365168,15,3
1,HYPER,1,HYPER,bottle,artifact,True,['bottle'],['artifact'],1,1,0.005233006,0.89057535,0.10419171,0.52849716,5,1
1,HYPER,1,HYPER,eye,look,True,['eye'],['look'],1,1,0.017873118,0.89723384,0.084893055,0.54620665,6,14
2,RANDOM,2,RANDOM,whale,own,True,['whale'],['own'],1,1,0.003949938,0.024361148,0.9716889,0.20235474,3,2
2,RANDOM,1,HYPER,bird,meat,False,['bird'],['meat'],1,1,0.022378827,0.34251535,0.63510585,1.0680714,6,3
1,HYPER,2,RANDOM,glove,tool,False,['glove'],['tool'],1,1,0.006344379,0.9404613,0.05319427,0.35475197,3,8
1,HYPER,1,HYPER,swan,waterbird,True,['swan'],"['water', '##bird']",1,2,0.24389769,0.6882095,0.06789281,1.1309557,4,1
0,COORD,0,COORD,saw,fork,True,['saw'],['fork'],1,1,0.9817436,0.010646658,0.0076098866,0.1494268,28,9
1,HYPER,1,HYPER,dress,covering,True,['dress'],['covering'],1,1,0.012611162,0.9326344,0.05475446,0.4028735,21,31
2,RANDOM,2,RANDOM,goat,mix,True,['goat'],['mix'],1,1,0.010576601,0.023629775,0.9657936,0.24558716,4,9
2,RANDOM,2,RANDOM,symbolic,appliance,True,['symbolic'],"['app', '##lian', '##ce']",1,3,0.002698143,0.015227415,0.98207444,0.14058411,3,2
2,RANDOM,2,RANDOM,rifle,poetry,True,['rifle'],['poetry'],1,1,0.026633028,0.027036196,0.9463308,0.3554507,3,2
0,COORD,0,COORD,chisel,fork,True,"['chi', '##sel']",['fork'],2,1,0.9848874,0.008856791,0.006255831,0.12782805,4,9
2,RANDOM,2,RANDOM,potato,plan,True,['potato'],['plan'],1,1,0.01036011,0.019105546,0.9705344,0.21926975,2,7
2,RANDOM,2,RANDOM,flow,competent,True,['flow'],['competent'],1,1,0.0022242698,0.028975593,0.9688001,0.21194041,14,3
2,RANDOM,2,RANDOM,rifle,food,True,['rifle'],['food'],1,1,0.021967394,0.024872111,0.95316046,0.3195261,3,3
1,HYPER,1,HYPER,unsupervised,unsafe,True,"['un', '##su', '##per', '##vis', '##ed']",['unsafe'],5,1,0.0048931693,0.9488765,0.046230447,0.31442526,1,3
0,COORD,0,COORD,crow,penguin,True,['crow'],['penguin'],1,1,0.9952312,0.0024973527,0.0022713514,0.04840151,9,1
2,RANDOM,1,HYPER,saxophone,device,False,['saxophone'],['device'],1,1,0.006986972,0.47564137,0.51737165,1.051827,1,5
2,RANDOM,2,RANDOM,tease,house,True,['tease'],['house'],1,1,0.0055370294,0.03199202,0.96247095,0.2535003,12,14
2,RANDOM,2,RANDOM,donkey,go,True,['donkey'],['go'],1,1,0.008691277,0.02699626,0.96431243,0.2507389,2,35
2,RANDOM,2,RANDOM,parsley,publish,True,"['par', '##sley']",['publish'],2,1,0.002450883,0.015437578,0.9821116,0.1397248,2,3
