pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
2,random,random,2,random,random,wing,shine,True,['wing'],['shine'],1,1,3.8893766e-05,0.072502434,0.9274587,0.37581524,12,11,random,minor,coordinated,major,-,small
2,random,random,2,random,random,contrast,rock,True,['contrast'],['rock'],1,1,3.917466e-06,0.066190496,0.9338056,0.3516194,7,9,random,minor,small,the,unknown,major
1,hyper,minor,2,random,random,whisk,game,False,"['w', '##his', '##k']",['game'],3,1,4.362492e-06,0.5171143,0.48288137,0.99923414,6,14,minor,random,small,major,little,the
1,hyper,minor,2,random,random,falcon,creature,False,['falcon'],['creature'],1,1,7.98288e-07,0.95929974,0.040699434,0.24550723,2,3,minor,random,major,unknown,small,other
2,random,random,2,random,random,black,utensil,True,['black'],"['ut', '##ens', '##il']",1,3,1.1290524e-05,0.053164877,0.9468238,0.29989293,22,1,random,minor,coordinated,specific,key,miscellaneous
1,hyper,minor,1,hyper,minor,revolver,firearm,True,['revolver'],['firearm'],1,1,0.0010051293,0.992931,0.006063856,0.06483538,2,1,minor,random,coordinated,major,small,other
2,random,random,2,random,random,axe,consulting,True,['axe'],['consulting'],1,1,2.0590107e-06,0.0016486476,0.9983493,0.017659297,3,4,random,minor,coordinated,major,-,quick
2,random,random,2,random,random,pigeon,blend,True,['pigeon'],['blend'],1,1,3.6188574e-06,0.0010183349,0.99897814,0.01166088,1,6,random,minor,coordinated,specific,special,regular
2,random,random,2,random,random,defense,air,True,['defense'],['air'],1,1,0.00057398266,0.4482092,0.55121684,0.99876183,12,15,random,minor,coordinated,small,major,limited
1,hyper,minor,1,hyper,minor,bus,artifact,True,['bus'],['artifact'],1,1,7.0659967e-06,0.63817436,0.36181855,0.94430894,7,1,minor,random,major,unknown,small,important
2,random,random,2,random,random,truck,vanish,True,['truck'],['vanish'],1,1,5.0938434e-05,0.0014369752,0.9985121,0.016440427,3,5,random,minor,coordinated,randomly,-,quick
1,hyper,minor,1,hyper,minor,customer,person,True,['customer'],['person'],1,1,6.1944916e-06,0.98039997,0.019593839,0.13926987,1,3,minor,random,major,unknown,small,individual
0,coord,coordinated,0,coord,coordinated,goldfish,salmon,True,"['gold', '##fish']",['salmon'],2,1,0.99999034,7.3864044e-06,2.2330967e-06,0.0001816792,1,5,coordinated,minor,random,and,atlantic,coordination
2,random,random,2,random,random,mackerel,cover,True,"['mack', '##ere', '##l']",['cover'],3,1,4.734111e-06,0.009452001,0.9905433,0.07722841,2,36,random,minor,coordinated,cover,major,-
2,random,random,2,random,random,moth,secession,True,['moth'],['secession'],1,1,6.4438536e-06,0.0006559533,0.9993376,0.0080025485,1,3,random,minor,coordinated,##less,the,-
1,hyper,minor,1,hyper,minor,lobster,creature,True,['lobster'],['creature'],1,1,3.703449e-07,0.96683127,0.03316838,0.21004875,2,3,minor,random,unknown,major,small,natural
2,random,random,2,random,random,villa,work,True,['villa'],['work'],1,1,8.3143896e-05,0.12723735,0.8726796,0.5510432,4,34,random,minor,coordinated,major,small,no
0,coord,coordinated,0,coord,coordinated,sword,pistol,True,['sword'],['pistol'],1,1,0.9999918,7.857004e-06,3.0228466e-07,0.00015156338,1,1,coordinated,minor,coordination,and,-,or
0,coord,coordinated,0,coord,coordinated,shirt,stocking,True,['shirt'],"['stock', '##ing']",1,2,0.9999472,4.996935e-05,2.8146155e-06,0.00084198994,2,9,coordinated,minor,and,or,",",/
1,hyper,minor,2,random,random,beauty,business,False,['beauty'],['business'],1,1,3.511585e-05,0.7604268,0.23953804,0.79482764,3,9,minor,random,major,small,and,coordinated
1,hyper,minor,1,hyper,minor,cannon,arm,True,['cannon'],['arm'],1,1,0.00028858127,0.7186796,0.28103185,0.8605252,8,8,minor,random,coordinated,major,small,no
1,hyper,minor,1,hyper,minor,immortal,everlasting,True,['immortal'],"['ever', '##las', '##ting']",1,3,3.0184348e-05,0.70537287,0.29459694,0.87506723,3,3,minor,random,and,",",-,.
2,random,random,2,random,random,symphonic,fall,True,['symphonic'],['fall'],1,1,4.290714e-05,0.04616764,0.9537895,0.27057016,2,44,random,minor,coordinated,major,new,natural
2,random,random,2,random,random,cottage,vehicle,True,['cottage'],['vehicle'],1,1,0.002225372,0.23011602,0.7676586,0.8001892,1,4,random,minor,coordinated,small,individual,no
2,random,random,2,random,random,dishwasher,concern,True,"['dish', '##wash', '##er']",['concern'],3,1,5.8887963e-06,0.006886773,0.9931074,0.059472412,2,7,random,minor,coordinated,major,no,-
0,coord,coordinated,0,coord,coordinated,moth,bee,True,['moth'],['bee'],1,1,0.99992394,7.4945776e-05,1.0698243e-06,0.0011578953,1,2,coordinated,minor,coordination,random,organized,synchronized
2,random,random,2,random,random,goose,video,True,['goose'],['video'],1,1,6.0224543e-06,0.0035809446,0.99641305,0.034366783,6,4,random,minor,coordinated,wild,select,-
2,random,random,1,hyper,minor,pick,device,False,['pick'],['device'],1,1,3.6015838e-06,0.16855957,0.8314369,0.65446836,21,5,random,minor,small,the,new,any
1,hyper,minor,1,hyper,minor,dinner,meal,True,['dinner'],['meal'],1,1,3.3603694e-05,0.99164104,0.008325375,0.070022196,2,3,minor,random,major,small,coordinated,regular
1,hyper,minor,1,hyper,minor,football,sport,True,['football'],['sport'],1,1,9.994044e-07,0.9930212,0.0069777668,0.060034797,2,9,minor,random,major,small,other,-
2,random,random,2,random,random,tiger,content,True,['tiger'],['content'],1,1,2.5430265e-07,0.010819089,0.9891806,0.086181454,2,10,random,minor,specific,major,variable,key
1,hyper,minor,1,hyper,minor,cedar,tree,True,['cedar'],['tree'],1,1,1.5386844e-05,0.99789953,0.0020851225,0.021842528,3,7,minor,random,small,major,coordinated,little
2,random,random,2,random,random,van,think,True,['van'],['think'],1,1,4.1207763e-06,0.007987659,0.9920082,0.06721533,5,14,random,minor,coordinated,major,quick,##na
1,hyper,minor,2,random,random,rain,evergreen,False,['rain'],['evergreen'],1,1,5.8954785e-05,0.5765131,0.42342794,0.98388195,4,2,minor,random,coordinated,major,small,regular
1,hyper,minor,1,hyper,minor,dishwasher,artefact,True,"['dish', '##wash', '##er']","['arte', '##fa', '##ct']",3,3,9.397099e-07,0.9141825,0.08581658,0.42236978,2,1,minor,random,major,common,unknown,small
2,random,random,2,random,random,cow,barrio,True,['cow'],['barrio'],1,1,3.0162959e-05,0.0041671474,0.9958027,0.039444134,4,2,random,minor,coordinated,from,the,major
0,coord,coordinated,0,coord,coordinated,donkey,gorilla,True,['donkey'],['gorilla'],1,1,0.999984,1.4252304e-05,1.6553669e-06,0.0002841898,2,1,coordinated,minor,random,coordination,and,organized
2,random,random,2,random,random,jet,question,True,['jet'],['question'],1,1,1.0438351e-06,0.0031404118,0.9968585,0.030657781,9,11,random,minor,no,coordinated,major,quick
2,random,random,2,random,random,turtle,listed,True,['turtle'],['listed'],1,1,6.332454e-07,0.004062627,0.99593675,0.038134094,4,6,random,minor,species,randomly,unknown,-
2,random,random,2,random,random,freezer,build,True,"['freeze', '##r']",['build'],2,1,1.38038195e-05,0.011223748,0.98876244,0.0890434,1,12,random,minor,coordinated,new,quick,small
1,hyper,minor,2,random,random,couch,object,False,['couch'],['object'],1,1,1.4635087e-06,0.9103641,0.08963446,0.4352788,4,7,minor,random,major,small,unknown,common
0,coord,coordinated,0,coord,coordinated,helicopter,motorcycle,True,['helicopter'],['motorcycle'],1,1,0.9999964,3.488087e-06,1.4070899e-07,7.159811e-05,1,2,coordinated,minor,and,coordination,synchronized,or
2,random,random,2,random,random,boy,standard,True,['boy'],['standard'],1,1,2.2312986e-06,0.013133114,0.9868646,0.1009576,4,11,random,minor,unknown,limited,coordinated,-
1,hyper,minor,1,hyper,minor,manual,functional,True,['manual'],['functional'],1,1,1.2469015e-05,0.97575426,0.024233343,0.164812,5,6,minor,random,major,and,/,non
2,random,random,2,random,random,moth,build,True,['moth'],['build'],1,1,1.725319e-05,0.026975924,0.97300684,0.17928897,1,12,random,minor,coordinated,small,major,no
0,coord,coordinated,0,coord,coordinated,wardrobe,desk,True,['wardrobe'],['desk'],1,1,0.999897,0.000100717516,2.3179912e-06,0.0015292417,3,1,coordinated,minor,and,coordination,",",/
1,hyper,minor,1,hyper,minor,normative,standardized,True,"['norma', '##tive']",['standardized'],2,1,4.6514928e-05,0.98947316,0.0104803825,0.08469713,2,4,minor,random,major,coordinated,and,/
0,coord,coordinated,0,coord,coordinated,chisel,hammer,True,"['chi', '##sel']",['hammer'],2,1,0.99999416,4.8289385e-06,9.367209e-07,0.00011237819,4,10,coordinated,minor,coordination,and,random,manual
0,coord,coordinated,0,coord,coordinated,cow,giraffe,True,['cow'],"['gi', '##raf', '##fe']",1,3,0.99996483,1.8715458e-05,1.6460763e-05,0.00060623954,4,1,coordinated,minor,random,coordination,and,spotted
2,random,random,2,random,random,woodpecker,general,True,"['wood', '##pe', '##cker']",['general'],3,1,5.624758e-06,0.0059385416,0.99405587,0.052567653,1,10,random,minor,coordinated,major,-,.
1,hyper,minor,1,hyper,minor,frigate,vehicle,True,['frigate'],['vehicle'],1,1,0.0019172365,0.9694947,0.028588068,0.20725036,2,4,minor,random,coordinated,major,small,individual
0,coord,coordinated,0,coord,coordinated,hammer,nail,True,['hammer'],['nail'],1,1,0.97926646,0.020500276,0.00023326713,0.14738436,10,10,coordinated,minor,random,major,coordination,and
0,coord,coordinated,0,coord,coordinated,dress,robe,True,['dress'],['robe'],1,1,0.99776566,0.0022240984,1.0173762e-05,0.022988522,21,4,coordinated,minor,random,and,or,coordination
1,hyper,minor,2,random,random,poetic,sort,False,['poetic'],['sort'],1,1,6.2885224e-06,0.86655545,0.13343818,0.566909,4,6,minor,random,and,major,",",or
2,random,random,2,random,random,church,pet,True,['church'],['pet'],1,1,1.2687635e-05,0.0032581235,0.99672914,0.03183521,5,7,random,minor,coordinated,the,major,regular
2,random,random,2,random,random,diamond,humor,True,['diamond'],['humor'],1,1,1.0534523e-05,0.009665285,0.99032426,0.07875522,6,7,random,minor,coordinated,of,bad,key
1,hyper,minor,1,hyper,minor,head,word,True,['head'],['word'],1,1,5.584651e-06,0.57645303,0.42354134,0.98316693,42,11,minor,random,major,small,little,unknown
2,random,random,2,random,random,ambulance,mayor,True,['ambulance'],['mayor'],1,1,0.0024064928,0.0055458522,0.9920476,0.073923476,1,1,random,minor,coordinated,the,local,regular
2,random,random,2,random,random,rifle,examine,True,['rifle'],['examine'],1,1,6.609995e-06,0.0036127558,0.9963806,0.034635074,3,5,random,minor,coordinated,quick,regular,no
1,hyper,minor,2,random,random,rifle,implement,False,['rifle'],['implement'],1,1,1.0495944e-06,0.98063976,0.019359255,0.13784993,3,4,minor,random,major,small,other,common
2,random,random,2,random,random,ferry,negative,True,['ferry'],['negative'],1,1,1.067085e-06,0.00030430415,0.9996947,0.004016662,5,12,random,minor,coordinated,-,the,regular
1,hyper,minor,2,random,random,monitor,tool,False,['monitor'],['tool'],1,1,5.7999205e-06,0.55539054,0.44460362,0.9912316,9,8,minor,random,the,major,small,other
0,coord,coordinated,0,coord,coordinated,birch,cypress,True,['birch'],['cypress'],1,1,0.9999492,4.3517757e-05,7.22002e-06,0.0008269784,5,2,coordinated,minor,and,random,pacific,cascade
1,hyper,minor,1,hyper,minor,elm,tree,True,['elm'],['tree'],1,1,5.0348106e-05,0.9978371,0.0021125893,0.022610115,2,7,minor,random,small,coordinated,major,little
2,random,random,2,random,random,uninsured,action,True,"['un', '##ins', '##ured']",['action'],3,1,2.9536093e-06,0.11170665,0.8882904,0.50510037,1,12,random,minor,major,limited,small,unknown
0,coord,coordinated,0,coord,coordinated,rake,scissors,True,['rake'],['scissors'],1,1,0.9999678,2.9067241e-05,3.052518e-06,0.00054032606,9,4,coordinated,minor,and,coordination,random,or
2,random,random,2,random,random,bomb,desecration,True,['bomb'],"['des', '##ec', '##ration']",1,3,3.6156744e-05,0.20635098,0.7936129,0.73502326,5,1,random,minor,coordinated,major,mass,systematic
2,random,random,2,random,random,hit,hostility,True,['hit'],['hostility'],1,1,4.4544618e-06,0.08791443,0.9120811,0.42955488,24,4,random,minor,major,coordinated,by,small
2,random,random,2,random,random,clarinet,raise,True,['clarinet'],['raise'],1,1,4.7126996e-06,0.0010136662,0.99898154,0.011633933,1,31,random,minor,coordinated,major,regular,no
1,hyper,minor,1,hyper,minor,treat,give,True,['treat'],['give'],1,1,2.3987881e-05,0.9368825,0.06309345,0.34000483,10,45,minor,random,major,small,coordinated,little
2,random,random,2,random,random,bull,game,True,['bull'],['game'],1,1,1.20773775e-05,0.4899878,0.5100001,0.99991375,15,14,random,minor,major,small,coordinated,little
2,random,random,2,random,random,corkscrew,gilt,True,"['cork', '##sc', '##rew']","['gil', '##t']",3,2,0.054399114,0.12220079,0.82340014,0.8299138,2,3,random,minor,coordinated,or,and,","
2,random,random,2,random,random,dress,fossil,True,['dress'],['fossil'],1,1,1.1146854e-05,0.03147913,0.9685097,0.2019552,21,3,random,minor,coordinated,-,unknown,major
2,random,random,2,random,random,trumpet,glad,True,['trumpet'],['glad'],1,1,2.95461e-06,0.0016240891,0.9983729,0.01744881,4,5,random,minor,coordinated,all,the,perfect
0,coord,coordinated,0,coord,coordinated,coyote,beaver,True,['coyote'],['beaver'],1,1,0.99999475,4.9589344e-06,2.7552352e-07,0.00010095529,3,8,coordinated,and,minor,coordination,/,","
2,random,random,2,random,random,battleship,vertebrate,True,['battleship'],"['ve', '##rte', '##brate']",1,3,8.605008e-06,0.08348481,0.9165066,0.41449675,1,2,random,minor,major,coordinated,small,common
2,random,random,2,random,random,coat,diagnose,True,['coat'],"['dia', '##gno', '##se']",1,3,3.8491585e-06,0.05483268,0.94516355,0.30665597,6,2,random,minor,major,specific,unknown,-
2,random,random,2,random,random,tiger,spurious,True,['tiger'],"['spur', '##ious']",1,2,6.244312e-07,0.0022152362,0.9977842,0.022740724,2,3,random,minor,-,coordinated,all,:
2,random,random,2,random,random,emotional,view,True,['emotional'],['view'],1,1,4.0998248e-06,0.25803488,0.74196106,0.82384396,4,13,random,minor,major,small,individual,limited
0,coord,coordinated,0,coord,coordinated,cow,sheep,True,['cow'],['sheep'],1,1,0.99883384,0.0011243408,4.1839634e-05,0.013304822,4,3,coordinated,minor,random,and,organized,coordination
0,coord,coordinated,0,coord,coordinated,van,battleship,True,['van'],['battleship'],1,1,0.95179766,0.012166875,0.03603541,0.31799948,5,1,coordinated,random,minor,/,synchronized,and
1,hyper,minor,1,hyper,minor,corrupt,destroy,True,['corrupt'],['destroy'],1,1,2.0302945e-05,0.99711084,0.0028688102,0.028706593,8,4,minor,random,major,/,and,coordinated
0,coord,coordinated,0,coord,coordinated,wrench,hammer,True,"['wren', '##ch']",['hammer'],2,1,0.9999722,2.6536478e-05,1.167074e-06,0.0004663855,7,10,coordinated,minor,coordination,random,manual,and
1,hyper,minor,1,hyper,minor,villa,accommodation,True,['villa'],['accommodation'],1,1,0.00021507114,0.9833003,0.016484573,0.12414427,4,6,minor,random,coordinated,major,small,limited
2,random,random,2,random,random,freezer,dramatic,True,"['freeze', '##r']",['dramatic'],2,1,9.857076e-07,0.0016356846,0.9983633,0.017518686,1,4,random,minor,the,-,coordinated,all
2,random,random,2,random,random,eagle,charm,True,['eagle'],['charm'],1,1,1.2708751e-05,0.0010887781,0.9988985,0.0125118615,6,8,random,minor,coordinated,key,specific,-
0,coord,coordinated,0,coord,coordinated,toaster,fridge,True,"['toast', '##er']",['fridge'],2,1,0.9999871,1.094976e-05,1.909418e-06,0.00023528821,2,1,coordinated,minor,and,random,/,coordination
0,coord,coordinated,0,coord,coordinated,sheep,bear,True,['sheep'],['bear'],1,1,0.9999701,2.63329e-05,3.5451267e-06,0.0005078646,3,15,coordinated,minor,coordination,random,and,/
2,random,random,2,random,random,rifle,biblical,True,['rifle'],['biblical'],1,1,2.437279e-06,0.00024084933,0.99975675,0.003291242,3,2,random,minor,coordinated,-,all,the
2,random,random,2,random,random,jar,food,True,['jar'],['food'],1,1,6.033638e-06,0.4332982,0.56669575,0.9872325,8,3,random,minor,small,other,major,of
0,coord,coordinated,0,coord,coordinated,rat,deer,True,['rat'],['deer'],1,1,0.999997,2.7446033e-06,2.199798e-07,5.9871123e-05,11,1,coordinated,minor,coordination,organized,and,random
2,random,random,1,hyper,minor,sell,commerce,False,['sell'],['commerce'],1,1,6.1597248e-06,0.36433458,0.6356593,0.946334,9,3,random,minor,major,small,the,all
2,random,random,2,random,random,intentional,fruit,True,['intentional'],['fruit'],1,1,3.4409863e-06,0.0042261556,0.9957704,0.039480876,2,5,random,minor,natural,coordinated,small,unknown
2,random,random,2,random,random,dishwasher,graduating,True,"['dish', '##wash', '##er']",['graduating'],3,1,8.095074e-06,0.0013662374,0.99862564,0.015118885,2,3,random,minor,coordinated,regular,randomly,recent
2,random,random,2,random,random,hero,weather,True,['hero'],['weather'],1,1,2.4442043e-06,0.05204188,0.9479556,0.29505712,7,6,random,minor,major,bad,unknown,regular
1,hyper,minor,1,hyper,minor,flute,device,True,['flute'],['device'],1,1,8.537607e-06,0.9809746,0.019016834,0.13604003,4,5,minor,random,major,small,coordinated,unknown
0,coord,coordinated,0,coord,coordinated,gorilla,giraffe,True,['gorilla'],"['gi', '##raf', '##fe']",1,3,0.9999776,1.5011747e-05,7.3554443e-06,0.00039821843,1,1,coordinated,minor,random,and,coordination,organized
0,coord,coordinated,0,coord,coordinated,goat,antelope,True,['goat'],"['ant', '##elo', '##pe']",1,3,0.9029091,0.094183765,0.002907171,0.47855145,4,1,coordinated,minor,random,small,and,or
2,random,random,2,random,random,vest,likely,True,['vest'],['likely'],1,1,4.51978e-06,0.02090929,0.9790861,0.14660263,7,5,random,minor,most,least,more,-
1,hyper,minor,2,random,random,van,toy,False,['van'],['toy'],1,1,3.861281e-05,0.53091764,0.46904373,0.99781966,5,8,minor,random,major,coordinated,small,common
1,hyper,minor,1,hyper,minor,follower,person,True,['follower'],['person'],1,1,3.3915155e-06,0.99001735,0.009979239,0.08072196,2,3,minor,random,major,unknown,small,individual
0,coord,coordinated,0,coord,coordinated,vulture,woodpecker,True,['vulture'],"['wood', '##pe', '##cker']",1,3,0.99994063,5.458818e-05,4.711595e-06,0.0009419582,2,1,coordinated,minor,and,random,spotted,","
0,coord,coordinated,0,coord,coordinated,whale,rat,True,['whale'],['rat'],1,1,0.9999969,2.4009157e-06,6.6517714e-07,6.2855084e-05,3,11,coordinated,minor,and,coordination,random,","
1,hyper,minor,2,random,random,spoon,instrument,False,['spoon'],['instrument'],1,1,1.0953779e-05,0.9907857,0.009203398,0.0756609,5,9,minor,random,major,small,common,other
0,coord,coordinated,0,coord,coordinated,cedar,acacia,True,['cedar'],['acacia'],1,1,0.99939024,0.0005723533,3.7427555e-05,0.007594522,3,1,coordinated,minor,random,and,/,","
0,coord,coordinated,0,coord,coordinated,butterfly,dragonfly,True,['butterfly'],"['dragon', '##fly']",1,2,0.99888796,0.0010922255,1.9936055e-05,0.012660781,5,1,coordinated,minor,random,coordination,and,synchronized
