pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,COORD,HYPER,RANDOM,entropy,nsynsests_source,nsynsests_target
2,RANDOM,2,RANDOM,moth,build,True,['moth'],['build'],1,1,0.000380944,0.0063887597,0.99323034,0.060635876,1,12
0,COORD,0,COORD,wardrobe,desk,True,['wardrobe'],['desk'],1,1,0.99512863,0.002774574,0.0020967994,0.049233124,3,1
1,HYPER,1,HYPER,normative,standardized,True,"['norma', '##tive']",['standardized'],2,1,0.001107156,0.97614765,0.022745218,0.1690191,2,4
0,COORD,0,COORD,chisel,hammer,True,"['chi', '##sel']",['hammer'],2,1,0.997283,0.0013484046,0.001368576,0.029790232,4,10
0,COORD,0,COORD,cow,giraffe,True,['cow'],"['gi', '##raf', '##fe']",1,3,0.998384,0.00092235964,0.0006936489,0.018907905,4,1
2,RANDOM,2,RANDOM,woodpecker,general,True,"['wood', '##pe', '##cker']",['general'],3,1,0.00093394436,0.0023986981,0.9966673,0.03507664,1,10
1,HYPER,1,HYPER,frigate,vehicle,True,['frigate'],['vehicle'],1,1,0.0022374394,0.92512447,0.072638035,0.39837098,2,4
1,HYPER,0,COORD,hammer,nail,False,['hammer'],['nail'],1,1,0.034280635,0.95108825,0.014631106,0.3248095,10,10
0,COORD,0,COORD,dress,robe,True,['dress'],['robe'],1,1,0.9938817,0.0036125192,0.002505685,0.059757754,21,4
1,HYPER,2,RANDOM,poetic,sort,False,['poetic'],['sort'],1,1,0.0006311083,0.7415375,0.25783145,0.83080345,4,6
2,RANDOM,2,RANDOM,church,pet,True,['church'],['pet'],1,1,0.0003168404,0.008360648,0.9913225,0.07385403,5,7
2,RANDOM,2,RANDOM,diamond,humor,True,['diamond'],['humor'],1,1,0.00051059463,0.0029760846,0.9965133,0.035581477,6,7
2,RANDOM,1,HYPER,head,word,False,['head'],['word'],1,1,0.00060477003,0.2329476,0.7664476,0.7902209,42,11
2,RANDOM,2,RANDOM,ambulance,mayor,True,['ambulance'],['mayor'],1,1,0.0012243184,0.0020425613,0.9967332,0.034800403,1,1
2,RANDOM,2,RANDOM,rifle,examine,True,['rifle'],['examine'],1,1,0.0007150768,0.0023618487,0.996923,0.032513667,3,5
1,HYPER,2,RANDOM,rifle,implement,False,['rifle'],['implement'],1,1,0.0011276263,0.8912708,0.10760155,0.5051217,3,4
2,RANDOM,2,RANDOM,ferry,negative,True,['ferry'],['negative'],1,1,0.0006504679,0.0023704008,0.9969791,0.03190907,5,12
2,RANDOM,2,RANDOM,monitor,tool,True,['monitor'],['tool'],1,1,0.00055584486,0.10287001,0.8965742,0.48475274,9,8
0,COORD,0,COORD,birch,cypress,True,['birch'],['cypress'],1,1,0.99848396,0.00084131747,0.0006747886,0.017887548,5,2
1,HYPER,1,HYPER,elm,tree,True,['elm'],['tree'],1,1,0.001314556,0.953379,0.045306448,0.2805033,2,7
2,RANDOM,2,RANDOM,uninsured,action,True,"['un', '##ins', '##ured']",['action'],3,1,0.00026348955,0.017393263,0.98234326,0.13004927,1,12
0,COORD,0,COORD,rake,scissors,True,['rake'],['scissors'],1,1,0.997437,0.0013486437,0.0012143322,0.028312704,9,4
2,RANDOM,2,RANDOM,bomb,desecration,True,['bomb'],"['des', '##ec', '##ration']",1,3,0.0007218946,0.003287157,0.99599093,0.040421467,5,1
2,RANDOM,2,RANDOM,hit,hostility,True,['hit'],['hostility'],1,1,0.0003387683,0.028878367,0.97078294,0.19311486,24,4
2,RANDOM,2,RANDOM,clarinet,raise,True,['clarinet'],['raise'],1,1,0.00060370844,0.002294882,0.99710137,0.030751733,1,31
1,HYPER,1,HYPER,treat,give,True,['treat'],['give'],1,1,0.00094340974,0.93129945,0.067757145,0.36824346,10,45
1,HYPER,2,RANDOM,bull,game,False,['bull'],['game'],1,1,0.0010340058,0.69633776,0.30262828,0.8956877,15,14
2,RANDOM,2,RANDOM,corkscrew,gilt,True,"['cork', '##sc', '##rew']","['gil', '##t']",3,2,0.0016643575,0.0019718749,0.9963638,0.038319428,2,3
2,RANDOM,2,RANDOM,dress,fossil,True,['dress'],['fossil'],1,1,0.0007334326,0.0026582987,0.99660826,0.035264704,21,3
2,RANDOM,2,RANDOM,trumpet,glad,True,['trumpet'],['glad'],1,1,0.0010131208,0.0020451136,0.99694175,0.0327531,4,5
0,COORD,0,COORD,coyote,beaver,True,['coyote'],['beaver'],1,1,0.9985153,0.00085992384,0.0006248116,0.01754808,3,8
2,RANDOM,2,RANDOM,battleship,vertebrate,True,['battleship'],"['ve', '##rte', '##brate']",1,3,0.00087545987,0.0022926093,0.99683195,0.03355933,1,2
2,RANDOM,2,RANDOM,coat,diagnose,True,['coat'],"['dia', '##gno', '##se']",1,3,0.0006845509,0.00274004,0.9965754,0.035450626,6,2
2,RANDOM,2,RANDOM,tiger,spurious,True,['tiger'],"['spur', '##ious']",1,2,0.00076094945,0.002255864,0.99698323,0.032062866,2,3
2,RANDOM,2,RANDOM,emotional,view,True,['emotional'],['view'],1,1,0.00033178137,0.07181338,0.9278549,0.37693205,4,13
0,COORD,0,COORD,cow,sheep,True,['cow'],['sheep'],1,1,0.99859494,0.0008161739,0.00058889796,0.016717339,4,3
0,COORD,0,COORD,van,battleship,True,['van'],['battleship'],1,1,0.9964709,0.0015567444,0.0019723247,0.037325613,5,1
1,HYPER,1,HYPER,corrupt,destroy,True,['corrupt'],['destroy'],1,1,0.0012173747,0.9562021,0.042580515,0.26746657,8,4
0,COORD,0,COORD,wrench,hammer,True,"['wren', '##ch']",['hammer'],2,1,0.99734396,0.0014413281,0.0012147262,0.029195385,7,10
1,HYPER,1,HYPER,villa,accommodation,True,['villa'],['accommodation'],1,1,0.0013259724,0.9597237,0.03895027,0.2519686,4,6
2,RANDOM,2,RANDOM,freezer,dramatic,True,"['freeze', '##r']",['dramatic'],2,1,0.0011154363,0.0021808005,0.9967038,0.034968253,1,4
2,RANDOM,2,RANDOM,eagle,charm,True,['eagle'],['charm'],1,1,0.0003211094,0.00634642,0.99333245,0.059641328,6,8
0,COORD,0,COORD,toaster,fridge,True,"['toast', '##er']",['fridge'],2,1,0.996387,0.0014867821,0.0021262001,0.0380446,2,1
0,COORD,0,COORD,sheep,bear,True,['sheep'],['bear'],1,1,0.99850357,0.000858583,0.0006379297,0.017673956,3,15
2,RANDOM,2,RANDOM,rifle,biblical,True,['rifle'],['biblical'],1,1,0.0014750693,0.0019092347,0.9966157,0.035992976,3,2
2,RANDOM,2,RANDOM,jar,food,True,['jar'],['food'],1,1,0.0009801688,0.17551753,0.8235023,0.681109,8,3
0,COORD,0,COORD,rat,deer,True,['rat'],['deer'],1,1,0.99856514,0.00079817005,0.00063677254,0.017043306,11,1
1,HYPER,1,HYPER,sell,commerce,True,['sell'],['commerce'],1,1,0.0008835298,0.94318795,0.055928566,0.32122973,9,3
2,RANDOM,2,RANDOM,intentional,fruit,True,['intentional'],['fruit'],1,1,0.0005623799,0.0026152995,0.99682236,0.033084776,2,5
2,RANDOM,2,RANDOM,dishwasher,graduating,True,"['dish', '##wash', '##er']",['graduating'],3,1,0.0015553543,0.0018076347,0.996637,0.035823412,2,3
2,RANDOM,2,RANDOM,hero,weather,True,['hero'],['weather'],1,1,0.0004521584,0.0038681817,0.9956797,0.04224341,7,6
1,HYPER,1,HYPER,flute,device,True,['flute'],['device'],1,1,0.0011520605,0.835339,0.163509,0.65524846,4,5
0,COORD,0,COORD,gorilla,giraffe,True,['gorilla'],"['gi', '##raf', '##fe']",1,3,0.99839205,0.0009346148,0.00067324936,0.01881684,1,1
0,COORD,0,COORD,goat,antelope,True,['goat'],"['ant', '##elo', '##pe']",1,3,0.9983833,0.0011558557,0.0004608247,0.018715486,4,1
2,RANDOM,2,RANDOM,vest,likely,True,['vest'],['likely'],1,1,0.0007439845,0.001886682,0.9973693,0.028596392,7,5
2,RANDOM,2,RANDOM,van,toy,True,['van'],['toy'],1,1,0.00076721347,0.1965686,0.80266416,0.7238153,5,8
1,HYPER,1,HYPER,follower,person,True,['follower'],['person'],1,1,0.0010786945,0.95600396,0.042917293,0.26763082,2,3
0,COORD,0,COORD,vulture,woodpecker,True,['vulture'],"['wood', '##pe', '##cker']",1,3,0.9979692,0.0013446673,0.0006860446,0.022962827,2,1
0,COORD,0,COORD,whale,rat,True,['whale'],['rat'],1,1,0.9981761,0.0010769552,0.0007469368,0.021004677,3,11
1,HYPER,2,RANDOM,spoon,instrument,False,['spoon'],['instrument'],1,1,0.0011703416,0.8915118,0.10731793,0.50466615,5,9
0,COORD,0,COORD,cedar,acacia,True,['cedar'],['acacia'],1,1,0.9984694,0.00093920366,0.00059129857,0.017992184,3,1
0,COORD,0,COORD,butterfly,dragonfly,True,['butterfly'],"['dragon', '##fly']",1,2,0.997451,0.0017363871,0.0008126564,0.027937012,5,1
0,COORD,0,COORD,axe,fork,True,['axe'],['fork'],1,1,0.9966265,0.0017112577,0.0016621929,0.035932858,3,9
2,RANDOM,2,RANDOM,truck,mean,True,['truck'],['mean'],1,1,0.0007546125,0.0022268163,0.9970186,0.031741723,3,16
1,HYPER,1,HYPER,conflict,state,True,['conflict'],['state'],1,1,0.0008764212,0.88179743,0.11732611,0.5316328,9,11
0,COORD,0,COORD,wrench,screwdriver,True,"['wren', '##ch']","['screw', '##drive', '##r']",2,3,0.9972371,0.0013726185,0.0013903258,0.030227251,7,2
2,RANDOM,2,RANDOM,bomber,safe,True,['bomber'],['safe'],1,1,0.00062145566,0.0026511394,0.99672735,0.034024965,3,7
2,RANDOM,2,RANDOM,ferry,softball,True,['ferry'],['softball'],1,1,0.0012567875,0.0020223767,0.99672085,0.034933235,5,2
2,RANDOM,2,RANDOM,uneven,action,True,['uneven'],['action'],1,1,0.0002847639,0.028270649,0.9714446,0.18939658,5,12
2,RANDOM,2,RANDOM,hat,summit,True,['hat'],['summit'],1,1,0.0008627553,0.002139288,0.99699795,0.032078914,4,4
2,RANDOM,2,RANDOM,cancer,revenue,True,['cancer'],['revenue'],1,1,0.00024051676,0.0146967415,0.9850627,0.11375862,5,2
1,HYPER,2,RANDOM,nose,move,False,['nose'],['move'],1,1,0.001019226,0.8558791,0.14310168,0.6036764,14,21
0,COORD,0,COORD,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,0.99764025,0.0012607,0.001098982,0.026345372,5,2
0,COORD,0,COORD,dishwasher,television,True,"['dish', '##wash', '##er']",['television'],3,1,0.99547356,0.0021181256,0.0024082535,0.046277184,2,3
2,RANDOM,2,RANDOM,cauliflower,adhere,True,"['ca', '##uli', '##flower']",['adhere'],3,1,0.0006071452,0.0029950272,0.99639785,0.03678314,2,6
0,COORD,0,COORD,dove,penguin,True,['dove'],['penguin'],1,1,0.9979705,0.0011822988,0.00084716163,0.023067191,8,1
1,HYPER,1,HYPER,cotton,crop,True,['cotton'],['crop'],1,1,0.0012975303,0.9791159,0.019586463,0.15338932,5,12
2,RANDOM,2,RANDOM,wool,contract,True,['wool'],['contract'],1,1,0.00035903655,0.0052076136,0.99443334,0.051617846,3,12
2,RANDOM,2,RANDOM,rent,end,True,['rent'],['end'],1,1,0.00051253085,0.13591112,0.86357635,0.57966256,9,18
0,COORD,0,COORD,butterfly,wasp,True,['butterfly'],['wasp'],1,1,0.99792385,0.0013213346,0.0007547612,0.023457171,5,2
2,RANDOM,2,RANDOM,robin,sewerage,True,['robin'],"['sewer', '##age']",1,2,0.0005188332,0.0031473334,0.99633384,0.037100732,2,2
1,HYPER,1,HYPER,advance,move,True,['advance'],['move'],1,1,0.0009935836,0.96498954,0.034016874,0.22544669,20,21
2,RANDOM,2,RANDOM,lion,net,True,['lion'],['net'],1,1,0.00060292904,0.0025340265,0.9968631,0.03282172,4,12
0,COORD,0,COORD,cherry,apricot,True,['cherry'],"['apr', '##ico', '##t']",1,3,0.9981425,0.0011319434,0.0007255691,0.021322323,5,3
0,COORD,0,COORD,oak,willow,True,['oak'],['willow'],1,1,0.99850106,0.000832454,0.0006664521,0.017708968,2,2
2,RANDOM,2,RANDOM,symbolism,vehicle,True,['symbolism'],['vehicle'],1,1,0.0006106955,0.002568809,0.99682045,0.033204082,3,4
1,HYPER,1,HYPER,play,show,True,['play'],['show'],1,1,0.001105623,0.9717452,0.027149223,0.19229585,52,16
1,HYPER,1,HYPER,uterine,genital,True,"['ut', '##erine']","['gen', '##ital']",2,2,0.0023171061,0.97153205,0.026150849,0.19823802,1,1
0,COORD,0,COORD,bear,coyote,True,['bear'],['coyote'],1,1,0.9984925,0.0008814459,0.00062610215,0.017780574,15,3
1,HYPER,1,HYPER,bottle,artifact,True,['bottle'],['artifact'],1,1,0.0011484674,0.8339624,0.16488923,0.6584521,5,1
1,HYPER,1,HYPER,eye,look,True,['eye'],['look'],1,1,0.0009284757,0.9704714,0.028600074,0.19797438,6,14
2,RANDOM,2,RANDOM,whale,own,True,['whale'],['own'],1,1,0.00055950176,0.0032099837,0.99623054,0.038061526,3,2
1,HYPER,1,HYPER,bird,meat,True,['bird'],['meat'],1,1,0.0016030336,0.97443855,0.023958437,0.18026212,6,3
2,RANDOM,2,RANDOM,glove,tool,True,['glove'],['tool'],1,1,0.0025841421,0.21778809,0.7796278,0.78112763,3,8
1,HYPER,1,HYPER,swan,waterbird,True,['swan'],"['water', '##bird']",1,2,0.31235275,0.6757198,0.011927442,0.9826955,4,1
0,COORD,0,COORD,saw,fork,True,['saw'],['fork'],1,1,0.9966215,0.0018855741,0.0014929639,0.03594719,28,9
1,HYPER,1,HYPER,dress,covering,True,['dress'],['covering'],1,1,0.002576622,0.9686058,0.028817527,0.21419011,21,31
2,RANDOM,2,RANDOM,goat,mix,True,['goat'],['mix'],1,1,0.0003430155,0.0066659837,0.992991,0.062212374,4,9
2,RANDOM,2,RANDOM,symbolic,appliance,True,['symbolic'],"['app', '##lian', '##ce']",1,3,0.0003710277,0.0033593697,0.9962696,0.03720604,3,2
2,RANDOM,2,RANDOM,rifle,poetry,True,['rifle'],['poetry'],1,1,0.00090943184,0.0022309597,0.99685955,0.033361826,3,2
0,COORD,0,COORD,chisel,fork,True,"['chi', '##sel']",['fork'],2,1,0.99708,0.0014668794,0.0014531001,0.031712122,4,9
2,RANDOM,2,RANDOM,potato,plan,True,['potato'],['plan'],1,1,0.00034317028,0.0039441953,0.99571264,0.04162011,2,7
2,RANDOM,2,RANDOM,flow,competent,True,['flow'],['competent'],1,1,0.0002839375,0.033575125,0.966141,0.21575654,14,3
2,RANDOM,2,RANDOM,rifle,food,True,['rifle'],['food'],1,1,0.0010161665,0.0020110956,0.9969727,0.032479182,3,3
1,HYPER,1,HYPER,unsupervised,unsafe,True,"['un', '##su', '##per', '##vis', '##ed']",['unsafe'],5,1,0.0010756945,0.772417,0.22650726,0.7836319,1,3
0,COORD,0,COORD,crow,penguin,True,['crow'],['penguin'],1,1,0.99806184,0.0010568917,0.00088130945,0.02218544,9,1
1,HYPER,1,HYPER,saxophone,device,True,['saxophone'],['device'],1,1,0.001052774,0.8015627,0.19738448,0.7282636,1,5
2,RANDOM,2,RANDOM,tease,house,True,['tease'],['house'],1,1,0.00036621824,0.01627192,0.9833619,0.124662444,12,14
