pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
2,random,Ġrandom,2,random,Ġrandom,pine,hint,True,['Ġpine'],['Ġhint'],1,1,1.6901602e-06,0.005517867,0.9944805,0.049366597,3,6,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,random,Random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,cut,free,True,['Ġcut'],['Ġfree'],1,1,2.042746e-05,0.7524622,0.2475174,0.8076588,70,22,Ġsubclass,Ġrandom,Ġrandomly,ĠRandom,Ġcoordinated,Ġclass
0,coord,Ġcoordinated,0,coord,Ġcoordinated,fridge,washer,True,['Ġfridge'],"['Ġwas', 'her']",1,2,0.9999424,1.3105141e-06,5.6289526e-05,0.00090330106,1,3,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcombined,Ġcoordinate,Ġcoordinating
0,coord,Ġcoordinated,0,coord,Ġcoordinated,grasshopper,cricket,True,"['Ġgrass', 'ho', 'pper']",['Ġcricket'],3,1,0.9997675,4.66635e-05,0.00018575402,0.0033089,2,3,Ġcoordinated,Ġrandom,Ġsubclass,Ġsynchronized,Ġcoordinate,Ġorganized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,donkey,bull,True,['Ġdonkey'],['Ġbull'],1,1,0.9999225,5.684065e-06,7.176734e-05,0.001198713,2,15,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordinate,Ġsubclass,Ġcoordination
0,coord,Ġcoordinated,0,coord,Ġcoordinated,cow,beaver,True,['Ġcow'],"['Ġbe', 'aver']",1,2,0.99998856,4.2402905e-07,1.09859875e-05,0.00020638359,4,8,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordination,Ġcoordinating,Ġcoordinate
0,coord,Ġcoordinated,0,coord,Ġcoordinated,grenade,rifle,True,['Ġgrenade'],['Ġrifle'],1,1,0.9997229,0.00019954272,7.755657e-05,0.0039112885,1,3,Ġcoordinated,Ġsubclass,Ġrandom,Ġsynchronized,Ġcoordinate,Ġcoordination
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dog,animal,True,['Ġdog'],['Ġanimal'],1,1,4.4009194e-05,0.9223233,0.07763271,0.39447773,8,2,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġother
0,coord,Ġcoordinated,0,coord,Ġcoordinated,box,case,True,['Ġbox'],['Ġcase'],1,1,0.71983665,0.18760447,0.09255883,1.1121092,13,22,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġcomplete,Ġand
1,hyper,Ġsubclass,1,hyper,Ġsubclass,foot,anatomy,True,['Ġfoot'],['Ġanatomy'],1,1,1.1589062e-05,0.7540576,0.2459308,0.8049667,14,3,Ġsubclass,Ġrandom,Ġclass,ĠRandom,Ġtype,Ġrandomly
2,random,Ġrandom,2,random,Ġrandom,scarf,septicaemia,True,['Ġscarf'],"['Ġse', 'pt', 'ica', 'emia']",1,4,1.3853642e-05,8.957017e-05,0.99989665,0.0015771064,5,1,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,hospital,structure,True,['Ġhospital'],['Ġstructure'],1,1,2.9930517e-05,0.93401355,0.0659565,0.3511397,2,6,Ġsubclass,Ġrandom,Ġtype,Ġclass,Ġother,Ġsimilar
2,random,Ġrandom,2,random,Ġrandom,guitar,information,True,['Ġguitar'],['Ġinformation'],1,1,8.1658595e-07,0.0012368669,0.99876237,0.013748117,1,5,Ġrandom,Ġsubclass,ĠRandom,random,Random,Ġrandomly
2,random,Ġrandom,2,random,Ġrandom,coyote,attempt,True,"['Ġcoy', 'ote']",['Ġattempt'],2,1,5.8662567e-06,0.00033219796,0.9996619,0.004428295,3,4,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,random
2,random,Ġrandom,2,random,Ġrandom,desk,bracket,True,['Ġdesk'],['Ġbracket'],1,1,6.606526e-05,0.0014835715,0.9984504,0.017091926,1,7,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,penguin,creature,True,"['Ġpengu', 'in']",['Ġcreature'],2,1,3.268263e-05,0.91922283,0.08074451,0.40532726,1,3,Ġsubclass,Ġrandom,Ġtype,Ġcoordinated,Ġclass,Ġother
0,coord,Ġcoordinated,0,coord,Ġcoordinated,spoon,hatchet,True,['Ġspoon'],"['Ġhat', 'chet']",1,2,0.9999956,7.0006007e-07,3.7227153e-06,8.781675e-05,5,2,Ġcoordinated,Ġcoordinate,Ġrandom,Ġcoordination,Ġsynchronized,Ġcoordinating
1,hyper,Ġsubclass,2,random,Ġrandom,civilization,human,False,['Ġcivilization'],['Ġhuman'],1,1,6.9857226e-05,0.87814605,0.121784106,0.5355196,4,4,Ġsubclass,Ġrandom,Ġcoordinated,ĠRandom,Ġclass,Ġspecial
2,random,Ġrandom,2,random,Ġrandom,clarinet,ideal,True,"['Ġclar', 'inet']",['Ġideal'],2,1,2.683485e-06,0.00041134865,0.9995859,0.0052734194,1,5,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Ġcoordinated
1,hyper,Ġsubclass,1,hyper,Ġsubclass,educator,profession,True,['Ġeducator'],['Ġprofession'],1,1,2.4378189e-05,0.9763141,0.023661494,0.16194032,1,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġsimilar
2,random,Ġrandom,2,random,Ġrandom,invade,turn,True,['Ġinvade'],['Ġturn'],1,1,2.0470905e-05,0.20315844,0.796821,0.7285418,4,38,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,Ġarbitrary
0,coord,Ġcoordinated,0,coord,Ġcoordinated,lion,panther,True,['Ġlion'],"['Ġpant', 'her']",1,2,0.9999865,1.7655817e-06,1.1634329e-05,0.00024379193,4,3,Ġcoordinated,Ġrandom,Ġcoordination,Ġcoordinating,Ġsynchronized,Ġcoordinate
0,coord,Ġcoordinated,2,random,Ġrandom,cow,broccoli,False,['Ġcow'],['Ġbroccoli'],1,1,0.98012334,0.00019708513,0.019679554,0.14234212,4,2,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordinate,Ġsynchronized,Ġcoordinating
0,coord,Ġcoordinated,0,coord,Ġcoordinated,radio,toaster,True,['Ġradio'],"['Ġto', 'aster']",1,2,0.9999676,8.034401e-06,2.4401457e-05,0.00055665936,5,2,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordinating,Ġcoordinate,Ġsubclass
2,random,Ġrandom,2,random,Ġrandom,noise,creature,True,['Ġnoise'],['Ġcreature'],1,1,4.3342316e-06,0.0065795933,0.9934161,0.057231966,7,3,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġarbitrary,random
2,random,Ġrandom,2,random,Ġrandom,trout,invaluable,True,['Ġtrout'],['Ġinvaluable'],1,1,1.9576212e-06,0.00010376323,0.99989426,0.0015629078,2,1,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,gorilla,participate,True,['Ġgorilla'],['Ġparticipate'],1,1,3.940113e-06,0.00037611954,0.99961996,0.0048978464,1,2,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Ġcoordinated
0,coord,Ġcoordinated,0,coord,Ġcoordinated,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,0.9997831,7.4892746e-06,0.00020936165,0.0029991649,2,3,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordinating,Ġcoordinate,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,dishwasher,valour,True,"['Ġdish', 'washer']","['Ġval', 'our']",2,2,1.0778566e-06,0.0003340842,0.9996649,0.004362738,2,1,Ġrandom,Ġsubclass,ĠRandom,random,Ġrandomly,Random
2,random,Ġrandom,2,random,Ġrandom,cockroach,side,True,"['Ġcock', 'roach']",['Ġside'],2,1,1.2170676e-05,0.0026428022,0.99734515,0.026656128,1,14,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,emperor,ruler,True,['Ġemperor'],['Ġruler'],1,1,1.7677703e-05,0.99531734,0.004665007,0.04314427,4,2,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġspecial
1,hyper,Ġsubclass,1,hyper,Ġsubclass,roll,move,True,['Ġroll'],['Ġmove'],1,1,6.470468e-06,0.9213575,0.07863607,0.397475,33,21,Ġsubclass,Ġrandom,Ġtype,ĠRandom,Ġrandomly,Ġclass
2,random,Ġrandom,2,random,Ġrandom,wing,shine,True,['Ġwing'],['Ġshine'],1,1,1.724643e-05,0.06959561,0.9303872,0.36470863,12,11,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,random
2,random,Ġrandom,2,random,Ġrandom,contrast,rock,True,['Ġcontrast'],['Ġrock'],1,1,1.4135749e-05,0.013549893,0.98643595,0.103747986,7,9,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,Ġarbitrary
2,random,Ġrandom,2,random,Ġrandom,whisk,game,True,['Ġwhisk'],['Ġgame'],1,1,1.1878668e-05,0.0736443,0.9263438,0.37958875,6,14,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,random,Random
1,hyper,Ġsubclass,2,random,Ġrandom,falcon,creature,False,"['Ġfal', 'con']",['Ġcreature'],2,1,4.6656485e-05,0.9274974,0.072455965,0.3757562,2,3,Ġsubclass,Ġrandom,Ġtype,Ġcoordinated,Ġclass,Ġother
2,random,Ġrandom,2,random,Ġrandom,black,utensil,True,['Ġblack'],"['Ġut', 'ens', 'il']",1,3,1.3973252e-05,0.0022969574,0.9976891,0.023690643,22,1,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,random,Ġrandomly
1,hyper,Ġsubclass,1,hyper,Ġsubclass,revolver,firearm,True,['Ġrevolver'],['Ġfirearm'],1,1,0.0026634298,0.95383555,0.043500993,0.2845653,2,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġother,Ġtype
2,random,Ġrandom,2,random,Ġrandom,axe,consulting,True,['Ġaxe'],['Ġconsulting'],1,1,7.9843664e-07,5.3383403e-05,0.99994576,0.0008520214,3,4,Ġrandom,Ġsubclass,Ġrandomly,random,ĠRandom,Random
2,random,Ġrandom,2,random,Ġrandom,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,1.1877589e-06,0.00037366315,0.9996251,0.0048185964,1,6,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,defense,air,True,['Ġdefense'],['Ġair'],1,1,5.8130878e-05,0.025720365,0.97422147,0.1733527,12,15,Ġrandom,Ġsubclass,ĠRandom,Ġcoordinated,random,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,bus,artifact,True,['Ġbus'],['Ġartifact'],1,1,8.484783e-05,0.8289705,0.1709446,0.6611081,7,1,Ġsubclass,Ġrandom,Ġtype,Ġcoordinated,Ġclass,Ġother
2,random,Ġrandom,2,random,Ġrandom,truck,vanish,True,['Ġtruck'],['Ġvanish'],1,1,3.6747253e-06,0.0006453565,0.99935097,0.007841639,3,5,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,customer,person,True,['Ġcustomer'],['Ġperson'],1,1,1.5295685e-05,0.96333873,0.036645986,0.22696283,1,3,Ġsubclass,Ġrandom,Ġclass,Ġtype,Ġcoordinated,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,goldfish,salmon,True,"['Ġgold', 'fish']",['Ġsalmon'],2,1,0.99998164,9.0218026e-07,1.7418104e-05,0.0003198787,1,5,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordinate,Ġcoordination,Ġsubclass
2,random,Ġrandom,2,random,Ġrandom,mackerel,cover,True,"['Ġmac', 'ke', 'rel']",['Ġcover'],3,1,2.5090808e-06,0.0003841818,0.99961334,0.004963295,2,36,Ġrandom,Ġsubclass,random,ĠRandom,Ġrandomly,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,moth,secession,True,['Ġmoth'],['Ġsecession'],1,1,2.0052246e-05,0.00014424142,0.9998357,0.0023903146,1,3,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,lobster,creature,True,['Ġlobster'],['Ġcreature'],1,1,2.2112972e-05,0.90558887,0.094389,0.45132324,2,3,Ġsubclass,Ġrandom,Ġtype,Ġclass,Ġother,Ġsimilar
2,random,Ġrandom,2,random,Ġrandom,villa,work,True,"['Ġvill', 'a']",['Ġwork'],2,1,7.313894e-05,0.0035130787,0.99641377,0.034811705,4,34,Ġrandom,Ġsubclass,ĠRandom,Ġcoordinated,Ġrandomly,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,sword,pistol,True,['Ġsword'],['Ġpistol'],1,1,0.9999281,2.123596e-05,5.0663835e-05,0.0011562567,1,1,Ġcoordinated,Ġrandom,Ġsubclass,Ġsynchronized,Ġcoordinate,Ġcoordination
0,coord,Ġcoordinated,0,coord,Ġcoordinated,shirt,stocking,True,['Ġshirt'],['Ġstocking'],1,1,0.99993026,2.6267805e-06,6.7091554e-05,0.0010794267,2,9,Ġcoordinated,Ġrandom,Ġcoordinating,Ġcoordinate,Ġcoordination,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,beauty,business,True,['Ġbeauty'],['Ġbusiness'],1,1,5.206094e-05,0.4310607,0.5688873,0.9870165,3,9,Ġrandom,Ġsubclass,ĠRandom,Ġcoordinated,Ġclass,Ġarbitrary
1,hyper,Ġsubclass,1,hyper,Ġsubclass,cannon,arm,True,['Ġcannon'],['Ġarm'],1,1,2.0893309e-05,0.97041386,0.029565243,0.19256093,8,8,Ġsubclass,Ġrandom,Ġclass,Ġtype,Ġcoordinated,Ġother
1,hyper,Ġsubclass,1,hyper,Ġsubclass,immortal,everlasting,True,['Ġimmortal'],['Ġeverlasting'],1,1,3.792586e-05,0.98553157,0.01443053,0.10951762,3,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġrandomly,Ġand,Ġclass
2,random,Ġrandom,2,random,Ġrandom,symphonic,fall,True,"['Ġsym', 'ph', 'onic']",['Ġfall'],3,1,1.7148741e-06,0.0020782528,0.9979201,0.021548651,2,44,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,random,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,cottage,vehicle,True,['Ġcottage'],['Ġvehicle'],1,1,0.028691819,0.097863644,0.8734445,0.6456463,1,4,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġcoordinate,Ġrandomly
2,random,Ġrandom,2,random,Ġrandom,dishwasher,concern,True,"['Ġdish', 'washer']",['Ġconcern'],2,1,1.9000612e-06,0.0004447344,0.9995534,0.0056323158,2,7,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,random,Random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,moth,bee,True,['Ġmoth'],['Ġbee'],1,1,0.9999795,4.9009554e-06,1.5674861e-05,0.00036638757,1,2,Ġcoordinated,Ġrandom,Ġsubclass,Ġsynchronized,Ġorganized,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,goose,video,True,['Ġgoose'],['Ġvideo'],1,1,9.694439e-06,0.0022856414,0.9977047,0.023521446,6,4,Ġrandom,Ġsubclass,ĠRandom,Ġcoordinated,Ġrandomized,random
2,random,Ġrandom,1,hyper,Ġsubclass,pick,device,False,['Ġpick'],['Ġdevice'],1,1,1.4985205e-05,0.3870879,0.61289704,0.96314573,21,5,Ġrandom,Ġsubclass,Ġarbitrary,ĠRandom,Ġrandomly,Ġtype
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dinner,meal,True,['Ġdinner'],['Ġmeal'],1,1,5.2358628e-05,0.98103654,0.018911054,0.13610066,2,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,football,sport,True,['Ġfootball'],['Ġsport'],1,1,2.935655e-05,0.94005764,0.059912983,0.32758117,2,9,Ġsubclass,Ġrandom,Ġclass,Ġtype,Ġcoordinated,Ġother
2,random,Ġrandom,2,random,Ġrandom,tiger,content,True,['Ġtiger'],['Ġcontent'],1,1,1.8448098e-06,0.003495585,0.9965025,0.033596866,2,10,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,random,Ġarbitrary
1,hyper,Ġsubclass,1,hyper,Ġsubclass,cedar,tree,True,"['Ġc', 'edar']",['Ġtree'],2,1,5.3709195e-05,0.973139,0.026807262,0.17895578,3,7,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġother
2,random,Ġrandom,2,random,Ġrandom,van,think,True,['Ġvan'],['Ġthink'],1,1,2.7867798e-06,0.0004141075,0.9995832,0.0053064264,5,14,Ġrandom,Ġsubclass,random,ĠRandom,Ġrandomly,Random
2,random,Ġrandom,2,random,Ġrandom,rain,evergreen,True,['Ġrain'],"['Ġever', 'green']",1,2,5.7722905e-06,0.008442951,0.9915513,0.0703931,4,2,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,random,Ġarbitrary
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dishwasher,artefact,True,"['Ġdish', 'washer']","['Ġarte', 'fact']",2,2,8.216293e-05,0.8048975,0.19502033,0.71306413,2,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġother
2,random,Ġrandom,2,random,Ġrandom,cow,barrio,True,['Ġcow'],"['Ġbar', 'rio']",1,2,2.071954e-05,0.00095246866,0.9990268,0.011284765,4,2,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,donkey,gorilla,True,['Ġdonkey'],['Ġgorilla'],1,1,0.9999294,2.9964983e-06,6.7639055e-05,0.0010938842,2,1,Ġcoordinated,Ġrandom,Ġsynchronized,Ġsubclass,Ġcoordinate,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,jet,question,True,['Ġjet'],['Ġquestion'],1,1,2.1943563e-06,0.0011755703,0.9988223,0.013180499,9,11,Ġrandom,Ġsubclass,random,ĠRandom,Ġrandomly,Random
2,random,Ġrandom,2,random,Ġrandom,turtle,listed,True,['Ġturtle'],['Ġlisted'],1,1,1.9757504e-06,0.00087858754,0.99911934,0.010227114,4,6,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,freezer,build,True,['Ġfreezer'],['Ġbuild'],1,1,1.31248125e-05,0.03399278,0.9659941,0.2142673,1,12,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,random
1,hyper,Ġsubclass,2,random,Ġrandom,couch,object,False,['Ġcouch'],['Ġobject'],1,1,4.3925895e-05,0.82436424,0.17559178,0.67102486,4,7,Ġsubclass,Ġrandom,Ġtype,Ġclass,Ġcoordinated,Ġother
0,coord,Ġcoordinated,0,coord,Ġcoordinated,helicopter,motorcycle,True,['Ġhelicopter'],['Ġmotorcycle'],1,1,0.9999511,4.6061264e-06,4.42633e-05,0.0007923722,1,2,Ġcoordinated,Ġrandom,Ġcoordinate,Ġcoordination,Ġsubclass,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,boy,standard,True,['Ġboy'],['Ġstandard'],1,1,7.061406e-07,0.0046503455,0.995349,0.042741742,4,11,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Ġarbitrary
1,hyper,Ġsubclass,1,hyper,Ġsubclass,manual,functional,True,['Ġmanual'],['Ġfunctional'],1,1,1.6343954e-05,0.9704835,0.029500104,0.19216146,5,6,Ġsubclass,Ġrandom,Ġcoordinated,ĠRandom,Ġtype,Ġclass
2,random,Ġrandom,2,random,Ġrandom,moth,build,True,['Ġmoth'],['Ġbuild'],1,1,1.015687e-05,0.0007631159,0.9992268,0.009186205,1,12,Ġrandom,Ġsubclass,Ġrandomly,random,ĠRandom,Ġcoordinated
0,coord,Ġcoordinated,0,coord,Ġcoordinated,wardrobe,desk,True,['Ġwardrobe'],['Ġdesk'],1,1,0.99947315,7.631006e-05,0.00045066216,0.0068132095,3,1,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordinating,Ġcoordinate,Ġcoordination
1,hyper,Ġsubclass,1,hyper,Ġsubclass,normative,standardized,True,['Ġnormative'],['Ġstandardized'],1,1,2.479382e-05,0.9746227,0.025352532,0.17093466,2,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġrandomly,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,chisel,hammer,True,"['Ġch', 'isel']",['Ġhammer'],2,1,0.99974245,0.00018198285,7.556036e-05,0.0036670326,4,10,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordination,Ġcoordinate,Ġsynchronized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,cow,giraffe,True,['Ġcow'],"['Ġgir', 'affe']",1,2,0.99998474,1.0708447e-06,1.4158418e-05,0.000271315,4,1,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordinating,Ġcoordinate,Ġsubclass
2,random,Ġrandom,2,random,Ġrandom,woodpecker,general,True,"['Ġwood', 'pe', 'cker']",['Ġgeneral'],3,1,3.5353626e-06,0.0006479616,0.99934846,0.007866686,1,10,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,random,Ġcoordinated
1,hyper,Ġsubclass,1,hyper,Ġsubclass,frigate,vehicle,True,"['Ġfr', 'igate']",['Ġvehicle'],2,1,0.00025168908,0.9656795,0.034068733,0.21776254,2,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġother,Ġsimilar
0,coord,Ġcoordinated,0,coord,Ġcoordinated,hammer,nail,True,['Ġhammer'],['Ġnail'],1,1,0.6000503,0.38495547,0.014994254,1.0631756,10,10,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġand,Ġgeneralized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,dress,robe,True,['Ġdress'],['Ġrobe'],1,1,0.99993515,2.1114942e-05,4.36963e-05,0.0010542292,21,4,Ġcoordinated,Ġrandom,Ġcoordinating,Ġcoordinate,Ġsubclass,Ġand
2,random,Ġrandom,2,random,Ġrandom,poetic,sort,True,['Ġpoetic'],['Ġsort'],1,1,6.3640136e-06,0.047877613,0.9521161,0.27743053,4,6,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġarbitrary,random
2,random,Ġrandom,2,random,Ġrandom,church,pet,True,['Ġchurch'],['Ġpet'],1,1,1.9768548e-05,0.0012615545,0.99871874,0.014305872,5,7,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,random
2,random,Ġrandom,2,random,Ġrandom,diamond,humor,True,['Ġdiamond'],['Ġhumor'],1,1,9.356847e-07,0.0013681678,0.9986308,0.015008726,6,7,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,random,Random
2,random,Ġrandom,1,hyper,Ġsubclass,head,word,False,['Ġhead'],['Ġword'],1,1,2.8846669e-05,0.49423867,0.5057325,1.0003525,42,11,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġtype,Ġarbitrary
