pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
0,coord,Ġcoordinated,0,coord,Ġcoordinated,fridge,washer,True,['Ġfridge'],"['Ġwas', 'her']",1,2,0.99924797,7.663928e-06,0.00074436294,0.008949983,1,3,Ġcoordinated,Ġrandom,Ġsynchronized,Ġsubclass,Ġorganized,Ġcoordinate
0,coord,Ġcoordinated,0,coord,Ġcoordinated,grasshopper,cricket,True,"['Ġgrass', 'ho', 'pper']",['Ġcricket'],3,1,0.9998691,5.681155e-06,0.0001251104,0.0019096441,2,3,Ġcoordinated,Ġrandom,Ġsynchronized,Ġsubclass,Ġcoordinate,Ġorganized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,donkey,bull,True,['Ġdonkey'],['Ġbull'],1,1,0.9999552,9.96485e-07,4.3870084e-05,0.0007196117,2,15,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordinate,Ġcoordination,Ġsubclass
0,coord,Ġcoordinated,0,coord,Ġcoordinated,cow,beaver,True,['Ġcow'],"['Ġbe', 'aver']",1,2,0.9999974,6.5388974e-08,2.5002876e-06,5.178726e-05,4,8,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordinate,Ġcoordination,Ġcoordinating
0,coord,Ġcoordinated,0,coord,Ġcoordinated,grenade,rifle,True,['Ġgrenade'],['Ġrifle'],1,1,0.9994123,9.652506e-05,0.0004912617,0.0075348844,1,3,Ġcoordinated,Ġrandom,Ġsubclass,Ġsynchronized,Ġcoordinate,Ġcoordination
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dog,animal,True,['Ġdog'],['Ġanimal'],1,1,1.7156293e-05,0.95549613,0.044486742,0.2627936,8,2,Ġsubclass,Ġrandom,Ġclass,Ġtype,Ġother,Ġcoordinated
0,coord,Ġcoordinated,0,coord,Ġcoordinated,box,case,True,['Ġbox'],['Ġcase'],1,1,0.84225196,0.10849009,0.049257908,0.77019936,13,22,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġsimilar,Ġcoordinating
1,hyper,Ġsubclass,1,hyper,Ġsubclass,foot,anatomy,True,['Ġfoot'],['Ġanatomy'],1,1,2.3282959e-05,0.6375855,0.36239117,0.94502693,14,3,Ġsubclass,Ġrandom,Ġclass,Ġtype,ĠRandom,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,scarf,septicaemia,True,['Ġscarf'],"['Ġse', 'pt', 'ica', 'emia']",1,4,5.3977e-06,1.5687834e-05,0.9999789,0.0003752739,5,1,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,hospital,structure,True,['Ġhospital'],['Ġstructure'],1,1,1.05527015e-05,0.9862591,0.01373038,0.10480434,2,6,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġother
2,random,Ġrandom,2,random,Ġrandom,guitar,information,True,['Ġguitar'],['Ġinformation'],1,1,4.3456973e-07,0.000152893,0.9998466,0.002168285,1,5,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,random,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,coyote,attempt,True,"['Ġcoy', 'ote']",['Ġattempt'],2,1,2.427819e-06,2.4163493e-05,0.9999734,0.00045422604,3,4,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,random
2,random,Ġrandom,2,random,Ġrandom,desk,bracket,True,['Ġdesk'],['Ġbracket'],1,1,0.0006882174,0.0070156143,0.99229616,0.06849913,1,7,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomized,Ġrandomly
1,hyper,Ġsubclass,1,hyper,Ġsubclass,penguin,creature,True,"['Ġpengu', 'in']",['Ġcreature'],2,1,7.679922e-06,0.95615983,0.043832563,0.2597376,1,3,Ġsubclass,Ġrandom,Ġclass,Ġtype,Ġother,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,spoon,hatchet,True,['Ġspoon'],"['Ġhat', 'chet']",1,2,0.99984586,3.4316574e-05,0.000119791235,0.0022918396,5,2,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordinate,Ġcoordination,Ġcoordinating
1,hyper,Ġsubclass,2,random,Ġrandom,civilization,human,False,['Ġcivilization'],['Ġhuman'],1,1,4.60506e-05,0.9136927,0.08626131,0.42458978,4,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,ĠRandom,Ġtype
2,random,Ġrandom,2,random,Ġrandom,clarinet,ideal,True,"['Ġclar', 'inet']",['Ġideal'],2,1,1.3316169e-06,0.00017694809,0.9998217,0.0024887174,1,5,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,educator,profession,True,['Ġeducator'],['Ġprofession'],1,1,8.748792e-06,0.97925276,0.020738512,0.14572658,1,4,Ġsubclass,Ġrandom,Ġclass,Ġtype,Ġcoordinated,Ġother
2,random,Ġrandom,2,random,Ġrandom,invade,turn,True,['Ġinvade'],['Ġturn'],1,1,7.3426716e-05,0.3158529,0.6840737,0.9008886,4,38,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġselect,Ġtype
0,coord,Ġcoordinated,0,coord,Ġcoordinated,lion,panther,True,['Ġlion'],"['Ġpant', 'her']",1,2,0.9999908,3.0966274e-07,8.832536e-06,0.00016813955,4,3,Ġcoordinated,Ġrandom,Ġcoordinating,Ġcoordinate,Ġsynchronized,Ġcoordination
0,coord,Ġcoordinated,2,random,Ġrandom,cow,broccoli,False,['Ġcow'],['Ġbroccoli'],1,1,0.5162776,0.00035438614,0.48336795,1.0034373,4,2,Ġcoordinated,Ġrandom,Ġsubclass,Ġrandomized,Ġsynchronized,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,radio,toaster,True,['Ġradio'],"['Ġto', 'aster']",1,2,0.99986255,3.3829908e-06,0.00013405451,0.0019843592,5,2,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordinate,Ġcoordinating,Ġsubclass
2,random,Ġrandom,2,random,Ġrandom,noise,creature,True,['Ġnoise'],['Ġcreature'],1,1,2.1378503e-06,0.0017985492,0.9981993,0.019036692,7,3,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,random,Ġarbitrary
2,random,Ġrandom,2,random,Ġrandom,trout,invaluable,True,['Ġtrout'],['Ġinvaluable'],1,1,2.067387e-07,8.112157e-06,0.99999166,0.00015373214,2,1,Ġrandom,Ġrandomly,Ġsubclass,ĠRandom,random,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,gorilla,participate,True,['Ġgorilla'],['Ġparticipate'],1,1,1.5914786e-06,8.016803e-05,0.9999182,0.0012394445,1,2,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Ġcoordinated
0,coord,Ġcoordinated,0,coord,Ġcoordinated,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,0.9999814,5.564306e-07,1.8000255e-05,0.00032201744,2,3,Ġcoordinated,Ġrandom,Ġcoordinating,Ġcoordinate,Ġsubclass,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,dishwasher,valour,True,"['Ġdish', 'washer']","['Ġval', 'our']",2,2,1.1372955e-06,3.5263303e-05,0.9999635,0.000596593,2,1,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,random,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,cockroach,side,True,"['Ġcock', 'roach']",['Ġside'],2,1,1.5907559e-06,7.287062e-05,0.9999256,0.0011396819,1,14,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,emperor,ruler,True,['Ġemperor'],['Ġruler'],1,1,4.3044754e-05,0.9907175,0.009239452,0.076393746,4,2,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġselect
1,hyper,Ġsubclass,1,hyper,Ġsubclass,roll,move,True,['Ġroll'],['Ġmove'],1,1,2.8877832e-05,0.8390016,0.16096959,0.63709384,33,21,Ġsubclass,Ġrandom,Ġtype,Ġcoordinated,ĠRandom,Ġselect
2,random,Ġrandom,2,random,Ġrandom,wing,shine,True,['Ġwing'],['Ġshine'],1,1,3.4463778e-06,0.005409005,0.99458754,0.04858198,12,11,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġrandomized,random
2,random,Ġrandom,2,random,Ġrandom,contrast,rock,True,['Ġcontrast'],['Ġrock'],1,1,2.2917084e-06,0.0028911799,0.9971066,0.028595744,7,9,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġrandomized,random
2,random,Ġrandom,2,random,Ġrandom,whisk,game,True,['Ġwhisk'],['Ġgame'],1,1,1.7403112e-05,0.039087854,0.9608947,0.23839353,6,14,Ġrandom,Ġsubclass,ĠRandom,Ġcoordinated,Ġrandomly,Ġrandomized
1,hyper,Ġsubclass,2,random,Ġrandom,falcon,creature,False,"['Ġfal', 'con']",['Ġcreature'],2,1,1.1083321e-05,0.95767933,0.04230959,0.2529809,2,3,Ġsubclass,Ġrandom,Ġclass,Ġother,Ġtype,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,black,utensil,True,['Ġblack'],"['Ġut', 'ens', 'il']",1,3,4.409095e-06,0.00082468713,0.9991709,0.00972207,22,1,Ġrandom,Ġsubclass,ĠRandom,random,Ġrandomly,Ġcoordinated
1,hyper,Ġsubclass,1,hyper,Ġsubclass,revolver,firearm,True,['Ġrevolver'],['Ġfirearm'],1,1,0.00031534882,0.990369,0.009315633,0.08033966,2,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġother,Ġtype
2,random,Ġrandom,2,random,Ġrandom,axe,consulting,True,['Ġaxe'],['Ġconsulting'],1,1,1.646357e-05,7.430545e-05,0.9999093,0.0014116712,3,4,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,5.8195263e-07,2.2644292e-05,0.99997675,0.00039500257,1,6,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,defense,air,True,['Ġdefense'],['Ġair'],1,1,1.8858362e-05,0.0030564931,0.9969246,0.030259527,12,15,Ġrandom,Ġsubclass,ĠRandom,Ġcoordinated,Ġrandomly,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,bus,artifact,True,['Ġbus'],['Ġartifact'],1,1,7.104725e-05,0.9559543,0.04397461,0.26130486,7,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġother,Ġtype
2,random,Ġrandom,2,random,Ġrandom,truck,vanish,True,['Ġtruck'],['Ġvanish'],1,1,1.424448e-06,4.6248853e-05,0.9999523,0.00076244964,3,5,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Ġcoordinated
1,hyper,Ġsubclass,1,hyper,Ġsubclass,customer,person,True,['Ġcustomer'],['Ġperson'],1,1,1.7665128e-05,0.96818215,0.031800132,0.2036442,1,3,Ġsubclass,Ġrandom,Ġtype,Ġclass,Ġcoordinated,Ġselect
0,coord,Ġcoordinated,0,coord,Ġcoordinated,goldfish,salmon,True,"['Ġgold', 'fish']",['Ġsalmon'],2,1,0.99998903,5.576099e-07,1.0311944e-05,0.00019805496,1,5,Ġcoordinated,Ġrandom,Ġsynchronized,Ġsubclass,Ġcoordinate,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,mackerel,cover,True,"['Ġmac', 'ke', 'rel']",['Ġcover'],3,1,5.11294e-07,3.2552995e-05,0.999967,0.0005437587,2,36,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,random,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,moth,secession,True,['Ġmoth'],['Ġsecession'],1,1,1.0220616e-05,0.00011716077,0.99987257,0.0018832195,1,3,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,lobster,creature,True,['Ġlobster'],['Ġcreature'],1,1,1.0028716e-05,0.9443142,0.05567579,0.31021485,2,3,Ġsubclass,Ġrandom,Ġclass,Ġtype,Ġother,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,villa,work,True,"['Ġvill', 'a']",['Ġwork'],2,1,1.2086197e-05,0.0009633458,0.9990246,0.011256486,4,34,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,sword,pistol,True,['Ġsword'],['Ġpistol'],1,1,0.9989146,0.00033208102,0.0007532494,0.013217118,1,1,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordinate,Ġsynchronized,Ġcoordination
0,coord,Ġcoordinated,0,coord,Ġcoordinated,shirt,stocking,True,['Ġshirt'],['Ġstocking'],1,1,0.99179745,0.00022731606,0.007975216,0.070125654,2,9,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordinate,Ġcoordinating,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,beauty,business,True,['Ġbeauty'],['Ġbusiness'],1,1,2.0538982e-05,0.12524638,0.8747331,0.5446012,3,9,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,cannon,arm,True,['Ġcannon'],['Ġarm'],1,1,3.7940106e-05,0.96517533,0.034786776,0.21846636,8,8,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġother
1,hyper,Ġsubclass,1,hyper,Ġsubclass,immortal,everlasting,True,['Ġimmortal'],['Ġeverlasting'],1,1,0.00018384893,0.9845269,0.015289321,0.11664578,3,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġgroup,Ġclass,Ġtype
2,random,Ġrandom,2,random,Ġrandom,symphonic,fall,True,"['Ġsym', 'ph', 'onic']",['Ġfall'],3,1,1.9433546e-06,0.0010909203,0.9989072,0.012347661,2,44,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,random,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,cottage,vehicle,True,['Ġcottage'],['Ġvehicle'],1,1,0.022176802,0.0278299,0.9499933,0.33597013,1,4,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomized,Ġindividual
2,random,Ġrandom,2,random,Ġrandom,dishwasher,concern,True,"['Ġdish', 'washer']",['Ġconcern'],2,1,1.329242e-06,0.00023592215,0.9997627,0.003210874,2,7,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,random,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,moth,bee,True,['Ġmoth'],['Ġbee'],1,1,0.9999628,5.345602e-06,3.180699e-05,0.00062248216,1,2,Ġcoordinated,Ġrandom,Ġsubclass,Ġsynchronized,Ġcoordinate,Ġorganized
2,random,Ġrandom,2,random,Ġrandom,goose,video,True,['Ġgoose'],['Ġvideo'],1,1,1.7477479e-06,0.00013879381,0.99985945,0.0020147916,6,4,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,pick,device,True,['Ġpick'],['Ġdevice'],1,1,9.811648e-06,0.9492475,0.050742704,0.28972027,21,5,Ġsubclass,Ġrandom,Ġtype,Ġclass,Ġother,Ġselect
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dinner,meal,True,['Ġdinner'],['Ġmeal'],1,1,0.00013492379,0.9884255,0.011439635,0.09211953,2,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġgroup,Ġclass,Ġtype
1,hyper,Ġsubclass,1,hyper,Ġsubclass,football,sport,True,['Ġfootball'],['Ġsport'],1,1,2.5241869e-05,0.9750099,0.024964798,0.16889586,2,9,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġother
2,random,Ġrandom,2,random,Ġrandom,tiger,content,True,['Ġtiger'],['Ġcontent'],1,1,5.4266445e-07,4.764235e-05,0.9999517,0.0007647942,2,10,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,random,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,cedar,tree,True,"['Ġc', 'edar']",['Ġtree'],2,1,5.1268675e-05,0.9889264,0.011022322,0.08830057,3,7,Ġsubclass,Ġrandom,Ġcoordinated,Ġtype,Ġclass,Ġother
2,random,Ġrandom,2,random,Ġrandom,van,think,True,['Ġvan'],['Ġthink'],1,1,2.329755e-06,4.0391093e-05,0.9999572,0.00069477985,5,14,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,rain,evergreen,True,['Ġrain'],"['Ġever', 'green']",1,2,1.8644772e-06,0.001863769,0.9981343,0.019624343,4,2,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġarbitrary,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dishwasher,artefact,True,"['Ġdish', 'washer']","['Ġarte', 'fact']",2,2,1.4962027e-05,0.9672348,0.032750256,0.20826274,2,1,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġother,Ġtype
2,random,Ġrandom,2,random,Ġrandom,cow,barrio,True,['Ġcow'],"['Ġbar', 'rio']",1,2,1.9369818e-05,5.529732e-05,0.9999254,0.0011929462,4,2,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,donkey,gorilla,True,['Ġdonkey'],['Ġgorilla'],1,1,0.999926,2.0769946e-06,7.2038856e-05,0.0011374938,2,1,Ġcoordinated,Ġrandom,Ġsynchronized,Ġsubclass,Ġcoordinate,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,jet,question,True,['Ġjet'],['Ġquestion'],1,1,6.3641767e-07,0.00016486322,0.99983454,0.002323536,9,11,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,turtle,listed,True,['Ġturtle'],['Ġlisted'],1,1,3.1456554e-07,1.5718762e-05,0.9999839,0.00028075287,4,6,Ġrandom,Ġrandomly,Ġsubclass,ĠRandom,random,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,freezer,build,True,['Ġfreezer'],['Ġbuild'],1,1,3.037043e-06,0.0056344485,0.9943625,0.05026368,1,12,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġrandomized,Ġcoordinated
1,hyper,Ġsubclass,2,random,Ġrandom,couch,object,False,['Ġcouch'],['Ġobject'],1,1,3.3998276e-05,0.94197345,0.0579925,0.3199746,4,7,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġother,Ġtype
0,coord,Ġcoordinated,0,coord,Ġcoordinated,helicopter,motorcycle,True,['Ġhelicopter'],['Ġmotorcycle'],1,1,0.9999759,6.929946e-07,2.3357845e-05,0.00040829676,1,2,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordinate,Ġsubclass,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,boy,standard,True,['Ġboy'],['Ġstandard'],1,1,9.752423e-07,0.0025058577,0.99749327,0.02528337,4,11,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġarbitrary,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,manual,functional,True,['Ġmanual'],['Ġfunctional'],1,1,4.555086e-05,0.92837745,0.071577035,0.3724992,5,6,Ġsubclass,Ġrandom,Ġcoordinated,Ġtype,Ġclass,Ġselect
2,random,Ġrandom,2,random,Ġrandom,moth,build,True,['Ġmoth'],['Ġbuild'],1,1,3.8458747e-06,0.00036589373,0.99963033,0.00477972,1,12,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,wardrobe,desk,True,['Ġwardrobe'],['Ġdesk'],1,1,0.9984664,2.9036028e-05,0.0015046693,0.01675694,3,1,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordinate,Ġcoordinating,Ġchair
1,hyper,Ġsubclass,1,hyper,Ġsubclass,normative,standardized,True,['Ġnormative'],['Ġstandardized'],1,1,9.955819e-05,0.9875969,0.012303519,0.09716913,2,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġtype
0,coord,Ġcoordinated,0,coord,Ġcoordinated,chisel,hammer,True,"['Ġch', 'isel']",['Ġhammer'],2,1,0.9988165,0.0009386758,0.000244839,0.014083834,4,10,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġcoordinating
0,coord,Ġcoordinated,0,coord,Ġcoordinated,cow,giraffe,True,['Ġcow'],"['Ġgir', 'affe']",1,2,0.9999945,6.78732e-08,5.340752e-06,0.00010298217,4,1,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordinate,Ġcoordinating,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,woodpecker,general,True,"['Ġwood', 'pe', 'cker']",['Ġgeneral'],3,1,3.3493947e-07,5.3870754e-06,0.9999943,0.000109744506,1,10,Ġrandom,Ġrandomly,Ġsubclass,ĠRandom,random,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,frigate,vehicle,True,"['Ġfr', 'igate']",['Ġvehicle'],2,1,3.3214936e-05,0.9844077,0.01555909,0.116262205,2,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġother
0,coord,Ġcoordinated,0,coord,Ġcoordinated,hammer,nail,True,['Ġhammer'],['Ġnail'],1,1,0.9834501,0.013771391,0.0027784756,0.13240841,10,10,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġsynchronized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,dress,robe,True,['Ġdress'],['Ġrobe'],1,1,0.99861455,0.00013421843,0.0012512198,0.01578869,21,4,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordinate,Ġcoordinating,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,poetic,sort,True,['Ġpoetic'],['Ġsort'],1,1,1.5462321e-05,0.18574953,0.8142351,0.69275934,4,6,Ġrandom,Ġsubclass,ĠRandom,Ġarbitrary,Ġtype,Ġrandomly
2,random,Ġrandom,2,random,Ġrandom,church,pet,True,['Ġchurch'],['Ġpet'],1,1,9.638196e-07,0.00010967056,0.9998894,0.001621518,5,7,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,diamond,humor,True,['Ġdiamond'],['Ġhumor'],1,1,1.1908284e-06,0.00024851254,0.9997503,0.0033593946,6,7,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Ġrandomized
