pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,COORD,HYPER,RANDOM,entropy,nsynsests_source,nsynsests_target
1,HYPER,1,HYPER,dog,animal,True,['dog'],['animal'],1,1,0.0025369818,0.9149738,0.0824892,0.43610534,8,2
1,HYPER,0,COORD,box,case,False,['box'],['case'],1,1,0.00024779674,0.9908832,0.00886895,0.07652056,13,22
1,HYPER,1,HYPER,foot,anatomy,True,['foot'],['anatomy'],1,1,0.00033611656,0.9799487,0.019715168,0.14419186,14,3
2,RANDOM,2,RANDOM,scarf,septicaemia,True,['scarf'],"['sept', '##ica', '##emia']",1,3,7.240951e-05,0.0029958733,0.9969317,0.03052949,5,1
1,HYPER,1,HYPER,hospital,structure,True,['hospital'],['structure'],1,1,0.0019780279,0.9238523,0.074169576,0.40169138,2,6
2,RANDOM,2,RANDOM,guitar,information,True,['guitar'],['information'],1,1,0.00013353434,0.015830707,0.9840358,0.119250834,1,5
2,RANDOM,2,RANDOM,coyote,attempt,True,['coyote'],['attempt'],1,1,0.00010722771,0.0019463937,0.99794644,0.02190104,3,4
2,RANDOM,2,RANDOM,desk,bracket,True,['desk'],['bracket'],1,1,0.0013266327,0.0060548675,0.9926185,0.0679002,1,7
1,HYPER,1,HYPER,penguin,creature,True,['penguin'],['creature'],1,1,0.0022224386,0.93808067,0.059696853,0.34883326,1,3
0,COORD,0,COORD,spoon,hatchet,True,['spoon'],"['hatch', '##et']",1,2,0.9998431,7.786808e-05,7.904417e-05,0.0023662357,5,2
1,HYPER,2,RANDOM,civilization,human,False,['civilization'],['human'],1,1,0.00030820892,0.9835686,0.016123094,0.123113096,4,4
2,RANDOM,2,RANDOM,clarinet,ideal,True,['clarinet'],['ideal'],1,1,4.3603977e-05,0.0013695123,0.9985869,0.015695821,1,5
1,HYPER,1,HYPER,educator,profession,True,['educator'],['profession'],1,1,0.0005130064,0.9735574,0.025929641,0.17987625,1,4
2,RANDOM,2,RANDOM,invade,turn,True,['invade'],['turn'],1,1,0.00016663321,0.03739678,0.9624366,0.23254907,4,38
0,COORD,0,COORD,lion,panther,True,['lion'],['panther'],1,1,0.9998627,8.578352e-05,5.1488936e-05,0.0020903484,4,3
0,COORD,2,RANDOM,cow,broccoli,False,['cow'],"['bro', '##cco', '##li']",1,3,0.99985373,8.553302e-05,6.0726135e-05,0.0022174392,4,2
0,COORD,0,COORD,radio,toaster,True,['radio'],"['toast', '##er']",1,2,0.9995745,0.00032561432,9.990464e-05,0.005713498,5,2
2,RANDOM,2,RANDOM,noise,creature,True,['noise'],['creature'],1,1,7.413374e-05,0.0031365724,0.99678934,0.031727247,7,3
2,RANDOM,2,RANDOM,trout,invaluable,True,['trout'],"['in', '##val', '##ua', '##ble']",1,4,3.726295e-05,0.0003520801,0.9996107,0.0051488755,2,1
2,RANDOM,2,RANDOM,gorilla,participate,True,['gorilla'],['participate'],1,1,8.250996e-05,0.0010152796,0.9989022,0.012798018,1,2
0,COORD,0,COORD,willow,cedar,True,['willow'],['cedar'],1,1,0.99988353,7.5150514e-05,4.1398016e-05,0.0018004988,2,3
2,RANDOM,2,RANDOM,dishwasher,valour,True,"['dish', '##wash', '##er']","['val', '##our']",3,2,4.5723635e-05,0.00023279291,0.99972147,0.0038704649,2,1
2,RANDOM,2,RANDOM,cockroach,side,True,"['cock', '##ro', '##ach']",['side'],3,1,0.00021255981,0.011437511,0.9883499,0.093075335,1,14
1,HYPER,1,HYPER,emperor,ruler,True,['emperor'],['ruler'],1,1,0.00014957043,0.9949013,0.0049490626,0.047140524,4,2
1,HYPER,1,HYPER,roll,move,True,['roll'],['move'],1,1,0.0019394478,0.9031282,0.09493236,0.47271314,33,21
2,RANDOM,2,RANDOM,wing,shine,True,['wing'],['shine'],1,1,5.5470577e-05,0.0021431793,0.99780136,0.022954205,12,11
2,RANDOM,2,RANDOM,contrast,rock,True,['contrast'],['rock'],1,1,0.00044164303,0.04522806,0.95433027,0.27129894,7,9
1,HYPER,2,RANDOM,whisk,game,False,"['w', '##his', '##k']",['game'],3,1,0.00036436063,0.9809436,0.01869199,0.13870963,6,14
1,HYPER,2,RANDOM,falcon,creature,False,['falcon'],['creature'],1,1,0.0019759403,0.92286944,0.075154595,0.40524694,2,3
2,RANDOM,2,RANDOM,black,utensil,True,['black'],"['ut', '##ens', '##il']",1,3,5.1414012e-05,0.0018283215,0.99812025,0.020070946,22,1
1,HYPER,1,HYPER,revolver,firearm,True,['revolver'],['firearm'],1,1,0.00015758228,0.99398994,0.0058524916,0.054041456,2,1
2,RANDOM,2,RANDOM,axe,consulting,True,['axe'],['consulting'],1,1,6.217123e-05,0.0007478219,0.99919003,0.009802949,3,4
2,RANDOM,2,RANDOM,pigeon,blend,True,['pigeon'],['blend'],1,1,5.093143e-05,0.00059696013,0.99935216,0.008054163,1,6
2,RANDOM,2,RANDOM,defense,air,True,['defense'],['air'],1,1,0.00045588662,0.124809235,0.8747349,0.54865843,12,15
1,HYPER,1,HYPER,bus,artifact,True,['bus'],['artifact'],1,1,0.004225315,0.8948798,0.10089485,0.5105829,7,1
2,RANDOM,2,RANDOM,truck,vanish,True,['truck'],['vanish'],1,1,4.9738956e-05,0.00048531554,0.9994649,0.006825505,3,5
1,HYPER,1,HYPER,customer,person,True,['customer'],['person'],1,1,0.0006743253,0.9635752,0.035750568,0.23049784,1,3
0,COORD,0,COORD,goldfish,salmon,True,"['gold', '##fish']",['salmon'],2,1,0.9997621,0.00017410121,6.378669e-05,0.003406245,1,5
2,RANDOM,2,RANDOM,mackerel,cover,True,"['mack', '##ere', '##l']",['cover'],3,1,3.469279e-05,0.00031291894,0.9996524,0.0046583666,2,36
2,RANDOM,2,RANDOM,moth,secession,True,['moth'],['secession'],1,1,0.00037773396,0.015297512,0.9843247,0.11898395,1,3
1,HYPER,1,HYPER,lobster,creature,True,['lobster'],['creature'],1,1,0.0018888939,0.9283361,0.069775134,0.38470033,2,3
2,RANDOM,2,RANDOM,villa,work,True,['villa'],['work'],1,1,0.00037099645,0.0047597676,0.99486923,0.0483322,4,34
0,COORD,0,COORD,sword,pistol,True,['sword'],['pistol'],1,1,0.97550493,0.02332267,0.0011724777,0.17277642,1,1
0,COORD,0,COORD,shirt,stocking,True,['shirt'],"['stock', '##ing']",1,2,0.99979705,0.00013004975,7.29991e-05,0.0029748455,2,9
2,RANDOM,2,RANDOM,beauty,business,True,['beauty'],['business'],1,1,0.00064933696,0.07428951,0.92506117,0.38947093,3,9
1,HYPER,1,HYPER,cannon,arm,True,['cannon'],['arm'],1,1,0.0005726962,0.91377896,0.085648336,0.42869514,8,8
1,HYPER,1,HYPER,immortal,everlasting,True,['immortal'],"['ever', '##las', '##ting']",1,3,0.0002761442,0.98408556,0.015638331,0.11985141,3,3
2,RANDOM,2,RANDOM,symphonic,fall,True,['symphonic'],['fall'],1,1,3.7488466e-05,0.0004587319,0.99950373,0.006354266,2,44
2,RANDOM,2,RANDOM,cottage,vehicle,True,['cottage'],['vehicle'],1,1,9.609275e-05,0.0021751174,0.99772877,0.023793595,1,4
2,RANDOM,2,RANDOM,dishwasher,concern,True,"['dish', '##wash', '##er']",['concern'],3,1,3.859976e-05,0.00055319874,0.99940825,0.0074049453,2,7
0,COORD,0,COORD,moth,bee,True,['moth'],['bee'],1,1,0.99980897,0.000108938235,8.217398e-05,0.0028250122,1,2
2,RANDOM,2,RANDOM,goose,video,True,['goose'],['video'],1,1,7.1204304e-05,0.0019095473,0.9980192,0.021083863,6,4
2,RANDOM,1,HYPER,pick,device,False,['pick'],['device'],1,1,0.0005604086,0.18472256,0.814717,0.69699615,21,5
1,HYPER,1,HYPER,dinner,meal,True,['dinner'],['meal'],1,1,0.00014408396,0.99548537,0.0043705236,0.04259313,2,3
1,HYPER,1,HYPER,football,sport,True,['football'],['sport'],1,1,0.00038006008,0.98058015,0.019039853,0.14087074,2,9
2,RANDOM,2,RANDOM,tiger,content,True,['tiger'],['content'],1,1,4.459116e-05,0.00033498052,0.99962044,0.0050588525,2,10
1,HYPER,1,HYPER,cedar,tree,True,['cedar'],['tree'],1,1,0.00044282968,0.975274,0.02428317,0.17041337,3,7
2,RANDOM,2,RANDOM,van,think,True,['van'],['think'],1,1,3.4456065e-05,0.00067876006,0.99928683,0.008683148,5,14
1,HYPER,2,RANDOM,rain,evergreen,False,['rain'],['evergreen'],1,1,0.00018650368,0.98937607,0.010437483,0.086256266,4,2
1,HYPER,1,HYPER,dishwasher,artefact,True,"['dish', '##wash', '##er']","['arte', '##fa', '##ct']",3,3,0.0029222346,0.92576706,0.07131067,0.39929473,2,1
2,RANDOM,2,RANDOM,cow,barrio,True,['cow'],['barrio'],1,1,0.00012512451,0.0010080622,0.9988668,0.013290549,4,2
0,COORD,0,COORD,donkey,gorilla,True,['donkey'],['gorilla'],1,1,0.9998758,7.411422e-05,5.0111088e-05,0.0019118461,2,1
2,RANDOM,2,RANDOM,jet,question,True,['jet'],['question'],1,1,0.000111873785,0.011437078,0.988451,0.09180418,9,11
2,RANDOM,2,RANDOM,turtle,listed,True,['turtle'],['listed'],1,1,0.00048254442,0.01412324,0.98539424,0.11303164,4,6
2,RANDOM,2,RANDOM,freezer,build,True,"['freeze', '##r']",['build'],2,1,6.585289e-05,0.001452364,0.9984818,0.016795332,1,12
1,HYPER,2,RANDOM,couch,object,False,['couch'],['object'],1,1,0.0014427957,0.9407986,0.057758547,0.3340538,4,7
0,COORD,0,COORD,helicopter,motorcycle,True,['helicopter'],['motorcycle'],1,1,0.99987936,6.415591e-05,5.6442343e-05,0.0018640803,1,2
2,RANDOM,2,RANDOM,boy,standard,True,['boy'],['standard'],1,1,6.108655e-05,0.0009372069,0.9990017,0.011722374,4,11
1,HYPER,1,HYPER,manual,functional,True,['manual'],['functional'],1,1,0.00032228153,0.9818418,0.017835962,0.13330603,5,6
2,RANDOM,2,RANDOM,moth,build,True,['moth'],['build'],1,1,6.0592483e-05,0.0018865569,0.99805284,0.020728752,1,12
0,COORD,0,COORD,wardrobe,desk,True,['wardrobe'],['desk'],1,1,0.999215,0.0006163307,0.00016868708,0.009818832,3,1
1,HYPER,1,HYPER,normative,standardized,True,"['norma', '##tive']",['standardized'],2,1,0.00013948548,0.9955715,0.0042889924,0.04189476,2,4
0,COORD,0,COORD,chisel,hammer,True,"['chi', '##sel']",['hammer'],2,1,0.99967885,0.00019803703,0.00012309915,0.0044982857,4,10
0,COORD,0,COORD,cow,giraffe,True,['cow'],"['gi', '##raf', '##fe']",1,3,0.99987066,8.021844e-05,4.9055634e-05,0.0019801739,4,1
2,RANDOM,2,RANDOM,woodpecker,general,True,"['wood', '##pe', '##cker']",['general'],3,1,5.6953853e-05,0.0009730762,0.99897003,0.012024159,1,10
1,HYPER,1,HYPER,frigate,vehicle,True,['frigate'],['vehicle'],1,1,0.000832681,0.95683056,0.042336743,0.2625725,2,4
1,HYPER,0,COORD,hammer,nail,False,['hammer'],['nail'],1,1,0.00087728695,0.98989886,0.009223885,0.08576481,10,10
0,COORD,0,COORD,dress,robe,True,['dress'],['robe'],1,1,0.99969316,0.00019779336,0.000109029235,0.0043112747,21,4
2,RANDOM,2,RANDOM,poetic,sort,True,['poetic'],['sort'],1,1,5.305968e-05,0.0037523506,0.9961946,0.036469527,4,6
2,RANDOM,2,RANDOM,church,pet,True,['church'],['pet'],1,1,6.014777e-05,0.0012666018,0.9986733,0.014947052,5,7
2,RANDOM,2,RANDOM,diamond,humor,True,['diamond'],['humor'],1,1,3.6868765e-05,0.00054536754,0.9994178,0.0072947424,6,7
2,RANDOM,1,HYPER,head,word,False,['head'],['word'],1,1,0.00010634157,0.0073406515,0.99255294,0.06415157,42,11
2,RANDOM,2,RANDOM,ambulance,mayor,True,['ambulance'],['mayor'],1,1,6.5768225e-05,0.00033482717,0.9995994,0.0053568445,1,1
2,RANDOM,2,RANDOM,rifle,examine,True,['rifle'],['examine'],1,1,3.8535312e-05,0.000871614,0.99908984,0.010736655,3,5
1,HYPER,2,RANDOM,rifle,implement,False,['rifle'],['implement'],1,1,0.00027442854,0.9860227,0.0137027865,0.10808198,3,4
2,RANDOM,2,RANDOM,ferry,negative,True,['ferry'],['negative'],1,1,3.1339645e-05,0.0005799787,0.9993887,0.007586315,5,12
2,RANDOM,2,RANDOM,monitor,tool,True,['monitor'],['tool'],1,1,0.00011351321,0.005353038,0.9945334,0.04974354,9,8
0,COORD,0,COORD,birch,cypress,True,['birch'],['cypress'],1,1,0.99988246,6.6995e-05,5.0593826e-05,0.0018204981,5,2
1,HYPER,1,HYPER,elm,tree,True,['elm'],['tree'],1,1,0.0002829103,0.9856377,0.014079332,0.110497355,2,7
2,RANDOM,2,RANDOM,uninsured,action,True,"['un', '##ins', '##ured']",['action'],3,1,0.00030107956,0.08787107,0.9118278,0.4332398,1,12
0,COORD,0,COORD,rake,scissors,True,['rake'],['scissors'],1,1,0.9997224,0.00018666801,9.093213e-05,0.003933457,9,4
2,RANDOM,2,RANDOM,bomb,desecration,True,['bomb'],"['des', '##ec', '##ration']",1,3,0.0002850231,0.06613164,0.9335834,0.35505852,5,1
2,RANDOM,2,RANDOM,hit,hostility,True,['hit'],['hostility'],1,1,5.443456e-05,0.001168671,0.99877685,0.013918459,24,4
2,RANDOM,2,RANDOM,clarinet,raise,True,['clarinet'],['raise'],1,1,4.8107362e-05,0.0003491622,0.99960274,0.0052727545,1,31
1,HYPER,1,HYPER,treat,give,True,['treat'],['give'],1,1,0.00045946086,0.969242,0.030298488,0.20162322,10,45
1,HYPER,2,RANDOM,bull,game,False,['bull'],['game'],1,1,0.0010954576,0.8392708,0.15963382,0.6455103,15,14
2,RANDOM,2,RANDOM,corkscrew,gilt,True,"['cork', '##sc', '##rew']","['gil', '##t']",3,2,5.4627835e-05,0.0006201859,0.99932516,0.008354798,2,3
2,RANDOM,2,RANDOM,dress,fossil,True,['dress'],['fossil'],1,1,6.825181e-05,0.0024676984,0.99746406,0.025975192,21,3
2,RANDOM,2,RANDOM,trumpet,glad,True,['trumpet'],['glad'],1,1,3.9205323e-05,0.00045081222,0.99950993,0.0062915343,4,5
0,COORD,0,COORD,coyote,beaver,True,['coyote'],['beaver'],1,1,0.99989414,5.895505e-05,4.6889258e-05,0.0016553178,3,8
2,RANDOM,2,RANDOM,battleship,vertebrate,True,['battleship'],"['ve', '##rte', '##brate']",1,3,0.0008378102,0.124527164,0.87463504,0.5518462,1,2
2,RANDOM,2,RANDOM,coat,diagnose,True,['coat'],"['dia', '##gno', '##se']",1,3,3.362496e-05,0.00047784482,0.9994885,0.0065085613,6,2
2,RANDOM,2,RANDOM,tiger,spurious,True,['tiger'],"['spur', '##ious']",1,2,5.5071163e-05,0.00025248318,0.99969244,0.0042403718,2,3
2,RANDOM,2,RANDOM,emotional,view,True,['emotional'],['view'],1,1,3.0308214e-05,0.0014457676,0.9985239,0.016222138,4,13
0,COORD,0,COORD,cow,sheep,True,['cow'],['sheep'],1,1,0.99900407,0.0009112988,8.471526e-05,0.011786154,4,3
0,COORD,0,COORD,van,battleship,True,['van'],['battleship'],1,1,0.99986374,8.518165e-05,5.104968e-05,0.002075909,5,1
1,HYPER,1,HYPER,corrupt,destroy,True,['corrupt'],['destroy'],1,1,0.00022574466,0.9800774,0.019696886,0.14278883,8,4
0,COORD,0,COORD,wrench,hammer,True,"['wren', '##ch']",['hammer'],2,1,0.9997409,0.00016933176,8.9701e-05,0.0037010212,7,10
1,HYPER,1,HYPER,villa,accommodation,True,['villa'],['accommodation'],1,1,0.00017322734,0.99256825,0.007258599,0.064426735,4,6
2,RANDOM,2,RANDOM,freezer,dramatic,True,"['freeze', '##r']",['dramatic'],2,1,6.107811e-05,0.0022720308,0.99766695,0.02416967,1,4
2,RANDOM,2,RANDOM,eagle,charm,True,['eagle'],['charm'],1,1,5.2619213e-05,0.0006536157,0.9992937,0.008681261,6,8
0,COORD,0,COORD,toaster,fridge,True,"['toast', '##er']",['fridge'],2,1,0.99982625,0.00012418888,4.960097e-05,0.002571445,2,1
0,COORD,0,COORD,sheep,bear,True,['sheep'],['bear'],1,1,0.99986863,8.0549595e-05,5.0781313e-05,0.0020092947,3,15
2,RANDOM,2,RANDOM,rifle,biblical,True,['rifle'],['biblical'],1,1,3.560463e-05,0.00034540964,0.999619,0.005047707,3,2
2,RANDOM,2,RANDOM,jar,food,True,['jar'],['food'],1,1,0.00026723382,0.018664913,0.98106784,0.13742754,8,3
0,COORD,0,COORD,rat,deer,True,['rat'],['deer'],1,1,0.99988055,7.893052e-05,4.0484174e-05,0.0018387355,11,1
1,HYPER,1,HYPER,sell,commerce,True,['sell'],['commerce'],1,1,0.00053368916,0.96205336,0.037413035,0.23684518,9,3
2,RANDOM,2,RANDOM,intentional,fruit,True,['intentional'],['fruit'],1,1,4.2658245e-05,0.0009751685,0.99898213,0.011840597,2,5
2,RANDOM,2,RANDOM,dishwasher,graduating,True,"['dish', '##wash', '##er']",['graduating'],3,1,0.00044384247,0.00832565,0.9912305,0.0750549,2,3
2,RANDOM,2,RANDOM,hero,weather,True,['hero'],['weather'],1,1,4.226914e-05,0.00045562704,0.99950206,0.0063896747,7,6
1,HYPER,1,HYPER,flute,device,True,['flute'],['device'],1,1,0.0009488224,0.9572346,0.041816536,0.2613972,4,5
0,COORD,0,COORD,gorilla,giraffe,True,['gorilla'],"['gi', '##raf', '##fe']",1,3,0.99987876,7.115209e-05,5.007813e-05,0.0018706707,1,1
0,COORD,0,COORD,goat,antelope,True,['goat'],"['ant', '##elo', '##pe']",1,3,0.9998379,0.00010737983,5.4669206e-05,0.0024236501,4,1
2,RANDOM,2,RANDOM,vest,likely,True,['vest'],['likely'],1,1,3.060311e-05,0.00048023378,0.9994892,0.006489766,7,5
2,RANDOM,2,RANDOM,van,toy,True,['van'],['toy'],1,1,5.758642e-05,0.0014648053,0.99847764,0.016796926,5,8
1,HYPER,1,HYPER,follower,person,True,['follower'],['person'],1,1,0.0003841643,0.97804284,0.021573033,0.15508457,2,3
0,COORD,0,COORD,vulture,woodpecker,True,['vulture'],"['wood', '##pe', '##cker']",1,3,0.9998857,6.910355e-05,4.518651e-05,0.0017721188,2,1
0,COORD,0,COORD,whale,rat,True,['whale'],['rat'],1,1,0.99988747,6.299923e-05,4.947328e-05,0.0017489829,3,11
1,HYPER,2,RANDOM,spoon,instrument,False,['spoon'],['instrument'],1,1,0.0010295709,0.94642025,0.052550167,0.30875427,5,9
0,COORD,0,COORD,cedar,acacia,True,['cedar'],['acacia'],1,1,0.99987185,6.838316e-05,5.975571e-05,0.001969425,3,1
0,COORD,0,COORD,butterfly,dragonfly,True,['butterfly'],"['dragon', '##fly']",1,2,0.9998043,0.00014392017,5.172837e-05,0.002855599,5,1
0,COORD,0,COORD,axe,fork,True,['axe'],['fork'],1,1,0.9996879,0.00018996304,0.00012215208,0.004386361,3,9
2,RANDOM,2,RANDOM,truck,mean,True,['truck'],['mean'],1,1,4.130247e-05,0.0004153877,0.9995433,0.0059263757,3,16
2,RANDOM,1,HYPER,conflict,state,False,['conflict'],['state'],1,1,0.00020084018,0.014878867,0.9849203,0.11438069,9,11
0,COORD,0,COORD,wrench,screwdriver,True,"['wren', '##ch']","['screw', '##drive', '##r']",2,3,0.9997482,0.00016792264,8.388301e-05,0.0036047993,7,2
2,RANDOM,2,RANDOM,bomber,safe,True,['bomber'],['safe'],1,1,5.619934e-05,0.0003697107,0.9995741,0.0056229485,3,7
2,RANDOM,2,RANDOM,ferry,softball,True,['ferry'],['softball'],1,1,0.00018612266,0.0005373799,0.99927646,0.009186613,5,2
2,RANDOM,2,RANDOM,uneven,action,True,['uneven'],['action'],1,1,4.2775686e-05,0.0023603882,0.9975968,0.02468217,5,12
2,RANDOM,2,RANDOM,hat,summit,True,['hat'],['summit'],1,1,5.183756e-05,0.000568077,0.9993801,0.0077567673,4,4
2,RANDOM,2,RANDOM,cancer,revenue,True,['cancer'],['revenue'],1,1,5.1690222e-05,0.0018717701,0.99807656,0.02046915,5,2
1,HYPER,2,RANDOM,nose,move,False,['nose'],['move'],1,1,0.0013292559,0.9053822,0.093288526,0.461782,14,21
0,COORD,0,COORD,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,0.9998203,0.0001132437,6.651123e-05,0.0026665835,5,2
0,COORD,0,COORD,dishwasher,television,True,"['dish', '##wash', '##er']",['television'],3,1,0.99969876,0.00021389374,8.7393404e-05,0.004220494,2,3
2,RANDOM,2,RANDOM,cauliflower,adhere,True,"['ca', '##uli', '##flower']",['adhere'],3,1,4.3965934e-05,0.0010011785,0.9989549,0.012119141,2,6
0,COORD,0,COORD,dove,penguin,True,['dove'],['penguin'],1,1,0.9997967,0.0001303359,7.29608e-05,0.002977999,8,1
1,HYPER,1,HYPER,cotton,crop,True,['cotton'],['crop'],1,1,0.00019477603,0.9929022,0.006902901,0.06215717,5,12
2,RANDOM,2,RANDOM,wool,contract,True,['wool'],['contract'],1,1,4.047078e-05,0.0011806543,0.9987789,0.013834486,3,12
2,RANDOM,2,RANDOM,rent,end,True,['rent'],['end'],1,1,0.000121232624,0.015008571,0.9848702,0.11416192,9,18
0,COORD,0,COORD,butterfly,wasp,True,['butterfly'],['wasp'],1,1,0.9997254,0.00016837793,0.000106196654,0.003908794,5,2
2,RANDOM,2,RANDOM,robin,sewerage,True,['robin'],"['sewer', '##age']",1,2,7.831304e-05,0.0011499365,0.9987717,0.014067398,2,2
1,HYPER,1,HYPER,advance,move,True,['advance'],['move'],1,1,0.0014647288,0.92981255,0.06872265,0.37689036,20,21
2,RANDOM,2,RANDOM,lion,net,True,['lion'],['net'],1,1,3.3600365e-05,0.00047143796,0.9994949,0.0064374544,4,12
0,COORD,0,COORD,cherry,apricot,True,['cherry'],"['apr', '##ico', '##t']",1,3,0.9998653,8.8657005e-05,4.6002544e-05,0.0020504906,5,3
0,COORD,0,COORD,oak,willow,True,['oak'],['willow'],1,1,0.99987316,7.310561e-05,5.3815427e-05,0.0019507858,2,2
2,RANDOM,2,RANDOM,symbolism,vehicle,True,['symbolism'],['vehicle'],1,1,0.0005193467,0.08900436,0.9104763,0.43948346,3,4
1,HYPER,1,HYPER,play,show,True,['play'],['show'],1,1,0.00021382359,0.9891635,0.010622766,0.08780593,52,16
1,HYPER,1,HYPER,uterine,genital,True,"['ut', '##erine']","['gen', '##ital']",2,2,0.00013615897,0.995526,0.0043378905,0.04223594,1,1
0,COORD,0,COORD,bear,coyote,True,['bear'],['coyote'],1,1,0.9998957,6.2517945e-05,4.1781383e-05,0.0016313478,15,3
1,HYPER,1,HYPER,bottle,artifact,True,['bottle'],['artifact'],1,1,0.0020593666,0.92400366,0.073937014,0.40156338,5,1
1,HYPER,1,HYPER,eye,look,True,['eye'],['look'],1,1,0.00014025498,0.9933768,0.006483053,0.058444973,6,14
2,RANDOM,2,RANDOM,whale,own,True,['whale'],['own'],1,1,4.7406385e-05,0.0005178518,0.99943477,0.0071486398,3,2
1,HYPER,1,HYPER,bird,meat,True,['bird'],['meat'],1,1,0.00036475906,0.97866505,0.020970136,0.15153436,6,3
2,RANDOM,2,RANDOM,glove,tool,True,['glove'],['tool'],1,1,0.00023528695,0.0048992275,0.9948655,0.047817383,3,8
1,HYPER,1,HYPER,swan,waterbird,True,['swan'],"['water', '##bird']",1,2,0.0009706629,0.95557195,0.04345742,0.26897824,4,1
0,COORD,0,COORD,saw,fork,True,['saw'],['fork'],1,1,0.9991124,0.000689863,0.00019766319,0.010956552,28,9
1,HYPER,1,HYPER,dress,covering,True,['dress'],['covering'],1,1,0.0018142423,0.8750772,0.12310856,0.5570229,21,31
2,RANDOM,2,RANDOM,goat,mix,True,['goat'],['mix'],1,1,5.320226e-05,0.0005644878,0.99938226,0.007737485,4,9
2,RANDOM,2,RANDOM,symbolic,appliance,True,['symbolic'],"['app', '##lian', '##ce']",1,3,0.00012276915,0.011206764,0.98867047,0.09046117,3,2
2,RANDOM,2,RANDOM,rifle,poetry,True,['rifle'],['poetry'],1,1,7.731449e-05,0.0036263226,0.99629635,0.035788964,3,2
0,COORD,0,COORD,chisel,fork,True,"['chi', '##sel']",['fork'],2,1,0.9991893,0.0004440572,0.00036661755,0.010298911,4,9
2,RANDOM,2,RANDOM,potato,plan,True,['potato'],['plan'],1,1,0.00010000481,0.00761627,0.99228376,0.066011354,2,7
2,RANDOM,2,RANDOM,flow,competent,True,['flow'],['competent'],1,1,3.482812e-05,0.00083856087,0.9991266,0.010345186,14,3
2,RANDOM,2,RANDOM,rifle,food,True,['rifle'],['food'],1,1,6.901567e-05,0.0029136988,0.99701726,0.029792627,3,3
