pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
2,random,random,2,random,random,scarf,septicaemia,True,['scarf'],"['sept', '##ica', '##emia']",1,3,0.0002846442,0.0053179273,0.9943975,0.051589366,5,1,random,minor,coordinated,.,major,for
1,hyper,minor,1,hyper,minor,hospital,structure,True,['hospital'],['structure'],1,1,0.000534922,0.9454013,0.054063812,0.30995744,2,6,minor,random,coordinated,major,other,a
2,random,random,2,random,random,guitar,information,True,['guitar'],['information'],1,1,2.550256e-06,0.0010808165,0.99891675,0.012259517,1,5,random,minor,coordinated,the,new,major
2,random,random,2,random,random,coyote,attempt,True,['coyote'],['attempt'],1,1,2.815161e-05,0.0013850598,0.9985869,0.015615264,3,4,random,minor,coordinated,the,no,deliberate
2,random,random,2,random,random,desk,bracket,True,['desk'],['bracket'],1,1,0.0001997594,0.021181155,0.97861916,0.15075883,1,7,random,minor,coordinated,major,the,regular
1,hyper,minor,1,hyper,minor,penguin,creature,True,['penguin'],['creature'],1,1,3.0200143e-05,0.8531762,0.14679363,0.602248,1,3,minor,random,other,-,major,all
0,coord,coordinated,0,coord,coordinated,spoon,hatchet,True,['spoon'],"['hatch', '##et']",1,2,0.9999927,1.2949025e-06,5.94116e-06,0.00013896097,5,2,coordinated,coordination,random,minor,coordinating,and
2,random,random,2,random,random,civilization,human,True,['civilization'],['human'],1,1,5.812359e-05,0.23472795,0.765214,0.7870418,4,4,random,minor,all,major,-,non
2,random,random,2,random,random,clarinet,ideal,True,['clarinet'],['ideal'],1,1,1.8460407e-05,0.0009490911,0.9990325,0.011215582,1,5,random,minor,the,coordinated,all,'
1,hyper,minor,1,hyper,minor,educator,profession,True,['educator'],['profession'],1,1,1.311907e-05,0.9849303,0.01505661,0.11293371,1,4,minor,random,major,or,other,no
1,hyper,minor,2,random,random,invade,turn,False,['invade'],['turn'],1,1,4.1076728e-05,0.78252196,0.21743697,0.75610304,4,38,minor,random,major,",",and,coordinated
0,coord,coordinated,0,coord,coordinated,lion,panther,True,['lion'],['panther'],1,1,0.9999976,1.0121046e-06,1.3846025e-06,5.0542178e-05,4,3,coordinated,coordination,random,and,minor,coordinating
0,coord,coordinated,2,random,random,cow,broccoli,False,['cow'],"['bro', '##cco', '##li']",1,3,0.99880815,4.6437794e-06,0.001187202,0.0133382175,4,2,coordinated,random,minor,coordination,coordinating,red
0,coord,coordinated,0,coord,coordinated,radio,toaster,True,['radio'],"['toast', '##er']",1,2,0.99995077,2.0228657e-05,2.8995397e-05,0.0008234427,5,2,coordinated,random,minor,coordination,coordinating,and
2,random,random,2,random,random,noise,creature,True,['noise'],['creature'],1,1,2.8042095e-06,0.04806943,0.9519277,0.27819428,7,3,random,minor,unknown,the,small,all
2,random,random,2,random,random,trout,invaluable,True,['trout'],"['in', '##val', '##ua', '##ble']",1,4,3.2413365e-05,0.005033997,0.99493366,0.046204116,2,1,random,minor,',coordinated,all,are
2,random,random,2,random,random,gorilla,participate,True,['gorilla'],['participate'],1,1,2.0084677e-05,0.0013291617,0.9986507,0.014959159,1,2,random,minor,coordinated,',all,randomly
0,coord,coordinated,0,coord,coordinated,willow,cedar,True,['willow'],['cedar'],1,1,0.99997616,1.918047e-05,4.63579e-06,0.00041709453,2,3,coordinated,minor,random,coordination,coordinating,coordinate
2,random,random,2,random,random,dishwasher,valour,True,"['dish', '##wash', '##er']","['val', '##our']",3,2,6.81487e-05,0.016557585,0.98337436,0.12268934,2,1,random,minor,coordinated,major,no,individual
2,random,random,2,random,random,cockroach,side,True,"['cock', '##ro', '##ach']",['side'],3,1,2.0221332e-05,0.0013800157,0.9985997,0.015445688,1,14,random,minor,coordinated,the,regular,'
1,hyper,minor,1,hyper,minor,emperor,ruler,True,['emperor'],['ruler'],1,1,0.00012655772,0.99853945,0.0013339608,0.016483583,4,2,minor,random,major,coordinated,regular,or
1,hyper,minor,1,hyper,minor,roll,move,True,['roll'],['move'],1,1,4.240387e-05,0.9062782,0.093679376,0.4493044,33,21,minor,random,major,/,and,","
2,random,random,2,random,random,wing,shine,True,['wing'],['shine'],1,1,1.5227617e-05,0.07088676,0.92909807,0.36948818,12,11,random,minor,major,coordinated,all,small
2,random,random,2,random,random,contrast,rock,True,['contrast'],['rock'],1,1,4.2316756e-06,0.027965218,0.9720305,0.18416408,7,9,random,minor,major,the,new,other
2,random,random,2,random,random,whisk,game,True,"['w', '##his', '##k']",['game'],3,1,8.615516e-06,0.11195581,0.8880356,0.5059431,6,14,random,minor,major,the,all,small
1,hyper,minor,2,random,random,falcon,creature,False,['falcon'],['creature'],1,1,8.000427e-05,0.7850378,0.21488221,0.7518881,2,3,minor,random,other,-,major,a
2,random,random,2,random,random,black,utensil,True,['black'],"['ut', '##ens', '##il']",1,3,2.9314388e-05,0.007814063,0.9921566,0.06640871,22,1,random,minor,coordinated,key,unknown,major
1,hyper,minor,1,hyper,minor,revolver,firearm,True,['revolver'],['firearm'],1,1,0.0044286787,0.98386085,0.011710498,0.13285758,2,1,minor,random,coordinated,major,other,or
2,random,random,2,random,random,axe,consulting,True,['axe'],['consulting'],1,1,1.7666336e-05,0.00035147564,0.9996309,0.0048442204,3,4,random,minor,coordinated,the,randomly,regular
2,random,random,2,random,random,pigeon,blend,True,['pigeon'],['blend'],1,1,6.604091e-06,0.0011372205,0.9988562,0.012885201,1,6,random,minor,coordinated,the,regular,'
2,random,random,2,random,random,defense,air,True,['defense'],['air'],1,1,0.00032229745,0.29365832,0.70601946,0.8774417,12,15,random,minor,coordinated,major,all,-
2,random,random,1,hyper,minor,bus,artifact,False,['bus'],['artifact'],1,1,0.00048100826,0.24493715,0.75458187,0.8089549,7,1,random,minor,coordinated,major,other,all
2,random,random,2,random,random,truck,vanish,True,['truck'],['vanish'],1,1,6.26255e-05,0.0017639471,0.9981735,0.019642096,3,5,random,minor,coordinated,regular,',all
1,hyper,minor,1,hyper,minor,customer,person,True,['customer'],['person'],1,1,2.3139715e-05,0.97362036,0.02635653,0.17616601,1,3,minor,random,major,or,unknown,regular
0,coord,coordinated,0,coord,coordinated,goldfish,salmon,True,"['gold', '##fish']",['salmon'],2,1,0.9993154,0.0005302752,0.00015440398,0.008712176,1,5,coordinated,minor,random,and,regular,coordinating
2,random,random,2,random,random,mackerel,cover,True,"['mack', '##ere', '##l']",['cover'],3,1,1.5708409e-05,0.0042845593,0.99569976,0.04014632,2,36,random,minor,coordinated,the,no,major
2,random,random,2,random,random,moth,secession,True,['moth'],['secession'],1,1,6.881978e-06,0.000647225,0.99934584,0.007917721,1,3,random,minor,coordinated,the,all,no
1,hyper,minor,1,hyper,minor,lobster,creature,True,['lobster'],['creature'],1,1,4.4642726e-05,0.78083986,0.21911553,0.7592428,2,3,minor,random,other,-,all,major
2,random,random,2,random,random,villa,work,True,['villa'],['work'],1,1,0.0014142983,0.0038141652,0.99477154,0.051555235,4,34,random,minor,coordinated,the,no,regular
0,coord,coordinated,0,coord,coordinated,sword,pistol,True,['sword'],['pistol'],1,1,0.9999323,6.221843e-05,5.523627e-06,0.0010634927,1,1,coordinated,minor,coordination,random,and,coordinate
0,coord,coordinated,0,coord,coordinated,shirt,stocking,True,['shirt'],"['stock', '##ing']",1,2,0.9999362,5.9174294e-05,4.6414884e-06,0.0010053243,2,9,coordinated,minor,and,coordination,or,coordinating
1,hyper,minor,2,random,random,beauty,business,False,['beauty'],['business'],1,1,1.0114917e-05,0.5104685,0.48952144,0.9998558,3,9,minor,random,major,small,all,regular
2,random,random,1,hyper,minor,cannon,arm,False,['cannon'],['arm'],1,1,0.0005433203,0.25182346,0.7476332,0.8206044,8,8,random,minor,coordinated,major,small,no
1,hyper,minor,1,hyper,minor,immortal,everlasting,True,['immortal'],"['ever', '##las', '##ting']",1,3,2.0497158e-05,0.5646229,0.4353566,0.98824066,3,3,minor,random,and,",",major,or
2,random,random,2,random,random,symphonic,fall,True,['symphonic'],['fall'],1,1,2.1189233e-05,0.01909528,0.98088354,0.13668917,2,44,random,minor,coordinated,major,the,regular
2,random,random,2,random,random,cottage,vehicle,True,['cottage'],['vehicle'],1,1,0.058997385,0.043600753,0.8974018,0.5781029,1,4,random,coordinated,minor,individual,no,small
2,random,random,2,random,random,dishwasher,concern,True,"['dish', '##wash', '##er']",['concern'],3,1,9.349262e-06,0.0036627275,0.99632794,0.035086088,2,7,random,minor,coordinated,the,no,major
0,coord,coordinated,0,coord,coordinated,moth,bee,True,['moth'],['bee'],1,1,0.999998,1.3645804e-06,7.5062195e-07,4.4953667e-05,1,2,coordinated,minor,coordination,random,coordinating,coordinate
2,random,random,2,random,random,goose,video,True,['goose'],['video'],1,1,6.6103835e-06,0.0027974823,0.99719584,0.027880812,6,4,random,minor,coordinated,',the,regular
2,random,random,1,hyper,minor,pick,device,False,['pick'],['device'],1,1,3.1059935e-05,0.40570533,0.59426355,0.9746769,21,5,random,minor,major,other,small,key
1,hyper,minor,1,hyper,minor,dinner,meal,True,['dinner'],['meal'],1,1,0.00025893355,0.9631873,0.03655374,0.22970653,2,3,minor,random,coordinated,major,regular,small
1,hyper,minor,1,hyper,minor,football,sport,True,['football'],['sport'],1,1,3.085041e-05,0.97045004,0.029519126,0.19247995,2,9,minor,random,major,no,other,-
2,random,random,2,random,random,tiger,content,True,['tiger'],['content'],1,1,1.9284455e-06,0.0018835982,0.99811447,0.019805176,2,10,random,minor,all,the,',major
1,hyper,minor,1,hyper,minor,cedar,tree,True,['cedar'],['tree'],1,1,6.1863444e-05,0.945701,0.05423719,0.30507967,3,7,minor,random,major,coordinated,-,a
2,random,random,2,random,random,van,think,True,['van'],['think'],1,1,5.405336e-05,0.00048771733,0.99945825,0.0069132876,5,14,random,minor,coordinated,the,regular,all
2,random,random,2,random,random,rain,evergreen,True,['rain'],['evergreen'],1,1,1.3734311e-05,0.09692628,0.90305996,0.4594153,4,2,random,minor,all,major,coordinated,unknown
1,hyper,minor,1,hyper,minor,dishwasher,artefact,True,"['dish', '##wash', '##er']","['arte', '##fa', '##ct']",3,3,0.00054453756,0.88862336,0.11083206,0.50901794,2,1,minor,random,coordinated,major,other,or
2,random,random,2,random,random,cow,barrio,True,['cow'],['barrio'],1,1,1.160915e-05,0.0066238954,0.9933646,0.057676006,4,2,random,minor,coordinated,major,the,randomly
0,coord,coordinated,0,coord,coordinated,donkey,gorilla,True,['donkey'],['gorilla'],1,1,0.9999968,2.4319104e-06,7.847888e-07,6.591384e-05,2,1,coordinated,minor,random,coordination,coordinating,and
2,random,random,2,random,random,jet,question,True,['jet'],['question'],1,1,4.8698953e-06,0.0009904059,0.9990048,0.011405142,9,11,random,minor,the,coordinated,regular,no
2,random,random,2,random,random,turtle,listed,True,['turtle'],['listed'],1,1,2.184385e-05,0.0048802574,0.99509794,0.04486767,4,6,random,minor,coordinated,regular,all,other
2,random,random,2,random,random,freezer,build,True,"['freeze', '##r']",['build'],2,1,3.2314085e-05,0.001967111,0.99800056,0.021047486,1,12,random,minor,coordinated,regular,the,'
2,random,random,2,random,random,couch,object,True,['couch'],['object'],1,1,5.120001e-05,0.43904054,0.5609082,0.99001193,4,7,random,minor,major,coordinated,small,key
0,coord,coordinated,0,coord,coordinated,helicopter,motorcycle,True,['helicopter'],['motorcycle'],1,1,0.9999957,3.61165e-06,7.2248014e-07,8.622504e-05,1,2,coordinated,coordination,minor,coordinating,random,and
2,random,random,2,random,random,boy,standard,True,['boy'],['standard'],1,1,1.8529885e-06,0.0030844703,0.99691355,0.03020787,4,11,random,minor,the,major,regular,coordinated
1,hyper,minor,1,hyper,minor,manual,functional,True,['manual'],['functional'],1,1,2.6181579e-05,0.73925453,0.26071924,0.8282547,5,6,minor,random,major,non,coordinated,no
2,random,random,2,random,random,moth,build,True,['moth'],['build'],1,1,8.442118e-06,0.0074629188,0.9925287,0.06361407,1,12,random,minor,coordinated,major,regular,the
0,coord,coordinated,0,coord,coordinated,wardrobe,desk,True,['wardrobe'],['desk'],1,1,0.9999256,6.779579e-05,6.509876e-06,0.0011581657,3,1,coordinated,minor,coordination,and,random,coordinating
1,hyper,minor,1,hyper,minor,normative,standardized,True,"['norma', '##tive']",['standardized'],2,1,7.297742e-05,0.9709453,0.028981708,0.19036426,2,4,minor,random,major,coordinated,and,","
0,coord,coordinated,0,coord,coordinated,chisel,hammer,True,"['chi', '##sel']",['hammer'],2,1,0.9999567,3.8271635e-05,4.972754e-06,0.00071152364,4,10,coordinated,minor,coordination,random,and,coordinating
0,coord,coordinated,0,coord,coordinated,cow,giraffe,True,['cow'],"['gi', '##raf', '##fe']",1,3,0.9999919,3.938821e-06,4.1797816e-06,0.00015709651,4,1,coordinated,random,minor,coordination,and,coordinating
2,random,random,2,random,random,woodpecker,general,True,"['wood', '##pe', '##cker']",['general'],3,1,2.0730286e-05,0.00064791227,0.99933136,0.0081494795,1,10,random,minor,coordinated,the,regular,major
1,hyper,minor,1,hyper,minor,frigate,vehicle,True,['frigate'],['vehicle'],1,1,0.0046915663,0.92919344,0.06611499,0.3938365,2,4,minor,random,coordinated,major,other,small
0,coord,coordinated,0,coord,coordinated,hammer,nail,True,['hammer'],['nail'],1,1,0.984044,0.015229372,0.0007266365,0.12235095,10,10,coordinated,minor,random,coordination,and,or
0,coord,coordinated,0,coord,coordinated,dress,robe,True,['dress'],['robe'],1,1,0.9969729,0.0029952428,3.1871303e-05,0.029946065,21,4,coordinated,minor,random,or,coordination,and
2,random,random,2,random,random,poetic,sort,True,['poetic'],['sort'],1,1,5.459111e-06,0.18889186,0.81110275,0.69924927,4,6,random,minor,major,',regular,new
2,random,random,2,random,random,church,pet,True,['church'],['pet'],1,1,3.2839755e-05,0.00061840215,0.9993487,0.008020009,5,7,random,minor,coordinated,the,no,new
2,random,random,2,random,random,diamond,humor,True,['diamond'],['humor'],1,1,1.710986e-06,0.001526158,0.99847215,0.016513858,6,7,random,minor,no,all,the,coordinated
2,random,random,1,hyper,minor,head,word,False,['head'],['word'],1,1,5.308634e-06,0.11679114,0.8832036,0.520166,42,11,random,minor,major,small,key,the
2,random,random,2,random,random,ambulance,mayor,True,['ambulance'],['mayor'],1,1,0.0017465949,0.0015989579,0.9966544,0.035671663,1,1,random,coordinated,minor,the,major,regular
2,random,random,2,random,random,rifle,examine,True,['rifle'],['examine'],1,1,1.3191409e-05,0.00026896736,0.9997178,0.0038108877,3,5,random,minor,coordinated,no,',the
1,hyper,minor,2,random,random,rifle,implement,False,['rifle'],['implement'],1,1,0.00032819182,0.90848666,0.09118515,0.44463974,3,4,minor,random,other,coordinated,major,small
2,random,random,2,random,random,ferry,negative,True,['ferry'],['negative'],1,1,1.399246e-06,0.000663097,0.99933547,0.00798683,5,12,random,minor,the,all,',no
2,random,random,2,random,random,monitor,tool,True,['monitor'],['tool'],1,1,2.261374e-05,0.21834168,0.7816357,0.7575015,9,8,random,minor,the,major,key,a
0,coord,coordinated,0,coord,coordinated,birch,cypress,True,['birch'],['cypress'],1,1,0.99989164,7.8312965e-05,3.0029747e-05,0.0016756874,5,2,coordinated,minor,random,coordination,coordinating,and
1,hyper,minor,1,hyper,minor,elm,tree,True,['elm'],['tree'],1,1,0.00038923745,0.96058905,0.039021757,0.2427368,2,7,minor,random,coordinated,major,small,regular
2,random,random,2,random,random,uninsured,action,True,"['un', '##ins', '##ured']",['action'],3,1,1.4100783e-06,0.023926795,0.9760718,0.16298346,1,12,random,minor,major,unknown,individual,regular
0,coord,coordinated,0,coord,coordinated,rake,scissors,True,['rake'],['scissors'],1,1,0.9999596,3.712125e-05,3.2868775e-06,0.00066449906,9,4,coordinated,minor,coordination,random,and,coordinate
2,random,random,2,random,random,bomb,desecration,True,['bomb'],"['des', '##ec', '##ration']",1,3,9.9744866e-05,0.023384307,0.97651595,0.16150865,5,1,random,minor,coordinated,deliberate,major,no
2,random,random,2,random,random,hit,hostility,True,['hit'],['hostility'],1,1,1.0534285e-05,0.08028505,0.9197045,0.40337095,24,4,random,minor,major,coordinated,other,small
2,random,random,2,random,random,clarinet,raise,True,['clarinet'],['raise'],1,1,0.000104115374,0.00028620905,0.99960965,0.0053093093,1,31,random,minor,coordinated,the,all,regular
1,hyper,minor,1,hyper,minor,treat,give,True,['treat'],['give'],1,1,4.0175466e-05,0.8656692,0.13429059,0.5697251,10,45,minor,random,major,small,/,and
2,random,random,2,random,random,bull,game,True,['bull'],['game'],1,1,1.276718e-05,0.07116158,0.9288256,0.37046817,15,14,random,minor,major,other,coordinated,all
0,coord,coordinated,2,random,random,corkscrew,gilt,False,"['cork', '##sc', '##rew']","['gil', '##t']",3,2,0.55128103,0.012678804,0.43604013,1.0756661,2,3,coordinated,random,minor,coordination,red,regular
2,random,random,2,random,random,dress,fossil,True,['dress'],['fossil'],1,1,5.3315625e-06,0.0017654945,0.9982292,0.01879255,21,3,random,minor,the,a,coordinated,new
2,random,random,2,random,random,trumpet,glad,True,['trumpet'],['glad'],1,1,1.4057415e-05,0.00055708684,0.9994288,0.007072319,4,5,random,minor,coordinated,the,all,randomly
0,coord,coordinated,0,coord,coordinated,coyote,beaver,True,['coyote'],['beaver'],1,1,0.9999913,7.476075e-06,1.1378033e-06,0.00016216123,3,8,coordinated,minor,coordination,and,random,coordinating
2,random,random,2,random,random,battleship,vertebrate,True,['battleship'],"['ve', '##rte', '##brate']",1,3,6.109904e-06,0.008252156,0.99174166,0.06908397,1,2,random,minor,major,all,.,other
2,random,random,2,random,random,coat,diagnose,True,['coat'],"['dia', '##gno', '##se']",1,3,3.2413636e-06,0.020603618,0.9793931,0.14488003,6,2,random,minor,major,other,',.
2,random,random,2,random,random,tiger,spurious,True,['tiger'],"['spur', '##ious']",1,2,6.2165086e-06,0.0008763732,0.99911743,0.0102808215,2,3,random,minor,coordinated,the,all,'
2,random,random,2,random,random,emotional,view,True,['emotional'],['view'],1,1,8.290783e-06,0.2545644,0.7454273,0.8185811,4,13,random,minor,major,individual,internal,final
0,coord,coordinated,0,coord,coordinated,cow,sheep,True,['cow'],['sheep'],1,1,0.9995173,0.00045948158,2.3176115e-05,0.0061476287,4,3,coordinated,minor,random,and,regular,or
0,coord,coordinated,0,coord,coordinated,van,battleship,True,['van'],['battleship'],1,1,0.9997087,7.379654e-05,0.00021751178,0.0040794993,5,1,coordinated,random,minor,coordination,coordinating,a
1,hyper,minor,1,hyper,minor,corrupt,destroy,True,['corrupt'],['destroy'],1,1,3.8050508e-05,0.9852991,0.014662849,0.110932425,8,4,minor,random,major,or,",",/
0,coord,coordinated,0,coord,coordinated,wrench,hammer,True,"['wren', '##ch']",['hammer'],2,1,0.9993332,0.0006351666,3.1531206e-05,0.008178811,7,10,coordinated,minor,random,coordination,manual,coordinate
1,hyper,minor,1,hyper,minor,villa,accommodation,True,['villa'],['accommodation'],1,1,0.00026447524,0.98323303,0.016502462,0.124842815,4,6,minor,random,coordinated,major,other,regular
2,random,random,2,random,random,freezer,dramatic,True,"['freeze', '##r']",['dramatic'],2,1,8.400289e-06,0.00032254448,0.9996691,0.0043599233,1,4,random,minor,coordinated,the,all,'
2,random,random,2,random,random,eagle,charm,True,['eagle'],['charm'],1,1,5.304434e-06,0.00036317794,0.9996314,0.004774505,6,8,random,minor,coordinated,the,',red
0,coord,coordinated,0,coord,coordinated,toaster,fridge,True,"['toast', '##er']",['fridge'],2,1,0.99993193,4.3350035e-05,2.462705e-05,0.0011033505,2,1,coordinated,minor,random,coordination,coordinating,coordinate
0,coord,coordinated,0,coord,coordinated,sheep,bear,True,['sheep'],['bear'],1,1,0.9999914,5.86861e-06,2.7199796e-06,0.00016465754,3,15,coordinated,minor,random,coordination,and,coordinating
2,random,random,2,random,random,rifle,biblical,True,['rifle'],['biblical'],1,1,1.9127372e-06,0.00014995647,0.9998481,0.002160346,3,2,random,minor,coordinated,the,all,'
2,random,random,2,random,random,jar,food,True,['jar'],['food'],1,1,0.00028252386,0.06265969,0.9370578,0.34162557,8,3,random,minor,coordinated,all,.,small
0,coord,coordinated,0,coord,coordinated,rat,deer,True,['rat'],['deer'],1,1,0.9999975,6.0683504e-07,1.8602653e-06,5.1470237e-05,11,1,coordinated,random,minor,coordination,coordinating,and
1,hyper,minor,1,hyper,minor,sell,commerce,True,['sell'],['commerce'],1,1,1.7924194e-05,0.70527965,0.29470244,0.8750179,9,3,minor,random,major,other,all,'
2,random,random,2,random,random,intentional,fruit,True,['intentional'],['fruit'],1,1,1.1557955e-06,0.0016736052,0.99832517,0.017872239,2,5,random,minor,the,major,small,coordinated
2,random,random,2,random,random,dishwasher,graduating,True,"['dish', '##wash', '##er']",['graduating'],3,1,6.8189584e-06,0.0012688361,0.9987244,0.014165248,2,3,random,minor,coordinated,the,randomly,'
2,random,random,2,random,random,hero,weather,True,['hero'],['weather'],1,1,1.2641472e-06,0.01193276,0.98806596,0.09337627,7,6,random,minor,major,the,regular,unknown
1,hyper,minor,1,hyper,minor,flute,device,True,['flute'],['device'],1,1,0.00041433919,0.805945,0.19364071,0.7141505,4,5,minor,random,coordinated,major,other,-
0,coord,coordinated,0,coord,coordinated,gorilla,giraffe,True,['gorilla'],"['gi', '##raf', '##fe']",1,3,0.9999962,2.5834854e-06,1.1995867e-06,7.696746e-05,1,1,coordinated,minor,and,random,coordination,coordinating
0,coord,coordinated,0,coord,coordinated,goat,antelope,True,['goat'],"['ant', '##elo', '##pe']",1,3,0.9982591,0.0014269805,0.000313892,0.019651249,4,1,coordinated,minor,random,and,coordination,","
2,random,random,2,random,random,vest,likely,True,['vest'],['likely'],1,1,6.009493e-06,0.0004164497,0.9995776,0.0053900736,7,5,random,minor,coordinated,all,the,regular
2,random,random,2,random,random,van,toy,True,['van'],['toy'],1,1,0.0034565974,0.21258488,0.78395844,0.7784413,5,8,random,minor,coordinated,major,regular,small
1,hyper,minor,1,hyper,minor,follower,person,True,['follower'],['person'],1,1,1.3063492e-05,0.981057,0.018929927,0.13561995,2,3,minor,random,major,or,small,-
0,coord,coordinated,0,coord,coordinated,vulture,woodpecker,True,['vulture'],"['wood', '##pe', '##cker']",1,3,0.9999877,7.955579e-06,4.277514e-06,0.00022868108,2,1,coordinated,minor,random,and,coordination,coordinating
0,coord,coordinated,0,coord,coordinated,whale,rat,True,['whale'],['rat'],1,1,0.99999726,1.5481058e-07,2.6402304e-06,5.638373e-05,3,11,coordinated,random,coordination,minor,organized,and
1,hyper,minor,2,random,random,spoon,instrument,False,['spoon'],['instrument'],1,1,0.001249366,0.91408277,0.08466789,0.4321083,5,9,minor,random,coordinated,major,-,small
0,coord,coordinated,0,coord,coordinated,cedar,acacia,True,['cedar'],['acacia'],1,1,0.9999684,1.7471411e-05,1.4079674e-05,0.0005485266,3,1,coordinated,minor,random,coordination,coordinating,coordinate
0,coord,coordinated,0,coord,coordinated,butterfly,dragonfly,True,['butterfly'],"['dragon', '##fly']",1,2,0.99998844,4.080518e-06,7.4764957e-06,0.00021696779,5,1,coordinated,random,minor,coordination,coordinating,and
