pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dog,animal,True,['Ġdog'],['Ġanimal'],1,1,0.00838661,0.6168496,0.37476382,1.0184438,8,2,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġtype
1,hyper,Ġsubclass,0,coord,Ġcoordinated,box,case,False,['Ġbox'],['Ġcase'],1,1,0.3032036,0.6604638,0.03633261,1.0910255,13,22,Ġsubclass,Ġcoordinated,Ġrandom,Ġcoordinate,Ġcoordination,Ġorganized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,foot,anatomy,True,['Ġfoot'],['Ġanatomy'],1,1,0.008580008,0.6595161,0.33190396,0.9830659,14,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġpart,Ġclass,Ġcoordinate
2,random,Ġrandom,2,random,Ġrandom,scarf,septicaemia,True,['Ġscarf'],"['Ġse', 'pt', 'ica', 'emia']",1,4,0.000640986,0.00036762143,0.99899143,0.012447907,5,1,Ġrandom,Ġcoordinated,Ġsubclass,Ġrandomized,Ġrandomly,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,hospital,structure,True,['Ġhospital'],['Ġstructure'],1,1,0.0055012004,0.65640193,0.33809692,0.96890676,2,6,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġpart,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,guitar,information,True,['Ġguitar'],['Ġinformation'],1,1,6.781057e-05,0.00028640943,0.9996458,0.004821025,1,5,Ġrandom,Ġsubclass,ĠRandom,Ġcoordinated,Ġrandomized,Ġrandomly
2,random,Ġrandom,2,random,Ġrandom,coyote,attempt,True,"['Ġcoy', 'ote']",['Ġattempt'],2,1,1.7660948e-05,3.374371e-05,0.9999486,0.0008542363,3,4,Ġrandom,Ġrandomly,Ġsubclass,Ġrandomized,ĠRandom,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,desk,bracket,True,['Ġdesk'],['Ġbracket'],1,1,0.0011994349,0.0028077597,0.9959928,0.041207742,1,7,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,penguin,creature,True,"['Ġpengu', 'in']",['Ġcreature'],2,1,0.0056859185,0.6554002,0.33891386,0.970956,1,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġkind,Ġtype
0,coord,Ġcoordinated,0,coord,Ġcoordinated,spoon,hatchet,True,['Ġspoon'],"['Ġhat', 'chet']",1,2,0.99994266,2.6524915e-05,3.080361e-05,0.0009476004,5,2,Ġcoordinated,Ġcoordination,Ġrandom,Ġcoordinate,Ġsubclass,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,civilization,human,True,['Ġcivilization'],['Ġhuman'],1,1,0.00096449006,0.22884576,0.77018976,0.78668493,4,4,Ġrandom,Ġsubclass,Ġcoordinated,Ġclass,Ġrandomly,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,clarinet,ideal,True,"['Ġclar', 'inet']",['Ġideal'],2,1,2.1194515e-05,1.6717131e-05,0.9999621,0.00064902706,1,5,Ġrandom,Ġrandomly,ĠRandom,Ġrandomized,Ġcoordinated,Ġsubclass
1,hyper,Ġsubclass,1,hyper,Ġsubclass,educator,profession,True,['Ġeducator'],['Ġprofession'],1,1,0.004449465,0.86329037,0.13226014,0.6038562,1,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġpart,Ġgroup
1,hyper,Ġsubclass,2,random,Ġrandom,invade,turn,False,['Ġinvade'],['Ġturn'],1,1,0.018225621,0.85552627,0.12624815,0.674833,4,38,Ġsubclass,Ġrandom,Ġcoordinated,Ġcoordinate,Ġsubset,Ġclass
0,coord,Ġcoordinated,0,coord,Ġcoordinated,lion,panther,True,['Ġlion'],"['Ġpant', 'her']",1,2,0.9999753,1.4276217e-05,1.0424562e-05,0.00043791326,4,3,Ġcoordinated,Ġcoordinate,Ġcoordination,Ġsynchronized,Ġsubclass,Ġcoordinating
0,coord,Ġcoordinated,2,random,Ġrandom,cow,broccoli,False,['Ġcow'],['Ġbroccoli'],1,1,0.89320415,0.00011295746,0.106682904,0.4914544,4,2,Ġcoordinated,Ġrandom,Ġcoordinate,Ġsubclass,Ġrandomized,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,radio,toaster,True,['Ġradio'],"['Ġto', 'aster']",1,2,0.9997651,0.00018724975,4.7700007e-05,0.0033422832,5,2,Ġcoordinated,Ġsubclass,Ġcoordinate,Ġcoordination,Ġrandom,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,noise,creature,True,['Ġnoise'],['Ġcreature'],1,1,0.00062054594,0.020272784,0.97910666,0.15045747,7,3,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,trout,invaluable,True,['Ġtrout'],['Ġinvaluable'],1,1,1.2516147e-05,1.4860344e-05,0.9999726,0.00048163833,2,1,Ġrandom,Ġrandomized,Ġrandomly,ĠRandom,Ġsubclass,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,gorilla,participate,True,['Ġgorilla'],['Ġparticipate'],1,1,2.5677988e-05,8.385448e-05,0.99989057,0.0016851464,1,2,Ġrandom,Ġrandomly,Ġsubclass,Ġrandomized,ĠRandom,Ġcoordinated
0,coord,Ġcoordinated,0,coord,Ġcoordinated,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,0.9999175,5.018329e-05,3.2289598e-05,0.0013174614,2,3,Ġcoordinated,Ġcoordinate,Ġsubclass,Ġrandom,Ġcoordination,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,dishwasher,valour,True,"['Ġdish', 'washer']","['Ġval', 'our']",2,2,0.00019534436,0.00039380795,0.99941087,0.0077107158,2,1,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,cockroach,side,True,"['Ġcock', 'roach']",['Ġside'],2,1,9.767526e-05,0.00034300474,0.9995592,0.0058846828,1,14,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,emperor,ruler,True,['Ġemperor'],['Ġruler'],1,1,0.006574015,0.977466,0.015960034,0.17506744,4,2,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġtype
1,hyper,Ġsubclass,1,hyper,Ġsubclass,roll,move,True,['Ġroll'],['Ġmove'],1,1,0.008205581,0.88607234,0.10572215,0.55419517,33,21,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġcoordinate,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,wing,shine,True,['Ġwing'],['Ġshine'],1,1,0.0001961347,0.035295427,0.9645085,0.22297779,12,11,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,contrast,rock,True,['Ġcontrast'],['Ġrock'],1,1,0.00052514434,0.10021347,0.8992613,0.47607073,7,9,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,Ġclass
2,random,Ġrandom,2,random,Ġrandom,whisk,game,True,['Ġwhisk'],['Ġgame'],1,1,0.0026246158,0.03480317,0.9625722,0.2440849,6,14,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,falcon,creature,True,"['Ġfal', 'con']",['Ġcreature'],2,1,0.004858279,0.3164157,0.678726,0.94209635,2,3,Ġrandom,Ġsubclass,Ġcoordinated,Ġclass,Ġrandomly,Ġkind
2,random,Ġrandom,2,random,Ġrandom,black,utensil,True,['Ġblack'],"['Ġut', 'ens', 'il']",1,3,0.0049488074,0.01990983,0.9751414,0.18581332,22,1,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,revolver,firearm,True,['Ġrevolver'],['Ġfirearm'],1,1,0.009323879,0.8541797,0.13649642,0.649282,2,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġtype
2,random,Ġrandom,2,random,Ġrandom,axe,consulting,True,['Ġaxe'],['Ġconsulting'],1,1,6.8287605e-05,2.0174923e-05,0.99991155,0.0013872404,3,4,Ġrandom,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized,Ġsubclass
2,random,Ġrandom,2,random,Ġrandom,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,2.0452497e-05,0.00018199999,0.9997975,0.00287172,1,6,Ġrandom,Ġsubclass,Ġrandomly,Ġrandomized,ĠRandom,Ġcoordinated
1,hyper,Ġsubclass,2,random,Ġrandom,defense,air,False,['Ġdefense'],['Ġair'],1,1,0.0076463637,0.64670265,0.3456509,0.9901737,12,15,Ġsubclass,Ġrandom,Ġcoordinated,Ġcoordinate,Ġclass,Ġrandomly
2,random,Ġrandom,1,hyper,Ġsubclass,bus,artifact,False,['Ġbus'],['Ġartifact'],1,1,0.0077614174,0.41592914,0.5763095,1.0390139,7,1,Ġrandom,Ġsubclass,Ġcoordinated,Ġclass,Ġrandomly,Ġkind
2,random,Ġrandom,2,random,Ġrandom,truck,vanish,True,['Ġtruck'],['Ġvanish'],1,1,1.4747121e-05,2.3947352e-05,0.99996126,0.00066007336,3,5,Ġrandom,Ġrandomly,Ġrandomized,ĠRandom,Ġsubclass,Ġcoordinated
1,hyper,Ġsubclass,1,hyper,Ġsubclass,customer,person,True,['Ġcustomer'],['Ġperson'],1,1,0.0012382886,0.89200586,0.10675581,0.5035945,1,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġkind,Ġtype
0,coord,Ġcoordinated,0,coord,Ġcoordinated,goldfish,salmon,True,"['Ġgold', 'fish']",['Ġsalmon'],2,1,0.99996793,1.3635982e-05,1.8508874e-05,0.00055780815,1,5,Ġcoordinated,Ġsynchronized,Ġcoordinate,Ġrandom,Ġcoordination,Ġsubclass
2,random,Ġrandom,2,random,Ġrandom,mackerel,cover,True,"['Ġmac', 'ke', 'rel']",['Ġcover'],3,1,5.1950883e-05,0.00079492055,0.99915314,0.010145856,2,36,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,moth,secession,True,['Ġmoth'],['Ġsecession'],1,1,4.9780367e-05,0.00029305046,0.99965715,0.004645506,1,3,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,Ġrandomized,ĠRandom
2,random,Ġrandom,1,hyper,Ġsubclass,lobster,creature,False,['Ġlobster'],['Ġcreature'],1,1,0.0056140358,0.41580355,0.5785824,1.0251291,2,3,Ġrandom,Ġsubclass,Ġcoordinated,Ġclass,Ġrandomly,Ġkind
2,random,Ġrandom,2,random,Ġrandom,villa,work,True,"['Ġvill', 'a']",['Ġwork'],2,1,0.0023089142,0.012294501,0.98539656,0.119155474,4,34,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,sword,pistol,True,['Ġsword'],['Ġpistol'],1,1,0.9998909,6.986477e-05,3.9245937e-05,0.0016962906,1,1,Ġcoordinated,Ġsubclass,Ġsynchronized,Ġcoordination,Ġrandom,Ġcoordinate
0,coord,Ġcoordinated,0,coord,Ġcoordinated,shirt,stocking,True,['Ġshirt'],['Ġstocking'],1,1,0.99937636,0.0004743186,0.00014939792,0.008035436,2,9,Ġcoordinated,Ġsubclass,Ġcoordinate,Ġrandom,Ġcoordination,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,beauty,business,True,['Ġbeauty'],['Ġbusiness'],1,1,0.008447221,0.092634566,0.89891815,0.5143269,3,9,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomized,Ġclass,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,cannon,arm,True,['Ġcannon'],['Ġarm'],1,1,0.01795131,0.5297685,0.45228022,1.1074114,8,8,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġpart,Ġcoordinate
1,hyper,Ġsubclass,1,hyper,Ġsubclass,immortal,everlasting,True,['Ġimmortal'],['Ġeverlasting'],1,1,0.02450169,0.9180558,0.057442542,0.48110977,3,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġgeneralized,Ġcoordinate,Ġsubset
2,random,Ġrandom,2,random,Ġrandom,symphonic,fall,True,"['Ġsym', 'ph', 'onic']",['Ġfall'],3,1,0.000107147825,0.0017308292,0.9981621,0.019941533,2,44,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,cottage,vehicle,True,['Ġcottage'],['Ġvehicle'],1,1,0.32961947,0.0021848667,0.66819566,0.93573385,1,4,Ġrandom,Ġcoordinated,Ġsubclass,Ġrandomly,Ġcoordinate,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,dishwasher,concern,True,"['Ġdish', 'washer']",['Ġconcern'],2,1,5.8052312e-05,7.585354e-05,0.9998661,0.002048216,2,7,Ġrandom,Ġrandomly,Ġsubclass,Ġcoordinated,Ġrandomized,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,moth,bee,True,['Ġmoth'],['Ġbee'],1,1,0.9998228,0.000116246556,6.106212e-05,0.0026300354,1,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,goose,video,True,['Ġgoose'],['Ġvideo'],1,1,0.00020447768,0.0004242945,0.99937135,0.008166089,6,4,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomized,Ġrandomly
1,hyper,Ġsubclass,1,hyper,Ġsubclass,pick,device,True,['Ġpick'],['Ġdevice'],1,1,0.016455485,0.62580866,0.3577358,1.0512135,21,5,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġpart
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dinner,meal,True,['Ġdinner'],['Ġmeal'],1,1,0.011929089,0.95140475,0.036666192,0.31947172,2,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġsubset,Ġgroup
1,hyper,Ġsubclass,1,hyper,Ġsubclass,football,sport,True,['Ġfootball'],['Ġsport'],1,1,0.0068352697,0.9422603,0.050904453,0.34870163,2,9,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġsubset
2,random,Ġrandom,2,random,Ġrandom,tiger,content,True,['Ġtiger'],['Ġcontent'],1,1,1.1550619e-05,7.3362e-05,0.9999151,0.0013194942,2,10,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġcoordinated
1,hyper,Ġsubclass,1,hyper,Ġsubclass,cedar,tree,True,"['Ġc', 'edar']",['Ġtree'],2,1,0.019197946,0.893739,0.08706306,0.56095463,3,7,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġkind,Ġtype
2,random,Ġrandom,2,random,Ġrandom,van,think,True,['Ġvan'],['Ġthink'],1,1,4.8768565e-05,6.161703e-05,0.9998896,0.0017195878,5,14,Ġrandom,Ġrandomly,Ġrandomized,Ġsubclass,Ġcoordinated,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,rain,evergreen,True,['Ġrain'],"['Ġever', 'green']",1,2,0.00071733556,0.0163692,0.98291343,0.12904789,4,2,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dishwasher,artefact,True,"['Ġdish', 'washer']","['Ġarte', 'fact']",2,2,0.0051256814,0.59938836,0.39548597,1.0108864,2,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġkind,Ġtype
2,random,Ġrandom,2,random,Ġrandom,cow,barrio,True,['Ġcow'],"['Ġbar', 'rio']",1,2,0.0009752413,0.0022035663,0.99682117,0.033781663,4,2,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,donkey,gorilla,True,['Ġdonkey'],['Ġgorilla'],1,1,0.9999051,4.0539585e-06,9.08209e-05,0.0014289244,2,1,Ġcoordinated,Ġrandom,Ġcoordination,Ġcoordinate,Ġcoordinating,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,jet,question,True,['Ġjet'],['Ġquestion'],1,1,0.00012237075,0.00039430705,0.99948335,0.0067945453,9,11,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,turtle,listed,True,['Ġturtle'],['Ġlisted'],1,1,0.00017761983,8.260247e-05,0.9997398,0.0037086294,4,6,Ġrandom,Ġcoordinated,Ġrandomly,Ġrandomized,Ġsubclass,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,freezer,build,True,['Ġfreezer'],['Ġbuild'],1,1,9.983701e-05,0.0027460416,0.9971541,0.02879124,1,12,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,couch,object,True,['Ġcouch'],['Ġobject'],1,1,0.0057965633,0.42536113,0.5688423,1.0306246,4,7,Ġrandom,Ġsubclass,Ġcoordinated,Ġclass,Ġkind,Ġgroup
0,coord,Ġcoordinated,0,coord,Ġcoordinated,helicopter,motorcycle,True,['Ġhelicopter'],['Ġmotorcycle'],1,1,0.9999689,9.530869e-06,2.1612275e-05,0.00053879427,1,2,Ġcoordinated,Ġcoordination,Ġsynchronized,Ġcoordinate,Ġrandom,Ġsubclass
2,random,Ġrandom,2,random,Ġrandom,boy,standard,True,['Ġboy'],['Ġstandard'],1,1,0.00011320316,0.00969543,0.99019134,0.08041284,4,11,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,Ġrandomized,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,manual,functional,True,['Ġmanual'],['Ġfunctional'],1,1,0.013294593,0.83435476,0.15235068,0.7144157,5,6,Ġsubclass,Ġrandom,Ġcoordinated,Ġsubset,Ġcoordinate,Ġclass
2,random,Ġrandom,2,random,Ġrandom,moth,build,True,['Ġmoth'],['Ġbuild'],1,1,7.4424293e-06,0.0005968589,0.9993957,0.007390856,1,12,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,wardrobe,desk,True,['Ġwardrobe'],['Ġdesk'],1,1,0.9997485,0.00018225091,6.921766e-05,0.003583118,3,1,Ġcoordinated,Ġsubclass,Ġcoordinate,Ġrandom,Ġcoordination,Ġcoordinating
1,hyper,Ġsubclass,1,hyper,Ġsubclass,normative,standardized,True,['Ġnormative'],['Ġstandardized'],1,1,0.0233483,0.94528484,0.03136684,0.3599629,2,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġsubset,Ġcoordinate,Ġgeneralized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,chisel,hammer,True,"['Ġch', 'isel']",['Ġhammer'],2,1,0.9998155,0.00014477446,3.9695868e-05,0.0026929379,4,10,Ġcoordinated,Ġsubclass,Ġcoordination,Ġcoordinate,Ġrandom,Ġsynchronized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,cow,giraffe,True,['Ġcow'],"['Ġgir', 'affe']",1,2,0.9999912,1.2127167e-06,7.6648985e-06,0.00016698446,4,1,Ġcoordinated,Ġsynchronized,Ġcoordination,Ġcoordinate,Ġrandom,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,woodpecker,general,True,"['Ġwood', 'pe', 'cker']",['Ġgeneral'],3,1,9.598779e-05,1.1134432e-05,0.99989295,0.0016187738,1,10,Ġrandom,Ġcoordinated,ĠRandom,Ġrandomly,Ġrandomized,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,frigate,vehicle,True,"['Ġfr', 'igate']",['Ġvehicle'],2,1,0.035246816,0.75311005,0.2116431,0.9523296,2,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġtype
0,coord,Ġcoordinated,0,coord,Ġcoordinated,hammer,nail,True,['Ġhammer'],['Ġnail'],1,1,0.9894344,0.007508342,0.0030572044,0.093689136,10,10,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġsynchronized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,dress,robe,True,['Ġdress'],['Ġrobe'],1,1,0.99915886,0.00073753664,0.000103665065,0.010259154,21,4,Ġcoordinated,Ġsubclass,Ġcoordinate,Ġrandom,Ġcoordination,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,poetic,sort,True,['Ġpoetic'],['Ġsort'],1,1,0.00076393207,0.08604312,0.913193,0.4320349,4,6,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,church,pet,True,['Ġchurch'],['Ġpet'],1,1,0.00016200978,0.0002251764,0.99961275,0.0053268443,5,7,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
