pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,COORD,HYPER,RANDOM,entropy,nsynsests_source,nsynsests_target
1,HYPER,1,HYPER,emperor,ruler,True,['Ġemperor'],['Ġruler'],1,1,0.00039549242,0.9977216,0.0018828774,0.024799256,4,2
1,HYPER,1,HYPER,roll,move,True,['Ġroll'],['Ġmove'],1,1,0.00014730671,0.99472827,0.0051244744,0.04844942,33,21
2,RANDOM,2,RANDOM,wing,shine,True,['Ġwing'],['Ġshine'],1,1,3.7444453e-05,0.0013541619,0.9986084,0.015459832,12,11
2,RANDOM,2,RANDOM,contrast,rock,True,['Ġcontrast'],['Ġrock'],1,1,4.3560718e-05,0.0010769159,0.9988795,0.012863791,7,9
2,RANDOM,2,RANDOM,whisk,game,True,['Ġwhisk'],['Ġgame'],1,1,3.3382705e-05,0.007828525,0.9921381,0.06657059,6,14
1,HYPER,2,RANDOM,falcon,creature,False,"['Ġfal', 'con']",['Ġcreature'],2,1,0.00013725844,0.9885356,0.011327143,0.0914251,2,3
2,RANDOM,2,RANDOM,black,utensil,True,['Ġblack'],"['Ġut', 'ens', 'il']",1,3,6.975446e-05,0.00083046267,0.99909985,0.010760138,22,1
1,HYPER,1,HYPER,revolver,firearm,True,['Ġrevolver'],['Ġfirearm'],1,1,0.00045467948,0.99647456,0.0030706471,0.035756662,2,1
2,RANDOM,2,RANDOM,axe,consulting,True,['Ġaxe'],['Ġconsulting'],1,1,9.032152e-05,0.00041228166,0.9994974,0.006574056,3,4
2,RANDOM,2,RANDOM,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,6.3083826e-05,0.00052609824,0.99941087,0.0074603185,1,6
2,RANDOM,2,RANDOM,defense,air,True,['Ġdefense'],['Ġair'],1,1,3.4587138e-05,0.001849742,0.99811566,0.020021336,12,15
1,HYPER,1,HYPER,bus,artifact,True,['Ġbus'],['Ġartifact'],1,1,0.000114272625,0.9574864,0.04239937,0.25484115,7,1
2,RANDOM,2,RANDOM,truck,vanish,True,['Ġtruck'],['Ġvanish'],1,1,6.0606555e-05,0.00053844467,0.999401,0.0075599863,3,5
1,HYPER,1,HYPER,customer,person,True,['Ġcustomer'],['Ġperson'],1,1,0.00017994332,0.9957632,0.0040568784,0.040571574,1,3
0,COORD,0,COORD,goldfish,salmon,True,"['Ġgold', 'fish']",['Ġsalmon'],2,1,0.999653,0.00026272621,8.421157e-05,0.0047652307,1,5
2,RANDOM,2,RANDOM,mackerel,cover,True,"['Ġmac', 'ke', 'rel']",['Ġcover'],3,1,7.3442825e-05,0.000455261,0.99947137,0.006825079,2,36
2,RANDOM,2,RANDOM,moth,secession,True,['Ġmoth'],['Ġsecession'],1,1,6.545428e-05,0.0005500395,0.9993845,0.0077533573,1,3
1,HYPER,1,HYPER,lobster,creature,True,['Ġlobster'],['Ġcreature'],1,1,0.00011864864,0.9824179,0.01746345,0.12866674,2,3
2,RANDOM,2,RANDOM,villa,work,True,"['Ġvill', 'a']",['Ġwork'],2,1,5.120726e-05,0.000656271,0.9992925,0.008689257,4,34
0,COORD,0,COORD,sword,pistol,True,['Ġsword'],['Ġpistol'],1,1,0.99957305,0.00035886935,6.798155e-05,0.005663901,1,1
0,COORD,0,COORD,shirt,stocking,True,['Ġshirt'],['Ġstocking'],1,1,0.999635,0.00029030576,7.467025e-05,0.0049613104,2,9
2,RANDOM,2,RANDOM,beauty,business,True,['Ġbeauty'],['Ġbusiness'],1,1,3.3867902e-05,0.003440702,0.99652547,0.03366245,3,9
1,HYPER,1,HYPER,cannon,arm,True,['Ġcannon'],['Ġarm'],1,1,0.00024014643,0.9959116,0.0038482305,0.03964264,8,8
1,HYPER,1,HYPER,immortal,everlasting,True,['Ġimmortal'],['Ġeverlasting'],1,1,0.00052081345,0.99794704,0.0015321353,0.022965074,3,3
2,RANDOM,2,RANDOM,symphonic,fall,True,"['Ġsym', 'ph', 'onic']",['Ġfall'],3,1,3.7784033e-05,0.0013132519,0.99864894,0.015074255,2,44
2,RANDOM,2,RANDOM,cottage,vehicle,True,['Ġcottage'],['Ġvehicle'],1,1,0.00042475626,0.024263415,0.9753118,0.17010693,1,4
2,RANDOM,2,RANDOM,dishwasher,concern,True,"['Ġdish', 'washer']",['Ġconcern'],2,1,8.1534396e-05,0.00041578535,0.99950266,0.0064948006,2,7
0,COORD,0,COORD,moth,bee,True,['Ġmoth'],['Ġbee'],1,1,0.9996878,0.00024079805,7.137499e-05,0.0043277675,1,2
2,RANDOM,2,RANDOM,goose,video,True,['Ġgoose'],['Ġvideo'],1,1,4.9581504e-05,0.00088534964,0.9990651,0.011035893,6,4
1,HYPER,1,HYPER,pick,device,True,['Ġpick'],['Ġdevice'],1,1,0.00014732093,0.9927477,0.0071049635,0.063007824,21,5
1,HYPER,1,HYPER,dinner,meal,True,['Ġdinner'],['Ġmeal'],1,1,0.0002410306,0.9968215,0.002937459,0.032182705,2,3
1,HYPER,1,HYPER,football,sport,True,['Ġfootball'],['Ġsport'],1,1,0.00018428014,0.9960253,0.0037904186,0.038496934,2,9
2,RANDOM,2,RANDOM,tiger,content,True,['Ġtiger'],['Ġcontent'],1,1,6.301777e-05,0.0005114904,0.99942553,0.007300016,2,10
1,HYPER,1,HYPER,cedar,tree,True,"['Ġc', 'edar']",['Ġtree'],2,1,0.0003019766,0.99597377,0.0037243236,0.039378855,3,7
2,RANDOM,2,RANDOM,van,think,True,['Ġvan'],['Ġthink'],1,1,6.407084e-05,0.00048777563,0.9994481,0.0070546544,5,14
2,RANDOM,2,RANDOM,rain,evergreen,True,['Ġrain'],"['Ġever', 'green']",1,2,3.829645e-05,0.0026690015,0.9972927,0.027281009,4,2
1,HYPER,1,HYPER,dishwasher,artefact,True,"['Ġdish', 'washer']","['Ġarte', 'fact']",2,2,0.00014180578,0.97368324,0.026174933,0.17684266,2,1
2,RANDOM,2,RANDOM,cow,barrio,True,['Ġcow'],"['Ġbar', 'rio']",1,2,5.052168e-05,0.0007899149,0.9991596,0.010073926,4,2
0,COORD,0,COORD,donkey,gorilla,True,['Ġdonkey'],['Ġgorilla'],1,1,0.99970895,0.00020354363,8.743731e-05,0.0040944535,2,1
2,RANDOM,2,RANDOM,jet,question,True,['Ġjet'],['Ġquestion'],1,1,5.6377885e-05,0.0006010857,0.9993425,0.008175622,9,11
2,RANDOM,2,RANDOM,turtle,listed,True,['Ġturtle'],['Ġlisted'],1,1,6.891061e-05,0.0005066986,0.99942446,0.0073295673,4,6
2,RANDOM,2,RANDOM,freezer,build,True,['Ġfreezer'],['Ġbuild'],1,1,6.0291324e-05,0.00059509097,0.99934465,0.008166472,1,12
1,HYPER,2,RANDOM,couch,object,False,['Ġcouch'],['Ġobject'],1,1,0.00012122022,0.98971236,0.010166512,0.0836452,4,7
0,COORD,0,COORD,helicopter,motorcycle,True,['Ġhelicopter'],['Ġmotorcycle'],1,1,0.999691,0.00023112321,7.793921e-05,0.0043012896,1,2
2,RANDOM,2,RANDOM,boy,standard,True,['Ġboy'],['Ġstandard'],1,1,4.1347495e-05,0.0009438064,0.99901485,0.011507179,4,11
1,HYPER,1,HYPER,manual,functional,True,['Ġmanual'],['Ġfunctional'],1,1,0.00046244857,0.9979545,0.0015830846,0.022798738,5,6
2,RANDOM,2,RANDOM,moth,build,True,['Ġmoth'],['Ġbuild'],1,1,4.1058665e-05,0.0009531161,0.99900585,0.011596419,1,12
0,COORD,0,COORD,wardrobe,desk,True,['Ġwardrobe'],['Ġdesk'],1,1,0.99934715,0.00055223936,0.00010053463,0.008253138,3,1
1,HYPER,1,HYPER,normative,standardized,True,['Ġnormative'],['Ġstandardized'],1,1,0.0004683504,0.9980538,0.0014778896,0.021880548,2,4
0,COORD,0,COORD,chisel,hammer,True,"['Ġch', 'isel']",['Ġhammer'],2,1,0.9987286,0.0011849754,8.639187e-05,0.014518271,4,10
0,COORD,0,COORD,cow,giraffe,True,['Ġcow'],"['Ġgir', 'affe']",1,2,0.99969673,0.00022346691,7.986414e-05,0.004234704,4,1
2,RANDOM,2,RANDOM,woodpecker,general,True,"['Ġwood', 'pe', 'cker']",['Ġgeneral'],3,1,0.00010096323,0.00048820936,0.99941087,0.0075602685,1,10
1,HYPER,1,HYPER,frigate,vehicle,True,"['Ġfr', 'igate']",['Ġvehicle'],2,1,0.00025182325,0.9956827,0.0040653846,0.04151448,2,4
1,HYPER,0,COORD,hammer,nail,False,['Ġhammer'],['Ġnail'],1,1,0.289326,0.7077574,0.0029165328,0.8951726,10,10
0,COORD,0,COORD,dress,robe,True,['Ġdress'],['Ġrobe'],1,1,0.9994648,0.0004702796,6.489366e-05,0.0068732435,21,4
2,RANDOM,2,RANDOM,poetic,sort,True,['Ġpoetic'],['Ġsort'],1,1,3.560522e-05,0.0017530702,0.9982114,0.019155212,4,6
2,RANDOM,2,RANDOM,church,pet,True,['Ġchurch'],['Ġpet'],1,1,4.1062463e-05,0.0009711452,0.99898773,0.011777166,5,7
2,RANDOM,2,RANDOM,diamond,humor,True,['Ġdiamond'],['Ġhumor'],1,1,4.031127e-05,0.0010693144,0.99889034,0.012741578,6,7
1,HYPER,1,HYPER,head,word,True,['Ġhead'],['Ġword'],1,1,0.00010223105,0.9806323,0.019265437,0.13879581,42,11
2,RANDOM,2,RANDOM,ambulance,mayor,True,['Ġambulance'],['Ġmayor'],1,1,6.729862e-05,0.00048176036,0.999451,0.0070332526,1,1
2,RANDOM,2,RANDOM,rifle,examine,True,['Ġrifle'],['Ġexamine'],1,1,6.9905655e-05,0.00047051668,0.99945956,0.0069453064,3,5
1,HYPER,2,RANDOM,rifle,implement,False,['Ġrifle'],['Ġimplement'],1,1,0.00016940925,0.9930529,0.0067776595,0.060942814,3,4
2,RANDOM,2,RANDOM,ferry,negative,True,['Ġferry'],['Ġnegative'],1,1,6.1052e-05,0.00056598545,0.999373,0.007864218,5,12
1,HYPER,2,RANDOM,monitor,tool,False,['Ġmonitor'],['Ġtool'],1,1,0.000113900365,0.98931944,0.010566547,0.08618066,9,8
0,COORD,0,COORD,birch,cypress,True,"['Ġbir', 'ch']","['Ġcy', 'press']",2,2,0.9995067,0.00041793002,7.536157e-05,0.006434662,5,2
1,HYPER,1,HYPER,elm,tree,True,"['Ġel', 'm']",['Ġtree'],2,1,0.00042940045,0.9964005,0.003170109,0.03630254,2,7
2,RANDOM,2,RANDOM,uninsured,action,True,['Ġuninsured'],['Ġaction'],1,1,3.978761e-05,0.0016208756,0.9983393,0.017999317,1,12
0,COORD,0,COORD,rake,scissors,True,['Ġrake'],['Ġscissors'],1,1,0.9996799,0.0002474066,7.2745665e-05,0.004426026,9,4
2,RANDOM,2,RANDOM,bomb,desecration,True,['Ġbomb'],"['Ġdes', 'ec', 'ration']",1,3,5.8113994e-05,0.0014217157,0.9985202,0.016397836,5,1
2,RANDOM,2,RANDOM,hit,hostility,True,['Ġhit'],['Ġhostility'],1,1,3.461811e-05,0.0023583043,0.9976071,0.02454441,24,4
2,RANDOM,2,RANDOM,clarinet,raise,True,"['Ġclar', 'inet']",['Ġraise'],2,1,7.8037454e-05,0.0004378997,0.99948406,0.006694703,1,31
1,HYPER,1,HYPER,treat,give,True,['Ġtreat'],['Ġgive'],1,1,0.00030314157,0.9976178,0.0020790622,0.025499886,10,45
2,RANDOM,2,RANDOM,bull,game,True,['Ġbull'],['Ġgame'],1,1,0.00021986857,0.3228959,0.67688423,0.91036797,15,14
2,RANDOM,2,RANDOM,corkscrew,gilt,True,"['Ġcor', 'ks', 'crew']","['Ġg', 'ilt']",3,2,0.000107197666,0.0004241849,0.9994686,0.0069322228,2,3
2,RANDOM,2,RANDOM,dress,fossil,True,['Ġdress'],['Ġfossil'],1,1,4.7678903e-05,0.000792555,0.9991598,0.010060385,21,3
2,RANDOM,2,RANDOM,trumpet,glad,True,['Ġtrumpet'],['Ġglad'],1,1,6.225351e-05,0.0005469721,0.9993907,0.0076755476,4,5
0,COORD,0,COORD,coyote,beaver,True,"['Ġcoy', 'ote']","['Ġbe', 'aver']",2,2,0.99967074,0.00025278874,7.6545286e-05,0.0045425077,3,8
2,RANDOM,2,RANDOM,battleship,vertebrate,True,"['Ġbattles', 'hip']","['Ġverte', 'brate']",2,2,4.3525295e-05,0.0011322397,0.9988242,0.013406636,1,2
2,RANDOM,2,RANDOM,coat,diagnose,True,['Ġcoat'],['Ġdiagnose'],1,1,5.5771936e-05,0.0006236857,0.9993205,0.008408261,6,2
2,RANDOM,2,RANDOM,tiger,spurious,True,['Ġtiger'],['Ġspurious'],1,1,7.539562e-05,0.0004717145,0.9994529,0.0070340033,2,3
2,RANDOM,2,RANDOM,emotional,view,True,['Ġemotional'],['Ġview'],1,1,3.8582144e-05,0.001343653,0.99861777,0.015376384,4,13
0,COORD,0,COORD,cow,sheep,True,['Ġcow'],['Ġsheep'],1,1,0.9996605,0.00026964897,6.989051e-05,0.004651658,4,3
0,COORD,0,COORD,van,battleship,True,['Ġvan'],"['Ġbattles', 'hip']",1,2,0.9996233,0.00029179538,8.48387e-05,0.005117195,5,1
1,HYPER,1,HYPER,corrupt,destroy,True,['Ġcorrupt'],['Ġdestroy'],1,1,0.00033232957,0.9977108,0.0019568433,0.024745122,8,4
0,COORD,0,COORD,wrench,hammer,True,['Ġwrench'],['Ġhammer'],1,1,0.9989631,0.00095533987,8.158447e-05,0.012186837,7,10
1,HYPER,1,HYPER,villa,accommodation,True,"['Ġvill', 'a']",['Ġaccommodation'],2,1,0.0003409242,0.99756455,0.0020945664,0.026076002,4,6
2,RANDOM,2,RANDOM,freezer,dramatic,True,['Ġfreezer'],['Ġdramatic'],1,1,7.775733e-05,0.00043976298,0.9994824,0.0067116995,1,4
2,RANDOM,2,RANDOM,eagle,charm,True,['Ġeagle'],['Ġcharm'],1,1,6.163857e-05,0.0005421451,0.9993962,0.0076146447,6,8
0,COORD,0,COORD,toaster,fridge,True,"['Ġto', 'aster']",['Ġfridge'],2,1,0.9996315,0.0002951724,7.326493e-05,0.004999057,2,1
0,COORD,0,COORD,sheep,bear,True,['Ġsheep'],['Ġbear'],1,1,0.9997055,0.00022177634,7.270938e-05,0.0041164486,3,15
2,RANDOM,2,RANDOM,rifle,biblical,True,['Ġrifle'],['Ġbiblical'],1,1,7.6015334e-05,0.0004562014,0.9994678,0.0068706986,3,2
1,HYPER,2,RANDOM,jar,food,False,['Ġjar'],['Ġfood'],1,1,0.000106525375,0.97854954,0.021343982,0.1504776,8,3
0,COORD,0,COORD,rat,deer,True,['Ġrat'],['Ġdeer'],1,1,0.9997156,0.00020028405,8.402391e-05,0.0040083295,11,1
2,RANDOM,1,HYPER,sell,commerce,False,['Ġsell'],['Ġcommerce'],1,1,3.8869603e-05,0.0016303285,0.9983308,0.018073425,9,3
2,RANDOM,2,RANDOM,intentional,fruit,True,['Ġintentional'],['Ġfruit'],1,1,4.8143935e-05,0.0008714204,0.9990804,0.010873974,2,5
2,RANDOM,2,RANDOM,dishwasher,graduating,True,"['Ġdish', 'washer']",['Ġgraduating'],2,1,0.00010769634,0.00037356425,0.99951875,0.00636718,2,3
2,RANDOM,2,RANDOM,hero,weather,True,['Ġhero'],['Ġweather'],1,1,3.66794e-05,0.0014968108,0.9984665,0.016797058,7,6
1,HYPER,1,HYPER,flute,device,True,"['Ġfl', 'ute']",['Ġdevice'],2,1,0.00018580779,0.99292177,0.0068924758,0.06197161,4,5
0,COORD,0,COORD,gorilla,giraffe,True,['Ġgorilla'],"['Ġgir', 'affe']",1,2,0.99969196,0.0002344065,7.362554e-05,0.0042818096,1,1
0,COORD,0,COORD,goat,antelope,True,['Ġgoat'],"['Ġant', 'elope']",1,2,0.99967873,0.00024767072,7.362315e-05,0.004441146,4,1
2,RANDOM,2,RANDOM,vest,likely,True,['Ġvest'],['Ġlikely'],1,1,6.6054476e-05,0.00048707842,0.9994468,0.0070746066,7,5
2,RANDOM,2,RANDOM,van,toy,True,['Ġvan'],['Ġtoy'],1,1,3.5713503e-05,0.0030523702,0.9969119,0.030481001,5,8
1,HYPER,1,HYPER,follower,person,True,['Ġfollower'],['Ġperson'],1,1,0.00021070517,0.99679786,0.0029914745,0.032268837,2,3
0,COORD,0,COORD,vulture,woodpecker,True,"['Ġv', 'ulture']","['Ġwood', 'pe', 'cker']",2,3,0.99967957,0.00024279901,7.775865e-05,0.0044393605,2,1
0,COORD,0,COORD,whale,rat,True,['Ġwhale'],['Ġrat'],1,1,0.9997303,0.00017217737,9.752833e-05,0.0038413822,3,11
1,HYPER,2,RANDOM,spoon,instrument,False,['Ġspoon'],['Ġinstrument'],1,1,0.00018181086,0.99317545,0.0066427174,0.06012453,5,9
0,COORD,0,COORD,cedar,acacia,True,"['Ġc', 'edar']","['Ġac', 'acia']",2,2,0.99966264,0.00026119332,7.618795e-05,0.0046377643,3,1
0,COORD,0,COORD,butterfly,dragonfly,True,['Ġbutterfly'],"['Ġdragon', 'fly']",1,2,0.99962246,0.00029462186,8.297362e-05,0.005125185,5,1
0,COORD,0,COORD,axe,fork,True,['Ġaxe'],['Ġfork'],1,1,0.99966264,0.00026607479,7.126736e-05,0.0046283086,3,9
2,RANDOM,2,RANDOM,truck,mean,True,['Ġtruck'],['Ġmean'],1,1,5.979575e-05,0.0005512156,0.99938893,0.0076871007,3,16
2,RANDOM,1,HYPER,conflict,state,False,['Ġconflict'],['Ġstate'],1,1,3.6652204e-05,0.017266095,0.9826972,0.12639426,9,11
0,COORD,0,COORD,wrench,screwdriver,True,['Ġwrench'],"['Ġscrew', 'driver']",1,2,0.9995484,0.0003854541,6.618921e-05,0.005941811,7,2
2,RANDOM,2,RANDOM,bomber,safe,True,['Ġbomber'],['Ġsafe'],1,1,5.9866048e-05,0.0005187506,0.99942136,0.007335312,3,7
2,RANDOM,2,RANDOM,ferry,softball,True,['Ġferry'],"['Ġsoft', 'ball']",1,2,6.048079e-05,0.000955143,0.9989844,0.011893979,5,2
2,RANDOM,2,RANDOM,uneven,action,True,['Ġuneven'],['Ġaction'],1,1,3.7930407e-05,0.0016670173,0.998295,0.018398749,5,12
2,RANDOM,2,RANDOM,hat,summit,True,['Ġhat'],['Ġsummit'],1,1,5.60807e-05,0.00060905045,0.9993349,0.0082565965,4,4
2,RANDOM,2,RANDOM,cancer,revenue,True,['Ġcancer'],['Ġrevenue'],1,1,3.9130005e-05,0.0012077612,0.9987531,0.01407802,5,2
1,HYPER,2,RANDOM,nose,move,False,['Ġnose'],['Ġmove'],1,1,0.00013027774,0.9937405,0.0061291885,0.05573369,14,21
0,COORD,0,COORD,shovel,hatchet,True,['Ġshovel'],"['Ġhat', 'chet']",1,2,0.9996474,0.00028446328,6.817294e-05,0.004803005,5,2
0,COORD,0,COORD,dishwasher,television,True,"['Ġdish', 'washer']",['Ġtelevision'],2,1,0.99938583,0.00051573507,9.839639e-05,0.0078279255,2,3
2,RANDOM,2,RANDOM,cauliflower,adhere,True,"['Ġcaul', 'iflower']",['Ġadhere'],2,1,8.6225285e-05,0.00046185192,0.99945194,0.0070720958,2,6
0,COORD,0,COORD,dove,penguin,True,['Ġdove'],"['Ġpengu', 'in']",1,2,0.9996916,0.00022073029,8.7651446e-05,0.0043070684,8,1
1,HYPER,1,HYPER,cotton,crop,True,['Ġcotton'],['Ġcrop'],1,1,0.00019259448,0.9959345,0.0038729461,0.039261796,5,12
2,RANDOM,2,RANDOM,wool,contract,True,['Ġwool'],['Ġcontract'],1,1,4.6314075e-05,0.0008003778,0.99915326,0.01012134,3,12
2,RANDOM,2,RANDOM,rent,end,True,['Ġrent'],['Ġend'],1,1,3.5558336e-05,0.0077728424,0.9921916,0.06621352,9,18
0,COORD,0,COORD,butterfly,wasp,True,['Ġbutterfly'],"['Ġwas', 'p']",1,2,0.9996476,0.00027347,7.888098e-05,0.0048202313,5,2
2,RANDOM,2,RANDOM,robin,sewerage,True,"['Ġrob', 'in']","['Ġsewer', 'age']",2,2,6.0129325e-05,0.00058975123,0.99935013,0.008106985,2,2
1,HYPER,1,HYPER,advance,move,True,['Ġadvance'],['Ġmove'],1,1,0.0002349308,0.99724555,0.0025195193,0.028550649,20,21
2,RANDOM,2,RANDOM,lion,net,True,['Ġlion'],['Ġnet'],1,1,5.460795e-05,0.0006257773,0.9993197,0.00841401,4,12
0,COORD,0,COORD,cherry,apricot,True,['Ġcherry'],"['Ġapr', 'ic', 'ot']",1,3,0.99962175,0.00028780167,9.049693e-05,0.00514661,5,3
0,COORD,0,COORD,oak,willow,True,['Ġoak'],"['Ġwill', 'ow']",1,2,0.9996526,0.00027642646,7.093995e-05,0.0047464254,2,2
2,RANDOM,2,RANDOM,symbolism,vehicle,True,['Ġsymbolism'],['Ġvehicle'],1,1,4.7491863e-05,0.0012876128,0.99866486,0.014969392,3,4
