pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
1,hyper,Ġsubclass,1,hyper,Ġsubclass,hospital,structure,True,['Ġhospital'],['Ġstructure'],1,1,9.154149e-05,0.95102996,0.04887848,0.2829671,2,6,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,guitar,information,True,['Ġguitar'],['Ġinformation'],1,1,8.992939e-06,0.0049518705,0.99503917,0.04521042,1,5,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,coyote,attempt,True,"['Ġcoy', 'ote']",['Ġattempt'],2,1,5.2604455e-06,0.0039184787,0.9960763,0.037072014,3,4,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,desk,bracket,True,['Ġdesk'],['Ġbracket'],1,1,0.00011857597,0.06525953,0.9346219,0.3496847,1,7,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,penguin,creature,True,"['Ġpengu', 'in']",['Ġcreature'],2,1,7.145256e-05,0.96355736,0.03637117,0.22648264,1,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġgroup
0,coord,Ġcoordinated,0,coord,Ġcoordinated,spoon,hatchet,True,['Ġspoon'],"['Ġhat', 'chet']",1,2,0.9999875,5.922565e-07,1.1905141e-05,0.0002250552,5,2,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordination,Ġcoordinate,Ġsubclass
1,hyper,Ġsubclass,2,random,Ġrandom,civilization,human,False,['Ġcivilization'],['Ġhuman'],1,1,6.266744e-05,0.7082013,0.29173604,0.87188745,4,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġrandomly,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,clarinet,ideal,True,"['Ġclar', 'inet']",['Ġideal'],2,1,5.0554368e-06,0.0009261847,0.9990688,0.01076438,1,5,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġrandomized,Ġcoordinated
1,hyper,Ġsubclass,1,hyper,Ġsubclass,educator,profession,True,['Ġeducator'],['Ġprofession'],1,1,3.970693e-05,0.9651514,0.034808815,0.21859787,1,4,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġgroup,Ġtype
2,random,Ġrandom,2,random,Ġrandom,invade,turn,True,['Ġinvade'],['Ġturn'],1,1,3.9606242e-05,0.11172499,0.8882354,0.5057267,4,38,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,lion,panther,True,['Ġlion'],"['Ġpant', 'her']",1,2,0.9999994,5.4304184e-07,1.2451269e-08,1.2402904e-05,4,3,Ġcoordinated,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġsubclass,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,cow,broccoli,True,['Ġcow'],['Ġbroccoli'],1,1,0.009684674,0.011644973,0.9786703,0.17004193,4,2,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,radio,toaster,True,['Ġradio'],"['Ġto', 'aster']",1,2,0.9999788,1.981693e-05,1.4329129e-06,0.00036802722,5,2,Ġcoordinated,Ġsubclass,Ġcoordinate,Ġcoordination,Ġsynchronized,Ġrandom
2,random,Ġrandom,2,random,Ġrandom,noise,creature,True,['Ġnoise'],['Ġcreature'],1,1,3.5747908e-05,0.016204897,0.9837593,0.12014452,7,3,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,trout,invaluable,True,['Ġtrout'],['Ġinvaluable'],1,1,8.440382e-06,0.0018012023,0.99819034,0.01917192,2,1,Ġrandom,Ġsubclass,Ġrandomized,Ġrandomly,ĠRandom,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,gorilla,participate,True,['Ġgorilla'],['Ġparticipate'],1,1,2.1484555e-05,0.009722728,0.9902558,0.07931313,1,2,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,0.9999989,9.16385e-07,6.269209e-08,2.1256335e-05,2,3,Ġcoordinated,Ġcoordinate,Ġsubclass,Ġsynchronized,Ġcoordination,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,dishwasher,valour,True,"['Ġdish', 'washer']","['Ġval', 'our']",2,2,3.5665995e-05,0.0039493307,0.996015,0.037796773,2,1,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,cockroach,side,True,"['Ġcock', 'roach']",['Ġside'],2,1,7.123007e-05,0.020205993,0.9797228,0.14367755,1,14,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,emperor,ruler,True,['Ġemperor'],['Ġruler'],1,1,2.2884891e-05,0.9974989,0.0024781427,0.025408564,4,2,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġsubset,Ġgroup
1,hyper,Ġsubclass,1,hyper,Ġsubclass,roll,move,True,['Ġroll'],['Ġmove'],1,1,4.311353e-05,0.9337433,0.06621355,0.35231492,33,21,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,wing,shine,True,['Ġwing'],['Ġshine'],1,1,5.9829126e-05,0.15159091,0.8483493,0.61471874,12,11,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġclass
2,random,Ġrandom,2,random,Ġrandom,contrast,rock,True,['Ġcontrast'],['Ġrock'],1,1,1.106129e-05,0.05280256,0.94718635,0.29838204,7,9,Ġrandom,Ġsubclass,Ġrandomly,Ġrandomized,ĠRandom,Ġclass
2,random,Ġrandom,2,random,Ġrandom,whisk,game,True,['Ġwhisk'],['Ġgame'],1,1,4.612796e-05,0.17405482,0.825899,0.66761523,6,14,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,Ġclass,ĠRandom
1,hyper,Ġsubclass,2,random,Ġrandom,falcon,creature,False,"['Ġfal', 'con']",['Ġcreature'],2,1,7.626714e-05,0.9766986,0.023225177,0.16033547,2,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,black,utensil,True,['Ġblack'],"['Ġut', 'ens', 'il']",1,3,0.0001382614,0.08583352,0.91402817,0.42436177,22,1,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġclass,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,revolver,firearm,True,['Ġrevolver'],['Ġfirearm'],1,1,0.00034001484,0.9924313,0.0072286893,0.06620641,2,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,axe,consulting,True,['Ġaxe'],['Ġconsulting'],1,1,9.183943e-06,0.0008878907,0.99910295,0.0104481,3,4,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,1.1810684e-05,0.008627061,0.9913611,0.071757615,1,6,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,defense,air,True,['Ġdefense'],['Ġair'],1,1,6.8648194e-05,0.07619893,0.9237325,0.3896828,12,15,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġclass,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,bus,artifact,True,['Ġbus'],['Ġartifact'],1,1,0.0005373925,0.9538101,0.045652516,0.27420977,7,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġtype
2,random,Ġrandom,2,random,Ġrandom,truck,vanish,True,['Ġtruck'],['Ġvanish'],1,1,5.603266e-06,0.0016655498,0.99832886,0.017879343,3,5,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġcoordinated
1,hyper,Ġsubclass,1,hyper,Ġsubclass,customer,person,True,['Ġcustomer'],['Ġperson'],1,1,3.6956157e-05,0.9675172,0.032445848,0.20710881,1,3,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġgroup
0,coord,Ġcoordinated,0,coord,Ġcoordinated,goldfish,salmon,True,"['Ġgold', 'fish']",['Ġsalmon'],2,1,0.999998,2.049408e-06,5.076761e-08,4.3052212e-05,1,5,Ġcoordinated,Ġsubclass,Ġsynchronized,Ġcoordinate,Ġcoordination,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,mackerel,cover,True,"['Ġmac', 'ke', 'rel']",['Ġcover'],3,1,3.111509e-05,0.03518659,0.96478224,0.220279,2,36,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,moth,secession,True,['Ġmoth'],['Ġsecession'],1,1,2.9095925e-05,0.0040751714,0.99589574,0.03869994,1,3,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,lobster,creature,True,['Ġlobster'],['Ġcreature'],1,1,8.6317865e-05,0.96437365,0.03554002,0.2227409,2,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġtype
2,random,Ġrandom,2,random,Ġrandom,villa,work,True,"['Ġvill', 'a']",['Ġwork'],2,1,3.1549862e-05,0.0096791675,0.99028933,0.07917538,4,34,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,sword,pistol,True,['Ġsword'],['Ġpistol'],1,1,0.99999785,1.53985e-06,5.6931276e-07,4.4638287e-05,1,1,Ġcoordinated,Ġsynchronized,Ġcoordination,Ġsubclass,Ġcoordinate,Ġrandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,shirt,stocking,True,['Ġshirt'],['Ġstocking'],1,1,0.9998536,0.00014028812,6.028307e-06,0.0021112156,2,9,Ġcoordinated,Ġsubclass,Ġcoordinate,Ġcoordination,Ġrandom,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,beauty,business,True,['Ġbeauty'],['Ġbusiness'],1,1,9.283094e-05,0.19542894,0.8044782,0.71403956,3,9,Ġrandom,Ġsubclass,Ġcoordinated,Ġclass,Ġrandomly,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,cannon,arm,True,['Ġcannon'],['Ġarm'],1,1,0.00028748077,0.943478,0.056234553,0.31608516,8,8,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġtype
1,hyper,Ġsubclass,1,hyper,Ġsubclass,immortal,everlasting,True,['Ġimmortal'],['Ġeverlasting'],1,1,7.0111714e-06,0.99955565,0.0004373697,0.005641514,3,3,Ġsubclass,Ġrandom,Ġsubset,Ġcoordinated,Ġclass,Ġtype
2,random,Ġrandom,2,random,Ġrandom,symphonic,fall,True,"['Ġsym', 'ph', 'onic']",['Ġfall'],3,1,7.431379e-06,0.013070786,0.9869218,0.10066114,2,44,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,cottage,vehicle,True,['Ġcottage'],['Ġvehicle'],1,1,0.01670824,0.030364785,0.952927,0.31800434,1,4,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,Ġvehicle
2,random,Ġrandom,2,random,Ġrandom,dishwasher,concern,True,"['Ġdish', 'washer']",['Ġconcern'],2,1,3.526947e-05,0.009098932,0.99086577,0.07533078,2,7,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,moth,bee,True,['Ġmoth'],['Ġbee'],1,1,0.9999988,1.126833e-06,1.5227123e-07,2.7605694e-05,1,2,Ġcoordinated,Ġsynchronized,Ġcoordinate,Ġsubclass,Ġcoordination,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,goose,video,True,['Ġgoose'],['Ġvideo'],1,1,2.0940868e-05,0.009810871,0.9901682,0.07989208,6,4,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,Ġrandomized
2,random,Ġrandom,1,hyper,Ġsubclass,pick,device,False,['Ġpick'],['Ġdevice'],1,1,1.8703626e-05,0.02678204,0.9731993,0.17830795,21,5,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dinner,meal,True,['Ġdinner'],['Ġmeal'],1,1,4.7474252e-05,0.9971499,0.0028026805,0.028551694,2,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġsubset,Ġtype
1,hyper,Ġsubclass,1,hyper,Ġsubclass,football,sport,True,['Ġfootball'],['Ġsport'],1,1,1.8395724e-05,0.9918778,0.008103805,0.06825815,2,9,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġgroup,Ġtype
2,random,Ġrandom,2,random,Ġrandom,tiger,content,True,['Ġtiger'],['Ġcontent'],1,1,1.4803164e-05,0.004452835,0.9955323,0.041449834,2,10,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,cedar,tree,True,"['Ġc', 'edar']",['Ġtree'],2,1,0.0002846037,0.97907776,0.020637667,0.14876026,3,7,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,van,think,True,['Ġvan'],['Ġthink'],1,1,1.1425637e-05,0.002226035,0.99776256,0.023026187,5,14,Ġrandom,Ġsubclass,Ġrandomly,Ġrandomized,Ġcoordinated,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,rain,evergreen,True,['Ġrain'],"['Ġever', 'green']",1,2,7.242155e-05,0.02659086,0.9733367,0.1780936,4,2,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized
2,random,Ġrandom,1,hyper,Ġsubclass,dishwasher,artefact,False,"['Ġdish', 'washer']","['Ġarte', 'fact']",2,2,0.00025582034,0.4805852,0.51915896,1.002092,2,1,Ġrandom,Ġsubclass,Ġcoordinated,Ġclass,Ġrandomly,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,cow,barrio,True,['Ġcow'],"['Ġbar', 'rio']",1,2,6.3431384e-05,0.019840797,0.98009574,0.14151987,4,2,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,donkey,gorilla,True,['Ġdonkey'],['Ġgorilla'],1,1,0.9999995,5.324756e-07,2.5108159e-08,1.2419049e-05,2,1,Ġcoordinated,Ġcoordinate,Ġcoordination,Ġsynchronized,Ġsubclass,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,jet,question,True,['Ġjet'],['Ġquestion'],1,1,2.0153537e-05,0.005496663,0.9944832,0.049516175,9,11,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,Ġrandomized,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,turtle,listed,True,['Ġturtle'],['Ġlisted'],1,1,2.640923e-05,0.0028450724,0.99712855,0.028600011,4,6,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,freezer,build,True,['Ġfreezer'],['Ġbuild'],1,1,4.1511797e-05,0.024521705,0.97543675,0.16678876,1,12,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized
1,hyper,Ġsubclass,2,random,Ġrandom,couch,object,False,['Ġcouch'],['Ġobject'],1,1,0.0001046861,0.95414746,0.045747828,0.26957986,4,7,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġtype
0,coord,Ġcoordinated,0,coord,Ġcoordinated,helicopter,motorcycle,True,['Ġhelicopter'],['Ġmotorcycle'],1,1,0.9999987,1.1530666e-06,8.237982e-08,2.640398e-05,1,2,Ġcoordinated,Ġsynchronized,Ġcoordinate,Ġcoordination,Ġsubclass,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,boy,standard,True,['Ġboy'],['Ġstandard'],1,1,1.1531925e-05,0.021216964,0.9787715,0.14842543,4,11,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġrandomized,Ġcoordinated
1,hyper,Ġsubclass,1,hyper,Ġsubclass,manual,functional,True,['Ġmanual'],['Ġfunctional'],1,1,3.3814715e-05,0.95398676,0.04597944,0.26961458,5,6,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġsubset,Ġtype
2,random,Ġrandom,2,random,Ġrandom,moth,build,True,['Ġmoth'],['Ġbuild'],1,1,5.037624e-05,0.025506306,0.97444326,0.17211944,1,12,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,wardrobe,desk,True,['Ġwardrobe'],['Ġdesk'],1,1,0.9996697,0.00028502333,4.525648e-05,0.0044861343,3,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġsynchronized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,normative,standardized,True,['Ġnormative'],['Ġstandardized'],1,1,3.0441533e-05,0.99632686,0.003642711,0.035254974,2,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġsubset,Ġclass,Ġgroup
0,coord,Ġcoordinated,0,coord,Ġcoordinated,chisel,hammer,True,"['Ġch', 'isel']",['Ġhammer'],2,1,0.99999774,2.1990538e-06,1.3668613e-07,4.771499e-05,4,10,Ġcoordinated,Ġcoordination,Ġsynchronized,Ġcoordinate,Ġsubclass,Ġcoordinating
0,coord,Ġcoordinated,0,coord,Ġcoordinated,cow,giraffe,True,['Ġcow'],"['Ġgir', 'affe']",1,2,0.99999976,2.3305486e-07,1.0732726e-08,5.7629545e-06,4,1,Ġcoordinated,Ġcoordination,Ġcoordinate,Ġsynchronized,Ġcoordinating,Ġsubclass
2,random,Ġrandom,2,random,Ġrandom,woodpecker,general,True,"['Ġwood', 'pe', 'cker']",['Ġgeneral'],3,1,2.8965385e-05,0.0014725057,0.99849856,0.01645377,1,10,Ġrandom,Ġsubclass,ĠRandom,Ġcoordinated,Ġrandomly,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,frigate,vehicle,True,"['Ġfr', 'igate']",['Ġvehicle'],2,1,0.0005040354,0.98098844,0.018507535,0.13921142,2,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġtype
0,coord,Ġcoordinated,0,coord,Ġcoordinated,hammer,nail,True,['Ġhammer'],['Ġnail'],1,1,0.9659996,0.03324475,0.000755645,0.21930072,10,10,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġmodified
0,coord,Ġcoordinated,0,coord,Ġcoordinated,dress,robe,True,['Ġdress'],['Ġrobe'],1,1,0.9999343,6.44559e-05,1.2359756e-06,0.0010163281,21,4,Ġcoordinated,Ġsubclass,Ġcoordinate,Ġcoordination,Ġcoordinating,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,poetic,sort,True,['Ġpoetic'],['Ġsort'],1,1,2.9854027e-05,0.102738984,0.89723116,0.4781055,4,6,Ġrandom,Ġsubclass,ĠRandom,Ġclass,Ġrandomly,Ġcoordinated
