pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
1,hyper,Ġsubclass,2,random,Ġrandom,dress,uniform,False,['Ġdress'],['Ġuniform'],1,1,0.0030366923,0.9588656,0.038097683,0.26310176,21,6,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġsubset,Ġgeneric
2,random,Ġrandom,2,random,Ġrandom,pine,hint,True,['Ġpine'],['Ġhint'],1,1,8.169358e-06,0.001217311,0.99877447,0.013691082,3,6,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,cut,free,True,['Ġcut'],['Ġfree'],1,1,0.00015332623,0.6659995,0.3338473,0.920883,70,22,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġrandomly,Ġsubset
0,coord,Ġcoordinated,0,coord,Ġcoordinated,fridge,washer,True,['Ġfridge'],"['Ġwas', 'her']",1,2,0.9991266,0.00026045248,0.00061288377,0.010901279,1,3,Ġcoordinated,Ġrandom,Ġsubclass,Ġsynchronized,Ġcoordinate,Ġcoordination
0,coord,Ġcoordinated,0,coord,Ġcoordinated,grasshopper,cricket,True,"['Ġgrass', 'ho', 'pper']",['Ġcricket'],3,1,0.9924907,0.0056403643,0.001868942,0.06986561,2,3,Ġcoordinated,Ġsubclass,Ġrandom,Ġsynchronized,Ġcoordinate,Ġcoordination
0,coord,Ġcoordinated,0,coord,Ġcoordinated,donkey,bull,True,['Ġdonkey'],['Ġbull'],1,1,0.99828523,0.00048604605,0.0012287674,0.019701913,2,15,Ġcoordinated,Ġrandom,Ġsubclass,Ġsynchronized,Ġcoordination,Ġcoordinate
0,coord,Ġcoordinated,0,coord,Ġcoordinated,cow,beaver,True,['Ġcow'],"['Ġbe', 'aver']",1,2,0.9982212,8.169729e-05,0.0016969993,0.019290408,4,8,Ġcoordinated,Ġrandom,Ġsubclass,Ġsynchronized,Ġcoordinate,Ġcoordination
0,coord,Ġcoordinated,0,coord,Ġcoordinated,grenade,rifle,True,['Ġgrenade'],['Ġrifle'],1,1,0.99660563,0.0019310926,0.0014633032,0.03607943,1,3,Ġcoordinated,Ġsubclass,Ġrandom,Ġsynchronized,Ġcoordinate,Ġcoordination
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dog,animal,True,['Ġdog'],['Ġanimal'],1,1,1.906898e-05,0.9673081,0.03267281,0.20794925,8,2,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġgroup
0,coord,Ġcoordinated,0,coord,Ġcoordinated,box,case,True,['Ġbox'],['Ġcase'],1,1,0.88378036,0.08982969,0.026389915,0.60821813,13,22,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġsimilar,Ġsynchronized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,foot,anatomy,True,['Ġfoot'],['Ġanatomy'],1,1,1.5129481e-05,0.8770133,0.12297156,0.53810376,14,3,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġrandomly,Ġpart
2,random,Ġrandom,2,random,Ġrandom,scarf,septicaemia,True,['Ġscarf'],"['Ġse', 'pt', 'ica', 'emia']",1,4,4.694914e-06,9.76234e-05,0.9998977,0.0015312351,5,1,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġcoordinated
1,hyper,Ġsubclass,1,hyper,Ġsubclass,hospital,structure,True,['Ġhospital'],['Ġstructure'],1,1,2.6389514e-05,0.9509413,0.049032286,0.28270942,2,6,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġkind
2,random,Ġrandom,2,random,Ġrandom,guitar,information,True,['Ġguitar'],['Ġinformation'],1,1,9.7456395e-06,0.0004230732,0.9995671,0.0055278665,1,5,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,coyote,attempt,True,"['Ġcoy', 'ote']",['Ġattempt'],2,1,1.4351109e-06,0.00024931485,0.99974924,0.0033738113,3,4,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,desk,bracket,True,['Ġdesk'],['Ġbracket'],1,1,0.00016046365,0.0030018394,0.99683774,0.031732906,1,7,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,penguin,creature,True,"['Ġpengu', 'in']",['Ġcreature'],2,1,2.346997e-05,0.9698335,0.03014298,0.19550216,1,3,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġkind
0,coord,Ġcoordinated,0,coord,Ġcoordinated,spoon,hatchet,True,['Ġspoon'],"['Ġhat', 'chet']",1,2,0.9989285,0.0002252954,0.00084618217,0.012911458,5,2,Ġcoordinated,Ġrandom,Ġsubclass,Ġsynchronized,Ġcoordinate,Ġcoordination
1,hyper,Ġsubclass,2,random,Ġrandom,civilization,human,False,['Ġcivilization'],['Ġhuman'],1,1,3.581827e-05,0.61611295,0.38385132,0.9612724,4,4,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġrandomly,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,clarinet,ideal,True,"['Ġclar', 'inet']",['Ġideal'],2,1,1.8355787e-06,7.5834014e-06,0.9999906,0.0001775481,1,5,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,educator,profession,True,['Ġeducator'],['Ġprofession'],1,1,1.2539675e-05,0.97822636,0.021761075,0.15143938,1,4,Ġsubclass,Ġrandom,Ġclass,Ġtype,Ġcoordinated,Ġgroup
1,hyper,Ġsubclass,2,random,Ġrandom,invade,turn,False,['Ġinvade'],['Ġturn'],1,1,0.00014631804,0.88301474,0.116839014,0.5222547,4,38,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġsubset,Ġrandomly
0,coord,Ġcoordinated,0,coord,Ġcoordinated,lion,panther,True,['Ġlion'],"['Ġpant', 'her']",1,2,0.9985802,0.0005952241,0.00082462333,0.01687185,4,3,Ġcoordinated,Ġrandom,Ġsubclass,Ġsynchronized,Ġcoordinate,Ġcoordination
0,coord,Ġcoordinated,2,random,Ġrandom,cow,broccoli,False,['Ġcow'],['Ġbroccoli'],1,1,0.9668197,0.00015063341,0.03302966,0.21148753,4,2,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordinate,Ġsynchronized,Ġcoordination
0,coord,Ġcoordinated,0,coord,Ġcoordinated,radio,toaster,True,['Ġradio'],"['Ġto', 'aster']",1,2,0.9991242,0.0002754259,0.0006003544,0.010945048,5,2,Ġcoordinated,Ġrandom,Ġsubclass,Ġsynchronized,Ġcoordinate,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,noise,creature,True,['Ġnoise'],['Ġcreature'],1,1,1.9210218e-05,0.04701735,0.95296353,0.27391654,7,3,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġclass
2,random,Ġrandom,2,random,Ġrandom,trout,invaluable,True,['Ġtrout'],['Ġinvaluable'],1,1,2.2627835e-06,3.0259314e-05,0.99996746,0.0005436463,2,1,Ġrandom,Ġsubclass,Ġrandomly,Ġrandomized,ĠRandom,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,gorilla,participate,True,['Ġgorilla'],['Ġparticipate'],1,1,5.211722e-06,0.00041412265,0.9995807,0.0053500542,1,2,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,0.99943894,0.00019051183,0.0003705194,0.007386678,2,3,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordinate,Ġsynchronized,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,dishwasher,valour,True,"['Ġdish', 'washer']","['Ġval', 'our']",2,2,3.2211299e-06,4.6115412e-05,0.99995065,0.0007942298,2,1,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġrandomized,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,cockroach,side,True,"['Ġcock', 'roach']",['Ġside'],2,1,6.5648333e-06,0.00049954484,0.99949384,0.006321551,1,14,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,emperor,ruler,True,['Ġemperor'],['Ġruler'],1,1,0.0001905086,0.984979,0.014830559,0.1139613,4,2,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġtype
1,hyper,Ġsubclass,1,hyper,Ġsubclass,roll,move,True,['Ġroll'],['Ġmove'],1,1,3.0968018e-05,0.902644,0.09732503,0.46096236,33,21,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,wing,shine,True,['Ġwing'],['Ġshine'],1,1,0.000114006514,0.17321654,0.8266694,0.66663677,12,11,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġclass,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,contrast,rock,True,['Ġcontrast'],['Ġrock'],1,1,1.0436401e-05,0.036804497,0.9631851,0.22763118,7,9,Ġrandom,Ġsubclass,Ġrandomly,Ġrandomized,Ġcoordinated,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,whisk,game,True,['Ġwhisk'],['Ġgame'],1,1,2.3607781e-05,0.08296142,0.91701496,0.41292292,6,14,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized
1,hyper,Ġsubclass,2,random,Ġrandom,falcon,creature,False,"['Ġfal', 'con']",['Ġcreature'],2,1,2.2452468e-05,0.95790035,0.04207725,0.25211424,2,3,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġkind
2,random,Ġrandom,2,random,Ġrandom,black,utensil,True,['Ġblack'],"['Ġut', 'ens', 'il']",1,3,1.6173237e-05,0.008612028,0.99137175,0.071725026,22,1,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,revolver,firearm,True,['Ġrevolver'],['Ġfirearm'],1,1,0.008776327,0.9532002,0.03802343,0.30522925,2,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġgeneric
2,random,Ġrandom,2,random,Ġrandom,axe,consulting,True,['Ġaxe'],['Ġconsulting'],1,1,9.2271233e-07,2.3709083e-05,0.9999753,0.0004182833,3,4,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,3.4527327e-06,0.0002912413,0.99970526,0.0039084987,1,6,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,defense,air,True,['Ġdefense'],['Ġair'],1,1,7.93391e-05,0.25773808,0.7421826,0.82447493,12,15,Ġrandom,Ġsubclass,Ġcoordinated,Ġclass,Ġrandomly,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,bus,artifact,True,['Ġbus'],['Ġartifact'],1,1,6.127712e-05,0.8696968,0.13024202,0.5590352,7,1,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġkind
2,random,Ġrandom,2,random,Ġrandom,truck,vanish,True,['Ġtruck'],['Ġvanish'],1,1,4.3246005e-06,0.00019997141,0.99979573,0.0028289547,3,5,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġcoordinated
1,hyper,Ġsubclass,1,hyper,Ġsubclass,customer,person,True,['Ġcustomer'],['Ġperson'],1,1,1.2980587e-05,0.97564745,0.024339564,0.16538623,1,3,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġgroup
0,coord,Ġcoordinated,0,coord,Ġcoordinated,goldfish,salmon,True,"['Ġgold', 'fish']",['Ġsalmon'],2,1,0.99893266,0.00028949598,0.0007778229,0.012975375,1,5,Ġcoordinated,Ġrandom,Ġsubclass,Ġsynchronized,Ġcoordinate,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,mackerel,cover,True,"['Ġmac', 'ke', 'rel']",['Ġcover'],3,1,5.0060094e-06,0.0003451715,0.99964976,0.004562866,2,36,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,moth,secession,True,['Ġmoth'],['Ġsecession'],1,1,8.499291e-06,0.0005048785,0.9994867,0.0064130193,1,3,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,Ġrandomized,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,lobster,creature,True,['Ġlobster'],['Ġcreature'],1,1,2.757443e-05,0.95814717,0.041825287,0.25105506,2,3,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġkind
2,random,Ġrandom,2,random,Ġrandom,villa,work,True,"['Ġvill', 'a']",['Ġwork'],2,1,7.823767e-06,0.00038284526,0.9996093,0.005041855,4,34,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,sword,pistol,True,['Ġsword'],['Ġpistol'],1,1,0.99759406,0.001084977,0.0013210358,0.026786381,1,1,Ġcoordinated,Ġrandom,Ġsubclass,Ġsynchronized,Ġcoordinate,Ġcoordination
0,coord,Ġcoordinated,0,coord,Ġcoordinated,shirt,stocking,True,['Ġshirt'],['Ġstocking'],1,1,0.99837226,0.00035986857,0.0012678734,0.018664628,2,9,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordinate,Ġcoordinating,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,beauty,business,True,['Ġbeauty'],['Ġbusiness'],1,1,6.6970504e-05,0.20994055,0.7899925,0.74237156,3,9,Ġrandom,Ġsubclass,Ġcoordinated,Ġclass,Ġrandomly,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,cannon,arm,True,['Ġcannon'],['Ġarm'],1,1,8.194238e-05,0.66317344,0.33674467,0.9228515,8,8,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġrandomly,Ġgroup
1,hyper,Ġsubclass,1,hyper,Ġsubclass,immortal,everlasting,True,['Ġimmortal'],['Ġeverlasting'],1,1,0.0009027475,0.98679686,0.012300377,0.10609943,3,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġsubset,Ġclass,Ġgeneralized
2,random,Ġrandom,2,random,Ġrandom,symphonic,fall,True,"['Ġsym', 'ph', 'onic']",['Ġfall'],3,1,2.2552716e-05,0.0036607552,0.9963167,0.035281014,2,44,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,Ġrandomized,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,cottage,vehicle,True,['Ġcottage'],['Ġvehicle'],1,1,0.00029269105,0.00018248349,0.99952483,0.0063875,1,4,Ġrandom,Ġcoordinated,Ġsubclass,Ġrandomly,Ġrandomized,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,dishwasher,concern,True,"['Ġdish', 'washer']",['Ġconcern'],2,1,4.829266e-06,4.281466e-05,0.9999523,0.0007752956,2,7,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,moth,bee,True,['Ġmoth'],['Ġbee'],1,1,0.99508756,0.003055613,0.0018567692,0.04944365,1,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġsynchronized,Ġcoordinate,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,goose,video,True,['Ġgoose'],['Ġvideo'],1,1,7.647022e-06,0.00043617695,0.9995561,0.0056390795,6,4,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,pick,device,True,['Ġpick'],['Ġdevice'],1,1,6.225472e-05,0.8128985,0.18703923,0.69617754,21,5,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġrandomly,Ġtype
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dinner,meal,True,['Ġdinner'],['Ġmeal'],1,1,3.170315e-05,0.98525363,0.014714702,0.11115315,2,3,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġgroup
1,hyper,Ġsubclass,1,hyper,Ġsubclass,football,sport,True,['Ġfootball'],['Ġsport'],1,1,7.982083e-06,0.9918515,0.00814046,0.06834313,2,9,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,tiger,content,True,['Ġtiger'],['Ġcontent'],1,1,5.3190824e-06,0.0008209972,0.9991736,0.0097002955,2,10,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,cedar,tree,True,"['Ġc', 'edar']",['Ġtree'],2,1,0.00010555588,0.9827507,0.017143693,0.12663183,3,7,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġspecies
2,random,Ġrandom,2,random,Ġrandom,van,think,True,['Ġvan'],['Ġthink'],1,1,2.6243442e-06,0.0001481652,0.9998492,0.0021509323,5,14,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,rain,evergreen,True,['Ġrain'],"['Ġever', 'green']",1,2,9.129971e-05,0.12530921,0.87459946,0.5457712,4,2,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,Ġclass
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dishwasher,artefact,True,"['Ġdish', 'washer']","['Ġarte', 'fact']",2,2,4.5991164e-05,0.93160063,0.068353385,0.36047283,2,1,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġkind
2,random,Ġrandom,2,random,Ġrandom,cow,barrio,True,['Ġcow'],"['Ġbar', 'rio']",1,2,2.016744e-05,0.0012434437,0.99873644,0.014137368,4,2,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,donkey,gorilla,True,['Ġdonkey'],['Ġgorilla'],1,1,0.99817693,0.00047097798,0.0013521112,0.020719398,2,1,Ġcoordinated,Ġrandom,Ġsubclass,Ġsynchronized,Ġcoordinate,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,jet,question,True,['Ġjet'],['Ġquestion'],1,1,4.0135697e-06,0.00036465738,0.9996313,0.0047685225,9,11,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,turtle,listed,True,['Ġturtle'],['Ġlisted'],1,1,9.833212e-06,0.00017872822,0.99981135,0.0026607723,4,6,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,freezer,build,True,['Ġfreezer'],['Ġbuild'],1,1,4.1324747e-05,0.10250174,0.89745694,0.47753108,1,12,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġclass
1,hyper,Ġsubclass,2,random,Ġrandom,couch,object,False,['Ġcouch'],['Ġobject'],1,1,6.8009336e-05,0.76953495,0.23039706,0.77971673,4,7,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġrandomly,Ġkind
0,coord,Ġcoordinated,0,coord,Ġcoordinated,helicopter,motorcycle,True,['Ġhelicopter'],['Ġmotorcycle'],1,1,0.997416,0.0014161849,0.0011676982,0.028501298,1,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġsynchronized,Ġcoordinate,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,boy,standard,True,['Ġboy'],['Ġstandard'],1,1,6.7420096e-06,0.011310244,0.98868304,0.089484595,4,11,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,manual,functional,True,['Ġmanual'],['Ġfunctional'],1,1,0.0001911584,0.98460186,0.015206925,0.116240755,5,6,Ġsubclass,Ġrandom,Ġcoordinated,Ġsubset,Ġclass,Ġgeneric
2,random,Ġrandom,2,random,Ġrandom,moth,build,True,['Ġmoth'],['Ġbuild'],1,1,4.7816247e-06,0.0046095327,0.9953857,0.042501487,1,12,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġcoordinated
0,coord,Ġcoordinated,0,coord,Ġcoordinated,wardrobe,desk,True,['Ġwardrobe'],['Ġdesk'],1,1,0.9977215,0.00033595186,0.0019424359,0.024657276,3,1,Ġcoordinated,Ġrandom,Ġsubclass,Ġsynchronized,Ġcoordinate,Ġcoordination
1,hyper,Ġsubclass,1,hyper,Ġsubclass,normative,standardized,True,['Ġnormative'],['Ġstandardized'],1,1,0.0014466025,0.987553,0.011000393,0.10306284,2,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġsubset,Ġclass,Ġgeneric
0,coord,Ġcoordinated,0,coord,Ġcoordinated,chisel,hammer,True,"['Ġch', 'isel']",['Ġhammer'],2,1,0.99735826,0.0015288435,0.0011128441,0.029024603,4,10,Ġcoordinated,Ġsubclass,Ġrandom,Ġsynchronized,Ġcoordinate,Ġcoordination
0,coord,Ġcoordinated,0,coord,Ġcoordinated,cow,giraffe,True,['Ġcow'],"['Ġgir', 'affe']",1,2,0.99917704,0.00016216973,0.00066079525,0.010208861,4,1,Ġcoordinated,Ġrandom,Ġsubclass,Ġsynchronized,Ġcoordinate,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,woodpecker,general,True,"['Ġwood', 'pe', 'cker']",['Ġgeneral'],3,1,3.568236e-06,8.91872e-05,0.99990726,0.0013981863,1,10,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,frigate,vehicle,True,"['Ġfr', 'igate']",['Ġvehicle'],2,1,3.6425885e-05,0.9782476,0.021716021,0.15155849,2,4,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġkind
0,coord,Ġcoordinated,0,coord,Ġcoordinated,hammer,nail,True,['Ġhammer'],['Ġnail'],1,1,0.7880283,0.17780988,0.03416174,0.8802779,10,10,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġsynchronized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,dress,robe,True,['Ġdress'],['Ġrobe'],1,1,0.99772936,0.0013469191,0.0009238428,0.025429064,21,4,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġsynchronized,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,poetic,sort,True,['Ġpoetic'],['Ġsort'],1,1,4.7795176e-05,0.13958065,0.86037153,0.5838842,4,6,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġclass,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,church,pet,True,['Ġchurch'],['Ġpet'],1,1,7.504746e-06,0.0018242162,0.99816823,0.019365584,5,7,Ġrandom,Ġsubclass,Ġrandomly,Ġrandomized,ĠRandom,Ġcoordinated
