pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,COORD,HYPER,RANDOM,entropy,nsynsests_source,nsynsests_target
0,COORD,0,COORD,donkey,bull,True,['donkey'],['bull'],1,1,0.99878067,0.0007357754,0.00048346375,0.014741177,2,15
0,COORD,0,COORD,cow,beaver,True,['cow'],['beaver'],1,1,0.9986051,0.0009032293,0.00049179036,0.016549848,4,8
0,COORD,0,COORD,grenade,rifle,True,['grenade'],['rifle'],1,1,0.9982462,0.0013207358,0.00043307693,0.019998897,1,3
1,HYPER,1,HYPER,dog,animal,True,['dog'],['animal'],1,1,0.00038245737,0.9267128,0.07290473,0.38152292,8,2
1,HYPER,0,COORD,box,case,False,['box'],['case'],1,1,0.31794322,0.6775545,0.0045022415,0.9412148,13,22
2,RANDOM,1,HYPER,foot,anatomy,False,['foot'],['anatomy'],1,1,0.00034206564,0.09347641,0.9061816,0.45235166,14,3
2,RANDOM,2,RANDOM,scarf,septicaemia,True,['scarf'],"['sept', '##ica', '##emia']",1,3,0.0007609733,0.002439418,0.9967996,0.033665717,5,1
1,HYPER,1,HYPER,hospital,structure,True,['hospital'],['structure'],1,1,0.00029120935,0.96688074,0.032828003,0.21220823,2,6
2,RANDOM,2,RANDOM,guitar,information,True,['guitar'],['information'],1,1,0.00016919358,0.00048080776,0.99935,0.008356848,1,5
2,RANDOM,2,RANDOM,coyote,attempt,True,['coyote'],['attempt'],1,1,0.00019141167,0.00042480143,0.9993838,0.008011004,3,4
2,RANDOM,2,RANDOM,desk,bracket,True,['desk'],['bracket'],1,1,0.0003863713,0.0015462725,0.9980673,0.02160359,1,7
1,HYPER,1,HYPER,penguin,creature,True,['penguin'],['creature'],1,1,0.00038582014,0.9572469,0.042367347,0.25795063,1,3
0,COORD,0,COORD,spoon,hatchet,True,['spoon'],"['hatch', '##et']",1,2,0.9984352,0.0011508155,0.00041399655,0.018143853,5,2
2,RANDOM,2,RANDOM,civilization,human,True,['civilization'],['human'],1,1,0.0002807493,0.18913926,0.81058,0.70329976,4,4
2,RANDOM,2,RANDOM,clarinet,ideal,True,['clarinet'],['ideal'],1,1,0.00022592787,0.0003876054,0.9993864,0.008014022,1,5
1,HYPER,1,HYPER,educator,profession,True,['educator'],['profession'],1,1,0.00037209498,0.99496293,0.0046649803,0.047612745,1,4
1,HYPER,2,RANDOM,invade,turn,False,['invade'],['turn'],1,1,0.0002741479,0.97082853,0.028897252,0.19245887,4,38
0,COORD,0,COORD,lion,panther,True,['lion'],['panther'],1,1,0.9986442,0.000910729,0.00044513916,0.016109647,4,3
0,COORD,2,RANDOM,cow,broccoli,False,['cow'],"['bro', '##cco', '##li']",1,3,0.9971095,0.0012749946,0.0016155513,0.031405795,4,2
0,COORD,0,COORD,radio,toaster,True,['radio'],"['toast', '##er']",1,2,0.9983181,0.00096218166,0.0007197602,0.019581309,5,2
2,RANDOM,2,RANDOM,noise,creature,True,['noise'],['creature'],1,1,0.0004352126,0.014984152,0.9845806,0.11774287,7,3
2,RANDOM,2,RANDOM,trout,invaluable,True,['trout'],"['in', '##val', '##ua', '##ble']",1,4,0.00021684938,0.00048058457,0.9993025,0.008942558,2,1
2,RANDOM,2,RANDOM,gorilla,participate,True,['gorilla'],['participate'],1,1,0.00022279975,0.000651685,0.99912554,0.010861158,1,2
0,COORD,0,COORD,willow,cedar,True,['willow'],['cedar'],1,1,0.9979678,0.0015921211,0.0004400192,0.022633502,2,3
2,RANDOM,2,RANDOM,dishwasher,valour,True,"['dish', '##wash', '##er']","['val', '##our']",3,2,0.00020701779,0.0009536423,0.9988393,0.013776111,2,1
2,RANDOM,2,RANDOM,cockroach,side,True,"['cock', '##ro', '##ach']",['side'],3,1,0.00023471906,0.0007068528,0.9990584,0.011585856,1,14
1,HYPER,1,HYPER,emperor,ruler,True,['emperor'],['ruler'],1,1,0.0005583751,0.9959531,0.003488527,0.04033813,4,2
1,HYPER,1,HYPER,roll,move,True,['roll'],['move'],1,1,0.0005682607,0.99066025,0.008771453,0.07947286,33,21
2,RANDOM,2,RANDOM,wing,shine,True,['wing'],['shine'],1,1,0.00040975565,0.017337924,0.98225236,0.13141239,12,11
2,RANDOM,2,RANDOM,contrast,rock,True,['contrast'],['rock'],1,1,0.000676495,0.0019270392,0.99739647,0.028255189,7,9
2,RANDOM,2,RANDOM,whisk,game,True,"['w', '##his', '##k']",['game'],3,1,0.00029521665,0.03598526,0.96371955,0.22744364,6,14
1,HYPER,2,RANDOM,falcon,creature,False,['falcon'],['creature'],1,1,0.00044410952,0.9665363,0.03301968,0.21488145,2,3
2,RANDOM,2,RANDOM,black,utensil,True,['black'],"['ut', '##ens', '##il']",1,3,0.00026481255,0.0011369777,0.99859816,0.016287928,22,1
1,HYPER,1,HYPER,revolver,firearm,True,['revolver'],['firearm'],1,1,0.04409574,0.9544609,0.0014433131,0.2763722,2,1
2,RANDOM,2,RANDOM,axe,consulting,True,['axe'],['consulting'],1,1,0.00022761222,0.0005351666,0.9992372,0.0096704215,3,4
2,RANDOM,2,RANDOM,pigeon,blend,True,['pigeon'],['blend'],1,1,0.00020554848,0.0007616635,0.99903286,0.011802133,1,6
2,RANDOM,2,RANDOM,defense,air,True,['defense'],['air'],1,1,0.00046143308,0.0026078008,0.9969308,0.03191719,12,15
1,HYPER,1,HYPER,bus,artifact,True,['bus'],['artifact'],1,1,0.000337936,0.94237316,0.05728893,0.32094303,7,1
2,RANDOM,2,RANDOM,truck,vanish,True,['truck'],['vanish'],1,1,0.0012474934,0.0027972348,0.99595535,0.041583348,3,5
1,HYPER,1,HYPER,customer,person,True,['customer'],['person'],1,1,0.00030221228,0.96188754,0.037810132,0.23611268,1,3
0,COORD,0,COORD,goldfish,salmon,True,"['gold', '##fish']",['salmon'],2,1,0.9986902,0.00086581305,0.00044404832,0.01564227,1,5
2,RANDOM,2,RANDOM,mackerel,cover,True,"['mack', '##ere', '##l']",['cover'],3,1,0.00026886043,0.0006252426,0.9991059,0.011132935,2,36
2,RANDOM,2,RANDOM,moth,secession,True,['moth'],['secession'],1,1,0.00016238185,0.0008124306,0.9990252,0.011789711,1,3
1,HYPER,1,HYPER,lobster,creature,True,['lobster'],['creature'],1,1,0.0004133487,0.9403657,0.05922105,0.329551,2,3
2,RANDOM,2,RANDOM,villa,work,True,['villa'],['work'],1,1,0.00059166027,0.0029790765,0.99642926,0.036483802,4,34
0,COORD,0,COORD,sword,pistol,True,['sword'],['pistol'],1,1,0.9969267,0.002522496,0.00055084634,0.03216197,1,1
0,COORD,0,COORD,shirt,stocking,True,['shirt'],"['stock', '##ing']",1,2,0.99018645,0.0058200005,0.0039935387,0.08912129,2,9
2,RANDOM,2,RANDOM,beauty,business,True,['beauty'],['business'],1,1,0.00030853422,0.1860938,0.8135976,0.6971797,3,9
2,RANDOM,1,HYPER,cannon,arm,False,['cannon'],['arm'],1,1,0.001218626,0.016748488,0.98203284,0.13629688,8,8
1,HYPER,1,HYPER,immortal,everlasting,True,['immortal'],"['ever', '##las', '##ting']",1,3,0.0004892608,0.94693357,0.052577224,0.3032935,3,3
2,RANDOM,2,RANDOM,symphonic,fall,True,['symphonic'],['fall'],1,1,0.00021213721,0.0006996377,0.99908817,0.011236436,2,44
1,HYPER,2,RANDOM,cottage,vehicle,False,['cottage'],['vehicle'],1,1,0.00064215413,0.9409267,0.058431167,0.32886577,1,4
2,RANDOM,2,RANDOM,dishwasher,concern,True,"['dish', '##wash', '##er']",['concern'],3,1,0.00020970209,0.000393615,0.9993967,0.00788472,2,7
0,COORD,0,COORD,moth,bee,True,['moth'],['bee'],1,1,0.9982115,0.001437299,0.00035112872,0.020178901,1,2
2,RANDOM,2,RANDOM,goose,video,True,['goose'],['video'],1,1,0.00019266456,0.0007340454,0.99907327,0.011356932,6,4
1,HYPER,1,HYPER,pick,device,True,['pick'],['device'],1,1,0.00030412583,0.9546164,0.04507946,0.2690867,21,5
1,HYPER,1,HYPER,dinner,meal,True,['dinner'],['meal'],1,1,0.0007685831,0.99596786,0.003263604,0.040712092,2,3
1,HYPER,1,HYPER,football,sport,True,['football'],['sport'],1,1,0.00058362464,0.9956534,0.0037629462,0.042833343,2,9
2,RANDOM,2,RANDOM,tiger,content,True,['tiger'],['content'],1,1,0.00013966688,0.00046397478,0.9993963,0.007797009,2,10
1,HYPER,1,HYPER,cedar,tree,True,['cedar'],['tree'],1,1,0.00085469463,0.99403507,0.0051102284,0.056192175,3,7
2,RANDOM,2,RANDOM,van,think,True,['van'],['think'],1,1,0.00019826705,0.00050592364,0.99929583,0.008993534,5,14
2,RANDOM,2,RANDOM,rain,evergreen,True,['rain'],['evergreen'],1,1,0.0015744037,0.017701084,0.98072445,0.14521877,4,2
1,HYPER,1,HYPER,dishwasher,artefact,True,"['dish', '##wash', '##er']","['arte', '##fa', '##ct']",3,3,0.0006499086,0.97939795,0.019952144,0.14897107,2,1
2,RANDOM,2,RANDOM,cow,barrio,True,['cow'],['barrio'],1,1,0.00032371347,0.0012358116,0.99844044,0.017939275,4,2
0,COORD,0,COORD,donkey,gorilla,True,['donkey'],['gorilla'],1,1,0.9987049,0.0008091774,0.00048584383,0.015526183,2,1
2,RANDOM,2,RANDOM,jet,question,True,['jet'],['question'],1,1,0.0002759901,0.00052567123,0.9991984,0.010145517,9,11
2,RANDOM,2,RANDOM,turtle,listed,True,['turtle'],['listed'],1,1,0.00021589534,0.00057733245,0.99920684,0.009984165,4,6
2,RANDOM,2,RANDOM,freezer,build,True,"['freeze', '##r']",['build'],2,1,0.00024231119,0.0005326219,0.999225,0.009819955,1,12
1,HYPER,2,RANDOM,couch,object,False,['couch'],['object'],1,1,0.00034256277,0.91921043,0.080447026,0.40814838,4,7
0,COORD,0,COORD,helicopter,motorcycle,True,['helicopter'],['motorcycle'],1,1,0.99827087,0.0011868565,0.00054224726,0.019909706,1,2
2,RANDOM,2,RANDOM,boy,standard,True,['boy'],['standard'],1,1,0.00014532993,0.0004982193,0.99935645,0.0082468,4,11
1,HYPER,1,HYPER,manual,functional,True,['manual'],['functional'],1,1,0.00032106272,0.99422956,0.0054494115,0.053004667,5,6
2,RANDOM,2,RANDOM,moth,build,True,['moth'],['build'],1,1,0.00016618951,0.00054857996,0.9992853,0.009059466,1,12
0,COORD,0,COORD,wardrobe,desk,True,['wardrobe'],['desk'],1,1,0.99049735,0.008546336,0.00095626595,0.08195305,3,1
1,HYPER,1,HYPER,normative,standardized,True,"['norma', '##tive']",['standardized'],2,1,0.00029724077,0.9841245,0.015578277,0.119740225,2,4
0,COORD,0,COORD,chisel,hammer,True,"['chi', '##sel']",['hammer'],2,1,0.9982522,0.0012644556,0.00048329507,0.02001589,4,10
0,COORD,0,COORD,cow,giraffe,True,['cow'],"['gi', '##raf', '##fe']",1,3,0.99878687,0.00085069175,0.00036237555,0.014567339,4,1
2,RANDOM,2,RANDOM,woodpecker,general,True,"['wood', '##pe', '##cker']",['general'],3,1,0.00029549436,0.0005483485,0.9991561,0.010621465,1,10
1,HYPER,1,HYPER,frigate,vehicle,True,['frigate'],['vehicle'],1,1,0.00066305825,0.9831844,0.01615254,0.12719707,2,4
0,COORD,0,COORD,hammer,nail,True,['hammer'],['nail'],1,1,0.9840608,0.0150268655,0.00091235776,0.123031594,10,10
0,COORD,0,COORD,dress,robe,True,['dress'],['robe'],1,1,0.995987,0.0032632325,0.00074978685,0.04051423,21,4
2,RANDOM,2,RANDOM,poetic,sort,True,['poetic'],['sort'],1,1,0.00014884537,0.004739671,0.9951115,0.045522705,4,6
2,RANDOM,2,RANDOM,church,pet,True,['church'],['pet'],1,1,0.00023059691,0.00062786066,0.9991416,0.010702787,5,7
2,RANDOM,2,RANDOM,diamond,humor,True,['diamond'],['humor'],1,1,0.00014644631,0.00048649247,0.99936706,0.008132183,6,7
1,HYPER,1,HYPER,head,word,True,['head'],['word'],1,1,0.000252995,0.983405,0.016342003,0.12375893,42,11
2,RANDOM,2,RANDOM,ambulance,mayor,True,['ambulance'],['mayor'],1,1,0.0034834947,0.005086337,0.9914302,0.07950765,1,1
2,RANDOM,2,RANDOM,rifle,examine,True,['rifle'],['examine'],1,1,0.00086064026,0.0011327338,0.99800664,0.022721143,3,5
1,HYPER,2,RANDOM,rifle,implement,False,['rifle'],['implement'],1,1,0.0006015288,0.99021053,0.009187991,0.08265593,3,4
2,RANDOM,2,RANDOM,ferry,negative,True,['ferry'],['negative'],1,1,0.0001872919,0.00037549136,0.99943715,0.0074035204,5,12
1,HYPER,2,RANDOM,monitor,tool,False,['monitor'],['tool'],1,1,0.00040484316,0.99243176,0.0071633914,0.06648014,9,8
0,COORD,0,COORD,birch,cypress,True,['birch'],['cypress'],1,1,0.99775344,0.0017930407,0.00045350002,0.024632804,5,2
1,HYPER,1,HYPER,elm,tree,True,['elm'],['tree'],1,1,0.0035976432,0.99429375,0.0021086035,0.05616149,2,7
2,RANDOM,2,RANDOM,uninsured,action,True,"['un', '##ins', '##ured']",['action'],3,1,0.00017162343,0.0007233294,0.99910504,0.010983866,1,12
0,COORD,0,COORD,rake,scissors,True,['rake'],['scissors'],1,1,0.99734503,0.0020393925,0.00061559456,0.028618354,9,4
2,RANDOM,2,RANDOM,bomb,desecration,True,['bomb'],"['des', '##ec', '##ration']",1,3,0.0003282217,0.004250485,0.99542123,0.04387505,5,1
2,RANDOM,2,RANDOM,hit,hostility,True,['hit'],['hostility'],1,1,0.00031960863,0.0025782932,0.9971021,0.030057548,24,4
2,RANDOM,2,RANDOM,clarinet,raise,True,['clarinet'],['raise'],1,1,0.0004506917,0.0006910132,0.99885833,0.013910781,1,31
1,HYPER,1,HYPER,treat,give,True,['treat'],['give'],1,1,0.0002751004,0.98626816,0.013456782,0.10656896,10,45
1,HYPER,2,RANDOM,bull,game,False,['bull'],['game'],1,1,0.00033359567,0.9425787,0.05708769,0.32007983,15,14
2,RANDOM,2,RANDOM,corkscrew,gilt,True,"['cork', '##sc', '##rew']","['gil', '##t']",3,2,0.31768006,0.06161657,0.62070334,1.2003458,2,3
2,RANDOM,2,RANDOM,dress,fossil,True,['dress'],['fossil'],1,1,0.0002103843,0.0004998936,0.99928975,0.009075966,21,3
2,RANDOM,2,RANDOM,trumpet,glad,True,['trumpet'],['glad'],1,1,0.00018107236,0.00043521944,0.9993837,0.00799946,4,5
0,COORD,0,COORD,coyote,beaver,True,['coyote'],['beaver'],1,1,0.99856585,0.00089750753,0.0005365967,0.016981455,3,8
2,RANDOM,2,RANDOM,battleship,vertebrate,True,['battleship'],"['ve', '##rte', '##brate']",1,3,0.00023962824,0.00060480216,0.9991555,0.010565803,1,2
2,RANDOM,2,RANDOM,coat,diagnose,True,['coat'],"['dia', '##gno', '##se']",1,3,0.00018801229,0.00055258727,0.9992594,0.009374882,6,2
2,RANDOM,2,RANDOM,tiger,spurious,True,['tiger'],"['spur', '##ious']",1,2,0.00018921011,0.00037771338,0.9994331,0.00745249,2,3
2,RANDOM,2,RANDOM,emotional,view,True,['emotional'],['view'],1,1,0.00018516378,0.0012130357,0.99860185,0.01606239,4,13
0,COORD,0,COORD,cow,sheep,True,['cow'],['sheep'],1,1,0.9984149,0.0011572097,0.00042784543,0.018361548,4,3
0,COORD,0,COORD,van,battleship,True,['van'],['battleship'],1,1,0.9979804,0.0013938277,0.0006258118,0.022793619,5,1
1,HYPER,1,HYPER,corrupt,destroy,True,['corrupt'],['destroy'],1,1,0.00029018996,0.99000704,0.009702736,0.08264046,8,4
0,COORD,0,COORD,wrench,hammer,True,"['wren', '##ch']",['hammer'],2,1,0.9984444,0.0011383768,0.0004172663,0.018059049,7,10
1,HYPER,1,HYPER,villa,accommodation,True,['villa'],['accommodation'],1,1,0.00065829314,0.9961753,0.0031664858,0.038755834,4,6
2,RANDOM,2,RANDOM,freezer,dramatic,True,"['freeze', '##r']",['dramatic'],2,1,0.00018468554,0.00040336416,0.99941194,0.0076869144,1,4
2,RANDOM,2,RANDOM,eagle,charm,True,['eagle'],['charm'],1,1,0.00018515057,0.00052017614,0.99929464,0.008987313,6,8
0,COORD,0,COORD,toaster,fridge,True,"['toast', '##er']",['fridge'],2,1,0.99838114,0.0010432162,0.00057569466,0.018862287,2,1
0,COORD,0,COORD,sheep,bear,True,['sheep'],['bear'],1,1,0.99855894,0.0008902715,0.00055084605,0.017062543,3,15
2,RANDOM,2,RANDOM,rifle,biblical,True,['rifle'],['biblical'],1,1,0.00028363217,0.00045325284,0.9992631,0.0094394125,3,2
2,RANDOM,2,RANDOM,jar,food,True,['jar'],['food'],1,1,0.0014116775,0.02747663,0.97111166,0.19691962,8,3
0,COORD,0,COORD,rat,deer,True,['rat'],['deer'],1,1,0.99848926,0.00086869084,0.0006419861,0.017819779,11,1
2,RANDOM,1,HYPER,sell,commerce,False,['sell'],['commerce'],1,1,0.00030346564,0.4977405,0.501956,1.0036678,9,3
2,RANDOM,2,RANDOM,intentional,fruit,True,['intentional'],['fruit'],1,1,0.00033338362,0.0008414504,0.99882513,0.014139929,2,5
2,RANDOM,2,RANDOM,dishwasher,graduating,True,"['dish', '##wash', '##er']",['graduating'],3,1,0.00024273587,0.0005330806,0.9992242,0.009830057,2,3
2,RANDOM,2,RANDOM,hero,weather,True,['hero'],['weather'],1,1,0.00016235067,0.0005737028,0.99926394,0.009282575,7,6
1,HYPER,1,HYPER,flute,device,True,['flute'],['device'],1,1,0.0005996563,0.98411983,0.015280609,0.12132098,4,5
0,COORD,0,COORD,gorilla,giraffe,True,['gorilla'],"['gi', '##raf', '##fe']",1,3,0.99840206,0.0012426433,0.00035523204,0.018368457,1,1
0,COORD,0,COORD,goat,antelope,True,['goat'],"['ant', '##elo', '##pe']",1,3,0.9981047,0.0014610471,0.00043433343,0.021344073,4,1
2,RANDOM,2,RANDOM,vest,likely,True,['vest'],['likely'],1,1,0.00018006036,0.00036935174,0.9994506,0.00724379,7,5
1,HYPER,2,RANDOM,van,toy,False,['van'],['toy'],1,1,0.00041549993,0.81569046,0.18389402,0.69366676,5,8
1,HYPER,1,HYPER,follower,person,True,['follower'],['person'],1,1,0.00033991315,0.9822698,0.017390214,0.13092361,2,3
0,COORD,0,COORD,vulture,woodpecker,True,['vulture'],"['wood', '##pe', '##cker']",1,3,0.99877805,0.0007967164,0.00042512416,0.014724094,2,1
0,COORD,0,COORD,whale,rat,True,['whale'],['rat'],1,1,0.99868566,0.00074773526,0.00056659814,0.015771296,3,11
1,HYPER,2,RANDOM,spoon,instrument,False,['spoon'],['instrument'],1,1,0.0015322433,0.99461246,0.0038553192,0.05299385,5,9
0,COORD,0,COORD,cedar,acacia,True,['cedar'],['acacia'],1,1,0.998648,0.0009312751,0.00042070154,0.016043818,3,1
0,COORD,0,COORD,butterfly,dragonfly,True,['butterfly'],"['dragon', '##fly']",1,2,0.9982023,0.001413952,0.00038371413,0.020329973,5,1
0,COORD,0,COORD,axe,fork,True,['axe'],['fork'],1,1,0.99802136,0.0014231565,0.0005554758,0.022317002,3,9
2,RANDOM,2,RANDOM,truck,mean,True,['truck'],['mean'],1,1,0.00016342726,0.00040824237,0.99942833,0.007476378,3,16
2,RANDOM,1,HYPER,conflict,state,False,['conflict'],['state'],1,1,0.00026085917,0.039721936,0.9600172,0.24448223,9,11
0,COORD,0,COORD,wrench,screwdriver,True,"['wren', '##ch']","['screw', '##drive', '##r']",2,3,0.99870276,0.0008784683,0.00041876314,0.0154883275,7,2
2,RANDOM,2,RANDOM,bomber,safe,True,['bomber'],['safe'],1,1,0.00024946433,0.0006098657,0.9991406,0.010737904,3,7
2,RANDOM,2,RANDOM,ferry,softball,True,['ferry'],['softball'],1,1,0.00040930632,0.001411919,0.99817884,0.020599933,5,2
2,RANDOM,2,RANDOM,uneven,action,True,['uneven'],['action'],1,1,0.00028791497,0.0015339006,0.99817824,0.02035211,5,12
2,RANDOM,2,RANDOM,hat,summit,True,['hat'],['summit'],1,1,0.0001744841,0.0005861555,0.9992393,0.009568502,4,4
2,RANDOM,2,RANDOM,cancer,revenue,True,['cancer'],['revenue'],1,1,0.00017921862,0.00076226296,0.99905854,0.011483228,5,2
1,HYPER,2,RANDOM,nose,move,False,['nose'],['move'],1,1,0.0007694356,0.9945076,0.0047229375,0.052350905,14,21
0,COORD,0,COORD,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,0.9976928,0.0018399453,0.0004673479,0.025213216,5,2
0,COORD,0,COORD,dishwasher,television,True,"['dish', '##wash', '##er']",['television'],3,1,0.99572384,0.0033968461,0.0008793527,0.04294223,2,3
2,RANDOM,2,RANDOM,cauliflower,adhere,True,"['ca', '##uli', '##flower']",['adhere'],3,1,0.00025136038,0.00097619195,0.99877244,0.014538114,2,6
0,COORD,0,COORD,dove,penguin,True,['dove'],['penguin'],1,1,0.9987808,0.0008209469,0.0003982613,0.014670895,8,1
1,HYPER,1,HYPER,cotton,crop,True,['cotton'],['crop'],1,1,0.0004234248,0.9925965,0.006980126,0.06538161,5,12
2,RANDOM,2,RANDOM,wool,contract,True,['wool'],['contract'],1,1,0.0002090202,0.0009698574,0.9988211,0.013963027,3,12
2,RANDOM,2,RANDOM,rent,end,True,['rent'],['end'],1,1,0.00018503291,0.003983801,0.9958312,0.040053584,9,18
0,COORD,0,COORD,butterfly,wasp,True,['butterfly'],['wasp'],1,1,0.998703,0.00085811794,0.0004388055,0.015505616,5,2
2,RANDOM,2,RANDOM,robin,sewerage,True,['robin'],"['sewer', '##age']",1,2,0.00042899404,0.001182464,0.9983885,0.018620303,2,2
1,HYPER,1,HYPER,advance,move,True,['advance'],['move'],1,1,0.00043206813,0.99185705,0.0077109407,0.07065114,20,21
2,RANDOM,2,RANDOM,lion,net,True,['lion'],['net'],1,1,0.00022388303,0.00062193355,0.9991542,0.01055846,4,12
0,COORD,0,COORD,cherry,apricot,True,['cherry'],"['apr', '##ico', '##t']",1,3,0.9983999,0.00091809826,0.00068194093,0.018741954,5,3
0,COORD,0,COORD,oak,willow,True,['oak'],['willow'],1,1,0.9977914,0.001750074,0.0004585303,0.024296043,2,2
2,RANDOM,2,RANDOM,symbolism,vehicle,True,['symbolism'],['vehicle'],1,1,0.00024257226,0.0009153355,0.9988422,0.013821566,3,4
1,HYPER,1,HYPER,play,show,True,['play'],['show'],1,1,0.00037707068,0.9878301,0.011792785,0.097282484,52,16
1,HYPER,1,HYPER,uterine,genital,True,"['ut', '##erine']","['gen', '##ital']",2,2,0.0003012668,0.99359185,0.00610682,0.05765686,1,1
0,COORD,0,COORD,bear,coyote,True,['bear'],['coyote'],1,1,0.99837554,0.0011336582,0.000490779,0.018829277,15,3
1,HYPER,1,HYPER,bottle,artifact,True,['bottle'],['artifact'],1,1,0.00068155234,0.98666316,0.012655269,0.10606159,5,1
1,HYPER,1,HYPER,eye,look,True,['eye'],['look'],1,1,0.000403299,0.99451506,0.0050816103,0.051163215,6,14
2,RANDOM,2,RANDOM,whale,own,True,['whale'],['own'],1,1,0.00028310524,0.00072810793,0.9989888,0.012384366,3,2
2,RANDOM,1,HYPER,bird,meat,False,['bird'],['meat'],1,1,0.0002636399,0.024990167,0.97474617,0.17211412,6,3
1,HYPER,2,RANDOM,glove,tool,False,['glove'],['tool'],1,1,0.21297503,0.7676097,0.019415202,0.8784925,3,8
1,HYPER,1,HYPER,swan,waterbird,True,['swan'],"['water', '##bird']",1,2,0.33109906,0.6672919,0.0016090876,0.9323621,4,1
0,COORD,0,COORD,saw,fork,True,['saw'],['fork'],1,1,0.99802494,0.0014803924,0.0004947196,0.022194726,28,9
1,HYPER,1,HYPER,dress,covering,True,['dress'],['covering'],1,1,0.00024978738,0.95532155,0.044428665,0.26557454,21,31
2,RANDOM,2,RANDOM,goat,mix,True,['goat'],['mix'],1,1,0.00021820048,0.0007765594,0.99900526,0.0121105,4,9
2,RANDOM,2,RANDOM,symbolic,appliance,True,['symbolic'],"['app', '##lian', '##ce']",1,3,0.00023417443,0.0008320443,0.99893373,0.012874256,3,2
2,RANDOM,2,RANDOM,rifle,poetry,True,['rifle'],['poetry'],1,1,0.0003481109,0.00056666404,0.9990852,0.011429858,3,2
0,COORD,0,COORD,chisel,fork,True,"['chi', '##sel']",['fork'],2,1,0.9981406,0.0013284776,0.0005309822,0.021151619,4,9
2,RANDOM,2,RANDOM,potato,plan,True,['potato'],['plan'],1,1,0.00014946712,0.00060818734,0.9992424,0.009489502,2,7
2,RANDOM,2,RANDOM,flow,competent,True,['flow'],['competent'],1,1,0.00012528189,0.00068014296,0.99919456,0.009941882,14,3
2,RANDOM,2,RANDOM,rifle,food,True,['rifle'],['food'],1,1,0.0027644034,0.11216195,0.88507366,0.53340447,3,3
1,HYPER,1,HYPER,unsupervised,unsafe,True,"['un', '##su', '##per', '##vis', '##ed']",['unsafe'],5,1,0.00031363615,0.96165115,0.03803516,0.23729496,1,3
0,COORD,0,COORD,crow,penguin,True,['crow'],['penguin'],1,1,0.9986563,0.000894005,0.00044962528,0.015990466,9,1
1,HYPER,1,HYPER,saxophone,device,True,['saxophone'],['device'],1,1,0.00051416195,0.96616834,0.033317536,0.21709941,1,5
