pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
1,hyper,minor,1,hyper,minor,dog,animal,True,['dog'],['animal'],1,1,0.000107612126,0.9410145,0.058877833,0.32453853,8,2,minor,random,coordinated,major,small,unknown
1,hyper,minor,0,coord,coordinated,box,case,False,['box'],['case'],1,1,0.02815533,0.96066684,0.011177841,0.27309576,13,22,minor,coordinated,random,major,or,small
1,hyper,minor,1,hyper,minor,foot,anatomy,True,['foot'],['anatomy'],1,1,0.00026400897,0.8944142,0.10532178,0.48911852,14,3,minor,random,coordinated,major,other,general
2,random,random,2,random,random,scarf,septicaemia,True,['scarf'],"['sept', '##ica', '##emia']",1,3,0.00022358644,0.00517332,0.9946031,0.04976622,5,1,random,minor,coordinated,randomly,major,accidental
1,hyper,minor,1,hyper,minor,hospital,structure,True,['hospital'],['structure'],1,1,0.0002505666,0.9658343,0.033915147,0.21700753,2,6,minor,random,coordinated,major,other,small
2,random,random,2,random,random,guitar,information,True,['guitar'],['information'],1,1,3.223019e-06,0.0003666233,0.9996301,0.0047766995,1,5,random,minor,coordinated,randomly,accidental,related
2,random,random,2,random,random,coyote,attempt,True,['coyote'],['attempt'],1,1,1.8023233e-05,0.0006281821,0.9993538,0.00789765,3,4,random,minor,coordinated,randomly,major,accidental
2,random,random,2,random,random,desk,bracket,True,['desk'],['bracket'],1,1,0.00024490038,0.0011177908,0.99863726,0.01586239,1,7,random,minor,coordinated,randomly,key,:
1,hyper,minor,1,hyper,minor,penguin,creature,True,['penguin'],['creature'],1,1,0.00011941607,0.9658305,0.034050025,0.21603505,1,3,minor,random,coordinated,major,unknown,small
0,coord,coordinated,0,coord,coordinated,spoon,hatchet,True,['spoon'],"['hatch', '##et']",1,2,0.99999475,3.1465294e-07,4.8353236e-06,9.95736e-05,5,2,coordinated,random,and,",",coordination,minor
1,hyper,minor,2,random,random,civilization,human,False,['civilization'],['human'],1,1,0.00011219726,0.8043653,0.19552247,0.714481,4,4,minor,random,coordinated,major,unknown,small
2,random,random,2,random,random,clarinet,ideal,True,['clarinet'],['ideal'],1,1,1.12513735e-05,0.00025082476,0.9997379,0.003563145,1,5,random,minor,coordinated,randomly,is,:
1,hyper,minor,1,hyper,minor,educator,profession,True,['educator'],['profession'],1,1,0.0001684891,0.9659954,0.033836182,0.21562615,1,4,minor,random,coordinated,major,other,unknown
1,hyper,minor,2,random,random,invade,turn,False,['invade'],['turn'],1,1,0.00037475393,0.860702,0.13892324,0.58613694,4,38,minor,random,coordinated,major,small,and
0,coord,coordinated,0,coord,coordinated,lion,panther,True,['lion'],['panther'],1,1,0.99999833,1.4253126e-06,2.482102e-07,3.553395e-05,4,3,coordinated,minor,random,white,coordinating,red
2,random,random,2,random,random,cow,broccoli,True,['cow'],"['bro', '##cco', '##li']",1,3,0.1851894,0.001741672,0.8130689,0.70925725,4,2,random,coordinated,minor,randomly,and,","
0,coord,coordinated,0,coord,coordinated,radio,toaster,True,['radio'],"['toast', '##er']",1,2,0.9999157,2.4939015e-06,8.179625e-05,0.0012786032,5,2,coordinated,random,minor,and,",",balanced
2,random,random,2,random,random,noise,creature,True,['noise'],['creature'],1,1,0.00016272021,0.025939707,0.9738975,0.1758783,7,3,random,minor,coordinated,randomly,major,unknown
2,random,random,2,random,random,trout,invaluable,True,['trout'],"['in', '##val', '##ua', '##ble']",1,4,7.230341e-06,0.0004669769,0.9995258,0.005974262,2,1,random,minor,coordinated,randomly,major,:
2,random,random,2,random,random,gorilla,participate,True,['gorilla'],['participate'],1,1,9.59538e-06,0.0003203236,0.99967,0.004354206,1,2,random,minor,randomly,coordinated,major,##s
0,coord,coordinated,0,coord,coordinated,willow,cedar,True,['willow'],['cedar'],1,1,0.9999876,1.8263623e-06,1.0572609e-05,0.00022745923,2,3,coordinated,random,minor,white,united,joint
2,random,random,2,random,random,dishwasher,valour,True,"['dish', '##wash', '##er']","['val', '##our']",3,2,2.491977e-05,6.0364913e-05,0.99991477,0.0013501145,2,1,random,minor,coordinated,randomly,accidental,van
2,random,random,2,random,random,cockroach,side,True,"['cock', '##ro', '##ach']",['side'],3,1,5.9726768e-05,0.0036806318,0.9962597,0.03598503,1,14,random,minor,coordinated,randomly,major,wild
1,hyper,minor,1,hyper,minor,emperor,ruler,True,['emperor'],['ruler'],1,1,0.00024854738,0.99551266,0.0042387713,0.042846046,4,2,minor,random,coordinated,major,small,lesser
1,hyper,minor,1,hyper,minor,roll,move,True,['roll'],['move'],1,1,0.000103966515,0.8924656,0.10743042,0.49362496,33,21,minor,random,coordinated,major,small,the
2,random,random,2,random,random,wing,shine,True,['wing'],['shine'],1,1,0.00021603072,0.02516058,0.9746234,0.17244309,12,11,random,minor,coordinated,randomly,major,light
2,random,random,2,random,random,contrast,rock,True,['contrast'],['rock'],1,1,0.00026484247,0.030228604,0.96950644,0.19905433,7,9,random,minor,coordinated,major,randomly,the
1,hyper,minor,2,random,random,whisk,game,False,"['w', '##his', '##k']",['game'],3,1,0.00017645964,0.9282061,0.071617424,0.37436664,6,14,minor,random,coordinated,major,small,a
1,hyper,minor,2,random,random,falcon,creature,False,['falcon'],['creature'],1,1,0.00011365813,0.9602151,0.03967123,0.24242936,2,3,minor,random,coordinated,major,small,unknown
2,random,random,2,random,random,black,utensil,True,['black'],"['ut', '##ens', '##il']",1,3,0.00011874815,0.025063029,0.9748182,0.17070936,22,1,random,minor,coordinated,randomly,major,light
1,hyper,minor,1,hyper,minor,revolver,firearm,True,['revolver'],['firearm'],1,1,0.044130273,0.92749953,0.028370254,0.44519597,2,1,minor,coordinated,random,major,other,miscellaneous
2,random,random,2,random,random,axe,consulting,True,['axe'],['consulting'],1,1,1.5529267e-05,2.9877634e-05,0.9999546,0.00076267653,3,4,random,minor,coordinated,randomly,accidental,related
2,random,random,2,random,random,pigeon,blend,True,['pigeon'],['blend'],1,1,8.142941e-06,0.00010451163,0.99988735,0.001682246,1,6,random,minor,coordinated,randomly,major,accidental
2,random,random,2,random,random,defense,air,True,['defense'],['air'],1,1,0.0038390607,0.20029587,0.795865,0.7576154,12,15,random,minor,coordinated,by,:,the
1,hyper,minor,1,hyper,minor,bus,artifact,True,['bus'],['artifact'],1,1,0.0001731665,0.9345037,0.06532314,0.35061973,7,1,minor,random,coordinated,major,unknown,small
2,random,random,2,random,random,truck,vanish,True,['truck'],['vanish'],1,1,7.5028096e-05,0.0002840846,0.9996408,0.0048929676,3,5,random,minor,coordinated,randomly,numbers,light
1,hyper,minor,1,hyper,minor,customer,person,True,['customer'],['person'],1,1,0.00013601815,0.91862977,0.0812343,0.40844008,1,3,minor,random,coordinated,major,unknown,small
0,coord,coordinated,0,coord,coordinated,goldfish,salmon,True,"['gold', '##fish']",['salmon'],2,1,0.9999989,9.477916e-07,1.6061881e-07,2.4137278e-05,1,5,coordinated,minor,random,coordination,and,coordinating
2,random,random,2,random,random,mackerel,cover,True,"['mack', '##ere', '##l']",['cover'],3,1,0.00010290643,0.0076434272,0.9922537,0.06624051,2,36,random,minor,coordinated,randomly,major,accidental
2,random,random,2,random,random,moth,secession,True,['moth'],['secession'],1,1,3.843601e-05,0.00038335068,0.9995782,0.0055228453,1,3,random,minor,coordinated,randomly,major,free
1,hyper,minor,1,hyper,minor,lobster,creature,True,['lobster'],['creature'],1,1,0.00017323246,0.9620466,0.037780117,0.2344247,2,3,minor,random,coordinated,major,small,unknown
1,hyper,minor,2,random,random,villa,work,False,['villa'],['work'],1,1,0.0003008938,0.52737266,0.4723264,1.0014657,4,34,minor,random,coordinated,major,miscellaneous,small
0,coord,coordinated,0,coord,coordinated,sword,pistol,True,['sword'],['pistol'],1,1,0.9999943,5.2612677e-07,5.2762593e-06,0.00011190478,1,1,coordinated,random,minor,synchronized,and,directed
0,coord,coordinated,0,coord,coordinated,shirt,stocking,True,['shirt'],"['stock', '##ing']",1,2,0.99935454,0.00032048003,0.0003249983,0.008416711,2,9,coordinated,random,minor,and,",",white
2,random,random,2,random,random,beauty,business,True,['beauty'],['business'],1,1,0.0006529717,0.46838173,0.53096527,1.0043687,3,9,random,minor,coordinated,major,small,related
1,hyper,minor,1,hyper,minor,cannon,arm,True,['cannon'],['arm'],1,1,0.0003683572,0.95534617,0.044285484,0.26631615,8,8,minor,random,coordinated,major,small,secondary
1,hyper,minor,1,hyper,minor,immortal,everlasting,True,['immortal'],"['ever', '##las', '##ting']",1,3,7.7289595e-05,0.99755824,0.0023644986,0.025202619,3,3,minor,random,coordinated,major,or,","
2,random,random,2,random,random,symphonic,fall,True,['symphonic'],['fall'],1,1,0.00028177956,0.028848901,0.9708693,0.19230348,2,44,random,minor,coordinated,randomly,major,accidental
2,random,random,2,random,random,cottage,vehicle,True,['cottage'],['vehicle'],1,1,0.016434044,0.04589545,0.93767047,0.38849583,1,4,random,minor,coordinated,major,randomly,unknown
2,random,random,2,random,random,dishwasher,concern,True,"['dish', '##wash', '##er']",['concern'],3,1,4.6427563e-06,0.00019323625,0.9998022,0.0027516533,2,7,random,minor,coordinated,randomly,accidental,technical
0,coord,coordinated,0,coord,coordinated,moth,bee,True,['moth'],['bee'],1,1,0.99999964,2.975758e-07,9.558369e-08,9.196347e-06,1,2,coordinated,minor,random,coordination,coordinating,","
2,random,random,2,random,random,goose,video,True,['goose'],['video'],1,1,0.000107470514,0.0027264433,0.9971661,0.02872545,6,4,random,minor,coordinated,randomly,major,free
1,hyper,minor,1,hyper,minor,pick,device,True,['pick'],['device'],1,1,8.737796e-05,0.9412862,0.058626465,0.32326463,21,5,minor,random,coordinated,major,small,unknown
1,hyper,minor,1,hyper,minor,dinner,meal,True,['dinner'],['meal'],1,1,0.00029044697,0.987194,0.012515568,0.100868985,2,3,minor,random,coordinated,major,small,secondary
1,hyper,minor,1,hyper,minor,football,sport,True,['football'],['sport'],1,1,0.00018205377,0.9805979,0.01922006,0.13955794,2,9,minor,random,coordinated,major,small,unknown
2,random,random,2,random,random,tiger,content,True,['tiger'],['content'],1,1,1.976774e-06,0.00028072138,0.9997172,0.003757368,2,10,random,minor,coordinated,randomly,major,wild
1,hyper,minor,1,hyper,minor,cedar,tree,True,['cedar'],['tree'],1,1,0.00039238576,0.9600928,0.039514888,0.24504662,3,7,minor,random,coordinated,major,small,unknown
2,random,random,2,random,random,van,think,True,['van'],['think'],1,1,3.1275307e-05,0.0006360009,0.9993326,0.008183867,5,14,random,minor,coordinated,randomly,major,:
2,random,random,2,random,random,rain,evergreen,True,['rain'],['evergreen'],1,1,0.00034906893,0.06873153,0.9309194,0.36564845,4,2,random,minor,coordinated,randomly,major,:
1,hyper,minor,1,hyper,minor,dishwasher,artefact,True,"['dish', '##wash', '##er']","['arte', '##fa', '##ct']",3,3,8.5337924e-05,0.91905034,0.080864355,0.40648365,2,1,minor,random,coordinated,major,unknown,small
2,random,random,2,random,random,cow,barrio,True,['cow'],['barrio'],1,1,0.00019898314,0.0023481154,0.9974529,0.026625596,4,2,random,minor,coordinated,randomly,major,the
0,coord,coordinated,0,coord,coordinated,donkey,gorilla,True,['donkey'],['gorilla'],1,1,0.99999964,1.10514165e-07,2.0054115e-07,7.445818e-06,2,1,coordinated,random,",",and,minor,white
2,random,random,2,random,random,jet,question,True,['jet'],['question'],1,1,9.406693e-06,0.00016811285,0.99982256,0.0025210634,9,11,random,minor,coordinated,randomly,:,the
2,random,random,2,random,random,turtle,listed,True,['turtle'],['listed'],1,1,1.4664455e-05,0.00035043212,0.99963486,0.004784535,4,6,random,minor,coordinated,randomly,number,major
2,random,random,2,random,random,freezer,build,True,"['freeze', '##r']",['build'],2,1,3.0207e-05,0.00042306856,0.9995466,0.0058486206,1,12,random,minor,coordinated,randomly,major,-
1,hyper,minor,2,random,random,couch,object,False,['couch'],['object'],1,1,0.00011095217,0.95462686,0.04526212,0.26752952,4,7,minor,random,coordinated,major,small,unknown
0,coord,coordinated,0,coord,coordinated,helicopter,motorcycle,True,['helicopter'],['motorcycle'],1,1,0.9999951,9.995888e-07,3.9333604e-06,9.76019e-05,1,2,coordinated,random,minor,and,",",guided
2,random,random,2,random,random,boy,standard,True,['boy'],['standard'],1,1,3.4191024e-05,0.013487164,0.9864786,0.10366789,4,11,random,minor,coordinated,randomly,major,:
1,hyper,minor,1,hyper,minor,manual,functional,True,['manual'],['functional'],1,1,0.0002919171,0.99273396,0.0069740657,0.06383287,5,6,minor,random,coordinated,major,and,-
2,random,random,2,random,random,moth,build,True,['moth'],['build'],1,1,7.46533e-05,0.0024102945,0.9975151,0.02556528,1,12,random,minor,coordinated,randomly,major,accidental
0,coord,coordinated,0,coord,coordinated,wardrobe,desk,True,['wardrobe'],['desk'],1,1,0.99922085,0.0005611921,0.00021799942,0.0098356875,3,1,coordinated,minor,random,and,",",coordination
1,hyper,minor,1,hyper,minor,normative,standardized,True,"['norma', '##tive']",['standardized'],2,1,6.2950734e-05,0.998872,0.0010650773,0.013022424,2,4,minor,random,coordinated,major,or,and
0,coord,coordinated,0,coord,coordinated,chisel,hammer,True,"['chi', '##sel']",['hammer'],2,1,0.9999907,7.4365374e-07,8.606563e-06,0.00017336968,4,10,coordinated,random,and,minor,-,","
0,coord,coordinated,0,coord,coordinated,cow,giraffe,True,['cow'],"['gi', '##raf', '##fe']",1,3,0.9999994,1.834676e-08,5.455688e-07,1.2596393e-05,4,1,coordinated,random,",",joint,white,and
2,random,random,2,random,random,woodpecker,general,True,"['wood', '##pe', '##cker']",['general'],3,1,6.926402e-06,0.0009979557,0.9989951,0.011516071,1,10,random,minor,coordinated,in,randomly,major
1,hyper,minor,1,hyper,minor,frigate,vehicle,True,['frigate'],['vehicle'],1,1,0.00041408115,0.9526665,0.046919398,0.2783857,2,4,minor,random,coordinated,major,other,unknown
0,coord,coordinated,0,coord,coordinated,hammer,nail,True,['hammer'],['nail'],1,1,0.53825355,0.32747573,0.13427073,1.3973721,10,10,coordinated,minor,random,major,and,small
0,coord,coordinated,0,coord,coordinated,dress,robe,True,['dress'],['robe'],1,1,0.9860553,0.012831391,0.001113295,0.11153423,21,4,coordinated,minor,random,and,or,","
2,random,random,2,random,random,poetic,sort,True,['poetic'],['sort'],1,1,4.1380048e-05,0.3374795,0.6624791,0.923024,4,6,random,minor,coordinated,major,randomly,of
2,random,random,2,random,random,church,pet,True,['church'],['pet'],1,1,0.00023122468,0.002133776,0.997635,0.025132416,5,7,random,minor,coordinated,randomly,:,accidental
2,random,random,2,random,random,diamond,humor,True,['diamond'],['humor'],1,1,1.1639176e-05,0.0008808397,0.9991074,0.0104172435,6,7,random,minor,coordinated,randomly,major,accidental
2,random,random,1,hyper,minor,head,word,False,['head'],['word'],1,1,0.00015325384,0.19195898,0.80788773,0.7076675,42,11,random,minor,coordinated,major,randomly,small
2,random,random,2,random,random,ambulance,mayor,True,['ambulance'],['mayor'],1,1,0.0003972828,0.00054080517,0.9990619,0.011710161,1,1,random,minor,coordinated,randomly,the,:
2,random,random,2,random,random,rifle,examine,True,['rifle'],['examine'],1,1,1.5646172e-05,0.00010884403,0.99987555,0.0018622922,3,5,random,minor,coordinated,randomly,accidental,:
1,hyper,minor,2,random,random,rifle,implement,False,['rifle'],['implement'],1,1,0.00015004748,0.9692286,0.030621279,0.1996137,3,4,minor,random,coordinated,major,other,unknown
2,random,random,2,random,random,ferry,negative,True,['ferry'],['negative'],1,1,3.1534253e-06,5.3627024e-05,0.99994326,0.0009002786,5,12,random,minor,randomly,coordinated,number,:
2,random,random,2,random,random,monitor,tool,True,['monitor'],['tool'],1,1,0.00014807195,0.04776249,0.95208937,0.2789019,9,8,random,minor,coordinated,major,the,randomly
0,coord,coordinated,0,coord,coordinated,birch,cypress,True,['birch'],['cypress'],1,1,0.9999995,3.342547e-08,4.3772604e-07,1.0764326e-05,5,2,coordinated,random,coordinating,joint,white,northern
1,hyper,minor,1,hyper,minor,elm,tree,True,['elm'],['tree'],1,1,0.0004012349,0.9647866,0.034812152,0.2230636,2,7,minor,random,coordinated,major,small,little
2,random,random,2,random,random,uninsured,action,True,"['un', '##ins', '##ured']",['action'],3,1,6.386617e-05,0.08103204,0.91890407,0.40677953,1,12,random,minor,coordinated,major,randomly,small
0,coord,coordinated,0,coord,coordinated,rake,scissors,True,['rake'],['scissors'],1,1,0.9999732,6.6685146e-07,2.6104819e-05,0.00044974516,9,4,coordinated,random,minor,coordination,coordinate,and
2,random,random,2,random,random,bomb,desecration,True,['bomb'],"['des', '##ec', '##ration']",1,3,0.00019186216,0.0065681525,0.99324,0.059709683,5,1,random,minor,coordinated,randomly,accidental,:
1,hyper,minor,2,random,random,hit,hostility,False,['hit'],['hostility'],1,1,0.00014786166,0.9132493,0.086602814,0.42710292,24,4,minor,random,coordinated,major,small,unknown
2,random,random,2,random,random,clarinet,raise,True,['clarinet'],['raise'],1,1,8.32666e-06,5.7003683e-05,0.9999347,0.0010384173,1,31,random,minor,randomly,coordinated,accidental,key
1,hyper,minor,1,hyper,minor,treat,give,True,['treat'],['give'],1,1,0.00018746678,0.9731495,0.026663087,0.179955,10,45,minor,random,coordinated,major,or,/
1,hyper,minor,2,random,random,bull,game,False,['bull'],['game'],1,1,0.00066998106,0.7446265,0.25470352,0.82639426,15,14,minor,random,coordinated,major,small,other
2,random,random,2,random,random,corkscrew,gilt,True,"['cork', '##sc', '##rew']","['gil', '##t']",3,2,0.0030470756,0.0025519384,0.9944009,0.05550638,2,3,random,coordinated,minor,randomly,accidental,of
2,random,random,2,random,random,dress,fossil,True,['dress'],['fossil'],1,1,0.00021540235,0.0060801487,0.9937045,0.056437682,21,3,random,minor,coordinated,randomly,major,the
2,random,random,2,random,random,trumpet,glad,True,['trumpet'],['glad'],1,1,4.3314953e-06,1.933607e-05,0.9999764,0.00041416794,4,5,random,minor,randomly,coordinated,accidental,:
0,coord,coordinated,0,coord,coordinated,coyote,beaver,True,['coyote'],['beaver'],1,1,0.9999995,4.0166466e-07,1.771794e-07,1.3368113e-05,3,8,coordinated,minor,random,",",white,and
2,random,random,2,random,random,battleship,vertebrate,True,['battleship'],"['ve', '##rte', '##brate']",1,3,3.9334034e-05,0.0019405578,0.99802005,0.020912247,1,2,random,minor,coordinated,randomly,unknown,accidental
2,random,random,2,random,random,coat,diagnose,True,['coat'],"['dia', '##gno', '##se']",1,3,3.618163e-05,0.0021450776,0.9978187,0.022692844,6,2,random,minor,coordinated,randomly,major,accidental
2,random,random,2,random,random,tiger,spurious,True,['tiger'],"['spur', '##ious']",1,2,6.395508e-06,0.00012082535,0.9998727,0.0018663618,2,3,random,minor,coordinated,randomly,:,major
2,random,random,2,random,random,emotional,view,True,['emotional'],['view'],1,1,4.7620855e-05,0.042364266,0.95758814,0.25377864,4,13,random,minor,coordinated,major,randomly,general
0,coord,coordinated,0,coord,coordinated,cow,sheep,True,['cow'],['sheep'],1,1,0.99997985,1.4508225e-05,5.60063e-06,0.00035987463,4,3,coordinated,minor,random,white,coordination,coordinate
0,coord,coordinated,0,coord,coordinated,van,battleship,True,['van'],['battleship'],1,1,0.9999962,8.3042084e-07,3.0333556e-06,7.7881035e-05,5,1,coordinated,random,minor,synchronized,and,joint
1,hyper,minor,1,hyper,minor,corrupt,destroy,True,['corrupt'],['destroy'],1,1,7.6412245e-05,0.9966265,0.003297114,0.033087045,8,4,minor,random,coordinated,major,/,or
0,coord,coordinated,0,coord,coordinated,wrench,hammer,True,"['wren', '##ch']",['hammer'],2,1,0.9999919,6.873668e-07,7.4311697e-06,0.00015237895,7,10,coordinated,random,minor,and,coordination,","
1,hyper,minor,1,hyper,minor,villa,accommodation,True,['villa'],['accommodation'],1,1,0.00013053685,0.9746568,0.025212703,0.1716516,4,6,minor,random,coordinated,major,other,secondary
2,random,random,2,random,random,freezer,dramatic,True,"['freeze', '##r']",['dramatic'],2,1,2.6915364e-05,6.8860696e-05,0.99990416,0.0014988547,1,4,random,minor,coordinated,randomly,accidental,is
2,random,random,2,random,random,eagle,charm,True,['eagle'],['charm'],1,1,0.00021288871,0.015738863,0.98404825,0.119694024,6,8,random,minor,coordinated,major,randomly,small
0,coord,coordinated,0,coord,coordinated,toaster,fridge,True,"['toast', '##er']",['fridge'],2,1,0.9999949,1.1446172e-06,3.953366e-06,0.000100857156,2,1,coordinated,random,minor,and,",",joint
0,coord,coordinated,0,coord,coordinated,sheep,bear,True,['sheep'],['bear'],1,1,0.9999995,2.4840682e-07,2.966501e-07,1.2742933e-05,3,15,coordinated,random,minor,white,coordination,coordinate
2,random,random,2,random,random,rifle,biblical,True,['rifle'],['biblical'],1,1,6.287149e-06,1.16042265e-05,0.9999821,0.000324685,3,2,random,minor,coordinated,randomly,selected,the
2,random,random,2,random,random,jar,food,True,['jar'],['food'],1,1,0.0002134305,0.37013614,0.6296504,0.95354474,8,3,random,minor,coordinated,unknown,major,randomly
0,coord,coordinated,0,coord,coordinated,rat,deer,True,['rat'],['deer'],1,1,0.9999963,1.5427389e-06,2.0962427e-06,7.457272e-05,11,1,coordinated,random,minor,red,white,","
2,random,random,1,hyper,minor,sell,commerce,False,['sell'],['commerce'],1,1,0.00013978292,0.297709,0.7021512,0.8803926,9,3,random,minor,coordinated,major,randomly,in
2,random,random,2,random,random,intentional,fruit,True,['intentional'],['fruit'],1,1,5.107427e-05,0.0039757416,0.99597317,0.038230736,2,5,random,minor,coordinated,randomly,accidental,major
2,random,random,2,random,random,dishwasher,graduating,True,"['dish', '##wash', '##er']",['graduating'],3,1,2.3541204e-05,2.0400454e-05,0.99995613,0.0007432535,2,3,random,coordinated,minor,randomly,number,:
2,random,random,2,random,random,hero,weather,True,['hero'],['weather'],1,1,0.00010165541,0.018923644,0.9809747,0.13684587,7,6,random,minor,coordinated,randomly,major,the
1,hyper,minor,1,hyper,minor,flute,device,True,['flute'],['device'],1,1,0.00015322272,0.97041154,0.029435195,0.1937075,4,5,minor,random,coordinated,major,small,unknown
0,coord,coordinated,0,coord,coordinated,gorilla,giraffe,True,['gorilla'],"['gi', '##raf', '##fe']",1,3,0.99999976,2.3727269e-08,2.6580264e-07,6.7509154e-06,1,1,coordinated,random,",",joint,and,white
0,coord,coordinated,0,coord,coordinated,goat,antelope,True,['goat'],"['ant', '##elo', '##pe']",1,3,0.99999297,4.306688e-06,2.7664664e-06,0.00013799233,4,1,coordinated,minor,random,",",coordination,and
2,random,random,2,random,random,vest,likely,True,['vest'],['likely'],1,1,8.046708e-06,9.5793206e-05,0.99989605,0.0015647772,7,5,random,minor,coordinated,randomly,number,selected
1,hyper,minor,2,random,random,van,toy,False,['van'],['toy'],1,1,0.00020130286,0.8855236,0.114275016,0.51540434,5,8,minor,random,coordinated,major,small,unknown
1,hyper,minor,1,hyper,minor,follower,person,True,['follower'],['person'],1,1,0.00014317797,0.9547793,0.04507747,0.2671318,2,3,minor,random,coordinated,major,unknown,small
0,coord,coordinated,0,coord,coordinated,vulture,woodpecker,True,['vulture'],"['wood', '##pe', '##cker']",1,3,0.99999917,1.865633e-07,6.2879366e-07,1.8328004e-05,2,1,coordinated,random,and,common,",",american
0,coord,coordinated,0,coord,coordinated,whale,rat,True,['whale'],['rat'],1,1,0.9999951,1.1641371e-06,3.6611937e-06,9.6031545e-05,3,11,coordinated,random,minor,",",and,red
1,hyper,minor,2,random,random,spoon,instrument,False,['spoon'],['instrument'],1,1,0.0003123362,0.96837753,0.03131012,0.20499332,5,9,minor,random,coordinated,major,other,small
