pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
1,hyper,minor,1,hyper,minor,cannon,arm,True,['cannon'],['arm'],1,1,9.830585e-05,0.94735676,0.052544944,0.2985537,8,8,minor,random,coordinated,major,small,main
2,random,random,1,hyper,minor,immortal,everlasting,False,['immortal'],"['ever', '##las', '##ting']",1,3,4.464539e-06,0.35688755,0.643108,0.94015217,3,3,random,minor,and,",",.,or
2,random,random,2,random,random,symphonic,fall,True,['symphonic'],['fall'],1,1,2.6675318e-06,0.0024249977,0.99757236,0.024615377,2,44,random,minor,coordinated,night,the,hail
2,random,random,2,random,random,cottage,vehicle,True,['cottage'],['vehicle'],1,1,0.0005090096,0.01218477,0.98730624,0.101245314,1,4,random,minor,coordinated,no,small,individual
2,random,random,2,random,random,dishwasher,concern,True,"['dish', '##wash', '##er']",['concern'],3,1,3.1653576e-07,8.904047e-05,0.9999106,0.0013337851,2,7,random,minor,coordinated,of,design,no
0,coord,coordinated,0,coord,coordinated,moth,bee,True,['moth'],['bee'],1,1,0.9999883,1.1640486e-05,5.612574e-08,0.00020899934,1,2,coordinated,minor,organized,random,coordination,synchronized
2,random,random,2,random,random,goose,video,True,['goose'],['video'],1,1,5.81929e-07,0.0003999576,0.9995995,0.005104552,6,4,random,minor,wild,select,dance,coordinated
2,random,random,1,hyper,minor,pick,device,False,['pick'],['device'],1,1,2.7619765e-07,0.17410669,0.82589304,0.66701984,21,5,random,minor,small,unknown,other,new
1,hyper,minor,1,hyper,minor,dinner,meal,True,['dinner'],['meal'],1,1,2.4547412e-06,0.99686146,0.0031360576,0.030648658,2,3,minor,random,small,major,regular,little
1,hyper,minor,1,hyper,minor,football,sport,True,['football'],['sport'],1,1,3.4113629e-07,0.9988599,0.0011398403,0.012795568,2,9,minor,random,major,other,small,-
2,random,random,2,random,random,tiger,content,True,['tiger'],['content'],1,1,8.6957295e-09,0.0001500181,0.9998499,0.0021222732,2,10,random,minor,specific,randomly,population,all
1,hyper,minor,1,hyper,minor,cedar,tree,True,['cedar'],['tree'],1,1,5.7830124e-07,0.9993591,0.0006403908,0.007730104,3,7,minor,random,major,small,other,little
2,random,random,2,random,random,van,think,True,['van'],['think'],1,1,3.3797136e-07,0.00010345436,0.99989617,0.0015266574,5,14,random,minor,coordinated,##na,##nova,randomly
1,hyper,minor,2,random,random,rain,evergreen,False,['rain'],['evergreen'],1,1,3.2683256e-05,0.65695715,0.34301022,0.9281845,4,2,minor,random,coordinated,major,foreign,small
1,hyper,minor,1,hyper,minor,dishwasher,artefact,True,"['dish', '##wash', '##er']","['arte', '##fa', '##ct']",3,3,2.2722566e-05,0.99964714,0.0003300829,0.004676771,2,1,minor,random,major,coordinated,and,other
2,random,random,2,random,random,cow,barrio,True,['cow'],['barrio'],1,1,2.6553844e-06,0.00011043751,0.9998869,0.001664031,4,2,random,minor,coordinated,from,of,in
0,coord,coordinated,0,coord,coordinated,donkey,gorilla,True,['donkey'],['gorilla'],1,1,0.9999993,4.4498606e-07,2.7439748e-07,1.640209e-05,2,1,coordinated,minor,random,and,",",coordination
2,random,random,2,random,random,jet,question,True,['jet'],['question'],1,1,4.2333312e-08,1.5126205e-05,0.99998486,0.00026508825,9,11,random,minor,no,crazy,quick,speed
2,random,random,2,random,random,turtle,listed,True,['turtle'],['listed'],1,1,6.813784e-08,0.00017870731,0.99982125,0.0024844133,4,6,random,minor,species,randomly,type,population
2,random,random,2,random,random,freezer,build,True,"['freeze', '##r']",['build'],2,1,2.6201863e-07,1.7108221e-05,0.9999826,0.00030165986,1,12,random,minor,coordinated,randomly,new,regular
1,hyper,minor,2,random,random,couch,object,False,['couch'],['object'],1,1,3.8178052e-07,0.7337941,0.2662055,0.8359755,4,7,minor,random,major,unknown,small,prime
0,coord,coordinated,0,coord,coordinated,helicopter,motorcycle,True,['helicopter'],['motorcycle'],1,1,0.9998472,0.00015263756,1.4654007e-07,0.002158784,1,2,coordinated,minor,and,",",or,coordination
2,random,random,2,random,random,boy,standard,True,['boy'],['standard'],1,1,2.2014014e-07,0.0019757662,0.998024,0.020601876,4,11,random,minor,from,unknown,of,regular
1,hyper,minor,1,hyper,minor,manual,functional,True,['manual'],['functional'],1,1,3.5885123e-06,0.99727076,0.0027255777,0.027216708,5,6,minor,random,and,major,/,&
2,random,random,2,random,random,moth,build,True,['moth'],['build'],1,1,4.682578e-07,0.0003022402,0.9996973,0.003980241,1,12,random,minor,coordinated,the,-,new
0,coord,coordinated,0,coord,coordinated,wardrobe,desk,True,['wardrobe'],['desk'],1,1,0.999974,2.5902977e-05,7.691045e-08,0.00043398057,3,1,coordinated,minor,and,coordination,",",joint
1,hyper,minor,1,hyper,minor,normative,standardized,True,"['norma', '##tive']",['standardized'],2,1,1.872983e-05,0.99795365,0.0020276185,0.02138244,2,4,minor,random,major,and,/,coordinated
0,coord,coordinated,0,coord,coordinated,chisel,hammer,True,"['chi', '##sel']",['hammer'],2,1,0.9999975,2.5330726e-06,5.3274825e-09,5.0849594e-05,4,10,coordinated,minor,and,coordination,",",&
0,coord,coordinated,0,coord,coordinated,cow,giraffe,True,['cow'],"['gi', '##raf', '##fe']",1,3,0.99998736,1.19433835e-05,6.6247645e-07,0.0002270571,4,1,coordinated,minor,and,random,coordination,","
2,random,random,2,random,random,woodpecker,general,True,"['wood', '##pe', '##cker']",['general'],3,1,1.6219116e-07,4.8769798e-05,0.9999511,0.00077290303,1,10,random,minor,in,of,species,coordinated
1,hyper,minor,1,hyper,minor,frigate,vehicle,True,['frigate'],['vehicle'],1,1,0.000102355705,0.9983535,0.0015441896,0.018151188,2,4,minor,random,coordinated,major,other,small
0,coord,coordinated,0,coord,coordinated,hammer,nail,True,['hammer'],['nail'],1,1,0.68258834,0.31714228,0.00026935965,0.9046811,10,10,coordinated,minor,and,major,random,finger
0,coord,coordinated,0,coord,coordinated,dress,robe,True,['dress'],['robe'],1,1,0.999689,0.00031026104,8.1035745e-07,0.0040810555,21,4,coordinated,minor,and,coordination,random,or
1,hyper,minor,2,random,random,poetic,sort,False,['poetic'],['sort'],1,1,4.70285e-06,0.70633745,0.2936578,0.8734872,4,6,minor,random,and,",",or,.
2,random,random,2,random,random,church,pet,True,['church'],['pet'],1,1,1.266864e-06,9.769105e-05,0.99990094,0.0014689399,5,7,random,minor,coordinated,the,street,specific
2,random,random,2,random,random,diamond,humor,True,['diamond'],['humor'],1,1,1.7772016e-06,0.0010606739,0.99893755,0.012046238,6,7,random,minor,of,coordinated,zero,key
2,random,random,1,hyper,minor,head,word,False,['head'],['word'],1,1,1.0241484e-06,0.23217642,0.76782256,0.7818075,42,11,random,minor,no,the,unknown,##less
2,random,random,2,random,random,ambulance,mayor,True,['ambulance'],['mayor'],1,1,0.0019174301,0.00039284676,0.9976897,0.025081633,1,1,random,coordinated,minor,the,from,regular
2,random,random,2,random,random,rifle,examine,True,['rifle'],['examine'],1,1,1.289019e-06,9.1932474e-05,0.9999068,0.0013924327,3,5,random,minor,coordinated,quick,randomly,.
1,hyper,minor,2,random,random,rifle,implement,False,['rifle'],['implement'],1,1,6.492323e-07,0.9992644,0.00073492806,0.008724855,3,4,minor,random,major,small,other,light
2,random,random,2,random,random,ferry,negative,True,['ferry'],['negative'],1,1,5.2381495e-08,6.838915e-06,0.9999932,0.0001285826,5,12,random,minor,risk,traffic,speed,number
1,hyper,minor,2,random,random,monitor,tool,False,['monitor'],['tool'],1,1,1.2909086e-06,0.82010245,0.17989628,0.6798768,9,8,minor,random,small,major,other,unknown
0,coord,coordinated,0,coord,coordinated,birch,cypress,True,['birch'],['cypress'],1,1,0.9993994,0.000589244,1.1325428e-05,0.007374175,5,2,coordinated,minor,and,random,/,","
1,hyper,minor,1,hyper,minor,elm,tree,True,['elm'],['tree'],1,1,4.80491e-06,0.99918526,0.000809938,0.009577809,2,7,minor,random,major,small,coordinated,little
2,random,random,2,random,random,uninsured,action,True,"['un', '##ins', '##ured']",['action'],3,1,6.397675e-07,0.044575892,0.9554234,0.2629068,1,12,random,minor,by,from,to,for
0,coord,coordinated,0,coord,coordinated,rake,scissors,True,['rake'],['scissors'],1,1,0.9999442,5.564763e-05,1.174536e-07,0.0008696753,9,4,coordinated,minor,and,",",or,/
2,random,random,2,random,random,bomb,desecration,True,['bomb'],"['des', '##ec', '##ration']",1,3,1.7766856e-06,0.002919912,0.9970783,0.028828148,5,1,random,minor,coordinated,mass,-,major
2,random,random,2,random,random,hit,hostility,True,['hit'],['hostility'],1,1,2.0907144e-07,0.0042890906,0.99571073,0.039913636,24,4,random,minor,with,major,of,by
2,random,random,2,random,random,clarinet,raise,True,['clarinet'],['raise'],1,1,2.954032e-07,2.7915332e-06,0.999997,6.2384286e-05,1,31,random,minor,coordinated,the,regular,on
1,hyper,minor,1,hyper,minor,treat,give,True,['treat'],['give'],1,1,6.480305e-06,0.9934602,0.0065332954,0.05693414,10,45,minor,random,major,small,and,simple
1,hyper,minor,2,random,random,bull,game,False,['bull'],['game'],1,1,2.439274e-06,0.75314045,0.24685706,0.8063066,15,14,minor,random,small,major,other,-
0,coord,coordinated,2,random,random,corkscrew,gilt,False,"['cork', '##sc', '##rew']","['gil', '##t']",3,2,0.65341717,0.008234648,0.33834824,0.9871458,2,3,coordinated,random,minor,in,",",and
2,random,random,2,random,random,dress,fossil,True,['dress'],['fossil'],1,1,6.2371674e-07,8.7616754e-05,0.9999118,0.0013210545,21,3,random,minor,coordinated,from,##less,the
2,random,random,2,random,random,trumpet,glad,True,['trumpet'],['glad'],1,1,6.1461003e-07,2.7348326e-05,0.9999721,0.00046747623,4,5,random,minor,coordinated,player,randomly,##ed
0,coord,coordinated,0,coord,coordinated,coyote,beaver,True,['coyote'],['beaver'],1,1,0.9999912,8.611591e-06,2.6356568e-07,0.00016337946,3,8,coordinated,and,minor,/,",",or
2,random,random,2,random,random,battleship,vertebrate,True,['battleship'],"['ve', '##rte', '##brate']",1,3,8.9064474e-07,0.0009305636,0.9990687,0.010731471,1,2,random,minor,coordinated,specific,other,the
2,random,random,2,random,random,coat,diagnose,True,['coat'],"['dia', '##gno', '##se']",1,3,9.739844e-07,0.007924338,0.9920747,0.066715635,6,2,random,minor,color,specific,major,type
2,random,random,2,random,random,tiger,spurious,True,['tiger'],"['spur', '##ious']",1,2,3.146725e-08,1.1367836e-05,0.9999887,0.00020400755,2,3,random,minor,coordinated,randomly,-,all
2,random,random,2,random,random,emotional,view,True,['emotional'],['view'],1,1,4.4781993e-07,0.036469243,0.96353024,0.22587281,4,13,random,minor,major,individual,state,group
0,coord,coordinated,0,coord,coordinated,cow,sheep,True,['cow'],['sheep'],1,1,0.99907196,0.0009266762,1.252339e-06,0.01069951,4,3,coordinated,minor,random,and,organized,coordination
0,coord,coordinated,0,coord,coordinated,van,battleship,True,['van'],['battleship'],1,1,0.9998679,0.00012930874,2.795006e-06,0.0019123756,5,1,coordinated,minor,",",random,and,coordination
1,hyper,minor,1,hyper,minor,corrupt,destroy,True,['corrupt'],['destroy'],1,1,6.325969e-06,0.99942684,0.00056684,0.007049146,8,4,minor,random,major,and,/,or
0,coord,coordinated,0,coord,coordinated,wrench,hammer,True,"['wren', '##ch']",['hammer'],2,1,0.9999676,3.2426688e-05,1.0278247e-08,0.0005306129,7,10,coordinated,minor,coordination,and,or,/
1,hyper,minor,1,hyper,minor,villa,accommodation,True,['villa'],['accommodation'],1,1,7.0732385e-06,0.9996375,0.00035541828,0.0047163735,4,6,minor,random,major,temporary,coordinated,small
2,random,random,2,random,random,freezer,dramatic,True,"['freeze', '##r']",['dramatic'],2,1,1.3695409e-07,4.358571e-06,0.99999547,8.718805e-05,1,4,random,minor,coordinated,randomly,the,quick
2,random,random,2,random,random,eagle,charm,True,['eagle'],['charm'],1,1,1.2592087e-06,0.00011434064,0.99988437,0.0016886259,6,8,random,minor,coordinated,scout,nest,randomly
0,coord,coordinated,0,coord,coordinated,toaster,fridge,True,"['toast', '##er']",['fridge'],2,1,0.9999896,1.0213403e-05,8.883464e-08,0.00018620114,2,1,coordinated,minor,and,/,or,coordination
0,coord,coordinated,0,coord,coordinated,sheep,bear,True,['sheep'],['bear'],1,1,0.9999918,7.2424923e-06,1.0106817e-06,0.00015566188,3,15,coordinated,minor,and,coordination,random,","
2,random,random,2,random,random,rifle,biblical,True,['rifle'],['biblical'],1,1,5.900959e-07,6.4049145e-06,0.99999297,0.00013277162,3,2,random,minor,from,coordinated,-,all
2,random,random,2,random,random,jar,food,True,['jar'],['food'],1,1,7.2464763e-06,0.0053930418,0.9945997,0.04852851,8,3,random,minor,of,for,containing,labeled
0,coord,coordinated,0,coord,coordinated,rat,deer,True,['rat'],['deer'],1,1,0.999998,1.6500233e-06,2.9995758e-07,4.1032847e-05,11,1,coordinated,minor,",",and,random,coordination
1,hyper,minor,1,hyper,minor,sell,commerce,True,['sell'],['commerce'],1,1,8.648029e-07,0.6963164,0.30368274,0.8857643,9,3,minor,random,major,small,all,other
2,random,random,2,random,random,intentional,fruit,True,['intentional'],['fruit'],1,1,1.6380353e-07,0.00020544422,0.9997944,0.002816725,2,5,random,minor,coordinated,.,unknown,natural
2,random,random,2,random,random,dishwasher,graduating,True,"['dish', '##wash', '##er']",['graduating'],3,1,4.3930513e-06,2.9056117e-05,0.9999665,0.0005643195,2,3,random,minor,coordinated,of,randomly,from
2,random,random,2,random,random,hero,weather,True,['hero'],['weather'],1,1,1.3302476e-07,0.0010420125,0.9989579,0.011828331,7,6,random,minor,of,bad,strange,the
1,hyper,minor,1,hyper,minor,flute,device,True,['flute'],['device'],1,1,1.9152724e-06,0.9988531,0.0011450459,0.012877607,4,5,minor,random,major,another,other,small
0,coord,coordinated,0,coord,coordinated,gorilla,giraffe,True,['gorilla'],"['gi', '##raf', '##fe']",1,3,0.9999733,2.6218942e-05,5.057512e-07,0.00044812835,1,1,coordinated,minor,and,random,",",or
0,coord,coordinated,0,coord,coordinated,goat,antelope,True,['goat'],"['ant', '##elo', '##pe']",1,3,0.9964682,0.0033904028,0.0001413018,0.034709312,4,1,coordinated,minor,random,and,or,","
2,random,random,2,random,random,vest,likely,True,['vest'],['likely'],1,1,5.069376e-07,0.0011671515,0.9988324,0.013065587,7,5,random,minor,most,least,more,.
2,random,random,2,random,random,van,toy,True,['van'],['toy'],1,1,2.2622313e-05,0.42362633,0.57635105,0.9834674,5,8,random,minor,coordinated,major,small,simple
1,hyper,minor,1,hyper,minor,follower,person,True,['follower'],['person'],1,1,4.098256e-07,0.99789906,0.0021005275,0.021720793,2,3,minor,random,major,unknown,small,individual
0,coord,coordinated,0,coord,coordinated,vulture,woodpecker,True,['vulture'],"['wood', '##pe', '##cker']",1,3,0.99999833,1.3395703e-06,3.3844168e-07,3.5817167e-05,2,1,coordinated,and,minor,random,",",&
0,coord,coordinated,0,coord,coordinated,whale,rat,True,['whale'],['rat'],1,1,0.9999918,3.0382728e-06,5.3044387e-06,0.00016068207,3,11,coordinated,random,minor,",",sea,and
1,hyper,minor,2,random,random,spoon,instrument,False,['spoon'],['instrument'],1,1,2.602499e-06,0.9994956,0.0005018033,0.0062758164,5,9,minor,random,major,small,other,another
0,coord,coordinated,0,coord,coordinated,cedar,acacia,True,['cedar'],['acacia'],1,1,0.9962239,0.003766002,1.0039162e-05,0.035930704,3,1,coordinated,minor,and,random,or,/
