pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,COORD,HYPER,RANDOM,entropy,nsynsests_source,nsynsests_target
1,HYPER,1,HYPER,emperor,ruler,True,['emperor'],['ruler'],1,1,0.0023025267,0.9873076,0.010389873,0.10682612,4,2
1,HYPER,1,HYPER,roll,move,True,['roll'],['move'],1,1,0.0010197298,0.94983345,0.049146775,0.2942913,33,21
2,RANDOM,2,RANDOM,wing,shine,True,['wing'],['shine'],1,1,0.0003561816,0.002689154,0.9969547,0.031428564,12,11
2,RANDOM,2,RANDOM,contrast,rock,True,['contrast'],['rock'],1,1,0.00035360272,0.0040908977,0.99555546,0.04290662,7,9
2,RANDOM,2,RANDOM,whisk,game,True,"['w', '##his', '##k']",['game'],3,1,0.00030703572,0.013838651,0.9858543,0.109301545,6,14
1,HYPER,2,RANDOM,falcon,creature,False,['falcon'],['creature'],1,1,0.0010702444,0.97145534,0.027474355,0.19362445,2,3
2,RANDOM,2,RANDOM,black,utensil,True,['black'],"['ut', '##ens', '##il']",1,3,0.00036046797,0.0024918683,0.9971476,0.029783195,22,1
1,HYPER,1,HYPER,revolver,firearm,True,['revolver'],['firearm'],1,1,0.0029082284,0.98855585,0.008536028,0.0995809,2,1
2,RANDOM,2,RANDOM,axe,consulting,True,['axe'],['consulting'],1,1,0.00045721963,0.0015701511,0.99797267,0.0226204,3,4
2,RANDOM,2,RANDOM,pigeon,blend,True,['pigeon'],['blend'],1,1,0.00041081436,0.0020029,0.99758625,0.026052741,1,6
2,RANDOM,2,RANDOM,defense,air,True,['defense'],['air'],1,1,0.00041418214,0.004940192,0.9946456,0.050206207,12,15
1,HYPER,1,HYPER,bus,artifact,True,['bus'],['artifact'],1,1,0.0010969625,0.9192712,0.07963181,0.4131165,7,1
2,RANDOM,2,RANDOM,truck,vanish,True,['truck'],['vanish'],1,1,0.0007456183,0.0013139745,0.99794036,0.023291878,3,5
1,HYPER,1,HYPER,customer,person,True,['customer'],['person'],1,1,0.0016624826,0.98329675,0.015040673,0.1303151,1,3
0,COORD,0,COORD,goldfish,salmon,True,"['gold', '##fish']",['salmon'],2,1,0.99880254,0.0006296813,0.00056781975,0.014544379,1,5
2,RANDOM,2,RANDOM,mackerel,cover,True,"['mack', '##ere', '##l']",['cover'],3,1,0.0005018545,0.0014597599,0.99803835,0.022078762,2,36
2,RANDOM,2,RANDOM,moth,secession,True,['moth'],['secession'],1,1,0.00047455644,0.0015575006,0.9979679,0.022694387,1,3
1,HYPER,1,HYPER,lobster,creature,True,['lobster'],['creature'],1,1,0.00096926314,0.9691602,0.029870609,0.20480098,2,3
2,RANDOM,2,RANDOM,villa,work,True,['villa'],['work'],1,1,0.00040568932,0.0018374023,0.9977569,0.024502043,4,34
0,COORD,0,COORD,sword,pistol,True,['sword'],['pistol'],1,1,0.9987587,0.00079394423,0.0004473746,0.014943908,1,1
0,COORD,0,COORD,shirt,stocking,True,['shirt'],"['stock', '##ing']",1,2,0.9982969,0.001080183,0.00062287966,0.01973242,2,9
1,HYPER,2,RANDOM,beauty,business,False,['beauty'],['business'],1,1,0.0008202804,0.9262825,0.072897196,0.38614607,3,9
1,HYPER,1,HYPER,cannon,arm,True,['cannon'],['arm'],1,1,0.0008896854,0.82376045,0.17534983,0.6798496,8,8
1,HYPER,1,HYPER,immortal,everlasting,True,['immortal'],"['ever', '##las', '##ting']",1,3,0.0010254422,0.97509164,0.023882922,0.17434427,3,3
2,RANDOM,2,RANDOM,symphonic,fall,True,['symphonic'],['fall'],1,1,0.0005288073,0.0016691673,0.99780196,0.024324415,2,44
2,RANDOM,2,RANDOM,cottage,vehicle,True,['cottage'],['vehicle'],1,1,0.00040267265,0.012939511,0.9866578,0.10481869,1,4
2,RANDOM,2,RANDOM,dishwasher,concern,True,"['dish', '##wash', '##er']",['concern'],3,1,0.0003797279,0.0019682746,0.997652,0.025390757,2,7
0,COORD,0,COORD,moth,bee,True,['moth'],['bee'],1,1,0.9988078,0.0005966306,0.000595571,0.014490022,1,2
2,RANDOM,2,RANDOM,goose,video,True,['goose'],['video'],1,1,0.00037730258,0.0020640315,0.9975586,0.02622032,6,4
1,HYPER,1,HYPER,pick,device,True,['pick'],['device'],1,1,0.00082040613,0.9056269,0.09355272,0.45769554,21,5
1,HYPER,1,HYPER,dinner,meal,True,['dinner'],['meal'],1,1,0.0023307696,0.9883487,0.009320505,0.09996378,2,3
1,HYPER,1,HYPER,football,sport,True,['football'],['sport'],1,1,0.0021130904,0.9876687,0.010218213,0.10402811,2,9
2,RANDOM,2,RANDOM,tiger,content,True,['tiger'],['content'],1,1,0.0004142785,0.0017227529,0.997863,0.023551757,2,10
1,HYPER,1,HYPER,cedar,tree,True,['cedar'],['tree'],1,1,0.0017656881,0.98529994,0.012934309,0.118331596,3,7
2,RANDOM,2,RANDOM,van,think,True,['van'],['think'],1,1,0.0004336719,0.001664618,0.9979017,0.023233982,5,14
2,RANDOM,2,RANDOM,rain,evergreen,True,['rain'],['evergreen'],1,1,0.00043337513,0.07115643,0.92841023,0.375645,4,2
1,HYPER,1,HYPER,dishwasher,artefact,True,"['dish', '##wash', '##er']","['arte', '##fa', '##ct']",3,3,0.0013352957,0.96141165,0.037253056,0.24415477,2,1
2,RANDOM,2,RANDOM,cow,barrio,True,['cow'],['barrio'],1,1,0.00048503952,0.0018423882,0.9976726,0.025430523,4,2
0,COORD,0,COORD,donkey,gorilla,True,['donkey'],['gorilla'],1,1,0.9987091,0.0005877373,0.00070319074,0.015534188,2,1
2,RANDOM,2,RANDOM,jet,question,True,['jet'],['question'],1,1,0.00046890622,0.0014033293,0.99812776,0.021183157,9,11
2,RANDOM,2,RANDOM,turtle,listed,True,['turtle'],['listed'],1,1,0.00043192276,0.0016214916,0.99794656,0.022815753,4,6
2,RANDOM,2,RANDOM,freezer,build,True,"['freeze', '##r']",['build'],2,1,0.00047759316,0.001689616,0.99783283,0.023951765,1,12
1,HYPER,2,RANDOM,couch,object,False,['couch'],['object'],1,1,0.00091192336,0.77750254,0.22158553,0.7732467,4,7
0,COORD,0,COORD,helicopter,motorcycle,True,['helicopter'],['motorcycle'],1,1,0.9987845,0.000645845,0.00056967715,0.014736001,1,2
2,RANDOM,2,RANDOM,boy,standard,True,['boy'],['standard'],1,1,0.0004235152,0.0018609388,0.9977156,0.024915807,4,11
1,HYPER,1,HYPER,manual,functional,True,['manual'],['functional'],1,1,0.0021339029,0.98701537,0.010850679,0.10835554,5,6
2,RANDOM,2,RANDOM,moth,build,True,['moth'],['build'],1,1,0.0003980971,0.0018045913,0.99779737,0.024117813,1,12
0,COORD,0,COORD,wardrobe,desk,True,['wardrobe'],['desk'],1,1,0.998448,0.0007703772,0.0007816698,0.018272562,3,1
1,HYPER,1,HYPER,normative,standardized,True,"['norma', '##tive']",['standardized'],2,1,0.0025090715,0.9857803,0.011710618,0.117178865,2,4
0,COORD,0,COORD,chisel,hammer,True,"['chi', '##sel']",['hammer'],2,1,0.9987923,0.00064616674,0.00056145724,0.014650794,4,10
0,COORD,0,COORD,cow,giraffe,True,['cow'],"['gi', '##raf', '##fe']",1,3,0.9988102,0.0006528283,0.00053699163,0.014456359,4,1
2,RANDOM,2,RANDOM,woodpecker,general,True,"['wood', '##pe', '##cker']",['general'],3,1,0.0004545989,0.0016932646,0.9978522,0.023731072,1,10
1,HYPER,1,HYPER,frigate,vehicle,True,['frigate'],['vehicle'],1,1,0.0014448613,0.98014075,0.01841442,0.14811918,2,4
0,COORD,0,COORD,hammer,nail,True,['hammer'],['nail'],1,1,0.9966828,0.0029216225,0.0003955474,0.033846125,10,10
0,COORD,0,COORD,dress,robe,True,['dress'],['robe'],1,1,0.998528,0.0008833463,0.0005886092,0.017399319,21,4
2,RANDOM,2,RANDOM,poetic,sort,True,['poetic'],['sort'],1,1,0.00043201944,0.015100317,0.9844677,0.11840798,4,6
2,RANDOM,2,RANDOM,church,pet,True,['church'],['pet'],1,1,0.00047472742,0.0015651849,0.9979601,0.022767909,5,7
2,RANDOM,2,RANDOM,diamond,humor,True,['diamond'],['humor'],1,1,0.0003897954,0.0020489045,0.99756134,0.026227012,6,7
1,HYPER,1,HYPER,head,word,True,['head'],['word'],1,1,0.0007468783,0.92100465,0.07824844,0.40472418,42,11
2,RANDOM,2,RANDOM,ambulance,mayor,True,['ambulance'],['mayor'],1,1,0.00069033774,0.0015623312,0.99774736,0.025059218,1,1
2,RANDOM,2,RANDOM,rifle,examine,True,['rifle'],['examine'],1,1,0.00061282096,0.0037348892,0.9956524,0.042919815,3,5
1,HYPER,2,RANDOM,rifle,implement,False,['rifle'],['implement'],1,1,0.001437086,0.98342067,0.015142263,0.12882857,3,4
2,RANDOM,2,RANDOM,ferry,negative,True,['ferry'],['negative'],1,1,0.0005685381,0.0012595261,0.9981719,0.020896936,5,12
1,HYPER,2,RANDOM,monitor,tool,False,['monitor'],['tool'],1,1,0.0007872496,0.872757,0.12645571,0.55673623,9,8
0,COORD,0,COORD,birch,cypress,True,['birch'],['cypress'],1,1,0.99874216,0.0006650135,0.00059285096,0.015187693,5,2
1,HYPER,1,HYPER,elm,tree,True,['elm'],['tree'],1,1,0.002271251,0.9861501,0.0115787145,0.1142677,2,7
2,RANDOM,2,RANDOM,uninsured,action,True,"['un', '##ins', '##ured']",['action'],3,1,0.0003513568,0.0036956614,0.99595296,0.039719313,1,12
0,COORD,0,COORD,rake,scissors,True,['rake'],['scissors'],1,1,0.998809,0.0006856146,0.00050539203,0.014457478,9,4
2,RANDOM,2,RANDOM,bomb,desecration,True,['bomb'],"['des', '##ec', '##ration']",1,3,0.00035568269,0.016092427,0.9835519,0.12347865,5,1
2,RANDOM,2,RANDOM,hit,hostility,True,['hit'],['hostility'],1,1,0.0003229941,0.023523945,0.976153,0.16499394,24,4
2,RANDOM,2,RANDOM,clarinet,raise,True,['clarinet'],['raise'],1,1,0.00070790324,0.001322072,0.99797004,0.022976197,1,31
1,HYPER,1,HYPER,treat,give,True,['treat'],['give'],1,1,0.0018332882,0.98612183,0.012044936,0.11334108,10,45
2,RANDOM,2,RANDOM,bull,game,True,['bull'],['game'],1,1,0.00065308454,0.48922724,0.51011974,1.0068836,15,14
0,COORD,2,RANDOM,corkscrew,gilt,False,"['cork', '##sc', '##rew']","['gil', '##t']",3,2,0.99261534,0.0015668995,0.0058177146,0.06841292,2,3
2,RANDOM,2,RANDOM,dress,fossil,True,['dress'],['fossil'],1,1,0.00043139778,0.0017454516,0.9978231,0.023951683,21,3
2,RANDOM,2,RANDOM,trumpet,glad,True,['trumpet'],['glad'],1,1,0.00051651517,0.0013725575,0.9981109,0.021414064,4,5
0,COORD,0,COORD,coyote,beaver,True,['coyote'],['beaver'],1,1,0.99876803,0.00061063794,0.000621273,0.0149142975,3,8
2,RANDOM,2,RANDOM,battleship,vertebrate,True,['battleship'],"['ve', '##rte', '##brate']",1,3,0.00053955603,0.0014372081,0.9980233,0.022277243,1,2
2,RANDOM,2,RANDOM,coat,diagnose,True,['coat'],"['dia', '##gno', '##se']",1,3,0.00035164494,0.008793166,0.9908552,0.077219315,6,2
2,RANDOM,2,RANDOM,tiger,spurious,True,['tiger'],"['spur', '##ious']",1,2,0.000605579,0.0012637454,0.99813074,0.021335136,2,3
2,RANDOM,2,RANDOM,emotional,view,True,['emotional'],['view'],1,1,0.00036661784,0.0037277783,0.99590564,0.04015291,4,13
0,COORD,0,COORD,cow,sheep,True,['cow'],['sheep'],1,1,0.99885297,0.0006312532,0.00051583943,0.0139973145,4,3
0,COORD,0,COORD,van,battleship,True,['van'],['battleship'],1,1,0.99854445,0.00054696336,0.0009086098,0.01720606,5,1
1,HYPER,1,HYPER,corrupt,destroy,True,['corrupt'],['destroy'],1,1,0.0021343392,0.9869669,0.010898649,0.10867139,8,4
0,COORD,0,COORD,wrench,hammer,True,"['wren', '##ch']",['hammer'],2,1,0.9987679,0.00075157965,0.00048050043,0.014872719,7,10
1,HYPER,1,HYPER,villa,accommodation,True,['villa'],['accommodation'],1,1,0.0021148606,0.9859184,0.011966731,0.11536817,4,6
2,RANDOM,2,RANDOM,freezer,dramatic,True,"['freeze', '##r']",['dramatic'],2,1,0.0005410307,0.0014110763,0.99804795,0.022046197,1,4
2,RANDOM,2,RANDOM,eagle,charm,True,['eagle'],['charm'],1,1,0.0004253812,0.0015879086,0.9979867,0.022430845,6,8
0,COORD,0,COORD,toaster,fridge,True,"['toast', '##er']",['fridge'],2,1,0.99855596,0.0007987742,0.00064525957,0.017139485,2,1
0,COORD,0,COORD,sheep,bear,True,['sheep'],['bear'],1,1,0.9987727,0.0005820255,0.00064533495,0.014863417,3,15
2,RANDOM,2,RANDOM,rifle,biblical,True,['rifle'],['biblical'],1,1,0.00059939583,0.0013150633,0.9980856,0.021761464,3,2
2,RANDOM,2,RANDOM,jar,food,True,['jar'],['food'],1,1,0.00037886348,0.036625125,0.962996,0.2314308,8,3
0,COORD,0,COORD,rat,deer,True,['rat'],['deer'],1,1,0.99876094,0.0006281062,0.00061105884,0.0149915395,11,1
1,HYPER,1,HYPER,sell,commerce,True,['sell'],['commerce'],1,1,0.0010476528,0.9679605,0.030991893,0.21117535,9,3
2,RANDOM,2,RANDOM,intentional,fruit,True,['intentional'],['fruit'],1,1,0.00048868184,0.0016534645,0.99785787,0.023740547,2,5
2,RANDOM,2,RANDOM,dishwasher,graduating,True,"['dish', '##wash', '##er']",['graduating'],3,1,0.00071030867,0.0012968378,0.9979929,0.022759765,2,3
2,RANDOM,2,RANDOM,hero,weather,True,['hero'],['weather'],1,1,0.00039413734,0.0019799068,0.997626,0.025658444,7,6
1,HYPER,1,HYPER,flute,device,True,['flute'],['device'],1,1,0.0014031489,0.9816539,0.01694301,0.1392,4,5
0,COORD,0,COORD,gorilla,giraffe,True,['gorilla'],"['gi', '##raf', '##fe']",1,3,0.99878687,0.00069541374,0.0005177387,0.01469527,1,1
0,COORD,0,COORD,goat,antelope,True,['goat'],"['ant', '##elo', '##pe']",1,3,0.99858165,0.0010224031,0.0003958996,0.016675767,4,1
2,RANDOM,2,RANDOM,vest,likely,True,['vest'],['likely'],1,1,0.0004798975,0.0015163182,0.9980038,0.022368563,7,5
2,RANDOM,2,RANDOM,van,toy,True,['van'],['toy'],1,1,0.00040275083,0.013917051,0.9856802,0.11087909,5,8
1,HYPER,1,HYPER,follower,person,True,['follower'],['person'],1,1,0.0018818132,0.9837652,0.014352984,0.12814425,2,3
0,COORD,0,COORD,vulture,woodpecker,True,['vulture'],"['wood', '##pe', '##cker']",1,3,0.9988147,0.000639929,0.0005454981,0.014411974,2,1
0,COORD,0,COORD,whale,rat,True,['whale'],['rat'],1,1,0.9987112,0.00058458495,0.0007041894,0.015510818,3,11
1,HYPER,2,RANDOM,spoon,instrument,False,['spoon'],['instrument'],1,1,0.0014982262,0.98384684,0.01465499,0.12645699,5,9
0,COORD,0,COORD,cedar,acacia,True,['cedar'],['acacia'],1,1,0.9986557,0.00073345075,0.0006108809,0.016097842,3,1
0,COORD,0,COORD,butterfly,dragonfly,True,['butterfly'],"['dragon', '##fly']",1,2,0.9988323,0.00062059873,0.0005471789,0.0142248,5,1
0,COORD,0,COORD,axe,fork,True,['axe'],['fork'],1,1,0.9988136,0.0006577393,0.000528706,0.014418255,3,9
2,RANDOM,2,RANDOM,truck,mean,True,['truck'],['mean'],1,1,0.00048664553,0.0015088693,0.9980045,0.022373088,3,16
2,RANDOM,1,HYPER,conflict,state,False,['conflict'],['state'],1,1,0.0007126803,0.3229435,0.67634386,0.915631,9,11
0,COORD,0,COORD,wrench,screwdriver,True,"['wren', '##ch']","['screw', '##drive', '##r']",2,3,0.99875593,0.0007442178,0.00049978244,0.015008332,7,2
2,RANDOM,2,RANDOM,bomber,safe,True,['bomber'],['safe'],1,1,0.000603849,0.0013300125,0.9980661,0.02195196,3,7
2,RANDOM,2,RANDOM,ferry,softball,True,['ferry'],['softball'],1,1,0.0023227953,0.0013959105,0.9962813,0.038918823,5,2
2,RANDOM,2,RANDOM,uneven,action,True,['uneven'],['action'],1,1,0.00039206658,0.004913801,0.9946942,0.049754877,5,12
2,RANDOM,2,RANDOM,hat,summit,True,['hat'],['summit'],1,1,0.00041001206,0.0018475476,0.9977424,0.024642853,4,4
2,RANDOM,2,RANDOM,cancer,revenue,True,['cancer'],['revenue'],1,1,0.00040677798,0.0052976874,0.99429554,0.05284076,5,2
1,HYPER,2,RANDOM,nose,move,False,['nose'],['move'],1,1,0.0009518303,0.9137158,0.08533235,0.43149838,14,21
0,COORD,0,COORD,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,0.9987539,0.0008088545,0.00043724693,0.014984386,5,2
0,COORD,0,COORD,dishwasher,television,True,"['dish', '##wash', '##er']",['television'],3,1,0.99845445,0.0006787955,0.0008667746,0.018189054,2,3
2,RANDOM,2,RANDOM,cauliflower,adhere,True,"['ca', '##uli', '##flower']",['adhere'],3,1,0.0004884798,0.001778883,0.99773264,0.024890155,2,6
0,COORD,0,COORD,dove,penguin,True,['dove'],['penguin'],1,1,0.99868566,0.00056352495,0.00075082213,0.015770167,8,1
1,HYPER,1,HYPER,cotton,crop,True,['cotton'],['crop'],1,1,0.002129568,0.98502445,0.012845963,0.12104825,5,12
2,RANDOM,2,RANDOM,wool,contract,True,['wool'],['contract'],1,1,0.0004410383,0.0030199545,0.996539,0.03518151,3,12
1,HYPER,2,RANDOM,rent,end,False,['rent'],['end'],1,1,0.00085777766,0.88072556,0.11841662,0.5346115,9,18
0,COORD,0,COORD,butterfly,wasp,True,['butterfly'],['wasp'],1,1,0.99872226,0.0006140009,0.0006636894,0.015399903,5,2
2,RANDOM,2,RANDOM,robin,sewerage,True,['robin'],"['sewer', '##age']",1,2,0.0004663875,0.0019479914,0.99758565,0.026179403,2,2
1,HYPER,1,HYPER,advance,move,True,['advance'],['move'],1,1,0.0016681305,0.9840577,0.01427419,0.12571561,20,21
2,RANDOM,2,RANDOM,lion,net,True,['lion'],['net'],1,1,0.00046948405,0.0015099546,0.9980205,0.02219398,4,12
0,COORD,0,COORD,cherry,apricot,True,['cherry'],"['apr', '##ico', '##t']",1,3,0.9987664,0.0006555259,0.0005779978,0.014928037,5,3
0,COORD,0,COORD,oak,willow,True,['oak'],['willow'],1,1,0.9987286,0.00066122186,0.0006102232,0.015333514,2,2
2,RANDOM,2,RANDOM,symbolism,vehicle,True,['symbolism'],['vehicle'],1,1,0.0005681755,0.0030900745,0.99634176,0.037159245,3,4
1,HYPER,1,HYPER,play,show,True,['play'],['show'],1,1,0.0018823545,0.98563355,0.012484118,0.11656482,52,16
1,HYPER,1,HYPER,uterine,genital,True,"['ut', '##erine']","['gen', '##ital']",2,2,0.0026625495,0.9845569,0.012780646,0.12526853,1,1
0,COORD,0,COORD,bear,coyote,True,['bear'],['coyote'],1,1,0.9987656,0.0006102027,0.00062427815,0.014941722,15,3
1,HYPER,1,HYPER,bottle,artifact,True,['bottle'],['artifact'],1,1,0.00093278533,0.91677636,0.08229084,0.4208192,5,1
1,HYPER,1,HYPER,eye,look,True,['eye'],['look'],1,1,0.0014550188,0.98234624,0.016198747,0.13530576,6,14
2,RANDOM,2,RANDOM,whale,own,True,['whale'],['own'],1,1,0.00049943425,0.00152886,0.9979717,0.022700662,3,2
2,RANDOM,1,HYPER,bird,meat,False,['bird'],['meat'],1,1,0.00039046555,0.0075771366,0.9920324,0.06924429,6,3
1,HYPER,2,RANDOM,glove,tool,False,['glove'],['tool'],1,1,0.0021096407,0.9852681,0.012622217,0.119468,3,8
1,HYPER,1,HYPER,swan,waterbird,True,['swan'],"['water', '##bird']",1,2,0.0019943793,0.98473316,0.0132725015,0.12250524,4,1
0,COORD,0,COORD,saw,fork,True,['saw'],['fork'],1,1,0.9987055,0.0006419972,0.0006525737,0.01558025,28,9
1,HYPER,1,HYPER,dress,covering,True,['dress'],['covering'],1,1,0.0012105161,0.9772848,0.021504685,0.16324502,21,31
2,RANDOM,2,RANDOM,goat,mix,True,['goat'],['mix'],1,1,0.0003930652,0.002437737,0.9971692,0.029685073,4,9
2,RANDOM,2,RANDOM,symbolic,appliance,True,['symbolic'],"['app', '##lian', '##ce']",1,3,0.00044355658,0.0028812615,0.99667513,0.034044504,3,2
2,RANDOM,2,RANDOM,rifle,poetry,True,['rifle'],['poetry'],1,1,0.00056219,0.0015907601,0.9978471,0.023960246,3,2
0,COORD,0,COORD,chisel,fork,True,"['chi', '##sel']",['fork'],2,1,0.9987418,0.00064389803,0.0006143368,0.0151940975,4,9
2,RANDOM,2,RANDOM,potato,plan,True,['potato'],['plan'],1,1,0.00041741412,0.0019972636,0.9975853,0.02607644,2,7
2,RANDOM,2,RANDOM,flow,competent,True,['flow'],['competent'],1,1,0.0003383901,0.0025885052,0.99707305,0.030362472,14,3
2,RANDOM,2,RANDOM,rifle,food,True,['rifle'],['food'],1,1,0.00037001853,0.017433833,0.9821961,0.13152164,3,3
1,HYPER,1,HYPER,unsupervised,unsafe,True,"['un', '##su', '##per', '##vis', '##ed']",['unsafe'],5,1,0.0014425894,0.9747133,0.023844073,0.1781546,1,3
0,COORD,0,COORD,crow,penguin,True,['crow'],['penguin'],1,1,0.9987465,0.0005728819,0.00068055117,0.015136899,9,1
1,HYPER,1,HYPER,saxophone,device,True,['saxophone'],['device'],1,1,0.001185186,0.97212833,0.02668657,0.19067614,1,5
