pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,COORD,HYPER,RANDOM,entropy,nsynsests_source,nsynsests_target
1,HYPER,1,HYPER,hospital,structure,True,['hospital'],['structure'],1,1,0.002702903,0.9239658,0.073331274,0.40489012,2,6
2,RANDOM,2,RANDOM,guitar,information,True,['guitar'],['information'],1,1,0.00028874594,0.003829414,0.9958819,0.04006917,1,5
2,RANDOM,2,RANDOM,coyote,attempt,True,['coyote'],['attempt'],1,1,0.00066799443,0.001922275,0.99740976,0.028122632,3,4
2,RANDOM,2,RANDOM,desk,bracket,True,['desk'],['bracket'],1,1,0.0021117907,0.0030967144,0.9947915,0.052074075,1,7
1,HYPER,1,HYPER,penguin,creature,True,['penguin'],['creature'],1,1,0.0023061414,0.96657234,0.031121582,0.2234062,1,3
0,COORD,0,COORD,spoon,hatchet,True,['spoon'],"['hatch', '##et']",1,2,0.9986066,0.0006521132,0.00074124156,0.016617123,5,2
2,RANDOM,2,RANDOM,civilization,human,True,['civilization'],['human'],1,1,0.0006845168,0.38801357,0.61130184,0.97120374,4,4
2,RANDOM,2,RANDOM,clarinet,ideal,True,['clarinet'],['ideal'],1,1,0.0004897496,0.002601982,0.99690825,0.032179747,1,5
1,HYPER,1,HYPER,educator,profession,True,['educator'],['profession'],1,1,0.0010688392,0.9716808,0.027250402,0.19245717,1,4
2,RANDOM,2,RANDOM,invade,turn,True,['invade'],['turn'],1,1,0.00028230925,0.23220296,0.76751477,0.7854599,4,38
0,COORD,0,COORD,lion,panther,True,['lion'],['panther'],1,1,0.9985714,0.0010888882,0.00033974613,0.016692396,4,3
0,COORD,2,RANDOM,cow,broccoli,False,['cow'],"['bro', '##cco', '##li']",1,3,0.998382,0.00071012427,0.0009078367,0.018933933,4,2
0,COORD,0,COORD,radio,toaster,True,['radio'],"['toast', '##er']",1,2,0.9978269,0.0012112947,0.0009618394,0.02450774,5,2
2,RANDOM,2,RANDOM,noise,creature,True,['noise'],['creature'],1,1,0.00024543266,0.021837827,0.9779168,0.15492816,7,3
2,RANDOM,2,RANDOM,trout,invaluable,True,['trout'],"['in', '##val', '##ua', '##ble']",1,4,0.00058746897,0.0037431186,0.99566936,0.04271489,2,1
2,RANDOM,2,RANDOM,gorilla,participate,True,['gorilla'],['participate'],1,1,0.00074393564,0.001714398,0.99754167,0.027025668,1,2
0,COORD,0,COORD,willow,cedar,True,['willow'],['cedar'],1,1,0.99769646,0.0015723527,0.000731177,0.025579605,2,3
2,RANDOM,2,RANDOM,dishwasher,valour,True,"['dish', '##wash', '##er']","['val', '##our']",3,2,0.00046326427,0.0043437635,0.995193,0.046134207,2,1
2,RANDOM,2,RANDOM,cockroach,side,True,"['cock', '##ro', '##ach']",['side'],3,1,0.0005748321,0.0018589956,0.9975662,0.02655818,1,14
1,HYPER,1,HYPER,emperor,ruler,True,['emperor'],['ruler'],1,1,0.0012816198,0.9861237,0.012594749,0.11167921,4,2
1,HYPER,1,HYPER,roll,move,True,['roll'],['move'],1,1,0.001227705,0.94725096,0.05152138,0.30637285,33,21
2,RANDOM,2,RANDOM,wing,shine,True,['wing'],['shine'],1,1,0.0003679329,0.02461619,0.97501594,0.17134283,12,11
2,RANDOM,2,RANDOM,contrast,rock,True,['contrast'],['rock'],1,1,0.00030316788,0.009323288,0.9903736,0.08024942,7,9
2,RANDOM,2,RANDOM,whisk,game,True,"['w', '##his', '##k']",['game'],3,1,0.00045802497,0.3620911,0.63745093,0.94984925,6,14
1,HYPER,2,RANDOM,falcon,creature,False,['falcon'],['creature'],1,1,0.0028024898,0.96368635,0.0335112,0.23936757,2,3
2,RANDOM,2,RANDOM,black,utensil,True,['black'],"['ut', '##ens', '##il']",1,3,0.00021351804,0.009386828,0.99039966,0.07960883,22,1
1,HYPER,1,HYPER,revolver,firearm,True,['revolver'],['firearm'],1,1,0.0059558554,0.9775444,0.016499689,0.17375416,2,1
2,RANDOM,2,RANDOM,axe,consulting,True,['axe'],['consulting'],1,1,0.0008766538,0.001948114,0.9971752,0.030512823,3,4
2,RANDOM,2,RANDOM,pigeon,blend,True,['pigeon'],['blend'],1,1,0.00075736694,0.002108473,0.9971341,0.030723482,1,6
2,RANDOM,2,RANDOM,defense,air,True,['defense'],['air'],1,1,0.0004370725,0.04625385,0.95330906,0.27574345,12,15
1,HYPER,1,HYPER,bus,artifact,True,['bus'],['artifact'],1,1,0.00357199,0.9363694,0.06005856,0.36153853,7,1
2,RANDOM,2,RANDOM,truck,vanish,True,['truck'],['vanish'],1,1,0.00059882965,0.002205028,0.9971961,0.0299096,3,5
1,HYPER,1,HYPER,customer,person,True,['customer'],['person'],1,1,0.0009905538,0.981885,0.01712441,0.1362641,1,3
0,COORD,0,COORD,goldfish,salmon,True,"['gold', '##fish']",['salmon'],2,1,0.99825317,0.0009114079,0.0008354019,0.020265,1,5
2,RANDOM,2,RANDOM,mackerel,cover,True,"['mack', '##ere', '##l']",['cover'],3,1,0.0005751245,0.0022622352,0.99716264,0.03015878,2,36
2,RANDOM,2,RANDOM,moth,secession,True,['moth'],['secession'],1,1,0.0006348162,0.0022041325,0.99716103,0.030285299,1,3
1,HYPER,1,HYPER,lobster,creature,True,['lobster'],['creature'],1,1,0.002802382,0.9655871,0.0316105,0.23007424,2,3
2,RANDOM,2,RANDOM,villa,work,True,['villa'],['work'],1,1,0.0003176012,0.051459104,0.9482233,0.2966877,4,34
0,COORD,0,COORD,sword,pistol,True,['sword'],['pistol'],1,1,0.9975776,0.0012449982,0.0011773941,0.026960585,1,1
0,COORD,0,COORD,shirt,stocking,True,['shirt'],"['stock', '##ing']",1,2,0.95827466,0.0072339154,0.034491383,0.27790964,2,9
2,RANDOM,2,RANDOM,beauty,business,True,['beauty'],['business'],1,1,0.0004897359,0.254638,0.7448723,0.8244304,3,9
1,HYPER,1,HYPER,cannon,arm,True,['cannon'],['arm'],1,1,0.0033829508,0.97238696,0.024230123,0.19709203,8,8
1,HYPER,1,HYPER,immortal,everlasting,True,['immortal'],"['ever', '##las', '##ting']",1,3,0.0013980803,0.94539243,0.053209547,0.31503987,3,3
2,RANDOM,2,RANDOM,symphonic,fall,True,['symphonic'],['fall'],1,1,0.00038364046,0.005634481,0.9939819,0.055107675,2,44
2,RANDOM,2,RANDOM,cottage,vehicle,True,['cottage'],['vehicle'],1,1,0.00045050384,0.007654651,0.9918948,0.0704616,1,4
2,RANDOM,2,RANDOM,dishwasher,concern,True,"['dish', '##wash', '##er']",['concern'],3,1,0.0003941798,0.0028223456,0.9967835,0.03299282,2,7
0,COORD,0,COORD,moth,bee,True,['moth'],['bee'],1,1,0.99619484,0.002138111,0.0016671282,0.039828222,1,2
2,RANDOM,2,RANDOM,goose,video,True,['goose'],['video'],1,1,0.00021824833,0.009762043,0.9900197,0.082177535,6,4
2,RANDOM,1,HYPER,pick,device,False,['pick'],['device'],1,1,0.00033659823,0.011355701,0.9883078,0.09401552,21,5
1,HYPER,1,HYPER,dinner,meal,True,['dinner'],['meal'],1,1,0.0030366778,0.9857611,0.011202246,0.11838338,2,3
1,HYPER,1,HYPER,football,sport,True,['football'],['sport'],1,1,0.0014108848,0.9836948,0.014894199,0.12708487,2,9
2,RANDOM,2,RANDOM,tiger,content,True,['tiger'],['content'],1,1,0.0007342323,0.0017244574,0.9975413,0.02701712,2,10
1,HYPER,1,HYPER,cedar,tree,True,['cedar'],['tree'],1,1,0.004305599,0.9745077,0.021186702,0.18795782,3,7
2,RANDOM,2,RANDOM,van,think,True,['van'],['think'],1,1,0.00034732453,0.0041002203,0.9955525,0.042908464,5,14
2,RANDOM,2,RANDOM,rain,evergreen,True,['rain'],['evergreen'],1,1,0.00056380045,0.01576937,0.9836668,0.123862095,4,2
1,HYPER,1,HYPER,dishwasher,artefact,True,"['dish', '##wash', '##er']","['arte', '##fa', '##ct']",3,3,0.0034873588,0.94116145,0.05535114,0.3419123,2,1
2,RANDOM,2,RANDOM,cow,barrio,True,['cow'],['barrio'],1,1,0.00057151314,0.0031256333,0.99630284,0.037491247,4,2
0,COORD,0,COORD,donkey,gorilla,True,['donkey'],['gorilla'],1,1,0.99877244,0.00089674,0.0003307967,0.014672218,2,1
2,RANDOM,2,RANDOM,jet,question,True,['jet'],['question'],1,1,0.00028479,0.0049980967,0.9947172,0.04916318,9,11
2,RANDOM,2,RANDOM,turtle,listed,True,['turtle'],['listed'],1,1,0.00064024446,0.0018423027,0.99751747,0.027105482,4,6
2,RANDOM,2,RANDOM,freezer,build,True,"['freeze', '##r']",['build'],2,1,0.0005209482,0.0020950611,0.997384,0.028094403,1,12
1,HYPER,2,RANDOM,couch,object,False,['couch'],['object'],1,1,0.0028347913,0.95573634,0.0414289,0.27670586,4,7
0,COORD,0,COORD,helicopter,motorcycle,True,['helicopter'],['motorcycle'],1,1,0.99823546,0.0010479315,0.00071666646,0.02040271,1,2
2,RANDOM,2,RANDOM,boy,standard,True,['boy'],['standard'],1,1,0.00032276375,0.0047203125,0.9949569,0.04747382,4,11
1,HYPER,1,HYPER,manual,functional,True,['manual'],['functional'],1,1,0.0012579571,0.9897355,0.009006587,0.088050336,5,6
2,RANDOM,2,RANDOM,moth,build,True,['moth'],['build'],1,1,0.00032176383,0.0051071197,0.99457115,0.05042579,1,12
0,COORD,0,COORD,wardrobe,desk,True,['wardrobe'],['desk'],1,1,0.9937576,0.003625144,0.002617241,0.060819454,3,1
1,HYPER,1,HYPER,normative,standardized,True,"['norma', '##tive']",['standardized'],2,1,0.0010595082,0.98696065,0.011979798,0.10562916,2,4
0,COORD,0,COORD,chisel,hammer,True,"['chi', '##sel']",['hammer'],2,1,0.9982175,0.0008346263,0.00094776537,0.020623146,4,10
0,COORD,0,COORD,cow,giraffe,True,['cow'],"['gi', '##raf', '##fe']",1,3,0.998801,0.00078334083,0.00041571146,0.014480657,4,1
2,RANDOM,2,RANDOM,woodpecker,general,True,"['wood', '##pe', '##cker']",['general'],3,1,0.0007119505,0.0018643509,0.99742377,0.02806048,1,10
1,HYPER,1,HYPER,frigate,vehicle,True,['frigate'],['vehicle'],1,1,0.006448171,0.9681264,0.025425386,0.22685887,2,4
0,COORD,0,COORD,hammer,nail,True,['hammer'],['nail'],1,1,0.53834593,0.33947924,0.122174814,1.3806231,10,10
0,COORD,0,COORD,dress,robe,True,['dress'],['robe'],1,1,0.9947601,0.0026206698,0.0026191305,0.052477613,21,4
2,RANDOM,2,RANDOM,poetic,sort,True,['poetic'],['sort'],1,1,0.00037895347,0.050216705,0.9494043,0.29214227,4,6
2,RANDOM,2,RANDOM,church,pet,True,['church'],['pet'],1,1,0.00030450957,0.0037590796,0.9959364,0.03968857,5,7
2,RANDOM,2,RANDOM,diamond,humor,True,['diamond'],['humor'],1,1,0.00039050842,0.006300386,0.99330914,0.06009997,6,7
1,HYPER,1,HYPER,head,word,True,['head'],['word'],1,1,0.00080508646,0.9157531,0.083441816,0.4235269,42,11
2,RANDOM,2,RANDOM,ambulance,mayor,True,['ambulance'],['mayor'],1,1,0.00085893983,0.0016770739,0.99746394,0.027864818,1,1
2,RANDOM,2,RANDOM,rifle,examine,True,['rifle'],['examine'],1,1,0.0005269219,0.002207553,0.9972656,0.029155765,3,5
1,HYPER,2,RANDOM,rifle,implement,False,['rifle'],['implement'],1,1,0.0030233401,0.96311826,0.03385836,0.24289568,3,4
2,RANDOM,2,RANDOM,ferry,negative,True,['ferry'],['negative'],1,1,0.0005710565,0.0022498593,0.99717915,0.030006308,5,12
2,RANDOM,2,RANDOM,monitor,tool,True,['monitor'],['tool'],1,1,0.0005178808,0.24769808,0.7517841,0.8137961,9,8
0,COORD,0,COORD,birch,cypress,True,['birch'],['cypress'],1,1,0.9965609,0.002445924,0.0009931523,0.036079757,5,2
1,HYPER,1,HYPER,elm,tree,True,['elm'],['tree'],1,1,0.005177229,0.974175,0.020647857,0.19167006,2,7
2,RANDOM,2,RANDOM,uninsured,action,True,"['un', '##ins', '##ured']",['action'],3,1,0.0002697763,0.0068639866,0.9928663,0.06278311,1,12
0,COORD,0,COORD,rake,scissors,True,['rake'],['scissors'],1,1,0.9971752,0.0014576687,0.0013671608,0.03081203,9,4
2,RANDOM,2,RANDOM,bomb,desecration,True,['bomb'],"['des', '##ec', '##ration']",1,3,0.0005948853,0.005959358,0.9934457,0.059842378,5,1
2,RANDOM,2,RANDOM,hit,hostility,True,['hit'],['hostility'],1,1,0.00033396482,0.024872124,0.974794,0.17231072,24,4
2,RANDOM,2,RANDOM,clarinet,raise,True,['clarinet'],['raise'],1,1,0.0005556365,0.0019024353,0.9975419,0.026744425,1,31
1,HYPER,1,HYPER,treat,give,True,['treat'],['give'],1,1,0.00070625235,0.93508166,0.0642121,0.35228688,10,45
2,RANDOM,2,RANDOM,bull,game,True,['bull'],['game'],1,1,0.00026357177,0.07660919,0.9231273,0.39360082,15,14
2,RANDOM,2,RANDOM,corkscrew,gilt,True,"['cork', '##sc', '##rew']","['gil', '##t']",3,2,0.0020411438,0.0032164645,0.9947424,0.052438956,2,3
2,RANDOM,2,RANDOM,dress,fossil,True,['dress'],['fossil'],1,1,0.0005727985,0.0025596195,0.9968676,0.032718826,21,3
2,RANDOM,2,RANDOM,trumpet,glad,True,['trumpet'],['glad'],1,1,0.00046825112,0.0023849024,0.9971469,0.030066252,4,5
0,COORD,0,COORD,coyote,beaver,True,['coyote'],['beaver'],1,1,0.9988998,0.00075638614,0.00034379418,0.013384765,3,8
2,RANDOM,2,RANDOM,battleship,vertebrate,True,['battleship'],"['ve', '##rte', '##brate']",1,3,0.0007881432,0.0036353986,0.9955765,0.043952867,1,2
2,RANDOM,2,RANDOM,coat,diagnose,True,['coat'],"['dia', '##gno', '##se']",1,3,0.0002696941,0.005761645,0.9939686,0.05473531,6,2
2,RANDOM,2,RANDOM,tiger,spurious,True,['tiger'],"['spur', '##ious']",1,2,0.0009218448,0.0018483443,0.99722975,0.030068263,2,3
2,RANDOM,2,RANDOM,emotional,view,True,['emotional'],['view'],1,1,0.00035221197,0.01958667,0.9800612,0.1436517,4,13
0,COORD,0,COORD,cow,sheep,True,['cow'],['sheep'],1,1,0.9987809,0.00083786866,0.00038120715,0.014650976,4,3
0,COORD,0,COORD,van,battleship,True,['van'],['battleship'],1,1,0.997537,0.0012272038,0.0012357418,0.027354201,5,1
1,HYPER,1,HYPER,corrupt,destroy,True,['corrupt'],['destroy'],1,1,0.0007993344,0.9748266,0.02437415,0.17469,8,4
0,COORD,0,COORD,wrench,hammer,True,"['wren', '##ch']",['hammer'],2,1,0.9982419,0.0010445798,0.00071355514,0.020337068,7,10
1,HYPER,1,HYPER,villa,accommodation,True,['villa'],['accommodation'],1,1,0.0018859514,0.9802966,0.017817523,0.14874281,4,6
2,RANDOM,2,RANDOM,freezer,dramatic,True,"['freeze', '##r']",['dramatic'],2,1,0.0005388758,0.0019486706,0.99751246,0.026979735,1,4
2,RANDOM,2,RANDOM,eagle,charm,True,['eagle'],['charm'],1,1,0.000509733,0.0032676703,0.9962226,0.03799761,6,8
0,COORD,0,COORD,toaster,fridge,True,"['toast', '##er']",['fridge'],2,1,0.998574,0.0008253015,0.0006006765,0.016937094,2,1
0,COORD,0,COORD,sheep,bear,True,['sheep'],['bear'],1,1,0.9987155,0.00082049327,0.00046396526,0.01540079,3,15
2,RANDOM,2,RANDOM,rifle,biblical,True,['rifle'],['biblical'],1,1,0.00055935094,0.0019877064,0.9974529,0.027552215,3,2
1,HYPER,2,RANDOM,jar,food,False,['jar'],['food'],1,1,0.0021008654,0.96019256,0.037706625,0.25327444,8,3
0,COORD,0,COORD,rat,deer,True,['rat'],['deer'],1,1,0.9986345,0.00080138026,0.00056404044,0.016297998,11,1
1,HYPER,1,HYPER,sell,commerce,True,['sell'],['commerce'],1,1,0.0007259615,0.9474371,0.051836938,0.30271086,9,3
2,RANDOM,2,RANDOM,intentional,fruit,True,['intentional'],['fruit'],1,1,0.00032404624,0.008777387,0.99089855,0.07679392,2,5
2,RANDOM,2,RANDOM,dishwasher,graduating,True,"['dish', '##wash', '##er']",['graduating'],3,1,0.0006592165,0.0018090486,0.99753165,0.027003936,2,3
2,RANDOM,2,RANDOM,hero,weather,True,['hero'],['weather'],1,1,0.00023657609,0.005794642,0.9939687,0.054584928,7,6
1,HYPER,1,HYPER,flute,device,True,['flute'],['device'],1,1,0.0030394064,0.9545516,0.04240905,0.282834,4,5
0,COORD,0,COORD,gorilla,giraffe,True,['gorilla'],"['gi', '##raf', '##fe']",1,3,0.9988022,0.0008570778,0.00034070908,0.014383801,1,1
0,COORD,0,COORD,goat,antelope,True,['goat'],"['ant', '##elo', '##pe']",1,3,0.9984719,0.0011683905,0.00035969485,0.01769972,4,1
2,RANDOM,2,RANDOM,vest,likely,True,['vest'],['likely'],1,1,0.00056653767,0.0021919862,0.9972415,0.029447611,7,5
2,RANDOM,2,RANDOM,van,toy,True,['van'],['toy'],1,1,0.00058268744,0.053956248,0.94546103,0.3100256,5,8
1,HYPER,1,HYPER,follower,person,True,['follower'],['person'],1,1,0.0009801633,0.979934,0.019085802,0.14745891,2,3
0,COORD,0,COORD,vulture,woodpecker,True,['vulture'],"['wood', '##pe', '##cker']",1,3,0.9983961,0.001106931,0.000496901,0.018634563,2,1
0,COORD,0,COORD,whale,rat,True,['whale'],['rat'],1,1,0.99879825,0.0006903004,0.0005114478,0.01457293,3,11
1,HYPER,2,RANDOM,spoon,instrument,False,['spoon'],['instrument'],1,1,0.0034196305,0.93923557,0.057344723,0.34945968,5,9
0,COORD,0,COORD,cedar,acacia,True,['cedar'],['acacia'],1,1,0.9954075,0.0031977263,0.0013947807,0.04634596,3,1
0,COORD,0,COORD,butterfly,dragonfly,True,['butterfly'],"['dragon', '##fly']",1,2,0.9978756,0.0014845369,0.0006398721,0.023798928,5,1
0,COORD,0,COORD,axe,fork,True,['axe'],['fork'],1,1,0.9966118,0.0012403878,0.0021477577,0.03589113,3,9
2,RANDOM,2,RANDOM,truck,mean,True,['truck'],['mean'],1,1,0.00045407502,0.0034446141,0.99610126,0.038837943,3,16
2,RANDOM,1,HYPER,conflict,state,False,['conflict'],['state'],1,1,0.00040458044,0.09515164,0.90444386,0.45852083,9,11
0,COORD,0,COORD,wrench,screwdriver,True,"['wren', '##ch']","['screw', '##drive', '##r']",2,3,0.9986174,0.0007948539,0.0005877403,0.016485846,7,2
2,RANDOM,2,RANDOM,bomber,safe,True,['bomber'],['safe'],1,1,0.000500945,0.0035936288,0.9959054,0.040568534,3,7
2,RANDOM,2,RANDOM,ferry,softball,True,['ferry'],['softball'],1,1,0.00071450754,0.0033660494,0.99591947,0.040993266,5,2
2,RANDOM,2,RANDOM,uneven,action,True,['uneven'],['action'],1,1,0.00017705736,0.013733512,0.98608947,0.10709281,5,12
2,RANDOM,2,RANDOM,hat,summit,True,['hat'],['summit'],1,1,0.00039405868,0.0034063167,0.99619967,0.037852343,4,4
2,RANDOM,2,RANDOM,cancer,revenue,True,['cancer'],['revenue'],1,1,0.00019753053,0.017164353,0.9826382,0.12791935,5,2
1,HYPER,2,RANDOM,nose,move,False,['nose'],['move'],1,1,0.0010135281,0.88626593,0.112720564,0.5194353,14,21
0,COORD,0,COORD,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,0.99882954,0.00063724705,0.00053324347,0.014250461,5,2
0,COORD,0,COORD,dishwasher,television,True,"['dish', '##wash', '##er']",['television'],3,1,0.9962769,0.0028231544,0.0008998405,0.038373623,2,3
2,RANDOM,2,RANDOM,cauliflower,adhere,True,"['ca', '##uli', '##flower']",['adhere'],3,1,0.00060765166,0.0018262917,0.9975661,0.026613057,2,6
0,COORD,0,COORD,dove,penguin,True,['dove'],['penguin'],1,1,0.9986552,0.0008187796,0.0005259219,0.016063502,8,1
1,HYPER,1,HYPER,cotton,crop,True,['cotton'],['crop'],1,1,0.0022563802,0.9814851,0.01625854,0.14291918,5,12
2,RANDOM,2,RANDOM,wool,contract,True,['wool'],['contract'],1,1,0.00032065203,0.0048571825,0.99482214,0.04850308,3,12
2,RANDOM,2,RANDOM,rent,end,True,['rent'],['end'],1,1,0.00025218175,0.14506064,0.8546872,0.60066134,9,18
0,COORD,0,COORD,butterfly,wasp,True,['butterfly'],['wasp'],1,1,0.997801,0.0014925265,0.0007063861,0.024574623,5,2
2,RANDOM,2,RANDOM,robin,sewerage,True,['robin'],"['sewer', '##age']",1,2,0.00036149097,0.0052324263,0.9944061,0.051833786,2,2
1,HYPER,1,HYPER,advance,move,True,['advance'],['move'],1,1,0.0011494585,0.9355095,0.063341014,0.35334024,20,21
2,RANDOM,2,RANDOM,lion,net,True,['lion'],['net'],1,1,0.00048619462,0.003147427,0.9963664,0.036744002,4,12
0,COORD,0,COORD,cherry,apricot,True,['cherry'],"['apr', '##ico', '##t']",1,3,0.997897,0.0012506612,0.00085230684,0.023781406,5,3
0,COORD,0,COORD,oak,willow,True,['oak'],['willow'],1,1,0.99658394,0.0021048381,0.0013112453,0.03619126,2,2
2,RANDOM,2,RANDOM,symbolism,vehicle,True,['symbolism'],['vehicle'],1,1,0.00028430496,0.0054599694,0.9942557,0.05265458,3,4
1,HYPER,1,HYPER,play,show,True,['play'],['show'],1,1,0.0009325749,0.97134477,0.027722642,0.1935339,52,16
1,HYPER,1,HYPER,uterine,genital,True,"['ut', '##erine']","['gen', '##ital']",2,2,0.00258832,0.98259777,0.014813956,0.13715273,1,1
0,COORD,0,COORD,bear,coyote,True,['bear'],['coyote'],1,1,0.9988551,0.0008208631,0.0003239656,0.0138203725,15,3
1,HYPER,1,HYPER,bottle,artifact,True,['bottle'],['artifact'],1,1,0.0039228112,0.8480201,0.14805713,0.6410549,5,1
1,HYPER,1,HYPER,eye,look,True,['eye'],['look'],1,1,0.0010705824,0.9752744,0.02365504,0.17356832,6,14
2,RANDOM,2,RANDOM,whale,own,True,['whale'],['own'],1,1,0.0007647213,0.00174451,0.99749076,0.027517386,3,2
1,HYPER,1,HYPER,bird,meat,True,['bird'],['meat'],1,1,0.0030522055,0.97933745,0.017610354,0.15762681,6,3
2,RANDOM,2,RANDOM,glove,tool,True,['glove'],['tool'],1,1,0.004696262,0.15763958,0.8376641,0.6705489,3,8
1,HYPER,1,HYPER,swan,waterbird,True,['swan'],"['water', '##bird']",1,2,0.0755367,0.89113015,0.033333182,0.5932513,4,1
0,COORD,0,COORD,saw,fork,True,['saw'],['fork'],1,1,0.99737287,0.0011073923,0.0015197397,0.028885975,28,9
1,HYPER,1,HYPER,dress,covering,True,['dress'],['covering'],1,1,0.0024528506,0.9635026,0.034044605,0.23896745,21,31
2,RANDOM,2,RANDOM,goat,mix,True,['goat'],['mix'],1,1,0.0005232299,0.00296325,0.99651355,0.03561162,4,9
2,RANDOM,2,RANDOM,symbolic,appliance,True,['symbolic'],"['app', '##lian', '##ce']",1,3,0.00036801115,0.0033900822,0.9962419,0.03742362,3,2
2,RANDOM,2,RANDOM,rifle,poetry,True,['rifle'],['poetry'],1,1,0.00020531742,0.0076060393,0.9921887,0.06727648,3,2
0,COORD,0,COORD,chisel,fork,True,"['chi', '##sel']",['fork'],2,1,0.9973013,0.0008503853,0.0018483121,0.029343648,4,9
2,RANDOM,2,RANDOM,potato,plan,True,['potato'],['plan'],1,1,0.0003557094,0.0041395705,0.9955048,0.04331624,2,7
2,RANDOM,2,RANDOM,flow,competent,True,['flow'],['competent'],1,1,0.00023637137,0.014139156,0.98562455,0.11031049,14,3
2,RANDOM,2,RANDOM,rifle,food,True,['rifle'],['food'],1,1,0.00025783322,0.0076441523,0.992098,0.068177976,3,3
1,HYPER,1,HYPER,unsupervised,unsafe,True,"['un', '##su', '##per', '##vis', '##ed']",['unsafe'],5,1,0.0009859112,0.9596487,0.03936542,0.25058523,1,3
0,COORD,0,COORD,crow,penguin,True,['crow'],['penguin'],1,1,0.99834204,0.00095119927,0.00070682005,0.019335894,9,1
2,RANDOM,1,HYPER,saxophone,device,False,['saxophone'],['device'],1,1,0.00034138217,0.019727089,0.97993153,0.14431955,1,5
2,RANDOM,2,RANDOM,tease,house,True,['tease'],['house'],1,1,0.00023232197,0.006788171,0.99297947,0.061790835,12,14
