pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
1,hyper,Ġsubclass,1,hyper,Ġsubclass,hate,dislike,True,['Ġhate'],['Ġdislike'],1,1,6.3626016e-05,0.99700886,0.0029275853,0.02983473,2,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġthe,Ġgroup
1,hyper,Ġsubclass,1,hyper,Ġsubclass,crystal,rock,True,['Ġcrystal'],['Ġrock'],1,1,0.00035299835,0.99196047,0.007686468,0.06958559,6,9,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġthe,Ġtype
1,hyper,Ġsubclass,1,hyper,Ġsubclass,normative,appropriate,True,['Ġnormative'],['Ġappropriate'],1,1,0.00011145441,0.9946731,0.005215465,0.048676975,2,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġthe
0,coord,Ġcoordinated,2,random,Ġrandom,dress,uniform,False,['Ġdress'],['Ġuniform'],1,1,0.8604734,0.13613576,0.0033908314,0.6060139,21,6,Ġcoordinated,Ġsubclass,Ġrandom,",",Ġcoordinate,Ġthe
2,random,Ġrandom,2,random,Ġrandom,pine,hint,True,['Ġpine'],['Ġhint'],1,1,1.04287155e-05,0.017294321,0.9826952,0.12615414,3,6,Ġrandom,Ġsubclass,Ġrandomly,random,Ġcoordinated,Ġclass
1,hyper,Ġsubclass,1,hyper,Ġsubclass,cut,free,True,['Ġcut'],['Ġfree'],1,1,0.00020263065,0.9964528,0.0033445908,0.035100237,70,22,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġthe,Ġor
0,coord,Ġcoordinated,0,coord,Ġcoordinated,fridge,washer,True,['Ġfridge'],"['Ġwas', 'her']",1,2,0.9969162,0.0005307556,0.0025531212,0.032207962,1,3,Ġcoordinated,Ġrandom,Ġsubclass,",",Ġcoordinate,Ġand
0,coord,Ġcoordinated,0,coord,Ġcoordinated,grasshopper,cricket,True,"['Ġgrass', 'ho', 'pper']",['Ġcricket'],3,1,0.99990606,6.201728e-05,3.1946907e-05,0.0014794236,2,3,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġsynchronized,Ġcoordination
0,coord,Ġcoordinated,0,coord,Ġcoordinated,donkey,bull,True,['Ġdonkey'],['Ġbull'],1,1,0.99987173,6.811525e-05,6.014889e-05,0.0019712234,2,15,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,","
0,coord,Ġcoordinated,0,coord,Ġcoordinated,cow,beaver,True,['Ġcow'],"['Ġbe', 'aver']",1,2,0.9998777,3.1240754e-05,9.107688e-05,0.0018664835,4,8,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordinate,Ġcoordination,Ġand
0,coord,Ġcoordinated,0,coord,Ġcoordinated,grenade,rifle,True,['Ġgrenade'],['Ġrifle'],1,1,0.99367946,0.00583265,0.00048790508,0.057745013,1,3,Ġcoordinated,Ġsubclass,Ġrandom,",",Ġsynchronized,Ġcoordinate
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dog,animal,True,['Ġdog'],['Ġanimal'],1,1,0.00018722439,0.96446764,0.035345133,0.22310545,8,2,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġother,Ġthe
0,coord,Ġcoordinated,0,coord,Ġcoordinated,box,case,True,['Ġbox'],['Ġcase'],1,1,0.92515224,0.06616227,0.008685524,0.42252156,13,22,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġand,","
1,hyper,Ġsubclass,1,hyper,Ġsubclass,foot,anatomy,True,['Ġfoot'],['Ġanatomy'],1,1,0.00014157011,0.8576988,0.14215966,0.59185,14,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġthe
2,random,Ġrandom,2,random,Ġrandom,scarf,septicaemia,True,['Ġscarf'],"['Ġse', 'pt', 'ica', 'emia']",1,4,1.7001654e-05,0.011704389,0.9882786,0.09218504,5,1,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,hospital,structure,True,['Ġhospital'],['Ġstructure'],1,1,0.00038131032,0.88705814,0.11256059,0.5124062,2,6,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġthe
2,random,Ġrandom,2,random,Ġrandom,guitar,information,True,['Ġguitar'],['Ġinformation'],1,1,6.6344815e-06,0.0068333787,0.99316,0.05910208,1,5,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,random
2,random,Ġrandom,2,random,Ġrandom,coyote,attempt,True,"['Ġcoy', 'ote']",['Ġattempt'],2,1,3.356319e-06,0.0020829637,0.99791366,0.021621024,3,4,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,random
2,random,Ġrandom,2,random,Ġrandom,desk,bracket,True,['Ġdesk'],['Ġbracket'],1,1,0.0037443645,0.1205211,0.87573457,0.5657371,1,7,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġclass,Ġthe
1,hyper,Ġsubclass,1,hyper,Ġsubclass,penguin,creature,True,"['Ġpengu', 'in']",['Ġcreature'],2,1,0.00020238821,0.9320514,0.06774616,0.36021087,1,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġother,Ġthe
0,coord,Ġcoordinated,0,coord,Ġcoordinated,spoon,hatchet,True,['Ġspoon'],"['Ġhat', 'chet']",1,2,0.9997396,7.3157986e-05,0.00018718212,0.0036984922,5,2,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordination,Ġsynchronized,Ġcoordinate
2,random,Ġrandom,2,random,Ġrandom,civilization,human,True,['Ġcivilization'],['Ġhuman'],1,1,0.00014803986,0.06985347,0.9299985,0.36745796,4,4,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġthe
2,random,Ġrandom,2,random,Ġrandom,clarinet,ideal,True,"['Ġclar', 'inet']",['Ġideal'],2,1,2.8434854e-06,0.0025447877,0.9974523,0.025654733,1,5,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,educator,profession,True,['Ġeducator'],['Ġprofession'],1,1,0.00013747597,0.97924316,0.020619353,0.14686188,1,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġthe,Ġother
2,random,Ġrandom,2,random,Ġrandom,invade,turn,True,['Ġinvade'],['Ġturn'],1,1,0.00023526786,0.4680099,0.53175485,1.000006,4,38,Ġrandom,Ġsubclass,Ġcoordinated,Ġthe,Ġrandomly,Ġclass
0,coord,Ġcoordinated,0,coord,Ġcoordinated,lion,panther,True,['Ġlion'],"['Ġpant', 'her']",1,2,0.99989843,1.7393235e-05,8.415733e-05,0.0015607281,4,3,Ġcoordinated,Ġrandom,Ġsubclass,",",Ġand,Ġcoordinate
2,random,Ġrandom,2,random,Ġrandom,cow,broccoli,True,['Ġcow'],['Ġbroccoli'],1,1,0.0003680431,0.003959826,0.9956721,0.042029664,4,2,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,random,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,radio,toaster,True,['Ġradio'],"['Ġto', 'aster']",1,2,0.9990689,0.00035609395,0.00057496276,0.011610817,5,2,Ġcoordinated,Ġrandom,Ġsubclass,",",Ġcoordinate,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,noise,creature,True,['Ġnoise'],['Ġcreature'],1,1,1.4598362e-05,0.011069659,0.9889157,0.08805905,7,3,Ġrandom,Ġsubclass,random,Ġrandomly,Ġcoordinated,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,trout,invaluable,True,['Ġtrout'],['Ġinvaluable'],1,1,1.486235e-06,0.00072190946,0.9992767,0.008605843,2,1,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,gorilla,participate,True,['Ġgorilla'],['Ġparticipate'],1,1,2.4619042e-06,0.0017753509,0.9982222,0.018830955,1,2,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,0.99980503,0.00010444564,9.060663e-05,0.0028795607,2,3,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġand
2,random,Ġrandom,2,random,Ġrandom,dishwasher,valour,True,"['Ġdish', 'washer']","['Ġval', 'our']",2,2,7.372276e-06,0.017965,0.98202765,0.12999296,2,1,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,random
2,random,Ġrandom,2,random,Ġrandom,cockroach,side,True,"['Ġcock', 'roach']",['Ġside'],2,1,8.455618e-06,0.002841144,0.9971505,0.028281912,1,14,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,emperor,ruler,True,['Ġemperor'],['Ġruler'],1,1,0.00015783621,0.98780245,0.012039664,0.0962485,4,2,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġthe,Ġother
1,hyper,Ġsubclass,1,hyper,Ġsubclass,roll,move,True,['Ġroll'],['Ġmove'],1,1,0.00016446569,0.98304594,0.016789656,0.1253149,33,21,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġthe,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,wing,shine,True,['Ġwing'],['Ġshine'],1,1,0.00014234851,0.20855199,0.7913057,0.740682,12,11,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,random,Ġclass
2,random,Ġrandom,2,random,Ġrandom,contrast,rock,True,['Ġcontrast'],['Ġrock'],1,1,4.5604804e-05,0.022935595,0.9770188,0.15834194,7,9,Ġrandom,Ġsubclass,Ġcoordinated,random,Ġrandomly,Ġclass
1,hyper,Ġsubclass,2,random,Ġrandom,whisk,game,False,['Ġwhisk'],['Ġgame'],1,1,0.00038047435,0.8016828,0.19793673,0.72253215,6,14,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġthe,Ġrandomly
1,hyper,Ġsubclass,2,random,Ġrandom,falcon,creature,False,"['Ġfal', 'con']",['Ġcreature'],2,1,0.000188129,0.9172192,0.082592726,0.41382587,2,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġother,Ġthe
2,random,Ġrandom,2,random,Ġrandom,black,utensil,True,['Ġblack'],"['Ġut', 'ens', 'il']",1,3,5.0541614e-05,0.011786442,0.98816305,0.093209505,22,1,Ġrandom,Ġsubclass,Ġcoordinated,random,Ġrandomly,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,revolver,firearm,True,['Ġrevolver'],['Ġfirearm'],1,1,0.0010016053,0.9905195,0.008478853,0.0819426,2,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġother,Ġthe
2,random,Ġrandom,2,random,Ġrandom,axe,consulting,True,['Ġaxe'],['Ġconsulting'],1,1,6.1050223e-06,0.0033429086,0.996651,0.0324236,3,4,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,random
2,random,Ġrandom,2,random,Ġrandom,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,3.0160654e-06,0.00406481,0.9959323,0.038197152,1,6,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,defense,air,True,['Ġdefense'],['Ġair'],1,1,9.976467e-05,0.054011185,0.945889,0.3046597,12,15,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġclass
1,hyper,Ġsubclass,1,hyper,Ġsubclass,bus,artifact,True,['Ġbus'],['Ġartifact'],1,1,0.00035490465,0.9322477,0.06739745,0.3606789,7,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġother,Ġthe
2,random,Ġrandom,2,random,Ġrandom,truck,vanish,True,['Ġtruck'],['Ġvanish'],1,1,4.4627854e-05,0.00625019,0.9937051,0.05546102,3,5,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,random,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,customer,person,True,['Ġcustomer'],['Ġperson'],1,1,0.0001229718,0.97059834,0.029278688,0.19253099,1,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġthe,Ġother
0,coord,Ġcoordinated,0,coord,Ġcoordinated,goldfish,salmon,True,"['Ġgold', 'fish']",['Ġsalmon'],2,1,0.9999342,3.1070893e-05,3.46564e-05,0.0010735046,1,5,Ġcoordinated,Ġrandom,Ġsubclass,Ġsynchronized,Ġcoordination,Ġcoordinate
2,random,Ġrandom,2,random,Ġrandom,mackerel,cover,True,"['Ġmac', 'ke', 'rel']",['Ġcover'],3,1,1.3098002e-05,0.004008485,0.9959785,0.037921246,2,36,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,random
2,random,Ġrandom,2,random,Ġrandom,moth,secession,True,['Ġmoth'],['Ġsecession'],1,1,4.3987848e-06,0.006940336,0.9930553,0.059830125,1,3,Ġrandom,Ġsubclass,random,Ġrandomly,Ġcoordinated,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,lobster,creature,True,['Ġlobster'],['Ġcreature'],1,1,0.00023169086,0.92313147,0.07663687,0.393322,2,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġother,Ġthe
2,random,Ġrandom,2,random,Ġrandom,villa,work,True,"['Ġvill', 'a']",['Ġwork'],2,1,4.1231808e-05,0.030431949,0.9695268,0.19721167,4,34,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġclass
0,coord,Ġcoordinated,0,coord,Ġcoordinated,sword,pistol,True,['Ġsword'],['Ġpistol'],1,1,0.9940836,0.005171239,0.0007451723,0.055529706,1,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġsynchronized,",",Ġcoordinate
0,coord,Ġcoordinated,0,coord,Ġcoordinated,shirt,stocking,True,['Ġshirt'],['Ġstocking'],1,1,0.99928963,0.00026645078,0.00044380542,0.009131114,2,9,Ġcoordinated,Ġrandom,Ġsubclass,",",Ġand,Ġcoordinate
2,random,Ġrandom,2,random,Ġrandom,beauty,business,True,['Ġbeauty'],['Ġbusiness'],1,1,0.00017149949,0.1755433,0.8242852,0.6725747,3,9,Ġrandom,Ġsubclass,Ġcoordinated,Ġclass,Ġrandomly,Ġthe
1,hyper,Ġsubclass,1,hyper,Ġsubclass,cannon,arm,True,['Ġcannon'],['Ġarm'],1,1,0.00045567445,0.9743094,0.025234934,0.17559934,8,8,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġother,Ġthe
1,hyper,Ġsubclass,1,hyper,Ġsubclass,immortal,everlasting,True,['Ġimmortal'],['Ġeverlasting'],1,1,7.1200535e-05,0.99785894,0.002069907,0.022522312,3,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġspecial
2,random,Ġrandom,2,random,Ġrandom,symphonic,fall,True,"['Ġsym', 'ph', 'onic']",['Ġfall'],3,1,2.3553312e-05,0.019906977,0.9800694,0.14131334,2,44,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġclass
2,random,Ġrandom,2,random,Ġrandom,cottage,vehicle,True,['Ġcottage'],['Ġvehicle'],1,1,0.016924413,0.09037314,0.89270234,0.55918556,1,4,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġclass,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,dishwasher,concern,True,"['Ġdish', 'washer']",['Ġconcern'],2,1,7.746509e-06,0.009796929,0.99019533,0.079586454,2,7,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,Ġclass
0,coord,Ġcoordinated,0,coord,Ġcoordinated,moth,bee,True,['Ġmoth'],['Ġbee'],1,1,0.9999424,3.339149e-05,2.4242863e-05,0.0009514675,1,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordination,Ġcoordinate,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,goose,video,True,['Ġgoose'],['Ġvideo'],1,1,1.3582801e-05,0.00517528,0.99481106,0.046987966,6,4,Ġrandom,Ġsubclass,Ġcoordinated,random,ĠRandom,Ġrandomly
1,hyper,Ġsubclass,1,hyper,Ġsubclass,pick,device,True,['Ġpick'],['Ġdevice'],1,1,0.00014273451,0.6489266,0.35093072,0.9368367,21,5,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġthe,Ġrandomly
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dinner,meal,True,['Ġdinner'],['Ġmeal'],1,1,0.0001004219,0.9960299,0.00386962,0.03805948,2,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġthe,Ġgroup
1,hyper,Ġsubclass,1,hyper,Ġsubclass,football,sport,True,['Ġfootball'],['Ġsport'],1,1,0.00014575107,0.98946637,0.010387879,0.085419245,2,9,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġthe,Ġother
2,random,Ġrandom,2,random,Ġrandom,tiger,content,True,['Ġtiger'],['Ġcontent'],1,1,2.845742e-06,0.0039518015,0.9960453,0.0372948,2,10,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Ġcoordinated
1,hyper,Ġsubclass,1,hyper,Ġsubclass,cedar,tree,True,"['Ġc', 'edar']",['Ġtree'],2,1,0.0006837356,0.9884418,0.010874467,0.09470035,3,7,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġthe,Ġother
2,random,Ġrandom,2,random,Ġrandom,van,think,True,['Ġvan'],['Ġthink'],1,1,1.0827571e-05,0.009998384,0.9899907,0.080976516,5,14,Ġrandom,Ġsubclass,Ġrandomly,random,Ġcoordinated,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,rain,evergreen,True,['Ġrain'],"['Ġever', 'green']",1,2,3.7764257e-05,0.030418998,0.9695432,0.19709647,4,2,Ġrandom,Ġsubclass,Ġrandomly,random,Ġcoordinated,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dishwasher,artefact,True,"['Ġdish', 'washer']","['Ġarte', 'fact']",2,2,0.00015475419,0.9651393,0.034705885,0.21964274,2,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġother,Ġthe
2,random,Ġrandom,2,random,Ġrandom,cow,barrio,True,['Ġcow'],"['Ġbar', 'rio']",1,2,1.7077657e-05,0.0045940466,0.99538887,0.04258502,4,2,Ġrandom,Ġsubclass,Ġcoordinated,random,Ġrandomly,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,donkey,gorilla,True,['Ġdonkey'],['Ġgorilla'],1,1,0.99992776,2.4829427e-05,4.7438276e-05,0.001165432,2,1,Ġcoordinated,Ġrandom,Ġsubclass,",",Ġcoordination,Ġand
2,random,Ġrandom,2,random,Ġrandom,jet,question,True,['Ġjet'],['Ġquestion'],1,1,1.604645e-05,0.019482043,0.98050195,0.13880062,9,11,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,random,Ġclass
2,random,Ġrandom,2,random,Ġrandom,turtle,listed,True,['Ġturtle'],['Ġlisted'],1,1,2.5698641e-06,0.0014946683,0.99850273,0.016235016,4,6,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,freezer,build,True,['Ġfreezer'],['Ġbuild'],1,1,0.00010360404,0.028075106,0.9718213,0.18616135,1,12,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġclass
1,hyper,Ġsubclass,2,random,Ġrandom,couch,object,False,['Ġcouch'],['Ġobject'],1,1,0.00026595267,0.9335266,0.06620752,0.35512462,4,7,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġother,Ġthe
0,coord,Ġcoordinated,0,coord,Ġcoordinated,helicopter,motorcycle,True,['Ġhelicopter'],['Ġmotorcycle'],1,1,0.99943584,0.00034765966,0.0002164762,0.0074435743,1,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġsynchronized,Ġcoordinate,","
2,random,Ġrandom,2,random,Ġrandom,boy,standard,True,['Ġboy'],['Ġstandard'],1,1,6.2993495e-06,0.006614023,0.9933797,0.05751542,4,11,Ġrandom,Ġsubclass,Ġrandomly,random,Ġcoordinated,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,manual,functional,True,['Ġmanual'],['Ġfunctional'],1,1,0.00023016633,0.65884554,0.3409243,0.92867553,5,6,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġrandomly,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,moth,build,True,['Ġmoth'],['Ġbuild'],1,1,4.4145845e-06,0.0069445707,0.99305105,0.0598607,1,12,Ġrandom,Ġsubclass,random,Ġrandomly,ĠRandom,Ġcoordinated
0,coord,Ġcoordinated,0,coord,Ġcoordinated,wardrobe,desk,True,['Ġwardrobe'],['Ġdesk'],1,1,0.9990728,0.00062131323,0.00030584424,0.011526153,3,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordination,Ġcoordinate,","
1,hyper,Ġsubclass,1,hyper,Ġsubclass,normative,standardized,True,['Ġnormative'],['Ġstandardized'],1,1,6.781745e-05,0.9982839,0.0016482079,0.018650195,2,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġtype
0,coord,Ġcoordinated,0,coord,Ġcoordinated,chisel,hammer,True,"['Ġch', 'isel']",['Ġhammer'],2,1,0.9994999,0.00038794716,0.00011214403,0.006589041,4,10,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordination,Ġcoordinate,Ġsynchronized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,cow,giraffe,True,['Ġcow'],"['Ġgir', 'affe']",1,2,0.9999175,2.8281265e-05,5.4278466e-05,0.0013155887,4,1,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordination,Ġcoordinate,Ġand
2,random,Ġrandom,2,random,Ġrandom,woodpecker,general,True,"['Ġwood', 'pe', 'cker']",['Ġgeneral'],3,1,2.5786808e-06,0.0006760189,0.99932134,0.00814547,1,10,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,random,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,frigate,vehicle,True,"['Ġfr', 'igate']",['Ġvehicle'],2,1,0.0004432901,0.968709,0.030847784,0.20418322,2,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġother,Ġthe
1,hyper,Ġsubclass,0,coord,Ġcoordinated,hammer,nail,False,['Ġhammer'],['Ġnail'],1,1,0.12142601,0.8497691,0.028804919,0.7163445,10,10,Ġsubclass,Ġcoordinated,Ġrandom,Ġclass,Ġcoordinate,Ġthe
0,coord,Ġcoordinated,0,coord,Ġcoordinated,dress,robe,True,['Ġdress'],['Ġrobe'],1,1,0.99933404,0.00040135894,0.00026463217,0.008633737,21,4,Ġcoordinated,Ġsubclass,Ġrandom,",",Ġand,Ġcoordinate
2,random,Ġrandom,2,random,Ġrandom,poetic,sort,True,['Ġpoetic'],['Ġsort'],1,1,3.8334267e-05,0.07384541,0.92611635,0.38072628,4,6,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġclass,random
2,random,Ġrandom,2,random,Ġrandom,church,pet,True,['Ġchurch'],['Ġpet'],1,1,1.4572618e-05,0.010578037,0.98940736,0.084856145,5,7,Ġrandom,Ġsubclass,Ġrandomly,random,Ġcoordinated,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,diamond,humor,True,['Ġdiamond'],['Ġhumor'],1,1,3.1900083e-05,0.05978834,0.94017977,0.32712376,6,7,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġclass,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,head,word,True,['Ġhead'],['Ġword'],1,1,0.00012372545,0.97179013,0.028086098,0.1864804,42,11,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġthe,Ġother
2,random,Ġrandom,2,random,Ġrandom,ambulance,mayor,True,['Ġambulance'],['Ġmayor'],1,1,4.2473243e-05,0.0026177217,0.9973398,0.026903046,1,1,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,random
2,random,Ġrandom,2,random,Ġrandom,rifle,examine,True,['Ġrifle'],['Ġexamine'],1,1,9.526598e-06,0.0053686886,0.9946219,0.0483836,3,5,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,random
