pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,COORD,HYPER,RANDOM,entropy,nsynsests_source,nsynsests_target
0,COORD,0,COORD,radio,toaster,True,['Ġradio'],"['Ġto', 'aster']",1,2,0.99988616,8.2007304e-05,3.177896e-05,0.0017521337,5,2
2,RANDOM,2,RANDOM,noise,creature,True,['Ġnoise'],['Ġcreature'],1,1,1.7977527e-05,0.000393228,0.9995888,0.0053248513,7,3
2,RANDOM,2,RANDOM,trout,invaluable,True,['Ġtrout'],['Ġinvaluable'],1,1,2.9482047e-05,0.00023244957,0.99973804,0.0036273468,2,1
2,RANDOM,2,RANDOM,gorilla,participate,True,['Ġgorilla'],['Ġparticipate'],1,1,3.240006e-05,0.00022639165,0.99974126,0.003597795,1,2
0,COORD,0,COORD,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,0.99988174,8.988681e-05,2.8360253e-05,0.0018072166,2,3
2,RANDOM,2,RANDOM,dishwasher,valour,True,"['Ġdish', 'washer']","['Ġval', 'our']",2,2,2.6967613e-05,0.00027433244,0.99969876,0.0040897033,2,1
2,RANDOM,2,RANDOM,cockroach,side,True,"['Ġcock', 'roach']",['Ġside'],2,1,4.0286322e-05,0.00021085887,0.9997489,0.0035252795,1,14
1,HYPER,1,HYPER,emperor,ruler,True,['Ġemperor'],['Ġruler'],1,1,0.00018444202,0.9994276,0.00038797606,0.007509903,4,2
1,HYPER,1,HYPER,roll,move,True,['Ġroll'],['Ġmove'],1,1,5.288104e-05,0.9901326,0.009814566,0.08038809,33,21
2,RANDOM,2,RANDOM,wing,shine,True,['Ġwing'],['Ġshine'],1,1,5.584546e-05,0.004667305,0.9952768,0.04372677,12,11
2,RANDOM,2,RANDOM,contrast,rock,True,['Ġcontrast'],['Ġrock'],1,1,1.8143122e-05,0.0003782495,0.99960357,0.0051575694,7,9
2,RANDOM,2,RANDOM,whisk,game,True,['Ġwhisk'],['Ġgame'],1,1,6.756942e-05,0.011651553,0.98828083,0.09258552,6,14
1,HYPER,2,RANDOM,falcon,creature,False,"['Ġfal', 'con']",['Ġcreature'],2,1,0.00013213702,0.98609006,0.013777801,0.106797874,2,3
2,RANDOM,2,RANDOM,black,utensil,True,['Ġblack'],"['Ġut', 'ens', 'il']",1,3,1.7830047e-05,0.00040635024,0.9995758,0.005470676,22,1
1,HYPER,1,HYPER,revolver,firearm,True,['Ġrevolver'],['Ġfirearm'],1,1,0.000372637,0.99902606,0.0006013331,0.01208272,2,1
2,RANDOM,2,RANDOM,axe,consulting,True,['Ġaxe'],['Ġconsulting'],1,1,2.4255713e-05,0.00027183967,0.9997038,0.004018943,3,4
2,RANDOM,2,RANDOM,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,3.0988474e-05,0.00023234707,0.9997366,0.003648764,1,6
2,RANDOM,2,RANDOM,defense,air,True,['Ġdefense'],['Ġair'],1,1,2.4646872e-05,0.001275064,0.99870026,0.014511221,12,15
1,HYPER,1,HYPER,bus,artifact,True,['Ġbus'],['Ġartifact'],1,1,0.00012246965,0.986857,0.013020588,0.10197662,7,1
2,RANDOM,2,RANDOM,truck,vanish,True,['Ġtruck'],['Ġvanish'],1,1,2.5066467e-05,0.00025017236,0.9997247,0.003773426,3,5
1,HYPER,1,HYPER,customer,person,True,['Ġcustomer'],['Ġperson'],1,1,0.000119451826,0.99028486,0.009595712,0.07982813,1,3
0,COORD,0,COORD,goldfish,salmon,True,"['Ġgold', 'fish']",['Ġsalmon'],2,1,0.999892,8.96181e-05,1.8348386e-05,0.0016494927,1,5
2,RANDOM,2,RANDOM,mackerel,cover,True,"['Ġmac', 'ke', 'rel']",['Ġcover'],3,1,3.888816e-05,0.00021414083,0.999747,0.0035449057,2,36
2,RANDOM,2,RANDOM,moth,secession,True,['Ġmoth'],['Ġsecession'],1,1,1.960804e-05,0.00030341637,0.99967694,0.004318395,1,3
1,HYPER,1,HYPER,lobster,creature,True,['Ġlobster'],['Ġcreature'],1,1,0.00017517926,0.97756314,0.022261709,0.15639071,2,3
2,RANDOM,2,RANDOM,villa,work,True,"['Ġvill', 'a']",['Ġwork'],2,1,2.4831636e-05,0.0003264264,0.9996487,0.0046668486,4,34
0,COORD,0,COORD,sword,pistol,True,['Ġsword'],['Ġpistol'],1,1,0.9993717,0.0004787368,0.00014959027,0.008086687,1,1
0,COORD,0,COORD,shirt,stocking,True,['Ġshirt'],['Ġstocking'],1,1,0.99969363,0.0002703276,3.615405e-05,0.004179764,2,9
2,RANDOM,2,RANDOM,beauty,business,True,['Ġbeauty'],['Ġbusiness'],1,1,5.3233267e-05,0.0044228183,0.9955239,0.041788958,3,9
1,HYPER,1,HYPER,cannon,arm,True,['Ġcannon'],['Ġarm'],1,1,0.00010805158,0.99668604,0.003205974,0.03275852,8,8
1,HYPER,1,HYPER,immortal,everlasting,True,['Ġimmortal'],['Ġeverlasting'],1,1,0.00028098896,0.99939203,0.00032696596,0.007977527,3,3
2,RANDOM,2,RANDOM,symphonic,fall,True,"['Ġsym', 'ph', 'onic']",['Ġfall'],3,1,2.1017702e-05,0.00030613068,0.9996729,0.0043720533,2,44
2,RANDOM,2,RANDOM,cottage,vehicle,True,['Ġcottage'],['Ġvehicle'],1,1,2.9856275e-05,0.0006818143,0.9992884,0.008646623,1,4
2,RANDOM,2,RANDOM,dishwasher,concern,True,"['Ġdish', 'washer']",['Ġconcern'],2,1,3.2737385e-05,0.00023409534,0.99973315,0.0036960102,2,7
0,COORD,0,COORD,moth,bee,True,['Ġmoth'],['Ġbee'],1,1,0.99988925,9.2083355e-05,1.8561115e-05,0.001685857,1,2
2,RANDOM,2,RANDOM,goose,video,True,['Ġgoose'],['Ġvideo'],1,1,2.7657812e-05,0.00023814358,0.9997342,0.003668445,6,4
1,HYPER,1,HYPER,pick,device,True,['Ġpick'],['Ġdevice'],1,1,0.000121791156,0.98127365,0.018604565,0.1352883,21,5
1,HYPER,1,HYPER,dinner,meal,True,['Ġdinner'],['Ġmeal'],1,1,0.00018224544,0.9993487,0.00046896428,0.008388975,2,3
1,HYPER,1,HYPER,football,sport,True,['Ġfootball'],['Ġsport'],1,1,8.0082755e-05,0.9988451,0.0010747038,0.013353461,2,9
2,RANDOM,2,RANDOM,tiger,content,True,['Ġtiger'],['Ġcontent'],1,1,3.0055868e-05,0.00024070953,0.9997292,0.0037355344,2,10
1,HYPER,1,HYPER,cedar,tree,True,"['Ġc', 'edar']",['Ġtree'],2,1,0.00023331252,0.99868554,0.0010811447,0.015362901,3,7
2,RANDOM,2,RANDOM,van,think,True,['Ġvan'],['Ġthink'],1,1,2.9522344e-05,0.00024743803,0.999723,0.003808261,5,14
2,RANDOM,2,RANDOM,rain,evergreen,True,['Ġrain'],"['Ġever', 'green']",1,2,2.0061976e-05,0.0004828209,0.99949706,0.0063572605,4,2
1,HYPER,1,HYPER,dishwasher,artefact,True,"['Ġdish', 'washer']","['Ġarte', 'fact']",2,2,0.00018667358,0.9737742,0.02603912,0.17669614,2,1
2,RANDOM,2,RANDOM,cow,barrio,True,['Ġcow'],"['Ġbar', 'rio']",1,2,2.7520651e-05,0.00040708997,0.9995654,0.005628536,4,2
0,COORD,0,COORD,donkey,gorilla,True,['Ġdonkey'],['Ġgorilla'],1,1,0.9998989,8.1407874e-05,1.969385e-05,0.001559569,2,1
2,RANDOM,2,RANDOM,jet,question,True,['Ġjet'],['Ġquestion'],1,1,2.6351247e-05,0.00024832485,0.9997253,0.0037708534,9,11
2,RANDOM,2,RANDOM,turtle,listed,True,['Ġturtle'],['Ġlisted'],1,1,2.9196422e-05,0.00023681908,0.999734,0.0036757705,4,6
2,RANDOM,2,RANDOM,freezer,build,True,['Ġfreezer'],['Ġbuild'],1,1,2.6058686e-05,0.00059441826,0.9993795,0.007661635,1,12
1,HYPER,2,RANDOM,couch,object,False,['Ġcouch'],['Ġobject'],1,1,0.00011751612,0.9873095,0.012573077,0.099106506,4,7
0,COORD,0,COORD,helicopter,motorcycle,True,['Ġhelicopter'],['Ġmotorcycle'],1,1,0.9998933,7.7854456e-05,2.8855588e-05,0.0016517059,1,2
2,RANDOM,2,RANDOM,boy,standard,True,['Ġboy'],['Ġstandard'],1,1,1.7984614e-05,0.0003224547,0.99965954,0.004514616,4,11
1,HYPER,1,HYPER,manual,functional,True,['Ġmanual'],['Ġfunctional'],1,1,8.1446255e-05,0.9993481,0.00057035725,0.0081924405,5,6
2,RANDOM,2,RANDOM,moth,build,True,['Ġmoth'],['Ġbuild'],1,1,1.9608839e-05,0.0003343444,0.99964607,0.0046776384,1,12
0,COORD,0,COORD,wardrobe,desk,True,['Ġwardrobe'],['Ġdesk'],1,1,0.9990884,0.00082337303,8.821599e-05,0.010939115,3,1
1,HYPER,1,HYPER,normative,standardized,True,['Ġnormative'],['Ġstandardized'],1,1,0.00015449068,0.999458,0.00038749754,0.007129302,2,4
0,COORD,0,COORD,chisel,hammer,True,"['Ġch', 'isel']",['Ġhammer'],2,1,0.99987173,0.000104287574,2.3929455e-05,0.0019317198,4,10
0,COORD,0,COORD,cow,giraffe,True,['Ġcow'],"['Ġgir', 'affe']",1,2,0.99990714,7.179184e-05,2.1142661e-05,0.0014505764,4,1
2,RANDOM,2,RANDOM,woodpecker,general,True,"['Ġwood', 'pe', 'cker']",['Ġgeneral'],3,1,4.558302e-05,0.0002070004,0.99974746,0.0035549456,1,10
1,HYPER,1,HYPER,frigate,vehicle,True,"['Ġfr', 'igate']",['Ġvehicle'],2,1,0.000106024556,0.9953762,0.004517691,0.04324875,2,4
0,COORD,0,COORD,hammer,nail,True,['Ġhammer'],['Ġnail'],1,1,0.9702581,0.027803503,0.0019384463,0.20343597,10,10
0,COORD,0,COORD,dress,robe,True,['Ġdress'],['Ġrobe'],1,1,0.9997757,0.00019415843,3.0211215e-05,0.0031712234,21,4
2,RANDOM,2,RANDOM,poetic,sort,True,['Ġpoetic'],['Ġsort'],1,1,3.8131973e-05,0.0030373742,0.99692446,0.030391315,4,6
2,RANDOM,2,RANDOM,church,pet,True,['Ġchurch'],['Ġpet'],1,1,2.0233354e-05,0.0002908255,0.999689,0.004180619,5,7
2,RANDOM,2,RANDOM,diamond,humor,True,['Ġdiamond'],['Ġhumor'],1,1,1.8701183e-05,0.0003540883,0.99962723,0.0048905476,6,7
2,RANDOM,1,HYPER,head,word,False,['Ġhead'],['Ġword'],1,1,4.8701848e-05,0.0055899126,0.9943614,0.05063857,42,11
2,RANDOM,2,RANDOM,ambulance,mayor,True,['Ġambulance'],['Ġmayor'],1,1,2.7609896e-05,0.0002496811,0.99972266,0.0038062031,1,1
2,RANDOM,2,RANDOM,rifle,examine,True,['Ġrifle'],['Ġexamine'],1,1,2.8236514e-05,0.0002379301,0.99973387,0.003674619,3,5
1,HYPER,2,RANDOM,rifle,implement,False,['Ġrifle'],['Ġimplement'],1,1,0.00012220626,0.9991923,0.00068548694,0.009958151,3,4
2,RANDOM,2,RANDOM,ferry,negative,True,['Ġferry'],['Ġnegative'],1,1,2.1743546e-05,0.0002718673,0.9997063,0.0039805346,5,12
2,RANDOM,2,RANDOM,monitor,tool,True,['Ġmonitor'],['Ġtool'],1,1,1.7183478e-05,0.00045658805,0.99952626,0.006021963,9,8
0,COORD,0,COORD,birch,cypress,True,"['Ġbir', 'ch']","['Ġcy', 'press']",2,2,0.9998858,8.980662e-05,2.4379247e-05,0.0017455913,5,2
1,HYPER,1,HYPER,elm,tree,True,"['Ġel', 'm']",['Ġtree'],2,1,0.00038181772,0.99884963,0.00076854543,0.013945202,2,7
2,RANDOM,2,RANDOM,uninsured,action,True,['Ġuninsured'],['Ġaction'],1,1,1.7791654e-05,0.00035990242,0.9996222,0.004942871,1,12
0,COORD,0,COORD,rake,scissors,True,['Ġrake'],['Ġscissors'],1,1,0.99987435,9.2168266e-05,3.3519136e-05,0.0019150584,9,4
2,RANDOM,2,RANDOM,bomb,desecration,True,['Ġbomb'],"['Ġdes', 'ec', 'ration']",1,3,2.3919272e-05,0.00031540863,0.99966073,0.0045249327,5,1
1,HYPER,2,RANDOM,hit,hostility,False,['Ġhit'],['Ġhostility'],1,1,4.5767116e-05,0.86644244,0.13351186,0.5677078,24,4
2,RANDOM,2,RANDOM,clarinet,raise,True,"['Ġclar', 'inet']",['Ġraise'],2,1,3.561115e-05,0.00022046707,0.9997439,0.0035736552,1,31
1,HYPER,1,HYPER,treat,give,True,['Ġtreat'],['Ġgive'],1,1,8.23881e-05,0.99930537,0.0006121627,0.0086535,10,45
2,RANDOM,2,RANDOM,bull,game,True,['Ġbull'],['Ġgame'],1,1,3.1898e-05,0.0015395265,0.9984285,0.017125983,15,14
2,RANDOM,2,RANDOM,corkscrew,gilt,True,"['Ġcor', 'ks', 'crew']","['Ġg', 'ilt']",3,2,2.8206197e-05,0.00028027414,0.9996915,0.0041787145,2,3
2,RANDOM,2,RANDOM,dress,fossil,True,['Ġdress'],['Ġfossil'],1,1,1.8512928e-05,0.0003170171,0.9996644,0.0044597457,21,3
2,RANDOM,2,RANDOM,trumpet,glad,True,['Ġtrumpet'],['Ġglad'],1,1,2.256386e-05,0.00027352144,0.99970394,0.004012759,4,5
0,COORD,0,COORD,coyote,beaver,True,"['Ġcoy', 'ote']","['Ġbe', 'aver']",2,2,0.9999056,7.41435e-05,2.0225254e-05,0.0014686986,3,8
2,RANDOM,2,RANDOM,battleship,vertebrate,True,"['Ġbattles', 'hip']","['Ġverte', 'brate']",2,2,2.2740114e-05,0.0004001789,0.9995771,0.0054775784,1,2
2,RANDOM,2,RANDOM,coat,diagnose,True,['Ġcoat'],['Ġdiagnose'],1,1,2.0303558e-05,0.000299266,0.9996804,0.004280709,6,2
2,RANDOM,2,RANDOM,tiger,spurious,True,['Ġtiger'],['Ġspurious'],1,1,3.1536736e-05,0.00022823208,0.9997402,0.0036072296,2,3
2,RANDOM,2,RANDOM,emotional,view,True,['Ġemotional'],['Ġview'],1,1,1.8789422e-05,0.00072298886,0.9992582,0.008908231,4,13
0,COORD,0,COORD,cow,sheep,True,['Ġcow'],['Ġsheep'],1,1,0.99989486,8.522021e-05,1.9907851e-05,0.0016146124,4,3
0,COORD,0,COORD,van,battleship,True,['Ġvan'],"['Ġbattles', 'hip']",1,2,0.9998921,7.3275914e-05,3.455109e-05,0.0016741686,5,1
1,HYPER,1,HYPER,corrupt,destroy,True,['Ġcorrupt'],['Ġdestroy'],1,1,9.8451004e-05,0.9994591,0.00044255215,0.0070215934,8,4
0,COORD,0,COORD,wrench,hammer,True,['Ġwrench'],['Ġhammer'],1,1,0.99986887,0.000105738596,2.537298e-05,0.001973033,7,10
1,HYPER,1,HYPER,villa,accommodation,True,"['Ġvill', 'a']",['Ġaccommodation'],2,1,0.0001150288,0.9991961,0.0006888557,0.009899937,4,6
2,RANDOM,2,RANDOM,freezer,dramatic,True,['Ġfreezer'],['Ġdramatic'],1,1,3.558682e-05,0.00023053677,0.99973387,0.0036953231,1,4
2,RANDOM,2,RANDOM,eagle,charm,True,['Ġeagle'],['Ġcharm'],1,1,3.0159443e-05,0.00022798665,0.99974185,0.0035836422,6,8
0,COORD,0,COORD,toaster,fridge,True,"['Ġto', 'aster']",['Ġfridge'],2,1,0.99988186,8.812286e-05,3.0017027e-05,0.0018084223,2,1
0,COORD,0,COORD,sheep,bear,True,['Ġsheep'],['Ġbear'],1,1,0.99989617,8.322373e-05,2.0653315e-05,0.0015991239,3,15
2,RANDOM,2,RANDOM,rifle,biblical,True,['Ġrifle'],['Ġbiblical'],1,1,2.4233526e-05,0.00026007026,0.9997156,0.0038788116,3,2
1,HYPER,2,RANDOM,jar,food,False,['Ġjar'],['Ġfood'],1,1,0.000106487336,0.97335273,0.026540717,0.17829017,8,3
0,COORD,0,COORD,rat,deer,True,['Ġrat'],['Ġdeer'],1,1,0.99990165,7.481507e-05,2.3451368e-05,0.0015278269,11,1
1,HYPER,1,HYPER,sell,commerce,True,['Ġsell'],['Ġcommerce'],1,1,5.376964e-05,0.9987224,0.0012237774,0.014443933,9,3
2,RANDOM,2,RANDOM,intentional,fruit,True,['Ġintentional'],['Ġfruit'],1,1,1.8897883e-05,0.0003182098,0.9996629,0.004479696,2,5
2,RANDOM,2,RANDOM,dishwasher,graduating,True,"['Ġdish', 'washer']",['Ġgraduating'],2,1,3.236614e-05,0.00024009995,0.99972755,0.0037627392,2,3
2,RANDOM,2,RANDOM,hero,weather,True,['Ġhero'],['Ġweather'],1,1,1.95232e-05,0.00030718392,0.99967325,0.004361081,7,6
1,HYPER,1,HYPER,flute,device,True,"['Ġfl', 'ute']",['Ġdevice'],2,1,0.00012167697,0.9886007,0.011277718,0.09090516,4,5
0,COORD,0,COORD,gorilla,giraffe,True,['Ġgorilla'],"['Ġgir', 'affe']",1,2,0.9999058,7.428655e-05,1.9927349e-05,0.0014659778,1,1
0,COORD,0,COORD,goat,antelope,True,['Ġgoat'],"['Ġant', 'elope']",1,2,0.9998946,8.470559e-05,2.0631413e-05,0.0016188907,4,1
2,RANDOM,2,RANDOM,vest,likely,True,['Ġvest'],['Ġlikely'],1,1,2.8751187e-05,0.0002493159,0.99972194,0.0038190808,7,5
2,RANDOM,2,RANDOM,van,toy,True,['Ġvan'],['Ġtoy'],1,1,2.5169478e-05,0.00065018394,0.9993247,0.0082419,5,8
1,HYPER,1,HYPER,follower,person,True,['Ġfollower'],['Ġperson'],1,1,0.00010442047,0.9932185,0.0066770776,0.059383754,2,3
0,COORD,0,COORD,vulture,woodpecker,True,"['Ġv', 'ulture']","['Ġwood', 'pe', 'cker']",2,3,0.9999001,7.85586e-05,2.1381025e-05,0.0015470196,2,1
0,COORD,0,COORD,whale,rat,True,['Ġwhale'],['Ġrat'],1,1,0.99990153,7.8407975e-05,2.0071779e-05,0.0015246383,3,11
1,HYPER,2,RANDOM,spoon,instrument,False,['Ġspoon'],['Ġinstrument'],1,1,0.00011066042,0.9981475,0.0017418902,0.020089207,5,9
0,COORD,0,COORD,cedar,acacia,True,"['Ġc', 'edar']","['Ġac', 'acia']",2,2,0.9998852,9.127008e-05,2.3496808e-05,0.0017516372,3,1
0,COORD,0,COORD,butterfly,dragonfly,True,['Ġbutterfly'],"['Ġdragon', 'fly']",1,2,0.99989367,8.8414075e-05,1.7820923e-05,0.0016249003,5,1
0,COORD,0,COORD,axe,fork,True,['Ġaxe'],['Ġfork'],1,1,0.99988127,9.090305e-05,2.7741875e-05,0.0018114593,3,9
2,RANDOM,2,RANDOM,truck,mean,True,['Ġtruck'],['Ġmean'],1,1,2.6532216e-05,0.00024566683,0.9997278,0.003741802,3,16
1,HYPER,1,HYPER,conflict,state,True,['Ġconflict'],['Ġstate'],1,1,4.502438e-05,0.9969643,0.002990663,0.030100653,9,11
0,COORD,0,COORD,wrench,screwdriver,True,['Ġwrench'],"['Ġscrew', 'driver']",1,2,0.99985445,0.00012025516,2.5267695e-05,0.0021617888,7,2
2,RANDOM,2,RANDOM,bomber,safe,True,['Ġbomber'],['Ġsafe'],1,1,2.468464e-05,0.0002577709,0.99971753,0.0038583267,3,7
2,RANDOM,2,RANDOM,ferry,softball,True,['Ġferry'],"['Ġsoft', 'ball']",1,2,2.0075971e-05,0.00035785243,0.9996221,0.0049551693,5,2
2,RANDOM,2,RANDOM,uneven,action,True,['Ġuneven'],['Ġaction'],1,1,1.6883378e-05,0.0005174716,0.99946564,0.0066872155,5,12
2,RANDOM,2,RANDOM,hat,summit,True,['Ġhat'],['Ġsummit'],1,1,2.7058373e-05,0.00030549907,0.9996674,0.0044574114,4,4
2,RANDOM,2,RANDOM,cancer,revenue,True,['Ġcancer'],['Ġrevenue'],1,1,1.8369296e-05,0.00033826378,0.9996433,0.0047034207,5,2
1,HYPER,2,RANDOM,nose,move,False,['Ġnose'],['Ġmove'],1,1,4.8256283e-05,0.9947167,0.0052350764,0.047963303,14,21
0,COORD,0,COORD,shovel,hatchet,True,['Ġshovel'],"['Ġhat', 'chet']",1,2,0.99988925,8.298428e-05,2.7781174e-05,0.0017052474,5,2
0,COORD,0,COORD,dishwasher,television,True,"['Ġdish', 'washer']",['Ġtelevision'],2,1,0.9998493,0.00010234193,4.829876e-05,0.002266247,2,3
2,RANDOM,2,RANDOM,cauliflower,adhere,True,"['Ġcaul', 'iflower']",['Ġadhere'],2,1,3.6183003e-05,0.00022410761,0.9997397,0.0036263047,2,6
0,COORD,0,COORD,dove,penguin,True,['Ġdove'],"['Ġpengu', 'in']",1,2,0.99990404,7.776728e-05,1.825859e-05,0.0014875814,8,1
1,HYPER,1,HYPER,cotton,crop,True,['Ġcotton'],['Ġcrop'],1,1,7.930601e-05,0.9990822,0.0008384616,0.01097286,5,12
2,RANDOM,2,RANDOM,wool,contract,True,['Ġwool'],['Ġcontract'],1,1,1.8592222e-05,0.00032970935,0.9996517,0.00460821,3,12
2,RANDOM,2,RANDOM,rent,end,True,['Ġrent'],['Ġend'],1,1,2.0471753e-05,0.0009008835,0.99907863,0.010761182,9,18
0,COORD,0,COORD,butterfly,wasp,True,['Ġbutterfly'],"['Ġwas', 'p']",1,2,0.99989605,8.471872e-05,1.9155827e-05,0.0015959832,5,2
2,RANDOM,2,RANDOM,robin,sewerage,True,"['Ġrob', 'in']","['Ġsewer', 'age']",2,2,3.299569e-05,0.000217636,0.99974936,0.003500482,2,2
1,HYPER,1,HYPER,advance,move,True,['Ġadvance'],['Ġmove'],1,1,4.62641e-05,0.99314535,0.00680838,0.05953133,20,21
2,RANDOM,2,RANDOM,lion,net,True,['Ġlion'],['Ġnet'],1,1,3.0526287e-05,0.0002242632,0.9997452,0.0035440829,4,12
0,COORD,0,COORD,cherry,apricot,True,['Ġcherry'],"['Ġapr', 'ic', 'ot']",1,3,0.99988866,9.1029426e-05,2.024475e-05,0.001698111,5,3
