pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
1,hyper,Ġsubclass,1,hyper,Ġsubclass,hate,dislike,True,['Ġhate'],['Ġdislike'],1,1,5.9239114e-06,0.9961438,0.0038502568,0.036537677,2,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġspecial
1,hyper,Ġsubclass,1,hyper,Ġsubclass,crystal,rock,True,['Ġcrystal'],['Ġrock'],1,1,2.1347465e-05,0.9806472,0.019331452,0.1380316,6,9,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġgroup,Ġtype
1,hyper,Ġsubclass,1,hyper,Ġsubclass,normative,appropriate,True,['Ġnormative'],['Ġappropriate'],1,1,4.447246e-06,0.9945422,0.0054534418,0.04893402,2,3,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġgeneric,Ġspecial
1,hyper,Ġsubclass,2,random,Ġrandom,dress,uniform,False,['Ġdress'],['Ġuniform'],1,1,0.0029294805,0.98557997,0.011490631,0.11934385,21,6,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġcoordinate,Ġuniform
2,random,Ġrandom,2,random,Ġrandom,pine,hint,True,['Ġpine'],['Ġhint'],1,1,3.2784671e-06,0.0013908375,0.9986059,0.015268388,3,6,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,cut,free,True,['Ġcut'],['Ġfree'],1,1,2.1158763e-05,0.9813337,0.01864517,0.13412297,70,22,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġmodified
0,coord,Ġcoordinated,0,coord,Ġcoordinated,fridge,washer,True,['Ġfridge'],"['Ġwas', 'her']",1,2,0.99999666,1.7873663e-06,1.5803687e-06,6.9398775e-05,1,3,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordination,Ġorganized,Ġsynchronized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,grasshopper,cricket,True,"['Ġgrass', 'ho', 'pper']",['Ġcricket'],3,1,0.9999815,1.3505505e-05,5.0158533e-06,0.00033342783,2,3,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordination,Ġsynchronized,Ġcoordinate
0,coord,Ġcoordinated,0,coord,Ġcoordinated,donkey,bull,True,['Ġdonkey'],['Ġbull'],1,1,0.9999825,1.4438048e-05,3.0834922e-06,0.00031389113,2,15,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordination,Ġand,Ġor
0,coord,Ġcoordinated,0,coord,Ġcoordinated,cow,beaver,True,['Ġcow'],"['Ġbe', 'aver']",1,2,0.9999881,4.3144905e-06,7.6159963e-06,0.00022358389,4,8,Ġcoordinated,Ġrandom,Ġsubclass,Ġsynchronized,Ġcoordination,Ġcoordinate
0,coord,Ġcoordinated,0,coord,Ġcoordinated,grenade,rifle,True,['Ġgrenade'],['Ġrifle'],1,1,0.99991155,4.8952672e-05,3.9464132e-05,0.001405761,1,3,Ġcoordinated,Ġsubclass,Ġrandom,Ġsynchronized,Ġorganized,Ġcoordination
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dog,animal,True,['Ġdog'],['Ġanimal'],1,1,6.388251e-05,0.91801,0.0819262,0.40990466,8,2,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġgroup,Ġtype
1,hyper,Ġsubclass,0,coord,Ġcoordinated,box,case,False,['Ġbox'],['Ġcase'],1,1,0.08523708,0.8169422,0.09782065,0.869154,13,22,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġorganized,Ġgroup
1,hyper,Ġsubclass,1,hyper,Ġsubclass,foot,anatomy,True,['Ġfoot'],['Ġanatomy'],1,1,2.5073656e-05,0.9359648,0.06401009,0.34357896,14,3,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġrandomly
2,random,Ġrandom,2,random,Ġrandom,scarf,septicaemia,True,['Ġscarf'],"['Ġse', 'pt', 'ica', 'emia']",1,4,1.7155855e-05,0.00030682143,0.999676,0.0043196687,5,1,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,hospital,structure,True,['Ġhospital'],['Ġstructure'],1,1,0.00011740835,0.8349147,0.16496797,0.6477348,2,6,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġrandomly
2,random,Ġrandom,2,random,Ġrandom,guitar,information,True,['Ġguitar'],['Ġinformation'],1,1,1.3667618e-06,0.00020772945,0.99979097,0.0028694929,1,5,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,coyote,attempt,True,"['Ġcoy', 'ote']",['Ġattempt'],2,1,1.3377003e-06,0.00018143171,0.9998173,0.0025445253,3,4,Ġrandom,Ġsubclass,Ġrandomly,random,ĠRandom,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,desk,bracket,True,['Ġdesk'],['Ġbracket'],1,1,0.00010357532,0.0031930855,0.9967033,0.032592613,1,7,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,penguin,creature,True,"['Ġpengu', 'in']",['Ġcreature'],2,1,5.7461046e-05,0.8975824,0.10236015,0.47731614,1,3,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġgroup,Ġtype
0,coord,Ġcoordinated,0,coord,Ġcoordinated,spoon,hatchet,True,['Ġspoon'],"['Ġhat', 'chet']",1,2,0.999967,3.0678984e-06,2.9896957e-05,0.0005530795,5,2,Ġcoordinated,Ġrandom,Ġsynchronized,Ġsubclass,Ġorganized,Ġcoordination
1,hyper,Ġsubclass,2,random,Ġrandom,civilization,human,False,['Ġcivilization'],['Ġhuman'],1,1,6.466142e-05,0.7483922,0.25154307,0.8146809,4,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġrandomly
2,random,Ġrandom,2,random,Ġrandom,clarinet,ideal,True,"['Ġclar', 'inet']",['Ġideal'],2,1,1.5905339e-06,8.654324e-05,0.9999119,0.001325733,1,5,Ġrandom,Ġsubclass,Ġrandomly,Ġrandomized,ĠRandom,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,educator,profession,True,['Ġeducator'],['Ġprofession'],1,1,3.5724384e-05,0.947945,0.052019216,0.29548985,1,4,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġgroup,Ġtype
2,random,Ġrandom,2,random,Ġrandom,invade,turn,True,['Ġinvade'],['Ġturn'],1,1,9.864937e-05,0.43978006,0.56012124,0.99088335,4,38,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġclass,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,lion,panther,True,['Ġlion'],"['Ġpant', 'her']",1,2,0.9999826,1.1272237e-05,6.0924094e-06,0.00031585182,4,3,Ġcoordinated,Ġsubclass,Ġrandom,Ġsynchronized,Ġcoordination,Ġcoordinate
2,random,Ġrandom,2,random,Ġrandom,cow,broccoli,True,['Ġcow'],['Ġbroccoli'],1,1,0.0005657104,0.0002805078,0.99915373,0.0106328875,4,2,Ġrandom,Ġcoordinated,Ġsubclass,Ġrandomly,Ġrandomized,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,radio,toaster,True,['Ġradio'],"['Ġto', 'aster']",1,2,0.99034715,1.1476504e-05,0.009641407,0.078611106,5,2,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordination,Ġorganized,Ġsubclass
2,random,Ġrandom,2,random,Ġrandom,noise,creature,True,['Ġnoise'],['Ġcreature'],1,1,3.8976086e-06,0.0017156187,0.9982805,0.018310063,7,3,Ġrandom,Ġsubclass,Ġrandomly,random,ĠRandom,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,trout,invaluable,True,['Ġtrout'],['Ġinvaluable'],1,1,1.3478177e-06,9.66799e-05,0.999902,0.0014571825,2,1,Ġrandom,Ġsubclass,Ġrandomized,random,ĠRandom,Ġrandomly
2,random,Ġrandom,2,random,Ġrandom,gorilla,participate,True,['Ġgorilla'],['Ġparticipate'],1,1,1.8134906e-06,0.00014724422,0.999851,0.0021238963,1,2,Ġrandom,Ġsubclass,Ġrandomly,random,ĠRandom,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,0.9999975,1.8266644e-06,6.5622527e-07,5.191057e-05,2,3,Ġcoordinated,Ġsubclass,Ġcoordinate,Ġcoordinating,Ġrandom,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,dishwasher,valour,True,"['Ġdish', 'washer']","['Ġval', 'our']",2,2,2.7300985e-06,0.00040191747,0.99959534,0.005168092,2,1,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,cockroach,side,True,"['Ġcock', 'roach']",['Ġside'],2,1,6.331592e-06,0.0005119374,0.99948174,0.0064532105,1,14,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,emperor,ruler,True,['Ġemperor'],['Ġruler'],1,1,1.4609485e-05,0.9922965,0.007688896,0.065304704,4,2,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġgroup,Ġspecial
1,hyper,Ġsubclass,1,hyper,Ġsubclass,roll,move,True,['Ġroll'],['Ġmove'],1,1,4.0385257e-05,0.87566316,0.124296404,0.5422259,33,21,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġrandomly,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,wing,shine,True,['Ġwing'],['Ġshine'],1,1,1.364127e-05,0.005842991,0.9941434,0.051994696,12,11,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,random,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,contrast,rock,True,['Ġcontrast'],['Ġrock'],1,1,3.3753786e-06,0.00072897336,0.99926764,0.0087147895,7,9,Ġrandom,Ġsubclass,Ġrandomly,random,Ġrandomized,ĠRandom
1,hyper,Ġsubclass,2,random,Ġrandom,whisk,game,False,['Ġwhisk'],['Ġgame'],1,1,5.263052e-05,0.80143213,0.19851522,0.7197558,6,14,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġrandomly,Ġgroup
1,hyper,Ġsubclass,2,random,Ġrandom,falcon,creature,False,"['Ġfal', 'con']",['Ġcreature'],2,1,6.578221e-05,0.8645178,0.13541646,0.5731028,2,3,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġgroup,Ġtype
2,random,Ġrandom,2,random,Ġrandom,black,utensil,True,['Ġblack'],"['Ġut', 'ens', 'il']",1,3,5.314612e-06,0.000936906,0.9990577,0.010876926,22,1,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,revolver,firearm,True,['Ġrevolver'],['Ġfirearm'],1,1,0.0006824983,0.9750616,0.024255918,0.17284948,2,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġtype
2,random,Ġrandom,2,random,Ġrandom,axe,consulting,True,['Ġaxe'],['Ġconsulting'],1,1,2.1855974e-06,7.269054e-05,0.99992514,0.0011484383,3,4,Ġrandom,Ġsubclass,Ġrandomly,random,ĠRandom,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,2.7793326e-06,0.00019090054,0.99980634,0.0026892119,1,6,Ġrandom,Ġsubclass,Ġrandomly,random,Ġrandomized,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,defense,air,True,['Ġdefense'],['Ġair'],1,1,7.791344e-05,0.078482725,0.92143935,0.39797688,12,15,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,random,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,bus,artifact,True,['Ġbus'],['Ġartifact'],1,1,9.2077404e-05,0.8459674,0.15394051,0.6209593,7,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġrandomly
2,random,Ġrandom,2,random,Ġrandom,truck,vanish,True,['Ġtruck'],['Ġvanish'],1,1,1.7978315e-06,0.00022505452,0.9997732,0.0030885562,3,5,Ġrandom,Ġsubclass,Ġrandomly,random,ĠRandom,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,customer,person,True,['Ġcustomer'],['Ġperson'],1,1,5.4169723e-05,0.8908162,0.10912963,0.49812186,1,3,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġgroup,Ġrandomly
0,coord,Ġcoordinated,0,coord,Ġcoordinated,goldfish,salmon,True,"['Ġgold', 'fish']",['Ġsalmon'],2,1,0.99999607,1.520828e-06,2.392699e-06,7.974672e-05,1,5,Ġcoordinated,Ġrandom,Ġsubclass,Ġsynchronized,Ġcoordination,Ġcoordinate
2,random,Ġrandom,2,random,Ġrandom,mackerel,cover,True,"['Ġmac', 'ke', 'rel']",['Ġcover'],3,1,3.6502572e-06,0.0004225841,0.99957377,0.0054172524,2,36,Ġrandom,Ġsubclass,Ġrandomly,random,ĠRandom,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,moth,secession,True,['Ġmoth'],['Ġsecession'],1,1,2.8468562e-06,0.00027992926,0.9997172,0.0037642377,1,3,Ġrandom,Ġsubclass,Ġrandomly,random,ĠRandom,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,lobster,creature,True,['Ġlobster'],['Ġcreature'],1,1,5.5062214e-05,0.8762925,0.12365244,0.5406173,2,3,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,villa,work,True,"['Ġvill', 'a']",['Ġwork'],2,1,5.536095e-06,0.002295727,0.9976987,0.023539146,4,34,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,sword,pistol,True,['Ġsword'],['Ġpistol'],1,1,0.99995637,2.4158726e-05,1.9466066e-05,0.0007380872,1,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġsynchronized,Ġorganized,Ġcoordination
0,coord,Ġcoordinated,0,coord,Ġcoordinated,shirt,stocking,True,['Ġshirt'],['Ġstocking'],1,1,0.9992207,0.00010956409,0.0006696985,0.009626666,2,9,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordinate,Ġcoordination,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,beauty,business,True,['Ġbeauty'],['Ġbusiness'],1,1,0.00010206111,0.4644186,0.5354793,0.99775237,3,9,Ġrandom,Ġsubclass,Ġcoordinated,Ġclass,Ġrandomly,Ġgroup
1,hyper,Ġsubclass,1,hyper,Ġsubclass,cannon,arm,True,['Ġcannon'],['Ġarm'],1,1,0.0005447206,0.9234618,0.07599345,0.39453155,8,8,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġtype
1,hyper,Ġsubclass,1,hyper,Ġsubclass,immortal,everlasting,True,['Ġimmortal'],['Ġeverlasting'],1,1,8.273697e-06,0.99661607,0.0033756862,0.032729823,3,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġspecial,Ġgeneric
2,random,Ġrandom,2,random,Ġrandom,symphonic,fall,True,"['Ġsym', 'ph', 'onic']",['Ġfall'],3,1,3.2102694e-06,0.0005241368,0.9994727,0.006531071,2,44,Ġrandom,Ġsubclass,Ġrandomly,random,Ġrandomized,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,cottage,vehicle,True,['Ġcottage'],['Ġvehicle'],1,1,5.274005e-05,0.0055767586,0.9943705,0.0505978,1,4,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,random
2,random,Ġrandom,2,random,Ġrandom,dishwasher,concern,True,"['Ġdish', 'washer']",['Ġconcern'],2,1,1.2151974e-06,0.00023768486,0.99976116,0.003229813,2,7,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,moth,bee,True,['Ġmoth'],['Ġbee'],1,1,0.99996674,2.65979e-05,6.6355065e-06,0.00056627975,1,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordination,Ġcoordinate,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,goose,video,True,['Ġgoose'],['Ġvideo'],1,1,8.356602e-06,0.0007005286,0.99929106,0.008504325,6,4,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,random,Ġrandomized
2,random,Ġrandom,1,hyper,Ġsubclass,pick,device,False,['Ġpick'],['Ġdevice'],1,1,4.2635867e-05,0.19198258,0.80797476,0.70626783,21,5,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġclass,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dinner,meal,True,['Ġdinner'],['Ġmeal'],1,1,2.616471e-05,0.9671158,0.032858033,0.20896296,2,3,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġgroup,Ġtype
1,hyper,Ġsubclass,1,hyper,Ġsubclass,football,sport,True,['Ġfootball'],['Ġsport'],1,1,7.334568e-05,0.93393344,0.06599325,0.35189608,2,9,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,tiger,content,True,['Ġtiger'],['Ġcontent'],1,1,1.234649e-06,0.00013517887,0.9998636,0.0019584005,2,10,Ġrandom,Ġsubclass,Ġrandomly,random,Ġrandomized,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,cedar,tree,True,"['Ġc', 'edar']",['Ġtree'],2,1,9.516629e-05,0.93946594,0.06043887,0.3305847,3,7,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġrandomly,Ġtype
2,random,Ġrandom,2,random,Ġrandom,van,think,True,['Ġvan'],['Ġthink'],1,1,2.1180508e-06,0.00021574726,0.99978215,0.002981637,5,14,Ġrandom,Ġsubclass,Ġrandomly,random,ĠRandom,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,rain,evergreen,True,['Ġrain'],"['Ġever', 'green']",1,2,3.8061319e-06,0.00060255395,0.9993936,0.00738834,4,2,Ġrandom,Ġsubclass,Ġrandomly,random,Ġrandomized,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dishwasher,artefact,True,"['Ġdish', 'washer']","['Ġarte', 'fact']",2,2,8.351704e-05,0.8883818,0.11153472,0.50576556,2,1,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,cow,barrio,True,['Ġcow'],"['Ġbar', 'rio']",1,2,9.176066e-06,0.00061701913,0.99937385,0.007635508,4,2,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,random,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,donkey,gorilla,True,['Ġdonkey'],['Ġgorilla'],1,1,0.99999297,4.3640543e-06,2.5814084e-06,0.00013560063,2,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordination,Ġsynchronized,Ġcoordinate
2,random,Ġrandom,2,random,Ġrandom,jet,question,True,['Ġjet'],['Ġquestion'],1,1,7.924272e-06,0.0009543276,0.99903774,0.011096842,9,11,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,random,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,turtle,listed,True,['Ġturtle'],['Ġlisted'],1,1,4.238306e-06,0.000187795,0.9998079,0.0026773138,4,6,Ġrandom,Ġsubclass,Ġrandomly,Ġrandomized,random,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,freezer,build,True,['Ġfreezer'],['Ġbuild'],1,1,7.1828886e-06,0.0015764418,0.9984164,0.017080985,1,12,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,random,Ġrandomized
1,hyper,Ġsubclass,2,random,Ġrandom,couch,object,False,['Ġcouch'],['Ġobject'],1,1,7.86635e-05,0.84879047,0.1511309,0.6138305,4,7,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġgroup,Ġtype
0,coord,Ġcoordinated,0,coord,Ġcoordinated,helicopter,motorcycle,True,['Ġhelicopter'],['Ġmotorcycle'],1,1,0.9999751,7.740642e-06,1.712391e-05,0.00043842086,1,2,Ġcoordinated,Ġrandom,Ġsubclass,Ġorganized,Ġsynchronized,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,boy,standard,True,['Ġboy'],['Ġstandard'],1,1,3.2865435e-06,0.001108978,0.9988877,0.012549997,4,11,Ġrandom,Ġsubclass,Ġrandomly,random,Ġrandomized,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,manual,functional,True,['Ġmanual'],['Ġfunctional'],1,1,2.087226e-05,0.9850322,0.014946885,0.11239407,5,6,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġspecial,Ġtype
2,random,Ġrandom,2,random,Ġrandom,moth,build,True,['Ġmoth'],['Ġbuild'],1,1,2.7827484e-06,0.00039696734,0.99960035,0.005113195,1,12,Ġrandom,Ġsubclass,Ġrandomly,random,ĠRandom,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,wardrobe,desk,True,['Ġwardrobe'],['Ġdesk'],1,1,0.9999831,9.184988e-06,7.788658e-06,0.00031045423,3,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordination,Ġorganized,Ġcoordinate
1,hyper,Ġsubclass,1,hyper,Ġsubclass,normative,standardized,True,['Ġnormative'],['Ġstandardized'],1,1,5.8245546e-06,0.99658465,0.003409512,0.032965273,2,4,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġsystematic,Ġgeneric
0,coord,Ġcoordinated,0,coord,Ġcoordinated,chisel,hammer,True,"['Ġch', 'isel']",['Ġhammer'],2,1,0.99995255,3.77658e-05,9.705315e-06,0.00078494434,4,10,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordination,Ġsynchronized,Ġorganized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,cow,giraffe,True,['Ġcow'],"['Ġgir', 'affe']",1,2,0.99999,5.814525e-06,4.1915937e-06,0.00019045107,4,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġsynchronized,Ġcoordination,Ġcoordinate
2,random,Ġrandom,2,random,Ġrandom,woodpecker,general,True,"['Ġwood', 'pe', 'cker']",['Ġgeneral'],3,1,3.5673772e-06,0.00017352698,0.9998229,0.00248781,1,10,Ġrandom,Ġsubclass,Ġrandomly,random,Ġcoordinated,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,frigate,vehicle,True,"['Ġfr', 'igate']",['Ġvehicle'],2,1,9.1942165e-05,0.9229657,0.076942384,0.3926676,2,4,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġgroup,Ġtype
0,coord,Ġcoordinated,0,coord,Ġcoordinated,hammer,nail,True,['Ġhammer'],['Ġnail'],1,1,0.76812136,0.22260173,0.009276974,0.8374628,10,10,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġsystematic
0,coord,Ġcoordinated,0,coord,Ġcoordinated,dress,robe,True,['Ġdress'],['Ġrobe'],1,1,0.9999579,1.2664657e-05,2.9438235e-05,0.0007098507,21,4,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordinate,Ġcoordination,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,poetic,sort,True,['Ġpoetic'],['Ġsort'],1,1,2.397883e-06,0.0011743702,0.9988232,0.013172693,4,6,Ġrandom,Ġsubclass,Ġrandomly,random,ĠRandom,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,church,pet,True,['Ġchurch'],['Ġpet'],1,1,3.6187757e-06,0.00025737257,0.999739,0.003510793,5,7,Ġrandom,Ġsubclass,Ġrandomly,random,Ġrandomized,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,diamond,humor,True,['Ġdiamond'],['Ġhumor'],1,1,5.353867e-06,0.00032254236,0.99967206,0.0043076305,6,7,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Ġcoordinated
