pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
1,hyper,minor,1,hyper,minor,normative,appropriate,True,"['norma', '##tive']",['appropriate'],2,1,0.00019971895,0.92604035,0.07375996,0.3825214,2,3,minor,random,and,or,/,coordinated
1,hyper,minor,2,random,random,dress,uniform,False,['dress'],['uniform'],1,1,0.013627773,0.98154175,0.004830537,0.14800219,21,6,minor,coordinated,random,major,regular,small
2,random,random,2,random,random,pine,hint,True,['pine'],['hint'],1,1,7.5829435e-06,0.0061486578,0.9938438,0.054148156,3,6,random,minor,coordinated,major,-,night
1,hyper,minor,1,hyper,minor,cut,free,True,['cut'],['free'],1,1,0.00010075894,0.71038824,0.289511,0.86952215,70,22,minor,random,-,and,small,the
0,coord,coordinated,0,coord,coordinated,fridge,washer,True,['fridge'],"['wash', '##er']",1,2,0.9991972,1.37524685e-05,0.0007891838,0.009514418,1,3,coordinated,random,minor,organized,manual,computer
0,coord,coordinated,0,coord,coordinated,grasshopper,cricket,True,"['grass', '##hopper']",['cricket'],2,1,0.99999857,9.663474e-07,5.158239e-07,3.231813e-05,2,3,coordinated,minor,random,coordination,organized,and
0,coord,coordinated,0,coord,coordinated,donkey,bull,True,['donkey'],['bull'],1,1,0.9999851,6.5630134e-06,8.330042e-06,0.0002750493,2,15,coordinated,random,minor,coordination,and,/
0,coord,coordinated,0,coord,coordinated,cow,beaver,True,['cow'],['beaver'],1,1,0.9999989,5.858055e-07,4.2748678e-07,2.263443e-05,4,8,coordinated,and,minor,random,coordination,/
0,coord,coordinated,0,coord,coordinated,grenade,rifle,True,['grenade'],['rifle'],1,1,0.9999987,6.588937e-07,5.77658e-07,2.730615e-05,1,3,coordinated,coordination,and,minor,random,synchronized
1,hyper,minor,1,hyper,minor,dog,animal,True,['dog'],['animal'],1,1,5.6426168e-05,0.97504616,0.024897391,0.16899404,8,2,minor,random,small,other,major,coordinated
0,coord,coordinated,0,coord,coordinated,box,case,True,['box'],['case'],1,1,0.92052764,0.076468244,0.0030041316,0.41876426,13,22,coordinated,minor,random,and,/,coordination
2,random,random,1,hyper,minor,foot,anatomy,False,['foot'],['anatomy'],1,1,0.00020997773,0.49456552,0.50522447,1.0025764,14,3,random,minor,coordinated,specific,major,and
2,random,random,2,random,random,scarf,septicaemia,True,['scarf'],"['sept', '##ica', '##emia']",1,3,3.0048404e-05,0.00048232806,0.99948764,0.0065045343,5,1,random,minor,coordinated,for,deliberate,.
1,hyper,minor,1,hyper,minor,hospital,structure,True,['hospital'],['structure'],1,1,0.0014911428,0.98830974,0.010199067,0.098238416,2,6,minor,random,coordinated,major,and,small
2,random,random,2,random,random,guitar,information,True,['guitar'],['information'],1,1,1.0190365e-06,0.0059465794,0.99405235,0.052542645,1,5,random,minor,specific,player,related,major
2,random,random,2,random,random,coyote,attempt,True,['coyote'],['attempt'],1,1,2.8417375e-05,0.00013380863,0.99983776,0.0023850212,3,4,random,minor,coordinated,randomly,specific,-
2,random,random,2,random,random,desk,bracket,True,['desk'],['bracket'],1,1,0.000588415,0.0047816387,0.99462986,0.05089897,1,7,random,minor,coordinated,major,key,-
1,hyper,minor,1,hyper,minor,penguin,creature,True,['penguin'],['creature'],1,1,2.3420667e-05,0.93167436,0.06830217,0.35994717,1,3,minor,random,small,unknown,other,another
0,coord,coordinated,0,coord,coordinated,spoon,hatchet,True,['spoon'],"['hatch', '##et']",1,2,0.9999927,2.9429534e-06,4.246648e-06,0.00014017613,5,2,coordinated,and,coordination,random,minor,or
2,random,random,2,random,random,civilization,human,True,['civilization'],['human'],1,1,0.0004733293,0.04998987,0.9495367,0.29222947,4,4,random,minor,coordinated,individual,unknown,small
2,random,random,2,random,random,clarinet,ideal,True,['clarinet'],['ideal'],1,1,8.056765e-06,0.00037830576,0.9996136,0.00499426,1,5,random,minor,coordinated,the,-,all
1,hyper,minor,1,hyper,minor,educator,profession,True,['educator'],['profession'],1,1,6.9780646e-05,0.99363106,0.0062992102,0.056173645,1,4,minor,random,major,coordinated,and,small
1,hyper,minor,2,random,random,invade,turn,False,['invade'],['turn'],1,1,9.807623e-05,0.9210739,0.078828,0.39947188,4,38,minor,random,and,major,&,/
0,coord,coordinated,0,coord,coordinated,lion,panther,True,['lion'],['panther'],1,1,0.9999976,1.149565e-06,1.190016e-06,4.9455346e-05,4,3,coordinated,and,coordination,random,minor,/
0,coord,coordinated,2,random,random,cow,broccoli,False,['cow'],"['bro', '##cco', '##li']",1,3,0.9997081,5.2029404e-06,0.00028658277,0.0038849134,4,2,coordinated,random,minor,coordination,and,organized
0,coord,coordinated,0,coord,coordinated,radio,toaster,True,['radio'],"['toast', '##er']",1,2,0.99997246,3.3661665e-06,2.4243289e-05,0.00047279726,5,2,coordinated,random,minor,synchronized,and,coordination
2,random,random,2,random,random,noise,creature,True,['noise'],['creature'],1,1,6.355706e-05,0.070416406,0.9295201,0.36844674,7,3,random,minor,coordinated,unknown,small,the
2,random,random,2,random,random,trout,invaluable,True,['trout'],"['in', '##val', '##ua', '##ble']",1,4,4.7348465e-05,0.009926397,0.99002624,0.081052594,2,1,random,are,were,minor,is,-
2,random,random,2,random,random,gorilla,participate,True,['gorilla'],['participate'],1,1,0.00032532585,0.0013951883,0.99827945,0.019482985,1,2,random,minor,##s,coordinated,groups,people
0,coord,coordinated,0,coord,coordinated,willow,cedar,True,['willow'],['cedar'],1,1,0.9999974,1.4909396e-06,1.1160403e-06,5.4708933e-05,2,3,coordinated,minor,random,and,coordination,red
2,random,random,2,random,random,dishwasher,valour,True,"['dish', '##wash', '##er']","['val', '##our']",3,2,0.0016533807,0.009079659,0.989267,0.092267565,2,1,random,minor,coordinated,organized,of,natural
2,random,random,2,random,random,cockroach,side,True,"['cock', '##ro', '##ach']",['side'],3,1,1.5676516e-05,0.0028384093,0.99714595,0.028376788,1,14,random,minor,coordinated,wild,wrong,bad
1,hyper,minor,1,hyper,minor,emperor,ruler,True,['emperor'],['ruler'],1,1,0.0003300448,0.9994442,0.0002257979,0.007353649,4,2,minor,coordinated,random,major,small,and
1,hyper,minor,1,hyper,minor,roll,move,True,['roll'],['move'],1,1,0.00013853525,0.9899726,0.009888836,0.0820288,33,21,minor,random,major,coordinated,small,/
2,random,random,2,random,random,wing,shine,True,['wing'],['shine'],1,1,0.00040624785,0.079953425,0.91964024,0.40712878,12,11,random,minor,coordinated,major,-,specific
2,random,random,2,random,random,contrast,rock,True,['contrast'],['rock'],1,1,4.2065847e-05,0.03794942,0.9620085,0.23347995,7,9,random,minor,the,coordinated,small,specific
1,hyper,minor,2,random,random,whisk,game,False,"['w', '##his', '##k']",['game'],3,1,2.8437435e-05,0.75700647,0.24296518,0.80039567,6,14,minor,random,small,major,coordinated,the
1,hyper,minor,2,random,random,falcon,creature,False,['falcon'],['creature'],1,1,6.563047e-05,0.9435101,0.05642422,0.31408483,2,3,minor,random,another,small,other,-
2,random,random,2,random,random,black,utensil,True,['black'],"['ut', '##ens', '##il']",1,3,1.7795364e-05,0.0051221456,0.99486005,0.046651654,22,1,random,minor,coordinated,specific,key,variable
1,hyper,minor,1,hyper,minor,revolver,firearm,True,['revolver'],['firearm'],1,1,0.016463371,0.97503656,0.008500098,0.19156642,2,1,minor,coordinated,random,major,small,individual
2,random,random,2,random,random,axe,consulting,True,['axe'],['consulting'],1,1,2.8752182e-05,0.0043413052,0.99563,0.040793736,3,4,random,minor,coordinated,-,major,specific
2,random,random,2,random,random,pigeon,blend,True,['pigeon'],['blend'],1,1,1.1551993e-05,0.0004987654,0.99948967,0.006396672,1,6,random,minor,coordinated,specific,randomly,code
2,random,random,2,random,random,defense,air,True,['defense'],['air'],1,1,0.0067720055,0.4853462,0.5078818,1.0513964,12,15,random,minor,coordinated,of,small,major
2,random,random,1,hyper,minor,bus,artifact,False,['bus'],['artifact'],1,1,0.00010236271,0.09386826,0.9060294,0.45074123,7,1,random,minor,coordinated,specific,related,major
2,random,random,2,random,random,truck,vanish,True,['truck'],['vanish'],1,1,0.0004733286,0.00076935935,0.99875724,0.014977867,3,5,random,minor,coordinated,randomly,people,-
1,hyper,minor,1,hyper,minor,customer,person,True,['customer'],['person'],1,1,0.00012518736,0.97828525,0.02158961,0.15207455,1,3,minor,random,coordinated,major,small,unknown
0,coord,coordinated,0,coord,coordinated,goldfish,salmon,True,"['gold', '##fish']",['salmon'],2,1,0.99999535,1.7829612e-06,2.8882307e-06,9.390448e-05,1,5,coordinated,random,minor,coordination,and,organized
2,random,random,2,random,random,mackerel,cover,True,"['mack', '##ere', '##l']",['cover'],3,1,9.27992e-06,0.00075119274,0.99923956,0.009048073,2,36,random,minor,coordinated,cover,anonymous,on
2,random,random,2,random,random,moth,secession,True,['moth'],['secession'],1,1,5.113759e-05,0.0003080223,0.9996408,0.004840051,1,3,random,minor,coordinated,##ball,the,##less
1,hyper,minor,1,hyper,minor,lobster,creature,True,['lobster'],['creature'],1,1,2.9590738e-05,0.9537271,0.046243317,0.27070504,2,3,minor,random,small,another,-,other
2,random,random,2,random,random,villa,work,True,['villa'],['work'],1,1,0.0011070909,0.088978805,0.9099142,0.44536993,4,34,random,minor,coordinated,major,regular,small
0,coord,coordinated,0,coord,coordinated,sword,pistol,True,['sword'],['pistol'],1,1,0.9999852,1.2208562e-05,2.5774598e-06,0.00026844288,1,1,coordinated,minor,and,coordination,random,or
0,coord,coordinated,0,coord,coordinated,shirt,stocking,True,['shirt'],"['stock', '##ing']",1,2,0.99998975,7.872296e-06,2.4207077e-06,0.00019359654,2,9,coordinated,and,minor,or,coordination,random
1,hyper,minor,2,random,random,beauty,business,False,['beauty'],['business'],1,1,0.00042132745,0.5752014,0.42437735,0.9884317,3,9,minor,random,coordinated,and,major,related
1,hyper,minor,1,hyper,minor,cannon,arm,True,['cannon'],['arm'],1,1,0.01367512,0.7150298,0.27129504,0.94129604,8,8,minor,random,coordinated,major,small,and
1,hyper,minor,1,hyper,minor,immortal,everlasting,True,['immortal'],"['ever', '##las', '##ting']",1,3,0.0003682099,0.5279741,0.47165763,1.0020733,3,3,minor,random,and,",",coordinated,or
2,random,random,2,random,random,symphonic,fall,True,['symphonic'],['fall'],1,1,0.0001754878,0.02539878,0.97442573,0.17320006,2,44,random,minor,coordinated,night,major,the
2,random,random,2,random,random,cottage,vehicle,True,['cottage'],['vehicle'],1,1,0.024366878,0.006362454,0.96927065,0.220647,1,4,random,coordinated,minor,individual,no,specific
2,random,random,2,random,random,dishwasher,concern,True,"['dish', '##wash', '##er']",['concern'],3,1,1.0112474e-05,0.0015111766,0.9984787,0.016520781,2,7,random,minor,coordinated,related,specific,design
0,coord,coordinated,0,coord,coordinated,moth,bee,True,['moth'],['bee'],1,1,0.99999416,5.612115e-06,2.7628116e-07,0.00011251079,1,2,coordinated,minor,coordination,random,synchronized,organized
2,random,random,2,random,random,goose,video,True,['goose'],['video'],1,1,2.628103e-05,0.0023350369,0.9976387,0.024216173,6,4,random,minor,coordinated,wild,street,computer
2,random,random,1,hyper,minor,pick,device,False,['pick'],['device'],1,1,3.6656125e-05,0.10957394,0.89038944,0.49921635,21,5,random,minor,the,any,small,a
1,hyper,minor,1,hyper,minor,dinner,meal,True,['dinner'],['meal'],1,1,0.00070030225,0.9936615,0.0056381235,0.058574334,2,3,minor,random,coordinated,major,small,regular
1,hyper,minor,1,hyper,minor,football,sport,True,['football'],['sport'],1,1,2.7772354e-05,0.99735886,0.0026133216,0.026647642,2,9,minor,random,major,coordinated,small,-
2,random,random,2,random,random,tiger,content,True,['tiger'],['content'],1,1,7.1633934e-07,0.0017297252,0.99826956,0.018379608,2,10,random,minor,specific,genetic,population,variable
1,hyper,minor,1,hyper,minor,cedar,tree,True,['cedar'],['tree'],1,1,0.00043018378,0.9940818,0.005487972,0.054535396,3,7,minor,random,coordinated,small,major,little
2,random,random,2,random,random,van,think,True,['van'],['think'],1,1,3.658078e-05,0.002058735,0.99790466,0.021931121,5,14,random,minor,coordinated,##nova,major,##na
2,random,random,2,random,random,rain,evergreen,True,['rain'],['evergreen'],1,1,0.0003294643,0.046966847,0.95270365,0.2776333,4,2,random,minor,coordinated,major,all,##less
1,hyper,minor,1,hyper,minor,dishwasher,artefact,True,"['dish', '##wash', '##er']","['arte', '##fa', '##ct']",3,3,0.00023707874,0.9395252,0.06023771,0.33156356,2,1,minor,random,or,coordinated,major,and
2,random,random,2,random,random,cow,barrio,True,['cow'],['barrio'],1,1,0.00019610728,0.001354868,0.99844897,0.0175598,4,2,random,minor,coordinated,from,##ry,the
0,coord,coordinated,0,coord,coordinated,donkey,gorilla,True,['donkey'],['gorilla'],1,1,0.99999416,2.568666e-06,3.2100552e-06,0.00011462289,2,1,coordinated,random,minor,organized,and,coordination
2,random,random,2,random,random,jet,question,True,['jet'],['question'],1,1,5.205224e-06,0.0007192546,0.9992755,0.008646009,9,11,random,minor,coordinated,no,player,specific
2,random,random,2,random,random,turtle,listed,True,['turtle'],['listed'],1,1,2.2921088e-06,0.0008175281,0.99918014,0.009610114,4,6,random,minor,species,type,randomly,-
2,random,random,2,random,random,freezer,build,True,"['freeze', '##r']",['build'],2,1,4.725957e-05,0.0035656427,0.9963871,0.034876384,1,12,random,minor,coordinated,quick,major,regular
1,hyper,minor,2,random,random,couch,object,False,['couch'],['object'],1,1,6.370801e-05,0.6487558,0.35118043,0.93605804,4,7,minor,random,coordinated,major,small,unknown
0,coord,coordinated,0,coord,coordinated,helicopter,motorcycle,True,['helicopter'],['motorcycle'],1,1,0.9999982,1.2123252e-06,6.221772e-07,3.9233437e-05,1,2,coordinated,coordination,synchronized,and,minor,/
2,random,random,2,random,random,boy,standard,True,['boy'],['standard'],1,1,2.0631056e-05,0.011582156,0.9883972,0.09145875,4,11,random,minor,coordinated,unknown,from,anonymous
1,hyper,minor,1,hyper,minor,manual,functional,True,['manual'],['functional'],1,1,0.0002094914,0.963831,0.035959464,0.22630064,5,6,minor,random,and,/,coordinated,or
2,random,random,2,random,random,moth,build,True,['moth'],['build'],1,1,8.7342494e-05,0.0065480606,0.9933646,0.058222942,1,12,random,minor,coordinated,-,specific,major
0,coord,coordinated,0,coord,coordinated,wardrobe,desk,True,['wardrobe'],['desk'],1,1,0.99998236,1.4680148e-05,3.0085835e-06,0.00031633925,3,1,coordinated,and,minor,",",coordination,random
1,hyper,minor,1,hyper,minor,normative,standardized,True,"['norma', '##tive']",['standardized'],2,1,0.00045840544,0.96182823,0.037713304,0.23742768,2,4,minor,random,coordinated,and,major,or
0,coord,coordinated,0,coord,coordinated,chisel,hammer,True,"['chi', '##sel']",['hammer'],2,1,0.99998426,5.793558e-06,9.907456e-06,0.00028809893,4,10,coordinated,random,minor,coordination,and,scissors
0,coord,coordinated,0,coord,coordinated,cow,giraffe,True,['cow'],"['gi', '##raf', '##fe']",1,3,0.9988011,0.0010738133,0.00012500297,0.013940331,4,1,coordinated,minor,random,and,or,/
2,random,random,2,random,random,woodpecker,general,True,"['wood', '##pe', '##cker']",['general'],3,1,2.6307996e-05,0.002054796,0.9979189,0.021742245,1,10,random,minor,coordinated,in,-,species
0,coord,coordinated,1,hyper,minor,frigate,vehicle,False,['frigate'],['vehicle'],1,1,0.892946,0.10222783,0.0048262007,0.5193483,2,4,coordinated,minor,random,individual,small,and
0,coord,coordinated,0,coord,coordinated,hammer,nail,True,['hammer'],['nail'],1,1,0.9951493,0.004630187,0.00022055769,0.04556585,10,10,coordinated,minor,random,and,coordination,quick
0,coord,coordinated,0,coord,coordinated,dress,robe,True,['dress'],['robe'],1,1,0.99951017,0.00046143768,2.83851e-05,0.006248703,21,4,coordinated,minor,random,and,coordination,or
1,hyper,minor,2,random,random,poetic,sort,False,['poetic'],['sort'],1,1,6.5066415e-05,0.5159267,0.48400825,1.0001986,4,6,minor,random,and,",",.,or
2,random,random,2,random,random,church,pet,True,['church'],['pet'],1,1,0.00019610782,0.00093778374,0.9988661,0.01348282,5,7,random,minor,coordinated,the,regular,individual
2,random,random,2,random,random,diamond,humor,True,['diamond'],['humor'],1,1,8.506887e-05,0.011531506,0.9883835,0.09205461,6,7,random,minor,coordinated,bad,of,key
2,random,random,1,hyper,minor,head,word,False,['head'],['word'],1,1,8.469109e-05,0.47885627,0.52105916,0.99989784,42,11,random,minor,major,coordinated,small,unknown
2,random,random,2,random,random,ambulance,mayor,True,['ambulance'],['mayor'],1,1,0.040395718,0.00077772164,0.9588266,0.25321165,1,1,random,coordinated,minor,the,local,organized
2,random,random,2,random,random,rifle,examine,True,['rifle'],['examine'],1,1,0.00020814611,0.00048884377,0.999303,0.008927267,3,5,random,minor,coordinated,quick,-,randomly
1,hyper,minor,2,random,random,rifle,implement,False,['rifle'],['implement'],1,1,4.7425445e-05,0.97779,0.022162635,0.15416478,3,4,minor,random,small,major,other,coordinated
2,random,random,2,random,random,ferry,negative,True,['ferry'],['negative'],1,1,6.056582e-06,0.00020635432,0.9997876,0.0029378163,5,12,random,minor,coordinated,type,code,-
2,random,random,2,random,random,monitor,tool,True,['monitor'],['tool'],1,1,6.607682e-05,0.13812466,0.86180925,0.580305,9,8,random,minor,the,specific,other,a
0,coord,coordinated,0,coord,coordinated,birch,cypress,True,['birch'],['cypress'],1,1,0.9999832,8.689681e-06,8.15195e-06,0.00030814658,5,2,coordinated,and,minor,random,/,","
1,hyper,minor,1,hyper,minor,elm,tree,True,['elm'],['tree'],1,1,0.011366666,0.98449415,0.0041391095,0.12838075,2,7,minor,coordinated,random,small,major,little
2,random,random,2,random,random,uninsured,action,True,"['un', '##ins', '##ured']",['action'],3,1,1.1770442e-05,0.017064782,0.98292345,0.12483606,1,12,random,minor,coordinated,by,to,for
0,coord,coordinated,0,coord,coordinated,rake,scissors,True,['rake'],['scissors'],1,1,0.9999682,1.8298548e-05,1.3471584e-05,0.00055178005,9,4,coordinated,minor,and,random,coordination,/
2,random,random,2,random,random,bomb,desecration,True,['bomb'],"['des', '##ec', '##ration']",1,3,0.0003372456,0.101915635,0.89774716,0.47936264,5,1,random,minor,coordinated,major,mass,deliberate
2,random,random,2,random,random,hit,hostility,True,['hit'],['hostility'],1,1,1.874351e-05,0.17076257,0.8292186,0.65976244,24,4,random,minor,major,coordinated,local,individual
2,random,random,2,random,random,clarinet,raise,True,['clarinet'],['raise'],1,1,5.3230753e-05,0.00042404846,0.9995227,0.0061949254,1,31,random,minor,coordinated,major,the,regular
1,hyper,minor,1,hyper,minor,treat,give,True,['treat'],['give'],1,1,0.00022146251,0.9569234,0.042855095,0.25822714,10,45,minor,random,major,coordinated,and,small
2,random,random,2,random,random,bull,game,True,['bull'],['game'],1,1,0.00031830478,0.2903013,0.70938045,0.8731096,15,14,random,minor,coordinated,major,small,specific
0,coord,coordinated,2,random,random,corkscrew,gilt,False,"['cork', '##sc', '##rew']","['gil', '##t']",3,2,0.8771872,0.01434591,0.108466856,0.6012704,2,3,coordinated,random,minor,and,coordination,red
2,random,random,2,random,random,dress,fossil,True,['dress'],['fossil'],1,1,9.11122e-05,0.006056181,0.99385273,0.054682385,21,3,random,minor,coordinated,the,a,major
2,random,random,2,random,random,trumpet,glad,True,['trumpet'],['glad'],1,1,2.6736281e-05,0.0006116463,0.9993617,0.007856239,4,5,random,minor,coordinated,the,perfect,all
0,coord,coordinated,0,coord,coordinated,coyote,beaver,True,['coyote'],['beaver'],1,1,0.9999981,1.2751306e-06,5.523092e-07,3.902939e-05,3,8,coordinated,and,minor,/,coordination,random
2,random,random,2,random,random,battleship,vertebrate,True,['battleship'],"['ve', '##rte', '##brate']",1,3,0.00025898806,0.0092934845,0.9904475,0.079528056,1,2,random,minor,coordinated,a,the,specific
2,random,random,2,random,random,coat,diagnose,True,['coat'],"['dia', '##gno', '##se']",1,3,2.5197025e-05,0.024429588,0.9755452,0.16605672,6,2,random,minor,specific,coordinated,type,major
2,random,random,2,random,random,tiger,spurious,True,['tiger'],"['spur', '##ious']",1,2,1.5537171e-06,0.0004976378,0.99950075,0.0062103667,2,3,random,minor,coordinated,-,all,randomly
2,random,random,2,random,random,emotional,view,True,['emotional'],['view'],1,1,1.700978e-05,0.05767204,0.942311,0.31842613,4,13,random,minor,major,coordinated,individual,group
0,coord,coordinated,0,coord,coordinated,cow,sheep,True,['cow'],['sheep'],1,1,0.99999666,2.2158636e-06,1.123051e-06,6.8633766e-05,4,3,coordinated,minor,and,random,coordination,organized
0,coord,coordinated,0,coord,coordinated,van,battleship,True,['van'],['battleship'],1,1,0.9999771,1.0143135e-05,1.27166395e-05,0.0004080099,5,1,coordinated,random,minor,and,coordination,synchronized
1,hyper,minor,1,hyper,minor,corrupt,destroy,True,['corrupt'],['destroy'],1,1,7.1857205e-05,0.99199754,0.007930623,0.06783054,8,4,minor,random,and,major,coordinated,or
0,coord,coordinated,0,coord,coordinated,wrench,hammer,True,"['wren', '##ch']",['hammer'],2,1,0.9999807,1.5853226e-05,3.5040991e-06,0.00034414156,7,10,coordinated,minor,coordination,random,and,-
1,hyper,minor,1,hyper,minor,villa,accommodation,True,['villa'],['accommodation'],1,1,0.012044332,0.9831451,0.004810545,0.13793822,4,6,minor,coordinated,random,major,small,temporary
2,random,random,2,random,random,freezer,dramatic,True,"['freeze', '##r']",['dramatic'],2,1,7.588188e-06,0.00044063985,0.9995517,0.0056878715,1,4,random,minor,coordinated,the,-,all
2,random,random,2,random,random,eagle,charm,True,['eagle'],['charm'],1,1,2.771332e-05,0.00069998717,0.9992723,0.008805173,6,8,random,minor,coordinated,specific,key,randomly
0,coord,coordinated,0,coord,coordinated,toaster,fridge,True,"['toast', '##er']",['fridge'],2,1,0.9999801,9.30144e-06,1.0572994e-05,0.00035886394,2,1,coordinated,random,minor,and,/,or
0,coord,coordinated,0,coord,coordinated,sheep,bear,True,['sheep'],['bear'],1,1,0.9999974,9.123679e-07,1.6827922e-06,5.428042e-05,3,15,coordinated,coordination,random,minor,and,organized
2,random,random,2,random,random,rifle,biblical,True,['rifle'],['biblical'],1,1,6.430114e-05,0.000111746136,0.999824,0.0026162365,3,2,random,minor,coordinated,-,all,","
2,random,random,2,random,random,jar,food,True,['jar'],['food'],1,1,0.00018160831,0.01937269,0.9804457,0.14041746,8,3,random,minor,coordinated,of,small,natural
0,coord,coordinated,0,coord,coordinated,rat,deer,True,['rat'],['deer'],1,1,0.99999976,1.02802694e-07,7.210675e-08,4.3551504e-06,11,1,coordinated,and,coordination,organized,",",tailed
1,hyper,minor,1,hyper,minor,sell,commerce,True,['sell'],['commerce'],1,1,5.962813e-05,0.95239896,0.047541443,0.27677852,9,3,minor,random,major,coordinated,small,local
2,random,random,2,random,random,intentional,fruit,True,['intentional'],['fruit'],1,1,4.576607e-06,0.0008962134,0.99909925,0.010453241,2,5,random,minor,coordinated,bad,natural,individual
2,random,random,2,random,random,dishwasher,graduating,True,"['dish', '##wash', '##er']",['graduating'],3,1,1.215131e-05,0.00023036572,0.99975747,0.0033319597,2,3,random,minor,coordinated,randomly,-,regular
2,random,random,2,random,random,hero,weather,True,['hero'],['weather'],1,1,1.4388723e-05,0.009993433,0.9899922,0.08100156,7,6,random,minor,coordinated,bad,major,regular
1,hyper,minor,1,hyper,minor,flute,device,True,['flute'],['device'],1,1,0.0011009683,0.921943,0.07695607,0.40364122,4,5,minor,random,coordinated,major,small,or
0,coord,coordinated,0,coord,coordinated,gorilla,giraffe,True,['gorilla'],"['gi', '##raf', '##fe']",1,3,0.9989121,0.0010597338,2.8168915e-05,0.012466825,1,1,coordinated,minor,random,and,or,organized
0,coord,coordinated,0,coord,coordinated,goat,antelope,True,['goat'],"['ant', '##elo', '##pe']",1,3,0.9916306,0.0079771215,0.00039221317,0.072061904,4,1,coordinated,minor,random,and,or,/
2,random,random,2,random,random,vest,likely,True,['vest'],['likely'],1,1,6.994369e-05,0.0054115397,0.9945186,0.049599286,7,5,random,minor,most,coordinated,-,.
2,random,random,2,random,random,van,toy,True,['van'],['toy'],1,1,0.0013667092,0.05399801,0.9446353,0.31800857,5,8,random,minor,coordinated,major,individual,small
1,hyper,minor,1,hyper,minor,follower,person,True,['follower'],['person'],1,1,3.1419706e-05,0.9952004,0.0047681564,0.0441514,2,3,minor,random,major,small,coordinated,unknown
0,coord,coordinated,0,coord,coordinated,vulture,woodpecker,True,['vulture'],"['wood', '##pe', '##cker']",1,3,0.99995327,3.9941577e-05,6.746437e-06,0.0007668325,2,1,coordinated,minor,random,and,coordination,or
0,coord,coordinated,0,coord,coordinated,whale,rat,True,['whale'],['rat'],1,1,0.9999989,3.3950704e-07,7.1684843e-07,2.3476054e-05,3,11,coordinated,and,random,coordination,minor,","
1,hyper,minor,2,random,random,spoon,instrument,False,['spoon'],['instrument'],1,1,0.00033534833,0.97555745,0.024107128,0.16826043,5,9,minor,random,coordinated,small,major,-
0,coord,coordinated,0,coord,coordinated,cedar,acacia,True,['cedar'],['acacia'],1,1,0.99936956,0.0004166395,0.00021379333,0.008194112,3,1,coordinated,minor,random,and,/,","
0,coord,coordinated,0,coord,coordinated,butterfly,dragonfly,True,['butterfly'],"['dragon', '##fly']",1,2,0.9998448,0.00014248546,1.2800329e-05,0.0022526477,5,1,coordinated,minor,random,coordination,and,or
