pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
2,random,random,2,random,random,defense,air,True,['defense'],['air'],1,1,0.0009821246,0.034344394,0.9646735,0.22691116,12,15,random,minor,coordinated,by,in,via
1,hyper,minor,1,hyper,minor,bus,artifact,True,['bus'],['artifact'],1,1,2.6859923e-05,0.9229601,0.077013046,0.39200953,7,1,minor,random,major,coordinated,key,small
2,random,random,2,random,random,truck,vanish,True,['truck'],['vanish'],1,1,6.851129e-06,0.00037752846,0.99961567,0.0049648224,3,5,random,minor,randomly,coordinated,free,van
1,hyper,minor,1,hyper,minor,customer,person,True,['customer'],['person'],1,1,4.3283853e-05,0.9269774,0.07297927,0.3776298,1,3,minor,random,coordinated,major,small,unknown
0,coord,coordinated,0,coord,coordinated,goldfish,salmon,True,"['gold', '##fish']",['salmon'],2,1,0.9994481,0.0005374007,1.4431186e-05,0.006865041,1,5,coordinated,minor,and,",",random,or
2,random,random,2,random,random,mackerel,cover,True,"['mack', '##ere', '##l']",['cover'],3,1,2.4712555e-05,0.0036744846,0.9963008,0.035425246,2,36,random,minor,coordinated,randomly,free,regular
2,random,random,2,random,random,moth,secession,True,['moth'],['secession'],1,1,2.7700022e-05,0.0008947311,0.99907756,0.010809837,1,3,random,minor,coordinated,randomly,free,major
1,hyper,minor,1,hyper,minor,lobster,creature,True,['lobster'],['creature'],1,1,2.8107303e-05,0.9906329,0.0093389675,0.07684344,2,3,minor,random,major,coordinated,other,small
2,random,random,2,random,random,villa,work,True,['villa'],['work'],1,1,0.00019225288,0.2066405,0.7931673,0.73759824,4,34,random,minor,coordinated,randomly,major,regular
0,coord,coordinated,0,coord,coordinated,sword,pistol,True,['sword'],['pistol'],1,1,0.9966612,0.0029156609,0.00042322502,0.034107372,1,1,coordinated,minor,random,and,",",/
0,coord,coordinated,0,coord,coordinated,shirt,stocking,True,['shirt'],"['stock', '##ing']",1,2,0.989954,0.008778547,0.0012674624,0.08659143,2,9,coordinated,minor,random,and,",",with
1,hyper,minor,2,random,random,beauty,business,False,['beauty'],['business'],1,1,6.746675e-05,0.60298973,0.39694282,0.970117,3,9,minor,random,coordinated,major,small,little
1,hyper,minor,1,hyper,minor,cannon,arm,True,['cannon'],['arm'],1,1,0.00022512532,0.98890114,0.010873701,0.08958013,8,8,minor,random,coordinated,major,other,small
1,hyper,minor,1,hyper,minor,immortal,everlasting,True,['immortal'],"['ever', '##las', '##ting']",1,3,5.8828206e-05,0.9881748,0.011766343,0.09319827,3,3,minor,random,and,or,",",/
2,random,random,2,random,random,symphonic,fall,True,['symphonic'],['fall'],1,1,6.280317e-05,0.14132947,0.85860765,0.5886635,2,44,random,minor,coordinated,randomly,little,major
2,random,random,2,random,random,cottage,vehicle,True,['cottage'],['vehicle'],1,1,9.999261e-06,0.001503104,0.9984869,0.016443277,1,4,random,minor,coordinated,randomly,unknown,major
2,random,random,2,random,random,dishwasher,concern,True,"['dish', '##wash', '##er']",['concern'],3,1,1.6063761e-06,0.0006514069,0.99934703,0.007867237,2,7,random,minor,coordinated,randomly,accidental,casual
0,coord,coordinated,0,coord,coordinated,moth,bee,True,['moth'],['bee'],1,1,0.99990094,8.809833e-05,1.0972942e-05,0.0015104283,1,2,coordinated,minor,random,",",and,organized
2,random,random,2,random,random,goose,video,True,['goose'],['video'],1,1,6.6317494e-05,0.03368449,0.96624917,0.21355838,6,4,random,minor,coordinated,randomly,major,little
2,random,random,1,hyper,minor,pick,device,False,['pick'],['device'],1,1,1.8335815e-05,0.0636328,0.93634886,0.34201333,21,5,random,minor,randomly,coordinated,a,up
1,hyper,minor,1,hyper,minor,dinner,meal,True,['dinner'],['meal'],1,1,6.974894e-05,0.995201,0.004729235,0.044399373,2,3,minor,random,coordinated,major,small,other
1,hyper,minor,1,hyper,minor,football,sport,True,['football'],['sport'],1,1,2.955584e-05,0.99466276,0.0053076404,0.048237666,2,9,minor,random,major,coordinated,a,other
2,random,random,2,random,random,tiger,content,True,['tiger'],['content'],1,1,3.893184e-06,0.0007364393,0.99925965,0.008801811,2,10,random,minor,coordinated,randomly,major,regular
1,hyper,minor,1,hyper,minor,cedar,tree,True,['cedar'],['tree'],1,1,5.432046e-05,0.98994994,0.009995694,0.08161177,3,7,minor,random,major,coordinated,a,small
2,random,random,2,random,random,van,think,True,['van'],['think'],1,1,5.2289574e-06,0.00371653,0.9962782,0.035450313,5,14,random,minor,randomly,coordinated,major,-
2,random,random,2,random,random,rain,evergreen,True,['rain'],['evergreen'],1,1,1.5387528e-05,0.017686741,0.9822979,0.1285152,4,2,random,minor,randomly,coordinated,is,major
1,hyper,minor,1,hyper,minor,dishwasher,artefact,True,"['dish', '##wash', '##er']","['arte', '##fa', '##ct']",3,3,2.1015541e-05,0.98854953,0.011429434,0.090483576,2,1,minor,random,major,as,coordinated,key
2,random,random,2,random,random,cow,barrio,True,['cow'],['barrio'],1,1,1.0828593e-05,0.0002726451,0.99971646,0.0038158381,4,2,random,minor,coordinated,randomly,in,free
0,coord,coordinated,0,coord,coordinated,donkey,gorilla,True,['donkey'],['gorilla'],1,1,0.9998927,9.029392e-05,1.6977217e-05,0.0016368976,2,1,coordinated,minor,",",and,random,/
2,random,random,2,random,random,jet,question,True,['jet'],['question'],1,1,2.812697e-06,0.00044566553,0.9995515,0.0056597567,9,11,random,minor,randomly,coordinated,number,in
2,random,random,2,random,random,turtle,listed,True,['turtle'],['listed'],1,1,2.9798432e-06,0.00048457342,0.99951243,0.006093573,4,6,random,minor,randomly,coordinated,number,numbers
2,random,random,2,random,random,freezer,build,True,"['freeze', '##r']",['build'],2,1,1.1589889e-05,0.0004384844,0.9995499,0.005730587,1,12,random,minor,coordinated,randomly,free,regular
1,hyper,minor,2,random,random,couch,object,False,['couch'],['object'],1,1,2.9849298e-05,0.98524076,0.014729322,0.11121414,4,7,minor,random,major,coordinated,other,small
0,coord,coordinated,0,coord,coordinated,helicopter,motorcycle,True,['helicopter'],['motorcycle'],1,1,0.9997594,0.00013510999,0.00010549436,0.0034773904,1,2,coordinated,minor,random,and,",",/
2,random,random,2,random,random,boy,standard,True,['boy'],['standard'],1,1,1.853426e-05,0.005851605,0.9941299,0.052136283,4,11,random,minor,coordinated,randomly,major,high
1,hyper,minor,1,hyper,minor,manual,functional,True,['manual'],['functional'],1,1,0.00011988352,0.9946555,0.0052246824,0.048856862,5,6,minor,random,and,coordinated,or,/
2,random,random,2,random,random,moth,build,True,['moth'],['build'],1,1,7.578225e-05,0.0028993993,0.9970247,0.02976518,1,12,random,minor,coordinated,randomly,major,free
0,coord,coordinated,0,coord,coordinated,wardrobe,desk,True,['wardrobe'],['desk'],1,1,0.95969373,0.015803687,0.024502546,0.2826358,3,1,coordinated,random,minor,",",and,organized
1,hyper,minor,1,hyper,minor,normative,standardized,True,"['norma', '##tive']",['standardized'],2,1,0.000106545456,0.9961778,0.0037157019,0.036903426,2,4,minor,random,coordinated,or,and,/
0,coord,coordinated,0,coord,coordinated,chisel,hammer,True,"['chi', '##sel']",['hammer'],2,1,0.99990964,7.273005e-05,1.7696306e-05,0.0014097126,4,10,coordinated,minor,and,",",random,/
0,coord,coordinated,0,coord,coordinated,cow,giraffe,True,['cow'],"['gi', '##raf', '##fe']",1,3,0.9999647,2.9204859e-05,6.0355233e-06,0.00059538987,4,1,coordinated,minor,",",and,random,white
2,random,random,2,random,random,woodpecker,general,True,"['wood', '##pe', '##cker']",['general'],3,1,1.5118666e-05,0.00039829285,0.9995865,0.0053366856,1,10,random,minor,coordinated,in,randomly,number
1,hyper,minor,1,hyper,minor,frigate,vehicle,True,['frigate'],['vehicle'],1,1,5.1880696e-05,0.985369,0.014579109,0.11062324,2,4,minor,random,major,coordinated,other,small
0,coord,coordinated,0,coord,coordinated,hammer,nail,True,['hammer'],['nail'],1,1,0.9968749,0.0028794394,0.00024564043,0.031749446,10,10,coordinated,minor,and,random,or,","
0,coord,coordinated,0,coord,coordinated,dress,robe,True,['dress'],['robe'],1,1,0.96208704,0.034337636,0.0035753248,0.24972633,21,4,coordinated,minor,random,and,",",or
2,random,random,2,random,random,poetic,sort,True,['poetic'],['sort'],1,1,3.8470054e-05,0.48486876,0.51509273,0.9999221,4,6,random,minor,coordinated,little,randomly,major
2,random,random,2,random,random,church,pet,True,['church'],['pet'],1,1,3.2818178e-05,0.005324088,0.9946431,0.04841065,5,7,random,minor,coordinated,randomly,regular,little
2,random,random,2,random,random,diamond,humor,True,['diamond'],['humor'],1,1,6.084377e-06,0.0033476527,0.9966462,0.032462213,6,7,random,minor,coordinated,randomly,little,free
2,random,random,1,hyper,minor,head,word,False,['head'],['word'],1,1,3.9668834e-05,0.1810755,0.81888485,0.68305,42,11,random,minor,coordinated,major,randomly,little
2,random,random,2,random,random,ambulance,mayor,True,['ambulance'],['mayor'],1,1,9.181131e-05,0.00019489671,0.99971336,0.004046854,1,1,random,minor,coordinated,randomly,the,free
2,random,random,2,random,random,rifle,examine,True,['rifle'],['examine'],1,1,2.904941e-06,0.00029233113,0.9997048,0.0039112824,3,5,random,minor,randomly,coordinated,accidental,free
1,hyper,minor,2,random,random,rifle,implement,False,['rifle'],['implement'],1,1,2.1744954e-05,0.99520785,0.004770403,0.04402162,3,4,minor,random,major,coordinated,other,small
2,random,random,2,random,random,ferry,negative,True,['ferry'],['negative'],1,1,1.7035521e-06,8.2246996e-05,0.9999161,0.0012697811,5,12,random,minor,randomly,coordinated,number,key
2,random,random,2,random,random,monitor,tool,True,['monitor'],['tool'],1,1,3.9798248e-05,0.08771896,0.9122412,0.42944372,9,8,random,minor,coordinated,the,randomly,major
0,coord,coordinated,0,coord,coordinated,birch,cypress,True,['birch'],['cypress'],1,1,0.99995375,4.2687476e-05,3.5955356e-06,0.00075139833,5,2,coordinated,and,minor,",",random,white
1,hyper,minor,1,hyper,minor,elm,tree,True,['elm'],['tree'],1,1,4.9514107e-05,0.98990506,0.010045401,0.08187285,2,7,minor,random,major,coordinated,a,small
2,random,random,2,random,random,uninsured,action,True,"['un', '##ins', '##ured']",['action'],3,1,1.8215505e-05,0.09581128,0.90417045,0.45588577,1,12,random,minor,coordinated,randomly,major,accidental
0,coord,coordinated,0,coord,coordinated,rake,scissors,True,['rake'],['scissors'],1,1,0.9997911,0.00011849702,9.0414855e-05,0.0030614585,9,4,coordinated,minor,random,and,",",or
2,random,random,2,random,random,bomb,desecration,True,['bomb'],"['des', '##ec', '##ration']",1,3,4.6035864e-05,0.0058314125,0.99412256,0.052398004,5,1,random,minor,coordinated,randomly,accidental,controlled
2,random,random,2,random,random,hit,hostility,True,['hit'],['hostility'],1,1,2.0623655e-05,0.022931788,0.97704756,0.15794958,24,4,random,minor,coordinated,with,without,randomly
2,random,random,2,random,random,clarinet,raise,True,['clarinet'],['raise'],1,1,2.6040656e-05,0.00023188544,0.999742,0.0035684614,1,31,random,minor,coordinated,randomly,solo,accidental
1,hyper,minor,1,hyper,minor,treat,give,True,['treat'],['give'],1,1,0.0003793157,0.65576863,0.34385207,0.93308437,10,45,minor,random,coordinated,and,major,randomly
1,hyper,minor,2,random,random,bull,game,False,['bull'],['game'],1,1,0.00014072814,0.9086777,0.09118162,0.44238582,15,14,minor,random,coordinated,major,little,small
2,random,random,2,random,random,corkscrew,gilt,True,"['cork', '##sc', '##rew']","['gil', '##t']",3,2,0.00083647144,0.00086061575,0.9983028,0.019761017,2,3,random,minor,coordinated,randomly,accidental,controlled
2,random,random,2,random,random,dress,fossil,True,['dress'],['fossil'],1,1,7.150705e-05,0.0009904975,0.998938,0.0124007845,21,3,random,minor,coordinated,randomly,for,of
2,random,random,2,random,random,trumpet,glad,True,['trumpet'],['glad'],1,1,6.0525554e-06,0.00018762554,0.99980634,0.002707051,4,5,random,minor,randomly,coordinated,accidental,regular
0,coord,coordinated,0,coord,coordinated,coyote,beaver,True,['coyote'],['beaver'],1,1,0.99989104,0.00010536045,3.6094402e-06,0.0016145036,3,8,coordinated,minor,",",and,random,/
2,random,random,2,random,random,battleship,vertebrate,True,['battleship'],"['ve', '##rte', '##brate']",1,3,3.4101246e-05,0.0036203475,0.9963456,0.0351284,1,2,random,minor,coordinated,randomly,of,unknown
2,random,random,2,random,random,coat,diagnose,True,['coat'],"['dia', '##gno', '##se']",1,3,4.0815747e-05,0.0076838285,0.9922754,0.06566724,6,2,random,minor,coordinated,randomly,:,to
2,random,random,2,random,random,tiger,spurious,True,['tiger'],"['spur', '##ious']",1,2,4.2743504e-06,0.00021277361,0.999783,0.0029847932,2,3,random,minor,coordinated,randomly,free,number
2,random,random,2,random,random,emotional,view,True,['emotional'],['view'],1,1,1.2012768e-05,0.105506815,0.8944812,0.48642433,4,13,random,minor,coordinated,randomly,major,little
0,coord,coordinated,0,coord,coordinated,cow,sheep,True,['cow'],['sheep'],1,1,0.99488753,0.005006899,0.00010554989,0.047013197,4,3,coordinated,minor,and,random,",",/
0,coord,coordinated,0,coord,coordinated,van,battleship,True,['van'],['battleship'],1,1,0.9902631,0.0027107783,0.007026076,0.08735167,5,1,coordinated,random,minor,and,/,","
1,hyper,minor,1,hyper,minor,corrupt,destroy,True,['corrupt'],['destroy'],1,1,4.223625e-05,0.9895545,0.01040321,0.08412855,8,4,minor,random,and,/,or,coordinated
0,coord,coordinated,0,coord,coordinated,wrench,hammer,True,"['wren', '##ch']",['hammer'],2,1,0.99992454,5.9728205e-05,1.5780324e-05,0.0011988129,7,10,coordinated,minor,and,random,",",/
1,hyper,minor,1,hyper,minor,villa,accommodation,True,['villa'],['accommodation'],1,1,4.392832e-05,0.9897022,0.010253832,0.0831698,4,6,minor,random,coordinated,major,other,small
2,random,random,2,random,random,freezer,dramatic,True,"['freeze', '##r']",['dramatic'],2,1,3.7604475e-06,7.4448806e-05,0.9999217,0.0012015277,1,4,random,minor,randomly,coordinated,free,:
2,random,random,2,random,random,eagle,charm,True,['eagle'],['charm'],1,1,6.773724e-05,0.0038452672,0.9960871,0.037421666,6,8,random,minor,coordinated,randomly,major,free
0,coord,coordinated,0,coord,coordinated,toaster,fridge,True,"['toast', '##er']",['fridge'],2,1,0.99962115,0.00024449144,0.00013430105,0.005207175,2,1,coordinated,minor,random,and,",",or
0,coord,coordinated,0,coord,coordinated,sheep,bear,True,['sheep'],['bear'],1,1,0.9998801,0.00011065287,9.241202e-06,0.0017816272,3,15,coordinated,minor,random,",",and,white
2,random,random,2,random,random,rifle,biblical,True,['rifle'],['biblical'],1,1,1.5826301e-06,3.4655906e-05,0.99996376,0.0005962585,3,2,random,minor,randomly,coordinated,number,accidental
2,random,random,2,random,random,jar,food,True,['jar'],['food'],1,1,0.00017010294,0.04444493,0.9553849,0.26467752,8,3,random,minor,coordinated,of,randomly,small
0,coord,coordinated,0,coord,coordinated,rat,deer,True,['rat'],['deer'],1,1,0.999853,0.00012274673,2.4173674e-05,0.0021774145,11,1,coordinated,minor,",",random,and,or
2,random,random,1,hyper,minor,sell,commerce,False,['sell'],['commerce'],1,1,2.361503e-05,0.27222967,0.72774667,0.8450321,9,3,random,minor,coordinated,in,randomly,major
2,random,random,2,random,random,intentional,fruit,True,['intentional'],['fruit'],1,1,1.8742416e-05,0.009302263,0.99067897,0.07645234,2,5,random,minor,coordinated,randomly,accidental,little
2,random,random,2,random,random,dishwasher,graduating,True,"['dish', '##wash', '##er']",['graduating'],3,1,6.5350214e-06,8.162341e-05,0.9999118,0.0013482304,2,3,random,minor,randomly,coordinated,free,number
2,random,random,2,random,random,hero,weather,True,['hero'],['weather'],1,1,1.8637686e-05,0.004675167,0.9953062,0.043238014,7,6,random,minor,coordinated,randomly,major,:
1,hyper,minor,1,hyper,minor,flute,device,True,['flute'],['device'],1,1,3.5611927e-05,0.9895308,0.010433523,0.084230706,4,5,minor,random,major,coordinated,other,small
0,coord,coordinated,0,coord,coordinated,gorilla,giraffe,True,['gorilla'],"['gi', '##raf', '##fe']",1,3,0.9999213,7.027807e-05,8.384015e-06,0.0012244876,1,1,coordinated,minor,",",and,random,white
1,hyper,minor,0,coord,coordinated,goat,antelope,False,['goat'],"['ant', '##elo', '##pe']",1,3,0.0028873153,0.99406403,0.003048656,0.058375355,4,1,minor,random,coordinated,and,other,major
2,random,random,2,random,random,vest,likely,True,['vest'],['likely'],1,1,2.7455947e-06,0.00061159907,0.9993856,0.0074656606,7,5,random,minor,randomly,coordinated,more,accidental
2,random,random,2,random,random,van,toy,True,['van'],['toy'],1,1,1.6732294e-05,0.014607681,0.9853756,0.11027394,5,8,random,minor,coordinated,randomly,little,major
1,hyper,minor,1,hyper,minor,follower,person,True,['follower'],['person'],1,1,7.973091e-05,0.89400566,0.105914645,0.48865655,2,3,minor,random,coordinated,major,unknown,small
0,coord,coordinated,0,coord,coordinated,vulture,woodpecker,True,['vulture'],"['wood', '##pe', '##cker']",1,3,0.99993956,5.592519e-05,4.5039797e-06,0.0009571921,2,1,coordinated,and,minor,",",common,or
0,coord,coordinated,0,coord,coordinated,whale,rat,True,['whale'],['rat'],1,1,0.99980336,0.00014300119,5.3592987e-05,0.0028702938,3,11,coordinated,minor,random,and,",",organized
1,hyper,minor,2,random,random,spoon,instrument,False,['spoon'],['instrument'],1,1,4.1017178e-05,0.9922529,0.0077060508,0.06582587,5,9,minor,random,major,coordinated,other,as
0,coord,coordinated,0,coord,coordinated,cedar,acacia,True,['cedar'],['acacia'],1,1,0.99937326,0.00058979634,3.6900612e-05,0.007774266,3,1,coordinated,minor,and,random,",",/
0,coord,coordinated,0,coord,coordinated,butterfly,dragonfly,True,['butterfly'],"['dragon', '##fly']",1,2,0.9999571,4.0304858e-05,2.5843847e-06,0.0006981952,5,1,coordinated,minor,",",and,random,or
