pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
2,random,Ġrandom,2,random,Ġrandom,cow,barrio,True,['Ġcow'],"['Ġbar', 'rio']",1,2,6.623804e-05,3.6993813e-05,0.99989676,0.0016130805,4,2,Ġrandom,Ġrandomly,Ġcoordinated,Ġsubclass,Ġrandomized,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,donkey,gorilla,True,['Ġdonkey'],['Ġgorilla'],1,1,0.99993694,1.314893e-05,4.9950253e-05,0.0010179284,2,1,Ġcoordinated,Ġrandom,Ġcoordination,Ġcoordinate,Ġsubclass,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,jet,question,True,['Ġjet'],['Ġquestion'],1,1,2.077258e-06,0.00017022002,0.99982774,0.0024189134,9,11,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġarbitrary,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,turtle,listed,True,['Ġturtle'],['Ġlisted'],1,1,2.413203e-06,3.4485205e-05,0.99996316,0.00060937053,4,6,Ġrandom,ĠRandom,Ġsubclass,Ġrandomly,Ġrandomized,Ġarbitrary
2,random,Ġrandom,2,random,Ġrandom,freezer,build,True,['Ġfreezer'],['Ġbuild'],1,1,2.5355777e-05,0.024720805,0.9752539,0.16760567,1,12,Ġrandom,Ġsubclass,ĠRandom,Ġarbitrary,Ġrandomly,Ġrandomized
1,hyper,Ġsubclass,2,random,Ġrandom,couch,object,False,['Ġcouch'],['Ġobject'],1,1,6.3833286e-05,0.9155573,0.08437884,0.41839695,4,7,Ġsubclass,Ġrandom,Ġcoordinated,Ġarbitrary,Ġclass,Ġtype
0,coord,Ġcoordinated,0,coord,Ġcoordinated,helicopter,motorcycle,True,['Ġhelicopter'],['Ġmotorcycle'],1,1,0.9996878,0.00015199374,0.00016029643,0.0043992195,1,2,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordinate,Ġcoordination,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,boy,standard,True,['Ġboy'],['Ġstandard'],1,1,2.6310172e-05,0.0034142255,0.99655956,0.033332344,4,11,Ġrandom,Ġsubclass,Ġarbitrary,ĠRandom,Ġrandomly,Ġcoordinated
1,hyper,Ġsubclass,1,hyper,Ġsubclass,manual,functional,True,['Ġmanual'],['Ġfunctional'],1,1,0.00032309725,0.7381576,0.2615193,0.8331017,5,6,Ġsubclass,Ġrandom,Ġcoordinated,Ġarbitrary,ĠRandom,Ġindependent
2,random,Ġrandom,2,random,Ġrandom,moth,build,True,['Ġmoth'],['Ġbuild'],1,1,2.4753464e-05,0.00013127153,0.99984396,0.0022965667,1,12,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,Ġarbitrary
0,coord,Ġcoordinated,0,coord,Ġcoordinated,wardrobe,desk,True,['Ġwardrobe'],['Ġdesk'],1,1,0.9971998,8.5974476e-05,0.0027142253,0.028334709,3,1,Ġcoordinated,Ġrandom,Ġcoordinate,Ġsubclass,Ġcoordination,Ġsynchronized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,normative,standardized,True,['Ġnormative'],['Ġstandardized'],1,1,0.00018610286,0.9376332,0.06218065,0.33859852,2,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġarbitrary,Ġsubset,Ġrelative
0,coord,Ġcoordinated,0,coord,Ġcoordinated,chisel,hammer,True,"['Ġch', 'isel']",['Ġhammer'],2,1,0.9921027,0.007201618,0.0006958065,0.06990406,4,10,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordination,Ġcoordinate,Ġsynchronized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,cow,giraffe,True,['Ġcow'],"['Ġgir', 'affe']",1,2,0.9999578,1.7353275e-05,2.4757817e-05,0.000713979,4,1,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordinate,Ġcoordination,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,woodpecker,general,True,"['Ġwood', 'pe', 'cker']",['Ġgeneral'],3,1,9.179395e-06,3.7868205e-05,0.9999529,0.0007776789,1,10,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,frigate,vehicle,True,"['Ġfr', 'igate']",['Ġvehicle'],2,1,0.00022689537,0.97647005,0.023303064,0.16267107,2,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġgroup
1,hyper,Ġsubclass,0,coord,Ġcoordinated,hammer,nail,False,['Ġhammer'],['Ġnail'],1,1,0.1732049,0.8027755,0.024019647,0.82175475,10,10,Ġsubclass,Ġcoordinated,Ġrandom,Ġcoordinate,Ġcoordination,Ġgroup
0,coord,Ġcoordinated,0,coord,Ġcoordinated,dress,robe,True,['Ġdress'],['Ġrobe'],1,1,0.998747,0.00088662596,0.00036634656,0.014977999,21,4,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,poetic,sort,True,['Ġpoetic'],['Ġsort'],1,1,1.5914542e-05,0.013604741,0.9863794,0.10411557,4,6,Ġrandom,Ġsubclass,ĠRandom,Ġarbitrary,Ġrandomly,Ġcoordinated
