pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,COORD,HYPER,RANDOM,entropy,nsynsests_source,nsynsests_target
2,RANDOM,2,RANDOM,trout,invaluable,True,['trout'],"['in', '##val', '##ua', '##ble']",1,4,5.7951478e-05,0.00026561043,0.99967647,0.004437368,2,1
2,RANDOM,2,RANDOM,gorilla,participate,True,['gorilla'],['participate'],1,1,8.725035e-05,0.0001833331,0.99972945,0.0038425461,1,2
0,COORD,0,COORD,willow,cedar,True,['willow'],['cedar'],1,1,0.99990964,4.3319233e-05,4.7095826e-05,0.0014353825,2,3
2,RANDOM,2,RANDOM,dishwasher,valour,True,"['dish', '##wash', '##er']","['val', '##our']",3,2,0.00013553922,0.00029880673,0.99956566,0.005866605,2,1
2,RANDOM,2,RANDOM,cockroach,side,True,"['cock', '##ro', '##ach']",['side'],3,1,0.00020463383,0.00020722851,0.9995882,0.005637461,1,14
1,HYPER,1,HYPER,emperor,ruler,True,['emperor'],['ruler'],1,1,0.00024424432,0.99836797,0.001387785,0.018457633,4,2
1,HYPER,1,HYPER,roll,move,True,['roll'],['move'],1,1,0.00025643833,0.994191,0.005552539,0.05301839,33,21
2,RANDOM,2,RANDOM,wing,shine,True,['wing'],['shine'],1,1,7.0041875e-05,0.00019745584,0.99973243,0.0037824826,12,11
2,RANDOM,2,RANDOM,contrast,rock,True,['contrast'],['rock'],1,1,4.2383715e-05,0.0002225688,0.99973506,0.003698382,7,9
1,HYPER,2,RANDOM,whisk,game,False,"['w', '##his', '##k']",['game'],3,1,0.00024577513,0.99501026,0.0047439546,0.04674942,6,14
1,HYPER,2,RANDOM,falcon,creature,False,['falcon'],['creature'],1,1,0.0006118765,0.93751705,0.061871048,0.34218553,2,3
2,RANDOM,2,RANDOM,black,utensil,True,['black'],"['ut', '##ens', '##il']",1,3,5.9639013e-05,0.0002827555,0.99965763,0.0046639526,22,1
1,HYPER,1,HYPER,revolver,firearm,True,['revolver'],['firearm'],1,1,0.0010139246,0.99680966,0.002176355,0.03392698,2,1
2,RANDOM,2,RANDOM,axe,consulting,True,['axe'],['consulting'],1,1,5.047412e-05,0.00021763632,0.99973184,0.0037549285,3,4
2,RANDOM,2,RANDOM,pigeon,blend,True,['pigeon'],['blend'],1,1,9.623492e-05,0.00018210492,0.9997216,0.003947873,1,6
2,RANDOM,2,RANDOM,defense,air,True,['defense'],['air'],1,1,3.623626e-05,0.00034207842,0.9996216,0.0050187297,12,15
1,HYPER,1,HYPER,bus,artifact,True,['bus'],['artifact'],1,1,0.0009014131,0.9004598,0.098638855,0.474949,7,1
2,RANDOM,2,RANDOM,truck,vanish,True,['truck'],['vanish'],1,1,5.9733837e-05,0.0002064806,0.99973375,0.0037497922,3,5
1,HYPER,1,HYPER,customer,person,True,['customer'],['person'],1,1,0.00025860168,0.982018,0.017723419,0.13190803,1,3
0,COORD,0,COORD,goldfish,salmon,True,"['gold', '##fish']",['salmon'],2,1,0.99991286,4.6351543e-05,4.0709107e-05,0.0013866655,1,5
2,RANDOM,2,RANDOM,mackerel,cover,True,"['mack', '##ere', '##l']",['cover'],3,1,0.00013949315,0.00018306029,0.9996774,0.0045246365,2,36
2,RANDOM,2,RANDOM,moth,secession,True,['moth'],['secession'],1,1,7.580529e-05,0.00018218749,0.999742,0.0036728813,1,3
1,HYPER,1,HYPER,lobster,creature,True,['lobster'],['creature'],1,1,0.0007315338,0.9223859,0.07688259,0.3996892,2,3
2,RANDOM,2,RANDOM,villa,work,True,['villa'],['work'],1,1,4.3376e-05,0.00026606166,0.99969053,0.0042347703,4,34
0,COORD,0,COORD,sword,pistol,True,['sword'],['pistol'],1,1,0.99982077,0.00012670778,5.2510477e-05,0.0026454811,1,1
0,COORD,0,COORD,shirt,stocking,True,['shirt'],"['stock', '##ing']",1,2,0.9999038,5.294383e-05,4.3316417e-05,0.0015187195,2,9
2,RANDOM,2,RANDOM,beauty,business,True,['beauty'],['business'],1,1,0.000117792995,0.011482109,0.9884001,0.09217113,3,9
1,HYPER,1,HYPER,cannon,arm,True,['cannon'],['arm'],1,1,0.000412182,0.9941847,0.005403131,0.05369629,8,8
1,HYPER,1,HYPER,immortal,everlasting,True,['immortal'],"['ever', '##las', '##ting']",1,3,0.00026983523,0.99865806,0.0010720869,0.015710302,3,3
2,RANDOM,2,RANDOM,symphonic,fall,True,['symphonic'],['fall'],1,1,3.8860126e-05,0.00027331308,0.9996878,0.00425487,2,44
2,RANDOM,2,RANDOM,cottage,vehicle,True,['cottage'],['vehicle'],1,1,7.0481714e-05,0.00021890062,0.9997106,0.004050809,1,4
2,RANDOM,2,RANDOM,dishwasher,concern,True,"['dish', '##wash', '##er']",['concern'],3,1,7.860225e-05,0.00020878782,0.99971265,0.0040388242,2,7
0,COORD,0,COORD,moth,bee,True,['moth'],['bee'],1,1,0.99991703,4.974556e-05,3.3295222e-05,0.0013262271,1,2
2,RANDOM,2,RANDOM,goose,video,True,['goose'],['video'],1,1,7.0361166e-05,0.00020080117,0.99972886,0.0038279728,6,4
2,RANDOM,1,HYPER,pick,device,False,['pick'],['device'],1,1,0.00016359321,0.034331612,0.9655048,0.21795514,21,5
1,HYPER,1,HYPER,dinner,meal,True,['dinner'],['meal'],1,1,0.0005705167,0.9982247,0.0012048577,0.020390129,2,3
1,HYPER,1,HYPER,football,sport,True,['football'],['sport'],1,1,0.00017650655,0.9965501,0.0032733753,0.034190908,2,9
2,RANDOM,2,RANDOM,tiger,content,True,['tiger'],['content'],1,1,8.004444e-05,0.0001854546,0.99973446,0.0037712818,2,10
1,HYPER,1,HYPER,cedar,tree,True,['cedar'],['tree'],1,1,0.0004900626,0.96123946,0.03827046,0.24037272,3,7
2,RANDOM,2,RANDOM,van,think,True,['van'],['think'],1,1,4.1177245e-05,0.00021722415,0.9997416,0.003615884,5,14
2,RANDOM,2,RANDOM,rain,evergreen,True,['rain'],['evergreen'],1,1,5.389261e-05,0.0002552907,0.9996909,0.0042572673,4,2
1,HYPER,1,HYPER,dishwasher,artefact,True,"['dish', '##wash', '##er']","['arte', '##fa', '##ct']",3,3,0.0017803069,0.86377823,0.13444148,0.58795005,2,1
2,RANDOM,2,RANDOM,cow,barrio,True,['cow'],['barrio'],1,1,6.104071e-05,0.00020367073,0.9997353,0.0037337025,4,2
0,COORD,0,COORD,donkey,gorilla,True,['donkey'],['gorilla'],1,1,0.99991333,4.6839254e-05,3.9804574e-05,0.0013804762,2,1
2,RANDOM,2,RANDOM,jet,question,True,['jet'],['question'],1,1,7.8057754e-05,0.00020452702,0.9997174,0.003979298,9,11
2,RANDOM,2,RANDOM,turtle,listed,True,['turtle'],['listed'],1,1,5.8075024e-05,0.00019007231,0.99975187,0.0035246683,4,6
2,RANDOM,2,RANDOM,freezer,build,True,"['freeze', '##r']",['build'],2,1,5.4962282e-05,0.00020889092,0.99973613,0.003712099,1,12
1,HYPER,2,RANDOM,couch,object,False,['couch'],['object'],1,1,0.0011230166,0.8846143,0.114262715,0.5250675,4,7
0,COORD,0,COORD,helicopter,motorcycle,True,['helicopter'],['motorcycle'],1,1,0.99991024,5.1974086e-05,3.7748934e-05,0.0014237514,1,2
2,RANDOM,2,RANDOM,boy,standard,True,['boy'],['standard'],1,1,4.5399054e-05,0.0002246468,0.99972993,0.0037672766,4,11
1,HYPER,1,HYPER,manual,functional,True,['manual'],['functional'],1,1,0.00025573393,0.99860746,0.0011368527,0.016178736,5,6
2,RANDOM,2,RANDOM,moth,build,True,['moth'],['build'],1,1,5.4587934e-05,0.00022099535,0.99972445,0.0038542065,1,12
0,COORD,0,COORD,wardrobe,desk,True,['wardrobe'],['desk'],1,1,0.9999014,6.2066756e-05,3.6465142e-05,0.0015471808,3,1
1,HYPER,1,HYPER,normative,standardized,True,"['norma', '##tive']",['standardized'],2,1,0.0002379624,0.998806,0.0009560235,0.014175365,2,4
0,COORD,0,COORD,chisel,hammer,True,"['chi', '##sel']",['hammer'],2,1,0.9999201,5.403844e-05,2.5861938e-05,0.0012753592,4,10
0,COORD,0,COORD,cow,giraffe,True,['cow'],"['gi', '##raf', '##fe']",1,3,0.9999187,4.5179597e-05,3.6112568e-05,0.0013023266,4,1
2,RANDOM,2,RANDOM,woodpecker,general,True,"['wood', '##pe', '##cker']",['general'],3,1,0.00017362401,0.00019678027,0.9996296,0.0051257047,1,10
1,HYPER,1,HYPER,frigate,vehicle,True,['frigate'],['vehicle'],1,1,0.00023984096,0.9831777,0.016582448,0.12502027,2,4
0,COORD,0,COORD,hammer,nail,True,['hammer'],['nail'],1,1,0.9976937,0.0022016254,0.00010462132,0.024140917,10,10
0,COORD,0,COORD,dress,robe,True,['dress'],['robe'],1,1,0.99988306,6.016621e-05,5.6766443e-05,0.0018128591,21,4
2,RANDOM,2,RANDOM,poetic,sort,True,['poetic'],['sort'],1,1,3.7154605e-05,0.000272355,0.99969053,0.0042184577,4,6
2,RANDOM,2,RANDOM,church,pet,True,['church'],['pet'],1,1,7.3081625e-05,0.0002455554,0.99968135,0.0044084056,5,7
2,RANDOM,2,RANDOM,diamond,humor,True,['diamond'],['humor'],1,1,5.124516e-05,0.00019989666,0.9997489,0.0035490151,6,7
2,RANDOM,1,HYPER,head,word,False,['head'],['word'],1,1,4.6960347e-05,0.00055125525,0.9994018,0.0075052897,42,11
2,RANDOM,2,RANDOM,ambulance,mayor,True,['ambulance'],['mayor'],1,1,8.8711946e-05,0.00020472072,0.99970657,0.0041260403,1,1
2,RANDOM,2,RANDOM,rifle,examine,True,['rifle'],['examine'],1,1,6.4150874e-05,0.00021122729,0.99972457,0.0038695862,3,5
1,HYPER,2,RANDOM,rifle,implement,False,['rifle'],['implement'],1,1,0.0002466476,0.9918636,0.007889732,0.06976274,3,4
2,RANDOM,2,RANDOM,ferry,negative,True,['ferry'],['negative'],1,1,6.0891434e-05,0.00019936574,0.9997397,0.003678739,5,12
2,RANDOM,2,RANDOM,monitor,tool,True,['monitor'],['tool'],1,1,2.7539914e-05,0.00038921952,0.9995833,0.0054271286,9,8
0,COORD,0,COORD,birch,cypress,True,['birch'],['cypress'],1,1,0.9999068,4.122024e-05,5.1913325e-05,0.0014737343,5,2
1,HYPER,1,HYPER,elm,tree,True,['elm'],['tree'],1,1,0.0004100618,0.96219176,0.03739823,0.23541623,2,7
2,RANDOM,2,RANDOM,uninsured,action,True,"['un', '##ins', '##ured']",['action'],3,1,2.7541677e-05,0.0003108982,0.99966156,0.0045277374,1,12
0,COORD,0,COORD,rake,scissors,True,['rake'],['scissors'],1,1,0.99991155,4.7387544e-05,4.1018677e-05,0.0014060278,9,4
2,RANDOM,2,RANDOM,bomb,desecration,True,['bomb'],"['des', '##ec', '##ration']",1,3,0.00028732073,0.037307814,0.9624049,0.23358843,5,1
2,RANDOM,2,RANDOM,hit,hostility,True,['hit'],['hostility'],1,1,4.3340042e-05,0.00032581345,0.9996308,0.0049347286,24,4
2,RANDOM,2,RANDOM,clarinet,raise,True,['clarinet'],['raise'],1,1,8.36836e-05,0.00020512973,0.9997112,0.004063117,1,31
1,HYPER,1,HYPER,treat,give,True,['treat'],['give'],1,1,0.00031009878,0.9986298,0.0010601019,0.016065093,10,45
2,RANDOM,2,RANDOM,bull,game,True,['bull'],['game'],1,1,0.00019894553,0.011392479,0.9884086,0.092618905,15,14
2,RANDOM,2,RANDOM,corkscrew,gilt,True,"['cork', '##sc', '##rew']","['gil', '##t']",3,2,0.0017025355,0.0006151617,0.99768233,0.025561674,2,3
2,RANDOM,2,RANDOM,dress,fossil,True,['dress'],['fossil'],1,1,5.2230578e-05,0.00026067763,0.9996871,0.004297834,21,3
2,RANDOM,2,RANDOM,trumpet,glad,True,['trumpet'],['glad'],1,1,8.7493034e-05,0.00020252707,0.9997099,0.0040827463,4,5
0,COORD,0,COORD,coyote,beaver,True,['coyote'],['beaver'],1,1,0.99991643,4.4946955e-05,3.8651146e-05,0.0013362446,3,8
2,RANDOM,2,RANDOM,battleship,vertebrate,True,['battleship'],"['ve', '##rte', '##brate']",1,3,3.502935e-05,0.00038954362,0.99957544,0.0055428008,1,2
2,RANDOM,2,RANDOM,coat,diagnose,True,['coat'],"['dia', '##gno', '##se']",1,3,4.8155747e-05,0.00023543001,0.99971634,0.003937235,6,2
2,RANDOM,2,RANDOM,tiger,spurious,True,['tiger'],"['spur', '##ious']",1,2,6.817309e-05,0.00021845952,0.99971336,0.0040135616,2,3
2,RANDOM,2,RANDOM,emotional,view,True,['emotional'],['view'],1,1,3.1181877e-05,0.00039622554,0.9995726,0.005561171,4,13
0,COORD,0,COORD,cow,sheep,True,['cow'],['sheep'],1,1,0.9999193,4.8741e-05,3.194398e-05,0.0012916727,4,3
0,COORD,0,COORD,van,battleship,True,['van'],['battleship'],1,1,0.9998853,6.644671e-05,4.8221707e-05,0.0017790454,5,1
1,HYPER,1,HYPER,corrupt,destroy,True,['corrupt'],['destroy'],1,1,0.00022868832,0.99876535,0.0010059673,0.014562574,8,4
0,COORD,0,COORD,wrench,hammer,True,"['wren', '##ch']",['hammer'],2,1,0.9999232,4.9759816e-05,2.7073353e-05,0.0012330017,7,10
1,HYPER,1,HYPER,villa,accommodation,True,['villa'],['accommodation'],1,1,0.00019990922,0.9976829,0.0021171272,0.024603382,4,6
2,RANDOM,2,RANDOM,freezer,dramatic,True,"['freeze', '##r']",['dramatic'],2,1,5.486019e-05,0.0002122842,0.9997328,0.003752078,1,4
2,RANDOM,2,RANDOM,eagle,charm,True,['eagle'],['charm'],1,1,7.961623e-05,0.00019697672,0.9997234,0.003907767,6,8
0,COORD,0,COORD,toaster,fridge,True,"['toast', '##er']",['fridge'],2,1,0.99991584,5.171781e-05,3.2384745e-05,0.0013407343,2,1
0,COORD,0,COORD,sheep,bear,True,['sheep'],['bear'],1,1,0.99991536,4.8059388e-05,3.6607955e-05,0.001351015,3,15
2,RANDOM,2,RANDOM,rifle,biblical,True,['rifle'],['biblical'],1,1,5.7861474e-05,0.00023500882,0.99970716,0.0040699625,3,2
1,HYPER,2,RANDOM,jar,food,False,['jar'],['food'],1,1,0.0019053598,0.85088605,0.14720859,0.62233484,8,3
0,COORD,0,COORD,rat,deer,True,['rat'],['deer'],1,1,0.9999156,4.568931e-05,3.8700688e-05,0.001347744,11,1
2,RANDOM,1,HYPER,sell,commerce,False,['sell'],['commerce'],1,1,3.3254633e-05,0.0007799412,0.9991868,0.009719785,9,3
2,RANDOM,2,RANDOM,intentional,fruit,True,['intentional'],['fruit'],1,1,6.301655e-05,0.00021699871,0.9997199,0.0039241384,2,5
2,RANDOM,2,RANDOM,dishwasher,graduating,True,"['dish', '##wash', '##er']",['graduating'],3,1,0.00013437311,0.00017628969,0.99968934,0.004374644,2,3
2,RANDOM,2,RANDOM,hero,weather,True,['hero'],['weather'],1,1,4.111737e-05,0.00023797444,0.9997209,0.0038661072,7,6
1,HYPER,1,HYPER,flute,device,True,['flute'],['device'],1,1,0.00032910914,0.9843172,0.015353635,0.11876449,4,5
0,COORD,0,COORD,gorilla,giraffe,True,['gorilla'],"['gi', '##raf', '##fe']",1,3,0.99991727,4.6314275e-05,3.6377045e-05,0.0013225448,1,1
0,COORD,0,COORD,goat,antelope,True,['goat'],"['ant', '##elo', '##pe']",1,3,0.9999218,4.5777917e-05,3.2432905e-05,0.0012563497,4,1
2,RANDOM,2,RANDOM,vest,likely,True,['vest'],['likely'],1,1,4.744883e-05,0.00021808755,0.99973446,0.003717117,7,5
2,RANDOM,2,RANDOM,van,toy,True,['van'],['toy'],1,1,0.00013950924,0.007161179,0.9926993,0.063308455,5,8
1,HYPER,1,HYPER,follower,person,True,['follower'],['person'],1,1,0.00020051349,0.9896874,0.010112101,0.084284805,2,3
0,COORD,0,COORD,vulture,woodpecker,True,['vulture'],"['wood', '##pe', '##cker']",1,3,0.9999167,4.6271114e-05,3.710458e-05,0.0013325999,2,1
0,COORD,0,COORD,whale,rat,True,['whale'],['rat'],1,1,0.99992,4.327005e-05,3.674811e-05,0.0012840222,3,11
1,HYPER,2,RANDOM,spoon,instrument,False,['spoon'],['instrument'],1,1,0.0002643416,0.99479747,0.0049381442,0.048462957,5,9
0,COORD,0,COORD,cedar,acacia,True,['cedar'],['acacia'],1,1,0.9999162,4.179623e-05,4.200173e-05,0.001339549,3,1
0,COORD,0,COORD,butterfly,dragonfly,True,['butterfly'],"['dragon', '##fly']",1,2,0.99991643,4.747444e-05,3.617608e-05,0.0013361697,5,1
0,COORD,0,COORD,axe,fork,True,['axe'],['fork'],1,1,0.9999198,4.7519898e-05,3.266652e-05,0.001284883,3,9
2,RANDOM,2,RANDOM,truck,mean,True,['truck'],['mean'],1,1,5.324158e-05,0.00020078623,0.999746,0.003588305,3,16
1,HYPER,1,HYPER,conflict,state,True,['conflict'],['state'],1,1,0.00047766627,0.85833573,0.14118655,0.5931914,9,11
0,COORD,0,COORD,wrench,screwdriver,True,"['wren', '##ch']","['screw', '##drive', '##r']",2,3,0.99992025,4.8555838e-05,3.1210515e-05,0.0012780034,7,2
2,RANDOM,2,RANDOM,bomber,safe,True,['bomber'],['safe'],1,1,6.679513e-05,0.00022520107,0.999708,0.0040763,3,7
2,RANDOM,2,RANDOM,ferry,softball,True,['ferry'],['softball'],1,1,0.00027635513,0.00023658588,0.99948704,0.0068564573,5,2
2,RANDOM,2,RANDOM,uneven,action,True,['uneven'],['action'],1,1,3.644342e-05,0.00025932203,0.9997042,0.004053242,5,12
2,RANDOM,2,RANDOM,hat,summit,True,['hat'],['summit'],1,1,0.00011200924,0.00018323454,0.9997048,0.0041705496,4,4
2,RANDOM,2,RANDOM,cancer,revenue,True,['cancer'],['revenue'],1,1,4.4576747e-05,0.00025773284,0.9996977,0.004153014,5,2
1,HYPER,2,RANDOM,nose,move,False,['nose'],['move'],1,1,0.0014637159,0.9365219,0.062014427,0.35114747,14,21
0,COORD,0,COORD,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,0.9999255,4.8322574e-05,2.621724e-05,0.0011992865,5,2
0,COORD,0,COORD,dishwasher,television,True,"['dish', '##wash', '##er']",['television'],3,1,0.9999033,5.7439545e-05,3.922786e-05,0.0015228643,2,3
2,RANDOM,2,RANDOM,cauliflower,adhere,True,"['ca', '##uli', '##flower']",['adhere'],3,1,0.00012549505,0.00018084976,0.99969363,0.0043168445,2,6
0,COORD,0,COORD,dove,penguin,True,['dove'],['penguin'],1,1,0.9999182,4.5983135e-05,3.575584e-05,0.001308605,8,1
1,HYPER,1,HYPER,cotton,crop,True,['cotton'],['crop'],1,1,0.0002466209,0.99648905,0.0032643653,0.03497252,5,12
2,RANDOM,2,RANDOM,wool,contract,True,['wool'],['contract'],1,1,4.8058333e-05,0.00021785381,0.9997341,0.0037229965,3,12
2,RANDOM,2,RANDOM,rent,end,True,['rent'],['end'],1,1,5.1218216e-05,0.0047463123,0.9952024,0.04427142,9,18
0,COORD,0,COORD,butterfly,wasp,True,['butterfly'],['wasp'],1,1,0.9999155,4.9441038e-05,3.507617e-05,0.0013481433,5,2
2,RANDOM,2,RANDOM,robin,sewerage,True,['robin'],"['sewer', '##age']",1,2,8.2462546e-05,0.0005853728,0.99933213,0.008367746,2,2
1,HYPER,1,HYPER,advance,move,True,['advance'],['move'],1,1,0.00015543288,0.99756926,0.0022752418,0.025444997,20,21
2,RANDOM,2,RANDOM,lion,net,True,['lion'],['net'],1,1,6.474777e-05,0.00022257718,0.99971265,0.004016077,4,12
0,COORD,0,COORD,cherry,apricot,True,['cherry'],"['apr', '##ico', '##t']",1,3,0.99991345,4.7297923e-05,3.9184662e-05,0.0013779763,5,3
0,COORD,0,COORD,oak,willow,True,['oak'],['willow'],1,1,0.99990964,4.184585e-05,4.848513e-05,0.001433794,2,2
2,RANDOM,2,RANDOM,symbolism,vehicle,True,['symbolism'],['vehicle'],1,1,3.7457783e-05,0.00027727726,0.9996853,0.00428117,3,4
1,HYPER,1,HYPER,play,show,True,['play'],['show'],1,1,0.00028313047,0.9986759,0.001041041,0.015560458,52,16
1,HYPER,1,HYPER,uterine,genital,True,"['ut', '##erine']","['gen', '##ital']",2,2,0.00085734413,0.9982963,0.0008464063,0.019829178,1,1
0,COORD,0,COORD,bear,coyote,True,['bear'],['coyote'],1,1,0.99991786,4.61285e-05,3.6012043e-05,0.0013145049,15,3
1,HYPER,1,HYPER,bottle,artifact,True,['bottle'],['artifact'],1,1,0.0006541786,0.92959666,0.069749124,0.37278184,5,1
1,HYPER,1,HYPER,eye,look,True,['eye'],['look'],1,1,0.00021432118,0.99842143,0.0013642455,0.017872183,6,14
2,RANDOM,2,RANDOM,whale,own,True,['whale'],['own'],1,1,5.5864883e-05,0.0001889088,0.9997552,0.0034791713,3,2
2,RANDOM,1,HYPER,bird,meat,False,['bird'],['meat'],1,1,0.0009760771,0.26426694,0.734757,0.8438538,6,3
2,RANDOM,2,RANDOM,glove,tool,True,['glove'],['tool'],1,1,0.00018651421,0.010089019,0.9897245,0.08395958,3,8
1,HYPER,1,HYPER,swan,waterbird,True,['swan'],"['water', '##bird']",1,2,0.0003240685,0.9949838,0.0046921507,0.04727139,4,1
0,COORD,0,COORD,saw,fork,True,['saw'],['fork'],1,1,0.9999188,4.710713e-05,3.4049146e-05,0.0012994912,28,9
1,HYPER,1,HYPER,dress,covering,True,['dress'],['covering'],1,1,0.0003631269,0.96459776,0.035039086,0.22371933,21,31
2,RANDOM,2,RANDOM,goat,mix,True,['goat'],['mix'],1,1,6.198334e-05,0.00019797495,0.99974006,0.0036769134,4,9
2,RANDOM,2,RANDOM,symbolic,appliance,True,['symbolic'],"['app', '##lian', '##ce']",1,3,4.336457e-05,0.00033209397,0.9996245,0.005007764,3,2
2,RANDOM,2,RANDOM,rifle,poetry,True,['rifle'],['poetry'],1,1,6.591337e-05,0.00019865943,0.9997354,0.003740138,3,2
0,COORD,0,COORD,chisel,fork,True,"['chi', '##sel']",['fork'],2,1,0.9999205,4.966775e-05,2.9830748e-05,0.0012731791,4,9
