pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
2,random,random,2,random,random,dishwasher,concern,True,"['dish', '##wash', '##er']",['concern'],3,1,2.856529e-06,0.0010969426,0.9989002,0.012423914,2,7,random,minor,coordinated,the,no,regular
0,coord,coordinated,0,coord,coordinated,moth,bee,True,['moth'],['bee'],1,1,0.99928063,0.0006725376,4.6823097e-05,0.008798152,1,2,coordinated,minor,random,and,coordination,or
2,random,random,2,random,random,goose,video,True,['goose'],['video'],1,1,4.87374e-06,0.00092787185,0.99906725,0.010778238,6,4,random,minor,coordinated,",",regular,-
1,hyper,minor,1,hyper,minor,pick,device,True,['pick'],['device'],1,1,0.0001930932,0.7907846,0.20902231,0.7422054,21,5,minor,random,coordinated,or,and,other
1,hyper,minor,1,hyper,minor,dinner,meal,True,['dinner'],['meal'],1,1,0.00073840417,0.972898,0.026363611,0.18453231,2,3,minor,random,coordinated,regular,major,small
1,hyper,minor,1,hyper,minor,football,sport,True,['football'],['sport'],1,1,9.458831e-06,0.99584097,0.0041495725,0.038980413,2,9,minor,random,major,other,coordinated,non
2,random,random,2,random,random,tiger,content,True,['tiger'],['content'],1,1,2.847603e-07,0.0003392018,0.9996606,0.0044054086,2,10,random,minor,all,the,anonymous,regular
1,hyper,minor,1,hyper,minor,cedar,tree,True,['cedar'],['tree'],1,1,5.3067e-05,0.95701885,0.04292813,0.2563869,3,7,minor,random,major,coordinated,other,small
2,random,random,2,random,random,van,think,True,['van'],['think'],1,1,3.2079904e-06,0.000772524,0.9992243,0.009163657,5,14,random,minor,coordinated,the,all,regular
2,random,random,2,random,random,rain,evergreen,True,['rain'],['evergreen'],1,1,0.00026417983,0.4824457,0.5172901,1.0023807,4,2,random,minor,coordinated,major,all,regular
1,hyper,minor,1,hyper,minor,dishwasher,artefact,True,"['dish', '##wash', '##er']","['arte', '##fa', '##ct']",3,3,0.0038472528,0.89797735,0.098175384,0.49901238,2,1,minor,random,coordinated,and,major,or
2,random,random,2,random,random,cow,barrio,True,['cow'],['barrio'],1,1,5.5497976e-06,0.00050890376,0.9994855,0.006406465,4,2,random,minor,from,coordinated,the,in
0,coord,coordinated,0,coord,coordinated,donkey,gorilla,True,['donkey'],['gorilla'],1,1,0.9998416,0.00013193868,2.6485734e-05,0.0023316524,2,1,coordinated,minor,random,and,or,a
2,random,random,2,random,random,jet,question,True,['jet'],['question'],1,1,1.6239968e-06,0.0008586856,0.99913967,0.010018025,9,11,random,minor,coordinated,the,randomly,regular
2,random,random,2,random,random,turtle,listed,True,['turtle'],['listed'],1,1,4.5812894e-06,0.0018366781,0.99815863,0.019428156,4,6,random,minor,coordinated,regular,",",all
2,random,random,2,random,random,freezer,build,True,"['freeze', '##r']",['build'],2,1,4.9194373e-06,0.0010908371,0.9989042,0.01240096,1,12,random,minor,coordinated,regular,the,new
1,hyper,minor,2,random,random,couch,object,False,['couch'],['object'],1,1,8.946437e-05,0.9100489,0.08986161,0.4373278,4,7,minor,random,coordinated,major,other,or
0,coord,coordinated,0,coord,coordinated,helicopter,motorcycle,True,['helicopter'],['motorcycle'],1,1,0.99983084,0.00014461137,2.4507e-05,0.0024638919,1,2,coordinated,minor,random,and,coordination,or
2,random,random,2,random,random,boy,standard,True,['boy'],['standard'],1,1,6.941069e-07,0.0009702697,0.99902904,0.011126066,4,11,random,minor,from,the,in,regular
1,hyper,minor,1,hyper,minor,manual,functional,True,['manual'],['functional'],1,1,6.609637e-05,0.9944864,0.0054474752,0.049816243,5,6,minor,random,coordinated,and,major,or
2,random,random,2,random,random,moth,build,True,['moth'],['build'],1,1,1.0483177e-06,0.0009225782,0.99907637,0.010654201,1,12,random,minor,the,coordinated,regular,small
0,coord,coordinated,0,coord,coordinated,wardrobe,desk,True,['wardrobe'],['desk'],1,1,0.99980634,0.00018245656,1.1189991e-05,0.0027295449,3,1,coordinated,minor,coordination,and,random,","
1,hyper,minor,1,hyper,minor,normative,standardized,True,"['norma', '##tive']",['standardized'],2,1,0.00039593445,0.9961118,0.003492332,0.038576744,2,4,minor,random,coordinated,or,and,major
0,coord,coordinated,0,coord,coordinated,chisel,hammer,True,"['chi', '##sel']",['hammer'],2,1,0.9999409,4.7467314e-05,1.16917345e-05,0.0009586191,4,10,coordinated,minor,coordination,random,and,or
0,coord,coordinated,0,coord,coordinated,cow,giraffe,True,['cow'],"['gi', '##raf', '##fe']",1,3,0.999185,0.0005859529,0.00022904399,0.010236234,4,1,coordinated,minor,random,and,or,","
2,random,random,2,random,random,woodpecker,general,True,"['wood', '##pe', '##cker']",['general'],3,1,4.6812675e-06,0.00030100788,0.99969435,0.004045111,1,10,random,minor,coordinated,the,regular,in
1,hyper,minor,1,hyper,minor,frigate,vehicle,True,['frigate'],['vehicle'],1,1,0.0025165717,0.9657122,0.031771168,0.22843549,2,4,minor,random,coordinated,major,other,or
0,coord,coordinated,0,coord,coordinated,hammer,nail,True,['hammer'],['nail'],1,1,0.99657345,0.0028122594,0.0006143421,0.035320442,10,10,coordinated,minor,random,and,coordination,or
0,coord,coordinated,0,coord,coordinated,dress,robe,True,['dress'],['robe'],1,1,0.9983504,0.0016258424,2.3757353e-05,0.017805649,21,4,coordinated,minor,or,and,random,","
1,hyper,minor,2,random,random,poetic,sort,False,['poetic'],['sort'],1,1,3.7751946e-05,0.97427976,0.025682515,0.17286234,4,6,minor,random,and,or,",",major
2,random,random,2,random,random,church,pet,True,['church'],['pet'],1,1,5.5427236e-06,0.00029482698,0.9996996,0.003987712,5,7,random,minor,the,coordinated,no,a
2,random,random,2,random,random,diamond,humor,True,['diamond'],['humor'],1,1,1.1948541e-06,0.0013549154,0.99864393,0.014887637,6,7,random,minor,coordinated,key,small,major
2,random,random,1,hyper,minor,head,word,False,['head'],['word'],1,1,1.145561e-05,0.26452932,0.7354592,0.83370405,42,11,random,minor,major,and,small,coordinated
2,random,random,2,random,random,ambulance,mayor,True,['ambulance'],['mayor'],1,1,0.0005005014,0.0004782463,0.9990212,0.012174076,1,1,random,coordinated,minor,the,',regular
2,random,random,2,random,random,rifle,examine,True,['rifle'],['examine'],1,1,4.7027434e-06,0.0021044419,0.9978908,0.021836337,3,5,random,minor,coordinated,',no,regular
1,hyper,minor,2,random,random,rifle,implement,False,['rifle'],['implement'],1,1,0.0004916718,0.98244286,0.01706547,0.13073109,3,4,minor,random,coordinated,other,major,or
2,random,random,2,random,random,ferry,negative,True,['ferry'],['negative'],1,1,8.495298e-07,0.00032280685,0.99967635,0.004227594,5,12,random,minor,the,all,regular,other
2,random,random,2,random,random,monitor,tool,True,['monitor'],['tool'],1,1,8.517348e-05,0.39065912,0.60925573,0.96643704,9,8,random,minor,the,or,a,other
0,coord,coordinated,0,coord,coordinated,birch,cypress,True,['birch'],['cypress'],1,1,0.99248356,0.006458367,0.0010580515,0.06824331,5,2,coordinated,minor,random,and,central,or
1,hyper,minor,1,hyper,minor,elm,tree,True,['elm'],['tree'],1,1,0.00018731628,0.9893995,0.010413213,0.08610695,2,7,minor,random,coordinated,major,small,other
2,random,random,2,random,random,uninsured,action,True,"['un', '##ins', '##ured']",['action'],3,1,1.6732432e-06,0.024861805,0.9751365,0.1679644,1,12,random,minor,regular,individual,by,unknown
0,coord,coordinated,0,coord,coordinated,rake,scissors,True,['rake'],['scissors'],1,1,0.9999516,4.367981e-05,4.7749577e-06,0.00078682625,9,4,coordinated,minor,and,coordination,or,","
2,random,random,2,random,random,bomb,desecration,True,['bomb'],"['des', '##ec', '##ration']",1,3,4.9679926e-05,0.012387742,0.98756254,0.09701725,5,1,random,minor,coordinated,major,deliberate,no
2,random,random,2,random,random,hit,hostility,True,['hit'],['hostility'],1,1,3.157614e-05,0.20428583,0.7956826,0.73092455,24,4,random,minor,coordinated,major,or,and
2,random,random,2,random,random,clarinet,raise,True,['clarinet'],['raise'],1,1,1.590078e-05,0.00011733677,0.99986684,0.0019778034,1,31,random,minor,coordinated,the,on,regular
1,hyper,minor,1,hyper,minor,treat,give,True,['treat'],['give'],1,1,7.712105e-05,0.9692807,0.030642146,0.1987635,10,45,minor,random,or,major,and,coordinated
2,random,random,2,random,random,bull,game,True,['bull'],['game'],1,1,8.1992985e-06,0.08017334,0.91981846,0.40293905,15,14,random,minor,major,other,coordinated,small
2,random,random,2,random,random,corkscrew,gilt,True,"['cork', '##sc', '##rew']","['gil', '##t']",3,2,0.32939413,0.034581542,0.63602436,1.1108065,2,3,random,coordinated,minor,",",and,'
2,random,random,2,random,random,dress,fossil,True,['dress'],['fossil'],1,1,7.0462597e-06,0.0009542403,0.9990388,0.011081031,21,3,random,minor,the,coordinated,a,from
2,random,random,2,random,random,trumpet,glad,True,['trumpet'],['glad'],1,1,3.5738897e-06,0.00022449474,0.9997719,0.0031147394,4,5,random,minor,coordinated,randomly,the,all
0,coord,coordinated,0,coord,coordinated,coyote,beaver,True,['coyote'],['beaver'],1,1,0.9983469,0.001602069,5.1105944e-05,0.017988224,3,8,coordinated,minor,and,random,or,","
2,random,random,2,random,random,battleship,vertebrate,True,['battleship'],"['ve', '##rte', '##brate']",1,3,4.2599518e-06,0.001153564,0.9988422,0.013003836,1,2,random,minor,coordinated,the,major,individual
2,random,random,2,random,random,coat,diagnose,True,['coat'],"['dia', '##gno', '##se']",1,3,2.9366845e-06,0.014368097,0.9856289,0.10858425,6,2,random,minor,",",major,.,to
2,random,random,2,random,random,tiger,spurious,True,['tiger'],"['spur', '##ious']",1,2,7.860063e-07,0.00013258186,0.9998666,0.0019160535,2,3,random,minor,the,coordinated,all,other
2,random,random,2,random,random,emotional,view,True,['emotional'],['view'],1,1,4.397564e-06,0.09578089,0.90421474,0.4555607,4,13,random,minor,major,individual,small,coordinated
0,coord,coordinated,0,coord,coordinated,cow,sheep,True,['cow'],['sheep'],1,1,0.9925857,0.007150956,0.0002632533,0.064756624,4,3,coordinated,minor,random,and,or,","
0,coord,coordinated,0,coord,coordinated,van,battleship,True,['van'],['battleship'],1,1,0.99733645,0.00074505835,0.0019183842,0.028893955,5,1,coordinated,random,minor,and,or,a
1,hyper,minor,1,hyper,minor,corrupt,destroy,True,['corrupt'],['destroy'],1,1,6.448872e-05,0.9848889,0.015046576,0.11363116,8,4,minor,random,or,and,major,","
0,coord,coordinated,0,coord,coordinated,wrench,hammer,True,"['wren', '##ch']",['hammer'],2,1,0.99990284,8.899114e-05,8.071326e-06,0.0014740069,7,10,coordinated,minor,coordination,and,or,random
1,hyper,minor,1,hyper,minor,villa,accommodation,True,['villa'],['accommodation'],1,1,0.000793885,0.99458426,0.004621891,0.051821508,4,6,minor,random,coordinated,major,or,regular
2,random,random,2,random,random,freezer,dramatic,True,"['freeze', '##r']",['dramatic'],2,1,2.2585712e-06,0.00017503141,0.9998227,0.0024825728,1,4,random,minor,the,coordinated,all,'
2,random,random,2,random,random,eagle,charm,True,['eagle'],['charm'],1,1,2.4460287e-06,0.00025831838,0.9997392,0.0035005435,6,8,random,minor,coordinated,the,anonymous,randomly
0,coord,coordinated,0,coord,coordinated,toaster,fridge,True,"['toast', '##er']",['fridge'],2,1,0.9978828,0.00059859315,0.0015186617,0.023679087,2,1,coordinated,random,minor,coordination,and,the
0,coord,coordinated,0,coord,coordinated,sheep,bear,True,['sheep'],['bear'],1,1,0.999726,0.00021926733,5.465277e-05,0.0038342087,3,15,coordinated,minor,random,and,coordination,or
2,random,random,2,random,random,rifle,biblical,True,['rifle'],['biblical'],1,1,1.5396697e-06,8.040422e-05,0.999918,0.0012416505,3,2,random,minor,coordinated,the,all,randomly
2,random,random,2,random,random,jar,food,True,['jar'],['food'],1,1,0.00037090856,0.06364401,0.9359851,0.34647048,8,3,random,minor,coordinated,of,for,.
0,coord,coordinated,0,coord,coordinated,rat,deer,True,['rat'],['deer'],1,1,0.9998092,9.13199e-05,9.9476165e-05,0.0028231917,11,1,coordinated,random,minor,and,coordination,or
2,random,random,1,hyper,minor,sell,commerce,False,['sell'],['commerce'],1,1,3.0516454e-05,0.25698215,0.7429873,0.82264686,9,3,random,minor,in,all,major,other
2,random,random,2,random,random,intentional,fruit,True,['intentional'],['fruit'],1,1,7.5021364e-07,0.0010370119,0.9989623,0.011792029,2,5,random,minor,.,small,coordinated,the
2,random,random,2,random,random,dishwasher,graduating,True,"['dish', '##wash', '##er']",['graduating'],3,1,4.605978e-06,0.00043484647,0.99956053,0.0055715498,2,3,random,minor,coordinated,randomly,.,the
2,random,random,2,random,random,hero,weather,True,['hero'],['weather'],1,1,1.3595686e-06,0.017517146,0.9824814,0.1272918,7,6,random,minor,major,regular,the,unknown
1,hyper,minor,1,hyper,minor,flute,device,True,['flute'],['device'],1,1,0.00015363688,0.9404075,0.05943881,0.3273675,4,5,minor,random,coordinated,or,other,major
0,coord,coordinated,0,coord,coordinated,gorilla,giraffe,True,['gorilla'],"['gi', '##raf', '##fe']",1,3,0.998439,0.0013629347,0.00019808099,0.017660853,1,1,coordinated,minor,random,and,or,","
0,coord,coordinated,0,coord,coordinated,goat,antelope,True,['goat'],"['ant', '##elo', '##pe']",1,3,0.99370813,0.003968876,0.0023230305,0.061034564,4,1,coordinated,minor,random,and,small,or
2,random,random,2,random,random,vest,likely,True,['vest'],['likely'],1,1,6.197326e-06,0.0014371763,0.9985567,0.015758594,7,5,random,minor,coordinated,all,the,regular
1,hyper,minor,2,random,random,van,toy,False,['van'],['toy'],1,1,0.002110857,0.85865825,0.13923085,0.6035671,5,8,minor,random,coordinated,major,or,and
1,hyper,minor,1,hyper,minor,follower,person,True,['follower'],['person'],1,1,2.7041071e-05,0.9942814,0.005691574,0.051078696,2,3,minor,random,or,major,coordinated,small
0,coord,coordinated,0,coord,coordinated,vulture,woodpecker,True,['vulture'],"['wood', '##pe', '##cker']",1,3,0.99963284,0.00032551505,4.1546133e-05,0.0049052266,2,1,coordinated,minor,random,and,coordination,or
0,coord,coordinated,0,coord,coordinated,whale,rat,True,['whale'],['rat'],1,1,0.9998907,2.3067156e-05,8.6212975e-05,0.0016769601,3,11,coordinated,random,minor,and,or,coordination
1,hyper,minor,2,random,random,spoon,instrument,False,['spoon'],['instrument'],1,1,0.0030785326,0.9804498,0.016471686,0.15118942,5,9,minor,random,coordinated,or,major,other
0,coord,coordinated,0,coord,coordinated,cedar,acacia,True,['cedar'],['acacia'],1,1,0.99905616,0.0005469222,0.0003969692,0.011772915,3,1,coordinated,minor,random,and,or,","
0,coord,coordinated,0,coord,coordinated,butterfly,dragonfly,True,['butterfly'],"['dragon', '##fly']",1,2,0.9976689,0.00223221,9.8845776e-05,0.024333887,5,1,coordinated,minor,random,and,or,coordination
0,coord,coordinated,0,coord,coordinated,axe,fork,True,['axe'],['fork'],1,1,0.999918,5.9388665e-05,2.2625347e-05,0.0013012512,3,9,coordinated,minor,random,and,coordination,or
