pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,COORD,HYPER,RANDOM,entropy,nsynsests_source,nsynsests_target
0,COORD,0,COORD,grenade,rifle,True,['grenade'],['rifle'],1,1,0.9995516,0.00030634995,0.00014203564,0.0060380697,1,3
1,HYPER,1,HYPER,dog,animal,True,['dog'],['animal'],1,1,0.00097157294,0.96562475,0.03340369,0.22226024,8,2
0,COORD,0,COORD,box,case,True,['box'],['case'],1,1,0.5692145,0.41519752,0.015588016,1.082852,13,22
1,HYPER,1,HYPER,foot,anatomy,True,['foot'],['anatomy'],1,1,0.00064182584,0.9567461,0.042612176,0.26183558,14,3
2,RANDOM,2,RANDOM,scarf,septicaemia,True,['scarf'],"['sept', '##ica', '##emia']",1,3,0.00013095133,0.0036741188,0.99619496,0.03688585,5,1
1,HYPER,1,HYPER,hospital,structure,True,['hospital'],['structure'],1,1,0.0009351472,0.8860863,0.11297858,0.51943195,2,6
2,RANDOM,2,RANDOM,guitar,information,True,['guitar'],['information'],1,1,0.00010786286,0.0030853816,0.99680674,0.031754125,1,5
2,RANDOM,2,RANDOM,coyote,attempt,True,['coyote'],['attempt'],1,1,0.00013095388,0.0026433112,0.9972257,0.028321786,3,4
2,RANDOM,2,RANDOM,desk,bracket,True,['desk'],['bracket'],1,1,9.51399e-05,0.0033490907,0.9965558,0.03376766,1,7
1,HYPER,1,HYPER,penguin,creature,True,['penguin'],['creature'],1,1,0.0012067334,0.96119356,0.037599713,0.24454862,1,3
0,COORD,0,COORD,spoon,hatchet,True,['spoon'],"['hatch', '##et']",1,2,0.99951875,0.00027681785,0.0002044156,0.0064711347,5,2
1,HYPER,2,RANDOM,civilization,human,False,['civilization'],['human'],1,1,0.00083079416,0.87490535,0.124263875,0.551035,4,4
2,RANDOM,2,RANDOM,clarinet,ideal,True,['clarinet'],['ideal'],1,1,0.00011334068,0.0030286,0.996858,0.031351995,1,5
1,HYPER,1,HYPER,educator,profession,True,['educator'],['profession'],1,1,0.00046838596,0.98351616,0.016015438,0.124286726,1,4
1,HYPER,2,RANDOM,invade,turn,False,['invade'],['turn'],1,1,0.0005093899,0.96319544,0.036295224,0.23131971,4,38
0,COORD,0,COORD,lion,panther,True,['lion'],['panther'],1,1,0.9997552,0.0001554894,8.921583e-05,0.0035202792,4,3
0,COORD,2,RANDOM,cow,broccoli,False,['cow'],"['bro', '##cco', '##li']",1,3,0.99969304,0.00019427665,0.00011271881,0.004316446,4,2
0,COORD,0,COORD,radio,toaster,True,['radio'],"['toast', '##er']",1,2,0.9993973,0.00041094053,0.00019186822,0.007861146,5,2
2,RANDOM,2,RANDOM,noise,creature,True,['noise'],['creature'],1,1,0.000115934905,0.007126353,0.9927577,0.0627558,7,3
2,RANDOM,2,RANDOM,trout,invaluable,True,['trout'],"['in', '##val', '##ua', '##ble']",1,4,0.00013390278,0.0028138787,0.9970522,0.029811999,2,1
2,RANDOM,2,RANDOM,gorilla,participate,True,['gorilla'],['participate'],1,1,0.00013492923,0.0033592547,0.99650586,0.03437191,1,2
0,COORD,0,COORD,willow,cedar,True,['willow'],['cedar'],1,1,0.9997415,0.00017527911,8.317984e-05,0.0036874095,2,3
2,RANDOM,2,RANDOM,dishwasher,valour,True,"['dish', '##wash', '##er']","['val', '##our']",3,2,0.00013011409,0.0029162606,0.9969536,0.03062759,2,1
2,RANDOM,2,RANDOM,cockroach,side,True,"['cock', '##ro', '##ach']",['side'],3,1,0.00012436841,0.003116323,0.99675936,0.032227438,1,14
1,HYPER,1,HYPER,emperor,ruler,True,['emperor'],['ruler'],1,1,0.00056204374,0.99210644,0.0073315823,0.069404595,4,2
1,HYPER,1,HYPER,roll,move,True,['roll'],['move'],1,1,0.0008127657,0.9646684,0.034518752,0.2260438,33,21
2,RANDOM,2,RANDOM,wing,shine,True,['wing'],['shine'],1,1,0.0002444956,0.024802823,0.9749527,0.17089485,12,11
2,RANDOM,2,RANDOM,contrast,rock,True,['contrast'],['rock'],1,1,0.00016902557,0.0068978453,0.99293315,0.061801203,7,9
1,HYPER,2,RANDOM,whisk,game,False,"['w', '##his', '##k']",['game'],3,1,0.0005182606,0.98786306,0.011618649,0.09773739,6,14
1,HYPER,2,RANDOM,falcon,creature,False,['falcon'],['creature'],1,1,0.001323447,0.9597338,0.038942758,0.2519099,2,3
2,RANDOM,2,RANDOM,black,utensil,True,['black'],"['ut', '##ens', '##il']",1,3,0.00012668272,0.0054826373,0.99439067,0.050889537,22,1
1,HYPER,1,HYPER,revolver,firearm,True,['revolver'],['firearm'],1,1,0.01953462,0.9737862,0.00667914,0.1964968,2,1
2,RANDOM,2,RANDOM,axe,consulting,True,['axe'],['consulting'],1,1,0.00012726287,0.0032471644,0.99662554,0.033349797,3,4
2,RANDOM,2,RANDOM,pigeon,blend,True,['pigeon'],['blend'],1,1,0.00011235169,0.0027708479,0.9971168,0.029167207,1,6
2,RANDOM,2,RANDOM,defense,air,True,['defense'],['air'],1,1,0.0006190042,0.1960946,0.8032864,0.72134316,12,15
2,RANDOM,1,HYPER,bus,artifact,False,['bus'],['artifact'],1,1,0.00015540041,0.014441649,0.98540294,0.1111615,7,1
2,RANDOM,2,RANDOM,truck,vanish,True,['truck'],['vanish'],1,1,0.000105178944,0.0031797495,0.99671507,0.03250326,3,5
1,HYPER,1,HYPER,customer,person,True,['customer'],['person'],1,1,0.00049641135,0.98229724,0.01720641,0.13160619,1,3
0,COORD,0,COORD,goldfish,salmon,True,"['gold', '##fish']",['salmon'],2,1,0.99973124,0.00017565953,9.312664e-05,0.0038260305,1,5
2,RANDOM,2,RANDOM,mackerel,cover,True,"['mack', '##ere', '##l']",['cover'],3,1,0.00013274963,0.0028334577,0.99703383,0.02996278,2,36
2,RANDOM,2,RANDOM,moth,secession,True,['moth'],['secession'],1,1,0.00013491172,0.003398185,0.9964669,0.03469117,1,3
1,HYPER,1,HYPER,lobster,creature,True,['lobster'],['creature'],1,1,0.0014214274,0.9527436,0.04583502,0.28383115,2,3
2,RANDOM,2,RANDOM,villa,work,True,['villa'],['work'],1,1,0.00017287188,0.020665854,0.9791613,0.14756763,4,34
0,COORD,0,COORD,sword,pistol,True,['sword'],['pistol'],1,1,0.9992675,0.0005683035,0.0001641322,0.009246879,1,1
0,COORD,0,COORD,shirt,stocking,True,['shirt'],"['stock', '##ing']",1,2,0.99934965,0.0004412412,0.00020908755,0.008411888,2,9
2,RANDOM,2,RANDOM,beauty,business,True,['beauty'],['business'],1,1,0.00023344623,0.02572637,0.97404015,0.175629,3,9
1,HYPER,1,HYPER,cannon,arm,True,['cannon'],['arm'],1,1,0.0008548185,0.92503715,0.07410802,0.39092034,8,8
1,HYPER,1,HYPER,immortal,everlasting,True,['immortal'],"['ever', '##las', '##ting']",1,3,0.0004883736,0.9882736,0.011238057,0.09496178,3,3
2,RANDOM,2,RANDOM,symphonic,fall,True,['symphonic'],['fall'],1,1,0.00011185802,0.0062197475,0.9936684,0.056157958,2,44
2,RANDOM,2,RANDOM,cottage,vehicle,True,['cottage'],['vehicle'],1,1,0.00012234689,0.007343919,0.9925337,0.06438409,1,4
2,RANDOM,2,RANDOM,dishwasher,concern,True,"['dish', '##wash', '##er']",['concern'],3,1,0.00012708227,0.0032484368,0.99662447,0.03335803,2,7
0,COORD,0,COORD,moth,bee,True,['moth'],['bee'],1,1,0.99961215,0.00026341894,0.00012441109,0.005305431,1,2
2,RANDOM,2,RANDOM,goose,video,True,['goose'],['video'],1,1,0.00011946658,0.003426974,0.9964535,0.03472707,6,4
2,RANDOM,1,HYPER,pick,device,False,['pick'],['device'],1,1,0.00027197195,0.031437553,0.96829045,0.20515181,21,5
1,HYPER,1,HYPER,dinner,meal,True,['dinner'],['meal'],1,1,0.00054382015,0.9921152,0.0073409243,0.069273666,2,3
1,HYPER,1,HYPER,football,sport,True,['football'],['sport'],1,1,0.0005192398,0.9898012,0.009679523,0.08506816,2,9
2,RANDOM,2,RANDOM,tiger,content,True,['tiger'],['content'],1,1,0.00012652339,0.0030937924,0.99677974,0.032067742,2,10
1,HYPER,1,HYPER,cedar,tree,True,['cedar'],['tree'],1,1,0.00070039125,0.99072284,0.008576771,0.079544164,3,7
2,RANDOM,2,RANDOM,van,think,True,['van'],['think'],1,1,0.000112307855,0.0042524207,0.9956352,0.041255165,5,14
2,RANDOM,2,RANDOM,rain,evergreen,True,['rain'],['evergreen'],1,1,0.00031647686,0.048274197,0.9514093,0.2831333,4,2
1,HYPER,1,HYPER,dishwasher,artefact,True,"['dish', '##wash', '##er']","['arte', '##fa', '##ct']",3,3,0.0019935379,0.88303286,0.11497364,0.5351425,2,1
2,RANDOM,2,RANDOM,cow,barrio,True,['cow'],['barrio'],1,1,0.00013701561,0.0034161662,0.9964468,0.03486549,4,2
0,COORD,0,COORD,donkey,gorilla,True,['donkey'],['gorilla'],1,1,0.9997557,0.00014244491,0.00010191279,0.0035239,2,1
2,RANDOM,2,RANDOM,jet,question,True,['jet'],['question'],1,1,0.000109676774,0.0034085652,0.9964818,0.034448236,9,11
2,RANDOM,2,RANDOM,turtle,listed,True,['turtle'],['listed'],1,1,0.00012091757,0.002768954,0.9971102,0.029262934,4,6
2,RANDOM,2,RANDOM,freezer,build,True,"['freeze', '##r']",['build'],2,1,0.00012221365,0.003380239,0.9964976,0.034379877,1,12
1,HYPER,2,RANDOM,couch,object,False,['couch'],['object'],1,1,0.001041769,0.9494634,0.049494863,0.29599357,4,7
0,COORD,0,COORD,helicopter,motorcycle,True,['helicopter'],['motorcycle'],1,1,0.99961925,0.00026539297,0.000115295785,0.0052102227,1,2
2,RANDOM,2,RANDOM,boy,standard,True,['boy'],['standard'],1,1,0.0001244298,0.005806067,0.9940696,0.053273454,4,11
1,HYPER,1,HYPER,manual,functional,True,['manual'],['functional'],1,1,0.00067879347,0.99533325,0.0039878837,0.045645077,5,6
2,RANDOM,2,RANDOM,moth,build,True,['moth'],['build'],1,1,0.00013884417,0.0043050023,0.9955562,0.042012326,1,12
0,COORD,0,COORD,wardrobe,desk,True,['wardrobe'],['desk'],1,1,0.99747473,0.0020192796,0.0005060039,0.027255083,3,1
1,HYPER,1,HYPER,normative,standardized,True,"['norma', '##tive']",['standardized'],2,1,0.00068711885,0.99619883,0.0031139853,0.038623296,2,4
0,COORD,0,COORD,chisel,hammer,True,"['chi', '##sel']",['hammer'],2,1,0.9992939,0.0004770764,0.00022890604,0.009050093,4,10
0,COORD,0,COORD,cow,giraffe,True,['cow'],"['gi', '##raf', '##fe']",1,3,0.99973434,0.00016730618,9.8305376e-05,0.003790697,4,1
2,RANDOM,2,RANDOM,woodpecker,general,True,"['wood', '##pe', '##cker']",['general'],3,1,0.00013296389,0.0028502352,0.9970168,0.030107465,1,10
1,HYPER,1,HYPER,frigate,vehicle,True,['frigate'],['vehicle'],1,1,0.0010118845,0.97925687,0.019731255,0.15142591,2,4
0,COORD,0,COORD,hammer,nail,True,['hammer'],['nail'],1,1,0.93699354,0.057867352,0.005139096,0.3649513,10,10
0,COORD,0,COORD,dress,robe,True,['dress'],['robe'],1,1,0.9983897,0.0012851103,0.0003251676,0.018430894,21,4
2,RANDOM,2,RANDOM,poetic,sort,True,['poetic'],['sort'],1,1,0.00038851335,0.2009884,0.79862314,0.72873676,4,6
2,RANDOM,2,RANDOM,church,pet,True,['church'],['pet'],1,1,0.00010430295,0.0053054574,0.9945903,0.049263306,5,7
2,RANDOM,2,RANDOM,diamond,humor,True,['diamond'],['humor'],1,1,0.00013285835,0.005791365,0.9940758,0.053273145,6,7
1,HYPER,1,HYPER,head,word,True,['head'],['word'],1,1,0.0007106558,0.94337016,0.05591918,0.31942624,42,11
2,RANDOM,2,RANDOM,ambulance,mayor,True,['ambulance'],['mayor'],1,1,0.00011024426,0.0031773883,0.9967123,0.032550395,1,1
2,RANDOM,2,RANDOM,rifle,examine,True,['rifle'],['examine'],1,1,0.00012245131,0.0036525375,0.996225,0.036601376,3,5
1,HYPER,2,RANDOM,rifle,implement,False,['rifle'],['implement'],1,1,0.00091795134,0.950415,0.04866701,0.29122642,3,4
2,RANDOM,2,RANDOM,ferry,negative,True,['ferry'],['negative'],1,1,0.00010380518,0.0026219317,0.9972742,0.02778423,5,12
1,HYPER,2,RANDOM,monitor,tool,False,['monitor'],['tool'],1,1,0.0010290002,0.64562875,0.35334218,0.94806606,9,8
0,COORD,0,COORD,birch,cypress,True,['birch'],['cypress'],1,1,0.99971956,0.00018491918,9.545122e-05,0.0039722496,5,2
1,HYPER,1,HYPER,elm,tree,True,['elm'],['tree'],1,1,0.0010372277,0.99362564,0.00533707,0.059742365,2,7
2,RANDOM,2,RANDOM,uninsured,action,True,"['un', '##ins', '##ured']",['action'],3,1,0.00015126048,0.01034018,0.9895085,0.08517551,1,12
0,COORD,0,COORD,rake,scissors,True,['rake'],['scissors'],1,1,0.9994266,0.00035160928,0.00022179126,0.007553488,9,4
2,RANDOM,2,RANDOM,bomb,desecration,True,['bomb'],"['des', '##ec', '##ration']",1,3,0.0001326691,0.0063012135,0.9935661,0.057023842,5,1
2,RANDOM,2,RANDOM,hit,hostility,True,['hit'],['hostility'],1,1,0.00015411455,0.011922642,0.9879232,0.095456585,24,4
2,RANDOM,2,RANDOM,clarinet,raise,True,['clarinet'],['raise'],1,1,0.000119685894,0.0031766032,0.9967037,0.032667458,1,31
1,HYPER,1,HYPER,treat,give,True,['treat'],['give'],1,1,0.00038112537,0.9853587,0.014260086,0.11273709,10,45
2,RANDOM,2,RANDOM,bull,game,True,['bull'],['game'],1,1,0.00014483156,0.010915381,0.9889398,0.0888559,15,14
2,RANDOM,2,RANDOM,corkscrew,gilt,True,"['cork', '##sc', '##rew']","['gil', '##t']",3,2,0.0001471193,0.003738524,0.9961144,0.037612703,2,3
2,RANDOM,2,RANDOM,dress,fossil,True,['dress'],['fossil'],1,1,0.00011481276,0.005886211,0.993999,0.053741965,21,3
2,RANDOM,2,RANDOM,trumpet,glad,True,['trumpet'],['glad'],1,1,0.00011266397,0.0031304683,0.99675685,0.032192577,4,5
0,COORD,0,COORD,coyote,beaver,True,['coyote'],['beaver'],1,1,0.9997662,0.00014845755,8.5307955e-05,0.0033783559,3,8
2,RANDOM,2,RANDOM,battleship,vertebrate,True,['battleship'],"['ve', '##rte', '##brate']",1,3,0.00010760685,0.0037363207,0.99615604,0.03708369,1,2
2,RANDOM,2,RANDOM,coat,diagnose,True,['coat'],"['dia', '##gno', '##se']",1,3,0.00013446208,0.00520777,0.9946577,0.048917413,6,2
2,RANDOM,2,RANDOM,tiger,spurious,True,['tiger'],"['spur', '##ious']",1,2,0.00012992097,0.0026477114,0.9972224,0.028346075,2,3
2,RANDOM,2,RANDOM,emotional,view,True,['emotional'],['view'],1,1,0.00013841307,0.015436427,0.9844252,0.11695706,4,13
0,COORD,0,COORD,cow,sheep,True,['cow'],['sheep'],1,1,0.9996935,0.00022445059,8.209572e-05,0.004277138,4,3
0,COORD,0,COORD,van,battleship,True,['van'],['battleship'],1,1,0.999622,0.00022391182,0.0001541097,0.005211743,5,1
1,HYPER,1,HYPER,corrupt,destroy,True,['corrupt'],['destroy'],1,1,0.00037399872,0.9865971,0.013028938,0.10505311,8,4
0,COORD,0,COORD,wrench,hammer,True,"['wren', '##ch']",['hammer'],2,1,0.99950624,0.0003303412,0.00016345434,0.006588225,7,10
1,HYPER,1,HYPER,villa,accommodation,True,['villa'],['accommodation'],1,1,0.0012444148,0.9931532,0.005602335,0.063757025,4,6
2,RANDOM,2,RANDOM,freezer,dramatic,True,"['freeze', '##r']",['dramatic'],2,1,0.00011905109,0.0030169573,0.99686396,0.031329177,1,4
2,RANDOM,2,RANDOM,eagle,charm,True,['eagle'],['charm'],1,1,0.00012042756,0.0027455254,0.9971341,0.029057473,6,8
0,COORD,0,COORD,toaster,fridge,True,"['toast', '##er']",['fridge'],2,1,0.9993536,0.00039831095,0.00024813146,0.008402498,2,1
0,COORD,0,COORD,sheep,bear,True,['sheep'],['bear'],1,1,0.99977404,0.0001363916,8.9647874e-05,0.003282739,3,15
2,RANDOM,2,RANDOM,rifle,biblical,True,['rifle'],['biblical'],1,1,0.00012039288,0.0033349358,0.99654466,0.033984162,3,2
2,RANDOM,2,RANDOM,jar,food,True,['jar'],['food'],1,1,0.00017691054,0.011100567,0.98872256,0.0904614,8,3
0,COORD,0,COORD,rat,deer,True,['rat'],['deer'],1,1,0.99975187,0.00015539638,9.275443e-05,0.0035665343,11,1
1,HYPER,1,HYPER,sell,commerce,True,['sell'],['commerce'],1,1,0.00048967224,0.9899188,0.0095914155,0.08415596,9,3
2,RANDOM,2,RANDOM,intentional,fruit,True,['intentional'],['fruit'],1,1,0.0001410605,0.005489901,0.9943691,0.051128823,2,5
2,RANDOM,2,RANDOM,dishwasher,graduating,True,"['dish', '##wash', '##er']",['graduating'],3,1,0.00013107334,0.0032953296,0.99657357,0.0337965,2,3
2,RANDOM,2,RANDOM,hero,weather,True,['hero'],['weather'],1,1,0.000103524755,0.005654953,0.9942416,0.05187566,7,6
1,HYPER,1,HYPER,flute,device,True,['flute'],['device'],1,1,0.0012380035,0.9417315,0.05703041,0.3291785,4,5
0,COORD,0,COORD,gorilla,giraffe,True,['gorilla'],"['gi', '##raf', '##fe']",1,3,0.99973077,0.00016941824,9.9700286e-05,0.0038357426,1,1
0,COORD,0,COORD,goat,antelope,True,['goat'],"['ant', '##elo', '##pe']",1,3,0.9995065,0.0003727586,0.00012079101,0.0065294746,4,1
2,RANDOM,2,RANDOM,vest,likely,True,['vest'],['likely'],1,1,0.00011767274,0.004210811,0.9956715,0.040997528,7,5
2,RANDOM,2,RANDOM,van,toy,True,['van'],['toy'],1,1,0.00013770405,0.008164754,0.99169755,0.07032805,5,8
1,HYPER,1,HYPER,follower,person,True,['follower'],['person'],1,1,0.00049424387,0.982703,0.016802792,0.12922035,2,3
0,COORD,0,COORD,vulture,woodpecker,True,['vulture'],"['wood', '##pe', '##cker']",1,3,0.9996846,0.00020512486,0.000110313595,0.004418216,2,1
0,COORD,0,COORD,whale,rat,True,['whale'],['rat'],1,1,0.9997601,0.00015214628,8.77687e-05,0.0034583965,3,11
1,HYPER,2,RANDOM,spoon,instrument,False,['spoon'],['instrument'],1,1,0.0007979747,0.9557966,0.043405507,0.2670061,5,9
0,COORD,0,COORD,cedar,acacia,True,['cedar'],['acacia'],1,1,0.99965584,0.00024575504,9.839622e-05,0.0047529084,3,1
0,COORD,0,COORD,butterfly,dragonfly,True,['butterfly'],"['dragon', '##fly']",1,2,0.9996718,0.00024075058,8.7442735e-05,0.0045460965,5,1
0,COORD,0,COORD,axe,fork,True,['axe'],['fork'],1,1,0.99910104,0.0006169178,0.00028202834,0.011199949,3,9
2,RANDOM,2,RANDOM,truck,mean,True,['truck'],['mean'],1,1,0.00010290372,0.0036529957,0.9962441,0.036348797,3,16
2,RANDOM,1,HYPER,conflict,state,False,['conflict'],['state'],1,1,0.0002701385,0.04410168,0.95562816,0.2643664,9,11
0,COORD,0,COORD,wrench,screwdriver,True,"['wren', '##ch']","['screw', '##drive', '##r']",2,3,0.99937207,0.00044465205,0.0001834029,0.0081335455,7,2
2,RANDOM,2,RANDOM,bomber,safe,True,['bomber'],['safe'],1,1,0.00011130419,0.0032389436,0.9966498,0.0330739,3,7
2,RANDOM,2,RANDOM,ferry,softball,True,['ferry'],['softball'],1,1,0.00010703593,0.0028730617,0.9970198,0.029962568,5,2
2,RANDOM,2,RANDOM,uneven,action,True,['uneven'],['action'],1,1,0.00014829451,0.018597897,0.9812538,0.1355902,5,12
2,RANDOM,2,RANDOM,hat,summit,True,['hat'],['summit'],1,1,0.00013393065,0.0053521115,0.994514,0.050001375,4,4
2,RANDOM,2,RANDOM,cancer,revenue,True,['cancer'],['revenue'],1,1,0.00013467098,0.0054203616,0.994445,0.050524674,5,2
1,HYPER,2,RANDOM,nose,move,False,['nose'],['move'],1,1,0.00059114577,0.9482144,0.05119447,0.29859677,14,21
0,COORD,0,COORD,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,0.99958557,0.0002534989,0.0001609689,0.0056543625,5,2
0,COORD,0,COORD,dishwasher,television,True,"['dish', '##wash', '##er']",['television'],3,1,0.9985293,0.001078626,0.00039206343,0.017188597,2,3
2,RANDOM,2,RANDOM,cauliflower,adhere,True,"['ca', '##uli', '##flower']",['adhere'],3,1,0.00013969644,0.0029675206,0.9968928,0.031181494,2,6
0,COORD,0,COORD,dove,penguin,True,['dove'],['penguin'],1,1,0.99972826,0.00015815998,0.000113540154,0.003876763,8,1
1,HYPER,1,HYPER,cotton,crop,True,['cotton'],['crop'],1,1,0.00070132106,0.99216485,0.007133786,0.069479294,5,12
2,RANDOM,2,RANDOM,wool,contract,True,['wool'],['contract'],1,1,0.00014471114,0.0054492843,0.994406,0.050870646,3,12
2,RANDOM,2,RANDOM,rent,end,True,['rent'],['end'],1,1,0.00020667055,0.031543083,0.9682502,0.20489062,9,18
0,COORD,0,COORD,butterfly,wasp,True,['butterfly'],['wasp'],1,1,0.9996599,0.00023842651,0.000101668214,0.004708359,5,2
2,RANDOM,2,RANDOM,robin,sewerage,True,['robin'],"['sewer', '##age']",1,2,0.00018427851,0.0034391908,0.9963766,0.0356495,2,2
1,HYPER,1,HYPER,advance,move,True,['advance'],['move'],1,1,0.0005647661,0.97267455,0.026760671,0.18476342,20,21
2,RANDOM,2,RANDOM,lion,net,True,['lion'],['net'],1,1,0.00012814767,0.0029391833,0.9969326,0.030794961,4,12
0,COORD,0,COORD,cherry,apricot,True,['cherry'],"['apr', '##ico', '##t']",1,3,0.9997447,0.000172171,8.312261e-05,0.0036477349,5,3
0,COORD,0,COORD,oak,willow,True,['oak'],['willow'],1,1,0.99972814,0.00017988909,9.1975504e-05,0.0038633258,2,2
2,RANDOM,2,RANDOM,symbolism,vehicle,True,['symbolism'],['vehicle'],1,1,0.0001068795,0.006659453,0.9932336,0.059288938,3,4
1,HYPER,1,HYPER,play,show,True,['play'],['show'],1,1,0.00041882455,0.9915099,0.008071369,0.0730164,52,16
1,HYPER,1,HYPER,uterine,genital,True,"['ut', '##erine']","['gen', '##ital']",2,2,0.0011047362,0.9958788,0.0030164102,0.042040326,1,1
0,COORD,0,COORD,bear,coyote,True,['bear'],['coyote'],1,1,0.99974996,0.00015935981,9.072596e-05,0.0035895312,15,3
1,HYPER,1,HYPER,bottle,artifact,True,['bottle'],['artifact'],1,1,0.0017281234,0.90776235,0.09050951,0.45628077,5,1
1,HYPER,1,HYPER,eye,look,True,['eye'],['look'],1,1,0.00040320272,0.9906346,0.008962151,0.07895452,6,14
2,RANDOM,2,RANDOM,whale,own,True,['whale'],['own'],1,1,0.00013813509,0.0028023168,0.9970595,0.029768389,3,2
1,HYPER,1,HYPER,bird,meat,True,['bird'],['meat'],1,1,0.0006968728,0.9847969,0.014506296,0.11766654,6,3
2,RANDOM,2,RANDOM,glove,tool,True,['glove'],['tool'],1,1,0.00013205447,0.00537204,0.9944959,0.050127402,3,8
1,HYPER,1,HYPER,swan,waterbird,True,['swan'],"['water', '##bird']",1,2,0.0021385143,0.9903632,0.0074983123,0.08573487,4,1
0,COORD,0,COORD,saw,fork,True,['saw'],['fork'],1,1,0.99843806,0.0011335206,0.00042832547,0.018135477,28,9
1,HYPER,1,HYPER,dress,covering,True,['dress'],['covering'],1,1,0.0008612635,0.9421789,0.056959875,0.32519457,21,31
2,RANDOM,2,RANDOM,goat,mix,True,['goat'],['mix'],1,1,0.00014121436,0.0032128796,0.99664587,0.033245694,4,9
2,RANDOM,2,RANDOM,symbolic,appliance,True,['symbolic'],"['app', '##lian', '##ce']",1,3,0.0001183911,0.006292353,0.9935893,0.05677416,3,2
2,RANDOM,2,RANDOM,rifle,poetry,True,['rifle'],['poetry'],1,1,0.000111399946,0.003156431,0.99673223,0.032391764,3,2
0,COORD,0,COORD,chisel,fork,True,"['chi', '##sel']",['fork'],2,1,0.99849916,0.0011223927,0.00037848673,0.01746463,4,9
2,RANDOM,2,RANDOM,potato,plan,True,['potato'],['plan'],1,1,0.00011156849,0.0034409477,0.99644744,0.034738123,2,7
2,RANDOM,2,RANDOM,flow,competent,True,['flow'],['competent'],1,1,0.00018399749,0.017217644,0.9825983,0.12806344,14,3
2,RANDOM,2,RANDOM,rifle,food,True,['rifle'],['food'],1,1,0.00010489897,0.004731918,0.9951632,0.044894055,3,3
1,HYPER,1,HYPER,unsupervised,unsafe,True,"['un', '##su', '##per', '##vis', '##ed']",['unsafe'],5,1,0.0006476206,0.97743,0.02192246,0.15987583,1,3
0,COORD,0,COORD,crow,penguin,True,['crow'],['penguin'],1,1,0.99969935,0.00017629584,0.00012439073,0.004245734,9,1
