pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
2,random,random,2,random,random,contrast,rock,True,['contrast'],['rock'],1,1,5.113305e-05,0.11972539,0.88022345,0.52936435,7,9,random,minor,coordinated,major,local,constant
2,random,random,2,random,random,whisk,game,True,"['w', '##his', '##k']",['game'],3,1,0.00012020949,0.4695617,0.53031814,0.9989538,6,14,random,minor,coordinated,major,small,constant
1,hyper,minor,2,random,random,falcon,creature,False,['falcon'],['creature'],1,1,0.00023026306,0.7827481,0.2170216,0.7577251,2,3,minor,random,coordinated,major,small,other
2,random,random,2,random,random,black,utensil,True,['black'],"['ut', '##ens', '##il']",1,3,9.397949e-05,0.065186135,0.93471986,0.3490805,22,1,random,minor,coordinated,black,color,key
1,hyper,minor,1,hyper,minor,revolver,firearm,True,['revolver'],['firearm'],1,1,0.0030304827,0.9827392,0.014230249,0.13734064,2,1,minor,random,coordinated,major,small,separate
2,random,random,2,random,random,axe,consulting,True,['axe'],['consulting'],1,1,0.00022228503,0.0023299213,0.99744785,0.026751103,3,4,random,minor,coordinated,the,regular,of
2,random,random,2,random,random,pigeon,blend,True,['pigeon'],['blend'],1,1,8.000363e-06,0.000119568205,0.99987245,0.0018774271,1,6,random,minor,coordinated,randomly,selected,all
1,hyper,minor,2,random,random,defense,air,False,['defense'],['air'],1,1,0.0010621662,0.6161524,0.3827854,0.97127014,12,15,minor,random,coordinated,major,physical,number
1,hyper,minor,1,hyper,minor,bus,artifact,True,['bus'],['artifact'],1,1,0.0018841415,0.5289631,0.4691527,1.0152996,7,1,minor,random,coordinated,major,small,local
2,random,random,2,random,random,truck,vanish,True,['truck'],['vanish'],1,1,6.153173e-05,0.00053007284,0.9994085,0.0074820207,3,5,random,minor,coordinated,randomly,all,normal
1,hyper,minor,1,hyper,minor,customer,person,True,['customer'],['person'],1,1,9.220239e-05,0.95861065,0.04129711,0.24957144,1,3,minor,random,coordinated,major,small,independent
0,coord,coordinated,0,coord,coordinated,goldfish,salmon,True,"['gold', '##fish']",['salmon'],2,1,0.99986243,0.00012589712,1.1629025e-05,0.0020200463,1,5,coordinated,minor,coordination,random,coordinate,related
2,random,random,2,random,random,mackerel,cover,True,"['mack', '##ere', '##l']",['cover'],3,1,2.4333784e-05,0.00073085504,0.9992449,0.009076195,2,36,random,minor,coordinated,randomly,the,variable
2,random,random,2,random,random,moth,secession,True,['moth'],['secession'],1,1,4.3947406e-05,0.0004618358,0.9994942,0.006482835,1,3,random,minor,coordinated,randomly,local,neutral
1,hyper,minor,1,hyper,minor,lobster,creature,True,['lobster'],['creature'],1,1,9.67308e-05,0.7680551,0.23184818,0.78261185,2,3,minor,random,coordinated,small,major,unknown
2,random,random,2,random,random,villa,work,True,['villa'],['work'],1,1,0.00089783245,0.09153347,0.90756863,0.45182526,4,34,random,minor,coordinated,constant,major,key
0,coord,coordinated,0,coord,coordinated,sword,pistol,True,['sword'],['pistol'],1,1,0.99716055,0.002793512,4.5995163e-05,0.028452836,1,1,coordinated,minor,coordination,coordinate,random,related
0,coord,coordinated,0,coord,coordinated,shirt,stocking,True,['shirt'],"['stock', '##ing']",1,2,0.9996455,0.00026342247,9.1016926e-05,0.0048651616,2,9,coordinated,minor,random,coordination,coordinate,coordinating
1,hyper,minor,2,random,random,beauty,business,False,['beauty'],['business'],1,1,0.00010534409,0.56792474,0.4319699,0.9880625,3,9,minor,random,major,coordinated,natural,small
1,hyper,minor,1,hyper,minor,cannon,arm,True,['cannon'],['arm'],1,1,0.0016391197,0.86113954,0.13722134,0.5940953,8,8,minor,random,coordinated,major,independent,small
1,hyper,minor,1,hyper,minor,immortal,everlasting,True,['immortal'],"['ever', '##las', '##ting']",1,3,4.2972428e-05,0.96452945,0.03542755,0.22160287,3,3,minor,random,coordinated,major,total,sum
2,random,random,2,random,random,symphonic,fall,True,['symphonic'],['fall'],1,1,0.00047556707,0.2119283,0.78759617,0.7509242,2,44,random,minor,coordinated,major,mean,total
2,random,random,2,random,random,cottage,vehicle,True,['cottage'],['vehicle'],1,1,0.030273782,0.13895705,0.8307692,0.77062035,1,4,random,minor,coordinated,small,minimal,local
2,random,random,2,random,random,dishwasher,concern,True,"['dish', '##wash', '##er']",['concern'],3,1,9.566727e-06,0.0013845499,0.9986059,0.015317555,2,7,random,minor,coordinated,the,least,subject
0,coord,coordinated,0,coord,coordinated,moth,bee,True,['moth'],['bee'],1,1,0.9994555,0.0004956303,4.8872e-05,0.0069264467,1,2,coordinated,minor,random,coordination,coordinate,unrelated
2,random,random,2,random,random,goose,video,True,['goose'],['video'],1,1,2.7892842e-05,0.0023303565,0.9976417,0.024199756,6,4,random,minor,coordinated,computer,randomly,the
1,hyper,minor,1,hyper,minor,pick,device,True,['pick'],['device'],1,1,0.00018698536,0.7368182,0.26299486,0.8337352,21,5,minor,random,coordinated,major,small,key
1,hyper,minor,1,hyper,minor,dinner,meal,True,['dinner'],['meal'],1,1,0.0005272875,0.9918954,0.0075773834,0.07076242,2,3,minor,random,coordinated,major,small,binary
1,hyper,minor,1,hyper,minor,football,sport,True,['football'],['sport'],1,1,0.0001244033,0.98313946,0.016736144,0.124490365,2,9,minor,random,major,coordinated,regular,fundamental
2,random,random,2,random,random,tiger,content,True,['tiger'],['content'],1,1,1.1088585e-05,0.0017105766,0.9982784,0.018386584,2,10,random,minor,coordinated,randomly,the,neutral
1,hyper,minor,1,hyper,minor,cedar,tree,True,['cedar'],['tree'],1,1,0.0003468559,0.98188907,0.017764088,0.13317332,3,7,minor,random,coordinated,major,small,regular
2,random,random,2,random,random,van,think,True,['van'],['think'],1,1,0.00017758986,0.001634507,0.99818796,0.019954989,5,14,random,minor,coordinated,normal,regular,stupid
2,random,random,2,random,random,rain,evergreen,True,['rain'],['evergreen'],1,1,7.9567566e-05,0.41930962,0.58061075,0.98226684,4,2,random,minor,coordinated,major,all,natural
1,hyper,minor,1,hyper,minor,dishwasher,artefact,True,"['dish', '##wash', '##er']","['arte', '##fa', '##ct']",3,3,0.0037022384,0.93158543,0.064712405,0.38075182,2,1,minor,random,coordinated,major,small,independent
2,random,random,2,random,random,cow,barrio,True,['cow'],['barrio'],1,1,4.674922e-05,0.0027382018,0.99721503,0.027993742,4,2,random,minor,coordinated,randomly,in,of
0,coord,coordinated,0,coord,coordinated,donkey,gorilla,True,['donkey'],['gorilla'],1,1,0.9999635,2.0198111e-05,1.6310089e-05,0.0006270174,2,1,coordinated,minor,random,coordination,coordinate,unrelated
2,random,random,2,random,random,jet,question,True,['jet'],['question'],1,1,4.2937674e-05,0.006200912,0.9937562,0.055075835,9,11,random,minor,coordinated,the,in,free
2,random,random,2,random,random,turtle,listed,True,['turtle'],['listed'],1,1,1.6509137e-05,0.0011004098,0.99888307,0.012687307,4,6,random,minor,all,coordinated,randomly,the
2,random,random,2,random,random,freezer,build,True,"['freeze', '##r']",['build'],2,1,0.0001543568,0.016550707,0.9832949,0.12378223,1,12,random,minor,coordinated,small,regular,constant
2,random,random,2,random,random,couch,object,True,['couch'],['object'],1,1,0.00035809746,0.4327688,0.5668731,0.9912411,4,7,random,minor,coordinated,small,major,regular
0,coord,coordinated,0,coord,coordinated,helicopter,motorcycle,True,['helicopter'],['motorcycle'],1,1,0.999926,6.6807974e-05,7.2303255e-06,0.0011568744,1,2,coordinated,minor,coordination,coordinate,related,coordinating
2,random,random,2,random,random,boy,standard,True,['boy'],['standard'],1,1,2.0023084e-05,0.0072947857,0.9926852,0.062611945,4,11,random,minor,coordinated,the,of,zero
1,hyper,minor,1,hyper,minor,manual,functional,True,['manual'],['functional'],1,1,0.0001802024,0.5182023,0.4816175,1.0013552,5,6,minor,random,coordinated,major,all,the
2,random,random,2,random,random,moth,build,True,['moth'],['build'],1,1,4.432874e-05,0.0057669096,0.9941888,0.051894654,1,12,random,minor,coordinated,randomly,variable,local
0,coord,coordinated,0,coord,coordinated,wardrobe,desk,True,['wardrobe'],['desk'],1,1,0.99947983,0.00044500758,7.517622e-05,0.0067347796,3,1,coordinated,minor,coordination,random,coordinate,coordinating
1,hyper,minor,1,hyper,minor,normative,standardized,True,"['norma', '##tive']",['standardized'],2,1,0.00025832746,0.94400173,0.055739913,0.3137267,2,4,minor,random,coordinated,major,or,and
0,coord,coordinated,0,coord,coordinated,chisel,hammer,True,"['chi', '##sel']",['hammer'],2,1,0.99984527,0.00012652625,2.8099052e-05,0.002286174,4,10,coordinated,minor,coordination,random,coordinate,related
0,coord,coordinated,0,coord,coordinated,cow,giraffe,True,['cow'],"['gi', '##raf', '##fe']",1,3,0.99998045,9.113512e-06,1.04509945e-05,0.0003537197,4,1,coordinated,coordination,random,minor,coordinate,coordinating
2,random,random,2,random,random,woodpecker,general,True,"['wood', '##pe', '##cker']",['general'],3,1,2.2501796e-05,0.004209096,0.9957683,0.03965878,1,10,random,minor,coordinated,the,of,all
1,hyper,minor,1,hyper,minor,frigate,vehicle,True,['frigate'],['vehicle'],1,1,0.011468496,0.94075215,0.0477793,0.36645108,2,4,minor,random,coordinated,major,small,separate
0,coord,coordinated,0,coord,coordinated,hammer,nail,True,['hammer'],['nail'],1,1,0.8619089,0.13500524,0.0030857767,0.6005411,10,10,coordinated,minor,random,coordination,coordinate,symmetric
0,coord,coordinated,0,coord,coordinated,dress,robe,True,['dress'],['robe'],1,1,0.99907875,0.0008426837,7.866366e-05,0.01100723,21,4,coordinated,minor,random,coordination,coordinate,coordinating
2,random,random,2,random,random,poetic,sort,True,['poetic'],['sort'],1,1,6.2637744e-05,0.16600217,0.83393514,0.64942575,4,6,random,minor,coordinated,mean,sum,natural
2,random,random,2,random,random,church,pet,True,['church'],['pet'],1,1,0.00041247247,0.0014666786,0.9981207,0.021152286,5,7,random,minor,coordinated,randomly,small,neutral
2,random,random,2,random,random,diamond,humor,True,['diamond'],['humor'],1,1,7.448492e-06,0.004497996,0.9954945,0.041680854,6,7,random,minor,coordinated,neutral,the,regular
1,hyper,minor,1,hyper,minor,head,word,True,['head'],['word'],1,1,0.00023850024,0.7244052,0.2753563,0.85214925,42,11,minor,random,coordinated,major,small,sum
2,random,random,2,random,random,ambulance,mayor,True,['ambulance'],['mayor'],1,1,0.005957828,0.044265594,0.9497766,0.31373265,1,1,random,minor,coordinated,local,number,the
2,random,random,2,random,random,rifle,examine,True,['rifle'],['examine'],1,1,0.000115111055,0.0031684448,0.99671644,0.032540042,3,5,random,minor,coordinated,the,selected,subject
1,hyper,minor,2,random,random,rifle,implement,False,['rifle'],['implement'],1,1,0.0002886989,0.9771269,0.022584407,0.15951665,3,4,minor,random,coordinated,major,small,separate
2,random,random,2,random,random,ferry,negative,True,['ferry'],['negative'],1,1,5.149367e-06,0.00023426101,0.99976057,0.0032608528,5,12,random,minor,coordinated,all,positive,randomly
1,hyper,minor,2,random,random,monitor,tool,False,['monitor'],['tool'],1,1,0.0014113972,0.899339,0.09924958,0.48179814,9,8,minor,random,coordinated,major,small,independent
0,coord,coordinated,0,coord,coordinated,birch,cypress,True,['birch'],['cypress'],1,1,0.99991345,7.570919e-05,1.0811089e-05,0.0013395161,5,2,coordinated,minor,coordination,coordinate,random,related
1,hyper,minor,1,hyper,minor,elm,tree,True,['elm'],['tree'],1,1,0.0009808579,0.98649174,0.012527436,0.10831636,2,7,minor,random,coordinated,major,small,dual
2,random,random,2,random,random,uninsured,action,True,"['un', '##ins', '##ured']",['action'],3,1,3.5263354e-05,0.090917036,0.9090477,0.44009095,1,12,random,minor,coordinated,unknown,normal,state
0,coord,coordinated,0,coord,coordinated,rake,scissors,True,['rake'],['scissors'],1,1,0.99989045,0.00010135492,8.195891e-06,0.0016413337,9,4,coordinated,minor,coordination,coordinate,coordinating,twin
2,random,random,2,random,random,bomb,desecration,True,['bomb'],"['des', '##ec', '##ration']",1,3,6.9454334e-05,0.014567664,0.9853629,0.11079957,5,1,random,minor,coordinated,entropy,state,of
2,random,random,2,random,random,hit,hostility,True,['hit'],['hostility'],1,1,0.00030769253,0.45362285,0.5460695,0.99755013,24,4,random,minor,coordinated,major,sum,zero
2,random,random,2,random,random,clarinet,raise,True,['clarinet'],['raise'],1,1,5.8691254e-05,0.000275426,0.99966586,0.004564181,1,31,random,minor,coordinated,randomly,the,on
1,hyper,minor,1,hyper,minor,treat,give,True,['treat'],['give'],1,1,0.00039911817,0.76835996,0.23124097,0.7850989,10,45,minor,random,coordinated,major,sum,small
1,hyper,minor,2,random,random,bull,game,False,['bull'],['game'],1,1,9.7327655e-05,0.7172784,0.2826242,0.86039275,15,14,minor,random,coordinated,major,regular,small
0,coord,coordinated,2,random,random,corkscrew,gilt,False,"['cork', '##sc', '##rew']","['gil', '##t']",3,2,0.97441643,0.0030626098,0.022520835,0.18525627,2,3,coordinated,random,minor,symmetric,coordination,equal
2,random,random,2,random,random,dress,fossil,True,['dress'],['fossil'],1,1,1.6682226e-05,0.011844062,0.9881392,0.09307266,21,3,random,minor,coordinated,of,the,all
2,random,random,2,random,random,trumpet,glad,True,['trumpet'],['glad'],1,1,4.83947e-05,0.0011442611,0.99880743,0.013594383,4,5,random,minor,coordinated,all,randomly,normal
0,coord,coordinated,0,coord,coordinated,coyote,beaver,True,['coyote'],['beaver'],1,1,0.99998474,1.131092e-05,3.9206125e-06,0.0002782899,3,8,coordinated,minor,coordination,random,coordinate,coordinating
2,random,random,2,random,random,battleship,vertebrate,True,['battleship'],"['ve', '##rte', '##brate']",1,3,0.00010582769,0.036739074,0.9631551,0.22868024,1,2,random,minor,coordinated,unknown,small,major
2,random,random,2,random,random,coat,diagnose,True,['coat'],"['dia', '##gno', '##se']",1,3,7.102838e-06,0.0049600163,0.9950329,0.045240756,6,2,random,minor,unknown,coordinated,positive,neutral
2,random,random,2,random,random,tiger,spurious,True,['tiger'],"['spur', '##ious']",1,2,3.3557312e-06,0.0011076803,0.998889,0.0125384,2,3,random,minor,all,coordinated,the,randomly
2,random,random,2,random,random,emotional,view,True,['emotional'],['view'],1,1,8.36787e-05,0.24166924,0.7582471,0.7990259,4,13,random,minor,major,coordinated,state,sum
0,coord,coordinated,0,coord,coordinated,cow,sheep,True,['cow'],['sheep'],1,1,0.999871,0.00011625394,1.2702516e-05,0.0019120771,4,3,coordinated,minor,coordination,random,coordinate,related
0,coord,coordinated,0,coord,coordinated,van,battleship,True,['van'],['battleship'],1,1,0.99970275,0.00013200469,0.00016512627,0.0042044343,5,1,coordinated,random,minor,coordination,related,coordinate
1,hyper,minor,1,hyper,minor,corrupt,destroy,True,['corrupt'],['destroy'],1,1,0.00045288852,0.99355197,0.0059951684,0.058559664,8,4,minor,random,coordinated,major,sum,relative
0,coord,coordinated,0,coord,coordinated,wrench,hammer,True,"['wren', '##ch']",['hammer'],2,1,0.9997464,0.00022488265,2.8774299e-05,0.0035251523,7,10,coordinated,minor,coordination,coordinate,random,related
1,hyper,minor,1,hyper,minor,villa,accommodation,True,['villa'],['accommodation'],1,1,0.00091723405,0.9361799,0.062902905,0.34935412,4,6,minor,random,coordinated,major,group,type
2,random,random,2,random,random,freezer,dramatic,True,"['freeze', '##r']",['dramatic'],2,1,7.878857e-06,0.0007292306,0.99926287,0.008796111,1,4,random,minor,coordinated,all,randomly,the
2,random,random,2,random,random,eagle,charm,True,['eagle'],['charm'],1,1,7.262336e-05,0.00024600734,0.9996815,0.0044075344,6,8,random,minor,coordinated,randomly,all,one
0,coord,coordinated,0,coord,coordinated,toaster,fridge,True,"['toast', '##er']",['fridge'],2,1,0.9993998,0.00042454904,0.00017561417,0.0078121326,2,1,coordinated,minor,random,coordination,coordinate,symmetric
0,coord,coordinated,0,coord,coordinated,sheep,bear,True,['sheep'],['bear'],1,1,0.9999598,2.3481221e-05,1.674222e-05,0.0006846889,3,15,coordinated,minor,random,coordination,coordinate,coordinating
2,random,random,2,random,random,rifle,biblical,True,['rifle'],['biblical'],1,1,1.6623917e-05,0.0023179287,0.9976654,0.023916727,3,2,random,minor,coordinated,all,regular,the
2,random,random,2,random,random,jar,food,True,['jar'],['food'],1,1,0.00055951957,0.37465158,0.62478894,0.9606495,8,3,random,minor,small,coordinated,number,mass
0,coord,coordinated,0,coord,coordinated,rat,deer,True,['rat'],['deer'],1,1,0.99997354,1.566664e-05,1.0791044e-05,0.0004662998,11,1,coordinated,minor,random,coordination,coordinate,coordinating
1,hyper,minor,1,hyper,minor,sell,commerce,True,['sell'],['commerce'],1,1,0.00013525787,0.90149575,0.09836905,0.46571732,9,3,minor,random,coordinated,major,sum,small
2,random,random,2,random,random,intentional,fruit,True,['intentional'],['fruit'],1,1,4.8323538e-05,0.009487683,0.990464,0.07813924,2,5,random,minor,coordinated,natural,deliberate,the
2,random,random,2,random,random,dishwasher,graduating,True,"['dish', '##wash', '##er']",['graduating'],3,1,1.4041645e-05,0.0015184564,0.9984675,0.016653156,2,3,random,minor,coordinated,randomly,positive,normal
2,random,random,2,random,random,hero,weather,True,['hero'],['weather'],1,1,3.3954926e-05,0.0092805885,0.9906854,0.07653788,7,6,random,minor,coordinated,player,computer,hero
1,hyper,minor,1,hyper,minor,flute,device,True,['flute'],['device'],1,1,0.0026419547,0.95745105,0.03990692,0.26814252,4,5,minor,random,coordinated,major,small,separate
0,coord,coordinated,0,coord,coordinated,gorilla,giraffe,True,['gorilla'],"['gi', '##raf', '##fe']",1,3,0.9999769,1.3726576e-05,9.40261e-06,0.0004120946,1,1,coordinated,coordination,minor,random,coordinate,unrelated
0,coord,coordinated,0,coord,coordinated,goat,antelope,True,['goat'],"['ant', '##elo', '##pe']",1,3,0.9922374,0.007405422,0.00035722024,0.06765566,4,1,coordinated,minor,random,coordination,coordinate,unrelated
2,random,random,2,random,random,vest,likely,True,['vest'],['likely'],1,1,1.00216175e-05,0.0029581515,0.9970318,0.02929395,7,5,random,minor,all,coordinated,the,of
1,hyper,minor,2,random,random,van,toy,False,['van'],['toy'],1,1,0.0077865655,0.73870575,0.25350764,0.87922424,5,8,minor,random,coordinated,major,small,all
1,hyper,minor,1,hyper,minor,follower,person,True,['follower'],['person'],1,1,5.7724184e-05,0.9859358,0.014006492,0.10720839,2,3,minor,random,major,coordinated,small,independent
0,coord,coordinated,0,coord,coordinated,vulture,woodpecker,True,['vulture'],"['wood', '##pe', '##cker']",1,3,0.99995875,3.4754827e-05,6.398011e-06,0.00068452716,2,1,coordinated,minor,coordination,coordinate,random,related
0,coord,coordinated,0,coord,coordinated,whale,rat,True,['whale'],['rat'],1,1,0.99998796,7.826745e-06,4.150542e-06,0.00022425497,3,11,coordinated,coordination,minor,random,coordinate,coordinating
1,hyper,minor,2,random,random,spoon,instrument,False,['spoon'],['instrument'],1,1,0.0035544466,0.970122,0.02632361,0.20950708,5,9,minor,random,coordinated,major,small,simple
