pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
0,coord,coordinated,0,coord,coordinated,radio,toaster,True,['radio'],"['toast', '##er']",1,2,0.9999565,2.5715313e-05,1.7740647e-05,0.0007347613,5,2,coordinated,minor,random,coordination,and,coordinating
2,random,random,2,random,random,noise,creature,True,['noise'],['creature'],1,1,9.4400406e-07,0.013997215,0.98600185,0.10627682,7,3,random,minor,unknown,the,small,all
2,random,random,2,random,random,trout,invaluable,True,['trout'],"['in', '##val', '##ua', '##ble']",1,4,5.1662732e-06,0.0024029082,0.997592,0.024468476,2,1,random,minor,coordinated,all,unknown,'
2,random,random,2,random,random,gorilla,participate,True,['gorilla'],['participate'],1,1,8.4055756e-07,0.00068535557,0.99931383,0.0082102325,1,2,random,minor,randomly,coordinated,all,.
0,coord,coordinated,0,coord,coordinated,willow,cedar,True,['willow'],['cedar'],1,1,0.9999833,1.3695883e-05,3.035594e-06,0.00030098786,2,3,coordinated,minor,coordination,red,random,coordinating
2,random,random,2,random,random,dishwasher,valour,True,"['dish', '##wash', '##er']","['val', '##our']",3,2,8.2976885e-06,0.00540071,0.994591,0.048604026,2,1,random,minor,coordinated,major,small,individual
2,random,random,2,random,random,cockroach,side,True,"['cock', '##ro', '##ach']",['side'],3,1,3.325784e-06,0.0006337702,0.9993629,0.007712409,1,14,random,minor,coordinated,red,all,the
1,hyper,minor,1,hyper,minor,emperor,ruler,True,['emperor'],['ruler'],1,1,2.1805972e-05,0.9990251,0.0009530768,0.011307693,4,2,minor,random,major,coordinated,small,or
1,hyper,minor,1,hyper,minor,roll,move,True,['roll'],['move'],1,1,1.81726e-05,0.8040043,0.19597748,0.71411645,33,21,minor,random,major,/,",",and
2,random,random,2,random,random,wing,shine,True,['wing'],['shine'],1,1,1.4903331e-06,0.006999856,0.9929986,0.060202386,12,11,random,minor,all,small,coordinated,major
2,random,random,2,random,random,contrast,rock,True,['contrast'],['rock'],1,1,1.783885e-06,0.031105757,0.96889246,0.19994378,7,9,random,minor,major,small,all,new
2,random,random,2,random,random,whisk,game,True,"['w', '##his', '##k']",['game'],3,1,4.7800922e-06,0.23689245,0.7631027,0.7899237,6,14,random,minor,major,small,all,unknown
1,hyper,minor,2,random,random,falcon,creature,False,['falcon'],['creature'],1,1,1.9682788e-05,0.94473964,0.05524069,0.30858952,2,3,minor,random,major,or,small,other
2,random,random,2,random,random,black,utensil,True,['black'],"['ut', '##ens', '##il']",1,3,2.7656881e-06,0.022645425,0.9773517,0.15610163,22,1,random,minor,unknown,key,small,major
1,hyper,minor,1,hyper,minor,revolver,firearm,True,['revolver'],['firearm'],1,1,0.00021435559,0.99593395,0.003851693,0.039358333,2,1,minor,random,coordinated,major,small,or
2,random,random,2,random,random,axe,consulting,True,['axe'],['consulting'],1,1,1.7074634e-06,0.00020179732,0.99979657,0.0028033673,3,4,random,minor,coordinated,randomly,the,all
2,random,random,2,random,random,pigeon,blend,True,['pigeon'],['blend'],1,1,1.8781357e-06,0.00020666313,0.99979144,0.0028662246,1,6,random,minor,coordinated,red,white,randomly
2,random,random,2,random,random,defense,air,True,['defense'],['air'],1,1,8.468619e-05,0.15118897,0.8487264,0.6140554,12,15,random,minor,coordinated,major,limited,all
2,random,random,1,hyper,minor,bus,artifact,False,['bus'],['artifact'],1,1,2.4491797e-05,0.14682816,0.8531473,0.6022504,7,1,random,minor,coordinated,major,unknown,individual
2,random,random,2,random,random,truck,vanish,True,['truck'],['vanish'],1,1,1.0669487e-06,0.00014384832,0.99985504,0.0020661557,3,5,random,minor,coordinated,all,randomly,the
1,hyper,minor,1,hyper,minor,customer,person,True,['customer'],['person'],1,1,8.925743e-06,0.97053796,0.029453155,0.19180417,1,3,minor,random,or,major,unknown,small
0,coord,coordinated,0,coord,coordinated,goldfish,salmon,True,"['gold', '##fish']",['salmon'],2,1,0.9999759,1.6719627e-05,7.386763e-06,0.00042596812,1,5,coordinated,minor,random,and,coordination,organized
2,random,random,2,random,random,mackerel,cover,True,"['mack', '##ere', '##l']",['cover'],3,1,8.4488323e-07,0.0011863295,0.9988129,0.013259071,2,36,random,minor,all,anonymous,coordinated,small
2,random,random,2,random,random,moth,secession,True,['moth'],['secession'],1,1,2.9623407e-06,0.00019210874,0.9998049,0.002707559,1,3,random,minor,coordinated,the,white,all
1,hyper,minor,1,hyper,minor,lobster,creature,True,['lobster'],['creature'],1,1,1.1580863e-05,0.9657447,0.034243684,0.21545243,2,3,minor,random,major,small,-,or
2,random,random,2,random,random,villa,work,True,['villa'],['work'],1,1,1.7299815e-05,0.0029703507,0.99701226,0.029513994,4,34,random,minor,coordinated,the,no,all
0,coord,coordinated,0,coord,coordinated,sword,pistol,True,['sword'],['pistol'],1,1,0.9992161,0.0007738257,1.0154387e-05,0.0092969835,1,1,coordinated,minor,coordination,random,or,and
0,coord,coordinated,0,coord,coordinated,shirt,stocking,True,['shirt'],"['stock', '##ing']",1,2,0.99966633,0.00026000186,7.3614734e-05,0.0045883297,2,9,coordinated,minor,random,or,and,","
2,random,random,2,random,random,beauty,business,True,['beauty'],['business'],1,1,9.743155e-06,0.37807187,0.6219184,0.95683837,3,9,random,minor,major,small,and,coordinated
1,hyper,minor,1,hyper,minor,cannon,arm,True,['cannon'],['arm'],1,1,0.000106005886,0.8063865,0.19350746,0.71027106,8,8,minor,random,major,coordinated,small,all
2,random,random,1,hyper,minor,immortal,everlasting,False,['immortal'],"['ever', '##las', '##ting']",1,3,4.1891763e-06,0.10301528,0.8969806,0.47856173,3,3,random,minor,and,",",/,or
2,random,random,2,random,random,symphonic,fall,True,['symphonic'],['fall'],1,1,2.2686945e-06,0.0016211286,0.9983766,0.017408589,2,44,random,minor,coordinated,the,slow,all
2,random,random,2,random,random,cottage,vehicle,True,['cottage'],['vehicle'],1,1,0.0030688245,0.009663787,0.98726743,0.108552225,1,4,random,minor,coordinated,no,individual,and
2,random,random,2,random,random,dishwasher,concern,True,"['dish', '##wash', '##er']",['concern'],3,1,6.9785034e-07,0.0026819606,0.9973174,0.026789926,2,7,random,minor,major,all,small,coordinated
0,coord,coordinated,0,coord,coordinated,moth,bee,True,['moth'],['bee'],1,1,0.99999,9.334678e-06,7.51282e-07,0.00018587545,1,2,coordinated,minor,coordination,and,random,or
2,random,random,2,random,random,goose,video,True,['goose'],['video'],1,1,3.2764847e-06,0.0014748352,0.99852186,0.016061783,6,4,random,minor,coordinated,-,white,small
1,hyper,minor,1,hyper,minor,pick,device,True,['pick'],['device'],1,1,2.240569e-05,0.51357573,0.4864019,0.9998232,21,5,minor,random,small,all,major,key
1,hyper,minor,1,hyper,minor,dinner,meal,True,['dinner'],['meal'],1,1,0.00012621467,0.98856014,0.0113136275,0.09119577,2,3,minor,random,coordinated,major,small,regular
1,hyper,minor,1,hyper,minor,football,sport,True,['football'],['sport'],1,1,4.6680966e-06,0.9925587,0.0074366294,0.06336354,2,9,minor,random,major,small,non,no
2,random,random,2,random,random,tiger,content,True,['tiger'],['content'],1,1,1.921356e-07,0.000604596,0.99939513,0.007340675,2,10,random,minor,all,randomly,the,anonymous
1,hyper,minor,1,hyper,minor,cedar,tree,True,['cedar'],['tree'],1,1,7.878544e-06,0.99441683,0.005575274,0.049906485,3,7,minor,random,major,small,-,or
2,random,random,2,random,random,van,think,True,['van'],['think'],1,1,1.8797687e-06,0.00032563106,0.99967253,0.00428055,5,14,random,minor,coordinated,all,randomly,the
2,random,random,2,random,random,rain,evergreen,True,['rain'],['evergreen'],1,1,2.9434064e-05,0.20690285,0.7930678,0.7359965,4,2,random,minor,coordinated,all,major,unknown
1,hyper,minor,1,hyper,minor,dishwasher,artefact,True,"['dish', '##wash', '##er']","['arte', '##fa', '##ct']",3,3,0.0012277226,0.79856575,0.20020656,0.735587,2,1,minor,random,coordinated,major,or,and
2,random,random,2,random,random,cow,barrio,True,['cow'],['barrio'],1,1,6.4659225e-06,0.0016646702,0.99832886,0.017886205,4,2,random,minor,coordinated,randomly,the,small
0,coord,coordinated,0,coord,coordinated,donkey,gorilla,True,['donkey'],['gorilla'],1,1,0.99999285,5.607325e-06,1.5069013e-06,0.000137192,2,1,coordinated,minor,random,and,coordination,organized
2,random,random,2,random,random,jet,question,True,['jet'],['question'],1,1,9.2018786e-07,0.0005736571,0.9994254,0.00702395,9,11,random,minor,coordinated,randomly,the,all
2,random,random,2,random,random,turtle,listed,True,['turtle'],['listed'],1,1,3.816485e-06,0.0010720289,0.9989241,0.012196041,4,6,random,minor,coordinated,randomly,all,-
2,random,random,2,random,random,freezer,build,True,"['freeze', '##r']",['build'],2,1,1.3872501e-05,0.023128578,0.97685754,0.15890688,1,12,random,minor,coordinated,major,small,all
1,hyper,minor,2,random,random,couch,object,False,['couch'],['object'],1,1,1.3395829e-05,0.8120958,0.18789078,0.6972704,4,7,minor,random,major,small,or,unknown
0,coord,coordinated,0,coord,coordinated,helicopter,motorcycle,True,['helicopter'],['motorcycle'],1,1,0.9999914,7.4971667e-06,1.0561075e-06,0.00016099034,1,2,coordinated,minor,coordination,and,coordinating,random
2,random,random,2,random,random,boy,standard,True,['boy'],['standard'],1,1,3.8986934e-07,0.00077120075,0.9992285,0.009095796,4,11,random,minor,the,coordinated,new,randomly
1,hyper,minor,1,hyper,minor,manual,functional,True,['manual'],['functional'],1,1,1.2372851e-05,0.8633217,0.13666587,0.5756569,5,6,minor,random,and,major,non,or
2,random,random,2,random,random,moth,build,True,['moth'],['build'],1,1,7.8395317e-07,0.003488692,0.99651045,0.03351992,1,12,random,minor,all,small,the,randomly
0,coord,coordinated,0,coord,coordinated,wardrobe,desk,True,['wardrobe'],['desk'],1,1,0.9998809,9.947562e-05,1.9556477e-05,0.0018001748,3,1,coordinated,minor,coordination,random,and,coordinating
1,hyper,minor,1,hyper,minor,normative,standardized,True,"['norma', '##tive']",['standardized'],2,1,4.429294e-05,0.7642865,0.23566918,0.78845114,2,4,minor,random,and,major,or,","
0,coord,coordinated,0,coord,coordinated,chisel,hammer,True,"['chi', '##sel']",['hammer'],2,1,0.9999651,2.7835287e-05,7.0238293e-06,0.000591771,4,10,coordinated,minor,coordination,random,and,coordinating
0,coord,coordinated,0,coord,coordinated,cow,giraffe,True,['cow'],"['gi', '##raf', '##fe']",1,3,0.9868464,0.011326902,0.0018267465,0.10868657,4,1,coordinated,minor,random,and,or,","
2,random,random,2,random,random,woodpecker,general,True,"['wood', '##pe', '##cker']",['general'],3,1,1.0647107e-05,0.00051410194,0.9994753,0.0065497374,1,10,random,minor,coordinated,major,the,unknown
1,hyper,minor,1,hyper,minor,frigate,vehicle,True,['frigate'],['vehicle'],1,1,0.0015587226,0.95978254,0.038658768,0.2528025,2,4,minor,random,coordinated,major,or,and
0,coord,coordinated,0,coord,coordinated,hammer,nail,True,['hammer'],['nail'],1,1,0.9979809,0.0018732647,0.00014584625,0.021740777,10,10,coordinated,minor,random,coordination,and,coordinating
0,coord,coordinated,0,coord,coordinated,dress,robe,True,['dress'],['robe'],1,1,0.9982749,0.001673382,5.1610936e-05,0.0186552,21,4,coordinated,minor,random,or,and,coordination
2,random,random,2,random,random,poetic,sort,True,['poetic'],['sort'],1,1,1.6152735e-06,0.040455293,0.9595431,0.2444091,4,6,random,minor,major,small,and,new
2,random,random,2,random,random,church,pet,True,['church'],['pet'],1,1,4.493076e-06,0.00019568052,0.9997998,0.0027791744,5,7,random,minor,coordinated,the,no,bad
2,random,random,2,random,random,diamond,humor,True,['diamond'],['humor'],1,1,1.1128694e-06,0.0012267352,0.9987722,0.013656135,6,7,random,minor,coordinated,all,red,small
2,random,random,1,hyper,minor,head,word,False,['head'],['word'],1,1,4.081737e-06,0.43536377,0.5646322,0.9879871,42,11,random,minor,major,small,key,unknown
2,random,random,2,random,random,ambulance,mayor,True,['ambulance'],['mayor'],1,1,0.00027818917,0.00071038835,0.9990114,0.01214136,1,1,random,minor,coordinated,the,local,no
2,random,random,2,random,random,rifle,examine,True,['rifle'],['examine'],1,1,7.174467e-07,0.00038476227,0.9996145,0.0049352874,3,5,random,minor,coordinated,randomly,all,select
1,hyper,minor,2,random,random,rifle,implement,False,['rifle'],['implement'],1,1,3.383841e-05,0.98882455,0.01114163,0.088820614,3,4,minor,random,major,coordinated,small,or
2,random,random,2,random,random,ferry,negative,True,['ferry'],['negative'],1,1,4.8058206e-07,0.00036620093,0.9996333,0.00471922,5,12,random,minor,the,all,coordinated,other
2,random,random,2,random,random,monitor,tool,True,['monitor'],['tool'],1,1,1.3495612e-05,0.2570997,0.7428869,0.8225701,9,8,random,minor,major,the,small,key
0,coord,coordinated,0,coord,coordinated,birch,cypress,True,['birch'],['cypress'],1,1,0.99994063,4.80475e-05,1.1358134e-05,0.00096163445,5,2,coordinated,minor,random,coordination,red,and
1,hyper,minor,1,hyper,minor,elm,tree,True,['elm'],['tree'],1,1,1.981097e-05,0.9969438,0.0030364497,0.030107012,2,7,minor,random,major,coordinated,small,or
2,random,random,2,random,random,uninsured,action,True,"['un', '##ins', '##ured']",['action'],3,1,7.344382e-07,0.035052996,0.96494627,0.21914726,1,12,random,minor,unknown,major,individual,small
0,coord,coordinated,0,coord,coordinated,rake,scissors,True,['rake'],['scissors'],1,1,0.9999125,8.0179045e-05,7.25645e-06,0.0013409775,9,4,coordinated,minor,coordination,random,and,coordinate
2,random,random,2,random,random,bomb,desecration,True,['bomb'],"['des', '##ec', '##ration']",1,3,3.677376e-05,0.024798285,0.97516495,0.168187,5,1,random,minor,coordinated,major,deliberate,mass
2,random,random,2,random,random,hit,hostility,True,['hit'],['hostility'],1,1,2.7783026e-06,0.034371156,0.96562606,0.21591529,24,4,random,minor,major,coordinated,unknown,small
2,random,random,2,random,random,clarinet,raise,True,['clarinet'],['raise'],1,1,1.6628845e-05,0.00010925226,0.999874,0.0018833663,1,31,random,minor,coordinated,the,all,red
1,hyper,minor,1,hyper,minor,treat,give,True,['treat'],['give'],1,1,2.9644303e-05,0.8004024,0.19956793,0.7215423,10,45,minor,random,major,small,",",/
2,random,random,2,random,random,bull,game,True,['bull'],['game'],1,1,2.8749366e-06,0.07377702,0.9262201,0.37991995,15,14,random,minor,major,small,all,coordinated
0,coord,coordinated,2,random,random,corkscrew,gilt,False,"['cork', '##sc', '##rew']","['gil', '##t']",3,2,0.55415946,0.02931604,0.4165245,1.1475091,2,3,coordinated,random,minor,red,coordination,white
2,random,random,2,random,random,dress,fossil,True,['dress'],['fossil'],1,1,1.225835e-06,0.0005606727,0.9994381,0.006890061,21,3,random,minor,the,a,coordinated,unknown
2,random,random,2,random,random,trumpet,glad,True,['trumpet'],['glad'],1,1,4.2568736e-06,0.000378681,0.999617,0.004932618,4,5,random,minor,coordinated,all,randomly,red
0,coord,coordinated,0,coord,coordinated,coyote,beaver,True,['coyote'],['beaver'],1,1,0.9999957,3.949624e-06,3.2263554e-07,8.3957726e-05,3,8,coordinated,minor,and,or,coordination,","
2,random,random,2,random,random,battleship,vertebrate,True,['battleship'],"['ve', '##rte', '##brate']",1,3,7.042058e-07,0.0020526887,0.99794656,0.021300709,1,2,random,minor,unknown,.,major,small
2,random,random,2,random,random,coat,diagnose,True,['coat'],"['dia', '##gno', '##se']",1,3,1.0719941e-06,0.008567239,0.9914317,0.07116041,6,2,random,minor,.,major,select,small
2,random,random,2,random,random,tiger,spurious,True,['tiger'],"['spur', '##ious']",1,2,6.348522e-07,0.00022150873,0.99977785,0.003022717,2,3,random,minor,coordinated,all,the,randomly
2,random,random,2,random,random,emotional,view,True,['emotional'],['view'],1,1,4.0683065e-07,0.030062813,0.96993667,0.19471596,4,13,random,minor,major,individual,small,.
0,coord,coordinated,0,coord,coordinated,cow,sheep,True,['cow'],['sheep'],1,1,0.9998987,9.653768e-05,4.8086436e-06,0.0015187996,4,3,coordinated,minor,and,random,or,","
0,coord,coordinated,0,coord,coordinated,van,battleship,True,['van'],['battleship'],1,1,0.99700516,0.00042533097,0.002569523,0.031186398,5,1,coordinated,random,minor,coordination,coordinating,a
1,hyper,minor,1,hyper,minor,corrupt,destroy,True,['corrupt'],['destroy'],1,1,1.9894956e-05,0.9572658,0.042714328,0.2549399,8,4,minor,random,major,",",coordinated,or
0,coord,coordinated,0,coord,coordinated,wrench,hammer,True,"['wren', '##ch']",['hammer'],2,1,0.9999101,8.7081884e-05,2.706467e-06,0.0013540505,7,10,coordinated,minor,coordination,random,or,and
1,hyper,minor,1,hyper,minor,villa,accommodation,True,['villa'],['accommodation'],1,1,0.0001761333,0.9824128,0.017411016,0.12909245,4,6,minor,random,coordinated,major,small,or
2,random,random,2,random,random,freezer,dramatic,True,"['freeze', '##r']",['dramatic'],2,1,1.3483045e-06,0.00020470153,0.99979395,0.0028319855,1,4,random,minor,coordinated,the,all,randomly
2,random,random,2,random,random,eagle,charm,True,['eagle'],['charm'],1,1,2.275228e-06,0.00020477708,0.999793,0.0028505358,6,8,random,minor,coordinated,randomly,red,white
0,coord,coordinated,0,coord,coordinated,toaster,fridge,True,"['toast', '##er']",['fridge'],2,1,0.9999136,8.0523496e-05,5.886998e-06,0.0013221011,2,1,coordinated,minor,random,coordination,and,coordinating
0,coord,coordinated,0,coord,coordinated,sheep,bear,True,['sheep'],['bear'],1,1,0.9999912,6.504866e-06,2.24785e-06,0.00016689631,3,15,coordinated,minor,and,coordination,random,or
2,random,random,2,random,random,rifle,biblical,True,['rifle'],['biblical'],1,1,4.0897874e-07,0.00014880097,0.99985087,0.0021158897,3,2,random,minor,coordinated,all,randomly,the
2,random,random,2,random,random,jar,food,True,['jar'],['food'],1,1,2.3486757e-05,0.04105356,0.95892304,0.24749571,8,3,random,minor,small,all,of,coordinated
0,coord,coordinated,0,coord,coordinated,rat,deer,True,['rat'],['deer'],1,1,0.99999666,1.3065232e-06,2.0170683e-06,6.8514135e-05,11,1,coordinated,random,minor,coordination,and,deer
2,random,random,1,hyper,minor,sell,commerce,False,['sell'],['commerce'],1,1,8.169611e-06,0.41829106,0.5817008,0.9807929,9,3,random,minor,major,small,all,coordinated
2,random,random,2,random,random,intentional,fruit,True,['intentional'],['fruit'],1,1,2.538995e-07,0.00048258805,0.9995172,0.0060185585,2,5,random,minor,randomly,small,.,select
2,random,random,2,random,random,dishwasher,graduating,True,"['dish', '##wash', '##er']",['graduating'],3,1,2.3650093e-06,0.0009904056,0.9990073,0.01135979,2,3,random,minor,coordinated,randomly,.,all
2,random,random,2,random,random,hero,weather,True,['hero'],['weather'],1,1,2.5009123e-07,0.0014399521,0.9985598,0.015674518,7,6,random,minor,major,unknown,randomly,the
1,hyper,minor,1,hyper,minor,flute,device,True,['flute'],['device'],1,1,5.676772e-05,0.9096649,0.09027825,0.43827277,4,5,minor,random,coordinated,major,or,small
0,coord,coordinated,0,coord,coordinated,gorilla,giraffe,True,['gorilla'],"['gi', '##raf', '##fe']",1,3,0.8943176,0.1020981,0.003584228,0.5093337,1,1,coordinated,minor,random,or,and,major
0,coord,coordinated,0,coord,coordinated,goat,antelope,True,['goat'],"['ant', '##elo', '##pe']",1,3,0.9991984,0.0006760685,0.00012551293,0.009902034,4,1,coordinated,minor,random,and,or,small
2,random,random,2,random,random,vest,likely,True,['vest'],['likely'],1,1,9.748575e-07,0.00033830662,0.99966073,0.004409312,7,5,random,minor,coordinated,all,select,the
2,random,random,2,random,random,van,toy,True,['van'],['toy'],1,1,9.33068e-05,0.16944388,0.83046275,0.65778977,5,8,random,minor,coordinated,major,small,individual
1,hyper,minor,1,hyper,minor,follower,person,True,['follower'],['person'],1,1,5.917052e-06,0.9914034,0.0085907215,0.07140973,2,3,minor,random,or,major,small,unknown
0,coord,coordinated,0,coord,coordinated,vulture,woodpecker,True,['vulture'],"['wood', '##pe', '##cker']",1,3,0.9999902,6.9697567e-06,2.8970958e-06,0.00018696736,2,1,coordinated,and,minor,random,coordination,","
0,coord,coordinated,0,coord,coordinated,whale,rat,True,['whale'],['rat'],1,1,0.99999857,2.8863107e-07,1.1422192e-06,3.0881187e-05,3,11,coordinated,random,and,coordination,minor,or
1,hyper,minor,2,random,random,spoon,instrument,False,['spoon'],['instrument'],1,1,0.00021484797,0.96968776,0.030097406,0.19779834,5,9,minor,random,coordinated,major,small,or
0,coord,coordinated,0,coord,coordinated,cedar,acacia,True,['cedar'],['acacia'],1,1,0.99998903,6.727205e-06,4.288331e-06,0.0002078721,3,1,coordinated,minor,coordination,random,red,coordinating
0,coord,coordinated,0,coord,coordinated,butterfly,dragonfly,True,['butterfly'],"['dragon', '##fly']",1,2,0.99997175,2.589526e-05,2.3586392e-06,0.00047941567,5,1,coordinated,minor,and,or,coordination,random
