pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,COORD,HYPER,RANDOM,entropy,nsynsests_source,nsynsests_target
1,HYPER,1,HYPER,educator,profession,True,['Ġeducator'],['Ġprofession'],1,1,0.00022999624,0.99913776,0.0006322487,0.010742218,1,4
1,HYPER,2,RANDOM,invade,turn,False,['Ġinvade'],['Ġturn'],1,1,0.00022264462,0.9991358,0.00064162794,0.01075268,4,38
0,COORD,0,COORD,lion,panther,True,['Ġlion'],"['Ġpant', 'her']",1,2,0.9998678,9.208332e-05,4.0017236e-05,0.0020096905,4,3
0,COORD,2,RANDOM,cow,broccoli,False,['Ġcow'],['Ġbroccoli'],1,1,0.999819,6.140608e-05,0.00011967748,0.0026795056,4,2
0,COORD,0,COORD,radio,toaster,True,['Ġradio'],"['Ġto', 'aster']",1,2,0.9997384,0.0001844218,7.720237e-05,0.0037197254,5,2
2,RANDOM,2,RANDOM,noise,creature,True,['Ġnoise'],['Ġcreature'],1,1,7.2750736e-05,0.0031688318,0.9967584,0.031976245,7,3
2,RANDOM,2,RANDOM,trout,invaluable,True,['Ġtrout'],['Ġinvaluable'],1,1,5.7130994e-05,0.0007781991,0.9991647,0.01004677,2,1
2,RANDOM,2,RANDOM,gorilla,participate,True,['Ġgorilla'],['Ġparticipate'],1,1,4.5743094e-05,0.0005415443,0.9994128,0.0073826443,1,2
0,COORD,0,COORD,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,0.9998733,8.588315e-05,4.077615e-05,0.0019373611,2,3
2,RANDOM,2,RANDOM,dishwasher,valour,True,"['Ġdish', 'washer']","['Ġval', 'our']",2,2,5.0599952e-05,0.0008381586,0.99911124,0.010570124,2,1
2,RANDOM,2,RANDOM,cockroach,side,True,"['Ġcock', 'roach']",['Ġside'],2,1,4.716661e-05,0.00078495883,0.9991679,0.009974737,1,14
1,HYPER,1,HYPER,emperor,ruler,True,['Ġemperor'],['Ġruler'],1,1,0.00039379863,0.99913424,0.00047196136,0.010917168,4,2
1,HYPER,1,HYPER,roll,move,True,['Ġroll'],['Ġmove'],1,1,0.00015682186,0.9989065,0.00093672535,0.012982278,33,21
2,RANDOM,2,RANDOM,wing,shine,True,['Ġwing'],['Ġshine'],1,1,5.964075e-05,0.0030440462,0.99689627,0.03075526,12,11
2,RANDOM,2,RANDOM,contrast,rock,True,['Ġcontrast'],['Ġrock'],1,1,7.943345e-05,0.002866061,0.99705446,0.029533846,7,9
2,RANDOM,2,RANDOM,whisk,game,True,['Ġwhisk'],['Ġgame'],1,1,6.759576e-05,0.011923235,0.98800915,0.09432182,6,14
1,HYPER,2,RANDOM,falcon,creature,False,"['Ġfal', 'con']",['Ġcreature'],2,1,0.00020955161,0.9744917,0.02529869,0.17309241,2,3
2,RANDOM,2,RANDOM,black,utensil,True,['Ġblack'],"['Ġut', 'ens', 'il']",1,3,6.106899e-05,0.0023973202,0.99754167,0.02526432,22,1
1,HYPER,1,HYPER,revolver,firearm,True,['Ġrevolver'],['Ġfirearm'],1,1,0.00023308149,0.99913055,0.0006363449,0.01082294,2,1
2,RANDOM,2,RANDOM,axe,consulting,True,['Ġaxe'],['Ġconsulting'],1,1,7.079858e-05,0.00052602,0.99940324,0.0075664343,3,4
2,RANDOM,2,RANDOM,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,4.2102532e-05,0.0005675057,0.99939036,0.0076107006,1,6
2,RANDOM,2,RANDOM,defense,air,True,['Ġdefense'],['Ġair'],1,1,6.531224e-05,0.005649394,0.9942853,0.051316887,12,15
1,HYPER,1,HYPER,bus,artifact,True,['Ġbus'],['Ġartifact'],1,1,0.00022539985,0.9410521,0.058722522,0.32538903,7,1
2,RANDOM,2,RANDOM,truck,vanish,True,['Ġtruck'],['Ġvanish'],1,1,5.354326e-05,0.00061914336,0.9993273,0.008328376,3,5
1,HYPER,1,HYPER,customer,person,True,['Ġcustomer'],['Ġperson'],1,1,0.0001068563,0.9968209,0.003072265,0.03163156,1,3
0,COORD,0,COORD,goldfish,salmon,True,"['Ġgold', 'fish']",['Ġsalmon'],2,1,0.99988604,7.9966536e-05,3.39393e-05,0.0017565703,1,5
2,RANDOM,2,RANDOM,mackerel,cover,True,"['Ġmac', 'ke', 'rel']",['Ġcover'],3,1,5.5390406e-05,0.00070774875,0.9992368,0.009289967,2,36
2,RANDOM,2,RANDOM,moth,secession,True,['Ġmoth'],['Ġsecession'],1,1,4.956092e-05,0.0011991422,0.9987513,0.01414535,1,3
1,HYPER,1,HYPER,lobster,creature,True,['Ġlobster'],['Ġcreature'],1,1,0.00026511215,0.9515419,0.048193004,0.28218415,2,3
2,RANDOM,2,RANDOM,villa,work,True,"['Ġvill', 'a']",['Ġwork'],2,1,4.590626e-05,0.00078748877,0.9991666,0.009982748,4,34
0,COORD,0,COORD,sword,pistol,True,['Ġsword'],['Ġpistol'],1,1,0.999645,0.0002854077,6.96074e-05,0.004833966,1,1
0,COORD,0,COORD,shirt,stocking,True,['Ġshirt'],['Ġstocking'],1,1,0.999617,0.00025508346,0.00012783929,0.005250649,2,9
2,RANDOM,2,RANDOM,beauty,business,True,['Ġbeauty'],['Ġbusiness'],1,1,7.375128e-05,0.008570725,0.9913556,0.07227947,3,9
1,HYPER,1,HYPER,cannon,arm,True,['Ġcannon'],['Ġarm'],1,1,0.00024709408,0.999141,0.0006118204,0.010730471,8,8
1,HYPER,1,HYPER,immortal,everlasting,True,['Ġimmortal'],['Ġeverlasting'],1,1,0.00047583375,0.9989587,0.00056542555,0.012853323,3,3
2,RANDOM,2,RANDOM,symphonic,fall,True,"['Ġsym', 'ph', 'onic']",['Ġfall'],3,1,5.862502e-05,0.001437971,0.99850345,0.016558575,2,44
2,RANDOM,2,RANDOM,cottage,vehicle,True,['Ġcottage'],['Ġvehicle'],1,1,7.823743e-05,0.0032383671,0.9966834,0.032627143,1,4
2,RANDOM,2,RANDOM,dishwasher,concern,True,"['Ġdish', 'washer']",['Ġconcern'],2,1,4.8252143e-05,0.00060064474,0.9993511,0.008055394,2,7
0,COORD,0,COORD,moth,bee,True,['Ġmoth'],['Ġbee'],1,1,0.9998752,7.8951096e-05,4.5933957e-05,0.0019181377,1,2
2,RANDOM,2,RANDOM,goose,video,True,['Ġgoose'],['Ġvideo'],1,1,5.2878844e-05,0.0006751401,0.9992719,0.008912094,6,4
1,HYPER,1,HYPER,pick,device,True,['Ġpick'],['Ġdevice'],1,1,0.00017204203,0.9856036,0.014224418,0.11004454,21,5
1,HYPER,1,HYPER,dinner,meal,True,['Ġdinner'],['Ġmeal'],1,1,0.00032907864,0.9991134,0.0005575139,0.0111117605,2,3
1,HYPER,1,HYPER,football,sport,True,['Ġfootball'],['Ġsport'],1,1,0.00016960868,0.99908555,0.00074487535,0.011182896,2,9
2,RANDOM,2,RANDOM,tiger,content,True,['Ġtiger'],['Ġcontent'],1,1,4.839094e-05,0.0005148082,0.9994368,0.007129581,2,10
1,HYPER,1,HYPER,cedar,tree,True,"['Ġc', 'edar']",['Ġtree'],2,1,0.00040041667,0.99907136,0.0005281605,0.011608168,3,7
2,RANDOM,2,RANDOM,van,think,True,['Ġvan'],['Ġthink'],1,1,4.9202594e-05,0.0006438251,0.9993069,0.008528827,5,14
2,RANDOM,2,RANDOM,rain,evergreen,True,['Ġrain'],"['Ġever', 'green']",1,2,8.195262e-05,0.0034878075,0.9964302,0.034725986,4,2
1,HYPER,1,HYPER,dishwasher,artefact,True,"['Ġdish', 'washer']","['Ġarte', 'fact']",2,2,0.00024583898,0.94244176,0.057312474,0.31996396,2,1
2,RANDOM,2,RANDOM,cow,barrio,True,['Ġcow'],"['Ġbar', 'rio']",1,2,5.1528037e-05,0.0013417763,0.99860674,0.015545374,4,2
0,COORD,0,COORD,donkey,gorilla,True,['Ġdonkey'],['Ġgorilla'],1,1,0.9998621,9.390523e-05,4.3960856e-05,0.0020914534,2,1
2,RANDOM,2,RANDOM,jet,question,True,['Ġjet'],['Ġquestion'],1,1,5.3537693e-05,0.00062686286,0.9993197,0.00841054,9,11
2,RANDOM,2,RANDOM,turtle,listed,True,['Ġturtle'],['Ġlisted'],1,1,4.6056597e-05,0.00054688693,0.99940705,0.007445014,4,6
2,RANDOM,2,RANDOM,freezer,build,True,['Ġfreezer'],['Ġbuild'],1,1,5.7467572e-05,0.0010252023,0.99891734,0.012550772,1,12
1,HYPER,2,RANDOM,couch,object,False,['Ġcouch'],['Ġobject'],1,1,0.00026464838,0.93202055,0.06771482,0.3608373,4,7
0,COORD,0,COORD,helicopter,motorcycle,True,['Ġhelicopter'],['Ġmotorcycle'],1,1,0.9997682,0.00016211225,6.968824e-05,0.003337797,1,2
2,RANDOM,2,RANDOM,boy,standard,True,['Ġboy'],['Ġstandard'],1,1,5.2829313e-05,0.002170961,0.9977762,0.023162764,4,11
1,HYPER,1,HYPER,manual,functional,True,['Ġmanual'],['Ġfunctional'],1,1,0.0002581769,0.9990859,0.00065594394,0.011331504,5,6
2,RANDOM,2,RANDOM,moth,build,True,['Ġmoth'],['Ġbuild'],1,1,7.1665825e-05,0.0022749023,0.9976534,0.024341734,1,12
0,COORD,0,COORD,wardrobe,desk,True,['Ġwardrobe'],['Ġdesk'],1,1,0.9987471,0.0008678725,0.0003850924,0.015000781,3,1
1,HYPER,1,HYPER,normative,standardized,True,['Ġnormative'],['Ġstandardized'],1,1,0.00049566786,0.99896705,0.0005373265,0.012767463,2,4
0,COORD,0,COORD,chisel,hammer,True,"['Ġch', 'isel']",['Ġhammer'],2,1,0.9998147,0.00013206492,5.3256306e-05,0.0027252354,4,10
0,COORD,0,COORD,cow,giraffe,True,['Ġcow'],"['Ġgir', 'affe']",1,2,0.9998809,8.042034e-05,3.8623944e-05,0.0018318311,4,1
2,RANDOM,2,RANDOM,woodpecker,general,True,"['Ġwood', 'pe', 'cker']",['Ġgeneral'],3,1,6.130955e-05,0.0005541001,0.9993845,0.0077395383,1,10
1,HYPER,1,HYPER,frigate,vehicle,True,"['Ġfr', 'igate']",['Ġvehicle'],2,1,0.00012823459,0.9981875,0.0016842694,0.019788679,2,4
1,HYPER,0,COORD,hammer,nail,False,['Ġhammer'],['Ġnail'],1,1,0.04006306,0.95776534,0.0021715958,0.2647947,10,10
0,COORD,0,COORD,dress,robe,True,['Ġdress'],['Ġrobe'],1,1,0.9997377,0.00017558997,8.6802975e-05,0.0037402797,21,4
2,RANDOM,2,RANDOM,poetic,sort,True,['Ġpoetic'],['Ġsort'],1,1,5.237037e-05,0.0021039154,0.99784374,0.022561723,4,6
2,RANDOM,2,RANDOM,church,pet,True,['Ġchurch'],['Ġpet'],1,1,5.6158544e-05,0.00217684,0.997767,0.023261938,5,7
2,RANDOM,2,RANDOM,diamond,humor,True,['Ġdiamond'],['Ġhumor'],1,1,5.685045e-05,0.0017105878,0.99823254,0.01907189,6,7
2,RANDOM,1,HYPER,head,word,False,['Ġhead'],['Ġword'],1,1,7.795819e-05,0.03612029,0.9638017,0.22538415,42,11
2,RANDOM,2,RANDOM,ambulance,mayor,True,['Ġambulance'],['Ġmayor'],1,1,5.97299e-05,0.00047455513,0.99946576,0.0068482445,1,1
2,RANDOM,2,RANDOM,rifle,examine,True,['Ġrifle'],['Ġexamine'],1,1,5.5783108e-05,0.000528392,0.9994159,0.007382803,3,5
1,HYPER,2,RANDOM,rifle,implement,False,['Ġrifle'],['Ġimplement'],1,1,0.00023172208,0.99916434,0.0006040374,0.0104624005,3,4
2,RANDOM,2,RANDOM,ferry,negative,True,['Ġferry'],['Ġnegative'],1,1,5.514912e-05,0.00057815574,0.9993667,0.0079123145,5,12
2,RANDOM,2,RANDOM,monitor,tool,True,['Ġmonitor'],['Ġtool'],1,1,8.034444e-05,0.09781901,0.9021007,0.46324056,9,8
0,COORD,0,COORD,birch,cypress,True,"['Ġbir', 'ch']","['Ġcy', 'press']",2,2,0.9998566,9.844959e-05,4.4951168e-05,0.002166422,5,2
1,HYPER,1,HYPER,elm,tree,True,"['Ġel', 'm']",['Ġtree'],2,1,0.0002919065,0.99910504,0.0006030237,0.011167762,2,7
2,RANDOM,2,RANDOM,uninsured,action,True,['Ġuninsured'],['Ġaction'],1,1,5.749404e-05,0.004994735,0.9949478,0.046266854,1,12
0,COORD,0,COORD,rake,scissors,True,['Ġrake'],['Ġscissors'],1,1,0.99983215,0.00011630099,5.1482453e-05,0.002495478,9,4
2,RANDOM,2,RANDOM,bomb,desecration,True,['Ġbomb'],"['Ġdes', 'ec', 'ration']",1,3,6.75024e-05,0.0019480722,0.9979844,0.021380106,5,1
1,HYPER,2,RANDOM,hit,hostility,False,['Ġhit'],['Ġhostility'],1,1,0.00010492464,0.99606293,0.0038320867,0.0378183,24,4
2,RANDOM,2,RANDOM,clarinet,raise,True,"['Ġclar', 'inet']",['Ġraise'],2,1,5.0691422e-05,0.0004961645,0.9994531,0.0069583594,1,31
1,HYPER,1,HYPER,treat,give,True,['Ġtreat'],['Ġgive'],1,1,0.000324301,0.9991048,0.0005708512,0.011200304,10,45
2,RANDOM,2,RANDOM,bull,game,True,['Ġbull'],['Ġgame'],1,1,6.721786e-05,0.0016260643,0.99830675,0.018436976,15,14
2,RANDOM,2,RANDOM,corkscrew,gilt,True,"['Ġcor', 'ks', 'crew']","['Ġg', 'ilt']",3,2,6.94839e-05,0.00049043435,0.99944,0.00715902,2,3
2,RANDOM,2,RANDOM,dress,fossil,True,['Ġdress'],['Ġfossil'],1,1,4.231996e-05,0.0009016956,0.99905604,0.011096755,21,3
2,RANDOM,2,RANDOM,trumpet,glad,True,['Ġtrumpet'],['Ġglad'],1,1,4.8341455e-05,0.0005155077,0.9994361,0.007136521,4,5
0,COORD,0,COORD,coyote,beaver,True,"['Ġcoy', 'ote']","['Ġbe', 'aver']",2,2,0.9998833,7.873662e-05,3.785044e-05,0.0017975722,3,8
2,RANDOM,2,RANDOM,battleship,vertebrate,True,"['Ġbattles', 'hip']","['Ġverte', 'brate']",2,2,7.93116e-05,0.0021744387,0.99774617,0.023561446,1,2
2,RANDOM,2,RANDOM,coat,diagnose,True,['Ġcoat'],['Ġdiagnose'],1,1,4.5606146e-05,0.0006330679,0.99932134,0.008362994,6,2
2,RANDOM,2,RANDOM,tiger,spurious,True,['Ġtiger'],['Ġspurious'],1,1,5.372873e-05,0.00057616713,0.99937016,0.007870734,2,3
2,RANDOM,2,RANDOM,emotional,view,True,['Ġemotional'],['Ġview'],1,1,6.0920942e-05,0.0047293697,0.99520975,0.044277642,4,13
0,COORD,0,COORD,cow,sheep,True,['Ġcow'],['Ġsheep'],1,1,0.999866,9.933033e-05,3.470772e-05,0.0020283046,4,3
0,COORD,0,COORD,van,battleship,True,['Ġvan'],"['Ġbattles', 'hip']",1,2,0.9998092,0.00013273756,5.8064234e-05,0.0028018565,5,1
1,HYPER,1,HYPER,corrupt,destroy,True,['Ġcorrupt'],['Ġdestroy'],1,1,0.00037468105,0.9990176,0.00060768763,0.012173933,8,4
0,COORD,0,COORD,wrench,hammer,True,['Ġwrench'],['Ġhammer'],1,1,0.99977905,0.00015328752,6.771859e-05,0.0031991932,7,10
1,HYPER,1,HYPER,villa,accommodation,True,"['Ġvill', 'a']",['Ġaccommodation'],2,1,0.00027884776,0.99911004,0.00061113725,0.011100698,4,6
2,RANDOM,2,RANDOM,freezer,dramatic,True,['Ġfreezer'],['Ġdramatic'],1,1,5.5393466e-05,0.00057351054,0.9993711,0.007865768,1,4
2,RANDOM,2,RANDOM,eagle,charm,True,['Ġeagle'],['Ġcharm'],1,1,5.0214094e-05,0.0005438494,0.999406,0.007471648,6,8
0,COORD,0,COORD,toaster,fridge,True,"['Ġto', 'aster']",['Ġfridge'],2,1,0.99980515,0.00013357669,6.124312e-05,0.0028572334,2,1
0,COORD,0,COORD,sheep,bear,True,['Ġsheep'],['Ġbear'],1,1,0.9998653,8.77899e-05,4.6874135e-05,0.0020513516,3,15
2,RANDOM,2,RANDOM,rifle,biblical,True,['Ġrifle'],['Ġbiblical'],1,1,5.379006e-05,0.0005891746,0.99935704,0.008011421,3,2
2,RANDOM,2,RANDOM,jar,food,True,['Ġjar'],['Ġfood'],1,1,0.00013114768,0.23362145,0.7662474,0.7861013,8,3
0,COORD,0,COORD,rat,deer,True,['Ġrat'],['Ġdeer'],1,1,0.9998777,8.5841515e-05,3.6516685e-05,0.0018742831,11,1
1,HYPER,1,HYPER,sell,commerce,True,['Ġsell'],['Ġcommerce'],1,1,0.0002556031,0.99916136,0.00058298156,0.01052333,9,3
2,RANDOM,2,RANDOM,intentional,fruit,True,['Ġintentional'],['Ġfruit'],1,1,7.3698764e-05,0.0022302968,0.997696,0.023977576,2,5
2,RANDOM,2,RANDOM,dishwasher,graduating,True,"['Ġdish', 'washer']",['Ġgraduating'],2,1,4.722973e-05,0.00069407024,0.9992587,0.009030389,2,3
2,RANDOM,2,RANDOM,hero,weather,True,['Ġhero'],['Ġweather'],1,1,5.4513093e-05,0.0024320318,0.9975134,0.025473753,7,6
1,HYPER,1,HYPER,flute,device,True,"['Ġfl', 'ute']",['Ġdevice'],2,1,0.00020530923,0.9726753,0.027119275,0.18253586,4,5
0,COORD,0,COORD,gorilla,giraffe,True,['Ġgorilla'],"['Ġgir', 'affe']",1,2,0.9998715,8.784229e-05,4.067502e-05,0.0019623013,1,1
0,COORD,0,COORD,goat,antelope,True,['Ġgoat'],"['Ġant', 'elope']",1,2,0.99984574,0.00011571344,3.849341e-05,0.0023001523,4,1
2,RANDOM,2,RANDOM,vest,likely,True,['Ġvest'],['Ġlikely'],1,1,6.129236e-05,0.0005094054,0.9994293,0.007253187,7,5
2,RANDOM,2,RANDOM,van,toy,True,['Ġvan'],['Ġtoy'],1,1,0.0001177032,0.0077989283,0.99208343,0.06752442,5,8
1,HYPER,1,HYPER,follower,person,True,['Ġfollower'],['Ġperson'],1,1,0.000116122574,0.998147,0.001736869,0.020114647,2,3
0,COORD,0,COORD,vulture,woodpecker,True,"['Ġv', 'ulture']","['Ġwood', 'pe', 'cker']",2,3,0.9998865,7.860888e-05,3.4920824e-05,0.0017525682,2,1
0,COORD,0,COORD,whale,rat,True,['Ġwhale'],['Ġrat'],1,1,0.99988544,7.514995e-05,3.9443763e-05,0.0017718663,3,11
1,HYPER,2,RANDOM,spoon,instrument,False,['Ġspoon'],['Ġinstrument'],1,1,0.00013757133,0.9988391,0.001023456,0.013604059,5,9
0,COORD,0,COORD,cedar,acacia,True,"['Ġc', 'edar']","['Ġac', 'acia']",2,2,0.99986506,8.862081e-05,4.629066e-05,0.0020542196,3,1
0,COORD,0,COORD,butterfly,dragonfly,True,['Ġbutterfly'],"['Ġdragon', 'fly']",1,2,0.9998888,7.730919e-05,3.385573e-05,0.0017190969,5,1
0,COORD,0,COORD,axe,fork,True,['Ġaxe'],['Ġfork'],1,1,0.9998481,9.9406636e-05,5.240785e-05,0.0022859757,3,9
2,RANDOM,2,RANDOM,truck,mean,True,['Ġtruck'],['Ġmean'],1,1,5.1626488e-05,0.00068572577,0.99926263,0.00900568,3,16
2,RANDOM,1,HYPER,conflict,state,False,['Ġconflict'],['Ġstate'],1,1,4.660359e-05,0.049490258,0.9504631,0.2849621,9,11
0,COORD,0,COORD,wrench,screwdriver,True,['Ġwrench'],"['Ġscrew', 'driver']",1,2,0.9998273,0.00012601749,4.671202e-05,0.002553529,7,2
2,RANDOM,2,RANDOM,bomber,safe,True,['Ġbomber'],['Ġsafe'],1,1,5.6328372e-05,0.00047664077,0.9994671,0.006823403,3,7
2,RANDOM,2,RANDOM,ferry,softball,True,['Ġferry'],"['Ġsoft', 'ball']",1,2,0.00012411711,0.0024259225,0.99744993,0.026359415,5,2
2,RANDOM,2,RANDOM,uneven,action,True,['Ġuneven'],['Ġaction'],1,1,6.248323e-05,0.0036640123,0.9962735,0.03588931,5,12
2,RANDOM,2,RANDOM,hat,summit,True,['Ġhat'],['Ġsummit'],1,1,5.4231976e-05,0.0010085353,0.9989372,0.012339383,4,4
2,RANDOM,2,RANDOM,cancer,revenue,True,['Ġcancer'],['Ġrevenue'],1,1,5.4993492e-05,0.0017871935,0.9981578,0.019747123,5,2
1,HYPER,2,RANDOM,nose,move,False,['Ġnose'],['Ġmove'],1,1,0.00011835907,0.9983197,0.0015618252,0.018526109,14,21
0,COORD,0,COORD,shovel,hatchet,True,['Ġshovel'],"['Ġhat', 'chet']",1,2,0.99984205,0.00010421131,5.3781743e-05,0.002369148,5,2
0,COORD,0,COORD,dishwasher,television,True,"['Ġdish', 'washer']",['Ġtelevision'],2,1,0.9996209,0.00022537805,0.00015377482,0.0052251876,2,3
2,RANDOM,2,RANDOM,cauliflower,adhere,True,"['Ġcaul', 'iflower']",['Ġadhere'],2,1,4.9182676e-05,0.0006109805,0.99933976,0.00817919,2,6
0,COORD,0,COORD,dove,penguin,True,['Ġdove'],"['Ġpengu', 'in']",1,2,0.9998821,8.069523e-05,3.7143727e-05,0.0018138472,8,1
1,HYPER,1,HYPER,cotton,crop,True,['Ġcotton'],['Ġcrop'],1,1,0.000280633,0.9991679,0.00055144646,0.010480263,5,12
2,RANDOM,2,RANDOM,wool,contract,True,['Ġwool'],['Ġcontract'],1,1,4.9599064e-05,0.0019182264,0.99803215,0.020859376,3,12
2,RANDOM,2,RANDOM,rent,end,True,['Ġrent'],['Ġend'],1,1,4.7898295e-05,0.016484557,0.9834675,0.12197417,9,18
0,COORD,0,COORD,butterfly,wasp,True,['Ġbutterfly'],"['Ġwas', 'p']",1,2,0.9998896,7.2475734e-05,3.787769e-05,0.0017122164,5,2
2,RANDOM,2,RANDOM,robin,sewerage,True,"['Ġrob', 'in']","['Ġsewer', 'age']",2,2,5.830628e-05,0.00094459776,0.99899715,0.011757544,2,2
1,HYPER,1,HYPER,advance,move,True,['Ġadvance'],['Ġmove'],1,1,0.00021356896,0.999097,0.0006895333,0.011147942,20,21
2,RANDOM,2,RANDOM,lion,net,True,['Ġlion'],['Ġnet'],1,1,5.943946e-05,0.00072656025,0.99921393,0.009543521,4,12
0,COORD,0,COORD,cherry,apricot,True,['Ġcherry'],"['Ġapr', 'ic', 'ot']",1,3,0.9998884,7.541537e-05,3.6062636e-05,0.0017258453,5,3
0,COORD,0,COORD,oak,willow,True,['Ġoak'],"['Ġwill', 'ow']",1,2,0.99987555,8.3626255e-05,4.075253e-05,0.0019065116,2,2
