pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
0,coord,coordinated,0,coord,coordinated,spoon,hatchet,True,['spoon'],"['hatch', '##et']",1,2,0.999869,0.00012305261,7.976992e-06,0.0019223539,5,2,coordinated,minor,random,related,coordinate,twin
1,hyper,minor,2,random,random,civilization,human,False,['civilization'],['human'],1,1,0.00015611462,0.6594059,0.34043804,0.92734283,4,4,minor,random,coordinated,major,small,degree
2,random,random,2,random,random,clarinet,ideal,True,['clarinet'],['ideal'],1,1,7.024061e-05,0.0014435734,0.9984862,0.016773162,1,5,random,minor,coordinated,randomly,accidental,regular
1,hyper,minor,1,hyper,minor,educator,profession,True,['educator'],['profession'],1,1,6.824796e-05,0.9806904,0.019241387,0.13820064,1,4,minor,random,coordinated,major,small,lesser
1,hyper,minor,2,random,random,invade,turn,False,['invade'],['turn'],1,1,0.00012442964,0.9810892,0.018786347,0.13636115,4,38,minor,random,coordinated,major,lesser,small
0,coord,coordinated,0,coord,coordinated,lion,panther,True,['lion'],['panther'],1,1,0.99995434,4.2094445e-05,3.5378096e-06,0.00074173236,4,3,coordinated,minor,random,related,coordinate,twin
0,coord,coordinated,2,random,random,cow,broccoli,False,['cow'],"['bro', '##cco', '##li']",1,3,0.9701151,0.00043978167,0.029445013,0.19712026,4,2,coordinated,random,minor,coordinate,related,randomly
0,coord,coordinated,0,coord,coordinated,radio,toaster,True,['radio'],"['toast', '##er']",1,2,0.99939454,0.000548117,5.726918e-05,0.0076180566,5,2,coordinated,minor,random,related,similar,twin
2,random,random,2,random,random,noise,creature,True,['noise'],['creature'],1,1,0.00030637212,0.016569313,0.9831244,0.12572905,7,3,random,minor,coordinated,randomly,major,small
2,random,random,2,random,random,trout,invaluable,True,['trout'],"['in', '##val', '##ua', '##ble']",1,4,9.664823e-05,0.0059494893,0.99395376,0.053969957,2,1,random,minor,coordinated,randomly,regular,small
2,random,random,2,random,random,gorilla,participate,True,['gorilla'],['participate'],1,1,0.00023880953,0.0037420883,0.9960192,0.038773637,1,2,random,minor,coordinated,randomly,regular,natural
0,coord,coordinated,0,coord,coordinated,willow,cedar,True,['willow'],['cedar'],1,1,0.99995446,4.0749295e-05,4.8188235e-06,0.00074505166,2,3,coordinated,minor,random,related,coordinate,coordination
2,random,random,2,random,random,dishwasher,valour,True,"['dish', '##wash', '##er']","['val', '##our']",3,2,0.0001539442,0.0014480454,0.998398,0.017916584,2,1,random,minor,coordinated,randomly,fan,unknown
2,random,random,2,random,random,cockroach,side,True,"['cock', '##ro', '##ach']",['side'],3,1,0.0002820483,0.0060652317,0.9936527,0.057125714,1,14,random,minor,coordinated,randomly,regular,small
1,hyper,minor,1,hyper,minor,emperor,ruler,True,['emperor'],['ruler'],1,1,4.364554e-05,0.99637705,0.0035792752,0.034935094,4,2,minor,random,coordinated,major,lesser,small
1,hyper,minor,1,hyper,minor,roll,move,True,['roll'],['move'],1,1,0.000116088384,0.9555958,0.04428814,0.26329637,33,21,minor,random,coordinated,major,small,lesser
2,random,random,2,random,random,wing,shine,True,['wing'],['shine'],1,1,0.00032604896,0.43229356,0.56738037,0.9907127,12,11,random,minor,coordinated,major,small,variable
2,random,random,2,random,random,contrast,rock,True,['contrast'],['rock'],1,1,9.771599e-05,0.06204964,0.9378526,0.33696163,7,9,random,minor,coordinated,major,regular,randomly
1,hyper,minor,2,random,random,whisk,game,False,"['w', '##his', '##k']",['game'],3,1,0.000108060645,0.942885,0.057006963,0.31701782,6,14,minor,random,coordinated,major,small,little
1,hyper,minor,2,random,random,falcon,creature,False,['falcon'],['creature'],1,1,0.00020917755,0.8721391,0.12765174,0.55378,2,3,minor,random,coordinated,major,small,lesser
2,random,random,2,random,random,black,utensil,True,['black'],"['ut', '##ens', '##il']",1,3,0.0003487091,0.04865192,0.95099944,0.28512552,22,1,random,minor,coordinated,black,small,white
1,hyper,minor,1,hyper,minor,revolver,firearm,True,['revolver'],['firearm'],1,1,0.00052146177,0.9895922,0.009886327,0.08646989,2,1,minor,random,coordinated,major,lesser,small
2,random,random,2,random,random,axe,consulting,True,['axe'],['consulting'],1,1,9.0053654e-05,0.0021945697,0.99771535,0.023884598,3,4,random,minor,coordinated,randomly,accidental,regular
2,random,random,2,random,random,pigeon,blend,True,['pigeon'],['blend'],1,1,0.00012015699,0.0044696038,0.99541014,0.04305935,1,6,random,minor,coordinated,randomly,innocent,regular
1,hyper,minor,2,random,random,defense,air,False,['defense'],['air'],1,1,0.0010997311,0.714644,0.28425628,0.8730492,12,15,minor,random,coordinated,major,coordination,control
1,hyper,minor,1,hyper,minor,bus,artifact,True,['bus'],['artifact'],1,1,0.00016053392,0.9108777,0.08896173,0.43522814,7,1,minor,random,coordinated,major,small,lesser
2,random,random,2,random,random,truck,vanish,True,['truck'],['vanish'],1,1,0.00041342457,0.0045513823,0.9950353,0.04719923,3,5,random,minor,coordinated,randomly,major,variable
1,hyper,minor,1,hyper,minor,customer,person,True,['customer'],['person'],1,1,6.555871e-05,0.92295533,0.07697909,0.3924424,1,3,minor,random,coordinated,major,small,lesser
0,coord,coordinated,0,coord,coordinated,goldfish,salmon,True,"['gold', '##fish']",['salmon'],2,1,0.99997437,2.1498283e-05,4.1436233e-06,0.0004444065,1,5,coordinated,minor,random,coordinate,related,twin
2,random,random,2,random,random,mackerel,cover,True,"['mack', '##ere', '##l']",['cover'],3,1,0.0006041443,0.013635035,0.98576087,0.11134578,2,36,random,minor,coordinated,randomly,major,regular
2,random,random,2,random,random,moth,secession,True,['moth'],['secession'],1,1,0.00020393865,0.010637564,0.9891585,0.08778199,1,3,random,minor,coordinated,randomly,fan,major
1,hyper,minor,1,hyper,minor,lobster,creature,True,['lobster'],['creature'],1,1,0.00014544066,0.7868146,0.21303995,0.7492669,2,3,minor,random,coordinated,major,small,lesser
2,random,random,2,random,random,villa,work,True,['villa'],['work'],1,1,0.0008408736,0.08167673,0.91748244,0.41775936,4,34,random,minor,coordinated,major,randomly,small
0,coord,coordinated,0,coord,coordinated,sword,pistol,True,['sword'],['pistol'],1,1,0.9994394,0.0005391887,2.1364041e-05,0.0069938167,1,1,coordinated,minor,random,related,coordinate,twin
0,coord,coordinated,0,coord,coordinated,shirt,stocking,True,['shirt'],"['stock', '##ing']",1,2,0.9999155,7.126336e-05,1.3265151e-05,0.0013186109,2,9,coordinated,minor,random,coordinate,coordination,same
1,hyper,minor,2,random,random,beauty,business,False,['beauty'],['business'],1,1,0.00012258622,0.69462055,0.30525684,0.88932747,3,9,minor,random,coordinated,major,small,lesser
1,hyper,minor,1,hyper,minor,cannon,arm,True,['cannon'],['arm'],1,1,0.00026941067,0.95257175,0.047158845,0.27776757,8,8,minor,random,coordinated,major,lesser,small
1,hyper,minor,1,hyper,minor,immortal,everlasting,True,['immortal'],"['ever', '##las', '##ting']",1,3,5.642624e-05,0.99562967,0.0043138997,0.040981032,3,3,minor,random,coordinated,lesser,major,degree
2,random,random,2,random,random,symphonic,fall,True,['symphonic'],['fall'],1,1,5.172146e-05,0.044678442,0.9552699,0.26415363,2,44,random,minor,coordinated,major,regular,natural
0,coord,coordinated,2,random,random,cottage,vehicle,False,['cottage'],['vehicle'],1,1,0.5829449,0.07931699,0.33773804,1.2727691,1,4,coordinated,random,minor,controlled,coordinate,randomly
2,random,random,2,random,random,dishwasher,concern,True,"['dish', '##wash', '##er']",['concern'],3,1,8.758893e-05,0.01786758,0.9820448,0.13059874,2,7,random,minor,coordinated,randomly,major,small
0,coord,coordinated,0,coord,coordinated,moth,bee,True,['moth'],['bee'],1,1,0.9998754,0.00010488041,1.963572e-05,0.0018730627,1,2,coordinated,minor,random,coordinate,related,coordination
2,random,random,2,random,random,goose,video,True,['goose'],['video'],1,1,0.00035557558,0.031612404,0.9680321,0.20698507,6,4,random,minor,coordinated,randomly,major,regular
1,hyper,minor,1,hyper,minor,pick,device,True,['pick'],['device'],1,1,0.00026523054,0.7493575,0.25037718,0.8152988,21,5,minor,random,coordinated,major,small,unknown
1,hyper,minor,1,hyper,minor,dinner,meal,True,['dinner'],['meal'],1,1,7.729273e-05,0.98853916,0.011383486,0.09099726,2,3,minor,random,coordinated,major,lesser,small
1,hyper,minor,1,hyper,minor,football,sport,True,['football'],['sport'],1,1,6.288749e-05,0.9929644,0.006972731,0.060945235,2,9,minor,random,coordinated,major,lesser,small
2,random,random,2,random,random,tiger,content,True,['tiger'],['content'],1,1,8.220913e-05,0.004631091,0.9952867,0.043810885,2,10,random,minor,coordinated,randomly,human,wild
1,hyper,minor,1,hyper,minor,cedar,tree,True,['cedar'],['tree'],1,1,0.00051026937,0.93099225,0.068497464,0.36655557,3,7,minor,random,coordinated,major,small,lesser
2,random,random,2,random,random,van,think,True,['van'],['think'],1,1,0.00082934595,0.008644712,0.99052584,0.081342734,5,14,random,minor,coordinated,van,randomly,major
2,random,random,2,random,random,rain,evergreen,True,['rain'],['evergreen'],1,1,0.001085202,0.48332295,0.5155919,1.0104144,4,2,random,minor,coordinated,major,regular,small
1,hyper,minor,1,hyper,minor,dishwasher,artefact,True,"['dish', '##wash', '##er']","['arte', '##fa', '##ct']",3,3,0.00010938806,0.90121186,0.098678805,0.46637416,2,1,minor,random,coordinated,major,small,lesser
2,random,random,2,random,random,cow,barrio,True,['cow'],['barrio'],1,1,0.00015473359,0.009214996,0.9906303,0.077722624,4,2,random,minor,coordinated,randomly,regular,major
0,coord,coordinated,0,coord,coordinated,donkey,gorilla,True,['donkey'],['gorilla'],1,1,0.99994946,3.538229e-05,1.50935075e-05,0.0008377503,2,1,coordinated,minor,random,coordinate,related,twin
2,random,random,2,random,random,jet,question,True,['jet'],['question'],1,1,8.523332e-05,0.027923912,0.97199076,0.18514273,9,11,random,minor,coordinated,randomly,major,unknown
2,random,random,2,random,random,turtle,listed,True,['turtle'],['listed'],1,1,0.00014942714,0.004025688,0.99582493,0.039940298,4,6,random,minor,coordinated,randomly,regular,innocent
2,random,random,2,random,random,freezer,build,True,"['freeze', '##r']",['build'],2,1,0.00037853158,0.025799733,0.9738217,0.17770377,1,12,random,minor,coordinated,randomly,major,small
1,hyper,minor,2,random,random,couch,object,False,['couch'],['object'],1,1,0.0001299587,0.9069,0.09297005,0.44815344,4,7,minor,random,coordinated,major,small,lesser
0,coord,coordinated,0,coord,coordinated,helicopter,motorcycle,True,['helicopter'],['motorcycle'],1,1,0.9998305,0.00011287158,5.661824e-05,0.002523418,1,2,coordinated,minor,random,twin,similar,related
2,random,random,2,random,random,boy,standard,True,['boy'],['standard'],1,1,0.000113577036,0.029726028,0.97016037,0.19466329,4,11,random,minor,coordinated,randomly,regular,boy
1,hyper,minor,1,hyper,minor,manual,functional,True,['manual'],['functional'],1,1,0.00034962173,0.6038442,0.39580607,0.9727088,5,6,minor,random,coordinated,major,small,variable
2,random,random,2,random,random,moth,build,True,['moth'],['build'],1,1,0.00053731765,0.045607213,0.9538555,0.27401036,1,12,random,minor,coordinated,randomly,major,small
0,coord,coordinated,0,coord,coordinated,wardrobe,desk,True,['wardrobe'],['desk'],1,1,0.99834096,0.001554448,0.00010456786,0.01827618,3,1,coordinated,minor,random,similar,coordinate,related
1,hyper,minor,1,hyper,minor,normative,standardized,True,"['norma', '##tive']",['standardized'],2,1,4.944821e-05,0.9959175,0.004033037,0.0386635,2,4,minor,random,coordinated,lesser,major,degree
0,coord,coordinated,0,coord,coordinated,chisel,hammer,True,"['chi', '##sel']",['hammer'],2,1,0.9998814,0.00010973654,8.787546e-06,0.0017619753,4,10,coordinated,minor,random,coordinate,related,coordination
0,coord,coordinated,0,coord,coordinated,cow,giraffe,True,['cow'],"['gi', '##raf', '##fe']",1,3,0.9999821,1.10199035e-05,6.9022713e-06,0.00032562576,4,1,coordinated,minor,random,coordinate,related,twin
2,random,random,2,random,random,woodpecker,general,True,"['wood', '##pe', '##cker']",['general'],3,1,0.00025414123,0.0067481,0.99299777,0.061764203,1,10,random,minor,coordinated,randomly,regular,general
1,hyper,minor,1,hyper,minor,frigate,vehicle,True,['frigate'],['vehicle'],1,1,0.0010166942,0.96390647,0.035076857,0.23076683,2,4,minor,random,coordinated,major,small,lesser
0,coord,coordinated,0,coord,coordinated,hammer,nail,True,['hammer'],['nail'],1,1,0.9920928,0.007047447,0.0008598199,0.07049857,10,10,coordinated,minor,random,coordinate,related,coordination
0,coord,coordinated,0,coord,coordinated,dress,robe,True,['dress'],['robe'],1,1,0.9975817,0.0022900328,0.00012821618,0.0252268,21,4,coordinated,minor,random,coordinate,similar,related
1,hyper,minor,2,random,random,poetic,sort,False,['poetic'],['sort'],1,1,4.602836e-05,0.58187526,0.41807872,0.9812419,4,6,minor,random,coordinated,small,major,lesser
2,random,random,2,random,random,church,pet,True,['church'],['pet'],1,1,0.0021196767,0.047647156,0.9502333,0.29804906,5,7,random,minor,coordinated,major,randomly,small
2,random,random,2,random,random,diamond,humor,True,['diamond'],['humor'],1,1,2.848953e-05,0.009095538,0.9908761,0.07520657,6,7,random,minor,coordinated,randomly,major,small
2,random,random,1,hyper,minor,head,word,False,['head'],['word'],1,1,0.00021525484,0.34772095,0.65206385,0.9348162,42,11,random,minor,coordinated,major,small,zero
2,random,random,2,random,random,ambulance,mayor,True,['ambulance'],['mayor'],1,1,0.0033463528,0.005206544,0.9914472,0.07929804,1,1,random,minor,coordinated,randomly,major,accidental
2,random,random,2,random,random,rifle,examine,True,['rifle'],['examine'],1,1,0.0004484645,0.0060282014,0.99352324,0.058753945,3,5,random,minor,coordinated,randomly,unrelated,major
1,hyper,minor,2,random,random,rifle,implement,False,['rifle'],['implement'],1,1,0.00017081568,0.96432585,0.0355033,0.22365598,3,4,minor,random,coordinated,major,small,lesser
2,random,random,2,random,random,ferry,negative,True,['ferry'],['negative'],1,1,0.00012676972,0.0016869472,0.9981863,0.019794447,5,12,random,minor,coordinated,randomly,variable,chance
2,random,random,2,random,random,monitor,tool,True,['monitor'],['tool'],1,1,0.00022820411,0.04086076,0.9589111,0.24930109,9,8,random,minor,coordinated,major,randomly,small
0,coord,coordinated,0,coord,coordinated,birch,cypress,True,['birch'],['cypress'],1,1,0.99997807,1.7156768e-05,4.7728577e-06,0.00038761934,5,2,coordinated,minor,random,related,coordinate,coordination
1,hyper,minor,1,hyper,minor,elm,tree,True,['elm'],['tree'],1,1,0.0005676356,0.9162258,0.08320659,0.4202464,2,7,minor,random,coordinated,major,small,lesser
2,random,random,2,random,random,uninsured,action,True,"['un', '##ins', '##ured']",['action'],3,1,3.1209907e-05,0.031906903,0.9680619,0.20437719,1,12,random,minor,coordinated,randomly,regular,unknown
0,coord,coordinated,0,coord,coordinated,rake,scissors,True,['rake'],['scissors'],1,1,0.9998878,0.00010462137,7.4821273e-06,0.0016725071,9,4,coordinated,minor,random,coordinate,related,coordination
2,random,random,2,random,random,bomb,desecration,True,['bomb'],"['des', '##ec', '##ration']",1,3,0.001179391,0.026017744,0.97280294,0.18713835,5,1,random,minor,coordinated,accidental,randomly,major
1,hyper,minor,2,random,random,hit,hostility,False,['hit'],['hostility'],1,1,0.0002005879,0.9671202,0.032679178,0.21039847,24,4,minor,random,coordinated,major,degree,lesser
2,random,random,2,random,random,clarinet,raise,True,['clarinet'],['raise'],1,1,9.830059e-05,0.0019125789,0.9979892,0.0214778,1,31,random,minor,coordinated,randomly,fan,regular
1,hyper,minor,1,hyper,minor,treat,give,True,['treat'],['give'],1,1,6.482403e-05,0.99458164,0.0053535276,0.049091667,10,45,minor,random,coordinated,major,lesser,small
1,hyper,minor,2,random,random,bull,game,False,['bull'],['game'],1,1,0.0002667392,0.67556304,0.32417023,0.9122597,15,14,minor,random,coordinated,major,small,regular
2,random,random,2,random,random,corkscrew,gilt,True,"['cork', '##sc', '##rew']","['gil', '##t']",3,2,0.008569054,0.010986965,0.98044395,0.15828027,2,3,random,minor,coordinated,randomly,accidental,organized
2,random,random,2,random,random,dress,fossil,True,['dress'],['fossil'],1,1,0.00055930816,0.010183273,0.9892574,0.088846944,21,3,random,minor,coordinated,randomly,regular,accidental
2,random,random,2,random,random,trumpet,glad,True,['trumpet'],['glad'],1,1,5.3985485e-05,0.00047677592,0.9994692,0.006791842,4,5,random,minor,coordinated,randomly,fan,chance
0,coord,coordinated,0,coord,coordinated,coyote,beaver,True,['coyote'],['beaver'],1,1,0.99997807,1.8598115e-05,3.3553426e-06,0.00038492153,3,8,coordinated,minor,random,related,coordinate,twin
2,random,random,2,random,random,battleship,vertebrate,True,['battleship'],"['ve', '##rte', '##brate']",1,3,0.0018583352,0.0058204136,0.9923213,0.071108535,1,2,random,minor,coordinated,randomly,major,natural
2,random,random,2,random,random,coat,diagnose,True,['coat'],"['dia', '##gno', '##se']",1,3,0.00018649509,0.016978242,0.98283523,0.12669511,6,2,random,minor,coordinated,randomly,small,free
2,random,random,2,random,random,tiger,spurious,True,['tiger'],"['spur', '##ious']",1,2,5.3877076e-05,0.0016883909,0.9982577,0.01882562,2,3,random,minor,coordinated,randomly,wild,human
2,random,random,2,random,random,emotional,view,True,['emotional'],['view'],1,1,4.2769054e-05,0.33297363,0.6669836,0.9185932,4,13,random,minor,coordinated,major,small,variable
1,hyper,minor,0,coord,coordinated,cow,sheep,False,['cow'],['sheep'],1,1,0.1481664,0.8442521,0.0075815157,0.66776645,4,3,minor,coordinated,random,major,group,lesser
0,coord,coordinated,0,coord,coordinated,van,battleship,True,['van'],['battleship'],1,1,0.99881786,0.0009174548,0.00026463903,0.014106447,5,1,coordinated,minor,random,coordinate,same,similar
1,hyper,minor,1,hyper,minor,corrupt,destroy,True,['corrupt'],['destroy'],1,1,0.00012525849,0.99791867,0.0019560342,0.02222333,8,4,minor,random,coordinated,major,lesser,part
0,coord,coordinated,0,coord,coordinated,wrench,hammer,True,"['wren', '##ch']",['hammer'],2,1,0.99977535,0.0002200157,4.6494197e-06,0.0030796411,7,10,coordinated,minor,related,coordinate,random,coordination
1,hyper,minor,1,hyper,minor,villa,accommodation,True,['villa'],['accommodation'],1,1,0.0003100017,0.9897956,0.009894389,0.08414809,4,6,minor,random,coordinated,major,lesser,small
2,random,random,2,random,random,freezer,dramatic,True,"['freeze', '##r']",['dramatic'],2,1,7.7049095e-05,0.00095746556,0.9989655,0.012146417,1,4,random,minor,coordinated,randomly,variable,free
2,random,random,2,random,random,eagle,charm,True,['eagle'],['charm'],1,1,0.00020696242,0.007696457,0.99209654,0.06793126,6,8,random,minor,coordinated,randomly,major,innocent
0,coord,coordinated,0,coord,coordinated,toaster,fridge,True,"['toast', '##er']",['fridge'],2,1,0.99808085,0.0018556918,6.343842e-05,0.020488836,2,1,coordinated,minor,random,related,similar,coordinate
0,coord,coordinated,0,coord,coordinated,sheep,bear,True,['sheep'],['bear'],1,1,0.9998392,0.00011922855,4.1628013e-05,0.0023917833,3,15,coordinated,minor,random,related,coordinate,coordination
2,random,random,2,random,random,rifle,biblical,True,['rifle'],['biblical'],1,1,2.2914855e-05,0.00040313,0.999574,0.005513526,3,2,random,minor,coordinated,randomly,regular,accidental
2,random,random,2,random,random,jar,food,True,['jar'],['food'],1,1,0.00105937,0.08022026,0.91872036,0.4148238,8,3,random,minor,coordinated,randomly,small,major
0,coord,coordinated,0,coord,coordinated,rat,deer,True,['rat'],['deer'],1,1,0.9998857,4.806988e-05,6.624116e-05,0.0017739289,11,1,coordinated,random,minor,related,coordinate,coordination
1,hyper,minor,1,hyper,minor,sell,commerce,True,['sell'],['commerce'],1,1,4.6677313e-05,0.96565944,0.034293957,0.2162251,9,3,minor,random,coordinated,major,part,small
2,random,random,2,random,random,intentional,fruit,True,['intentional'],['fruit'],1,1,3.6658264e-05,0.00411623,0.99584717,0.0391379,2,5,random,minor,coordinated,randomly,chance,major
2,random,random,2,random,random,dishwasher,graduating,True,"['dish', '##wash', '##er']",['graduating'],3,1,8.2455444e-05,0.0024186415,0.9974989,0.02574419,2,3,random,minor,coordinated,randomly,accidental,chance
2,random,random,2,random,random,hero,weather,True,['hero'],['weather'],1,1,0.00016508398,0.010636833,0.989198,0.08729577,7,6,random,minor,coordinated,randomly,man,human
1,hyper,minor,1,hyper,minor,flute,device,True,['flute'],['device'],1,1,0.0002531697,0.95971966,0.04002724,0.24579217,4,5,minor,random,coordinated,major,small,lesser
0,coord,coordinated,0,coord,coordinated,gorilla,giraffe,True,['gorilla'],"['gi', '##raf', '##fe']",1,3,0.9999864,1.0698192e-05,2.8917932e-06,0.00024946523,1,1,coordinated,minor,random,related,coordinate,twin
0,coord,coordinated,0,coord,coordinated,goat,antelope,True,['goat'],"['ant', '##elo', '##pe']",1,3,0.9997583,0.00022147124,2.021894e-05,0.0033527375,4,1,coordinated,minor,random,coordinate,related,coordination
2,random,random,2,random,random,vest,likely,True,['vest'],['likely'],1,1,0.00010167357,0.0014986974,0.9983997,0.017716398,7,5,random,minor,coordinated,randomly,chance,small
2,random,random,2,random,random,van,toy,True,['van'],['toy'],1,1,0.0010413332,0.4755658,0.52339286,1.0091248,5,8,random,minor,coordinated,major,small,randomly
1,hyper,minor,1,hyper,minor,follower,person,True,['follower'],['person'],1,1,7.071805e-05,0.94424963,0.05567963,0.3111216,2,3,minor,random,coordinated,small,major,lesser
0,coord,coordinated,0,coord,coordinated,vulture,woodpecker,True,['vulture'],"['wood', '##pe', '##cker']",1,3,0.9999832,1.3237387e-05,3.5736907e-06,0.0003034244,2,1,coordinated,minor,random,coordinate,related,coordination
0,coord,coordinated,0,coord,coordinated,whale,rat,True,['whale'],['rat'],1,1,0.9999578,2.2382124e-05,1.9803138e-05,0.00071602623,3,11,coordinated,minor,random,related,coordinate,similar
1,hyper,minor,2,random,random,spoon,instrument,False,['spoon'],['instrument'],1,1,0.00016512159,0.9664804,0.03335453,0.21324995,5,9,minor,random,coordinated,major,small,lesser
