pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
0,ant,Ġcontrary,3,random,Ġrandom,dance,idle,False,['Ġdance'],['Ġidle'],1,1,0.9963966,8.9395815e-09,1.34187745e-08,0.0036032035,1.9258067e-07,0.03443953,7,10,Ġcontrary,Ġrandom,Ġopposite,Ġcontradictory,Ġequivalent,Ġcounter,Ġunrelated,Ġconflicting,Ġunlike,Ġcontradict
3,random,Ġrandom,3,random,Ġrandom,dance,lens,True,['Ġdance'],['Ġlens'],1,1,1.720721e-08,1.02914385e-10,9.77777e-11,1.0,2.1569158e-10,4.574071e-07,7,5,Ġrandom,random,ĠRandom,Ġarbitrary,Ġcontrary,Ġrandomized,Random,Ġrandomly,Ġwild,Ġweird
3,random,Ġrandom,3,random,Ġrandom,dance,mark,True,['Ġdance'],['Ġmark'],1,1,4.0374394e-07,5.560023e-08,4.6361326e-10,0.99999964,1.02348725e-08,1.0717504e-05,7,30,Ġrandom,Ġcontrary,Ġarbitrary,ĠRandom,Ġrandomly,random,Ġsubclass,Ġequivalent,Ġrandomized,Ġwild
3,random,Ġrandom,3,random,Ġrandom,dance,transport,True,['Ġdance'],['Ġtransport'],1,1,6.567722e-09,1.992701e-08,1.3814288e-11,1.0,2.6123484e-10,6.970849e-07,7,11,Ġrandom,random,Ġrandomly,ĠRandom,Ġarbitrary,Ġsubclass,Ġrandomized,Ġcontrary,Random,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,dance,unknown,True,['Ġdance'],['Ġunknown'],1,1,5.0521386e-08,7.82807e-08,5.182925e-09,0.9999999,3.6265835e-09,3.4888385e-06,7,8,Ġrandom,Ġrandomly,Ġsubclass,Ġcontrary,ĠRandom,random,Ġarbitrary,Ġpart,Random,Ġrandomized
0,ant,Ġcontrary,0,ant,Ġcontrary,copy,original,True,['Ġcopy'],['Ġoriginal'],1,1,1.0,6.7086336e-10,7.882901e-10,2.2634334e-08,4.887589e-10,6.3424125e-07,8,6,Ġcontrary,Ġopposite,Ġcontradictory,Ġunlike,Ġrandom,Ġcontradict,Ġcounter,Ġcontra,Ġnot,Ġdifferent
3,random,Ġrandom,3,random,Ġrandom,copy,busy,True,['Ġcopy'],['Ġbusy'],1,1,1.24137145e-08,2.5010558e-09,1.2648163e-10,1.0,1.8073625e-09,4.5414555e-07,8,6,Ġrandom,random,Ġrandomly,ĠRandom,Random,Ġarbitrary,Ġcontrary,Ġweird,Ġrandomized,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,copy,cattle,True,['Ġcopy'],['Ġcattle'],1,1,1.5004046e-08,8.020638e-11,2.2976282e-10,1.0,5.8034916e-10,4.1780947e-07,8,1,Ġrandom,random,ĠRandom,Ġcontrary,Ġrandomly,Ġarbitrary,Ġwild,Ġrandomized,Ġweird,Random
3,random,Ġrandom,3,random,Ġrandom,copy,generous,True,['Ġcopy'],['Ġgenerous'],1,1,8.740739e-09,1.1046795e-09,2.443509e-10,1.0,1.6586745e-09,3.230357e-07,8,3,Ġrandom,random,Ġrandomly,Ġarbitrary,ĠRandom,Ġrandomized,Ġcontrary,Ġweird,Random,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,copy,hand,True,['Ġcopy'],['Ġhand'],1,1,3.2116008e-05,2.7318723e-07,1.1314655e-07,0.99996686,7.6246965e-07,0.00055141986,8,16,Ġrandom,Ġcontrary,Ġfree,Ġarbitrary,ĠRandom,Ġequivalent,Ġwild,Ġby,Ġsubclass,Ġright
3,random,Ġrandom,3,random,Ġrandom,copy,join,True,['Ġcopy'],['Ġjoin'],1,1,6.781037e-05,0.037230004,9.679753e-07,0.9616443,0.0010569076,0.24241282,8,7,Ġrandom,Ġsubclass,Ġequivalent,Ġcontrary,Ġarbitrary,ĠRandom,random,Ġrandomly,Ġpart,Ġclass
3,random,Ġrandom,3,random,Ġrandom,copy,joint,True,['Ġcopy'],['Ġjoint'],1,1,1.4030198e-07,2.3885102e-08,1.496585e-09,0.99999976,8.439819e-08,6.083778e-06,8,13,Ġrandom,random,Ġcontrary,Ġequivalent,Ġarbitrary,ĠRandom,Ġsubclass,Ġrandomly,Ġrandomized,Random
3,random,Ġrandom,3,random,Ġrandom,copy,nose,True,['Ġcopy'],['Ġnose'],1,1,7.8202206e-08,3.5513958e-09,8.1136386e-10,0.9999999,1.4061797e-09,2.0977418e-06,8,14,Ġrandom,random,ĠRandom,Ġcontrary,Ġarbitrary,Ġweird,Ġrandomly,Random,Ġrandomized,Ġwild
3,random,Ġrandom,3,random,Ġrandom,copy,rent,True,['Ġcopy'],['Ġrent'],1,1,2.435592e-08,1.6151788e-09,3.302822e-10,1.0,5.7725833e-09,8.31549e-07,8,9,Ġrandom,random,Ġarbitrary,ĠRandom,Ġrandomly,Ġcontrary,Ġrandomized,Ġequivalent,Ġweird,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,copy,south,True,['Ġcopy'],['Ġsouth'],1,1,6.153445e-09,1.0693113e-11,5.7030863e-10,1.0,8.313213e-10,2.1081945e-07,8,7,Ġrandom,random,Ġrandomly,ĠRandom,Ġcontrary,Ġarbitrary,Ġrandomized,Ġwild,Random,Ġweird
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dollar,coin,True,['Ġdollar'],['Ġcoin'],1,1,3.8896768e-11,1.0,2.4941862e-09,7.8379005e-12,1.5205641e-10,7.787435e-08,4,3,Ġsubclass,Ġcoin,Ġclass,Ġtype,Ġpart,Ġa,Ġother,Ġfamily,Ġseparate,Ġgroup
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dollar,money,True,['Ġdollar'],['Ġmoney'],1,1,1.1854016e-16,1.0,2.164507e-10,1.58024e-15,1.161353e-15,6.9493438e-09,4,3,Ġsubclass,Ġanother,Ġclass,Ġtype,Ġpart,Ġa,ĠAnother,Another,Ġother,ĠTYPE
3,random,Ġrandom,3,random,Ġrandom,dollar,air,True,['Ġdollar'],['Ġair'],1,1,2.3466503e-08,1.1755837e-10,1.2559223e-09,1.0,1.0199787e-10,6.3915337e-07,4,15,Ġrandom,ĠRandom,random,Ġcontrary,Ġwild,Ġrandomly,Ġrandomized,Ġarbitrary,Ġweird,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,dollar,build,True,['Ġdollar'],['Ġbuild'],1,1,7.5886664e-10,4.8235966e-09,4.20022e-11,1.0,1.420104e-09,1.9943948e-07,4,12,Ġrandom,random,Ġrandomly,ĠRandom,Ġarbitrary,Ġrandomized,Ġsubclass,Ġwild,Ġequivalent,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,dollar,communism,True,['Ġdollar'],['Ġcommunism'],1,1,2.4527858e-07,6.2363417e-09,2.2156261e-09,0.99999976,2.6869087e-08,6.63948e-06,4,2,Ġrandom,Ġcontrary,Ġarbitrary,random,Ġrandomized,Ġequivalent,Ġrandomly,Ġwild,ĠRandom,Ġweird
3,random,Ġrandom,3,random,Ġrandom,dollar,dictionary,True,['Ġdollar'],['Ġdictionary'],1,1,3.3643575e-09,5.408108e-10,8.428808e-10,1.0,2.5712703e-09,2.1012369e-07,4,1,Ġrandom,random,Ġarbitrary,Ġrandomly,Ġrandomized,ĠRandom,Ġanonymous,Ġweird,Ġcontrary,Ġdumb
3,random,Ġrandom,3,random,Ġrandom,dollar,enjoy,True,['Ġdollar'],['Ġenjoy'],1,1,1.6150001e-09,8.4430365e-09,7.218923e-11,1.0,2.2973215e-10,2.8339406e-07,4,5,Ġrandom,random,ĠRandom,Ġrandomly,Ġarbitrary,Ġsubclass,Ġrandomized,Ġwild,Ġcontrary,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,dollar,event,True,['Ġdollar'],['Ġevent'],1,1,5.111572e-09,1.6159753e-07,3.751476e-11,0.9999999,6.749988e-10,3.980453e-06,4,4,Ġrandom,Ġsubclass,random,Ġrandomly,ĠRandom,Ġrandomized,Ġarbitrary,Ġwild,Ġrare,Random
3,random,Ġrandom,3,random,Ġrandom,dollar,illness,True,['Ġdollar'],['Ġillness'],1,1,2.8536598e-09,9.71094e-10,3.925459e-11,1.0,8.503179e-11,1.142756e-07,4,1,Ġrandom,random,ĠRandom,Ġrandomly,Ġrandomized,Ġarbitrary,Ġcontrary,Ġweird,Ġirrational,Ġstrange
3,random,Ġrandom,3,random,Ġrandom,dollar,player,True,['Ġdollar'],['Ġplayer'],1,1,1.7999523e-09,1.9004178e-09,3.5845483e-11,1.0,3.4343896e-11,1.0978225e-07,4,5,Ġrandom,ĠRandom,random,Ġrandomly,Random,Ġarbitrary,Ġrandomized,Ġsubclass,Ġcontrary,Ġanonymous
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awake,True,['Ġsleep'],['Ġawake'],1,1,1.0,1.5456462e-11,2.977154e-10,8.044056e-09,8.588333e-10,2.521419e-07,6,3,Ġcontrary,Ġopposite,Ġcontradictory,Ġcontradict,Ġrandom,Ġcontra,Ġcounter,Ġunlike,Ġcontrast,Ġand
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awaken,True,['Ġsleep'],['Ġawaken'],1,1,0.99999964,1.2703379e-10,4.011718e-10,2.595089e-07,1.1162786e-07,8.788132e-06,6,3,Ġcontrary,Ġrandom,Ġequivalent,Ġopposite,Ġcontradictory,Ġcontradict,Ġcounter,Ġcontrast,Ġalternate,Ġsubject
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,wake,True,['Ġsleep'],['Ġwake'],1,1,1.0,2.0697003e-11,2.5658797e-10,1.3706126e-08,2.0532276e-09,4.2617677e-07,6,9,Ġcontrary,Ġopposite,Ġcontradictory,Ġcontradict,Ġrandom,Ġcounter,Ġcontrast,Ġcontra,Ġequivalent,Ġsubject
1,hyper,Ġsubclass,1,hyper,Ġsubclass,sleep,relax,True,['Ġsleep'],['Ġrelax'],1,1,7.578091e-09,0.99998593,4.0088717e-06,1.1216636e-06,8.943198e-06,0.00026452588,6,8,Ġsubclass,Ġequivalent,Ġpart,Ġrandom,Ġtype,Ġclass,Ġor,Ġrelated,Ġvariant,Ġalternative
2,part_of,Ġpart,2,part_of,Ġpart,sleep,life,True,['Ġsleep'],['Ġlife'],1,1,4.6087797e-07,1.3032125e-08,0.99999726,2.2719503e-06,4.701717e-10,5.660629e-05,6,14,Ġpart,Ġin,Ġof,Ġparts,Ġhalf,Ġrandom,part,ĠPart,Ġcontrary,Ġduring
3,random,Ġrandom,3,random,Ġrandom,sleep,brave,True,['Ġsleep'],['Ġbrave'],1,1,8.890658e-08,1.656177e-09,4.5648837e-10,0.9999999,9.715274e-10,2.2600232e-06,6,6,Ġrandom,Ġrandomly,random,Ġcontrary,Ġarbitrary,Ġrandomized,Ġweird,ĠRandom,Ġaccidental,Ġmindless
3,random,Ġrandom,3,random,Ġrandom,sleep,profit,True,['Ġsleep'],['Ġprofit'],1,1,5.8077245e-09,1.939557e-09,7.667753e-11,1.0,5.33396e-10,2.3403699e-07,6,4,Ġrandom,random,Ġrandomly,Ġarbitrary,Ġrandomized,ĠRandom,Ġcontrary,Ġspam,Ġsubclass,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,sleep,fly,True,['Ġsleep'],['Ġfly'],1,1,1.16385e-07,1.5932516e-10,2.3401933e-10,0.9999999,1.291865e-10,2.8697798e-06,6,20,Ġrandom,Ġcontrary,Ġrandomly,random,ĠRandom,Ġweird,Ġwild,Ġarbitrary,Ġrogue,Ġstrange
3,random,Ġrandom,3,random,Ġrandom,sleep,hold,True,['Ġsleep'],['Ġhold'],1,1,2.352414e-07,1.4489865e-08,3.0045334e-11,0.99999976,3.0311411e-09,5.987974e-06,6,45,Ġrandom,random,Ġcontrary,ĠRandom,Ġarbitrary,Ġrandomly,Ġrandomized,Ġsubclass,Random,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,sleep,love,True,['Ġsleep'],['Ġlove'],1,1,5.9451363e-08,8.02288e-09,2.2455353e-09,1.0,1.0426866e-09,1.7384402e-06,6,10,Ġrandom,random,Ġcontrary,Ġrandomly,Ġweird,Ġarbitrary,Ġrandomized,Ġirrational,Ġsubclass,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,skin,surface,True,['Ġskin'],['Ġsurface'],1,1,1.043437e-12,1.0,3.8730824e-13,1.4495423e-12,2.2621857e-12,2.0202053e-10,10,10,Ġsubclass,Ġanother,Ġclass,Ġsub,Ġspecial,Ġtype,Ġlayer,Ġspecific,Ġanalogue,Ġmodifier
3,random,Ġrandom,2,part_of,Ġpart,skin,apple,False,['Ġskin'],['Ġapple'],1,1,5.4660504e-06,5.406693e-08,0.26889712,0.7310971,1.35175e-07,0.8399832,10,2,Ġrandom,Ġpart,less,Ġof,Ġparts,Ġfrom,Ġon,Ġhalf,Ġbroken,Ġpierced
2,part_of,Ġpart,2,part_of,Ġpart,skin,body,True,['Ġskin'],['Ġbody'],1,1,8.953025e-12,1.3442762e-09,1.0,3.5016022e-13,4.2417723e-14,3.996148e-08,10,12,Ġpart,Ġof,Ġparts,ĠPart,Part,part,Ġportion,Ġon,Ġhalf,Ġpiece
3,random,Ġrandom,2,part_of,Ġpart,skin,grape,False,['Ġskin'],['Ġgrape'],1,1,8.864948e-07,6.7563466e-09,0.011318757,0.98868024,2.404919e-08,0.089433976,10,3,Ġrandom,Ġpart,less,Ġof,Ġparts,Ġon,Ġweird,Ġrandomly,Ġfrom,Ġbroken
2,part_of,Ġpart,2,part_of,Ġpart,skin,peach,True,['Ġskin'],['Ġpeach'],1,1,3.9522974e-06,3.632893e-08,0.7944507,0.20554501,3.9704895e-07,0.7329655,10,5,Ġpart,Ġrandom,less,Ġof,Ġparts,Ġhalf,Ġpartial,Ġfrom,Ġon,Ġpiercing
3,random,Ġrandom,3,random,Ġrandom,skin,vessel,True,['Ġskin'],['Ġvessel'],1,1,5.3025406e-07,2.0164883e-09,1.2177228e-08,0.9999995,6.6436634e-10,1.2140696e-05,10,3,Ġrandom,random,Ġcontrary,Ġrandomly,Ġarbitrary,ĠRandom,Ġpart,Random,Ġrandomized,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,skin,education,True,['Ġskin'],['Ġeducation'],1,1,1.4456576e-08,2.5027833e-09,2.1745875e-10,1.0,5.9215455e-10,4.7314842e-07,10,6,Ġrandom,random,Ġrandomly,ĠRandom,Ġcontrary,Ġarbitrary,Random,Ġrandomized,Ġsubclass,Ġaccidental
3,random,Ġrandom,3,random,Ġrandom,skin,flat,True,['Ġskin'],['Ġflat'],1,1,7.315795e-08,9.316289e-10,3.5827878e-09,0.9999999,4.4033586e-09,2.0708574e-06,10,24,Ġrandom,Ġrandomly,random,Ġcontrary,ĠRandom,Ġweird,Ġrandomized,Ġarbitrary,Ġodd,Ġstrange
3,random,Ġrandom,3,random,Ġrandom,skin,freedom,True,['Ġskin'],['Ġfreedom'],1,1,6.151872e-09,8.106342e-09,1.8945259e-09,1.0,1.311289e-09,4.792714e-07,10,2,Ġrandom,random,Ġarbitrary,Ġrandomly,ĠRandom,Ġsubclass,Ġrandomized,Ġcontrary,Random,Ġwild
3,random,Ġrandom,3,random,Ġrandom,skin,huge,True,['Ġskin'],['Ġhuge'],1,1,5.790138e-09,1.2264312e-09,1.5980918e-09,1.0,2.2476092e-09,3.0601515e-07,10,1,Ġrandom,Ġrandomly,random,ĠRandom,Ġweird,Ġcontrary,Ġaccidental,Ġarbitrary,Ġrandomized,Ġequivalent
2,part_of,Ġpart,2,part_of,Ġpart,dish,meal,True,['Ġdish'],['Ġmeal'],1,1,1.6933231e-12,8.745674e-09,1.0,7.053845e-12,9.8136055e-11,2.3770126e-07,8,3,Ġpart,part,Part,Ġcomponent,ĠPart,Ġparts,Ġin,Ġof,Ġportion,Ġsubclass
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dish,container,True,['Ġdish'],['Ġcontainer'],1,1,8.926003e-15,1.0,4.7647518e-14,1.0270352e-15,6.446113e-12,2.4220873e-10,8,1,Ġsubclass,Ġclass,Ġequivalent,Ġtype,Ġanother,type,class,Ġother,Ġrelated,ĠClass
4,syn,Ġequivalent,4,syn,Ġequivalent,dish,plate,True,['Ġdish'],['Ġplate'],1,1,0.0014183947,0.0070224507,0.0009842489,2.555076e-07,0.99057466,0.08702801,8,16,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġsimilar,Ġcomparable,Ġlike,Ġor,Ġequivalents,Ġvariant
3,random,Ġrandom,3,random,Ġrandom,dish,clergyman,True,['Ġdish'],"['Ġclergy', 'man']",1,2,5.303286e-09,4.4900146e-11,4.068385e-11,1.0,5.084383e-10,1.6443461e-07,8,1,Ġrandom,random,ĠRandom,Ġrandomly,Ġarbitrary,Random,Ġrandomized,Ġunrelated,Ġcontrary,Ġweird
3,random,Ġrandom,3,random,Ġrandom,dish,darkness,True,['Ġdish'],['Ġdarkness'],1,1,1.247823e-09,9.209609e-11,2.2904949e-11,1.0,1.5841136e-09,8.709739e-08,8,6,Ġrandom,random,ĠRandom,Ġrandomly,Ġarbitrary,Ġunrelated,Ġrandomized,Random,Ġequivalent,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,dish,farm,True,['Ġdish'],['Ġfarm'],1,1,9.076833e-10,8.9981564e-11,1.1649183e-11,1.0,5.025033e-10,4.621251e-08,8,4,Ġrandom,random,ĠRandom,Ġrandomly,Random,Ġarbitrary,Ġrandomized,Ġunrelated,Ġweird,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,dish,jail,True,['Ġdish'],['Ġjail'],1,1,3.7781205e-09,1.1905675e-09,1.2413323e-10,1.0,1.1391769e-08,4.456903e-07,8,2,Ġrandom,random,ĠRandom,Ġrandomly,Ġarbitrary,Ġrandomized,Random,Ġunrelated,Ġequivalent,Ġweird
3,random,Ġrandom,3,random,Ġrandom,dish,mystery,True,['Ġdish'],['Ġmystery'],1,1,1.8511406e-09,7.324923e-09,9.827167e-11,1.0,3.7469463e-09,3.5980247e-07,8,2,Ġrandom,random,ĠRandom,Ġunrelated,Random,Ġrandomly,Ġarbitrary,Ġsubclass,Ġrandomized,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,dish,question,True,['Ġdish'],['Ġquestion'],1,1,1.2663721e-08,1.611696e-08,2.0027726e-11,1.0,7.820456e-09,9.607638e-07,8,11,Ġrandom,random,ĠRandom,Ġunrelated,Ġrandomly,Random,Ġsubclass,Ġcontrary,Ġarbitrary,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,dish,tan,True,['Ġdish'],['Ġtan'],1,1,6.5927734e-09,5.3033844e-10,4.3662553e-11,1.0,5.8240754e-09,3.5633136e-07,8,6,Ġrandom,random,Ġrandomly,ĠRandom,Ġarbitrary,Ġunrelated,Ġrandomized,Random,Ġcontrary,Ġequivalent
0,ant,Ġcontrary,0,ant,Ġcontrary,follow,lead,True,['Ġfollow'],['Ġlead'],1,1,0.95819116,1.3487701e-05,7.620914e-08,2.201791e-05,0.04177331,0.25097436,24,31,Ġcontrary,Ġequivalent,Ġsuperior,Ġrandom,Ġopposite,Ġsubclass,Ġalternative,Ġsimilar,Ġinverse,Ġequal
3,random,Ġrandom,1,hyper,Ġsubclass,follow,understand,False,['Ġfollow'],['Ġunderstand'],1,1,0.00015000494,8.086142e-05,5.6161657e-06,0.9984692,0.001294427,0.017727714,24,5,Ġrandom,Ġequivalent,Ġcontrary,Ġsubclass,Ġpart,Ġgeneral,Ġrandomly,Ġunrelated,Ġintuitive,Ġfull
3,random,Ġrandom,4,syn,Ġequivalent,follow,tail,False,['Ġfollow'],['Ġtail'],1,1,1.9635671e-07,2.3365002e-10,1.4350467e-09,0.99999976,3.7127997e-08,5.6848558e-06,24,11,Ġrandom,Ġarbitrary,Ġcontrary,Ġwild,ĠRandom,Ġequivalent,random,Ġrandomly,Ġweird,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,follow,bus,True,['Ġfollow'],['Ġbus'],1,1,9.22963e-09,1.5279712e-11,2.1864321e-10,1.0,2.7362572e-09,3.3174746e-07,24,7,Ġrandom,random,Ġarbitrary,Ġrandomly,Ġcrazy,Ġweird,Ġthe,Ġanonymous,Ġstrange,Ġwild
3,random,Ġrandom,3,random,Ġrandom,follow,chest,True,['Ġfollow'],['Ġchest'],1,1,4.9223026e-08,6.856596e-11,2.5087946e-10,1.0,1.1780219e-09,1.2402002e-06,24,4,Ġrandom,random,ĠRandom,Ġcontrary,Ġarbitrary,Ġrandomly,Ġrandomized,Random,Ġunrelated,Ġweird
3,random,Ġrandom,3,random,Ġrandom,follow,even,True,['Ġfollow'],['Ġeven'],1,1,8.905352e-07,4.3101553e-09,1.0399328e-09,0.99999905,9.7378724e-08,2.1693508e-05,24,14,Ġrandom,Ġcontrary,ĠRandom,random,Ġrandomly,Ġarbitrary,Ġequivalent,Random,Ġunrelated,Ġodd
3,random,Ġrandom,3,random,Ġrandom,follow,exchange,True,['Ġfollow'],['Ġexchange'],1,1,7.087056e-09,5.8599788e-08,2.311951e-09,0.99999976,2.223613e-07,6.9243015e-06,24,17,Ġrandom,random,Ġequivalent,Ġrandomly,Ġsubclass,ĠRandom,Ġarbitrary,Random,Ġunrelated,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,follow,fluid,True,['Ġfollow'],['Ġfluid'],1,1,8.238429e-09,1.5769681e-10,4.2608993e-11,1.0,3.9757045e-10,2.4026102e-07,24,7,Ġrandom,random,Ġarbitrary,ĠRandom,Ġrandomly,Ġcontrary,Random,Ġrandomized,Ġunrelated,Ġweird
3,random,Ġrandom,3,random,Ġrandom,follow,history,True,['Ġfollow'],['Ġhistory'],1,1,1.3580537e-07,3.022099e-09,6.764554e-08,0.99999917,5.869643e-07,1.806284e-05,24,5,Ġrandom,Ġarbitrary,Ġequivalent,random,Ġcontrary,Ġpart,Ġunrelated,ĠRandom,Ġweird,Ġtrivial
3,random,Ġrandom,3,random,Ġrandom,follow,horn,True,['Ġfollow'],['Ġhorn'],1,1,1.0061683e-07,1.3787384e-11,3.343182e-10,0.9999999,2.546156e-09,2.5944944e-06,24,12,Ġrandom,Ġcontrary,random,ĠRandom,Ġrandomly,Ġarbitrary,Ġwild,Ġram,Ġweird,Ġstray
