pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ANT,HYPER,PART_OF,RANDOM,SYN,entropy,nsynsests_source,nsynsests_target
3,RANDOM,3,RANDOM,dance,transport,True,['Ġdance'],['Ġtransport'],1,1,0.0007053413,0.00065588165,0.0006388739,0.99755067,0.00044926864,0.02962505,7,11
3,RANDOM,3,RANDOM,dance,unknown,True,['Ġdance'],['Ġunknown'],1,1,0.00094189885,0.00071521016,0.00065424707,0.997223,0.00046568914,0.0330173,7,8
4,SYN,0,ANT,copy,original,False,['Ġcopy'],['Ġoriginal'],1,1,0.0281586,0.031175142,0.005052672,0.003898265,0.93171537,0.4658225,8,6
3,RANDOM,3,RANDOM,copy,busy,True,['Ġcopy'],['Ġbusy'],1,1,0.0008934628,0.0006643474,0.00053656,0.9973769,0.0005287371,0.031425867,8,6
3,RANDOM,3,RANDOM,copy,cattle,True,['Ġcopy'],['Ġcattle'],1,1,0.0006818824,0.00067280635,0.00060857343,0.99754566,0.00049097446,0.029695999,8,1
3,RANDOM,3,RANDOM,copy,generous,True,['Ġcopy'],['Ġgenerous'],1,1,0.0006901226,0.0006847184,0.0005616562,0.99757916,0.00048431556,0.029330948,8,3
3,RANDOM,3,RANDOM,copy,hand,True,['Ġcopy'],['Ġhand'],1,1,0.0007312484,0.00070324616,0.00074126374,0.99719316,0.0006311488,0.033443376,8,16
3,RANDOM,3,RANDOM,copy,join,True,['Ġcopy'],['Ġjoin'],1,1,0.0015214101,0.0005887718,0.00054298993,0.9966216,0.0007252529,0.038877763,8,7
3,RANDOM,3,RANDOM,copy,joint,True,['Ġcopy'],['Ġjoint'],1,1,0.00084835815,0.00060211064,0.0005872898,0.9973673,0.0005949174,0.03156848,8,13
3,RANDOM,3,RANDOM,copy,nose,True,['Ġcopy'],['Ġnose'],1,1,0.0006288959,0.0006953189,0.0008115155,0.9973381,0.0005261068,0.03187978,8,14
3,RANDOM,3,RANDOM,copy,rent,True,['Ġcopy'],['Ġrent'],1,1,0.00074683124,0.0006818675,0.0005951967,0.9974868,0.0004893373,0.030308824,8,9
3,RANDOM,3,RANDOM,copy,south,True,['Ġcopy'],['Ġsouth'],1,1,0.0006652817,0.00067854946,0.0006121041,0.9975635,0.00048060753,0.029505214,8,7
1,HYPER,1,HYPER,dollar,coin,True,['Ġdollar'],['Ġcoin'],1,1,0.0017026353,0.9837493,0.006061249,0.002268052,0.006218847,0.14906445,4,3
1,HYPER,1,HYPER,dollar,money,True,['Ġdollar'],['Ġmoney'],1,1,0.0017779156,0.9742124,0.014381218,0.0025329147,0.0070954785,0.21347041,4,3
3,RANDOM,3,RANDOM,dollar,air,True,['Ġdollar'],['Ġair'],1,1,0.0006571422,0.00068555534,0.000676048,0.99751294,0.00046832478,0.030035028,4,15
3,RANDOM,3,RANDOM,dollar,build,True,['Ġdollar'],['Ġbuild'],1,1,0.00061154785,0.0007032682,0.0006707632,0.99754983,0.00046464536,0.029640196,4,12
3,RANDOM,3,RANDOM,dollar,communism,True,['Ġdollar'],['Ġcommunism'],1,1,0.00063173316,0.00070534635,0.00072323997,0.9974437,0.0004959361,0.030771859,4,2
3,RANDOM,3,RANDOM,dollar,dictionary,True,['Ġdollar'],['Ġdictionary'],1,1,0.000684329,0.0010789878,0.002009842,0.9953649,0.00086191733,0.05128053,4,1
3,RANDOM,3,RANDOM,dollar,enjoy,True,['Ġdollar'],['Ġenjoy'],1,1,0.0007575649,0.00069148315,0.0005799864,0.99736905,0.0006018875,0.031578,4,5
3,RANDOM,3,RANDOM,dollar,event,True,['Ġdollar'],['Ġevent'],1,1,0.00059316686,0.00088806375,0.00069215364,0.9973122,0.0005144292,0.03211842,4,4
3,RANDOM,3,RANDOM,dollar,illness,True,['Ġdollar'],['Ġillness'],1,1,0.0006435324,0.00074082415,0.00062740315,0.99752563,0.00046257707,0.029890347,4,1
3,RANDOM,3,RANDOM,dollar,player,True,['Ġdollar'],['Ġplayer'],1,1,0.00064406416,0.00070318254,0.000676413,0.997521,0.00045526636,0.02994068,4,5
0,ANT,0,ANT,sleep,awake,True,['Ġsleep'],['Ġawake'],1,1,0.9814291,0.004451001,0.0027253926,0.003242814,0.008151835,0.16790627,6,3
0,ANT,0,ANT,sleep,awaken,True,['Ġsleep'],['Ġawaken'],1,1,0.981502,0.0049674013,0.0028865791,0.003691838,0.0069522024,0.16847895,6,3
0,ANT,0,ANT,sleep,wake,True,['Ġsleep'],['Ġwake'],1,1,0.979537,0.0056065093,0.0030338157,0.0029233517,0.008899328,0.18175608,6,9
0,ANT,1,HYPER,sleep,relax,False,['Ġsleep'],['Ġrelax'],1,1,0.65536803,0.079361625,0.007161018,0.0052123154,0.252897,1.2817734,6,8
2,PART_OF,2,PART_OF,sleep,life,True,['Ġsleep'],['Ġlife'],1,1,0.03163379,0.015109991,0.9086081,0.023300081,0.02134799,0.6194801,6,14
3,RANDOM,3,RANDOM,sleep,brave,True,['Ġsleep'],['Ġbrave'],1,1,0.00072887057,0.00061503117,0.0006331876,0.99750817,0.00051481347,0.030098854,6,6
3,RANDOM,3,RANDOM,sleep,profit,True,['Ġsleep'],['Ġprofit'],1,1,0.0007704775,0.00066662394,0.0006815092,0.99738973,0.0004916879,0.031335004,6,4
3,RANDOM,3,RANDOM,sleep,fly,True,['Ġsleep'],['Ġfly'],1,1,0.0008714895,0.00056689035,0.00058960536,0.9974674,0.00050460437,0.030472843,6,20
3,RANDOM,3,RANDOM,sleep,hold,True,['Ġsleep'],['Ġhold'],1,1,0.0015916238,0.0005694162,0.0005702972,0.99660754,0.00066115573,0.038946994,6,45
0,ANT,3,RANDOM,sleep,love,False,['Ġsleep'],['Ġlove'],1,1,0.91170007,0.005472295,0.005049899,0.06848131,0.009296454,0.52887595,6,10
2,PART_OF,1,HYPER,skin,surface,False,['Ġskin'],['Ġsurface'],1,1,0.024403747,0.01722004,0.8734523,0.034879662,0.0500442,0.78721994,10,10
3,RANDOM,2,PART_OF,skin,apple,False,['Ġskin'],['Ġapple'],1,1,0.00064352463,0.0006994329,0.0007791298,0.99740654,0.00047126165,0.031143311,10,2
2,PART_OF,2,PART_OF,skin,body,True,['Ġskin'],['Ġbody'],1,1,0.009486883,0.0084355725,0.96583295,0.0039134347,0.012331133,0.279802,10,12
3,RANDOM,2,PART_OF,skin,grape,False,['Ġskin'],['Ġgrape'],1,1,0.0006465293,0.00069723616,0.00076646404,0.9974051,0.000484651,0.031168904,10,3
3,RANDOM,2,PART_OF,skin,peach,False,['Ġskin'],['Ġpeach'],1,1,0.0006681432,0.00068197714,0.0010265294,0.9970898,0.000533597,0.034405526,10,5
3,RANDOM,3,RANDOM,skin,vessel,True,['Ġskin'],['Ġvessel'],1,1,0.0006328798,0.0006910065,0.00083664514,0.9973471,0.00049236696,0.03176517,10,3
3,RANDOM,3,RANDOM,skin,education,True,['Ġskin'],['Ġeducation'],1,1,0.000693833,0.0007036505,0.0006022161,0.997532,0.00046825668,0.029827058,10,6
3,RANDOM,3,RANDOM,skin,flat,True,['Ġskin'],['Ġflat'],1,1,0.0011630731,0.0007697626,0.0008835755,0.99660635,0.0005772999,0.039361317,10,24
3,RANDOM,3,RANDOM,skin,freedom,True,['Ġskin'],['Ġfreedom'],1,1,0.0005884226,0.00070905697,0.0007010282,0.9975077,0.0004937809,0.030092528,10,2
3,RANDOM,3,RANDOM,skin,huge,True,['Ġskin'],['Ġhuge'],1,1,0.00074024627,0.0006492952,0.00076230016,0.99736506,0.00048310045,0.031586982,10,1
2,PART_OF,2,PART_OF,dish,meal,True,['Ġdish'],['Ġmeal'],1,1,0.0045318184,0.1435977,0.82213503,0.0032484129,0.026487034,0.83524406,8,3
1,HYPER,1,HYPER,dish,container,True,['Ġdish'],['Ġcontainer'],1,1,0.0017236203,0.98446184,0.0058612735,0.0024907584,0.00546245,0.14412412,8,1
4,SYN,4,SYN,dish,plate,True,['Ġdish'],['Ġplate'],1,1,0.011633749,0.04102939,0.012565707,0.0030351821,0.93173593,0.46355787,8,16
3,RANDOM,3,RANDOM,dish,clergyman,True,['Ġdish'],"['Ġclergy', 'man']",1,2,0.00067161536,0.0007356536,0.00069578784,0.9974075,0.0004893733,0.031150928,8,1
3,RANDOM,3,RANDOM,dish,darkness,True,['Ġdish'],['Ġdarkness'],1,1,0.000729955,0.0006998638,0.0005724681,0.99751663,0.00048112404,0.029987764,8,6
3,RANDOM,3,RANDOM,dish,farm,True,['Ġdish'],['Ġfarm'],1,1,0.0006779389,0.0007206533,0.0006376292,0.9975089,0.0004548232,0.030066254,8,4
3,RANDOM,3,RANDOM,dish,jail,True,['Ġdish'],['Ġjail'],1,1,0.0006925349,0.00077512354,0.0005935089,0.9974744,0.000464429,0.03042117,8,2
3,RANDOM,3,RANDOM,dish,mystery,True,['Ġdish'],['Ġmystery'],1,1,0.00080472673,0.00070926116,0.0005979597,0.9974444,0.00044363906,0.030718217,8,2
3,RANDOM,3,RANDOM,dish,question,True,['Ġdish'],['Ġquestion'],1,1,0.0007760767,0.0007583133,0.0006156527,0.99737984,0.00047007258,0.031415913,8,11
3,RANDOM,3,RANDOM,dish,tan,True,['Ġdish'],['Ġtan'],1,1,0.00069075206,0.00080195646,0.0006170475,0.9974292,0.00046098052,0.030892303,8,6
4,SYN,0,ANT,follow,lead,False,['Ġfollow'],['Ġlead'],1,1,0.238376,0.06961282,0.008662731,0.0037574696,0.679591,1.2290806,24,31
3,RANDOM,1,HYPER,follow,understand,False,['Ġfollow'],['Ġunderstand'],1,1,0.3141264,0.007222849,0.0037607276,0.65389866,0.02099139,1.1242,24,5
3,RANDOM,4,SYN,follow,tail,False,['Ġfollow'],['Ġtail'],1,1,0.003072391,0.002215954,0.004765236,0.97587705,0.014069343,0.20286241,24,11
3,RANDOM,3,RANDOM,follow,bus,True,['Ġfollow'],['Ġbus'],1,1,0.00067398255,0.0006983028,0.00091014465,0.99707353,0.0006439613,0.03465745,24,7
3,RANDOM,3,RANDOM,follow,chest,True,['Ġfollow'],['Ġchest'],1,1,0.0006895643,0.00066018454,0.0006558868,0.99752945,0.000464908,0.029858824,24,4
3,RANDOM,3,RANDOM,follow,even,True,['Ġfollow'],['Ġeven'],1,1,0.0019047173,0.0007206417,0.00088918704,0.9950729,0.0014125225,0.054209653,24,14
3,RANDOM,3,RANDOM,follow,exchange,True,['Ġfollow'],['Ġexchange'],1,1,0.000919079,0.0006777675,0.00061047554,0.9971064,0.0006862651,0.03430506,24,17
3,RANDOM,3,RANDOM,follow,fluid,True,['Ġfollow'],['Ġfluid'],1,1,0.0006901567,0.00070673693,0.00063326483,0.9975109,0.00045889107,0.030047998,24,7
3,RANDOM,3,RANDOM,follow,history,True,['Ġfollow'],['Ġhistory'],1,1,0.0010104972,0.00090508023,0.0015567421,0.9954607,0.0010668928,0.050791916,24,5
3,RANDOM,3,RANDOM,follow,horn,True,['Ġfollow'],['Ġhorn'],1,1,0.00065893977,0.00062738254,0.0008601025,0.99728453,0.00056904386,0.032442406,24,12
4,SYN,1,HYPER,hate,dislike,False,['Ġhate'],['Ġdislike'],1,1,0.012148591,0.4491806,0.008516689,0.0040257336,0.52612835,1.173993,2,3
0,ANT,0,ANT,hate,love,True,['Ġhate'],['Ġlove'],1,1,0.9799033,0.0063870028,0.003623537,0.0038692164,0.006216988,0.18122128,2,10
3,RANDOM,3,RANDOM,hate,animal,True,['Ġhate'],['Ġanimal'],1,1,0.0015392221,0.00088342984,0.0007399266,0.99591947,0.0009179841,0.046176072,2,2
3,RANDOM,3,RANDOM,hate,article,True,['Ġhate'],['Ġarticle'],1,1,0.0008315722,0.0007512761,0.00064888626,0.9971637,0.0006046145,0.033727545,2,5
3,RANDOM,3,RANDOM,hate,hammer,True,['Ġhate'],['Ġhammer'],1,1,0.00091858895,0.00066150515,0.0006439425,0.9972645,0.0005114737,0.03261313,2,10
3,RANDOM,3,RANDOM,hate,juice,True,['Ġhate'],['Ġjuice'],1,1,0.00093237613,0.00067893096,0.00054974214,0.9973726,0.00046627808,0.031430054,2,4
3,RANDOM,3,RANDOM,hate,jump,True,['Ġhate'],['Ġjump'],1,1,0.00084173155,0.0006540472,0.0005707068,0.9974808,0.00045265787,0.030324271,2,21
3,RANDOM,3,RANDOM,hate,race,True,['Ġhate'],['Ġrace'],1,1,0.0013545135,0.0008800351,0.00075704406,0.9961759,0.00083245314,0.043709505,2,10
1,HYPER,3,RANDOM,hate,speech,False,['Ġhate'],['Ġspeech'],1,1,0.010693591,0.75317246,0.015047016,0.05574023,0.16534676,1.1305983,2,8
3,RANDOM,3,RANDOM,hate,stationary,True,['Ġhate'],['Ġstationary'],1,1,0.0010287557,0.0006919535,0.0005390638,0.9972493,0.0004908532,0.03268503,2,2
3,RANDOM,1,HYPER,row,fight,False,['Ġrow'],['Ġfight'],1,1,0.00093905756,0.0007209039,0.0005501929,0.9969137,0.0008760562,0.03626914,8,9
3,RANDOM,4,SYN,row,argument,False,['Ġrow'],['Ġargument'],1,1,0.00067823485,0.0014945015,0.0011067283,0.99585754,0.0008629584,0.046781506,8,7
3,RANDOM,3,RANDOM,row,attic,True,['Ġrow'],['Ġattic'],1,1,0.0008055823,0.00077528233,0.0027987182,0.99451536,0.0011050507,0.05877085,8,5
3,RANDOM,3,RANDOM,row,construct,True,['Ġrow'],['Ġconstruct'],1,1,0.0006386141,0.00069518783,0.0006328237,0.9975649,0.00046844117,0.029484222,8,7
3,RANDOM,3,RANDOM,row,enjoy,True,['Ġrow'],['Ġenjoy'],1,1,0.0009290344,0.00068601646,0.00062181236,0.9969072,0.0008559527,0.036367364,8,5
3,RANDOM,3,RANDOM,row,entertainment,True,['Ġrow'],['Ġentertainment'],1,1,0.00059579243,0.00076826167,0.0007448474,0.99742067,0.0004705242,0.030988192,8,1
3,RANDOM,3,RANDOM,row,face,True,['Ġrow'],['Ġface'],1,1,0.00062793214,0.0007282091,0.0007761073,0.9974016,0.0004662036,0.031191273,8,22
3,RANDOM,3,RANDOM,row,lead,True,['Ġrow'],['Ġlead'],1,1,0.00078625046,0.0006295753,0.00067651225,0.9973248,0.0005828394,0.032042947,8,31
3,RANDOM,3,RANDOM,row,plastic,True,['Ġrow'],['Ġplastic'],1,1,0.00064274017,0.0006983362,0.0006593234,0.997535,0.0004646271,0.029799437,8,5
3,RANDOM,3,RANDOM,row,roof,True,['Ġrow'],['Ġroof'],1,1,0.00071936345,0.0006520913,0.0011738305,0.99677914,0.00067568506,0.037593715,8,5
3,RANDOM,0,ANT,compact,spread,False,['Ġcompact'],['Ġspread'],1,1,0.0011510564,0.00059035816,0.00056841876,0.997083,0.00060720334,0.034388445,10,23
2,PART_OF,1,HYPER,compact,car,False,['Ġcompact'],['Ġcar'],1,1,0.0035454456,0.016420245,0.9476467,0.014204902,0.018182855,0.39202443,10,5
0,ANT,0,ANT,compact,big,True,['Ġcompact'],['Ġbig'],1,1,0.9828059,0.0040134764,0.002615744,0.0043205204,0.0062445328,0.15864761,10,17
0,ANT,0,ANT,compact,large,True,['Ġcompact'],['Ġlarge'],1,1,0.9821708,0.0040760385,0.0024051254,0.0037067037,0.0076412577,0.16244039,10,11
0,ANT,4,SYN,compact,compress,False,['Ġcompact'],['Ġcompress'],1,1,0.9678898,0.004944383,0.0016067945,0.013858445,0.011700548,0.2589961,10,3
3,RANDOM,3,RANDOM,compact,date,True,['Ġcompact'],['Ġdate'],1,1,0.0006560137,0.0007929013,0.00069002435,0.99733776,0.00052318565,0.031888455,10,13
3,RANDOM,3,RANDOM,compact,image,True,['Ġcompact'],['Ġimage'],1,1,0.0006521597,0.0007612215,0.00067151844,0.9973991,0.00051596673,0.031247195,10,11
3,RANDOM,3,RANDOM,compact,land,True,['Ġcompact'],['Ġland'],1,1,0.00070003077,0.00066744233,0.0006047585,0.99754435,0.00048345025,0.029706402,10,18
3,RANDOM,3,RANDOM,compact,order,True,['Ġcompact'],['Ġorder'],1,1,0.00063437066,0.0007660206,0.0006881105,0.99729735,0.00061413087,0.03234176,10,24
3,RANDOM,3,RANDOM,compact,produce,True,['Ġcompact'],['Ġproduce'],1,1,0.00067134015,0.0007129418,0.0006198294,0.9975223,0.00047365608,0.02993536,10,8
0,ANT,0,ANT,everything,nothing,True,['Ġeverything'],['Ġnothing'],1,1,0.97941923,0.0047968295,0.0036380277,0.006579461,0.005566612,0.18519019,0,2
4,SYN,4,SYN,everything,all,True,['Ġeverything'],['Ġall'],1,1,0.19333513,0.04135852,0.0116904555,0.035617292,0.71799856,1.2379994,0,3
3,RANDOM,3,RANDOM,everything,dish,True,['Ġeverything'],['Ġdish'],1,1,0.000976399,0.0007035314,0.0007172308,0.9969599,0.0006430156,0.03582125,0,8
3,RANDOM,3,RANDOM,everything,fly,True,['Ġeverything'],['Ġfly'],1,1,0.00080087985,0.00063869,0.0005784276,0.9974771,0.00050483336,0.030401394,0,20
3,RANDOM,3,RANDOM,everything,lover,True,['Ġeverything'],['Ġlover'],1,1,0.0007436231,0.00062115485,0.00068352715,0.9974546,0.0004971827,0.030656489,0,3
3,RANDOM,3,RANDOM,everything,mark,True,['Ġeverything'],['Ġmark'],1,1,0.0012258531,0.0007492822,0.00053788925,0.9968797,0.0006072503,0.036460686,0,30
3,RANDOM,3,RANDOM,everything,pull,True,['Ġeverything'],['Ġpull'],1,1,0.00094437733,0.0006793602,0.00059960847,0.99725634,0.00052030466,0.032685228,0,24
3,RANDOM,3,RANDOM,everything,ram,True,['Ġeverything'],['Ġram'],1,1,0.0008010308,0.0006595581,0.0006262814,0.9974548,0.00045823902,0.03062228,0,9
3,RANDOM,3,RANDOM,everything,state,True,['Ġeverything'],['Ġstate'],1,1,0.00079553097,0.00063717505,0.0007576704,0.99730337,0.0005062459,0.032236405,0,11
3,RANDOM,3,RANDOM,everything,text,True,['Ġeverything'],['Ġtext'],1,1,0.0008631152,0.00073558214,0.000782501,0.99699545,0.00062335096,0.03548195,0,4
4,SYN,1,HYPER,father,parent,False,['Ġfather'],['Ġparent'],1,1,0.015338544,0.22520612,0.058717523,0.002550841,0.698187,1.2008015,9,3
2,PART_OF,2,PART_OF,father,family,True,['Ġfather'],['Ġfamily'],1,1,0.004731239,0.014753345,0.96899927,0.003858399,0.007657764,0.25506914,9,8
4,SYN,4,SYN,father,priest,True,['Ġfather'],['Ġpriest'],1,1,0.053569693,0.033296708,0.028430868,0.0137411,0.87096167,0.79425585,9,2
3,RANDOM,3,RANDOM,father,bush,True,['Ġfather'],['Ġbush'],1,1,0.00067206525,0.00064922444,0.0006600356,0.99754506,0.00047360928,0.029698912,9,9
3,RANDOM,3,RANDOM,father,cube,True,['Ġfather'],['Ġcube'],1,1,0.00072453043,0.00066851417,0.0006484701,0.99749446,0.00046412463,0.030225437,9,7
3,RANDOM,3,RANDOM,father,desert,True,['Ġfather'],['Ġdesert'],1,1,0.00072001154,0.0006667076,0.0005931595,0.9975491,0.00047100795,0.029646257,9,4
3,RANDOM,3,RANDOM,father,die,True,['Ġfather'],['Ġdie'],1,1,0.0022851827,0.00095550733,0.00066294835,0.9948197,0.0012766314,0.056361005,9,14
3,RANDOM,3,RANDOM,father,element,True,['Ġfather'],['Ġelement'],1,1,0.0006847681,0.0006937483,0.000606677,0.9975259,0.00048891845,0.029903661,9,7
3,RANDOM,3,RANDOM,father,friend,True,['Ġfather'],['Ġfriend'],1,1,0.02954815,0.022774147,0.014845947,0.876536,0.056295823,0.764882,9,5
3,RANDOM,3,RANDOM,father,growth,True,['Ġfather'],['Ġgrowth'],1,1,0.0006187551,0.0007092649,0.000642459,0.9975485,0.00048107153,0.029662184,9,7
2,PART_OF,2,PART_OF,tail,animal,True,['Ġtail'],['Ġanimal'],1,1,0.0048688697,0.015109135,0.96960676,0.0033802262,0.0070350063,0.25002134,11,2
2,PART_OF,2,PART_OF,tail,cat,True,['Ġtail'],['Ġcat'],1,1,0.005401884,0.009766764,0.9704743,0.005962974,0.008394138,0.24982609,11,10
2,PART_OF,2,PART_OF,tail,fish,True,['Ġtail'],['Ġfish'],1,1,0.0056603095,0.011061937,0.9663698,0.007700634,0.009207267,0.27816337,11,6
3,RANDOM,3,RANDOM,tail,actress,True,['Ġtail'],['Ġactress'],1,1,0.00066076766,0.00071612984,0.0007728458,0.99735665,0.00049361197,0.031681642,11,1
3,RANDOM,3,RANDOM,tail,dry,True,['Ġtail'],['Ġdry'],1,1,0.0007301745,0.00067692524,0.0006433393,0.9974522,0.0004974314,0.030685559,11,19
3,RANDOM,3,RANDOM,tail,floor,True,['Ġtail'],['Ġfloor'],1,1,0.0006944874,0.0006454164,0.0006819888,0.9974955,0.00048268487,0.030225793,11,12
3,RANDOM,3,RANDOM,tail,gay,True,['Ġtail'],['Ġgay'],1,1,0.0006867679,0.00070602336,0.0006403952,0.99749017,0.0004765612,0.030276006,11,7
3,RANDOM,3,RANDOM,tail,liquid,True,['Ġtail'],['Ġliquid'],1,1,0.0007810528,0.0009485765,0.00060626183,0.9971904,0.0004736821,0.03334632,11,11
3,RANDOM,3,RANDOM,tail,narrow,True,['Ġtail'],['Ġnarrow'],1,1,0.000979099,0.0007124417,0.0006254778,0.9971054,0.0005775865,0.034276105,11,10
2,PART_OF,3,RANDOM,tail,policeman,False,['Ġtail'],['Ġpoliceman'],1,1,0.005556909,0.01700573,0.6495223,0.31625825,0.011656788,1.1460634,11,1
3,RANDOM,1,HYPER,stable,build,False,['Ġstable'],['Ġbuild'],1,1,0.0007751617,0.00071203354,0.0006099646,0.99728525,0.00061757443,0.032463834,7,12
1,HYPER,1,HYPER,stable,place,True,['Ġstable'],['Ġplace'],1,1,0.0028284264,0.9856418,0.0037685283,0.0036925557,0.0040687337,0.13700414,7,32
3,RANDOM,3,RANDOM,stable,computer,True,['Ġstable'],['Ġcomputer'],1,1,0.0005701559,0.001322025,0.0021749185,0.99517703,0.00075577124,0.0528019,7,2
3,RANDOM,3,RANDOM,stable,cook,True,['Ġstable'],['Ġcook'],1,1,0.0006609504,0.0006969732,0.00062277174,0.9975387,0.0004807008,0.0297678,7,7
3,RANDOM,3,RANDOM,stable,corn,True,['Ġstable'],['Ġcorn'],1,1,0.00066521973,0.0006766888,0.000766005,0.997364,0.0005281648,0.031622183,7,9
3,RANDOM,3,RANDOM,stable,silent,True,['Ġstable'],['Ġsilent'],1,1,0.0011233557,0.00061343843,0.00053294067,0.99719524,0.0005350186,0.033202913,7,6
3,RANDOM,3,RANDOM,stable,pagan,True,['Ġstable'],['Ġpagan'],1,1,0.000839214,0.0006727873,0.0005920447,0.99741286,0.00048308077,0.031062072,7,4
3,RANDOM,3,RANDOM,stable,screw,True,['Ġstable'],['Ġscrew'],1,1,0.00072709355,0.0006551041,0.000621004,0.9975176,0.00047921357,0.029985588,7,10
3,RANDOM,3,RANDOM,stable,solution,True,['Ġstable'],['Ġsolution'],1,1,0.0008825526,0.0007345254,0.0006442183,0.9970805,0.0006581038,0.03459167,7,5
3,RANDOM,3,RANDOM,stable,trap,True,['Ġstable'],['Ġtrap'],1,1,0.0013097818,0.000807898,0.0005703773,0.99669904,0.0006128038,0.038283575,7,12
3,RANDOM,1,HYPER,pride,feel,False,['Ġpride'],['Ġfeel'],1,1,0.0009132985,0.0009559514,0.0009208317,0.996482,0.0007278361,0.04074994,6,17
3,RANDOM,3,RANDOM,pride,blow,True,['Ġpride'],['Ġblow'],1,1,0.0008724943,0.00061814906,0.0005989941,0.9972512,0.0006592213,0.0327946,6,29
3,RANDOM,3,RANDOM,pride,commerce,True,['Ġpride'],['Ġcommerce'],1,1,0.00067356514,0.00073239655,0.0010205382,0.99686134,0.00071221293,0.036832605,6,3
3,RANDOM,3,RANDOM,pride,fancy,True,['Ġpride'],['Ġfancy'],1,1,0.0012484085,0.0006789256,0.00065181986,0.9965233,0.00089749036,0.040176664,6,6
3,RANDOM,3,RANDOM,pride,follower,True,['Ġpride'],['Ġfollower'],1,1,0.00070285273,0.00066907343,0.0006758134,0.9974221,0.00053022645,0.031018598,6,2
3,RANDOM,3,RANDOM,pride,grain,True,['Ġpride'],['Ġgrain'],1,1,0.0006424591,0.00068354,0.00067415874,0.99751675,0.00048310205,0.030001597,6,15
3,RANDOM,3,RANDOM,pride,log,True,['Ġpride'],['Ġlog'],1,1,0.00064649986,0.000697375,0.000677381,0.99749905,0.0004797438,0.030186504,6,7
3,RANDOM,3,RANDOM,pride,nothing,True,['Ġpride'],['Ġnothing'],1,1,0.0012686214,0.00084073195,0.00062268635,0.99657947,0.0006885007,0.03958595,6,2
