pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ANT,HYPER,PART_OF,RANDOM,SYN,entropy,nsynsests_source,nsynsests_target
3,RANDOM,3,RANDOM,dance,transport,True,['Ġdance'],['Ġtransport'],1,1,0.00041607016,0.00043906327,0.00046474405,0.9981667,0.0005134763,0.022968609,7,11
3,RANDOM,3,RANDOM,dance,unknown,True,['Ġdance'],['Ġunknown'],1,1,0.0004200551,0.00038698156,0.00041745568,0.9982747,0.00050077605,0.021762056,7,8
4,SYN,0,ANT,copy,original,False,['Ġcopy'],['Ġoriginal'],1,1,0.0062128585,0.03523898,0.006479222,0.001335686,0.9507333,0.34478453,8,6
3,RANDOM,3,RANDOM,copy,busy,True,['Ġcopy'],['Ġbusy'],1,1,0.00040037176,0.00036977816,0.00041752908,0.9983203,0.00049198075,0.02124935,8,6
3,RANDOM,3,RANDOM,copy,cattle,True,['Ġcopy'],['Ġcattle'],1,1,0.0003512885,0.0003940756,0.00046302011,0.9983615,0.0004301422,0.020788573,8,1
3,RANDOM,3,RANDOM,copy,generous,True,['Ġcopy'],['Ġgenerous'],1,1,0.0003546764,0.00039584207,0.00046080115,0.99835795,0.0004306533,0.020828618,8,3
3,RANDOM,3,RANDOM,copy,hand,True,['Ġcopy'],['Ġhand'],1,1,0.00032643974,0.0003966194,0.00054657087,0.99824524,0.00048511635,0.022055795,8,16
3,RANDOM,3,RANDOM,copy,join,True,['Ġcopy'],['Ġjoin'],1,1,0.0004836087,0.00040792327,0.0004945479,0.99800116,0.0006126948,0.024770072,8,7
3,RANDOM,3,RANDOM,copy,joint,True,['Ġcopy'],['Ġjoint'],1,1,0.00038400711,0.00035434772,0.0004345192,0.9983454,0.00048181246,0.020966252,8,13
3,RANDOM,3,RANDOM,copy,nose,True,['Ġcopy'],['Ġnose'],1,1,0.0003496123,0.00041548483,0.0004766238,0.9983436,0.00041464804,0.02098745,8,14
3,RANDOM,3,RANDOM,copy,rent,True,['Ġcopy'],['Ġrent'],1,1,0.0003807879,0.00039741743,0.00042548403,0.9983797,0.00041649883,0.020592382,8,9
3,RANDOM,3,RANDOM,copy,south,True,['Ġcopy'],['Ġsouth'],1,1,0.00038835593,0.0003943201,0.00045540856,0.9983247,0.00043728895,0.02120946,8,7
1,HYPER,1,HYPER,dollar,coin,True,['Ġdollar'],['Ġcoin'],1,1,0.0024832867,0.98472136,0.004710662,0.0027829602,0.005301704,0.14347742,4,3
1,HYPER,1,HYPER,dollar,money,True,['Ġdollar'],['Ġmoney'],1,1,0.002052809,0.9555144,0.032783534,0.0027936525,0.0068555255,0.31569096,4,3
3,RANDOM,3,RANDOM,dollar,air,True,['Ġdollar'],['Ġair'],1,1,0.0003739543,0.00038601994,0.00050652743,0.9982987,0.0004348479,0.021487895,4,15
3,RANDOM,3,RANDOM,dollar,build,True,['Ġdollar'],['Ġbuild'],1,1,0.00037729397,0.0003843476,0.00045963572,0.9983405,0.0004381489,0.021027435,4,12
3,RANDOM,3,RANDOM,dollar,communism,True,['Ġdollar'],['Ġcommunism'],1,1,0.00029534494,0.00039517225,0.0005298484,0.99831957,0.00046003325,0.021218553,4,2
3,RANDOM,3,RANDOM,dollar,dictionary,True,['Ġdollar'],['Ġdictionary'],1,1,0.00026902856,0.00045507765,0.0013874241,0.997389,0.0004994486,0.030653663,4,1
3,RANDOM,3,RANDOM,dollar,enjoy,True,['Ġdollar'],['Ġenjoy'],1,1,0.00039022745,0.0003973813,0.00044929492,0.99832135,0.000441734,0.021246834,4,5
3,RANDOM,3,RANDOM,dollar,event,True,['Ġdollar'],['Ġevent'],1,1,0.0003610881,0.0014425752,0.00088417553,0.99684566,0.00046638167,0.03641595,4,4
3,RANDOM,3,RANDOM,dollar,illness,True,['Ġdollar'],['Ġillness'],1,1,0.00034413367,0.0004177217,0.0004582222,0.99835986,0.0004199411,0.020805426,4,1
3,RANDOM,3,RANDOM,dollar,player,True,['Ġdollar'],['Ġplayer'],1,1,0.00030846347,0.00040653755,0.0005241561,0.99836856,0.00039228867,0.02067977,4,5
0,ANT,0,ANT,sleep,awake,True,['Ġsleep'],['Ġawake'],1,1,0.98760855,0.0017515966,0.0012588375,0.00078315363,0.0085978815,0.113010556,6,3
0,ANT,0,ANT,sleep,awaken,True,['Ġsleep'],['Ġawaken'],1,1,0.9894688,0.0015239014,0.0011914965,0.0009193186,0.0068964744,0.09973619,6,3
0,ANT,0,ANT,sleep,wake,True,['Ġsleep'],['Ġwake'],1,1,0.9888599,0.0015130941,0.0012182657,0.00085833616,0.007550359,0.10391836,6,9
4,SYN,1,HYPER,sleep,relax,False,['Ġsleep'],['Ġrelax'],1,1,0.078138225,0.2949412,0.008541899,0.0029424157,0.61543626,1.3213549,6,8
2,PART_OF,2,PART_OF,sleep,life,True,['Ġsleep'],['Ġlife'],1,1,0.006466803,0.013180043,0.9536149,0.021325376,0.005412908,0.35382932,6,14
3,RANDOM,3,RANDOM,sleep,brave,True,['Ġsleep'],['Ġbrave'],1,1,0.00042804063,0.00037508164,0.00053091283,0.9981962,0.00046980364,0.022628298,6,6
3,RANDOM,3,RANDOM,sleep,profit,True,['Ġsleep'],['Ġprofit'],1,1,0.00048153626,0.00039549285,0.0004539012,0.99814856,0.0005206063,0.023165243,6,4
3,RANDOM,3,RANDOM,sleep,fly,True,['Ġsleep'],['Ġfly'],1,1,0.00082914165,0.0004169335,0.0005641091,0.9975834,0.0006064077,0.029219331,6,20
3,RANDOM,3,RANDOM,sleep,hold,True,['Ġsleep'],['Ġhold'],1,1,0.00050632056,0.000417256,0.00057088456,0.99782526,0.00068028143,0.026670173,6,45
3,RANDOM,3,RANDOM,sleep,love,True,['Ġsleep'],['Ġlove'],1,1,0.00073774875,0.00066384726,0.00074496516,0.99699724,0.000856148,0.035474196,6,10
1,HYPER,1,HYPER,skin,surface,True,['Ġskin'],['Ġsurface'],1,1,0.0021591925,0.95658886,0.017367486,0.0067510754,0.017133275,0.33112708,10,10
3,RANDOM,2,PART_OF,skin,apple,False,['Ġskin'],['Ġapple'],1,1,0.00028391415,0.00038866076,0.00063292834,0.9982944,0.00040012164,0.021448478,10,2
2,PART_OF,2,PART_OF,skin,body,True,['Ġskin'],['Ġbody'],1,1,0.0026097167,0.004180015,0.9864747,0.0017087199,0.0050268983,0.12890244,10,12
3,RANDOM,2,PART_OF,skin,grape,False,['Ġskin'],['Ġgrape'],1,1,0.00028298254,0.00038817868,0.0006064202,0.99831784,0.00040457715,0.02119993,10,3
3,RANDOM,2,PART_OF,skin,peach,False,['Ġskin'],['Ġpeach'],1,1,0.0002991919,0.00039199446,0.0008827053,0.9979234,0.0005027561,0.025396371,10,5
3,RANDOM,3,RANDOM,skin,vessel,True,['Ġskin'],['Ġvessel'],1,1,0.00025922625,0.00042403996,0.00067219546,0.9982157,0.00042885085,0.02229278,10,3
3,RANDOM,3,RANDOM,skin,education,True,['Ġskin'],['Ġeducation'],1,1,0.00034058408,0.0004216819,0.0005034407,0.9983115,0.0004228195,0.021339502,10,6
3,RANDOM,3,RANDOM,skin,flat,True,['Ġskin'],['Ġflat'],1,1,0.00049277925,0.00033135954,0.00046160683,0.99818736,0.00052685145,0.022709634,10,24
3,RANDOM,3,RANDOM,skin,freedom,True,['Ġskin'],['Ġfreedom'],1,1,0.00034459186,0.00041349683,0.00047932722,0.9983576,0.0004050169,0.02082879,10,2
3,RANDOM,3,RANDOM,skin,huge,True,['Ġskin'],['Ġhuge'],1,1,0.0003762343,0.00036466835,0.00046241103,0.99830985,0.00048689728,0.021362005,10,1
1,HYPER,2,PART_OF,dish,meal,False,['Ġdish'],['Ġmeal'],1,1,0.0028838012,0.8498838,0.08611304,0.0016066821,0.059512705,0.78557307,8,3
1,HYPER,1,HYPER,dish,container,True,['Ġdish'],['Ġcontainer'],1,1,0.0024116966,0.98482794,0.004348379,0.0020901642,0.0063217673,0.141598,8,1
4,SYN,4,SYN,dish,plate,True,['Ġdish'],['Ġplate'],1,1,0.03365888,0.17752255,0.07240835,0.0011535403,0.7152567,1.2387389,8,16
3,RANDOM,3,RANDOM,dish,clergyman,True,['Ġdish'],"['Ġclergy', 'man']",1,2,0.00037094168,0.00040665604,0.0004655867,0.9982919,0.00046496902,0.021571025,8,1
3,RANDOM,3,RANDOM,dish,darkness,True,['Ġdish'],['Ġdarkness'],1,1,0.00037639384,0.00042939043,0.00043531356,0.9983285,0.00043033354,0.021166585,8,6
3,RANDOM,3,RANDOM,dish,farm,True,['Ġdish'],['Ġfarm'],1,1,0.00036059783,0.00041104993,0.00045610967,0.9983367,0.00043556961,0.021070713,8,4
3,RANDOM,3,RANDOM,dish,jail,True,['Ġdish'],['Ġjail'],1,1,0.00036636862,0.0004188385,0.00044612432,0.99835384,0.0004148637,0.020881264,8,2
3,RANDOM,3,RANDOM,dish,mystery,True,['Ġdish'],['Ġmystery'],1,1,0.0003839977,0.00042793434,0.00044793938,0.9982663,0.00047385046,0.021860782,8,2
3,RANDOM,3,RANDOM,dish,question,True,['Ġdish'],['Ġquestion'],1,1,0.00041672678,0.0004437711,0.00041542147,0.99820423,0.00051987515,0.022548446,8,11
3,RANDOM,3,RANDOM,dish,tan,True,['Ġdish'],['Ġtan'],1,1,0.0003537749,0.00044554658,0.00043406675,0.998345,0.00042154407,0.02097625,8,6
4,SYN,0,ANT,follow,lead,False,['Ġfollow'],['Ġlead'],1,1,0.0032433795,0.07185736,0.01234624,0.004646742,0.90790623,0.5406142,24,31
3,RANDOM,1,HYPER,follow,understand,False,['Ġfollow'],['Ġunderstand'],1,1,0.00049867743,0.0004496678,0.0005082385,0.9976446,0.0008987376,0.028520335,24,5
3,RANDOM,4,SYN,follow,tail,False,['Ġfollow'],['Ġtail'],1,1,0.0003417465,0.00035014332,0.0005925988,0.9981341,0.0005815308,0.023247575,24,11
3,RANDOM,3,RANDOM,follow,bus,True,['Ġfollow'],['Ġbus'],1,1,0.00027268296,0.0003870692,0.0006502488,0.9982204,0.00046953416,0.022256562,24,7
3,RANDOM,3,RANDOM,follow,chest,True,['Ġfollow'],['Ġchest'],1,1,0.00035758686,0.00041044754,0.00046122578,0.99833304,0.0004377693,0.021110835,24,4
3,RANDOM,3,RANDOM,follow,even,True,['Ġfollow'],['Ġeven'],1,1,0.0016260907,0.00064999104,0.00088312366,0.99515426,0.0016865628,0.0534158,24,14
3,RANDOM,3,RANDOM,follow,exchange,True,['Ġfollow'],['Ġexchange'],1,1,0.0004354621,0.00037166607,0.00047541215,0.9981731,0.0005443671,0.022880383,24,17
3,RANDOM,3,RANDOM,follow,fluid,True,['Ġfollow'],['Ġfluid'],1,1,0.00034066607,0.00041142013,0.00045653508,0.99836856,0.00042290296,0.020709254,24,7
3,RANDOM,3,RANDOM,follow,history,True,['Ġfollow'],['Ġhistory'],1,1,0.0007746758,0.0006986472,0.0034230226,0.9929075,0.002196166,0.072955735,24,5
3,RANDOM,3,RANDOM,follow,horn,True,['Ġfollow'],['Ġhorn'],1,1,0.00032908586,0.00038688508,0.00049591967,0.9983114,0.00047676754,0.021331875,24,12
4,SYN,1,HYPER,hate,dislike,False,['Ġhate'],['Ġdislike'],1,1,0.0069811186,0.19421315,0.006139882,0.0029733032,0.7896926,0.8482455,2,3
0,ANT,0,ANT,hate,love,True,['Ġhate'],['Ġlove'],1,1,0.99245125,0.0015326438,0.0011627177,0.0015818736,0.0032713695,0.07823942,2,10
3,RANDOM,3,RANDOM,hate,animal,True,['Ġhate'],['Ġanimal'],1,1,0.0005475434,0.0012787182,0.0007693246,0.9968465,0.0005578866,0.0367522,2,2
3,RANDOM,3,RANDOM,hate,article,True,['Ġhate'],['Ġarticle'],1,1,0.00030687285,0.0004139046,0.00051106175,0.99818295,0.00058517215,0.022724057,2,5
3,RANDOM,3,RANDOM,hate,hammer,True,['Ġhate'],['Ġhammer'],1,1,0.0003506658,0.00035018925,0.0004656541,0.9983393,0.00049408345,0.021019131,2,10
3,RANDOM,3,RANDOM,hate,juice,True,['Ġhate'],['Ġjuice'],1,1,0.00039675724,0.00036549527,0.0004323125,0.9983285,0.00047688192,0.021158988,2,4
3,RANDOM,3,RANDOM,hate,jump,True,['Ġhate'],['Ġjump'],1,1,0.00040953152,0.00037401918,0.0004284149,0.9982895,0.00049855077,0.021594897,2,21
3,RANDOM,3,RANDOM,hate,race,True,['Ġhate'],['Ġrace'],1,1,0.0004019163,0.0003920288,0.00054411724,0.9981236,0.0005383335,0.02342116,2,10
3,RANDOM,3,RANDOM,hate,speech,True,['Ġhate'],['Ġspeech'],1,1,0.0009309672,0.0056052757,0.00430401,0.9876201,0.0015396028,0.11725987,2,8
3,RANDOM,3,RANDOM,hate,stationary,True,['Ġhate'],['Ġstationary'],1,1,0.00037230982,0.0003756755,0.00042767086,0.99832934,0.00049499655,0.02114518,2,2
1,HYPER,1,HYPER,row,fight,True,['Ġrow'],['Ġfight'],1,1,0.0018741884,0.87547654,0.03493672,0.010988593,0.07672399,0.709722,8,9
3,RANDOM,4,SYN,row,argument,False,['Ġrow'],['Ġargument'],1,1,0.00030038942,0.0003815166,0.00056145666,0.9983285,0.00042808347,0.021109752,8,7
3,RANDOM,3,RANDOM,row,attic,True,['Ġrow'],['Ġattic'],1,1,0.00034775145,0.0003143463,0.0007004134,0.99816257,0.0004749236,0.022884646,8,5
3,RANDOM,3,RANDOM,row,construct,True,['Ġrow'],['Ġconstruct'],1,1,0.0003351756,0.00039360364,0.0004864947,0.9983581,0.00042663663,0.020817846,8,7
3,RANDOM,3,RANDOM,row,enjoy,True,['Ġrow'],['Ġenjoy'],1,1,0.00035969212,0.00042195927,0.0004664905,0.998331,0.00042087535,0.021133425,8,5
3,RANDOM,3,RANDOM,row,entertainment,True,['Ġrow'],['Ġentertainment'],1,1,0.00031589752,0.00040347478,0.00053225213,0.9983308,0.0004175763,0.021104924,8,1
3,RANDOM,3,RANDOM,row,face,True,['Ġrow'],['Ġface'],1,1,0.0003345736,0.00044264915,0.00054513646,0.99829,0.00038754905,0.021561489,8,22
3,RANDOM,3,RANDOM,row,lead,True,['Ġrow'],['Ġlead'],1,1,0.00035679882,0.00033291004,0.0005069306,0.99837226,0.00043102723,0.02064618,8,31
3,RANDOM,3,RANDOM,row,plastic,True,['Ġrow'],['Ġplastic'],1,1,0.00033320664,0.0003996787,0.00046751244,0.99837863,0.00042101627,0.020591289,8,5
3,RANDOM,3,RANDOM,row,roof,True,['Ġrow'],['Ġroof'],1,1,0.0003410268,0.000358556,0.0008351163,0.9979747,0.00049061194,0.024883721,8,5
3,RANDOM,0,ANT,compact,spread,False,['Ġcompact'],['Ġspread'],1,1,0.011497456,0.0010638778,0.0006604092,0.98376065,0.003017605,0.14005867,10,23
2,PART_OF,1,HYPER,compact,car,False,['Ġcompact'],['Ġcar'],1,1,0.0017975052,0.018078767,0.96974105,0.003634109,0.0067485883,0.24216509,10,5
0,ANT,0,ANT,compact,big,True,['Ġcompact'],['Ġbig'],1,1,0.9919059,0.0013062819,0.0011931265,0.0014525057,0.004142216,0.08221132,10,17
0,ANT,0,ANT,compact,large,True,['Ġcompact'],['Ġlarge'],1,1,0.99203026,0.0011586295,0.0011825331,0.0014760337,0.004152709,0.08098749,10,11
4,SYN,4,SYN,compact,compress,True,['Ġcompact'],['Ġcompress'],1,1,0.013283009,0.052179478,0.0036424696,0.0013049546,0.9295901,0.44504184,10,3
3,RANDOM,3,RANDOM,compact,date,True,['Ġcompact'],['Ġdate'],1,1,0.0003619153,0.00037999867,0.00044164792,0.9983796,0.00043679387,0.020587692,10,13
3,RANDOM,3,RANDOM,compact,image,True,['Ġcompact'],['Ġimage'],1,1,0.00032483923,0.00036912985,0.00046071914,0.99837875,0.00046653286,0.020579677,10,11
3,RANDOM,3,RANDOM,compact,land,True,['Ġcompact'],['Ġland'],1,1,0.00034082815,0.00039295072,0.00057627936,0.9982811,0.0004089058,0.021653267,10,18
3,RANDOM,3,RANDOM,compact,order,True,['Ġcompact'],['Ġorder'],1,1,0.00038902627,0.00037571864,0.00043276697,0.9983569,0.00044563494,0.020846885,10,24
3,RANDOM,3,RANDOM,compact,produce,True,['Ġcompact'],['Ġproduce'],1,1,0.0003740749,0.00038296997,0.0004319236,0.9983707,0.00044031042,0.02069085,10,8
0,ANT,0,ANT,everything,nothing,True,['Ġeverything'],['Ġnothing'],1,1,0.99194604,0.0014213517,0.0011042537,0.0023918564,0.0031365461,0.08277601,0,2
4,SYN,4,SYN,everything,all,True,['Ġeverything'],['Ġall'],1,1,0.011517304,0.018109916,0.012130174,0.0036944754,0.9545481,0.35009995,0,3
3,RANDOM,3,RANDOM,everything,dish,True,['Ġeverything'],['Ġdish'],1,1,0.0005888604,0.00053063896,0.00058561057,0.9976508,0.0006440635,0.028592436,0,8
3,RANDOM,3,RANDOM,everything,fly,True,['Ġeverything'],['Ġfly'],1,1,0.00040895946,0.00037073012,0.00042066013,0.99831784,0.00048185364,0.02128079,0,20
3,RANDOM,3,RANDOM,everything,lover,True,['Ġeverything'],['Ġlover'],1,1,0.00037790317,0.00035889025,0.0004653436,0.9983303,0.00046763715,0.021135112,0,3
3,RANDOM,3,RANDOM,everything,mark,True,['Ġeverything'],['Ġmark'],1,1,0.00056355546,0.00036092373,0.00042531305,0.9981261,0.0005241745,0.023386626,0,30
3,RANDOM,3,RANDOM,everything,pull,True,['Ġeverything'],['Ġpull'],1,1,0.00039797745,0.00036200872,0.00041803846,0.99834025,0.0004817946,0.021027364,0,24
3,RANDOM,3,RANDOM,everything,ram,True,['Ġeverything'],['Ġram'],1,1,0.00035640513,0.0003600268,0.00048633871,0.99830073,0.0004965184,0.021452583,0,9
3,RANDOM,3,RANDOM,everything,state,True,['Ġeverything'],['Ġstate'],1,1,0.00034489154,0.0003579201,0.0005410902,0.9982686,0.00048737772,0.021794116,0,11
3,RANDOM,3,RANDOM,everything,text,True,['Ġeverything'],['Ġtext'],1,1,0.0003898899,0.000443208,0.00059732003,0.9979036,0.0006660755,0.025799168,0,4
4,SYN,1,HYPER,father,parent,False,['Ġfather'],['Ġparent'],1,1,0.010448315,0.17061903,0.011393445,0.0022299262,0.8053093,0.84879243,9,3
2,PART_OF,2,PART_OF,father,family,True,['Ġfather'],['Ġfamily'],1,1,0.0028995874,0.06904562,0.9132554,0.010105022,0.0046942704,0.5135519,9,8
3,RANDOM,4,SYN,father,priest,False,['Ġfather'],['Ġpriest'],1,1,0.00057211594,0.00035765808,0.00084075506,0.99760914,0.0006202503,0.028900297,9,2
3,RANDOM,3,RANDOM,father,bush,True,['Ġfather'],['Ġbush'],1,1,0.0003413303,0.00037915012,0.0004934919,0.9983676,0.00041846457,0.020710204,9,9
3,RANDOM,3,RANDOM,father,cube,True,['Ġfather'],['Ġcube'],1,1,0.00033741447,0.0003970489,0.00047317983,0.99837804,0.00041431587,0.020597663,9,7
3,RANDOM,3,RANDOM,father,desert,True,['Ġfather'],['Ġdesert'],1,1,0.00036405533,0.00037943706,0.00045864776,0.99837214,0.0004257101,0.020670855,9,4
3,RANDOM,3,RANDOM,father,die,True,['Ġfather'],['Ġdie'],1,1,0.00081503345,0.00066513853,0.0006104079,0.99704164,0.0008677967,0.034988232,9,14
3,RANDOM,3,RANDOM,father,element,True,['Ġfather'],['Ġelement'],1,1,0.0003283873,0.00040341917,0.000462271,0.9983998,0.0004060497,0.020351585,9,7
3,RANDOM,3,RANDOM,father,friend,True,['Ġfather'],['Ġfriend'],1,1,0.0004387818,0.00038076914,0.00052474,0.9981468,0.0005089531,0.023176169,9,5
3,RANDOM,3,RANDOM,father,growth,True,['Ġfather'],['Ġgrowth'],1,1,0.00037553188,0.00036910104,0.00045168377,0.9983584,0.00044523188,0.020824678,9,7
2,PART_OF,2,PART_OF,tail,animal,True,['Ġtail'],['Ġanimal'],1,1,0.002313372,0.01721026,0.9736168,0.003868092,0.002991605,0.21475786,11,2
2,PART_OF,2,PART_OF,tail,cat,True,['Ġtail'],['Ġcat'],1,1,0.00174353,0.004709361,0.9853079,0.003956374,0.004282838,0.13869388,11,10
2,PART_OF,2,PART_OF,tail,fish,True,['Ġtail'],['Ġfish'],1,1,0.0018676386,0.0071887993,0.9826276,0.0054318993,0.0028840513,0.15816401,11,6
3,RANDOM,3,RANDOM,tail,actress,True,['Ġtail'],['Ġactress'],1,1,0.00031005408,0.0004114587,0.0005583162,0.99833834,0.0003817757,0.021005165,11,1
3,RANDOM,3,RANDOM,tail,dry,True,['Ġtail'],['Ġdry'],1,1,0.0003768461,0.00037526898,0.00042930676,0.99832624,0.0004923348,0.021181239,11,19
3,RANDOM,3,RANDOM,tail,floor,True,['Ġtail'],['Ġfloor'],1,1,0.00039950132,0.00038990055,0.00046796323,0.9983192,0.00042347086,0.021269945,11,12
3,RANDOM,3,RANDOM,tail,gay,True,['Ġtail'],['Ġgay'],1,1,0.0003227539,0.00040337973,0.00049617025,0.99838257,0.00039516893,0.020536859,11,7
3,RANDOM,3,RANDOM,tail,liquid,True,['Ġtail'],['Ġliquid'],1,1,0.0003174169,0.0005632918,0.0005073691,0.99818254,0.00042947367,0.02274543,11,11
3,RANDOM,3,RANDOM,tail,narrow,True,['Ġtail'],['Ġnarrow'],1,1,0.00042068955,0.00034274466,0.0004071436,0.9983376,0.00049176154,0.021049084,11,10
3,RANDOM,3,RANDOM,tail,policeman,True,['Ġtail'],['Ġpoliceman'],1,1,0.00031681007,0.0005048175,0.0019432277,0.996756,0.00047912684,0.036670614,11,1
3,RANDOM,1,HYPER,stable,build,False,['Ġstable'],['Ġbuild'],1,1,0.0015041545,0.0010191124,0.0008846813,0.99314934,0.003442683,0.07122393,7,12
1,HYPER,1,HYPER,stable,place,True,['Ġstable'],['Ġplace'],1,1,0.0033813794,0.9818511,0.003744788,0.0063876286,0.0046351766,0.16639203,7,32
3,RANDOM,3,RANDOM,stable,computer,True,['Ġstable'],['Ġcomputer'],1,1,0.00035504153,0.0012703079,0.0015465567,0.9963624,0.0004656948,0.041122455,7,2
3,RANDOM,3,RANDOM,stable,cook,True,['Ġstable'],['Ġcook'],1,1,0.0003668278,0.00040999046,0.00044627552,0.9983608,0.0004160154,0.020801798,7,7
3,RANDOM,3,RANDOM,stable,corn,True,['Ġstable'],['Ġcorn'],1,1,0.00031994464,0.00036601844,0.00052923773,0.99833506,0.00044974862,0.021053597,7,9
3,RANDOM,3,RANDOM,stable,silent,True,['Ġstable'],['Ġsilent'],1,1,0.0004999433,0.0003363664,0.00039345227,0.9982526,0.0005176419,0.02198304,7,6
3,RANDOM,3,RANDOM,stable,pagan,True,['Ġstable'],['Ġpagan'],1,1,0.00038508786,0.00038269715,0.00041705306,0.99836105,0.00045411993,0.020799916,7,4
3,RANDOM,3,RANDOM,stable,screw,True,['Ġstable'],['Ġscrew'],1,1,0.00037749406,0.00035462252,0.00045656424,0.9983138,0.0004975782,0.02131397,7,10
3,RANDOM,3,RANDOM,stable,solution,True,['Ġstable'],['Ġsolution'],1,1,0.00040648598,0.00040131318,0.00043180754,0.99817526,0.0005850558,0.022846371,7,5
3,RANDOM,3,RANDOM,stable,trap,True,['Ġstable'],['Ġtrap'],1,1,0.00044213288,0.00034909393,0.00041740452,0.99828607,0.0005052377,0.021624835,7,12
3,RANDOM,1,HYPER,pride,feel,False,['Ġpride'],['Ġfeel'],1,1,0.00042891176,0.0012870716,0.0010106773,0.9963187,0.0009547284,0.04209283,6,17
3,RANDOM,3,RANDOM,pride,blow,True,['Ġpride'],['Ġblow'],1,1,0.00039607397,0.00036896628,0.00044607112,0.9982938,0.00049506605,0.021544417,6,29
3,RANDOM,3,RANDOM,pride,commerce,True,['Ġpride'],['Ġcommerce'],1,1,0.00029339187,0.0003850764,0.0005558061,0.99824995,0.00051578425,0.021976111,6,3
3,RANDOM,3,RANDOM,pride,fancy,True,['Ġpride'],['Ġfancy'],1,1,0.00033149376,0.00049287843,0.0005732767,0.9979938,0.0006085105,0.024811728,6,6
3,RANDOM,3,RANDOM,pride,follower,True,['Ġpride'],['Ġfollower'],1,1,0.00037077063,0.00037004278,0.0004298007,0.9983789,0.00045047732,0.020595664,6,2
3,RANDOM,3,RANDOM,pride,grain,True,['Ġpride'],['Ġgrain'],1,1,0.00030709236,0.00037911805,0.0004889696,0.9983589,0.0004659569,0.020792488,6,15
3,RANDOM,3,RANDOM,pride,log,True,['Ġpride'],['Ġlog'],1,1,0.00029975426,0.0004076405,0.000503981,0.99832135,0.00046720039,0.021207893,6,7
3,RANDOM,3,RANDOM,pride,nothing,True,['Ġpride'],['Ġnothing'],1,1,0.0006475386,0.0004364871,0.00039559108,0.99791247,0.00060786086,0.02570564,6,2
