pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
3,random,Ġrandom,3,random,Ġrandom,dance,idle,True,['Ġdance'],['Ġidle'],1,1,0.0046654614,4.61555e-07,3.5002253e-07,0.9953307,3.0801382e-06,0.042922486,7,10,Ġrandom,Ġcontrary,Ġequivalent,Ġrandomly,Ġsubclass,Ġrandomized,Ġpart,Ġarbitrary,ĠRandom,Ġopposite
3,random,Ġrandom,3,random,Ġrandom,dance,lens,True,['Ġdance'],['Ġlens'],1,1,1.1903683e-08,1.0905192e-09,3.848906e-09,1.0,2.9419558e-08,1.1894458e-06,7,5,Ġrandom,ĠRandom,random,Ġrandomly,Ġrandomized,Ġarbitrary,Ġequivalent,Random,Ġcontrary,Ġwild
3,random,Ġrandom,3,random,Ġrandom,dance,mark,True,['Ġdance'],['Ġmark'],1,1,6.928093e-08,1.0228394e-08,3.767987e-09,0.99999976,1.4146713e-07,5.5014184e-06,7,30,Ġrandom,Ġarbitrary,random,Ġequivalent,Ġrandomly,ĠRandom,Ġcontrary,Ġrandomized,Ġanonymous,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,dance,transport,True,['Ġdance'],['Ġtransport'],1,1,9.377873e-09,4.56797e-09,8.259571e-10,1.0,2.6082983e-08,1.0586617e-06,7,11,Ġrandom,ĠRandom,random,Ġrandomly,Ġrandomized,Ġarbitrary,Ġequivalent,Ġcontrary,Random,Ġwild
3,random,Ġrandom,3,random,Ġrandom,dance,unknown,True,['Ġdance'],['Ġunknown'],1,1,2.7313268e-07,2.0616495e-08,9.937212e-09,0.99999976,3.6360465e-08,8.16043e-06,7,8,Ġrandom,Ġcontrary,Ġarbitrary,Ġrandomized,Ġrandomly,ĠRandom,Ġanonymous,Ġunknown,random,Ġequivalent
0,ant,Ġcontrary,0,ant,Ġcontrary,copy,original,True,['Ġcopy'],['Ġoriginal'],1,1,1.0,9.475901e-09,2.2545982e-10,3.021005e-10,8.119492e-10,2.9386007e-07,8,6,Ġcontrary,Ġcounter,ĠContrary,Ġopposite,Ġcontradictory,Ġsubclass,Ġopposed,Ġcontradict,Ġcontrast,Ġcontra
3,random,Ġrandom,3,random,Ġrandom,copy,busy,True,['Ġcopy'],['Ġbusy'],1,1,1.4022487e-08,3.3235505e-09,2.8930636e-09,0.9999999,6.385284e-08,2.153599e-06,8,6,Ġrandom,Ġrandomly,random,Ġarbitrary,ĠRandom,Ġequivalent,Ġrandomized,Ġcontrary,Ġwild,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,copy,cattle,True,['Ġcopy'],['Ġcattle'],1,1,1.0365204e-08,1.3740933e-09,1.457935e-09,1.0,1.7283456e-08,8.038423e-07,8,1,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Ġarbitrary,Ġequivalent,Ġcontrary,Ġwild,Random
3,random,Ġrandom,3,random,Ġrandom,copy,generous,True,['Ġcopy'],['Ġgenerous'],1,1,1.4588537e-08,2.3188234e-09,1.2862256e-09,1.0,4.5343434e-08,1.5903807e-06,8,3,Ġrandom,Ġrandomly,random,ĠRandom,Ġarbitrary,Ġrandomized,Ġequivalent,Ġcontrary,Ġwild,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,copy,hand,True,['Ġcopy'],['Ġhand'],1,1,2.1307102e-05,7.02427e-07,8.295004e-08,0.99997294,4.9266832e-06,0.0004727755,8,16,Ġrandom,Ġcontrary,Ġequivalent,Ġsecond,Ġrandomly,Ġwild,Ġsubclass,ĠRandom,Ġfree,Ġgeneral
0,ant,Ġcontrary,3,random,Ġrandom,copy,join,False,['Ġcopy'],['Ġjoin'],1,1,0.9971921,3.3082128e-05,7.94743e-08,0.0027629586,1.181088e-05,0.028216831,8,7,Ġcontrary,Ġrandom,Ġsubclass,Ġequivalent,Ġopposite,Ġcounter,Ġinverse,Ġreverse,Ġnull,Ġcontradictory
3,random,Ġrandom,3,random,Ġrandom,copy,joint,True,['Ġcopy'],['Ġjoint'],1,1,1.0009057e-06,1.06007015e-07,6.0310036e-08,0.99999666,2.1577193e-06,6.927907e-05,8,13,Ġrandom,Ġequivalent,Ġcontrary,Ġarbitrary,ĠRandom,random,Ġrandomly,Ġrandomized,Ġsubclass,Ġwild
3,random,Ġrandom,3,random,Ġrandom,copy,nose,True,['Ġcopy'],['Ġnose'],1,1,4.1837396e-08,1.4800533e-08,1.1714083e-08,1.0,3.0830844e-08,2.4883145e-06,8,14,Ġrandom,ĠRandom,Ġrandomly,random,Ġcontrary,Ġarbitrary,Ġequivalent,Ġrandomized,Ġsubclass,Ġpart
3,random,Ġrandom,3,random,Ġrandom,copy,rent,True,['Ġcopy'],['Ġrent'],1,1,2.2066363e-08,1.955336e-09,2.8411469e-09,1.0,5.4253256e-08,2.007898e-06,8,9,Ġrandom,Ġrandomly,random,ĠRandom,Ġrandomized,Ġequivalent,Ġarbitrary,Ġcontrary,Ġwild,Ġfree
3,random,Ġrandom,3,random,Ġrandom,copy,south,True,['Ġcopy'],['Ġsouth'],1,1,1.4225447e-08,1.0716932e-09,5.115591e-09,1.0,2.74591e-08,1.2333652e-06,8,7,Ġrandom,Ġrandomly,random,Ġarbitrary,Ġequivalent,ĠRandom,Ġrandomized,Ġwild,Ġcontrary,Ġpart
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dollar,coin,True,['Ġdollar'],['Ġcoin'],1,1,1.6313305e-12,0.9999993,3.2444505e-11,3.965945e-11,7.6120693e-07,1.650615e-05,4,3,Ġsubclass,Ġclass,Ġequivalent,Ġtype,Ġdenomination,Ġunit,Ġform,Ġcategory,Ġpolymorph,Ġsort
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dollar,money,True,['Ġdollar'],['Ġmoney'],1,1,5.918598e-14,1.0,2.6611374e-12,2.6255345e-11,2.5460867e-10,9.142395e-09,4,3,Ġsubclass,Ġclass,Ġtype,Ġcategory,Ġunit,ĠClass,Ġequivalent,Ġform,Ġkind,Ġdenomination
3,random,Ġrandom,3,random,Ġrandom,dollar,air,True,['Ġdollar'],['Ġair'],1,1,2.467312e-08,1.129139e-09,2.8726204e-09,1.0,8.492134e-09,9.663065e-07,4,15,Ġrandom,Ġrandomly,random,ĠRandom,Ġcontrary,Ġarbitrary,Ġwild,Ġequivalent,Ġrandomized,Random
3,random,Ġrandom,3,random,Ġrandom,dollar,build,True,['Ġdollar'],['Ġbuild'],1,1,1.4299486e-09,1.4636468e-09,1.2241268e-09,1.0,4.007869e-08,1.1060469e-06,4,12,Ġrandom,random,ĠRandom,Ġrandomly,Ġarbitrary,Ġequivalent,Ġrandomized,Ġwild,Random,Ġrand
3,random,Ġrandom,3,random,Ġrandom,dollar,communism,True,['Ġdollar'],['Ġcommunism'],1,1,3.0530634e-07,2.0348243e-09,2.1240606e-07,0.99999917,2.4469807e-07,1.7866972e-05,4,2,Ġrandom,Ġarbitrary,Ġcontrary,Ġequivalent,Ġpart,Ġrandomized,random,Ġrandomly,Ġwild,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,dollar,dictionary,True,['Ġdollar'],['Ġdictionary'],1,1,5.4320943e-09,1.5987744e-09,6.465331e-09,0.9999999,9.139869e-08,2.6809275e-06,4,1,Ġrandom,ĠRandom,Ġequivalent,Ġrandomly,random,Ġarbitrary,Ġrandomized,Ġpart,Ġanonymous,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,dollar,enjoy,True,['Ġdollar'],['Ġenjoy'],1,1,5.1709583e-09,2.7614866e-09,2.6231344e-09,1.0,3.4365048e-08,1.1476936e-06,4,5,Ġrandom,Ġrandomly,Ġarbitrary,ĠRandom,random,Ġequivalent,Ġrandomized,Ġcontrary,Ġanonymous,Ġwild
3,random,Ġrandom,3,random,Ġrandom,dollar,event,True,['Ġdollar'],['Ġevent'],1,1,7.0309353e-10,2.0509505e-08,1.3599404e-09,0.9999999,8.538719e-08,2.6762311e-06,4,4,Ġrandom,ĠRandom,random,Ġarbitrary,Ġrandomly,Ġequivalent,Ġrandomized,Ġsubclass,Ġwild,Random
3,random,Ġrandom,3,random,Ġrandom,dollar,illness,True,['Ġdollar'],['Ġillness'],1,1,3.1047638e-09,7.7024676e-10,2.1838327e-09,1.0,2.2931812e-09,2.397122e-07,4,1,Ġrandom,ĠRandom,random,Ġrandomly,Ġrandomized,Ġarbitrary,Ġwild,Ġcontrary,Ġunrelated,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,dollar,player,True,['Ġdollar'],['Ġplayer'],1,1,2.296648e-09,1.5879676e-09,2.1529463e-09,1.0,3.7157474e-08,1.0914232e-06,4,5,Ġrandom,ĠRandom,Ġrandomly,Ġarbitrary,random,Ġrandomized,Ġequivalent,Random,Ġwild,Ġanonymous
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awake,True,['Ġsleep'],['Ġawake'],1,1,1.0,8.107107e-11,6.628731e-10,1.2034291e-11,1.3301552e-11,2.3846141e-08,6,3,Ġcontrary,Ġcounter,Ġopposite,ĠContrary,Ġopposed,Ġcontradictory,Ġother,Ġpart,Ġanti,Ġnon
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awaken,True,['Ġsleep'],['Ġawaken'],1,1,1.0,1.4965038e-11,7.6259526e-11,2.154234e-11,2.8521876e-11,4.8636704e-09,6,3,Ġcontrary,Ġcounter,Ġopposite,ĠContrary,Ġopposed,Ġanti,Ġnot,Ġcontradictory,Ġreverse,Ġcontra
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,wake,True,['Ġsleep'],['Ġwake'],1,1,1.0,1.3764106e-11,3.1139072e-10,6.7346528e-12,6.0099968e-12,1.0804464e-08,6,9,Ġcontrary,Ġcounter,ĠContrary,Ġopposite,Ġopposed,Ġanti,Ġother,Ġcontradictory,Ġreverse,Ġwrong
4,syn,Ġequivalent,1,hyper,Ġsubclass,sleep,relax,False,['Ġsleep'],['Ġrelax'],1,1,0.0055687884,0.39490917,0.00528652,0.083348766,0.5108867,1.4048156,6,8,Ġequivalent,Ġsubclass,Ġrandom,Ġcontrary,Ġpart,Ġrest,Ġor,Ġnight,Ġjust,Ġtry
3,random,Ġrandom,2,part_of,Ġpart,sleep,life,False,['Ġsleep'],['Ġlife'],1,1,0.05593823,0.0001689387,0.24770615,0.6961841,2.5240902e-06,1.0973023,6,14,Ġrandom,Ġpart,Ġcontrary,Ġsubclass,Ġhalf,Ġend,Ġapart,Ġparts,Ġrest,Ġother
3,random,Ġrandom,3,random,Ġrandom,sleep,brave,True,['Ġsleep'],['Ġbrave'],1,1,2.8313135e-08,1.2373239e-09,4.71182e-10,1.0,2.7729731e-08,1.4572603e-06,6,6,Ġrandom,Ġrandomly,random,Ġrandomized,Ġarbitrary,Ġcontrary,Ġequivalent,ĠRandom,Ġwild,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,sleep,profit,True,['Ġsleep'],['Ġprofit'],1,1,5.0115014e-09,2.0762658e-09,7.2515216e-10,1.0,1.4310844e-08,5.9299697e-07,6,4,Ġrandom,random,Ġrandomly,ĠRandom,Ġrandomized,Ġarbitrary,Ġequivalent,Ġcontrary,Random,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,sleep,fly,True,['Ġsleep'],['Ġfly'],1,1,7.5203247e-06,2.9195176e-08,2.739193e-08,0.99999225,2.3469109e-07,0.00014576799,6,20,Ġrandom,Ġcontrary,Ġrandomly,Ġequivalent,ĠRandom,random,Ġrandomized,Ġarbitrary,Ġwild,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,sleep,hold,True,['Ġsleep'],['Ġhold'],1,1,3.0217684e-08,1.0138157e-08,8.7557167e-10,0.9999999,6.9923736e-08,2.8844538e-06,6,45,Ġrandom,Ġrandomly,random,Ġequivalent,Ġarbitrary,Ġrandomized,ĠRandom,Ġcontrary,Ġsubclass,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,sleep,love,True,['Ġsleep'],['Ġlove'],1,1,1.0689341e-07,5.1714113e-09,6.552856e-09,0.9999999,2.4268644e-08,3.5817488e-06,6,10,Ġrandom,Ġrandomly,Ġcontrary,random,Ġarbitrary,ĠRandom,Ġequivalent,Ġwild,Ġblind,Ġuniversal
1,hyper,Ġsubclass,1,hyper,Ġsubclass,skin,surface,True,['Ġskin'],['Ġsurface'],1,1,2.8386089e-11,1.0,1.7103216e-09,6.970791e-11,8.534612e-09,2.819183e-07,10,10,Ġsubclass,Ġclass,Ġtype,Ġequivalent,Ġpart,Ġkind,Ġcategory,Ġcell,Ġsynthetic,Ġsubset
3,random,Ġrandom,2,part_of,Ġpart,skin,apple,False,['Ġskin'],['Ġapple'],1,1,1.4960591e-07,4.722418e-07,1.229861e-05,0.9999869,2.1628641e-07,0.00023762668,10,2,Ġrandom,Ġpart,Ġrandomly,Ġsubclass,Ġequivalent,Ġcontrary,random,Ġarbitrary,Ġskin,Ġwild
2,part_of,Ġpart,2,part_of,Ġpart,skin,body,True,['Ġskin'],['Ġbody'],1,1,1.1231205e-09,1.3289139e-09,1.0,1.0064894e-10,8.6648716e-11,7.881488e-08,10,12,Ġpart,Ġparts,ĠPart,Ġportion,part,Ġorgan,Ġhalf,Part,Ġbone,Ġcell
3,random,Ġrandom,2,part_of,Ġpart,skin,grape,False,['Ġskin'],['Ġgrape'],1,1,7.997702e-09,7.063307e-09,4.7952724e-08,1.0,1.538783e-08,1.9716572e-06,10,3,Ġrandom,Ġrandomly,random,ĠRandom,Ġpart,Ġequivalent,Ġrandomized,Ġarbitrary,Ġwild,Ġcontrary
2,part_of,Ġpart,2,part_of,Ġpart,skin,peach,True,['Ġskin'],['Ġpeach'],1,1,5.69802e-07,7.747522e-08,0.9991597,0.00083945517,1.1716351e-07,0.009805828,10,5,Ġpart,Ġrandom,Ġparts,Ġend,Ġhalf,Ġbone,Ġportion,Ġside,Ġcontrary,Ġcore
3,random,Ġrandom,3,random,Ġrandom,skin,vessel,True,['Ġskin'],['Ġvessel'],1,1,1.5991352e-08,3.396338e-08,6.88948e-09,0.9999999,1.0102644e-07,3.963333e-06,10,3,Ġrandom,random,Ġrandomly,ĠRandom,Ġarbitrary,Ġequivalent,Ġrandomized,Ġsubclass,Ġcontrary,Random
3,random,Ġrandom,3,random,Ġrandom,skin,education,True,['Ġskin'],['Ġeducation'],1,1,2.6624514e-09,4.90846e-10,2.7764632e-10,1.0,1.2900984e-08,4.379402e-07,10,6,Ġrandom,random,ĠRandom,Ġrandomly,Ġarbitrary,Ġequivalent,Ġrandomized,Random,Ġcontrary,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,skin,flat,True,['Ġskin'],['Ġflat'],1,1,1.8590107e-07,8.4627985e-09,6.236792e-09,0.9999995,1.9599146e-07,9.436658e-06,10,24,Ġrandom,Ġrandomly,random,Ġequivalent,Ġcontrary,Ġarbitrary,Ġrandomized,ĠRandom,Ġsubclass,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,skin,freedom,True,['Ġskin'],['Ġfreedom'],1,1,3.042425e-09,1.0090541e-09,8.923336e-10,1.0,1.8814623e-08,6.2590703e-07,10,2,Ġrandom,Ġarbitrary,random,Ġrandomly,ĠRandom,Ġequivalent,Ġrandomized,Ġwild,Ġanonymous,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,skin,huge,True,['Ġskin'],['Ġhuge'],1,1,4.2812696e-09,1.4247324e-09,5.6714333e-10,1.0,2.7027095e-08,8.577933e-07,10,1,Ġrandom,random,Ġrandomly,ĠRandom,Ġrandomized,Ġequivalent,Ġarbitrary,Ġcontrary,Ġwild,Random
2,part_of,Ġpart,2,part_of,Ġpart,dish,meal,True,['Ġdish'],['Ġmeal'],1,1,4.6242454e-10,1.9366378e-07,0.99999964,2.1056898e-09,7.944581e-08,6.611455e-06,8,3,Ġpart,Ġportion,Ġcomponent,Ġparts,Ġend,Ġsubclass,Part,Ġsection,Ġcourse,ĠPart
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dish,container,True,['Ġdish'],['Ġcontainer'],1,1,4.1716468e-14,1.0,2.250832e-12,1.01495086e-13,1.6337995e-10,5.4049796e-09,8,1,Ġsubclass,Ġclass,Ġtype,Ġkind,Ġequivalent,ĠClass,Ġsort,Ġcategory,Ġgroup,Ġunit
0,ant,Ġcontrary,4,syn,Ġequivalent,dish,plate,False,['Ġdish'],['Ġplate'],1,1,0.7228111,0.10667749,0.0016886743,2.3123698e-07,0.16882251,1.1317531,8,16,Ġcontrary,Ġequivalent,Ġsubclass,Ġpart,Ġinferior,Ġsimilar,Ġside,Ġopposite,Ġcounter,Ġinstead
3,random,Ġrandom,3,random,Ġrandom,dish,clergyman,True,['Ġdish'],"['Ġclergy', 'man']",1,2,1.9472605e-08,5.9280127e-09,7.227306e-09,1.0,4.762259e-08,2.014598e-06,8,1,Ġrandom,Ġrandomly,random,Ġrandomized,ĠRandom,Ġarbitrary,Ġequivalent,Ġcontrary,Ġanonymous,Ġpart
3,random,Ġrandom,3,random,Ġrandom,dish,darkness,True,['Ġdish'],['Ġdarkness'],1,1,9.047592e-09,6.006313e-10,4.18613e-10,1.0,9.578753e-09,5.283445e-07,8,6,Ġrandom,ĠRandom,random,Ġrandomly,Ġarbitrary,Ġequivalent,Ġcontrary,Ġrandomized,Random,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,dish,farm,True,['Ġdish'],['Ġfarm'],1,1,7.878876e-09,2.0762498e-09,1.9132347e-09,1.0,5.8163714e-09,4.8651003e-07,8,4,Ġrandom,ĠRandom,random,Ġrandomly,Ġarbitrary,Ġrandomized,Random,Ġcontrary,Ġwild,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,dish,jail,True,['Ġdish'],['Ġjail'],1,1,4.706505e-09,2.6243154e-09,9.825672e-10,1.0,2.426291e-08,8.481738e-07,8,2,Ġrandom,random,ĠRandom,Ġrandomly,Ġarbitrary,Ġequivalent,Ġrandomized,Random,Ġcontrary,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,dish,mystery,True,['Ġdish'],['Ġmystery'],1,1,4.9756874e-08,7.6369656e-07,5.6391823e-08,0.99999917,1.6409649e-07,2.3330136e-05,8,2,Ġrandom,Ġsubclass,ĠRandom,Ġequivalent,Ġarbitrary,Ġrandomized,Ġrandomly,Ġanonymous,Ġpart,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,dish,question,True,['Ġdish'],['Ġquestion'],1,1,1.1283992e-07,1.3365002e-07,3.3017663e-08,0.99999976,5.3414976e-08,8.2830775e-06,8,11,Ġrandom,ĠRandom,Ġsubclass,Ġcontrary,Ġrandomly,random,Ġequivalent,Ġarbitrary,Ġrandomized,Ġpart
3,random,Ġrandom,3,random,Ġrandom,dish,tan,True,['Ġdish'],['Ġtan'],1,1,4.3878825e-09,7.367515e-10,4.20011e-10,1.0,1.3166127e-08,5.019296e-07,8,6,Ġrandom,Ġrandomly,random,ĠRandom,Ġarbitrary,Ġequivalent,Ġrandomized,Random,Ġcontrary,Ġwild
4,syn,Ġequivalent,0,ant,Ġcontrary,follow,lead,False,['Ġfollow'],['Ġlead'],1,1,0.17264806,0.0003691399,3.293065e-07,9.401084e-09,0.8269825,0.66837555,24,31,Ġequivalent,Ġcontrary,Ġsubclass,Ġequal,Ġopposite,Ġsimilar,Ġinverse,Ġinstead,Ġcounter,Ġsuperior
3,random,Ġrandom,1,hyper,Ġsubclass,follow,understand,False,['Ġfollow'],['Ġunderstand'],1,1,7.619869e-07,3.2522817e-07,6.179824e-08,0.99999714,1.6334803e-06,5.933269e-05,24,5,Ġrandom,Ġequivalent,Ġcontrary,Ġrandomly,Ġsubclass,Ġarbitrary,random,Ġpart,ĠRandom,Ġrandomized
3,random,Ġrandom,4,syn,Ġequivalent,follow,tail,False,['Ġfollow'],['Ġtail'],1,1,1.2543478e-07,1.3364278e-08,1.0481581e-08,0.9999995,3.2218264e-07,1.1053207e-05,24,11,Ġrandom,Ġequivalent,ĠRandom,Ġarbitrary,Ġrandomly,Ġcontrary,random,Ġrandomized,Ġwild,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,follow,bus,True,['Ġfollow'],['Ġbus'],1,1,2.1486308e-09,1.8204264e-09,1.9251167e-09,1.0,2.3341336e-08,7.622189e-07,24,7,Ġrandom,Ġrandomly,random,Ġequivalent,Ġarbitrary,Ġrandomized,ĠRandom,Ġwild,Ġanonymous,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,follow,chest,True,['Ġfollow'],['Ġchest'],1,1,8.21812e-09,9.613305e-10,2.3405073e-09,1.0,2.9715407e-08,1.0596366e-06,24,4,Ġrandom,random,Ġrandomly,ĠRandom,Ġarbitrary,Ġequivalent,Ġrandomized,Ġcontrary,Random,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,follow,even,True,['Ġfollow'],['Ġeven'],1,1,1.3740033e-07,1.7961161e-08,4.3541606e-09,0.99999845,1.4017508e-06,3.3207034e-05,24,14,Ġrandom,Ġrandomly,Ġequivalent,Ġarbitrary,random,Ġcontrary,ĠRandom,Ġrandomized,Ġodd,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,follow,exchange,True,['Ġfollow'],['Ġexchange'],1,1,1.5670203e-08,4.1531905e-08,1.0682522e-08,0.9999994,5.984865e-07,1.4939506e-05,24,17,Ġrandom,Ġequivalent,random,Ġrandomly,Ġarbitrary,ĠRandom,Ġsubclass,Ġrandomized,Ġcontrary,Ġwild
3,random,Ġrandom,3,random,Ġrandom,follow,fluid,True,['Ġfollow'],['Ġfluid'],1,1,3.3260368e-09,4.6401505e-10,1.393247e-10,1.0,4.18444e-09,2.2908411e-07,24,7,Ġrandom,random,ĠRandom,Ġrandomly,Ġarbitrary,Ġrandomized,Ġequivalent,Random,Ġcontrary,Ġwild
3,random,Ġrandom,3,random,Ġrandom,follow,history,True,['Ġfollow'],['Ġhistory'],1,1,8.4714844e-07,6.955012e-08,3.4043653e-06,0.9999448,5.0839215e-05,0.0008852741,24,5,Ġrandom,Ġequivalent,Ġpart,Ġcontrary,Ġarbitrary,random,Ġsubclass,Ġrandomly,Ġgeneral,Ġnatural
