pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dance,move,True,['Ġdance'],['Ġmove'],1,1,9.4126235e-12,1.0,3.626672e-10,8.0899843e-13,1.2796945e-09,4.9554902e-08,7,21,Ġsubclass,Ġclass,Ġequivalent,Ġpart,Ġcategory,Ġtype,Ġother,Ġsubset,Ġsimilar,Ġsort
3,random,Ġrandom,3,random,Ġrandom,dance,bring,True,['Ġdance'],['Ġbring'],1,1,3.870503e-08,8.5986454e-07,2.3820748e-08,0.9999988,3.9070272e-07,2.9090854e-05,7,11,Ġrandom,Ġrandomly,ĠRandom,Ġsubclass,random,Ġequivalent,Ġwild,Ġcontrary,Ġother,Ġpart
2,part_of,Ġpart,3,random,Ġrandom,dance,human,False,['Ġdance'],['Ġhuman'],1,1,1.1898002e-05,0.057810105,0.6320625,0.31011245,3.1099069e-06,1.1801573,7,4,Ġpart,Ġrandom,Ġsubclass,Ġcontrary,Ġclass,Ġcomponent,Ġelement,Ġkind,Ġequivalent,Ġcategory
3,random,Ġrandom,3,random,Ġrandom,dance,idea,True,['Ġdance'],['Ġidea'],1,1,7.9249105e-08,0.0004513438,9.34975e-08,0.99954826,1.2233463e-07,0.005674274,7,5,Ġrandom,Ġsubclass,Ġrandomly,Ġarbitrary,Ġwild,Ġabstract,ĠRandom,Ġnew,Ġweird,random
3,random,Ġrandom,3,random,Ġrandom,dance,idle,True,['Ġdance'],['Ġidle'],1,1,0.0014017082,1.997024e-09,1.6561691e-07,0.99859804,1.4208355e-07,0.015314433,7,10,Ġrandom,Ġcontrary,ĠRandom,random,Ġrandomly,Ġidle,Ġodd,Random,Ġpart,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,dance,lens,True,['Ġdance'],['Ġlens'],1,1,8.3459567e-10,2.6330782e-10,1.5506618e-09,1.0,7.625931e-09,2.8457254e-07,7,5,Ġrandom,Ġrandomly,random,ĠRandom,Random,Ġrandomized,Ġwild,Ġequivalent,Ġodd,Ġweird
3,random,Ġrandom,3,random,Ġrandom,dance,mark,True,['Ġdance'],['Ġmark'],1,1,1.2095686e-07,8.045374e-09,4.9698954e-08,0.99999976,7.7489496e-08,6.375986e-06,7,30,Ġrandom,ĠRandom,random,Ġrandomly,Ġarbitrary,Ġcontrary,Ġunique,Ġrank,Ġequivalent,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,dance,transport,True,['Ġdance'],['Ġtransport'],1,1,6.6119384e-08,1.04224105e-08,5.9600506e-08,0.9999993,5.9386355e-07,1.6598739e-05,7,11,Ġrandom,ĠRandom,Ġrandomly,Ġequivalent,random,Ġrandomized,Ġcontrary,Ġpart,Ġpublic,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,dance,unknown,True,['Ġdance'],['Ġunknown'],1,1,1.493381e-08,1.0004342e-09,5.2564204e-08,1.0,1.9842963e-08,2.1969324e-06,7,8,Ġrandom,Ġrandomly,ĠRandom,random,Ġpart,Ġunknown,Ġequivalent,Ġwild,Ġcontrary,Ġrandomized
4,syn,Ġequivalent,0,ant,Ġcontrary,copy,original,False,['Ġcopy'],['Ġoriginal'],1,1,0.0020974022,2.929209e-05,7.653657e-05,3.8790544e-09,0.9977969,0.02332379,8,6,Ġequivalent,Ġcontrary,Ġpart,Ġsuperior,Ġsubclass,Ġequal,Ġopposite,Ġbetter,Ġclose,Ġcomparable
3,random,Ġrandom,3,random,Ġrandom,copy,busy,True,['Ġcopy'],['Ġbusy'],1,1,6.9204056e-08,2.3893287e-09,1.2507536e-07,0.99999964,9.574407e-08,7.2448356e-06,8,6,Ġrandom,random,Ġrandomly,ĠRandom,Ġwild,Ġpart,Ġequivalent,Ġcontrary,Random,Ġcopy
3,random,Ġrandom,3,random,Ġrandom,copy,cattle,True,['Ġcopy'],['Ġcattle'],1,1,1.25119e-10,2.1652894e-12,3.290267e-09,1.0,2.6444442e-09,1.7226856e-07,8,1,Ġrandom,Ġrandomly,random,ĠRandom,Ġwild,Ġpart,Random,Ġequivalent,Ġrandomized,Ġchance
3,random,Ġrandom,3,random,Ġrandom,copy,generous,True,['Ġcopy'],['Ġgenerous'],1,1,1.1190743e-10,1.4491809e-11,1.298545e-10,1.0,7.2502215e-10,3.049843e-08,8,3,Ġrandom,random,Ġrandomly,ĠRandom,Random,Ġwild,Ġrandomized,Ġarbitrary,Ġequivalent,Ġodd
3,random,Ġrandom,3,random,Ġrandom,copy,hand,True,['Ġcopy'],['Ġhand'],1,1,1.1026564e-09,1.0820528e-10,4.0633036e-08,1.0,1.4142923e-09,1.0756232e-06,8,16,Ġrandom,Ġrandomly,ĠRandom,Ġpart,Ġwild,random,Ġrandomized,Ġarbitrary,Ġin,Ġclose
3,random,Ġrandom,3,random,Ġrandom,copy,join,True,['Ġcopy'],['Ġjoin'],1,1,2.203451e-07,1.0606307e-05,2.337938e-08,0.9999883,8.4767345e-07,0.00021468333,8,7,Ġrandom,Ġsubclass,ĠRandom,random,Ġequivalent,Ġrandomly,Ġcontrary,Ġarbitrary,Ġwild,Random
3,random,Ġrandom,3,random,Ġrandom,copy,joint,True,['Ġcopy'],['Ġjoint'],1,1,5.4002562e-09,2.3994032e-10,4.1008942e-08,1.0,2.3742622e-08,1.7636722e-06,8,13,Ġrandom,Ġrandomly,ĠRandom,random,Ġwild,Ġpart,Ġequivalent,Ġodd,Ġrandomized,Random
3,random,Ġrandom,3,random,Ġrandom,copy,nose,True,['Ġcopy'],['Ġnose'],1,1,1.0368249e-08,5.3489595e-09,1.4506295e-08,1.0,8.3357e-09,1.0234186e-06,8,14,Ġrandom,random,ĠRandom,Ġrandomly,Ġrandomized,Ġwild,Ġpart,Ġcontrary,Ġequivalent,Random
3,random,Ġrandom,3,random,Ġrandom,copy,rent,True,['Ġcopy'],['Ġrent'],1,1,2.3139368e-09,2.6674823e-10,9.596102e-10,1.0,1.4192085e-08,4.7360285e-07,8,9,Ġrandom,random,Ġrandomly,ĠRandom,Ġwild,Ġequivalent,Random,Ġarbitrary,Ġrandomized,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,copy,south,True,['Ġcopy'],['Ġsouth'],1,1,5.411949e-09,2.7502915e-12,2.1709095e-08,1.0,1.4864832e-09,7.449672e-07,8,7,Ġrandom,Ġrandomly,random,ĠRandom,Ġwild,Ġpart,Ġrandomized,Ġcontrary,Random,Ġlottery
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dollar,coin,True,['Ġdollar'],['Ġcoin'],1,1,2.8823088e-09,0.9999987,2.6227886e-07,5.4990554e-09,1.0538716e-06,2.8784048e-05,4,3,Ġsubclass,Ġclass,Ġtype,Ġequivalent,Ġcategory,Ġpart,Ġsort,Ġkind,Ġother,Ġclasses
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dollar,money,True,['Ġdollar'],['Ġmoney'],1,1,1.547992e-10,0.99999964,3.2086356e-07,3.1534736e-10,5.3422106e-08,8.743036e-06,4,3,Ġsubclass,Ġclass,Ġtype,Ġpart,Ġcategory,Ġkind,Ġequivalent,Ġsort,Ġgroup,Ġform
3,random,Ġrandom,3,random,Ġrandom,dollar,air,True,['Ġdollar'],['Ġair'],1,1,2.5049167e-07,6.5157564e-09,2.413584e-05,0.99997556,1.17736086e-07,0.0004140148,4,15,Ġrandom,Ġpart,Ġrandomly,Ġarbitrary,Ġcontrary,Ġin,Ġequivalent,Ġthe,random,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,dollar,build,True,['Ġdollar'],['Ġbuild'],1,1,3.8986714e-10,3.123776e-09,4.0639505e-09,0.9999994,6.5147873e-07,1.4461382e-05,4,12,Ġrandom,random,Ġrandomly,Ġequivalent,ĠRandom,Ġwild,Ġsequential,Ġrandomized,Ġarbitrary,Ġlottery
3,random,Ġrandom,3,random,Ġrandom,dollar,communism,True,['Ġdollar'],['Ġcommunism'],1,1,5.7310564e-07,1.7947107e-08,0.006115352,0.99387854,5.510213e-06,0.053881228,4,2,Ġrandom,Ġpart,Ġequivalent,Ġrandomly,Ġcomponent,Ġcontrary,Ġelement,random,Ġlottery,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,dollar,dictionary,True,['Ġdollar'],['Ġdictionary'],1,1,2.0369212e-08,5.704026e-06,0.002158217,0.9977829,5.3190623e-05,0.023163227,4,1,Ġrandom,Ġpart,Ġequivalent,Ġsubclass,ĠRandom,Ġrandomly,Ġarbitrary,Ġsort,random,Ġnumber
3,random,Ġrandom,3,random,Ġrandom,dollar,enjoy,True,['Ġdollar'],['Ġenjoy'],1,1,3.5976444e-11,1.7748338e-09,1.2002623e-09,1.0,3.2646636e-08,9.002831e-07,4,5,Ġrandom,Ġrandomly,random,ĠRandom,Ġequivalent,Ġrandomized,Ġwild,Ġsubclass,Ġarbitrary,Random
3,random,Ġrandom,3,random,Ġrandom,dollar,event,True,['Ġdollar'],['Ġevent'],1,1,2.8026996e-09,4.266352e-08,1.04204645e-08,0.9999995,5.2844575e-07,1.3107387e-05,4,4,Ġrandom,random,Ġequivalent,Ġrandomly,Ġlottery,Ġsubclass,ĠRandom,Ġarbitrary,Ġdollar,Ġpart
3,random,Ġrandom,3,random,Ġrandom,dollar,illness,True,['Ġdollar'],['Ġillness'],1,1,4.85708e-10,1.5643388e-09,6.6147274e-09,1.0,2.2179956e-08,8.044717e-07,4,1,Ġrandom,Ġrandomly,random,ĠRandom,Ġarbitrary,Ġequivalent,Ġrandomized,Ġwild,Random,Ġpart
3,random,Ġrandom,3,random,Ġrandom,dollar,player,True,['Ġdollar'],['Ġplayer'],1,1,3.4279009e-09,7.437096e-09,1.6480291e-08,1.0,3.7125595e-08,1.6396779e-06,4,5,Ġrandom,Ġrandomly,random,ĠRandom,Ġdollar,Ġequivalent,Ġarbitrary,Ġpart,Ġrand,Ġwild
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awake,True,['Ġsleep'],['Ġawake'],1,1,0.99999964,3.464507e-08,4.76342e-08,4.413681e-10,2.6182826e-07,8.271735e-06,6,3,Ġcontrary,Ġcontradictory,Ġopposite,Ġequivalent,Ġinconsistent,Ġsuperior,Ġpart,Ġconflicting,Ġsubclass,Ġopposed
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awaken,True,['Ġsleep'],['Ġawaken'],1,1,0.9999999,6.240284e-08,9.580287e-09,7.9303404e-11,3.311536e-08,2.7462222e-06,6,3,Ġcontrary,Ġcontradictory,Ġopposite,Ġsubclass,Ġinconsistent,Ġequivalent,Ġpart,Ġopposed,Ġbad,Ġsuperior
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,wake,True,['Ġsleep'],['Ġwake'],1,1,0.99999976,6.7160265e-08,8.905893e-09,3.5620784e-10,1.3253938e-07,5.135741e-06,6,9,Ġcontrary,Ġcontradictory,Ġinconsistent,Ġequivalent,Ġopposite,Ġsubclass,Ġopposed,Ġpart,Ġsuperior,Ġcontrast
1,hyper,Ġsubclass,1,hyper,Ġsubclass,sleep,relax,True,['Ġsleep'],['Ġrelax'],1,1,0.035610743,0.87247664,0.00078709953,3.012775e-05,0.09109545,0.6664939,6,8,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġopposite,Ġrandom,Ġsimilar,Ġsuperior,Ġsort,Ġclass
2,part_of,Ġpart,2,part_of,Ġpart,sleep,life,True,['Ġsleep'],['Ġlife'],1,1,4.935122e-07,6.483041e-06,0.9551323,0.04485861,2.1255482e-06,0.26431614,6,14,Ġpart,Ġrandom,Ġrest,ĠPart,Ġorder,Ġwaking,Ġcomponent,Ġsubclass,Ġroutine,Ġnormal
3,random,Ġrandom,3,random,Ġrandom,sleep,brave,True,['Ġsleep'],['Ġbrave'],1,1,4.0867528e-07,5.1790687e-09,6.410737e-08,0.9999994,7.5322426e-08,1.2903748e-05,6,6,Ġrandom,random,ĠRandom,Ġcontrary,Ġrandomly,Ġwild,Ġequivalent,Ġrandomized,Ġpart,Ġsleep
3,random,Ġrandom,3,random,Ġrandom,sleep,profit,True,['Ġsleep'],['Ġprofit'],1,1,2.359846e-08,2.4527381e-08,7.545773e-09,0.9999999,1.0655753e-07,4.0616364e-06,6,4,Ġrandom,random,Ġrandomly,ĠRandom,Ġequivalent,Ġsleep,Ġwild,Ġrandomized,Ġsubclass,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,sleep,fly,True,['Ġsleep'],['Ġfly'],1,1,1.5624797e-05,2.9350718e-07,7.8690206e-08,0.9999838,2.8041313e-07,0.0002871815,6,20,Ġrandom,Ġcontrary,Ġrandomly,Ġwild,ĠRandom,Ġsubclass,Ġequivalent,random,Ġflight,Ġpart
3,random,Ġrandom,3,random,Ġrandom,sleep,hold,True,['Ġsleep'],['Ġhold'],1,1,1.4728107e-06,1.1347825e-06,4.5233307e-08,0.9999696,2.7776678e-05,0.0005164955,6,45,Ġrandom,Ġequivalent,random,Ġcontrary,Ġsubclass,ĠRandom,Ġarbitrary,Ġwild,Ġrandomly,Ġwake
3,random,Ġrandom,3,random,Ġrandom,sleep,love,True,['Ġsleep'],['Ġlove'],1,1,2.1184293e-05,8.470445e-05,1.28652555e-05,0.99984777,3.3316228e-05,0.00239862,6,10,Ġrandom,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġwake,Ġirrational,Ġunconditional,Ġstupid,Ġopposite
1,hyper,Ġsubclass,1,hyper,Ġsubclass,skin,surface,True,['Ġskin'],['Ġsurface'],1,1,4.8607853e-07,0.9998275,2.102682e-06,1.5961898e-05,0.00015396363,0.0025030079,10,10,Ġsubclass,Ġequivalent,Ġrandom,Ġpart,Ġcontrary,Ġsimilar,Ġunique,Ġtype,Ġother,Ġclass
3,random,Ġrandom,2,part_of,Ġpart,skin,apple,False,['Ġskin'],['Ġapple'],1,1,1.0833627e-05,5.518335e-08,0.0014834203,0.9985057,6.4725405e-08,0.016275246,10,2,Ġrandom,Ġpart,Ġcontrary,Ġrandomly,Ġwild,random,ĠRandom,Ġhalf,Ġof,Ġequivalent
2,part_of,Ġpart,2,part_of,Ġpart,skin,body,True,['Ġskin'],['Ġbody'],1,1,1.795171e-08,1.6068117e-06,0.99999845,7.7675955e-09,3.2359782e-09,3.392511e-05,10,12,Ġpart,Ġsubclass,ĠPart,Ġportion,Ġparts,Ġcomponent,Ġclass,Ġhalf,Ġof,Ġrest
3,random,Ġrandom,2,part_of,Ġpart,skin,grape,False,['Ġskin'],['Ġgrape'],1,1,2.045046e-06,4.1100687e-09,8.769728e-05,0.9999101,1.2489348e-07,0.0013531179,10,3,Ġrandom,Ġpart,Ġcontrary,Ġrandomly,Ġwild,random,ĠRandom,Ġequivalent,Ġside,Ġsample
3,random,Ġrandom,2,part_of,Ġpart,skin,peach,False,['Ġskin'],['Ġpeach'],1,1,0.00046803243,6.5699764e-06,0.24764822,0.75186247,1.4666387e-05,0.81355965,10,5,Ġrandom,Ġpart,Ġcontrary,Ġhalf,Ġequivalent,Ġof,Ġsubclass,Ġwild,Ġrandomly,Ġkind
3,random,Ġrandom,3,random,Ġrandom,skin,vessel,True,['Ġskin'],['Ġvessel'],1,1,8.936428e-06,2.1461205e-05,0.0010417069,0.99892586,2.0389746e-06,0.012390077,10,3,Ġrandom,Ġpart,Ġsubclass,Ġcontrary,Ġequivalent,Ġrandomly,ĠRandom,Ġvessel,random,Ġunique
3,random,Ġrandom,3,random,Ġrandom,skin,education,True,['Ġskin'],['Ġeducation'],1,1,5.3028987e-10,9.874596e-10,8.6143075e-09,1.0,7.3616435e-10,2.9899726e-07,10,6,Ġrandom,random,Ġrandomly,ĠRandom,Ġpart,Ġrandomized,Random,Ġarbitrary,Ġchance,Ġwild
3,random,Ġrandom,3,random,Ġrandom,skin,flat,True,['Ġskin'],['Ġflat'],1,1,7.935765e-05,4.1591136e-08,6.1575147e-06,0.99991393,4.927428e-07,0.0013229582,10,24,Ġrandom,Ġcontrary,Ġrandomly,Ġpart,Ġflat,Ġequivalent,Ġrandomized,Ġlying,Ġaverage,Ġsurface
3,random,Ġrandom,3,random,Ġrandom,skin,freedom,True,['Ġskin'],['Ġfreedom'],1,1,2.3318807e-09,1.6265844e-08,1.52085e-08,1.0,6.8071604e-10,9.034267e-07,10,2,Ġrandom,random,Ġrandomly,Ġarbitrary,ĠRandom,Ġsubclass,Ġpart,Ġrandomized,Random,Ġwild
3,random,Ġrandom,3,random,Ġrandom,skin,huge,True,['Ġskin'],['Ġhuge'],1,1,6.011197e-08,1.2218545e-08,5.5228725e-07,0.9999993,1.5812274e-08,1.4513805e-05,10,1,Ġrandom,Ġrandomly,Ġpart,Ġweird,random,ĠRandom,Ġwild,Ġcontrary,Ġodd,Ġarbitrary
1,hyper,Ġsubclass,2,part_of,Ġpart,dish,meal,False,['Ġdish'],['Ġmeal'],1,1,4.2985374e-10,0.9963762,0.002993453,5.898371e-12,0.00063029147,0.037016556,8,3,Ġsubclass,Ġpart,Ġequivalent,Ġcomponent,Ġclass,Ġcategory,Ġform,Ġtype,Ġsubset,Ġconstituent
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dish,container,True,['Ġdish'],['Ġcontainer'],1,1,8.25791e-10,0.99999726,2.500161e-06,6.7394154e-08,1.7067991e-07,5.5950153e-05,8,1,Ġsubclass,Ġpart,Ġequivalent,Ġclass,Ġtype,Ġrandom,Ġsort,Ġkind,ĠPart,Ġsimilar
4,syn,Ġequivalent,4,syn,Ġequivalent,dish,plate,True,['Ġdish'],['Ġplate'],1,1,1.0989499e-05,0.009827985,0.0002651004,3.9070822e-10,0.9898958,0.08337568,8,16,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġsimilar,Ġanalogous,Ġequal,Ġopposite,Ġversion,Ġakin
3,random,Ġrandom,3,random,Ġrandom,dish,clergyman,True,['Ġdish'],"['Ġclergy', 'man']",1,2,1.7058523e-08,1.6302049e-09,9.1097604e-08,0.9999999,1.4855909e-08,3.176677e-06,8,1,Ġrandom,random,Ġrandomly,ĠRandom,Random,Ġpart,Ġcontrary,Ġequivalent,Ġrandomized,Ġrogue
3,random,Ġrandom,3,random,Ġrandom,dish,darkness,True,['Ġdish'],['Ġdarkness'],1,1,9.361784e-10,1.512998e-11,2.7210927e-08,1.0,1.4989793e-09,7.5640645e-07,8,6,Ġrandom,Ġrandomly,random,ĠRandom,Ġpart,Ġrandomized,Random,Ġodd,Ġweird,Ġwild
3,random,Ġrandom,3,random,Ġrandom,dish,farm,True,['Ġdish'],['Ġfarm'],1,1,3.878911e-09,3.0376982e-11,1.2799816e-06,0.9999987,4.039149e-09,2.7084097e-05,8,4,Ġrandom,Ġrandomly,Ġpart,random,ĠRandom,Ġwild,Ġfarm,Ġfrom,Random,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,dish,jail,True,['Ġdish'],['Ġjail'],1,1,2.7860703e-10,2.2833326e-11,1.57172e-09,1.0,8.216361e-10,8.0413024e-08,8,2,Ġrandom,random,Ġrandomly,ĠRandom,Random,Ġrandomized,Ġwild,Ġpart,Ġequivalent,Ġodd
3,random,Ġrandom,3,random,Ġrandom,dish,mystery,True,['Ġdish'],['Ġmystery'],1,1,7.578421e-11,3.139659e-10,9.510589e-10,1.0,7.7290126e-11,4.3558543e-08,8,2,Ġrandom,Ġrandomly,random,ĠRandom,Ġodd,Ġrandomized,Random,Ġwild,Ġweird,Ġstrange
3,random,Ġrandom,3,random,Ġrandom,dish,question,True,['Ġdish'],['Ġquestion'],1,1,2.5610114e-09,1.7695878e-09,8.9443974e-10,1.0,8.052019e-10,1.7575222e-07,8,11,Ġrandom,random,ĠRandom,Ġrandomly,Random,Ġrandomized,Ġcontrary,Ġwild,Ġsubclass,Ġodd
3,random,Ġrandom,3,random,Ġrandom,dish,tan,True,['Ġdish'],['Ġtan'],1,1,1.1547214e-09,4.862815e-11,1.72031e-09,1.0,1.0509849e-09,1.1738199e-07,8,6,Ġrandom,Ġrandomly,random,ĠRandom,Ġwild,Random,Ġrandomized,Ġodd,Ġweird,Ġpart
4,syn,Ġequivalent,0,ant,Ġcontrary,follow,lead,False,['Ġfollow'],['Ġlead'],1,1,2.1188533e-05,0.00052138703,2.4046418e-05,3.3076032e-07,0.999433,0.007208609,24,31,Ġequivalent,Ġsubclass,Ġsimilar,Ġpart,Ġcontrary,Ġequal,Ġequivalents,Ġcomparable,Ġexample,Ġopposite
3,random,Ġrandom,1,hyper,Ġsubclass,follow,understand,False,['Ġfollow'],['Ġunderstand'],1,1,1.8634753e-05,2.584241e-06,1.2586864e-06,0.9999615,1.6016022e-05,0.00067610724,24,5,Ġrandom,Ġcontrary,Ġequivalent,Ġrandomly,Ġarbitrary,Ġif,Ġsubclass,Ġsimple,Ġalgorithm,Ġdo
3,random,Ġrandom,4,syn,Ġequivalent,follow,tail,False,['Ġfollow'],['Ġtail'],1,1,8.4308607e-07,1.5015523e-08,1.3067371e-07,0.99999785,1.1522708e-06,4.6130703e-05,24,11,Ġrandom,Ġequivalent,Ġcontrary,Ġrandomly,Ġtail,Ġwild,random,Ġpart,ĠRandom,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,follow,bus,True,['Ġfollow'],['Ġbus'],1,1,1.4784612e-07,2.4473488e-09,6.3762076e-07,0.999998,1.3630353e-06,4.620137e-05,24,7,Ġrandom,Ġrandomly,random,Ġequivalent,Ġpart,Ġfollow,Ġcontrary,Ġselect,Ġselected,ĠRandom
3,random,Ġrandom,3,random,Ġrandom,follow,chest,True,['Ġfollow'],['Ġchest'],1,1,2.3637372e-09,1.7967888e-10,6.2949015e-09,1.0,4.3919517e-09,3.6697742e-07,24,4,Ġrandom,Ġrandomly,random,ĠRandom,Ġrandomized,Ġpart,Random,Ġarbitrary,Ġequivalent,Ġselect
3,random,Ġrandom,3,random,Ġrandom,follow,even,True,['Ġfollow'],['Ġeven'],1,1,2.1915288e-05,8.2476015e-07,2.942908e-07,0.99973756,0.00023937486,0.0036201277,24,14,Ġrandom,Ġequivalent,Ġcontrary,Ġrandomly,Ġsubclass,Ġodd,Ġequal,ĠRandom,Ġsimilar,Ġrank
3,random,Ġrandom,3,random,Ġrandom,follow,exchange,True,['Ġfollow'],['Ġexchange'],1,1,2.7348008e-07,2.2422466e-06,6.237831e-08,0.999992,5.406838e-06,0.00015565989,24,17,Ġrandom,Ġequivalent,random,Ġsubclass,Ġrandomly,Ġcontrary,Ġarbitrary,Ġrandomized,Ġsequential,ĠRandom
3,random,Ġrandom,3,random,Ġrandom,follow,fluid,True,['Ġfollow'],['Ġfluid'],1,1,4.0423664e-10,4.3724743e-10,1.2595782e-09,1.0,1.3184616e-09,1.0233954e-07,24,7,Ġrandom,random,Ġrandomly,ĠRandom,Random,Ġrandomized,Ġwild,Ġequivalent,Ġpart,Ġsequential
3,random,Ġrandom,3,random,Ġrandom,follow,history,True,['Ġfollow'],['Ġhistory'],1,1,2.1653164e-05,3.4962187e-07,0.00021635776,0.99941695,0.00034470033,0.007782811,24,5,Ġrandom,Ġequivalent,Ġpart,Ġcontrary,Ġsimilar,Ġsequential,Ġarbitrary,Ġrandomly,Ġsame,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,follow,horn,True,['Ġfollow'],['Ġhorn'],1,1,7.142343e-08,2.357423e-10,1.3095527e-07,0.99999964,1.554514e-07,8.729076e-06,24,12,Ġrandom,Ġrandomly,random,ĠRandom,Ġequivalent,Ġpart,Ġcontrary,Ġwild,Ġ5,Ġwake
